t_wall,x,y,z
6.4304,126.28961,45.34043,-88.62671
6.4443,126.29565,45.60609,-88.81278
6.4513,126.30281,45.87292,-88.99731
6.4651,126.31108,46.14091,-89.18030
6.4721,126.32042,46.41002,-89.36177
6.4790,126.33083,46.68021,-89.54173
6.4930,126.34227,46.95142,-89.72021
6.5000,126.35474,47.22358,-89.89723
6.5140,126.36819,47.49666,-90.07279
6.5210,126.38263,47.77062,-90.24693
6.5351,126.39804,48.04544,-90.41965
6.5420,126.41440,48.32110,-90.59098
6.5560,126.43169,48.59760,-90.76094
6.5629,126.44987,48.87496,-90.92953
6.5698,126.46896,49.15320,-91.09677
6.5838,126.48895,49.43228,-91.26268
6.5909,126.50984,49.71214,-91.42730
6.6049,126.53168,49.99270,-91.59066
6.6118,126.55386,50.27146,-91.75250
6.6259,126.57645,50.54848,-91.91295
6.6329,126.59908,50.82239,-92.07189
6.6400,126.62152,51.09232,-92.22924
6.6541,126.64380,51.35823,-92.38504
6.6610,126.66589,51.62030,-92.53933
6.6748,126.68785,51.87857,-92.69215
6.6817,126.70964,52.13311,-92.84353
6.6957,126.73131,52.38400,-92.99352
6.7026,126.75284,52.63136,-93.14214
6.7096,126.77431,52.87528,-93.28946
6.7235,126.79570,53.11587,-93.43550
6.7304,126.81705,53.35323,-93.58031
6.7443,126.83836,53.58745,-93.72391
6.7513,126.85970,53.81863,-93.86634
6.7651,126.88106,54.04686,-94.00765
6.7721,126.90245,54.27227,-94.14785
6.7790,126.92390,54.49491,-94.28698
6.7929,126.94548,54.71485,-94.42510
6.7999,126.96722,54.93217,-94.56226
6.8138,126.98921,55.14696,-94.69854
6.8207,127.01149,55.35932,-94.83398
6.8352,127.03413,55.56927,-94.96866
6.8431,127.05754,55.77639,-95.10289
6.8509,127.08147,55.98107,-95.23651
6.8663,127.10603,56.18330,-95.36955
6.8742,127.13112,56.38326,-95.50198
6.8825,127.15672,56.58100,-95.63382
6.8900,127.18285,56.77660,-95.76508
6.9053,127.20949,56.97009,-95.89578
6.9132,127.23665,57.16151,-96.02594
6.9221,127.26434,57.35088,-96.15555
6.9297,127.29256,57.53822,-96.28463
6.9459,127.32132,57.72357,-96.41321
6.9533,127.35062,57.90698,-96.54128
6.9612,127.38046,58.08848,-96.66887
6.9767,127.41086,58.26809,-96.79599
6.9968,127.44180,58.44585,-96.92266
6.9975,127.47331,58.62180,-97.04888
7.0038,127.50539,58.79596,-97.17468
7.0109,127.53802,58.96836,-97.30006
7.0259,127.57123,59.13903,-97.42503
7.0329,127.60501,59.30800,-97.54961
7.0401,127.63936,59.47530,-97.67381
7.0554,127.67429,59.64095,-97.79765
7.0631,127.70981,59.80498,-97.92112
7.0707,127.74591,59.96741,-98.04425
7.0862,127.78259,60.12829,-98.16704
7.0938,127.81987,60.28764,-98.28950
7.1016,127.85773,60.44547,-98.41164
7.1093,127.89616,60.60184,-98.53347
7.1248,127.93509,60.75695,-98.65487
7.1326,127.97458,60.91072,-98.77593
7.1405,128.01501,61.06390,-98.89681
7.1503,128.05612,61.21574,-99.01743
7.1593,128.09892,61.36758,-99.13838
7.1776,128.14261,61.51807,-99.25923
7.1869,128.18733,61.66705,-99.38020
7.1967,128.23320,61.81440,-99.50141
7.2064,128.28032,61.95989,-99.62298
7.2167,128.33078,62.10201,-99.74678
7.2266,128.38228,62.24158,-99.87083
7.2366,128.43488,62.37906,-99.99520
7.2466,128.48856,62.51455,-100.11988
7.2567,128.54387,62.64810,-100.24528
7.2667,128.60101,62.77973,-100.37152
7.2766,128.66225,62.90948,-100.50028
7.2866,128.72772,63.03722,-100.63160
7.2967,128.79997,63.16298,-100.76731
7.3065,128.87878,63.28671,-100.90725
7.3164,128.96399,63.40842,-101.05129
7.3263,129.05542,63.52810,-101.19930
7.3363,129.15291,63.64575,-101.35117
7.3464,129.25629,63.76138,-101.50676
7.3563,129.36537,63.87492,-101.66593
7.3662,129.48000,63.98640,-101.82854
7.3762,129.60001,64.09581,-101.99449
7.3862,129.72525,64.20315,-102.16366
7.3962,129.85558,64.30842,-102.33596
7.4062,129.99080,64.41157,-102.51120
7.4159,130.13078,64.51260,-102.68930
7.4260,130.27538,64.61153,-102.87014
7.4359,130.42445,64.70836,-103.05364
7.4462,130.57788,64.80308,-103.23969
7.4563,130.73553,64.89570,-103.42821
7.4665,130.89729,64.98623,-103.61911
7.4765,131.06303,65.07467,-103.81231
7.4866,131.23265,65.16103,-104.00771
7.4966,131.40602,65.24531,-104.20525
7.5072,131.58302,65.32751,-104.40482
7.5172,131.76355,65.40765,-104.60635
7.5273,131.94749,65.48573,-104.80978
7.5370,132.13477,65.56174,-105.01501
7.5469,132.32524,65.63571,-105.22198
7.5567,132.51884,65.70764,-105.43062
7.5666,132.71547,65.77753,-105.64086
7.5765,132.91502,65.84540,-105.85264
7.5863,133.11742,65.91124,-106.06589
7.5962,133.32256,65.97507,-106.28055
7.6060,133.53036,66.03690,-106.49655
7.6161,133.74075,66.09673,-106.71385
7.6258,133.95364,66.15458,-106.93238
7.6357,134.16896,66.21045,-107.15209
7.6460,134.38660,66.26434,-107.37290
7.6556,134.60648,66.31627,-107.59475
7.6654,134.82854,66.36623,-107.81760
7.6750,135.05270,66.41425,-108.04140
7.6847,135.27890,66.46034,-108.26611
7.6944,135.50708,66.50450,-108.49168
7.7042,135.73697,66.54675,-108.71792
7.7137,135.96690,66.58707,-108.94361
7.7237,136.19670,66.62550,-109.16864
7.7334,136.42470,66.66202,-109.39177
7.7431,136.65048,66.69666,-109.61274
7.7529,136.87407,66.72946,-109.83155
7.7625,137.09550,66.76044,-110.04826
7.7722,137.31482,66.78965,-110.26291
7.7817,137.53207,66.81710,-110.47553
7.7914,137.74730,66.84282,-110.68616
7.8011,137.96053,66.86684,-110.89485
7.8107,138.17181,66.88920,-111.10164
7.8203,138.38121,66.90990,-111.30656
7.8298,138.58875,66.92899,-111.50965
7.8395,138.79453,66.94648,-111.71102
7.8490,138.99854,66.96239,-111.91063
7.8681,139.20079,66.97676,-112.10853
7.8776,139.40131,66.98959,-112.30472
7.8871,139.60013,67.00092,-112.49924
7.8966,139.79727,67.01075,-112.69212
7.9062,139.99275,67.01912,-112.88337
7.9157,140.18660,67.02604,-113.07302
7.9253,140.37885,67.03152,-113.26110
7.9347,140.56952,67.03560,-113.44765
7.9442,140.75864,67.03828,-113.63267
7.9537,140.94623,67.03958,-113.81620
7.9633,141.13232,67.03952,-113.99827
7.9728,141.31694,67.03812,-114.17888
7.9823,141.50009,67.03539,-114.35807
7.9919,141.68182,67.03134,-114.53586
8.0016,141.86214,67.02600,-114.71226
8.0145,142.04106,67.01937,-114.88731
8.0275,142.21864,67.01147,-115.06103
8.0352,142.39484,67.00232,-115.23341
8.0444,142.56969,66.99192,-115.40447
8.0536,142.74321,66.98029,-115.57425
8.0626,142.91544,66.96745,-115.74275
8.0721,143.08638,66.95341,-115.91001
8.0816,143.25607,66.93817,-116.07604
8.0910,143.42453,66.92175,-116.24085
8.1006,143.59180,66.90417,-116.40450
8.1104,143.75781,66.88543,-116.56694
8.1196,143.92249,66.86554,-116.72811
8.1293,144.08589,66.84451,-116.88806
8.1483,144.24803,66.82236,-117.04680
8.1578,144.40887,66.79910,-117.20431
8.1674,144.56876,66.77473,-117.36084
8.1770,144.72763,66.74928,-117.51636
8.1868,144.88551,66.72273,-117.67089
8.1962,145.04242,66.69512,-117.82444
8.2058,145.19814,66.66644,-117.97687
8.2154,145.35260,66.63670,-118.12810
8.2248,145.50584,66.60591,-118.27820
8.2343,145.65790,66.57407,-118.42718
8.2438,145.80878,66.54121,-118.57504
8.2533,145.95851,66.50731,-118.72182
8.2629,146.10710,66.47240,-118.86752
8.2722,146.25455,66.43648,-119.01216
8.2815,146.40091,66.39956,-119.15576
8.2905,146.54620,66.36165,-119.29834
8.2996,146.69044,66.32275,-119.43992
8.3175,146.83365,66.28288,-119.58051
8.3263,146.97609,66.24203,-119.72032
8.3350,147.11777,66.20023,-119.85935
8.3437,147.25870,66.15748,-119.99761
8.3523,147.39888,66.11378,-120.13511
8.3611,147.53833,66.06914,-120.27186
8.3702,147.67706,66.02356,-120.40787
8.3869,147.81511,65.97706,-120.54316
8.3954,147.95247,65.92963,-120.67774
8.4035,148.09023,65.88131,-120.81241
8.4122,148.22795,65.83208,-120.94685
8.4199,148.36565,65.78197,-121.08107
8.4365,148.50331,65.73096,-121.21506
8.4448,148.64096,65.67908,-121.34882
8.4531,148.77858,65.62631,-121.48237
8.4613,148.91617,65.57267,-121.61570
8.4696,149.05373,65.51817,-121.74881
8.4859,149.19127,65.46280,-121.88171
8.4943,149.32878,65.40657,-122.01439
8.5023,149.46628,65.34949,-122.14686
8.5107,149.60376,65.29157,-122.27912
8.5272,149.74126,65.23276,-122.41111
8.5354,149.87915,65.17286,-122.54276
8.5438,150.01712,65.11205,-122.67413
8.5517,150.15720,65.05000,-122.80604
8.5599,150.29805,64.98705,-122.93814
8.5762,150.43896,64.92342,-123.07026
8.5839,150.57986,64.85922,-123.20259
8.5915,150.72066,64.79458,-123.33525
8.5991,150.86127,64.72958,-123.46837
8.6141,151.00160,64.66433,-123.60208
8.6216,151.14156,64.59895,-123.73652
8.6357,151.28091,64.53360,-123.87180
8.6442,151.41948,64.46838,-124.00802
8.6511,151.55711,64.40340,-124.14530
8.6663,151.69380,64.33869,-124.28373
8.6732,151.82932,64.27437,-124.42336
8.6804,151.96352,64.21049,-124.56423
8.6947,152.09625,64.14713,-124.70639
8.7024,152.22734,64.08435,-124.84987
8.7105,152.35663,64.02220,-124.99468
8.7285,152.48389,63.96073,-125.14081
8.7373,152.60817,63.89989,-125.28761
8.7458,152.73012,63.83968,-125.43547
8.7542,152.84988,63.78011,-125.58450
8.7626,152.96753,63.72118,-125.73470
8.7711,153.08310,63.66286,-125.88606
8.7796,153.19661,63.60515,-126.03855
8.7966,153.30807,63.54803,-126.19214
8.8052,153.41751,63.49150,-126.34681
8.8136,153.52495,63.43553,-126.50253
8.8220,153.63039,63.38012,-126.65928
8.8305,153.73386,63.32525,-126.81704
8.8475,153.83536,63.27091,-126.97579
8.8559,153.93492,63.21709,-127.13548
8.8643,154.03256,63.16378,-127.29612
8.8730,154.12830,63.11096,-127.45767
8.8812,154.22214,63.05862,-127.62012
8.8896,154.31412,63.00676,-127.78344
8.9063,154.40424,62.95535,-127.94761
8.9147,154.49200,62.90491,-128.11325
8.9231,154.57639,62.85644,-128.28158
8.9312,154.65710,62.81015,-128.45262
8.9392,154.73384,62.76637,-128.62677
8.9549,154.80646,62.72526,-128.80427
8.9627,154.87468,62.68707,-128.98542
8.9702,154.93846,62.65186,-129.17025
8.9841,154.99789,62.61955,-129.35864
8.9912,155.05289,62.59023,-129.55069
9.0049,155.10344,62.56387,-129.74631
9.0113,155.14951,62.54056,-129.94559
9.0245,155.19107,62.52029,-130.14855
9.0315,155.22803,62.50317,-130.35535
9.0456,155.26048,62.48914,-130.56587
9.0525,155.28835,62.47823,-130.78006
9.0595,155.31165,62.47043,-130.99790
9.0736,155.33043,62.46569,-131.21934
9.0804,155.34476,62.46397,-131.44432
9.0943,155.35468,62.46523,-131.67278
9.1013,155.36023,62.46941,-131.90468
9.1152,155.36150,62.47647,-132.13994
9.1221,155.35892,62.48628,-132.37834
9.1290,155.35219,62.49885,-132.61992
9.1431,155.34122,62.51400,-132.86455
9.1500,155.32700,62.53124,-133.11147
9.1642,155.30875,62.55062,-133.36094
9.1711,155.28792,62.57142,-133.61186
9.1851,155.26251,62.59377,-133.86489
9.1922,155.23160,62.61732,-134.11986
9.1992,155.19463,62.64162,-134.37645
9.2140,155.15114,62.66611,-134.63428
9.2220,155.10069,62.69028,-134.89294
9.2299,155.04306,62.71355,-135.15200
9.2464,154.97801,62.73536,-135.41115
9.2546,154.90535,62.75513,-135.66993
9.2630,154.82504,62.77227,-135.92796
9.2713,154.73708,62.78625,-136.18494
9.2798,154.64148,62.79650,-136.44053
9.2967,154.53836,62.80247,-136.69434
9.3047,154.42784,62.80363,-136.94603
9.3132,154.31021,62.79939,-137.19507
9.3223,154.18575,62.78926,-137.44112
9.3305,154.05473,62.77275,-137.68380
9.3479,153.91840,62.74957,-137.92248
9.3571,153.77640,62.71838,-138.15696
9.3656,153.62863,62.67972,-138.38748
9.3741,153.47537,62.63400,-138.61414
9.3827,153.31670,62.58133,-138.83701
9.3913,153.15276,62.52187,-139.05613
9.4001,152.98375,62.45581,-139.27158
9.4176,152.80984,62.38332,-139.48341
9.4263,152.63123,62.30457,-139.69168
9.4349,152.44812,62.21973,-139.89639
9.4438,152.26070,62.12897,-140.09762
9.4522,152.06909,62.03245,-140.29541
9.4609,151.87347,61.93031,-140.48985
9.4695,151.67398,61.82270,-140.68098
9.4869,151.47083,61.70978,-140.86882
9.4954,151.26414,61.59168,-141.05341
9.5042,151.05408,61.46856,-141.23482
9.5129,150.84076,61.34053,-141.41307
9.5212,150.62431,61.20773,-141.58824
9.5297,150.40488,61.07028,-141.76035
9.5466,150.18259,60.92831,-141.92948
9.5552,149.95753,60.78192,-142.09565
9.5638,149.72986,60.63124,-142.25893
9.5722,149.49965,60.47638,-142.41934
9.5809,149.26703,60.31744,-142.57694
9.5893,149.03209,60.15453,-142.73178
9.6063,148.79494,59.98775,-142.88389
9.6149,148.55568,59.81721,-143.03331
9.6233,148.31439,59.64299,-143.18009
9.6317,148.07118,59.46519,-143.32426
9.6403,147.82613,59.28391,-143.46588
9.6572,147.57932,59.09922,-143.60497
9.6654,147.33083,58.91122,-143.74157
9.6741,147.08075,58.71999,-143.87573
9.6824,146.82915,58.52562,-144.00747
9.6913,146.57611,58.32817,-144.13684
9.6994,146.32170,58.12773,-144.26387
9.7164,146.06598,57.92438,-144.38859
9.7249,145.80902,57.71818,-144.51104
9.7333,145.55104,57.50928,-144.63119
9.7417,145.29207,57.29776,-144.74908
9.7501,145.03218,57.08368,-144.86474
9.7664,144.77141,56.86710,-144.97822
9.7749,144.50980,56.64806,-145.08952
9.7829,144.24742,56.42666,-145.19871
9.7913,143.98433,56.20293,-145.30580
9.7995,143.72057,55.97696,-145.41084
9.8160,143.45619,55.74879,-145.51384
9.8244,143.19122,55.51847,-145.61485
9.8326,142.92570,55.28604,-145.71388
9.8407,142.65968,55.05157,-145.81098
9.8573,142.39320,54.81510,-145.90616
9.8652,142.12631,54.57671,-145.99947
9.8732,141.85904,54.33641,-146.09092
9.8814,141.59142,54.09427,-146.18055
9.8895,141.32347,53.85032,-146.26838
9.9059,141.05542,53.60471,-146.35451
9.9141,140.78729,53.35751,-146.43895
9.9239,140.51909,53.10873,-146.52171
9.9327,140.25146,52.85879,-146.60308
9.9414,139.98393,52.60749,-146.68281
9.9501,139.71657,52.35497,-146.76085
9.9674,139.44893,52.10105,-146.83700
9.9763,139.18103,51.84583,-146.91120
9.9850,138.91281,51.58945,-146.98330
9.9941,138.64421,51.33204,-147.05321
10.0028,138.37515,51.07375,-147.12079
10.0119,138.10550,50.81466,-147.18597
10.0213,137.83513,50.55489,-147.24863
10.0311,137.56393,50.29456,-147.30866
10.0408,137.29187,50.03387,-147.36596
10.0508,137.01880,49.77295,-147.42041
10.0613,136.74464,49.51199,-147.47189
10.0721,136.46928,49.25116,-147.52030
10.0835,136.19269,48.99066,-147.56553
10.0947,135.91473,48.73071,-147.60747
10.1071,135.63535,48.47151,-147.64602
10.1196,135.35443,48.21329,-147.68105
10.1203,135.07191,47.95628,-147.71248
10.1322,134.78772,47.70073,-147.74019
10.1445,134.50175,47.44690,-147.76410
10.1568,134.21396,47.19508,-147.78413
10.1692,133.92429,46.94553,-147.80020
10.1699,133.63271,46.69855,-147.81226
10.1811,133.33919,46.45444,-147.82025
10.1926,133.04355,46.21342,-147.82416
10.2042,132.74576,45.97582,-147.82395
10.2156,132.44585,45.74194,-147.81962
10.2273,132.14384,45.51210,-147.81119
10.2380,131.83974,45.28660,-147.79868
10.2490,131.53358,45.06573,-147.78216
10.2597,131.22545,44.84982,-147.76167
10.2604,130.91536,44.63915,-147.73731
10.2704,130.60339,44.43397,-147.70917
10.2811,130.28961,44.23456,-147.67737
10.3021,129.97411,44.04115,-147.64202
10.3028,129.65692,43.85399,-147.60324
10.3109,129.33813,43.67323,-147.56115
10.3207,129.01773,43.49934,-147.51585
10.3305,128.69603,43.33241,-147.46765
10.3405,128.37283,43.17246,-147.41643
10.3504,128.04817,43.01946,-147.36225
10.3605,127.72214,42.87330,-147.30518
10.3706,127.39478,42.73383,-147.24529
10.3807,127.06618,42.60092,-147.18263
10.3908,126.73637,42.47440,-147.11727
10.4007,126.40544,42.35416,-147.04926
10.4111,126.07344,42.24004,-146.97868
10.4209,125.74043,42.13190,-146.90560
10.4308,125.40648,42.02957,-146.83008
10.4407,125.07166,41.93292,-146.75220
10.4507,124.73601,41.84180,-146.67202
10.4605,124.39958,41.75608,-146.58960
10.4704,124.06244,41.67561,-146.50500
10.4805,123.72462,41.60027,-146.41828
10.4908,123.38618,41.52991,-146.32950
10.5004,123.04716,41.46442,-146.23872
10.5103,122.70802,41.40368,-146.14610
10.5204,122.36879,41.34757,-146.05169
10.5302,122.02950,41.29598,-145.95554
10.5401,121.69016,41.24880,-145.85769
10.5501,121.35080,41.20591,-145.75819
10.5600,121.01144,41.16721,-145.65708
10.5700,120.67212,41.13259,-145.55440
10.5799,120.33282,41.10197,-145.45020
10.5897,119.99361,41.07523,-145.34450
10.6025,119.65446,41.05230,-145.23736
10.6122,119.31543,41.03307,-145.12880
10.6218,118.97652,41.01747,-145.01887
10.6312,118.63774,41.00540,-144.90760
10.6411,118.29913,40.99677,-144.79502
10.6508,117.96069,40.99152,-144.68117
10.6606,117.62245,40.98955,-144.56608
10.6699,117.28442,40.99078,-144.44978
10.6796,116.94662,40.99516,-144.33231
10.6896,116.60907,41.00259,-144.21369
10.6996,116.27179,41.01301,-144.09395
10.7096,115.93478,41.02635,-143.97313
10.7198,115.59807,41.04254,-143.85124
10.7375,115.26166,41.06152,-143.72833
10.7474,114.92557,41.08321,-143.60441
10.7569,114.58981,41.10757,-143.47951
10.7661,114.25441,41.13453,-143.35365
10.7754,113.91937,41.16402,-143.22687
10.7846,113.58470,41.19600,-143.09918
10.7939,113.25041,41.23040,-142.97061
10.8033,112.91652,41.26717,-142.84118
10.8165,112.58302,41.30627,-142.71090
10.8296,112.24994,41.34763,-142.57982
10.8304,111.91728,41.39120,-142.44793
10.8463,111.58505,41.43694,-142.31527
10.8553,111.25327,41.48479,-142.18185
10.8643,110.92192,41.53473,-142.04770
10.8735,110.59103,41.58669,-141.91282
10.8831,110.26060,41.64064,-141.77725
10.8927,109.93065,41.69653,-141.64099
10.9022,109.60117,41.75432,-141.50406
10.9116,109.27217,41.81396,-141.36648
10.9211,108.94365,41.87543,-141.22827
10.9305,108.61562,41.93869,-141.08944
10.9401,108.28809,42.00368,-140.95000
10.9494,107.96104,42.07039,-140.80998
10.9684,107.63451,42.13876,-140.66938
10.9777,107.30849,42.20878,-140.52821
10.9872,106.98318,42.28032,-140.38660
10.9965,106.65858,42.35335,-140.24453
11.0057,106.33469,42.42785,-140.10203
11.0153,106.01149,42.50379,-139.95909
11.0248,105.68898,42.58115,-139.81572
11.0343,105.36716,42.65991,-139.67193
11.0438,105.04601,42.74004,-139.52774
11.0532,104.72552,42.82150,-139.38315
11.0625,104.40570,42.90429,-139.23816
11.0719,104.08653,42.98837,-139.09278
11.0813,103.76801,43.07373,-138.94702
11.0906,103.45012,43.16035,-138.80089
11.1000,103.13286,43.24819,-138.65439
11.1093,102.81624,43.33725,-138.50752
11.1281,102.50023,43.42750,-138.36031
11.1375,102.18483,43.51891,-138.21274
11.1467,101.87004,43.61147,-138.06484
11.1560,101.55586,43.70517,-137.91659
11.1653,101.24226,43.79997,-137.76802
11.1745,100.92926,43.89587,-137.61912
11.1838,100.61684,43.99284,-137.46990
11.1932,100.30499,44.09086,-137.32037
11.2026,99.99371,44.18992,-137.17053
11.2120,99.68312,44.28994,-137.02044
11.2214,99.37320,44.39091,-136.87010
11.2308,99.06393,44.49282,-136.71953
11.2401,98.75533,44.59565,-136.56872
11.2495,98.44736,44.69939,-136.41767
11.2682,98.14001,44.80402,-136.26638
11.2776,97.83328,44.90955,-136.11486
11.2870,97.52718,45.01591,-135.96313
11.2966,97.22169,45.12313,-135.81119
11.3060,96.91681,45.23119,-135.65902
11.3153,96.61250,45.34007,-135.50664
11.3265,96.30879,45.44975,-135.35403
11.3368,96.00566,45.56024,-135.20120
11.3472,95.70312,45.67149,-135.04817
11.3582,95.40118,45.78345,-134.89493
11.3678,95.09984,45.89613,-134.74148
11.3775,94.79915,46.00945,-134.58787
11.3875,94.49907,46.12340,-134.43404
11.3975,94.19957,46.23795,-134.27997
11.4078,93.90068,46.35304,-134.12567
11.4178,93.60236,46.46866,-133.97106
11.4280,93.30460,46.58472,-133.81614
11.4377,93.00735,46.70118,-133.66088
11.4474,92.71066,46.81795,-133.50525
11.4575,92.41458,46.93493,-133.34927
11.4676,92.11899,47.05209,-133.19286
11.4778,91.82388,47.16938,-133.03597
11.4883,91.52921,47.28671,-132.87856
11.4986,91.23495,47.40399,-132.72061
11.5088,90.94113,47.52118,-132.56205
11.5192,90.64761,47.63818,-132.40284
11.5200,90.35446,47.75491,-132.24295
11.5297,90.06158,47.87129,-132.08235
11.5402,89.76895,47.98722,-131.92100
11.5509,89.47659,48.10263,-131.75887
11.5615,89.18445,48.21742,-131.59595
11.5724,88.89249,48.33152,-131.43221
11.5831,88.60065,48.44483,-131.26762
11.5941,88.30902,48.55727,-131.10219
11.6050,88.01755,48.66875,-130.93589
11.6161,87.72614,48.77919,-130.76872
11.6270,87.43481,48.88850,-130.60067
11.6383,87.14355,48.99658,-130.43174
11.6495,86.85236,49.10338,-130.26193
11.6503,86.56113,49.20879,-130.09123
11.6611,86.26987,49.31274,-129.91963
11.6725,85.97855,49.41513,-129.74714
11.6841,85.68707,49.51588,-129.57378
11.6958,85.39551,49.61490,-129.39956
11.7077,85.10376,49.71210,-129.22448
11.7196,84.81183,49.80737,-129.04857
11.7204,84.51968,49.90063,-128.87184
11.7313,84.22723,49.99180,-128.69428
11.7434,83.93445,50.08080,-128.51594
11.7555,83.64133,50.16755,-128.33680
11.7676,83.34793,50.25195,-128.15694
11.7804,83.05420,50.33393,-127.97642
11.7812,82.76016,50.41344,-127.79527
11.7933,82.46564,50.49039,-127.61348
11.8061,82.17087,50.56472,-127.43122
11.8193,81.87573,50.63637,-127.24849
11.8201,81.58035,50.70528,-127.06542
11.8323,81.28445,50.77136,-126.88193
11.8454,80.98810,50.83453,-126.69813
11.8588,80.69135,50.89474,-126.51413
11.8721,80.39410,50.95189,-126.32997
11.8729,80.09628,51.00588,-126.14570
11.8853,79.79779,51.05663,-125.96139
11.8985,79.49869,51.10402,-125.77715
11.9117,79.19894,51.14798,-125.59306
11.9125,78.89847,51.18840,-125.40920
11.9249,78.59729,51.22517,-125.22566
11.9383,78.29541,51.25821,-125.04255
11.9508,77.99286,51.28742,-124.85998
11.9515,77.68967,51.31272,-124.67806
11.9633,77.38583,51.33399,-124.49686
11.9756,77.08124,51.35118,-124.31645
11.9876,76.77591,51.36423,-124.13689
11.9996,76.46994,51.37308,-123.95830
12.0003,76.16345,51.37767,-123.78081
12.0114,75.85645,51.37791,-123.60448
12.0231,75.54892,51.37373,-123.42940
12.0351,75.24094,51.36506,-123.25567
12.0469,74.93271,51.35187,-123.08339
12.0587,74.62424,51.33411,-122.91263
12.0705,74.31564,51.31174,-122.74349
12.0713,74.00699,51.28471,-122.57600
12.0825,73.69830,51.25293,-122.41024
12.0947,73.38971,51.21638,-122.24627
12.1066,73.08133,51.17502,-122.08415
12.1186,72.77332,51.12891,-121.92392
12.1307,72.46588,51.07812,-121.76563
12.1315,72.15912,51.02266,-121.60930
12.1432,71.85303,50.96245,-121.45495
12.1556,71.54776,50.89751,-121.30260
12.1681,71.24350,50.82788,-121.15229
12.1805,70.94040,50.75353,-121.00405
12.1813,70.63849,50.67462,-120.85775
12.1935,70.33765,50.59126,-120.71333
12.2064,70.03812,50.50353,-120.57083
12.2191,69.73993,50.41157,-120.43018
12.2199,69.44299,50.31550,-120.29138
12.2319,69.14719,50.21539,-120.15431
12.2447,68.85251,50.11134,-120.01895
12.2575,68.55896,50.00345,-119.88527
12.2707,68.26657,49.89178,-119.75326
12.2716,67.97531,49.77641,-119.62288
12.2835,67.68518,49.65740,-119.49412
12.2963,67.39618,49.53478,-119.36695
12.3090,67.10828,49.40856,-119.24138
12.3217,66.82147,49.27879,-119.11738
12.3224,66.53574,49.14548,-118.99495
12.3345,66.25107,49.00871,-118.87406
12.3470,65.96747,48.86851,-118.75468
12.3596,65.68491,48.72492,-118.63680
12.3605,65.40335,48.57801,-118.52039
12.3723,65.12283,48.42783,-118.40544
12.3847,64.84329,48.27443,-118.29189
12.3971,64.56473,48.11786,-118.17975
12.4094,64.28726,47.95821,-118.06902
12.4104,64.01083,47.79552,-117.95969
12.4218,63.73547,47.62984,-117.85174
12.4340,63.46112,47.46122,-117.74513
12.4456,63.18774,47.28963,-117.63986
12.4575,62.91531,47.11503,-117.53591
12.4695,62.64377,46.93745,-117.43328
12.4703,62.37314,46.75690,-117.33195
12.4816,62.10339,46.57346,-117.23190
12.4932,61.83450,46.38710,-117.13312
12.5050,61.56647,46.19784,-117.03560
12.5165,61.29929,46.00569,-116.93933
12.5281,61.03302,45.81069,-116.84436
12.5397,60.76758,45.61272,-116.75067
12.5404,60.50290,45.41173,-116.65826
12.5512,60.23901,45.20779,-116.56712
12.5626,59.97580,45.00077,-116.47724
12.5745,59.71320,44.79063,-116.38861
12.5854,59.45114,44.57727,-116.30123
12.5968,59.18991,44.36113,-116.21489
12.6083,58.92899,44.14146,-116.12977
12.6197,58.66916,43.91917,-116.04559
12.6204,58.40982,43.69381,-115.96271
12.6314,58.15076,43.46530,-115.88132
12.6427,57.89203,43.23385,-115.80153
12.6542,57.63382,42.99980,-115.72333
12.6655,57.37622,42.76341,-115.64672
12.6770,57.12030,42.52568,-115.57103
12.6884,56.86444,42.28565,-115.49740
12.6996,56.60818,42.04337,-115.42657
12.7008,56.35129,41.79910,-115.35916
12.7107,56.09354,41.55314,-115.29568
12.7212,55.83456,41.30576,-115.23678
12.7314,55.57416,41.05744,-115.18304
12.7414,55.31247,40.80877,-115.13493
12.7510,55.04910,40.56008,-115.09296
12.7604,54.78412,40.31205,-115.05760
12.7697,54.51736,40.06527,-115.02950
12.7867,54.24945,39.82046,-115.00847
12.7950,53.97995,39.57835,-114.99555
12.8024,53.70914,39.33972,-114.99110
12.8098,53.43726,39.10513,-114.99548
12.8233,53.16461,38.87521,-115.00890
12.8299,52.89157,38.65063,-115.03155
12.8442,52.61874,38.43200,-115.06359
12.8512,52.34686,38.22000,-115.10499
12.8651,52.07675,38.01511,-115.15573
12.8720,51.80936,37.81796,-115.21557
12.8863,51.54483,37.62828,-115.28451
12.8933,51.28400,37.44514,-115.36110
12.9003,51.02640,37.26920,-115.44661
12.9143,50.77197,37.10041,-115.54086
12.9212,50.52060,36.93858,-115.64365
12.9353,50.27228,36.78355,-115.75476
12.9422,50.02692,36.63516,-115.87402
12.9492,49.78448,36.49326,-116.00122
12.9637,49.54492,36.35767,-116.13613
12.9705,49.30820,36.22828,-116.27856
12.9844,49.07431,36.10490,-116.42829
12.9913,48.84320,35.98740,-116.58510
13.0054,48.61487,35.87561,-116.74878
13.0125,48.38928,35.76939,-116.91913
13.0194,48.16641,35.66860,-117.09592
13.0336,47.94626,35.57308,-117.27895
13.0405,47.72876,35.48270,-117.46800
13.0548,47.51395,35.39728,-117.66284
13.0618,47.30179,35.31671,-117.86330
13.0756,47.09225,35.24085,-118.06915
13.0826,46.88538,35.16956,-118.28019
