t_wall,x,y,z
0.7077,0.00000,0.00000,0.00000
0.7149,0.00000,0.00000,0.00000
0.7294,0.00000,0.00000,-0.00001
0.7366,0.00000,0.00000,0.00000
0.7439,0.00000,0.00000,0.00000
0.7580,0.00000,0.00000,0.00000
0.7652,0.00000,0.00000,0.00000
0.7796,0.00000,0.00000,0.00000
0.7867,0.00000,0.00000,0.00000
0.7942,0.00000,0.00000,-0.00001
0.8080,0.00000,0.00000,-0.00001
0.8150,0.00000,0.00000,0.00000
0.8293,0.00000,0.00000,-0.00001
0.8365,0.00000,0.00000,0.00000
0.8436,0.00000,0.00000,-0.00001
0.8578,0.00000,0.00000,0.00000
0.8649,0.00000,0.00000,0.00000
0.8789,0.00000,0.00000,-0.00001
0.8860,0.00000,0.00000,0.00000
0.9004,0.00000,0.00000,-0.00001
0.9072,0.00000,0.00000,-0.00001
0.9143,0.00000,0.00000,0.00000
0.9283,0.00000,0.00000,-0.00001
0.9354,0.00000,0.00000,-0.00001
0.9493,0.00000,0.00000,0.00000
0.9564,0.00000,0.00000,-0.00001
0.9706,0.00000,0.00000,0.00000
0.9777,0.00000,0.00000,-0.00001
0.9846,0.00000,0.00000,0.00000
0.9988,0.00000,0.00000,0.00000
1.0058,0.00000,0.00000,-0.00001
1.0200,0.00000,0.00000,0.00000
1.0270,0.00000,0.00000,-0.00001
1.0339,0.00000,0.00000,-0.00001
1.0481,0.00000,0.00000,0.00000
1.0551,0.00000,0.00000,-0.00001
1.0691,0.00000,0.00000,0.00000
1.0761,0.00000,0.00000,-0.00001
1.0902,0.00000,0.00000,-0.00001
1.0973,0.00000,0.00000,0.00000
1.1043,0.00000,0.00000,-0.00001
1.1183,0.00000,0.00000,0.00000
1.1254,0.00000,0.00000,0.00000
1.1394,0.00000,0.00000,-0.00001
1.1465,0.00000,0.00000,0.00000
1.1605,0.00000,0.00000,-0.00001
1.1675,0.00000,0.00000,-0.00001
1.1745,0.00000,0.00000,0.00000
1.1885,0.00000,0.00000,-0.00001
1.1957,0.00000,0.00000,0.00000
1.2097,0.00000,0.00000,-0.00001
1.2169,0.00000,0.00000,-0.00001
1.2271,0.00000,0.00000,0.00000
1.2381,0.00000,0.00000,-0.00001
1.2449,0.00000,0.00000,0.00000
1.2588,0.00000,0.00000,0.00000
1.2662,0.00000,0.00000,0.00000
1.2800,0.00000,0.00000,-0.00001
1.2869,0.00000,0.00000,0.00000
1.2939,0.00000,0.00000,-0.00001
1.3077,0.00000,0.00000,0.00000
1.3147,0.00000,0.00000,0.00000
1.3286,0.00000,0.00000,0.00000
1.3355,0.00000,0.00000,-0.00001
1.3494,0.00000,0.00000,0.00000
1.3565,0.00000,0.00000,-0.00001
1.3706,0.00000,0.00000,-0.00001
1.3777,0.00000,0.00000,0.00000
1.3848,0.00000,0.00000,-0.00001
1.3990,0.00000,0.00000,0.00000
1.4060,0.00000,0.00000,-0.00001
1.4202,0.00000,0.00000,0.00000
1.4272,0.00000,0.00000,0.00000
1.4343,0.00000,0.00000,-0.00001
1.4486,0.00000,0.00000,-0.00001
1.4559,0.00000,0.00000,0.00000
1.4699,0.00000,0.00000,0.00000
1.4771,0.00000,0.00000,-0.00001
1.4844,0.00000,0.00000,0.00000
1.4986,0.00000,0.00000,-0.00001
1.5057,0.00000,0.00000,0.00000
1.5199,0.00000,0.00000,0.00000
1.5271,0.00000,0.00000,0.00000
1.5342,0.00000,0.00000,-0.00001
1.5482,0.00000,0.00000,0.00000
1.5553,0.00000,0.00000,0.00000
1.5694,0.00000,0.00000,0.00000
1.5764,0.00000,0.00000,-0.00001
1.5906,0.00000,0.00000,0.00000
1.5977,0.00000,0.00000,0.00000
1.6049,0.00000,0.00000,0.00000
1.6190,0.00000,0.00000,0.00000
1.6262,0.00000,0.00000,0.00000
1.6405,0.00000,0.00000,0.00000
1.6477,0.00000,0.00000,-0.00001
1.6549,0.00000,0.00000,-0.00001
1.6692,0.00000,0.00000,0.00000
1.6763,0.00000,0.00000,-0.00001
1.6906,0.00000,0.00000,0.00000
1.6976,0.00000,0.00000,-0.00001
1.7047,0.00000,0.00000,0.00000
1.7191,0.00000,0.00000,0.00000
1.7261,0.00000,0.00000,-0.00001
1.7405,0.00000,0.00000,0.00000
1.7478,0.00000,0.00000,-0.00001
1.7547,0.00000,0.00000,-0.00001
1.7692,0.00000,0.00000,0.00000
1.7765,0.00000,0.00000,-0.00001
1.7838,0.00000,0.00000,-0.00001
1.7982,0.00000,0.00000,0.00000
1.8057,0.00000,0.00000,-0.00001
1.8196,0.00000,0.00000,0.00000
1.8273,0.00000,0.00000,-0.00001
1.8358,0.00000,0.00000,0.00000
1.8505,0.00000,0.00000,0.00000
1.8611,0.00000,0.00000,-0.00001
1.8695,0.00000,0.00000,0.00000
1.8783,0.00000,0.00000,-0.00001
1.8879,0.00000,0.00000,-0.00001
1.8950,0.00000,0.00000,0.00000
1.9089,0.00000,0.00000,-0.00001
1.9158,0.00000,0.00000,0.00000
1.9297,0.00000,0.00000,0.00000
1.9366,0.00000,0.00000,-0.00001
1.9436,0.00000,0.00000,0.00000
1.9575,0.00000,0.00000,-0.00001
1.9644,0.00000,0.00000,0.00000
1.9783,0.00000,0.00000,-0.00001
1.9852,0.00000,0.00000,0.00000
1.9991,0.00000,0.00000,0.00000
2.0061,0.00000,0.00000,-0.00001
2.0200,0.00000,0.00000,0.00000
2.0269,0.00000,0.00000,0.00000
2.0339,0.00000,0.00000,-0.00001
2.0478,0.00000,0.00000,0.00000
2.0547,0.00000,0.00000,-0.00001
2.0686,0.00000,0.00000,0.00000
2.0755,0.00000,0.00000,0.00000
2.0894,0.00000,0.00000,-0.00001
2.0963,0.00000,0.00000,0.00000
2.1102,0.00000,0.00000,-0.00001
2.1172,0.00000,0.00000,0.00000
2.1243,0.00000,0.00000,0.00000
2.1385,0.00000,0.00000,0.00000
2.1454,0.00000,0.00000,-0.00001
2.1593,0.00000,0.00000,0.00000
2.1663,0.00000,0.00000,-0.00001
2.1801,0.00000,0.00000,-0.00001
2.1871,0.00000,0.00000,0.00000
2.1940,0.00000,0.00000,-0.00001
2.2079,0.00000,0.00000,0.00000
2.2148,0.00000,0.00000,-0.00001
2.2289,0.00000,0.00000,0.00000
2.2358,0.00000,0.00000,0.00000
2.2498,0.00000,0.00000,-0.00001
2.2566,0.00000,0.00000,0.00000
2.2636,0.00000,0.00000,-0.00001
2.2775,0.00000,0.00000,0.00000
2.2845,0.00000,0.00000,-0.00001
2.2985,0.00000,0.00000,0.00000
2.3058,0.00000,0.00000,0.00000
2.3199,0.00000,0.00000,-0.00001
2.3270,0.00000,0.00000,0.00000
2.3337,0.00000,0.00000,0.00000
2.3479,0.00000,0.00000,-0.00001
2.3549,0.00000,0.00000,0.00000
2.3690,0.00000,0.00000,-0.00001
2.3762,0.00000,0.00000,0.00000
2.3901,0.00000,0.00000,0.00000
2.3972,0.00000,0.00000,-0.00001
2.4042,0.00000,0.00000,0.00000
2.4182,0.00000,0.00000,-0.00001
2.4252,0.00000,0.00000,-0.00001
2.4392,0.00000,0.00000,0.00000
2.4461,0.00000,0.00000,-0.00001
2.4600,0.00000,0.00000,0.00000
2.4670,0.00000,0.00000,-0.00001
2.4738,0.00000,0.00000,0.00000
2.4879,0.00000,0.00000,0.00000
2.4949,0.00000,0.00000,0.00000
2.5088,0.00000,0.00000,-0.00001
2.5159,0.00000,0.00000,0.00000
2.5297,0.00000,0.00000,0.00000
2.5366,0.00000,0.00000,0.00000
2.5436,0.00000,0.00000,-0.00001
2.5574,0.00000,0.00000,0.00000
2.5644,0.00000,0.00000,0.00000
2.5783,0.00000,0.00000,-0.00001
2.5853,0.00000,0.00000,0.00000
2.5993,0.00000,0.00000,0.00000
2.6063,0.00000,0.00000,-0.00001
2.6201,0.00000,0.00000,0.00000
2.6272,0.00000,0.00000,0.00000
2.6341,0.00000,0.00000,0.00000
2.6480,0.00000,0.00000,0.00000
2.6556,0.00000,0.00000,-0.00001
2.6698,0.00000,0.00000,0.00000
2.6775,0.00000,0.00000,0.00000
2.6844,0.00000,0.00000,-0.00001
2.6983,0.00000,0.00000,0.00000
2.7053,0.00000,0.00000,0.00000
2.7192,0.00000,0.00000,-0.00001
2.7261,0.00000,0.00000,0.00000
2.7400,0.00000,0.00000,-0.00001
2.7469,0.00000,0.00000,0.00000
2.7539,0.00000,0.00000,0.00000
2.7678,0.00000,0.00000,0.00000
2.7747,0.00000,0.00000,-0.00001
2.7886,0.00000,0.00000,0.00000
2.7956,0.00000,0.00000,0.00000
2.8094,0.00000,0.00000,0.00000
2.8165,0.00000,0.00000,-0.00001
2.8304,0.00000,0.00000,0.00000
2.8374,0.00000,0.00000,0.00000
2.8443,0.00000,0.00000,0.00000
2.8592,0.00000,0.00000,0.00000
2.8662,0.00000,0.00000,0.00000
2.8801,0.00000,0.00000,0.00000
2.8870,0.00000,0.00000,-0.00001
2.8939,0.00000,0.00000,-0.00001
2.9078,0.00000,0.00000,0.00000
2.9147,0.00000,0.00000,-0.00001
2.9288,0.00000,0.00000,0.00000
2.9359,0.00000,0.00000,-0.00001
2.9501,0.00000,0.00000,0.00000
2.9582,0.00000,0.00000,0.00000
2.9659,0.00000,0.00000,-0.00001
2.9797,0.00000,0.00000,0.00000
2.9866,0.00000,0.00000,-0.00001
2.9936,0.00000,0.00000,-0.00001
3.0076,0.00000,0.00000,0.00000
3.0145,0.00000,0.00000,-0.00001
3.0286,0.00000,0.00000,-0.00001
3.0355,0.00000,0.00000,0.00000
3.0495,0.00000,0.00000,-0.00001
3.0564,0.00000,0.00000,0.00000
3.0703,0.00000,0.00000,-0.00001
3.0772,0.00000,0.00000,0.00000
3.0842,0.00000,0.00000,0.00000
3.0981,0.00000,0.00000,-0.00001
3.1050,0.00000,0.00000,0.00000
3.1192,0.00000,0.00000,-0.00001
3.1270,0.00000,0.00000,-0.00001
3.1341,0.00000,0.00000,0.00000
3.1489,0.00000,0.00000,-0.00001
3.1596,0.00000,0.00000,0.00000
3.1669,0.00000,0.00000,0.00000
3.1749,0.00000,0.00000,-0.00001
3.1852,0.00000,0.00000,0.00000
3.2023,0.00000,0.00000,-0.00001
3.2100,0.00000,0.00000,0.00000
3.2196,0.00000,0.00000,-0.00001
3.2269,0.00000,0.00000,0.00000
3.2342,0.00000,0.00000,0.00000
3.2481,0.00000,0.00000,-0.00001
3.2558,0.00000,0.00000,0.00000
3.2700,0.00000,0.00000,-0.00001
3.2770,0.00000,0.00000,-0.00001
3.2844,0.00000,0.00000,0.00000
3.2994,0.00000,0.00000,-0.00001
3.3064,0.00000,0.00000,0.00000
3.3203,0.00000,0.00000,0.00000
3.3272,0.00000,0.00000,-0.00001
3.3361,0.00000,0.00000,-0.00001
3.3477,0.00000,0.00000,0.00000
3.3566,0.00000,0.00000,0.00000
3.3720,0.00000,0.00000,-0.00001
3.3785,0.00000,0.00000,0.00000
3.3854,0.00000,0.00000,-0.00001
3.3996,0.00000,0.00000,0.00000
3.4065,0.00000,0.00000,0.00000
3.4204,0.00000,0.00000,0.00000
3.4273,0.00000,0.00000,-0.00001
3.4343,0.00000,0.00000,0.00000
3.4482,0.00000,0.00000,0.00000
3.4551,0.00000,0.00000,0.00000
3.4690,0.00000,0.00000,-0.00001
3.4759,0.00000,0.00000,0.00000
3.4899,0.00000,0.00000,0.00000
3.4980,0.00000,0.00000,0.00000
3.5061,0.00000,0.00000,0.00000
3.5158,0.00000,0.00000,0.00000
3.5249,0.00000,0.00000,0.00000
3.5358,0.00000,0.00000,-0.00001
3.5454,0.00000,0.00000,-0.00001
3.6073,0.00000,0.00000,0.00000
3.6148,0.00000,0.00000,-0.00001
3.6153,0.00000,0.00000,0.00000
3.6159,0.00000,0.00000,-0.00001
3.6165,0.00000,0.00000,0.00000
3.6169,0.00000,0.00000,0.00000
3.6172,0.00000,0.00000,-0.00001
3.6252,0.00000,0.00000,0.00000
3.6445,0.00000,0.00000,-0.00001
3.6449,0.00000,0.00000,-0.00001
3.6582,0.00000,0.00000,0.00000
3.6722,0.00000,0.00000,-0.00001
3.6792,0.00000,0.00000,-0.00001
3.6864,0.00000,0.00000,0.00000
3.7002,0.00000,0.00000,-0.00001
3.7072,0.00000,0.00000,0.00000
3.7141,0.00000,0.00000,-0.00001
3.7280,0.00000,0.00000,0.00000
3.7350,0.00000,0.00000,0.00000
3.7489,0.00000,0.00000,-0.00001
3.7558,0.00000,0.00000,0.00000
3.7697,0.00000,0.00000,-0.00001
3.7767,0.00000,0.00000,-0.00001
3.7845,0.00000,0.00000,0.00000
3.7983,0.00000,0.00000,-0.00001
3.8053,0.00000,0.00000,0.00000
3.8218,0.00000,0.00000,0.00000
3.8494,0.00000,0.00000,-0.00001
3.8569,0.00000,0.00000,-0.00001
3.9101,0.00000,0.00000,0.00000
3.9113,0.00000,0.00000,0.00000
3.9125,0.00000,0.00000,-0.00001
3.9135,0.00000,0.00000,0.00000
3.9144,0.00000,0.00000,-0.00001
3.9152,0.00000,0.00000,0.00000
3.9165,0.00000,0.00000,0.00000
3.9394,0.00000,0.00000,0.00000
3.9406,0.00000,0.00000,-0.00001
3.9556,0.00000,0.00000,0.00000
3.9694,0.00000,0.00000,-0.00001
3.9705,0.00000,0.00000,0.00000
3.9750,0.00000,0.00000,0.00000
3.9917,0.00000,0.00000,-0.00001
3.9927,0.00000,0.00000,0.00000
4.0046,0.00000,0.00000,-0.00001
4.0053,0.00000,0.00000,-0.00001
4.0239,0.00000,0.00000,0.00000
4.0265,0.00000,0.00000,-0.00001
4.0420,0.00000,0.00000,0.00000
4.0739,0.00000,0.00000,-0.00001
4.0752,0.00000,0.00000,0.00000
4.0764,0.00000,0.00000,0.00000
4.0770,0.00000,0.00000,-0.00001
4.1037,0.00000,0.00000,0.00000
4.1057,0.00000,0.00000,0.00000
