t_wall,x,y,z
0.7705,0.00000,0.00000,0.00000
0.7711,0.00000,0.00000,0.00000
0.7716,0.00000,0.00000,0.00000
0.7722,0.00000,0.00000,0.00000
0.7727,0.00000,0.00000,0.00000
0.7731,0.00000,0.00000,0.00000
0.7785,0.00000,0.00000,0.00000
0.7794,0.00000,0.00000,0.00000
0.7854,0.00000,0.00000,0.00000
0.7993,0.00000,0.00000,0.00000
0.8063,0.00000,0.00000,0.00000
0.8203,0.00000,0.00000,0.00000
0.8273,0.00000,0.00000,0.00000
0.8412,0.00000,0.00000,0.00000
0.8481,0.00000,0.00000,0.00000
0.8620,0.00000,0.00000,0.00000
0.8689,0.00000,0.00000,0.00000
0.8759,0.00000,0.00000,0.00000
0.8899,0.00000,0.00000,0.00000
0.8969,0.00000,0.00000,0.00000
0.9109,0.00000,0.00000,0.00000
0.9178,0.00000,0.00000,0.00000
0.9317,0.00000,0.00000,0.00000
0.9387,0.00000,0.00000,0.00000
0.9457,0.00000,0.00000,0.00000
0.9598,0.00000,0.00000,0.00000
0.9668,0.00000,0.00000,0.00000
0.9808,0.00000,0.00000,0.00000
0.9878,0.00000,0.00000,0.00000
1.0019,0.00000,0.00000,0.00000
1.0087,0.00000,0.00000,0.00000
1.0156,0.00000,0.00000,0.00000
1.0296,0.00000,0.00000,0.00000
1.0367,0.00000,0.00000,0.00000
1.0505,0.00000,0.00000,0.00000
1.0573,0.00000,0.00000,0.00000
1.0714,0.00000,0.00000,0.00000
1.0783,0.00000,0.00000,0.00000
1.0922,0.00000,0.00000,0.00000
1.0991,0.00000,0.00000,0.00000
1.1060,0.00000,0.00000,0.00000
1.1156,0.00000,0.00000,0.00000
1.1295,0.00000,0.00000,0.00000
1.1368,0.00000,0.00000,0.00000
1.1507,0.00000,0.00000,0.00000
1.1585,0.00000,0.00000,0.00000
1.1654,0.00000,0.00000,0.00000
1.1810,0.00000,0.00000,0.00000
1.1886,0.00000,0.00000,0.00000
1.1958,0.00000,0.00000,0.00000
1.2097,0.00000,0.00000,0.00000
1.2168,0.00000,0.00078,0.00000
1.2305,0.00000,0.00064,0.00000
1.2379,0.00000,0.00013,0.00000
1.2519,0.00000,0.00003,0.00000
1.2601,0.00000,0.00148,0.00000
1.2677,0.00000,0.00602,0.00000
1.2797,0.00000,0.01244,0.00000
1.2868,0.00000,0.02070,0.00000
1.3007,0.00000,0.03075,0.00000
1.3077,0.00000,0.04256,0.00006
1.3218,0.00000,0.05607,0.00012
1.3287,0.00000,0.07123,0.00018
1.3357,0.00000,0.08799,0.00024
1.3496,0.00000,0.10630,0.00031
1.3566,0.00000,0.12608,0.00037
1.3705,0.00000,0.14729,0.00043
1.3774,0.00000,0.16987,0.00049
1.3914,0.00000,0.19374,0.00055
1.3983,0.00000,0.21886,0.00061
1.4053,0.00000,0.24515,0.00067
1.4193,0.00000,0.27254,0.00073
1.4263,0.00000,0.30098,0.00079
1.4402,0.00000,0.33039,0.00085
1.4472,0.00000,0.36074,0.00092
1.4614,0.00000,0.39201,0.00098
1.4684,0.00000,0.42419,0.00104
1.4753,0.00000,0.45728,0.00110
1.4893,0.00000,0.49125,0.00122
1.4964,0.00000,0.52610,0.00134
1.5103,0.00000,0.56183,0.00146
1.5172,0.00000,0.59840,0.00159
1.5315,0.00000,0.63583,0.00171
1.5385,0.00000,0.67409,0.00183
1.5454,0.00000,0.71318,0.00195
1.5594,0.00000,0.75308,0.00208
1.5664,0.00000,0.79379,0.00220
1.5804,0.00000,0.83532,0.00232
1.5873,0.00000,0.87787,0.00244
1.6016,0.00000,0.92295,0.00256
1.6085,0.00000,0.97441,0.00269
1.6155,0.00000,1.03211,0.00287
1.6295,0.00000,1.09649,0.00305
1.6365,0.00000,1.16738,0.00323
1.6505,0.00000,1.24460,0.00342
1.6574,0.00000,1.32803,0.00360
1.6713,0.00000,1.41751,0.00385
1.6782,0.00000,1.51289,0.00409
1.6852,0.00000,1.61405,0.00433
1.6991,0.00000,1.72084,0.00458
1.7061,0.00000,1.83314,0.00488
1.7202,0.00000,1.95082,0.00519
1.7271,0.00000,2.07358,0.00549
1.7410,0.00000,2.20125,0.00580
1.7480,0.00000,2.33364,0.00610
1.7619,0.00000,2.47058,0.00647
1.7689,0.00000,2.61181,0.00684
1.7758,0.00000,2.75718,0.00720
1.7900,0.00000,2.90651,0.00757
1.7968,0.00000,3.05968,0.00793
1.8107,0.00000,3.21653,0.00830
1.8177,0.00000,3.37693,0.00873
1.8316,0.00000,3.54076,0.00916
1.8386,0.00000,3.70791,0.00958
1.8455,0.00000,3.87828,0.01001
1.8594,0.00000,4.05179,0.01038
1.8664,0.00018,4.22769,0.01031
1.8805,0.00049,4.40457,0.00946
1.8917,0.00134,4.57996,0.00659
1.8986,0.00208,4.75727,0.00415
1.9056,0.00232,4.93749,0.00360
1.9204,0.00183,5.12034,0.00598
1.9277,0.00031,5.30539,0.01196
1.9420,-0.00244,5.49218,0.02252
1.9496,-0.00659,5.68001,0.03821
1.9573,-0.01141,5.86402,0.05646
1.9721,-0.01752,6.04677,0.07922
1.9798,-0.02533,6.22982,0.10779
1.9868,-0.03473,6.41296,0.14215
2.0008,-0.04572,6.59620,0.18213
2.0078,-0.05823,6.77950,0.22760
2.0221,-0.07220,6.96285,0.27844
2.0292,-0.08765,7.14620,0.33447
2.0365,-0.10455,7.32954,0.39563
2.0510,-0.12286,7.51285,0.46179
2.0588,-0.14252,7.69609,0.53284
2.0662,-0.16351,7.87926,0.60870
2.0807,-0.18585,8.06228,0.68927
2.0878,-0.20947,8.24512,0.77441
2.1022,-0.23431,8.42775,0.86401
2.1096,-0.26038,8.61015,0.95801
2.1170,-0.28766,8.79230,1.05627
2.1313,-0.31610,8.97416,1.15875
2.1384,-0.34570,9.15571,1.26532
2.1461,-0.37640,9.33693,1.37592
2.1603,-0.40820,9.51779,1.49042
2.1678,-0.44110,9.69827,1.60870
2.1819,-0.47504,9.87833,1.73077
2.1893,-0.51001,10.05796,1.85645
2.1967,-0.54596,10.23714,1.98572
2.2112,-0.58289,10.41584,2.11847
2.2181,-0.62073,10.59399,2.25458
2.2320,-0.65955,10.77157,2.39404
2.2390,-0.69922,10.94856,2.53674
2.2461,-0.73981,11.12495,2.68256
2.2602,-0.78125,11.30072,2.83148
2.2680,-0.82355,11.47584,2.98340
2.2757,-0.86670,11.65030,3.13831
2.2902,-0.91064,11.82408,3.29608
2.2976,-0.95538,11.99716,3.45667
2.3116,-1.00085,12.16953,3.62006
2.3185,-1.04712,12.34118,3.78613
2.3258,-1.09412,12.51207,3.95483
2.3397,-1.14185,12.68221,4.12610
2.3466,-1.19025,12.85158,4.29993
2.3606,-1.23938,13.02015,4.47620
2.3675,-1.28918,13.18793,4.65491
2.3815,-1.33960,13.35489,4.83594
2.3884,-1.39069,13.52102,5.01929
2.3954,-1.44238,13.68632,5.20490
2.4101,-1.49475,13.85076,5.39270
2.4173,-1.54767,14.01435,5.58270
2.4313,-1.60120,14.17706,5.77478
2.4382,-1.65533,14.33888,5.96893
2.4456,-1.71002,14.49982,6.16510
2.4602,-1.76526,14.65985,6.36328
2.4674,-1.82104,14.81897,6.56342
2.4813,-1.87738,14.97718,6.76544
2.4883,-1.93420,15.13448,6.96936
2.4959,-1.99158,15.29086,7.17511
2.5099,-2.04944,15.44632,7.38269
2.5172,-2.10779,15.60085,7.59204
2.5312,-2.16669,15.75446,7.80322
2.5391,-2.22601,15.90712,8.01605
2.5477,-2.28583,16.05883,8.23059
2.5555,-2.34613,16.20959,8.44678
2.5702,-2.40686,16.35939,8.66455
2.5775,-2.46802,16.50821,8.88391
2.5914,-2.52960,16.65604,9.10474
2.5985,-2.59161,16.80288,9.32703
2.6056,-2.65399,16.94872,9.55078
2.6243,-2.71680,17.09355,9.77594
2.6382,-2.77997,17.23739,10.00244
2.6390,-2.84344,17.38022,10.23022
2.6457,-2.90729,17.52202,10.45929
2.6595,-2.97119,17.66271,10.68921
2.6665,-3.03540,17.80231,10.92017
2.6804,-3.09991,17.94083,11.15228
2.6873,-3.16479,18.07823,11.38556
2.7013,-3.23016,18.21446,11.62000
2.7083,-3.29602,18.34949,11.85547
2.7222,-3.36243,18.48326,12.09210
2.7293,-3.42944,18.61571,12.32971
2.7365,-3.49725,18.74677,12.56836
2.7502,-3.56586,18.87639,12.80804
2.7577,-3.63525,19.00450,13.04858
2.7716,-3.70557,19.13103,13.29004
2.7796,-3.77704,19.25569,13.53198
2.7872,-3.84967,19.37856,13.77466
2.8015,-3.92328,19.49976,14.01819
2.8089,-3.99786,19.61934,14.26245
2.8159,-4.07343,19.73730,14.50751
2.8302,-4.14990,19.85367,14.75330
2.8374,-4.22729,19.96845,14.99982
2.8515,-4.30560,20.08165,15.24707
2.8591,-4.38477,20.19329,15.49506
2.8668,-4.46478,20.30337,15.74371
2.8812,-4.54572,20.41191,15.99304
2.8891,-4.62744,20.51891,16.24304
2.8960,-4.71002,20.62438,16.49371
2.9107,-4.79346,20.72834,16.74500
2.9180,-4.87769,20.83079,16.99689
2.9321,-4.96271,20.93175,17.24939
2.9395,-5.04852,21.03121,17.50250
2.9465,-5.13507,21.12922,17.75629
2.9610,-5.22235,21.22577,18.01062
2.9680,-5.31036,21.32086,18.26550
2.9819,-5.39911,21.41452,18.52094
2.9890,-5.48810,21.50666,18.77667
2.9960,-5.57782,21.59736,19.03296
3.0100,-5.66846,21.68660,19.28973
3.0172,-5.76007,21.77436,19.54706
3.0315,-5.85272,21.86064,19.80475
3.0389,-5.94635,21.94538,20.06274
3.0457,-6.04126,22.02860,20.32098
3.0596,-6.13763,22.11025,20.57947
3.0666,-6.23547,22.19033,20.83801
3.0811,-6.33514,22.26881,21.09662
3.0880,-6.43683,22.34566,21.35516
3.1020,-6.54083,22.42088,21.61346
3.1089,-6.64734,22.49441,21.87134
3.1158,-6.75677,22.56627,22.12866
3.1299,-6.86926,22.63642,22.38525
3.1369,-6.98511,22.70482,22.64081
3.1508,-7.10455,22.77143,22.89508
3.1600,-7.22784,22.83622,23.14777
3.1669,-7.35529,22.89916,23.39856
3.1809,-7.48694,22.96025,23.64716
3.1878,-7.62323,23.01945,23.89313
3.2018,-7.76416,23.07676,24.13605
3.2087,-7.90973,23.13213,24.37549
3.2158,-8.06018,23.18558,24.61133
3.2296,-8.21539,23.23707,24.84320
3.2365,-8.37537,23.28661,25.07074
3.2507,-8.54010,23.33420,25.29388
3.2586,-8.70959,23.37983,25.51239
3.2657,-8.88373,23.42350,25.72601
3.2798,-9.06244,23.46522,25.93463
3.2881,-9.24567,23.50498,26.13818
3.2966,-9.43341,23.54280,26.33649
3.3108,-9.62555,23.57867,26.52948
3.3187,-9.82196,23.61260,26.71710
3.3267,-10.02271,23.64460,26.89923
3.3407,-10.22754,23.67468,27.07587
3.3478,-10.43640,23.70283,27.24701
3.3553,-10.64911,23.72908,27.41266
3.3694,-10.86560,23.75344,27.57269
3.3765,-11.08569,23.77591,27.72723
3.3913,-11.30933,23.79650,27.87622
3.3986,-11.53625,23.81522,28.01965
3.4056,-11.76648,23.83209,28.15753
3.4200,-11.99988,23.84711,28.28979
3.4275,-12.23621,23.86029,28.41656
3.4354,-12.47552,23.87164,28.53778
3.4499,-12.71765,23.88119,28.65356
3.4575,-12.96234,23.88892,28.76392
3.4718,-13.20959,23.89488,28.86896
3.4788,-13.45929,23.89906,28.96869
3.4864,-13.71136,23.90147,29.06329
3.5002,-13.96558,23.90215,29.15271
3.5072,-14.22192,23.90109,29.23706
3.5211,-14.48029,23.89831,29.31641
3.5281,-14.74054,23.89382,29.39075
3.5420,-15.00262,23.88762,29.46021
3.5490,-15.26630,23.87973,29.52478
3.5559,-15.53156,23.87017,29.58466
3.5698,-15.79834,23.85896,29.63995
3.5767,-16.06647,23.84610,29.69067
3.5906,-16.33606,23.83164,29.73700
3.5977,-16.60699,23.81558,29.77899
3.6116,-16.87927,23.79796,29.81671
3.6186,-17.15277,23.77878,29.85028
3.6255,-17.42743,23.75806,29.87982
3.6394,-17.70319,23.73583,29.90546
3.6464,-17.97998,23.71211,29.92719
3.6603,-18.25781,23.68690,29.94519
3.6674,-18.53656,23.66023,29.95953
3.6817,-18.81622,23.63212,29.97028
3.6886,-19.09674,23.60259,29.97748
3.6957,-19.37805,23.57164,29.98126
3.7097,-19.66016,23.53930,29.98169
3.7167,-19.94299,23.50558,29.97888
3.7305,-20.22650,23.47050,29.97284
3.7375,-20.51062,23.43407,29.96368
3.7517,-20.79535,23.39630,29.95148
3.7586,-21.08069,23.35722,29.93628
3.7656,-21.36652,23.31683,29.91815
3.7797,-21.65283,23.27515,29.89716
3.7866,-21.93964,23.23220,29.87335
3.8005,-22.22687,23.18798,29.84680
3.8074,-22.51453,23.14251,29.81757
3.8213,-22.80255,23.09580,29.78571
3.8285,-23.09088,23.04786,29.75128
3.8359,-23.37952,22.99871,29.71436
3.8503,-23.66846,22.94836,29.67493
3.8572,-23.95764,22.89682,29.63312
3.8711,-24.24707,22.84410,29.58893
3.8780,-24.53674,22.79022,29.54242
3.8919,-24.82660,22.73517,29.49359
3.8989,-25.11658,22.67899,29.44257
3.9059,-25.40668,22.62168,29.38934
3.9197,-25.69690,22.56324,29.33398
3.9267,-25.98724,22.50369,29.27649
3.9405,-26.27765,22.44304,29.21692
3.9475,-26.56812,22.38131,29.15533
3.9620,-26.85858,22.31849,29.09180
3.9689,-27.14911,22.25460,29.02631
3.9798,-27.43964,22.18966,28.95892
3.9920,-27.73010,22.12366,28.88965
3.9988,-28.02057,22.05663,28.81854
4.0058,-28.31091,21.98857,28.74561
4.0196,-28.60120,21.91949,28.67096
4.0266,-28.89136,21.84940,28.59454
4.0405,-29.18140,21.77832,28.51642
4.0475,-29.47131,21.70624,28.43665
4.0614,-29.76105,21.63318,28.35522
4.0684,-30.05060,21.55916,28.27222
4.0759,-30.34003,21.48416,28.18762
4.0897,-30.62927,21.40822,28.10150
4.0967,-30.91827,21.33133,28.01385
4.1106,-31.20709,21.25350,27.92468
4.1176,-31.49573,21.17475,27.83405
4.1314,-31.78412,21.09508,27.74194
4.1383,-32.07227,21.01450,27.64844
4.1453,-32.36017,20.93301,27.55353
4.1592,-32.64783,20.85063,27.45728
4.1662,-32.93524,20.76737,27.35968
4.1801,-33.22235,20.68322,27.26074
4.1870,-33.50922,20.59821,27.16046
4.2009,-33.79578,20.51234,27.05890
4.2079,-34.08203,20.42561,26.95612
4.2217,-34.36798,20.33804,26.85205
4.2287,-34.65369,20.24962,26.74677
4.2356,-34.93909,20.16038,26.64032
4.2496,-35.22418,20.07031,26.53265
4.2565,-35.50897,19.97942,26.42383
4.2704,-35.79340,19.88772,26.31390
4.2773,-36.07751,19.79522,26.20282
4.2912,-36.36133,19.70193,26.09064
4.2981,-36.64478,19.60785,25.97736
4.3120,-36.92786,19.51299,25.86304
4.3190,-37.21063,19.41735,25.74762
4.3259,-37.49298,19.32094,25.63123
4.3398,-37.77496,19.22377,25.51379
4.3467,-38.05652,19.12583,25.39545
4.3606,-38.33765,19.02715,25.27612
4.3675,-38.61835,18.92773,25.15582
4.3815,-38.89874,18.82760,25.03473
4.3885,-39.17865,18.72675,24.91266
4.3954,-39.45831,18.62522,24.78979
4.4093,-39.73755,18.52300,24.66614
4.4162,-40.01642,18.42011,24.54169
4.4301,-40.29498,18.31657,24.41644
4.4371,-40.57312,18.21238,24.29053
4.4510,-40.85095,18.10757,24.16388
4.4579,-41.12842,18.00216,24.03650
4.4720,-41.40558,17.89616,23.90857
4.4790,-41.68243,17.78960,23.78003
4.4859,-41.95898,17.68251,23.65088
4.4998,-42.23523,17.57490,23.52112
4.5068,-42.51117,17.46680,23.39093
4.5206,-42.78687,17.35824,23.26013
4.5275,-43.06232,17.24927,23.12891
4.5416,-43.33746,17.13990,22.99719
4.5485,-43.61243,17.03018,22.86499
4.5555,-43.88727,16.92014,22.73236
4.5696,-44.16193,16.80982,22.59937
4.5765,-44.43652,16.69927,22.46594
4.5904,-44.71100,16.58853,22.33215
4.5974,-44.98553,16.47763,22.19800
4.6113,-45.26001,16.36661,22.06354
4.6182,-45.53455,16.25551,21.92871
4.6321,-45.80908,16.14434,21.79364
4.6390,-46.08362,16.03315,21.65826
4.6459,-46.35815,15.92197,21.52264
4.6599,-46.63275,15.81083,21.38678
4.6668,-46.90741,15.69976,21.25073
4.6808,-47.18213,15.58880,21.11444
4.6877,-47.45697,15.47799,20.97803
4.7016,-47.73187,15.36737,20.84143
4.7086,-48.00708,15.25697,20.70465
4.7156,-48.28241,15.14683,20.56769
4.7294,-48.55811,15.03702,20.43060
4.7364,-48.83362,14.92755,20.29376
4.7503,-49.10938,14.81841,20.15680
4.7572,-49.38544,14.70960,20.01965
4.7711,-49.66180,14.60113,19.88239
4.7782,-49.93842,14.49297,19.74500
4.7922,-50.21533,14.38514,19.60742
4.7991,-50.49243,14.27763,19.46973
4.8061,-50.76978,14.17043,19.33197
4.8200,-51.04736,14.06354,19.19409
4.8269,-51.32513,13.95696,19.05609
4.8408,-51.60315,13.85067,18.91797
4.8477,-51.88135,13.74469,18.77979
4.8617,-52.15973,13.63900,18.64148
4.8693,-52.43829,13.53359,18.50305
4.8761,-52.71704,13.42847,18.36456
4.8902,-52.99597,13.32363,18.22595
4.8972,-53.27509,13.21907,18.08728
4.9111,-53.55438,13.11478,17.94855
4.9180,-53.83380,13.01075,17.80969
4.9319,-54.11340,12.90699,17.67078
4.9389,-54.39313,12.80349,17.53180
4.9458,-54.67303,12.70025,17.39270
4.9598,-54.95306,12.59727,17.25354
4.9668,-55.23322,12.49453,17.11432
4.9807,-55.51355,12.39204,16.97504
4.9877,-55.79401,12.28979,16.83569
5.0016,-56.07458,12.18779,16.69629
5.0094,-56.35529,12.08602,16.55676
5.0164,-56.63611,11.98449,16.41718
5.0302,-56.91705,11.88318,16.27753
5.0372,-57.19812,11.78211,16.13782
5.0512,-57.47931,11.68126,15.99805
5.0584,-57.76056,11.58063,15.85828
5.0654,-58.04193,11.48022,15.71844
5.0793,-58.32343,11.38002,15.57855
5.0863,-58.60498,11.28003,15.43860
5.1007,-58.88660,11.18022,15.29852
5.1077,-59.16833,11.08060,15.15851
5.1216,-59.45013,10.98117,15.01837
5.1285,-59.73199,10.88194,14.87830
5.1354,-60.01392,10.78292,14.73810
5.1494,-60.29590,10.68413,14.59790
5.1564,-60.57788,10.58554,14.45770
5.1702,-60.85992,10.48717,14.31757
5.1772,-61.14197,10.38901,14.17743
5.1911,-61.42407,10.29113,14.03735
5.1981,-61.70624,10.19352,13.89722
5.2121,-61.98840,10.09623,13.75720
5.2191,-62.27069,9.99928,13.61725
5.2263,-62.55304,9.90272,13.47723
5.2402,-62.83563,9.80661,13.33728
5.2471,-63.11847,9.71100,13.19727
5.2610,-63.40143,9.61590,13.05731
5.2679,-63.68457,9.52134,12.91748
5.2821,-63.96777,9.42736,12.77759
5.2892,-64.25122,9.33402,12.63770
5.2962,-64.53491,9.24137,12.49792
5.3071,-64.81885,9.14947,12.35822
5.3202,-65.10303,9.05837,12.21863
5.3271,-65.38751,8.96816,12.07904
5.3410,-65.67230,8.87889,11.93958
5.3480,-65.95740,8.79059,11.80017
5.3619,-66.24280,8.70329,11.66083
5.3690,-66.52850,8.61702,11.52173
5.3759,-66.81445,8.53183,11.38275
5.3907,-67.10083,8.44777,11.24402
5.3981,-67.38751,8.36487,11.10547
5.4064,-67.67456,8.28318,10.96716
5.4158,-67.96198,8.20274,10.82916
5.4299,-68.24976,8.12360,10.69147
5.4369,-68.53796,8.04581,10.55414
5.4507,-68.82654,7.96939,10.41718
5.4577,-69.11554,7.89440,10.28064
5.4715,-69.40497,7.82087,10.14453
5.4785,-69.69482,7.74885,10.00885
5.4855,-69.98505,7.67840,9.87372
5.4993,-70.27576,7.60955,9.73914
5.5063,-70.56683,7.54236,9.60510
5.5202,-70.85840,7.47687,9.47168
5.5273,-71.15039,7.41314,9.33893
5.5413,-71.44281,7.35120,9.20685
5.5482,-71.73566,7.29111,9.07550
5.5621,-72.02893,7.23292,8.94482
5.5692,-72.32257,7.17666,8.81500
5.5761,-72.61670,7.12239,8.68604
5.5900,-72.91119,7.07014,8.55792
5.5970,-73.20605,7.01996,8.43073
5.6109,-73.50134,6.97189,8.30444
5.6178,-73.79694,6.92596,8.17908
5.6319,-74.09296,6.88223,8.05481
5.6388,-74.38928,6.84073,7.93158
5.6461,-74.68604,6.80150,7.80945
5.6599,-74.98303,6.76459,7.68842
5.6669,-75.28040,6.73002,7.56848
5.6808,-75.57800,6.69782,7.44983
5.6877,-75.87592,6.66804,7.33246
5.7021,-76.17401,6.64069,7.21637
5.7091,-76.47241,6.61582,7.10162
5.7160,-76.77100,6.59344,6.98822
5.7300,-77.06976,6.57358,6.87622
5.7370,-77.36871,6.55626,6.76562
5.7509,-77.66772,6.54149,6.65656
5.7579,-77.96692,6.52931,6.54895
5.7718,-78.26624,6.51971,6.44293
5.7787,-78.56561,6.51273,6.33850
5.7858,-78.86505,6.50837,6.23566
5.8006,-79.16449,6.50664,6.13452
5.8074,-79.46393,6.50757,6.03503
5.8213,-79.76337,6.51116,5.93732
5.8284,-80.06274,6.51743,5.84131
5.8354,-80.36200,6.52638,5.74713
5.8493,-80.66119,6.53802,5.65485
5.8564,-80.96027,6.55234,5.56433
5.8703,-81.25916,6.56934,5.47571
5.8773,-81.55792,6.58902,5.38904
5.8912,-81.85645,6.61135,5.30426
5.8985,-82.15472,6.63634,5.22150
5.9054,-82.45282,6.66396,5.14075
5.9194,-82.75061,6.69418,5.06189
5.9285,-83.04816,6.72697,4.98511
5.9354,-83.34540,6.76231,4.91040
5.9498,-83.64227,6.80016,4.83765
5.9568,-83.93878,6.84051,4.76703
5.9708,-84.23499,6.88332,4.69849
5.9779,-84.53076,6.92854,4.63208
5.9917,-84.82623,6.97611,4.56775
5.9987,-85.12122,7.02601,4.50555
6.0064,-85.41583,7.07820,4.44550
6.0203,-85.70996,7.13264,4.38770
6.0273,-86.00366,7.18928,4.33209
6.0422,-86.29694,7.24808,4.27869
6.0490,-86.58966,7.30901,4.22754
6.0559,-86.88196,7.37205,4.17877
6.0698,-87.17377,7.43715,4.13232
6.0767,-87.46503,7.50427,4.08832
6.0906,-87.75574,7.57339,4.04663
6.0981,-88.04596,7.64445,4.00739
6.1123,-88.33563,7.71744,3.97070
6.1192,-88.62469,7.79230,3.93646
6.1262,-88.91315,7.86901,3.90479
6.1403,-89.20105,7.94752,3.87561
6.1478,-89.48828,8.02780,3.84906
6.1556,-89.77490,8.10982,3.82507
6.1695,-90.06085,8.19352,3.80383
6.1765,-90.34613,8.27888,3.78516
6.1904,-90.63074,8.36586,3.76923
6.1973,-90.91467,8.45439,3.75598
6.2112,-91.19781,8.54443,3.74542
6.2182,-91.48022,8.63593,3.73755
6.2324,-91.76184,8.72887,3.73248
6.2394,-92.04266,8.82320,3.73016
6.2464,-92.32269,8.91888,3.73077
6.2603,-92.60181,9.01584,3.73438
6.2673,-92.88007,9.11407,3.74103
6.2811,-93.15741,9.21352,3.75079
6.2883,-93.43378,9.31414,3.76385
6.3020,-93.70917,9.41586,3.78015
6.3090,-93.98346,9.51863,3.79987
6.3161,-94.25671,9.62240,3.82306
6.3300,-94.52887,9.72709,3.84985
6.3369,-94.79987,9.83264,3.88025
6.3508,-95.06961,9.93897,3.91437
6.3577,-95.33813,10.04602,3.95227
6.3716,-95.60535,10.15371,3.99408
6.3785,-95.87115,10.26196,4.03973
6.3857,-96.13559,10.37069,4.08948
6.3998,-96.39856,10.47982,4.14325
6.4068,-96.65997,10.58927,4.20117
6.4206,-96.91980,10.69895,4.26324
6.4276,-97.17801,10.80878,4.32959
6.4415,-97.43451,10.91866,4.40021
6.4484,-97.68927,11.02851,4.47510
6.4554,-97.94220,11.13824,4.55444
6.4693,-98.19324,11.24775,4.63818
6.4763,-98.44235,11.35693,4.72632
6.4903,-98.68948,11.46569,4.81891
6.4973,-98.93454,11.57394,4.91602
6.5111,-99.17749,11.68158,5.01758
6.5181,-99.41827,11.78854,5.12366
6.5320,-99.65680,11.89471,5.23425
6.5389,-99.89307,12.00002,5.34930
6.5459,-100.12695,12.10436,5.46887
6.5598,-100.35843,12.20767,5.59296
6.5667,-100.58746,12.30984,5.72156
6.5808,-100.81396,12.41080,5.85455
6.5876,-101.03790,12.51046,5.99213
6.6015,-101.25919,12.60875,6.13409
6.6085,-101.47781,12.70559,6.28052
6.6154,-101.69373,12.80091,6.43127
6.6294,-101.90689,12.89466,6.58636
6.6364,-102.11725,12.98676,6.74573
6.6459,-102.32480,13.07715,6.90930
6.6564,-102.52951,13.16578,7.07709
6.6701,-102.73135,13.25261,7.24908
6.6770,-102.93030,13.33756,7.42511
6.6909,-103.12631,13.42062,7.60516
6.6979,-103.31943,13.50173,7.78912
6.7118,-103.50958,13.58090,7.97699
6.7187,-103.69684,13.65808,8.16864
6.7257,-103.88116,13.73325,8.36401
