t_wall,x,y,z
0.6725,0.00003,0.00000,0.00002
0.6873,0.00003,-0.00002,0.00000
0.7024,0.00000,-0.00002,0.00002
0.7034,0.00000,-0.00002,0.00002
0.7191,0.00003,-0.00002,0.00000
0.7200,0.00003,-0.00002,0.00000
0.7354,0.00003,-0.00002,0.00002
0.7500,0.00003,0.00000,0.00000
0.7508,0.00000,-0.00002,0.00000
0.7652,0.00003,-0.00002,0.00002
0.7788,0.00003,0.00000,0.00002
0.7797,0.00003,-0.00002,0.00000
0.8268,0.00003,-0.00002,0.00000
0.8294,0.00000,-0.00002,0.00002
0.8315,0.00003,0.00000,0.00000
0.8372,0.00000,-0.00002,0.00000
0.8636,0.00000,-0.00002,0.00000
0.8652,0.00003,0.00000,0.00002
0.8958,0.00003,-0.00002,0.00000
0.8986,0.00000,-0.00002,0.00002
1.1141,0.00000,-0.00002,0.00002
1.1164,0.00000,0.00000,0.00002
1.1229,0.00000,-0.00002,0.00000
1.1250,0.00000,0.00000,0.00000
1.1271,0.00003,-0.00002,0.00000
1.1634,0.00003,-0.00002,0.00002
1.1783,0.00000,-0.00002,0.00000
1.1840,0.00000,0.00000,0.00000
1.1859,0.00000,-0.00002,0.00000
1.1881,0.00000,-0.00002,0.00000
1.1896,0.00000,0.00000,0.00000
1.1914,0.00003,-0.00002,0.00000
1.1931,0.00003,-0.00002,0.00002
1.1949,0.00003,-0.00002,0.00002
1.1966,0.00000,0.00000,0.00000
1.1983,0.00000,-0.00002,-0.00002
1.1998,0.00000,-0.00002,0.00000
1.2013,0.00000,0.00000,0.00000
1.2027,0.00000,-0.00002,0.00000
1.2040,0.00000,-0.00002,0.00000
1.2054,0.00000,-0.00002,0.00002
1.2070,0.00003,0.00000,0.00000
1.2084,0.00003,-0.00002,0.00000
1.2098,0.00003,0.00000,0.00002
1.2115,0.00000,-0.00002,0.00002
1.2393,0.00000,0.00000,0.00000
1.2407,0.00000,-0.00002,0.00000
1.2422,0.00000,-0.00002,0.00000
1.2436,0.00000,0.00000,0.00000
1.2451,0.00003,-0.00002,0.00000
1.2464,0.00003,-0.00002,0.00002
1.2478,0.00003,-0.00002,0.00002
1.2492,0.00000,-0.00002,0.00000
1.2505,0.00000,-0.00002,0.00000
1.2517,0.00000,0.00000,0.00000
1.2531,0.00003,-0.00002,0.00000
1.2544,0.00003,-0.00002,0.00002
1.2557,0.00003,-0.00002,0.00002
1.2839,0.00000,0.00000,0.00000
1.2854,0.00000,-0.00002,-0.00002
1.2868,0.00003,0.00000,0.00000
1.2882,0.00000,-0.00002,0.00000
1.3127,0.00000,0.00000,0.00000
1.3139,0.00000,-0.00002,0.00000
1.3151,0.00000,0.00000,0.00000
1.3386,0.00000,-0.00002,0.00000
1.3401,0.00000,-0.00002,0.00000
1.3415,0.00000,-0.00002,0.00000
1.3725,0.00000,0.00000,0.00000
1.3738,0.00000,-0.00002,0.00000
1.3751,0.00000,-0.00002,0.00000
1.3962,0.00003,0.00000,0.00000
1.3977,0.00003,-0.00002,0.00000
1.4162,0.00000,0.00000,0.00002
1.4173,0.00000,-0.00002,0.00000
1.4380,0.00000,0.00000,0.00000
1.4394,0.00000,-0.00002,0.00000
1.4603,0.00000,-0.00002,0.00000
1.4619,0.00000,0.00000,0.00000
1.4633,0.00000,-0.00002,0.00000
1.4861,0.00000,-0.00002,0.00000
1.4874,0.00000,-0.00002,0.00002
1.5086,0.00000,0.00000,0.00000
1.5100,0.00000,-0.00002,-0.00002
1.5110,0.00000,-0.00002,0.00000
1.5338,0.00000,-0.00002,0.00002
1.5349,0.00000,0.00000,0.00000
1.5537,0.00000,-0.00002,-0.00002
1.5550,0.00003,0.00000,0.00000
1.5750,0.00003,-0.00002,0.00000
1.5765,0.00000,0.00000,0.00000
1.5974,0.00000,-0.00002,0.00000
1.5990,0.00000,0.00000,0.00000
1.6203,0.00000,-0.00002,-0.00002
1.6218,0.00000,0.00000,0.00000
1.6232,0.00000,-0.00002,0.00000
1.6475,0.00003,0.00000,0.00000
1.6488,0.00003,-0.00002,0.00000
1.6689,0.00000,0.00000,0.00002
1.6707,0.00000,-0.00002,0.00000
1.6718,0.00000,0.00000,0.00000
1.6903,0.00000,-0.00002,0.00000
1.6918,0.00000,-0.00002,0.00000
1.7092,0.00000,0.00000,0.00000
1.7102,0.00003,-0.00002,0.00000
1.7257,0.00000,-0.00002,0.00000
1.7408,0.00000,-0.00002,0.00000
1.7417,0.00000,0.00000,0.00002
1.7560,0.00000,-0.00002,0.00000
1.7702,0.00000,-0.00002,0.00002
1.7710,0.00000,0.00000,0.00002
1.7852,0.00000,-0.00002,0.00000
1.7993,0.00000,-0.00002,0.00002
1.8001,0.00000,-0.00002,0.00002
1.8157,0.00003,-0.00002,0.00000
1.8300,0.00003,-0.00002,0.00002
1.8309,0.00003,-0.00002,0.00002
1.8456,0.00000,0.00000,0.00000
1.8601,0.00000,-0.00002,-0.00002
1.8609,0.00003,0.00000,0.00000
1.8753,0.00003,-0.00002,0.00000
1.8896,0.00000,0.00000,0.00002
1.8904,0.00000,-0.00002,0.00000
1.9058,0.00000,0.00000,0.00000
1.9203,0.00000,-0.00002,0.00000
1.9211,0.00000,-0.00002,0.00000
1.9346,0.00003,-0.00002,0.00000
1.9481,0.00003,-0.00002,0.00000
1.9491,0.00000,0.00000,0.00002
1.9623,0.00000,-0.00002,0.00000
1.9759,0.00003,0.00000,0.00002
1.9888,0.00003,-0.00002,0.00000
1.9896,0.00003,-0.00002,0.00000
2.0021,0.00003,0.00000,0.00000
2.0154,0.00003,-0.00002,0.00000
2.0292,0.00000,0.00000,0.00002
2.0300,0.00000,-0.00002,0.00002
2.0432,0.00003,0.00000,0.00002
2.0599,0.00003,-0.00002,0.00000
2.0606,0.00000,-0.00002,0.00002
2.0751,0.00000,-0.00002,0.00002
2.0907,0.00003,-0.00002,0.00000
2.0914,0.00003,-0.00002,0.00000
2.1114,0.00003,-0.00002,0.00002
2.1122,0.00003,0.00000,0.00000
2.1260,0.00000,-0.00002,0.00000
2.1392,0.00003,-0.00002,0.00002
2.1400,0.00003,0.00000,0.00002
2.1531,0.00003,-0.00002,0.00000
2.1668,0.00003,-0.00002,0.00000
2.1802,0.00003,0.00000,0.00002
2.1810,0.00003,-0.00002,0.00000
2.1946,0.00000,-0.00002,0.00000
2.2081,0.00000,-0.00002,0.00000
2.2089,0.00000,0.00000,0.00002
2.2224,0.00000,-0.00002,0.00000
2.2360,0.00000,-0.00002,0.00002
2.2502,0.00000,-0.00002,0.00002
2.2510,0.00000,-0.00002,0.00000
2.2652,0.00003,-0.00002,0.00000
2.2786,0.00000,-0.00002,0.00002
2.2794,0.00000,-0.00002,0.00000
2.2927,0.00000,-0.00002,0.00000
2.3060,0.00000,-0.00002,0.00000
2.3199,0.00000,0.00000,0.00000
2.3207,0.00000,-0.00002,0.00002
2.3340,0.00000,-0.00002,0.00000
2.3481,0.00000,-0.00002,0.00000
2.3489,0.00000,0.00000,0.00000
2.3621,0.00003,-0.00002,0.00000
2.3753,0.00003,-0.00002,0.00002
2.3886,0.00003,-0.00002,0.00002
2.3894,0.00000,0.00000,0.00000
2.4032,0.00000,-0.00002,-0.00002
2.4173,0.00003,0.00000,0.00000
2.4307,0.00000,-0.00002,0.00000
2.4315,0.00000,0.00000,0.00000
2.4448,0.00000,-0.00002,0.00000
2.4577,0.00000,0.00000,0.00000
2.4704,0.00000,-0.00002,0.00002
2.4714,0.00000,-0.00002,0.00000
2.4846,0.00000,0.00000,0.00000
2.4990,0.00000,-0.00002,0.00002
2.4997,0.00000,0.00000,0.00000
2.5127,0.00000,-0.00002,0.00000
2.5262,0.00000,0.00000,0.00000
2.5407,0.00000,-0.00002,0.00002
2.5415,0.00000,-0.00002,0.00000
2.5560,0.00000,-0.00002,0.00000
2.5693,0.00000,0.00000,0.00000
2.5702,0.00000,-0.00002,0.00000
2.5839,0.00000,-0.00002,0.00000
2.5969,0.00003,-0.00002,0.00002
2.6105,0.00003,0.00000,0.00002
2.6113,0.00003,-0.00002,0.00000
2.6261,0.00000,-0.00002,0.00002
2.6398,0.00000,-0.00002,0.00002
2.6406,0.00003,-0.00002,0.00000
2.6540,0.00003,-0.00002,0.00000
2.6682,0.00003,0.00000,0.00000
2.6691,0.00000,-0.00002,-0.00002
2.6845,0.00000,0.00000,0.00000
2.6989,0.00000,-0.00002,0.00000
2.6998,0.00000,0.00000,0.00000
2.7141,0.00000,-0.00002,0.00000
2.7284,0.00000,0.00000,0.00002
2.7291,0.00000,-0.00002,0.00000
2.7422,0.00000,0.00000,0.00000
2.7558,0.00000,-0.00002,0.00000
2.7691,0.00000,-0.00002,0.00000
2.7699,0.00003,-0.00002,0.00000
2.7843,0.00003,0.00000,0.00002
2.7977,0.00003,-0.00002,0.00000
2.8117,0.00000,-0.00002,0.00002
2.8125,0.00000,-0.00002,0.00000
2.8277,0.00003,-0.00002,0.00000
2.8415,0.00003,-0.00002,0.00002
2.8423,0.00000,-0.00002,0.00002
2.8565,0.00000,0.00000,0.00000
2.8704,0.00000,-0.00002,0.00000
2.8712,0.00000,-0.00002,0.00000
2.8850,0.00000,0.00000,0.00000
2.8989,0.00000,-0.00002,0.00000
2.8997,0.00000,-0.00002,0.00000
2.9135,0.00000,0.00000,0.00000
2.9273,0.00003,-0.00002,0.00000
2.9404,0.00003,-0.00002,0.00002
2.9413,0.00003,-0.00002,0.00002
2.9544,0.00003,0.00000,0.00000
2.9677,0.00000,-0.00002,0.00000
2.9812,0.00000,-0.00002,0.00002
2.9820,0.00000,0.00000,0.00000
2.9953,0.00000,-0.00002,0.00000
3.0087,0.00000,-0.00002,0.00000
3.0095,0.00000,0.00000,0.00000
3.0236,0.00003,-0.00002,0.00000
3.0373,0.00000,-0.00002,0.00000
3.0512,0.00000,-0.00002,0.00000
3.0520,0.00000,0.00000,0.00002
3.0664,0.00000,-0.00002,0.00000
3.0798,0.00000,0.00000,0.00002
3.0808,0.00000,-0.00002,0.00000
3.0945,0.00000,-0.00002,0.00000
3.1077,0.00000,0.00000,0.00002
3.1212,0.00000,-0.00002,0.00002
3.1221,0.00000,-0.00002,0.00002
3.1369,0.00000,0.00000,0.00002
3.1508,-0.00003,0.00000,0.00003
3.1516,0.00003,0.00032,-0.00005
3.1669,0.00018,0.00098,-0.00021
3.1801,0.00046,0.00249,-0.00049
3.1814,0.00085,0.00485,-0.00089
3.1959,0.00137,0.00806,-0.00140
3.2100,0.00198,0.01210,-0.00203
3.2114,0.00272,0.01695,-0.00278
3.2257,0.00357,0.02261,-0.00363
3.2394,0.00452,0.02907,-0.00459
3.2407,0.00558,0.03629,-0.00568
3.2544,0.00677,0.04427,-0.00687
3.2683,0.00806,0.05298,-0.00816
3.2694,0.00946,0.06242,-0.00957
3.2827,0.01096,0.07257,-0.01108
3.2971,0.01215,0.08340,-0.01321
3.3108,0.01334,0.09491,-0.01555
3.3121,0.01443,0.10709,-0.01819
3.3264,0.01572,0.11992,-0.02089
3.3405,0.01694,0.13416,-0.02467
3.3417,0.01831,0.14909,-0.02867
3.3563,0.01993,0.16467,-0.03256
3.3706,0.02173,0.18092,-0.03658
3.3719,0.02386,0.19775,-0.04036
3.3861,0.02640,0.21504,-0.04373
3.4015,0.02933,0.23274,-0.04665
3.4028,0.03268,0.25082,-0.04897
3.4173,0.03650,0.26920,-0.05064
3.4323,0.04141,0.28665,-0.05009
3.4335,0.04709,0.30376,-0.04834
3.4475,0.05328,0.32082,-0.04579
3.4618,0.05997,0.33792,-0.04257
3.4630,0.06726,0.35545,-0.03847
3.4772,0.07516,0.37341,-0.03349
3.4917,0.08420,0.39301,-0.02695
3.4930,0.09506,0.41597,-0.01779
3.5078,0.10776,0.44223,-0.00607
3.5228,0.12225,0.47174,0.00818
3.5241,0.13855,0.50444,0.02493
3.5423,0.15659,0.54027,0.04414
3.5435,0.17636,0.57916,0.06578
3.5577,0.19781,0.62108,0.08983
3.5795,0.22095,0.66594,0.11623
3.5807,0.24576,0.71370,0.14496
3.5818,0.27219,0.76430,0.17598
3.5958,0.30023,0.81767,0.20926
3.6106,0.32983,0.87378,0.24477
3.6119,0.36099,0.93256,0.28247
3.6298,0.39368,0.99394,0.32233
3.6311,0.42789,1.05788,0.36432
3.6457,0.46356,1.12431,0.40840
3.6605,0.50070,1.19319,0.45453
3.6618,0.53928,1.26445,0.50269
3.6768,0.57925,1.33804,0.55284
3.6927,0.62064,1.41391,0.60495
3.6940,0.66336,1.49200,0.65898
3.7085,0.70743,1.57227,0.71492
3.7099,0.75281,1.65460,0.77269
3.7241,0.79947,1.73900,0.83229
3.7398,0.84738,1.82538,0.89368
3.7411,0.89651,1.91368,0.95680
3.7560,0.94687,2.00389,1.02165
3.7718,0.99841,2.09592,1.08818
3.7731,1.05115,2.18973,1.15637
3.7877,1.10504,2.28531,1.22621
3.8028,1.16013,2.38225,1.29749
3.8041,1.21661,2.47969,1.36972
3.8192,1.27417,2.57843,1.44331
3.8206,1.33328,2.67668,1.51732
3.8357,1.39328,2.77594,1.59251
3.8508,1.45471,2.87473,1.66808
3.8520,1.51660,2.97461,1.74483
3.8669,1.57834,3.07607,1.82297
3.8833,1.63953,3.17920,1.90251
3.8846,1.69974,3.28398,1.98344
3.9021,1.75854,3.39044,2.06577
3.9034,1.81552,3.49855,2.14943
3.9212,1.87030,3.60820,2.23436
3.9225,1.92181,3.71471,2.31799
3.9407,1.97040,3.82155,2.40224
3.9420,2.01620,3.92955,2.48755
3.9592,2.05911,4.03897,2.57408
3.9605,2.09927,4.14973,2.66177
3.9769,2.13672,4.26189,2.75066
3.9942,2.17148,4.37538,2.84070
3.9955,2.20358,4.49017,2.93187
4.0117,2.23306,4.60622,3.02415
4.0129,2.25998,4.72350,3.11754
4.0297,2.28439,4.84195,3.21199
4.0310,2.30630,4.96156,3.30750
4.0486,2.32578,5.08229,3.40404
4.0499,2.34280,5.20410,3.50159
4.0676,2.35748,5.32695,3.60013
4.0844,2.36981,5.45081,3.69965
4.0855,2.37985,5.57562,3.80009
4.1017,2.38763,5.70137,3.90147
4.1029,2.39319,5.82800,4.00375
4.1183,2.39655,5.95551,4.10692
4.1194,2.39774,6.08383,4.21094
4.1355,2.39679,6.21295,4.31581
4.1523,2.39374,6.34283,4.42151
4.1536,2.38861,6.47345,4.52800
4.1713,2.38147,6.60477,4.63528
4.1727,2.37231,6.73676,4.74335
4.1895,2.36115,6.86938,4.85216
4.1909,2.34802,7.00262,4.96170
4.2083,2.33298,7.13644,5.07196
4.2097,2.31604,7.27081,5.18291
4.2286,2.29721,7.40572,5.29454
4.2300,2.27652,7.54114,5.40685
4.2471,2.25400,7.67705,5.51981
4.2640,2.22968,7.81345,5.63342
4.2652,2.20352,7.95035,5.74770
4.2827,2.17554,8.08772,5.86263
4.2840,2.14578,8.22557,5.97820
4.2999,2.11423,8.36389,6.09441
4.3012,2.08096,8.50261,6.21121
4.3167,2.04593,8.64180,6.32864
4.3332,2.00949,8.78099,6.44646
4.3344,1.97141,8.92052,6.56483
4.3507,1.93161,9.06046,6.68381
4.3520,1.89032,9.20056,6.80325
4.3685,1.84741,9.34100,6.92325
4.3698,1.80295,9.48167,7.04373
4.3854,1.75693,9.62262,7.16473
4.4017,1.70938,9.76378,7.28622
4.4031,1.66034,9.90515,7.40819
4.4202,1.60983,10.04671,7.53061
4.4215,1.55786,10.18842,7.65347
4.4396,1.50446,10.33028,7.77678
4.4409,1.44965,10.47226,7.90051
4.4578,1.39343,10.61436,8.02467
4.4755,1.33585,10.75656,8.14923
4.4767,1.27692,10.89883,8.27419
4.4933,1.21664,11.04118,8.39952
4.4946,1.15506,11.18358,8.52524
4.5125,1.09219,11.32600,8.65132
4.5139,1.02805,11.46846,8.77776
4.5307,0.96262,11.61092,8.90454
4.5319,0.89594,11.75337,9.03166
4.5490,0.82803,11.89581,9.15912
4.5502,0.75891,12.03824,9.28690
4.5667,0.68857,12.18063,9.41499
4.5835,0.61703,12.32298,9.54340
4.5848,0.54431,12.46527,9.67210
4.6017,0.47043,12.60750,9.80112
4.6029,0.39542,12.74965,9.93042
4.6202,0.31924,12.89172,10.06000
4.6216,0.24194,13.03371,10.18985
4.6390,0.16354,13.17560,10.31998
4.6403,0.08405,13.31738,10.45036
4.6573,0.00345,13.45906,10.58101
4.6755,-0.07822,13.60063,10.71191
4.6768,-0.16098,13.74210,10.84308
4.6952,-0.24481,13.88344,10.97449
4.6964,-0.32971,14.02467,11.10616
4.7145,-0.41565,14.16580,11.23807
4.7158,-0.50266,14.30681,11.37022
4.7338,-0.59070,14.44769,11.50262
4.7351,-0.67978,14.58847,11.63527
4.7528,-0.76987,14.72913,11.76814
4.7540,-0.86099,14.86966,11.90125
4.7723,-0.95312,15.01007,12.03458
4.7737,-1.04626,15.15036,12.16814
4.7921,-1.14041,15.29051,12.30193
4.7934,-1.23553,15.43053,12.43593
4.8115,-1.33163,15.57039,12.57014
4.8128,-1.42868,15.71010,12.70456
4.8309,-1.52670,15.84966,12.83917
4.8321,-1.62564,15.98906,12.97398
4.8506,-1.72552,16.12830,13.10899
4.8519,-1.82632,16.26736,13.24419
4.8698,-1.92804,16.40627,13.37956
4.8710,-2.03067,16.54498,13.51512
4.8886,-2.13422,16.68353,13.65086
4.8899,-2.23865,16.82191,13.78679
4.9080,-2.34399,16.96013,13.92290
4.9266,-2.45023,17.09818,14.05917
4.9280,-2.55734,17.23605,14.19563
4.9470,-2.66534,17.37376,14.33226
4.9484,-2.77420,17.51129,14.46906
4.9659,-2.88391,17.64864,14.60602
4.9671,-2.99448,17.78580,14.74313
4.9855,-3.10587,17.92278,14.88040
4.9867,-3.21811,18.05956,15.01782
5.0053,-3.33118,18.19614,15.15540
5.0065,-3.44504,18.33252,15.29311
5.0246,-3.55969,18.46869,15.43095
5.0260,-3.67514,18.60464,15.56894
5.0438,-3.79138,18.74039,15.70705
5.0453,-3.90839,18.87590,15.84529
5.0628,-4.02615,19.01118,15.98364
5.0642,-4.14468,19.14624,16.12212
5.0819,-4.26398,19.28107,16.26071
5.0833,-4.38400,19.41566,16.39941
5.1007,-4.50476,19.55002,16.53822
5.1020,-4.62625,19.68413,16.67714
5.1199,-4.74844,19.81799,16.81615
5.1211,-4.87134,19.95160,16.95525
5.1389,-4.99493,20.08496,17.09444
5.1402,-5.11923,20.21806,17.23372
5.1586,-5.24420,20.35091,17.37309
5.1600,-5.36987,20.48349,17.51254
5.1785,-5.49622,20.61581,17.65208
5.1799,-5.62320,20.74786,17.79170
5.1963,-5.75085,20.87965,17.93140
5.2135,-5.87915,21.01117,18.07115
5.2148,-6.00809,21.14243,18.21098
5.2323,-6.13766,21.27341,18.35088
5.2336,-6.26785,21.40411,18.49084
5.2518,-6.39868,21.53455,18.63087
5.2532,-6.53012,21.66469,18.77097
5.2713,-6.66217,21.79456,18.91110
5.2725,-6.79483,21.92415,19.05130
5.2899,-6.92807,22.05345,19.19154
5.2913,-7.06189,22.18246,19.33185
5.3096,-7.19632,22.31120,19.47220
5.3109,-7.33130,22.43965,19.61259
5.3290,-7.46686,22.56781,19.75304
5.3303,-7.60300,22.69568,19.89351
5.3479,-7.73969,22.82327,20.03403
5.3649,-7.87692,22.95058,20.17458
5.3661,-8.01471,23.07759,20.31517
5.3899,-8.15305,23.20432,20.45580
5.3912,-8.29193,23.33073,20.59645
5.3923,-8.43134,23.45686,20.73714
5.4114,-8.57126,23.58270,20.87785
5.4126,-8.71170,23.70825,21.01860
5.4390,-8.85266,23.83351,21.15936
5.4403,-8.99414,23.95848,21.30016
5.4414,-9.13614,24.08315,21.44096
5.4596,-9.27863,24.20752,21.58180
5.4609,-9.42160,24.33160,21.72266
5.4801,-9.56509,24.45540,21.86353
5.4814,-9.70905,24.57889,22.00441
5.5012,-9.85349,24.70209,22.14531
5.5025,-9.99841,24.82500,22.28622
5.5210,-10.14380,24.94762,22.42715
5.5224,-10.28967,25.06993,22.56810
5.5401,-10.43600,25.19196,22.70905
5.5413,-10.58279,25.31369,22.85001
5.5595,-10.73004,25.43513,22.99097
5.5608,-10.87775,25.55629,23.13194
5.5788,-11.02588,25.67714,23.27292
5.5802,-11.17447,25.79770,23.41389
5.5979,-11.32349,25.91797,23.55489
5.6148,-11.47293,26.03795,23.69588
5.6160,-11.62280,26.15764,23.83687
5.6360,-11.77310,26.27704,23.97786
5.6374,-11.92383,26.39615,24.11884
5.6563,-12.07498,26.51497,24.25981
5.6576,-12.22653,26.63350,24.40079
5.6755,-12.37851,26.75174,24.54176
5.6767,-12.53088,26.86971,24.68274
5.6942,-12.68365,26.98740,24.82370
5.6955,-12.83679,27.10474,24.96463
5.7126,-12.99033,27.22182,25.10556
5.7139,-13.14413,27.33846,25.24640
5.7321,-13.29837,27.45485,25.38725
5.7334,-13.45288,27.57085,25.52803
5.7529,-13.60779,27.68658,25.66881
5.7542,-13.76291,27.80183,25.80948
5.7729,-13.91840,27.91681,25.95013
5.7741,-14.07425,28.03148,26.09076
5.7942,-14.23044,28.14584,26.23135
5.7955,-14.38690,28.25984,26.37189
5.8146,-14.54370,28.37352,26.51239
5.8160,-14.70081,28.48688,26.65285
5.8341,-14.85825,28.59990,26.79327
5.8354,-15.01599,28.71260,26.93365
5.8526,-15.17404,28.82498,27.07399
5.8538,-15.33240,28.93704,27.21428
5.8711,-15.49106,29.04880,27.35454
5.8724,-15.65005,29.16028,27.49477
5.8906,-15.80936,29.27147,27.63498
5.8919,-15.96896,29.38234,27.77513
5.9095,-16.12891,29.49297,27.91528
5.9108,-16.28915,29.60330,28.05540
5.9291,-16.44974,29.71341,28.19553
5.9304,-16.61053,29.82289,28.33528
5.9483,-16.77170,29.93208,28.47499
5.9499,-16.93311,30.04077,28.61444
5.9674,-17.09479,30.14919,28.75388
5.9850,-17.25662,30.25648,28.89246
5.9862,-17.41858,30.36302,29.03059
6.0047,-17.58069,30.46919,29.16872
6.0060,-17.74283,30.57495,29.30681
6.0254,-17.90500,30.68044,29.44507
6.0267,-18.06708,30.78557,29.58347
6.0445,-18.22903,30.89046,29.72215
6.0458,-18.39075,30.99512,29.86118
6.0637,-18.55215,31.09956,30.00067
6.0649,-18.71317,31.20390,30.14075
6.0813,-18.87369,31.30806,30.28142
6.0825,-19.03363,31.41212,30.42282
6.0987,-19.19296,31.51608,30.56500
6.1000,-19.35159,31.61993,30.70799
6.1175,-19.50943,31.72368,30.85187
6.1355,-19.66641,31.82730,30.99667
6.1369,-19.82239,31.93080,31.14247
6.1563,-19.97726,32.03415,31.28932
6.1579,-20.13098,32.13736,31.43730
6.1758,-20.28339,32.24042,31.58646
6.1770,-20.43442,32.34329,31.73683
6.1948,-20.58395,32.44600,31.88852
6.1961,-20.73187,32.54852,32.04161
6.2125,-20.87811,32.65080,32.19615
6.2138,-21.02246,32.75282,32.35216
6.2304,-21.16489,32.85455,32.50970
6.2316,-21.30524,32.95592,32.66884
6.2507,-21.44342,33.05690,32.82954
6.2522,-21.57932,33.15741,32.99190
6.2717,-21.71280,33.25742,33.15590
6.2733,-21.84378,33.35684,33.32159
6.2925,-21.97214,33.45563,33.48898
6.2943,-22.09778,33.55377,33.65816
6.3135,-22.22064,33.65118,33.82913
6.3150,-22.34055,33.74776,34.00195
6.3320,-22.45740,33.84346,34.17659
6.3334,-22.57104,33.93817,34.35310
6.3497,-22.68146,34.03180,34.53139
6.3514,-22.78845,34.12428,34.71155
6.3683,-22.89206,34.21552,34.89346
6.3698,-22.99200,34.30544,35.07724
6.3875,-23.08841,34.39392,35.26273
6.4061,-23.18112,34.48094,35.45000
6.4075,-23.27008,34.56639,35.63898
6.4238,-23.35538,34.65024,35.82962
6.4251,-23.43692,34.73238,36.02184
6.4400,-23.51477,34.81279,36.21562
6.4413,-23.58884,34.89145,36.41100
6.4558,-23.65921,34.96829,36.60783
6.4682,-23.72589,35.04327,36.80615
6.4694,-23.78885,35.11630,37.00578
6.4822,-23.84818,35.18742,37.20683
6.4954,-23.90390,35.25659,37.40913
6.5097,-23.95602,35.32379,37.61278
6.5109,-24.00467,35.38899,37.81763
6.5257,-24.04980,35.45230,38.02374
6.5396,-24.09158,35.51366,38.23102
6.5409,-24.13010,35.57310,38.43947
6.5549,-24.16528,35.63068,38.64909
6.5689,-24.19724,35.68636,38.85979
6.5702,-24.22601,35.74020,39.07155
6.5843,-24.25165,35.79222,39.28436
6.6004,-24.27423,35.84244,39.49818
6.6017,-24.29379,35.89087,39.71301
6.6184,-24.31039,35.93753,39.92880
6.6198,-24.32410,35.98245,40.14554
6.6379,-24.33493,36.02563,40.36319
6.6556,-24.34296,36.06711,40.58173
6.6570,-24.34824,36.10689,40.80113
6.6739,-24.35080,36.14499,41.02138
6.6754,-24.35071,36.18143,41.24245
6.6932,-24.34799,36.21620,41.46428
6.6945,-24.34271,36.24933,41.68684
6.7097,-24.33490,36.28082,41.91011
6.7111,-24.32462,36.31070,42.13406
6.7281,-24.31189,36.33897,42.35869
6.7296,-24.29678,36.36566,42.58395
