t_wall,x,y,z
4.6125,15.07156,30.04913,20.85468
4.6286,15.12619,30.10403,21.08543
4.6378,15.17871,30.15688,21.31722
4.6465,15.22908,30.20763,21.55000
4.6549,15.27727,30.25631,21.78374
4.6633,15.32324,30.30289,22.01840
4.6795,15.36696,30.34735,22.25396
4.6877,15.40840,30.38969,22.49036
4.6959,15.44752,30.42989,22.72757
4.7044,15.48428,30.46795,22.96554
4.7128,15.51867,30.50386,23.20424
4.7302,15.55064,30.53762,23.44362
4.7388,15.58017,30.56921,23.68363
4.7472,15.60723,30.59866,23.92423
4.7559,15.63179,30.62595,24.16539
4.7645,15.65382,30.65108,24.40705
4.7734,15.67328,30.67410,24.64916
4.7894,15.69016,30.69499,24.89167
4.8023,15.70457,30.71381,25.13438
4.8118,15.71634,30.73054,25.37740
4.8216,15.72541,30.74519,25.62067
4.8308,15.73177,30.75780,25.86414
4.8397,15.73537,30.76839,26.10774
4.8488,15.73621,30.77699,26.35143
4.8585,15.73423,30.78360,26.59514
4.8690,15.72943,30.78827,26.83883
4.8785,15.72177,30.79102,27.08242
4.8877,15.71123,30.79187,27.32587
4.8972,15.69779,30.79086,27.56911
4.9061,15.68143,30.78799,27.81209
4.9148,15.66212,30.78330,28.05474
4.9236,15.63985,30.77686,28.29722
4.9331,15.61457,30.76868,28.53945
4.9503,15.58629,30.75878,28.78138
4.9605,15.55498,30.74719,29.02294
4.9711,15.52063,30.73394,29.26406
4.9803,15.48323,30.71905,29.50468
4.9896,15.44277,30.70254,29.74473
4.9994,15.39925,30.68443,29.98414
5.0111,15.35264,30.66476,30.22286
5.0212,15.30294,30.64355,30.46081
5.0346,15.25017,30.62081,30.69792
5.0355,15.19430,30.59658,30.93414
5.0431,15.13534,30.57088,31.16940
5.0578,15.07328,30.54372,31.40363
5.0659,15.00814,30.51514,31.63676
5.0740,14.93990,30.48517,31.86874
5.0829,14.86858,30.45382,32.09949
5.1003,14.79419,30.42111,32.32895
5.1089,14.71672,30.38708,32.55707
5.1171,14.63618,30.35175,32.78376
5.1257,14.55260,30.31512,33.00898
5.1343,14.46592,30.27723,33.23280
5.1431,14.37614,30.23811,33.45516
5.1602,14.28329,30.19778,33.67600
5.1692,14.18739,30.15624,33.89526
5.1782,14.08843,30.11353,34.11287
5.1871,13.98645,30.06966,34.32878
5.1967,13.88144,30.02464,34.54293
5.2070,13.77345,29.97852,34.75527
5.2165,13.66248,29.93128,34.96574
5.2266,13.54855,29.88296,35.17428
5.2361,13.43169,29.83356,35.38083
5.2455,13.31193,29.78313,35.58535
5.2561,13.18929,29.73165,35.78778
5.2659,13.06379,29.67915,35.98807
5.2759,12.93546,29.62566,36.18618
5.2862,12.80432,29.57119,36.38205
5.2963,12.67042,29.51575,36.57563
5.3069,12.53377,29.45935,36.76688
5.3175,12.39441,29.40202,36.95575
5.3275,12.25243,29.34377,37.14212
5.3372,12.10786,29.28462,37.32594
5.3467,11.96074,29.22459,37.50718
5.3565,11.81109,29.16369,37.68578
5.3668,11.65896,29.10194,37.86171
5.3772,11.50451,29.03935,38.03499
5.3873,11.34776,28.97594,38.20557
5.3980,11.18876,28.91174,38.37344
5.4092,11.02753,28.84674,38.53856
5.4203,10.86400,28.78100,38.70084
5.4308,10.69820,28.71452,38.86023
5.4416,10.53018,28.64733,39.01672
5.4517,10.35997,28.57945,39.17027
5.4622,10.18763,28.51092,39.32085
5.4731,10.01320,28.44173,39.46840
5.4741,9.83673,28.37195,39.61290
5.4840,9.65826,28.30157,39.75431
5.4943,9.47799,28.23061,39.89269
5.5057,9.29599,28.15910,40.02803
5.5165,9.11235,28.08703,40.16034
5.5270,8.92709,28.01444,40.28957
5.5376,8.74025,27.94137,40.41569
5.5479,8.55196,27.86783,40.53872
5.5578,8.36221,27.79388,40.65862
5.5681,8.17108,27.71954,40.77536
5.5793,7.97861,27.64488,40.88895
5.5900,7.78532,27.56974,40.99981
5.6007,7.59087,27.49435,41.10763
5.6117,7.39528,27.41878,41.21243
5.6223,7.19858,27.34316,41.31412
5.6330,7.00080,27.26762,41.41269
5.6339,6.80213,27.19219,41.50826
5.6438,6.60247,27.11710,41.60071
5.6544,6.40199,27.04243,41.69014
5.6650,6.20075,26.96830,41.77661
5.6759,5.99891,26.89476,41.86026
5.6867,5.79646,26.82203,41.94107
5.6972,5.59350,26.75027,42.01912
5.7091,5.39008,26.67970,42.09442
5.7201,5.18632,26.61055,42.16704
5.7307,4.98235,26.54295,42.23707
5.7412,4.77825,26.47712,42.30461
5.7517,4.57417,26.41322,42.36976
5.7615,4.37022,26.35140,42.43266
5.7712,4.16656,26.29180,42.49344
5.7807,3.96331,26.23460,42.55223
5.7898,3.76061,26.18002,42.60915
5.7995,3.55863,26.12822,42.66436
5.8086,3.35751,26.07940,42.71800
5.8187,3.15741,26.03365,42.77023
5.8271,2.95846,25.99103,42.82120
5.8350,2.76079,25.95154,42.87107
5.8428,2.56451,25.91516,42.91998
5.8569,2.36983,25.88206,42.96803
5.8638,2.17683,25.85204,43.01537
5.8776,1.98558,25.82504,43.06213
5.8845,1.79616,25.80106,43.10842
5.8984,1.60863,25.78003,43.15438
5.9053,1.42308,25.76197,43.20012
5.9192,1.23955,25.74677,43.24574
5.9261,1.05783,25.73268,43.29151
5.9331,0.87809,25.72118,43.33736
5.9471,0.70045,25.71259,43.38326
5.9540,0.52491,25.70696,43.42922
5.9679,0.35137,25.70428,43.47524
5.9748,0.17981,25.70454,43.52134
5.9887,0.01019,25.70770,43.56752
5.9957,-0.15750,25.71373,43.61377
6.0026,-0.32330,25.72262,43.66010
6.0165,-0.48722,25.73434,43.70651
6.0234,-0.64929,25.74886,43.75300
6.0377,-0.80953,25.76616,43.79957
6.0448,-0.96796,25.78621,43.84623
6.0587,-1.12460,25.80900,43.89297
6.0658,-1.27947,25.83449,43.93979
6.0728,-1.43259,25.86267,43.98670
6.0867,-1.58396,25.89351,44.03369
6.0937,-1.73361,25.92699,44.08077
6.1076,-1.88158,25.96310,44.12793
6.1145,-2.02787,26.00181,44.17519
6.1284,-2.17249,26.04309,44.22254
6.1354,-2.31546,26.08693,44.26997
6.1492,-2.45679,26.13330,44.31749
6.1562,-2.59648,26.18219,44.36510
6.1632,-2.73455,26.23355,44.41278
6.1771,-2.87100,26.28739,44.46055
6.1840,-3.00585,26.34366,44.50840
6.1980,-3.13911,26.40236,44.55633
6.2049,-3.27077,26.46344,44.60434
6.2188,-3.40086,26.52691,44.65242
6.2257,-3.52938,26.59272,44.70057
6.2327,-3.65634,26.66085,44.74880
6.2467,-3.78175,26.73130,44.79710
6.2536,-3.90561,26.80403,44.84546
6.2675,-4.02793,26.87901,44.89389
6.2744,-4.14872,26.95623,44.94239
6.2883,-4.26799,27.03567,44.99095
6.2953,-4.38574,27.11730,45.03957
6.3092,-4.50198,27.20109,45.08824
6.3161,-4.61668,27.28699,45.13695
6.3231,-4.72985,27.37498,45.18571
6.3370,-4.84149,27.46503,45.23449
6.3439,-4.95162,27.55713,45.28332
6.3578,-5.06025,27.65125,45.33218
6.3648,-5.16739,27.74738,45.38107
6.3788,-5.27306,27.84550,45.43001
6.3858,-5.37725,27.94559,45.47897
6.3929,-5.47999,28.04763,45.52797
6.4069,-5.58125,28.15156,45.57699
6.4138,-5.68102,28.25735,45.62601
6.4280,-5.77934,28.36498,45.67505
6.4349,-5.87619,28.47444,45.72410
6.4491,-5.97160,28.58570,45.77317
6.4560,-6.06556,28.69875,45.82224
6.4630,-6.15809,28.81355,45.87131
6.4770,-6.24919,28.93009,45.92039
6.4839,-6.33888,29.04836,45.96948
6.4978,-6.42716,29.16832,46.01857
6.5048,-6.51405,29.28997,46.06766
6.5186,-6.59954,29.41328,46.11674
6.5256,-6.68366,29.53821,46.16581
6.5325,-6.76641,29.66475,46.21488
6.5465,-6.84779,29.79288,46.26395
6.5535,-6.92783,29.92256,46.31304
6.5675,-7.00654,30.05379,46.36216
6.5745,-7.08392,30.18653,46.41132
6.5884,-7.15997,30.32076,46.46054
6.5954,-7.23473,30.45647,46.50984
6.6093,-7.30818,30.59364,46.55924
6.6162,-7.38035,30.73225,46.60877
6.6232,-7.45125,30.87226,46.65843
6.6371,-7.52089,31.01367,46.70825
6.6440,-7.58927,31.15645,46.75826
6.6578,-7.65643,31.30058,46.80847
6.6648,-7.72235,31.44603,46.85891
6.6787,-7.78705,31.59280,46.90960
6.6857,-7.85052,31.74079,46.96054
6.6926,-7.91277,31.88996,47.01176
6.7065,-7.97382,32.04031,47.06327
6.7134,-8.03366,32.19183,47.11511
6.7273,-8.09232,32.34447,47.16729
6.7344,-8.14980,32.49824,47.21983
6.7482,-8.20611,32.65308,47.27276
6.7552,-8.26127,32.80901,47.32610
6.7691,-8.31528,32.96598,47.37987
6.7760,-8.36816,33.12399,47.43409
6.7830,-8.41991,33.28300,47.48878
6.7969,-8.47054,33.44299,47.54397
6.8045,-8.52007,33.60395,47.59967
6.8187,-8.56850,33.76585,47.65590
6.8257,-8.61584,33.92867,47.71269
6.8328,-8.66210,34.09238,47.77005
6.8468,-8.70728,34.25697,47.82801
6.8545,-8.75140,34.42242,47.88658
6.8687,-8.79446,34.58868,47.94578
6.8760,-8.83647,34.75575,48.00564
6.8835,-8.87743,34.92361,48.06615
6.8976,-8.91735,35.09222,48.12735
6.9048,-8.95624,35.26157,48.18925
6.9189,-8.99410,35.43166,48.25187
