t_wall,x,y,z
12.2799,-59.90650,-32.68407,-248.99933
12.2925,-60.17713,-32.72435,-249.26013
12.3048,-60.44928,-32.76498,-249.52313
12.3061,-60.72290,-32.80598,-249.78827
12.3167,-60.99811,-32.84726,-250.05536
12.3278,-61.27484,-32.88884,-250.32434
12.3394,-61.55310,-32.93069,-250.59503
12.3529,-61.83283,-32.97278,-250.86737
12.3656,-62.11402,-33.01510,-251.14123
12.3670,-62.39667,-33.05763,-251.41644
12.3802,-62.68103,-33.10023,-251.69287
12.3937,-62.96674,-33.14300,-251.97033
12.3950,-63.25385,-33.18587,-252.24878
12.4078,-63.54279,-33.22867,-252.52783
12.4206,-63.83344,-33.27141,-252.80743
12.4338,-64.12604,-33.31395,-253.08740
12.4351,-64.42084,-33.35617,-253.36743
12.4478,-64.71790,-33.39798,-253.64721
12.4623,-65.01746,-33.43925,-253.92651
12.4755,-65.31970,-33.47989,-254.20508
12.4768,-65.62464,-33.51985,-254.48260
12.4899,-65.93225,-33.55907,-254.75879
12.5022,-66.24274,-33.59746,-255.03338
12.5151,-66.55616,-33.63493,-255.30621
12.5164,-66.87262,-33.67143,-255.57678
12.5302,-67.19208,-33.70691,-255.84497
12.5434,-67.51471,-33.74133,-256.11041
12.5447,-67.84046,-33.77460,-256.37286
12.5579,-68.16938,-33.80673,-256.63214
12.5705,-68.50147,-33.83766,-256.88781
12.5827,-68.83673,-33.86735,-257.13971
12.5950,-69.17523,-33.89580,-257.38751
12.5962,-69.51685,-33.92294,-257.63104
12.6082,-69.86151,-33.94884,-257.86999
12.6200,-70.20948,-33.97339,-258.10418
12.6327,-70.56067,-33.99660,-258.33337
12.6453,-70.91504,-34.01848,-258.55743
12.6467,-71.27240,-34.03903,-258.77600
12.6591,-71.63275,-34.05824,-258.98907
12.6717,-71.99604,-34.07612,-259.19635
12.6852,-72.36212,-34.09270,-259.39776
12.6867,-72.73090,-34.10797,-259.59314
12.7009,-73.10230,-34.12193,-259.78235
12.7155,-73.47626,-34.13464,-259.96527
12.7170,-73.85266,-34.14607,-260.14172
12.7318,-74.23139,-34.15625,-260.31170
12.7479,-74.61225,-34.16521,-260.47497
12.7495,-74.99518,-34.17294,-260.63147
12.7644,-75.38013,-34.17949,-260.78100
12.7659,-75.76685,-34.18486,-260.92358
12.7808,-76.15534,-34.18907,-261.05902
12.7965,-76.54535,-34.19217,-261.18725
12.7979,-76.93683,-34.19417,-261.30810
12.8138,-77.32965,-34.19510,-261.42157
12.8153,-77.72370,-34.19499,-261.52752
12.8291,-78.11896,-34.19385,-261.62597
12.8425,-78.51520,-34.19176,-261.71679
12.8564,-78.91230,-34.18872,-261.79986
12.8577,-79.31006,-34.18480,-261.87506
12.8709,-79.70844,-34.18001,-261.94244
12.8846,-80.10718,-34.17445,-262.00183
12.8859,-80.50617,-34.16815,-262.05322
12.8997,-80.90528,-34.16110,-262.09656
12.9131,-81.30438,-34.15336,-262.13202
12.9263,-81.70325,-34.14497,-262.15948
12.9276,-82.10187,-34.13597,-262.17895
12.9421,-82.50012,-34.12634,-262.19055
12.9565,-82.89783,-34.11613,-262.19433
12.9577,-83.29499,-34.10536,-262.19024
12.9719,-83.69141,-34.09402,-262.17853
12.9871,-84.08704,-34.08217,-262.15906
12.9884,-84.48169,-34.06981,-262.13202
13.0046,-84.87537,-34.05696,-262.09747
13.0061,-85.26789,-34.04364,-262.05548
13.0215,-85.65918,-34.02986,-262.00610
13.0378,-86.04914,-34.01564,-261.94946
13.0391,-86.43781,-34.00099,-261.88568
13.0538,-86.82508,-33.98591,-261.81482
13.0552,-87.21082,-33.97043,-261.73700
13.0713,-87.59510,-33.95454,-261.65228
13.0863,-87.97785,-33.93828,-261.56079
13.0877,-88.35901,-33.92164,-261.46258
13.1035,-88.73859,-33.90463,-261.35785
13.1048,-89.11658,-33.88728,-261.24664
13.1195,-89.49298,-33.86958,-261.12909
13.1345,-89.86774,-33.85156,-261.00531
13.1358,-90.24085,-33.83324,-260.87536
13.1547,-90.61231,-33.81462,-260.73944
13.1560,-90.98200,-33.79574,-260.59759
13.1749,-91.34998,-33.77661,-260.45007
13.1763,-91.71625,-33.75725,-260.29675
13.1960,-92.08081,-33.73765,-260.13788
13.1975,-92.44361,-33.71788,-259.97369
13.2233,-92.80469,-33.69794,-259.80420
13.2248,-93.16407,-33.67784,-259.62958
13.2425,-93.52167,-33.65761,-259.44983
13.2438,-93.87757,-33.63727,-259.26532
13.2596,-94.23175,-33.61685,-259.07599
13.2610,-94.58417,-33.59636,-258.88196
13.2790,-94.93488,-33.57583,-258.68335
13.2805,-95.28382,-33.55527,-258.48028
13.2991,-95.63105,-33.53470,-258.27282
13.3005,-95.97657,-33.51411,-258.06115
13.3193,-96.32038,-33.49354,-257.84527
13.3207,-96.66242,-33.47299,-257.62530
13.3368,-97.00275,-33.45250,-257.40118
13.3381,-97.34125,-33.43204,-257.17315
13.3551,-97.67792,-33.41164,-256.94110
13.3564,-98.01276,-33.39131,-256.70520
13.3720,-98.34571,-33.37106,-256.46545
13.3883,-98.67682,-33.35091,-256.22186
13.3899,-99.00586,-33.33089,-255.97467
13.4048,-99.33277,-33.31100,-255.72387
13.4060,-99.65766,-33.29126,-255.46942
13.4220,-99.98041,-33.27167,-255.21148
13.4370,-100.30103,-33.25226,-254.95001
13.4385,-100.61939,-33.23299,-254.68512
13.4539,-100.93561,-33.21390,-254.41675
13.4552,-101.24945,-33.19501,-254.14502
13.4702,-101.56110,-33.17628,-253.86999
13.4852,-101.87043,-33.15774,-253.59167
13.4866,-102.17749,-33.13936,-253.31012
13.5018,-102.48224,-33.12112,-253.02533
13.5166,-102.78479,-33.10306,-252.73736
13.5179,-103.08521,-33.08516,-252.44629
13.5326,-103.38343,-33.06744,-252.15210
13.5473,-103.67951,-33.04990,-251.85486
13.5487,-103.97351,-33.03252,-251.55450
13.5640,-104.26544,-33.01530,-251.25116
13.5653,-104.55530,-32.99826,-250.94482
13.5797,-104.84308,-32.98140,-250.63556
13.5935,-105.12885,-32.96475,-250.32348
13.5948,-105.41223,-32.94864,-250.00921
13.6087,-105.69367,-32.93268,-249.69208
13.6242,-105.97327,-32.91696,-249.37243
13.6257,-106.25092,-32.90147,-249.05060
13.6415,-106.52692,-32.88612,-248.72625
13.6585,-106.80133,-32.87102,-248.39996
13.6599,-107.07416,-32.85609,-248.07165
13.6760,-107.34558,-32.84125,-247.74133
13.6774,-107.61585,-32.82652,-247.40912
13.6941,-107.88489,-32.81184,-247.07513
13.6954,-108.15296,-32.79721,-246.73944
13.7115,-108.42011,-32.78256,-246.40210
13.7291,-108.68640,-32.76791,-246.06341
13.7305,-108.95209,-32.75322,-245.72351
13.7493,-109.21710,-32.73849,-245.38232
13.7511,-109.48157,-32.72371,-245.04010
13.7709,-109.74555,-32.70885,-244.69684
13.7724,-110.00904,-32.69392,-244.35272
13.7918,-110.27216,-32.67891,-244.00769
13.7931,-110.53491,-32.66382,-243.66198
13.8112,-110.79730,-32.64865,-243.31567
13.8126,-111.05939,-32.63338,-242.96875
13.8322,-111.32129,-32.61798,-242.62134
13.8337,-111.58295,-32.60246,-242.27344
13.8544,-111.84442,-32.58679,-241.92517
13.8559,-112.10578,-32.57097,-241.57672
13.8572,-112.36701,-32.55495,-241.22790
13.8759,-112.62824,-32.53871,-240.87890
13.8775,-112.88947,-32.52219,-240.52978
13.8958,-113.15076,-32.50534,-240.18054
13.8972,-113.41223,-32.48810,-239.83111
13.9135,-113.67389,-32.47044,-239.48163
13.9148,-113.93585,-32.45224,-239.13196
13.9327,-114.19812,-32.43352,-238.78204
13.9486,-114.46070,-32.41420,-238.43200
13.9499,-114.72376,-32.39424,-238.08178
13.9674,-114.98725,-32.37364,-237.73132
13.9687,-115.25116,-32.35242,-237.38073
13.9846,-115.51569,-32.33049,-237.02997
13.9860,-115.78058,-32.30791,-236.67907
14.0028,-116.04602,-32.28461,-236.32806
14.0184,-116.31195,-32.26062,-235.97699
14.0199,-116.57843,-32.23596,-235.62591
14.0367,-116.84540,-32.21057,-235.27472
14.0380,-117.11292,-32.18448,-234.92358
14.0539,-117.38105,-32.15765,-234.57245
14.0553,-117.64966,-32.13014,-234.22143
14.0713,-117.91883,-32.10190,-233.87042
14.0872,-118.18848,-32.07301,-233.51959
14.0886,-118.45856,-32.04349,-233.16900
14.1033,-118.72931,-32.01324,-232.81854
14.1183,-119.00037,-31.98241,-232.46838
14.1196,-119.27198,-31.95090,-232.11853
14.1350,-119.54425,-31.91861,-231.76916
14.1364,-119.81690,-31.88579,-231.42022
14.1526,-120.09015,-31.85214,-231.07184
14.1684,-120.36408,-31.81772,-230.72418
14.1697,-120.63874,-31.78242,-230.37719
14.1854,-120.91437,-31.74606,-230.03113
14.1868,-121.19098,-31.70863,-229.68609
14.2026,-121.46881,-31.66992,-229.34222
14.2189,-121.74781,-31.62994,-228.99963
14.2201,-122.02832,-31.58848,-228.65857
14.2596,-122.31031,-31.54549,-228.31915
14.2616,-122.59406,-31.50076,-227.98169
14.2638,-122.87952,-31.45431,-227.64624
14.2672,-123.16675,-31.40614,-227.31299
14.3188,-123.45587,-31.35620,-226.98199
14.3222,-123.74610,-31.30516,-226.65442
14.3251,-124.03827,-31.25233,-226.32947
14.3289,-124.33246,-31.19766,-226.00696
14.3326,-124.62860,-31.14116,-225.68689
14.3361,-124.92664,-31.08287,-225.36920
14.4241,-125.22657,-31.02283,-225.05389
14.4261,-125.52832,-30.96107,-224.74090
14.4277,-125.83185,-30.89763,-224.43023
14.4296,-126.13715,-30.83253,-224.12188
14.4316,-126.44422,-30.76582,-223.81579
14.4332,-126.75299,-30.69752,-223.51190
14.4351,-127.06342,-30.62768,-223.21026
14.4368,-127.37549,-30.55632,-222.91076
14.4389,-127.68915,-30.48346,-222.61346
14.4416,-128.00440,-30.40913,-222.31830
14.4442,-128.32117,-30.33339,-222.02527
14.4793,-128.63947,-30.25624,-221.73431
14.4822,-128.95923,-30.17772,-221.44543
14.4849,-129.28046,-30.09784,-221.15863
14.4876,-129.60309,-30.01663,-220.87384
14.4903,-129.92713,-29.93414,-220.59106
14.5194,-130.25257,-29.85036,-220.31024
14.5219,-130.57941,-29.76532,-220.03131
14.5245,-130.90760,-29.67903,-219.75433
14.5271,-131.23712,-29.59154,-219.47925
14.5552,-131.56793,-29.50285,-219.20599
14.5578,-131.90003,-29.41301,-218.93463
14.5605,-132.23340,-29.32202,-218.66510
14.5632,-132.56800,-29.22992,-218.39740
14.5926,-132.90381,-29.13672,-218.13147
14.5952,-133.24079,-29.04245,-217.86737
14.5977,-133.57892,-28.94713,-217.60504
14.6268,-133.91822,-28.85077,-217.34442
14.6288,-134.25861,-28.75340,-217.08557
14.6310,-134.60010,-28.65504,-216.82843
14.6337,-134.94269,-28.55572,-216.57300
14.6612,-135.28632,-28.45544,-216.31921
14.6634,-135.63098,-28.35423,-216.06714
14.6661,-135.97669,-28.25212,-215.81671
14.6902,-136.32337,-28.14911,-215.56793
14.6921,-136.67090,-28.04532,-215.32086
14.6938,-137.01947,-27.94067,-215.07538
14.7182,-137.36896,-27.83517,-214.83148
14.7204,-137.71930,-27.72891,-214.58917
14.7220,-138.07056,-27.62186,-214.34826
14.7490,-138.42267,-27.51401,-214.10876
14.7534,-138.77552,-27.40549,-213.87060
14.7552,-139.12915,-27.29625,-213.63379
14.7831,-139.48358,-27.18628,-213.39813
14.7855,-139.83875,-27.07559,-213.16357
14.7882,-140.19458,-26.96422,-212.93005
14.8139,-140.55109,-26.85220,-212.69763
14.8166,-140.90814,-26.73961,-212.46612
14.8191,-141.26581,-26.62634,-212.23559
14.8217,-141.62409,-26.51248,-212.00598
14.8470,-141.98291,-26.39801,-211.77734
14.8492,-142.34223,-26.28293,-211.54950
14.8516,-142.70221,-26.16725,-211.32251
14.8789,-143.06275,-26.05096,-211.09625
14.8810,-143.42371,-25.93410,-210.87085
14.8829,-143.78528,-25.81665,-210.64618
14.9027,-144.14728,-25.69865,-210.42236
14.9043,-144.50983,-25.58009,-210.19922
14.9252,-144.87281,-25.46100,-209.97680
14.9268,-145.23627,-25.34135,-209.75506
14.9281,-145.60016,-25.22121,-209.53399
14.9461,-145.96442,-25.10052,-209.31366
14.9477,-146.32917,-24.97935,-209.09387
14.9653,-146.69428,-24.85766,-208.87469
14.9668,-147.05982,-24.73552,-208.65619
14.9854,-147.42572,-24.61290,-208.43829
14.9868,-147.79193,-24.48984,-208.22101
15.0045,-148.15851,-24.36633,-208.00433
15.0059,-148.52539,-24.24243,-207.78821
15.0257,-148.89246,-24.11810,-207.57251
15.0272,-149.25983,-23.99338,-207.35736
15.0473,-149.62744,-23.86822,-207.14270
15.0488,-149.99524,-23.74269,-206.92834
15.0715,-150.36334,-23.61671,-206.71448
15.0729,-150.73151,-23.49045,-206.50091
15.0949,-151.09980,-23.36378,-206.28766
15.0965,-151.46814,-23.23689,-206.07477
15.0980,-151.83649,-23.10962,-205.86194
15.1169,-152.20496,-22.98201,-205.64911
15.1183,-152.57324,-22.85412,-205.43634
15.1365,-152.94159,-22.72595,-205.22345
15.1379,-153.30976,-22.59750,-205.01037
15.1561,-153.67786,-22.46876,-204.79693
15.1575,-154.04578,-22.33981,-204.58313
15.1750,-154.41339,-22.21062,-204.36883
15.1764,-154.78076,-22.08119,-204.15393
15.1931,-155.14777,-21.95158,-203.93835
15.2101,-155.51441,-21.82179,-203.72198
15.2115,-155.88056,-21.69185,-203.50464
15.2289,-156.24622,-21.56178,-203.28644
15.2304,-156.61127,-21.43162,-203.06708
15.2479,-156.97571,-21.30138,-202.84656
15.2493,-157.33942,-21.17110,-202.62475
15.2676,-157.70227,-21.04079,-202.40167
15.2689,-158.06433,-20.91051,-202.17712
15.2867,-158.42542,-20.78026,-201.95105
15.2881,-158.78546,-20.65010,-201.72339
15.3063,-159.14447,-20.52003,-201.49408
15.3076,-159.50226,-20.39012,-201.26294
15.3256,-159.85877,-20.26037,-201.02990
15.3269,-160.21405,-20.13083,-200.79486
15.3456,-160.56781,-20.00154,-200.55774
15.3470,-160.92011,-19.87250,-200.31848
15.3663,-161.27082,-19.74379,-200.07696
15.3677,-161.61981,-19.61542,-199.83301
15.3857,-161.96710,-19.48744,-199.58673
15.3871,-162.31262,-19.35988,-199.33801
15.4053,-162.65619,-19.23277,-199.08673
15.4067,-162.99793,-19.10620,-198.83301
15.4253,-163.33759,-18.98015,-198.57660
15.4266,-163.67523,-18.85469,-198.31769
15.4497,-164.01074,-18.72984,-198.05615
15.4510,-164.34406,-18.60565,-197.79187
15.4708,-164.67517,-18.48218,-197.52490
15.4723,-165.00397,-18.35943,-197.25519
15.4918,-165.33045,-18.23749,-196.98272
15.4932,-165.65454,-18.11636,-196.70746
15.5155,-165.97614,-17.99611,-196.42932
15.5167,-166.29523,-17.87675,-196.14837
15.5177,-166.61176,-17.75836,-195.86450
15.5329,-166.92560,-17.64097,-195.57770
15.5494,-167.23676,-17.52469,-195.28784
15.5509,-167.54511,-17.40950,-194.99505
15.5660,-167.85071,-17.29538,-194.69928
15.5673,-168.15357,-17.18242,-194.40051
15.5840,-168.45374,-17.07056,-194.09887
15.5853,-168.75116,-16.95982,-193.79443
15.6007,-169.04596,-16.85016,-193.48718
15.6166,-169.33814,-16.74158,-193.17718
15.6179,-169.62775,-16.63406,-192.86450
15.6331,-169.91486,-16.52762,-192.54919
15.6502,-170.19947,-16.42222,-192.23126
15.6515,-170.48157,-16.31789,-191.91083
15.6683,-170.76123,-16.21458,-191.58789
15.6695,-171.03852,-16.11232,-191.26251
15.6877,-171.31336,-16.01109,-190.93469
15.6890,-171.58588,-15.91089,-190.60449
15.7051,-171.85608,-15.81171,-190.27197
15.7065,-172.12397,-15.71358,-189.93725
15.7241,-172.38965,-15.61647,-189.60028
15.7254,-172.65308,-15.52042,-189.26117
15.7414,-172.91425,-15.42537,-188.91986
15.7608,-173.17322,-15.33131,-188.57654
15.7626,-173.43000,-15.23830,-188.23120
15.7830,-173.68457,-15.14622,-187.88385
15.7844,-173.93695,-15.05508,-187.53454
15.8034,-174.18714,-14.96481,-187.18329
15.8049,-174.43518,-14.87535,-186.83001
15.8232,-174.68091,-14.78667,-186.47485
15.8247,-174.92450,-14.69867,-186.11780
15.8409,-175.16590,-14.61134,-185.75885
15.8423,-175.40503,-14.52458,-185.39801
15.8583,-175.64191,-14.43837,-185.03546
15.8597,-175.87653,-14.35261,-184.67108
15.8764,-176.10889,-14.26726,-184.30487
15.8777,-176.33893,-14.18222,-183.93701
15.8943,-176.56671,-14.09747,-183.56738
15.8957,-176.79218,-14.01297,-183.19629
15.9119,-177.01532,-13.92866,-182.82354
15.9283,-177.23615,-13.84450,-182.44940
15.9297,-177.45465,-13.76045,-182.07385
15.9467,-177.67084,-13.67642,-181.69690
15.9479,-177.88459,-13.59238,-181.31860
15.9635,-178.09595,-13.50824,-180.93890
15.9648,-178.30487,-13.42395,-180.55786
15.9806,-178.51136,-13.33943,-180.17560
15.9983,-178.71527,-13.25464,-179.79205
15.9995,-178.91669,-13.16951,-179.40729
16.0167,-179.11548,-13.08397,-179.02136
16.0182,-179.31183,-12.99789,-178.63409
16.0348,-179.50556,-12.91121,-178.24560
16.0361,-179.69672,-12.82387,-177.85589
16.0535,-179.88520,-12.73578,-177.46490
16.0548,-180.07105,-12.64691,-177.07287
16.0722,-180.25409,-12.55719,-176.67969
16.0916,-180.43445,-12.46655,-176.28546
16.0932,-180.61194,-12.37494,-175.89026
16.1139,-180.78668,-12.28227,-175.49408
16.1153,-180.95850,-12.18849,-175.09698
16.1165,-181.12738,-12.09354,-174.69903
16.1363,-181.29334,-11.99733,-174.30017
16.1376,-181.45636,-11.89978,-173.90057
16.1576,-181.61634,-11.80087,-173.50018
16.1590,-181.77326,-11.70051,-173.09912
16.1790,-181.92707,-11.59871,-172.69751
16.1804,-182.07776,-11.49534,-172.29529
16.1978,-182.22534,-11.39038,-171.89258
16.1992,-182.36969,-11.28374,-171.48944
16.2181,-182.51081,-11.17538,-171.08594
16.2195,-182.64875,-11.06526,-170.68200
16.2378,-182.78339,-10.95331,-170.27789
16.2392,-182.91468,-10.83943,-169.87353
16.2563,-183.04267,-10.72359,-169.46905
16.2577,-183.16724,-10.60568,-169.06445
16.2761,-183.28845,-10.48573,-168.65979
16.2775,-183.40619,-10.36366,-168.25519
16.2948,-183.52057,-10.23945,-167.85064
16.2961,-183.63147,-10.11311,-167.44629
16.3128,-183.73902,-9.98459,-167.04205
16.3299,-183.84314,-9.85406,-166.63824
16.3312,-183.94391,-9.72145,-166.23468
16.3477,-184.04138,-9.58673,-165.83124
16.3490,-184.13562,-9.44998,-165.42798
16.3662,-184.22669,-9.31122,-165.02490
16.3675,-184.31458,-9.17050,-164.62201
16.3841,-184.39936,-9.02785,-164.21930
16.3853,-184.48108,-8.88333,-163.81677
16.4021,-184.55976,-8.73695,-163.41449
16.4190,-184.63544,-8.58877,-163.01239
16.4203,-184.70819,-8.43883,-162.61053
16.4388,-184.77808,-8.28714,-162.20886
16.4402,-184.84510,-8.13376,-161.80743
16.4566,-184.90930,-7.97870,-161.40619
16.4579,-184.97071,-7.82202,-161.00519
16.4742,-185.02936,-7.66373,-160.60443
16.4755,-185.08533,-7.50387,-160.20392
16.4916,-185.13861,-7.34248,-159.80365
16.5086,-185.18927,-7.17958,-159.40362
16.5099,-185.23737,-7.01521,-159.00384
16.5270,-185.28290,-6.84939,-158.60437
16.5283,-185.32587,-6.68217,-158.20514
16.5448,-185.36640,-6.51356,-157.80621
16.5461,-185.40442,-6.34360,-157.40753
16.5618,-185.44001,-6.17230,-157.00915
16.5804,-185.47321,-5.99971,-156.61108
16.5817,-185.50403,-5.82585,-156.21332
16.5990,-185.53253,-5.65074,-155.81579
16.6004,-185.55872,-5.47441,-155.41858
16.6203,-185.58264,-5.29687,-155.02166
16.6218,-185.60431,-5.11828,-154.62512
16.6411,-185.62372,-4.93855,-154.22894
16.6425,-185.64093,-4.75777,-153.83313
16.6610,-185.65607,-4.57590,-153.43762
16.6625,-185.66913,-4.39300,-153.04254
16.6810,-185.68012,-4.20907,-152.64776
16.6825,-185.68915,-4.02412,-152.25335
16.7019,-185.69629,-3.83813,-151.85925
16.7034,-185.70160,-3.65114,-151.46557
16.7216,-185.70508,-3.46313,-151.07214
16.7229,-185.70685,-3.27415,-150.67907
16.7393,-185.70703,-3.08417,-150.28631
16.7405,-185.70557,-2.89322,-149.89392
16.7562,-185.70252,-2.70128,-149.50189
16.7574,-185.69800,-2.50838,-149.11017
16.7737,-185.69208,-2.31450,-148.71881
16.7751,-185.68476,-2.11967,-148.32776
16.7915,-185.67615,-1.92395,-147.93713
16.8068,-185.66626,-1.72735,-147.54693
16.8081,-185.65522,-1.52989,-147.15722
16.8229,-185.64301,-1.33156,-146.76794
16.8391,-185.62970,-1.13237,-146.37915
16.8404,-185.61530,-0.93233,-145.99078
16.8566,-185.59998,-0.73143,-145.60290
16.8579,-185.58368,-0.52969,-145.21539
16.8745,-185.56653,-0.32710,-144.82843
16.8757,-185.54853,-0.12369,-144.44189
16.8924,-185.52967,0.08058,-144.05584
16.9097,-185.51013,0.28565,-143.67022
16.9110,-185.48993,0.49153,-143.28515
16.9267,-185.46912,0.69824,-142.90057
16.9280,-185.44770,0.90575,-142.51642
16.9435,-185.42566,1.11406,-142.13281
16.9447,-185.40320,1.32315,-141.74963
16.9610,-185.38025,1.53305,-141.36700
16.9775,-185.35688,1.74375,-140.98486
16.9788,-185.33313,1.95525,-140.60327
16.9949,-185.30902,2.16754,-140.22210
16.9962,-185.28467,2.38065,-139.84155
17.0118,-185.26007,2.59453,-139.46142
17.0283,-185.23529,2.80922,-139.08185
17.0296,-185.21027,3.02471,-138.70288
17.0454,-185.18518,3.24097,-138.32434
17.0468,-185.16004,3.45802,-137.94635
17.0623,-185.13489,3.67587,-137.56891
17.0776,-185.10974,3.89452,-137.19208
17.0788,-185.08454,4.11394,-136.81573
17.0954,-185.05951,4.33417,-136.43994
17.0969,-185.03461,4.55518,-136.06469
17.1126,-185.00983,4.77698,-135.69000
17.1276,-184.98529,4.99957,-135.31592
17.1288,-184.96094,5.22293,-134.94238
17.1447,-184.93689,5.44710,-134.56946
17.1461,-184.91315,5.67204,-134.19714
17.1626,-184.88977,5.89778,-133.82538
17.1789,-184.86676,6.12430,-133.45422
17.1804,-184.84412,6.35162,-133.08362
17.1971,-184.82202,6.57971,-132.71368
17.1984,-184.80042,6.80859,-132.34442
17.2141,-184.77936,7.03827,-131.97577
17.2154,-184.75885,7.26872,-131.60772
17.2324,-184.73896,7.49997,-131.24035
17.2481,-184.71967,7.73201,-130.87365
17.2494,-184.70099,7.96483,-130.50757
17.2653,-184.68311,8.19841,-130.14221
17.2666,-184.66596,8.43282,-129.77746
17.2821,-184.64960,8.66799,-129.41345
17.2978,-184.63404,8.90392,-129.05011
17.2992,-184.61933,9.14060,-128.68756
17.3156,-184.60547,9.37807,-128.32568
17.3170,-184.59253,9.61621,-127.96460
17.3373,-184.58051,9.85512,-127.60425
17.3386,-184.56940,10.09474,-127.24469
17.3563,-184.55939,10.33513,-126.88586
17.3577,-184.55042,10.57617,-126.52789
17.3762,-184.54261,10.81799,-126.17083
17.3774,-184.53589,11.06056,-125.81457
17.3994,-184.53052,11.30390,-125.45910
17.4006,-184.52643,11.54799,-125.10461
17.4159,-184.52375,11.79288,-124.75104
17.4172,-184.52246,12.03858,-124.39844
17.4326,-184.52265,12.28507,-124.04669
17.4491,-184.52448,12.53238,-123.69598
17.4505,-184.52790,12.78055,-123.34619
17.4683,-184.53296,13.02954,-122.99743
17.4697,-184.53980,13.27939,-122.64966
17.4879,-184.54853,13.53011,-122.30298
17.4893,-184.55908,13.78166,-121.95727
17.5065,-184.57160,14.03407,-121.61261
17.5078,-184.58618,14.28737,-121.26904
17.5256,-184.60279,14.54152,-120.92657
17.5271,-184.62152,14.79654,-120.58520
17.5440,-184.64252,15.05243,-120.24499
17.5453,-184.66571,15.30916,-119.90600
17.5616,-184.69129,15.56674,-119.56823
17.5786,-184.71924,15.82517,-119.23169
17.5800,-184.74958,16.08441,-118.89642
17.5961,-184.78247,16.34447,-118.56238
17.5975,-184.81793,16.60535,-118.22973
17.6151,-184.85602,16.86704,-117.89837
17.6165,-184.89679,17.12949,-117.56848
17.6326,-184.94031,17.39273,-117.23993
17.6496,-184.98664,17.65672,-116.91284
17.6510,-185.03583,17.92146,-116.58734
17.6669,-185.08795,18.18694,-116.26330
17.6682,-185.14301,18.45313,-115.94085
17.6853,-185.20105,18.72000,-115.61999
17.6867,-185.26221,18.98755,-115.30078
17.7052,-185.32648,19.25575,-114.98327
17.7067,-185.39386,19.52458,-114.66748
17.7244,-185.46454,19.79402,-114.35345
17.7257,-185.53845,20.06406,-114.04120
17.7426,-185.61573,20.33464,-113.73089
17.7590,-185.69635,20.60576,-113.42248
17.7604,-185.78040,20.87738,-113.11596
17.7779,-185.86786,21.14951,-112.81152
17.7793,-185.95886,21.42209,-112.50903
17.7950,-186.05335,21.69512,-112.20868
17.7963,-186.15143,21.96851,-111.91040
17.8121,-186.25312,22.24231,-111.61432
17.8291,-186.35834,22.51639,-111.32055
17.8304,-186.46729,22.79074,-111.02899
17.8469,-186.57996,23.06539,-110.73974
17.8482,-186.69641,23.34024,-110.45294
17.8640,-186.81659,23.61533,-110.16852
17.8653,-186.94049,23.89055,-109.88659
17.8816,-187.06830,24.16589,-109.60718
17.8973,-187.19989,24.44133,-109.33038
17.8987,-187.33545,24.71683,-109.05615
17.9142,-187.47486,24.99233,-108.78460
17.9154,-187.61823,25.26778,-108.51587
17.9309,-187.76557,25.54315,-108.24981
17.9471,-187.91681,25.81841,-107.98657
17.9485,-188.07202,26.09346,-107.72625
17.9638,-188.23126,26.36830,-107.46881
17.9652,-188.39447,26.64284,-107.21435
17.9814,-188.56177,26.91708,-106.96295
17.9976,-188.73297,27.19090,-106.71454
17.9991,-188.90821,27.46427,-106.46917
18.0152,-189.08747,27.73717,-106.22705
18.0164,-189.27075,28.00952,-105.98803
18.0314,-189.45813,28.28130,-105.75226
18.0474,-189.64954,28.55242,-105.51983
18.0487,-189.84497,28.82285,-105.29065
18.0648,-190.04450,29.09253,-105.06488
18.0662,-190.24799,29.36139,-104.84259
18.0819,-190.45557,29.62938,-104.62365
18.0976,-190.66706,29.89646,-104.40826
18.0989,-190.88263,30.16254,-104.19641
18.1134,-191.10218,30.42760,-103.98816
18.1147,-191.32569,30.69156,-103.78351
18.1291,-191.55310,30.95436,-103.58252
18.1439,-191.78449,31.21594,-103.38525
18.1452,-192.01972,31.47629,-103.19177
18.1614,-192.25885,31.73529,-103.00201
18.1774,-192.50177,31.99288,-102.81616
18.1788,-192.74854,32.24898,-102.63415
18.1944,-192.99903,32.50356,-102.45617
18.1959,-193.25324,32.75653,-102.28210
18.2099,-193.51123,33.00787,-102.11206
18.2239,-193.77283,33.25752,-101.94604
18.2251,-194.03803,33.50545,-101.78418
18.2388,-194.30692,33.75160,-101.62634
18.2529,-194.57941,33.99594,-101.47265
18.2673,-194.85544,34.23839,-101.32312
18.2687,-195.13498,34.47891,-101.17785
18.2839,-195.41797,34.71745,-101.03680
18.2853,-195.70441,34.95397,-100.90008
18.3004,-195.99423,35.18839,-100.76776
18.3155,-196.28739,35.42067,-100.63971
18.3168,-196.58383,35.65076,-100.51605
18.3304,-196.88352,35.87860,-100.39691
18.3436,-197.18637,36.10414,-100.28216
18.3449,-197.49237,36.32736,-100.17199
18.3585,-197.80149,36.54819,-100.06634
18.3712,-198.11362,36.76659,-99.96527
18.3838,-198.42871,36.98248,-99.86889
18.3850,-198.74674,37.19586,-99.77716
18.3998,-199.06757,37.40666,-99.69000
18.4121,-199.39121,37.61484,-99.60760
