t_wall,x,y,z
0.3641,4.23825,14.67508,0.28363
0.3711,4.31527,14.88229,0.28009
0.3849,4.39267,15.08940,0.27640
0.3928,4.47042,15.29641,0.27255
0.4000,4.54855,15.50327,0.26853
0.4137,4.62704,15.70994,0.26434
0.4207,4.70584,15.91641,0.25998
0.4356,4.78500,16.12268,0.25549
0.4428,4.86447,16.32868,0.25083
0.4497,4.94424,16.53444,0.24603
0.4609,5.02432,16.74004,0.24115
0.4696,5.10467,16.94538,0.23615
0.4826,5.18533,17.15048,0.23108
0.4899,5.26626,17.35536,0.22601
0.5046,5.34744,17.56001,0.22089
0.5119,5.42889,17.76447,0.21579
0.5192,5.51055,17.96872,0.21079
0.5336,5.59246,18.17285,0.20590
0.5413,5.67462,18.37678,0.20114
0.5491,5.75692,18.58057,0.19660
0.5642,5.83944,18.78421,0.19226
0.5722,5.92211,18.98765,0.18820
0.5806,6.00494,19.19093,0.18442
0.5895,6.08792,19.39404,0.18103
0.6048,6.17099,19.59700,0.17804
0.6130,6.25418,19.79974,0.17545
0.6210,6.33743,20.00232,0.17331
0.6294,6.42077,20.20476,0.17172
0.6402,6.50415,20.40707,0.17069
0.6574,6.58755,20.60923,0.17023
0.6658,6.67099,20.81123,0.17041
0.6745,6.75439,21.01312,0.17130
0.6831,6.83779,21.21489,0.17285
0.6912,6.92120,21.41656,0.17520
0.6994,7.00451,21.61811,0.17835
0.7156,7.08773,21.81957,0.18237
0.7237,7.17086,22.02091,0.18729
0.7321,7.25384,22.22215,0.19312
0.7406,7.33667,22.42327,0.19995
0.7555,7.41934,22.62428,0.20776
0.7636,7.50177,22.82516,0.21665
0.7717,7.58395,23.02587,0.22659
0.7793,7.66589,23.22643,0.23764
0.7941,7.74755,23.42692,0.24988
0.8017,7.82888,23.62732,0.26331
0.8098,7.90985,23.82762,0.27802
0.8244,7.99044,24.02785,0.29410
0.8325,8.07058,24.22798,0.31152
0.8409,8.15023,24.42801,0.33045
0.8495,8.22940,24.62792,0.35086
0.8647,8.30795,24.82771,0.37283
0.8728,8.38589,25.02738,0.39649
0.8812,8.46313,25.22686,0.42178
0.8901,8.53967,25.42624,0.44882
0.9072,8.61544,25.62550,0.47766
0.9163,8.69039,25.82461,0.50836
0.9249,8.76449,26.02354,0.54096
0.9339,8.83764,26.22227,0.57550
0.9430,8.90979,26.42078,0.61203
0.9524,8.98089,26.61903,0.65064
0.9624,9.05087,26.81699,0.69135
0.9718,9.11969,27.01461,0.73422
0.9817,9.18731,27.21183,0.77924
0.9915,9.25360,27.40863,0.82648
1.0011,9.31854,27.60494,0.87595
1.0103,9.38211,27.80072,0.92767
1.0195,9.44418,27.99591,0.98172
1.0296,9.50473,28.19048,1.03818
1.0478,9.56359,28.38439,1.09705
1.0581,9.62072,28.57760,1.15854
1.0677,9.67623,28.76946,1.22189
1.0777,9.73007,28.96047,1.28754
1.0872,9.78222,29.15071,1.35565
1.0970,9.83267,29.34022,1.42621
1.1063,9.88140,29.52902,1.49918
1.1159,9.92849,29.71711,1.57453
1.1249,9.97393,29.90450,1.65225
1.1346,10.01779,30.09118,1.73230
1.1441,10.06002,30.27715,1.81464
1.1538,10.10070,30.46240,1.89920
1.1630,10.13983,30.64695,1.98599
1.1721,10.17742,30.83079,2.07498
1.1814,10.21353,31.01392,2.16614
1.1900,10.24813,31.19634,2.25943
1.2068,10.28128,31.37806,2.35483
1.2164,10.31295,31.55907,2.45230
1.2257,10.34320,31.73937,2.55185
1.2350,10.37200,31.91888,2.65338
1.2447,10.39941,32.09760,2.75687
1.2543,10.42544,32.27555,2.86228
1.2645,10.45010,32.45270,2.96961
1.2740,10.47338,32.62907,3.07880
1.2834,10.49533,32.80465,3.18985
1.2934,10.51596,32.97945,3.30274
1.3024,10.53527,33.15346,3.41745
1.3123,10.55331,33.32668,3.53394
1.3231,10.57006,33.49912,3.65219
1.3329,10.58557,33.67078,3.77219
1.3425,10.59982,33.84165,3.89389
1.3521,10.61282,34.01173,4.01730
1.3612,10.62460,34.18102,4.14237
1.3715,10.63519,34.34953,4.26911
1.3816,10.64459,34.51726,4.39746
1.3911,10.65280,34.68420,4.52744
1.4006,10.65985,34.85035,4.65900
1.4095,10.66574,35.01572,4.79212
1.4195,10.67050,35.18030,4.92679
1.4291,10.67413,35.34409,5.06299
1.4473,10.67666,35.50708,5.20065
1.4564,10.67819,35.66925,5.33969
1.4660,10.67868,35.83061,5.48013
1.4758,10.67810,35.99105,5.62183
1.4851,10.67654,36.15058,5.76483
1.4945,10.67395,36.30917,5.90915
1.5035,10.67031,36.46681,6.05472
1.5130,10.66561,36.62348,6.20160
1.5221,10.65988,36.77917,6.34976
1.5315,10.65310,36.93385,6.49924
1.5415,10.64523,37.08750,6.65000
1.5515,10.63626,37.24008,6.80206
1.5618,10.62622,37.39160,6.95542
1.5717,10.61508,37.54202,7.11011
1.5818,10.60284,37.69138,7.26611
1.5917,10.58950,37.83966,7.42346
1.6009,10.57504,37.98683,7.58219
1.6105,10.55944,38.13288,7.74222
1.6199,10.54272,38.27776,7.90360
1.6377,10.52487,38.42145,8.06629
1.6474,10.50589,38.56392,8.23032
1.6574,10.48571,38.70515,8.39569
1.6676,10.46441,38.84510,8.56238
1.6779,10.44192,38.98375,8.73038
1.6876,10.41830,39.12106,8.89966
1.6984,10.39346,39.25700,9.07025
1.7094,10.36746,39.39155,9.24213
1.7103,10.34030,39.52468,9.41525
1.7205,10.31192,39.65634,9.58966
1.7308,10.28234,39.78652,9.76532
1.7419,10.25161,39.91516,9.94226
1.7520,10.21966,40.04225,10.12045
1.7623,10.18649,40.16773,10.29987
1.7726,10.15210,40.29159,10.48053
1.7826,10.11651,40.41378,10.66242
1.7925,10.07971,40.53427,10.84552
1.8027,10.04162,40.65300,11.02988
1.8124,10.00235,40.76997,11.21542
1.8225,9.96182,40.88512,11.40219
1.8322,9.92004,40.99842,11.59015
1.8420,9.87704,41.10983,11.77927
1.8518,9.83279,41.21932,11.96958
1.8616,9.78729,41.32685,12.16101
1.8721,9.74057,41.43239,12.35364
1.8817,9.69256,41.53589,12.54733
1.8910,9.64334,41.63733,12.74219
1.9006,9.59289,41.73667,12.93814
1.9093,9.54119,41.83386,13.13519
1.9261,9.48828,41.92890,13.33334
1.9358,9.43414,42.02171,13.53253
1.9452,9.37872,42.11227,13.73279
1.9545,9.32208,42.20056,13.93405
1.9644,9.26428,42.28655,14.13635
1.9740,9.20523,42.37019,14.33966
1.9877,9.14495,42.45146,14.54398
2.0038,9.08349,42.53032,14.74924
2.0046,9.02081,42.60674,14.95548
2.0134,8.95697,42.68070,15.16266
2.0227,8.89187,42.75214,15.37079
2.0320,8.82562,42.82104,15.57984
2.0411,8.75817,42.88739,15.78983
2.0508,8.68954,42.95115,16.00070
2.0602,8.61999,43.01233,16.21213
2.0702,8.54934,43.07098,16.42429
2.0815,8.47760,43.12710,16.63727
2.0916,8.40475,43.18072,16.85108
2.1026,8.33081,43.23187,17.06568
2.1126,8.25579,43.28057,17.28104
2.1224,8.17974,43.32683,17.49716
2.1329,8.10266,43.37069,17.71405
2.1418,8.02453,43.41216,17.93167
2.1515,7.94543,43.45128,18.15000
2.1609,7.86535,43.48806,18.36899
2.1701,7.78430,43.52252,18.58865
2.1798,7.70230,43.55470,18.80896
2.1900,7.61938,43.58460,19.02988
2.2001,7.53558,43.61223,19.25131
2.2104,7.45092,43.63761,19.47324
2.2206,7.36544,43.66075,19.69565
2.2306,7.27911,43.68168,19.91855
2.2405,7.19198,43.70043,20.14191
2.2503,7.10406,43.71700,20.36569
2.2606,7.01535,43.73142,20.58991
2.2702,6.92587,43.74372,20.81455
2.2811,6.83563,43.75390,21.03958
2.2919,6.74462,43.76199,21.26499
2.3027,6.65292,43.76801,21.49078
2.3131,6.56048,43.77197,21.71692
2.3243,6.46734,43.77391,21.94342
2.3346,6.37350,43.77383,22.17023
2.3441,6.27899,43.77175,22.39737
2.3543,6.18380,43.76769,22.62482
2.3641,6.08798,43.76166,22.85254
2.3732,5.99151,43.75369,23.08054
2.3828,5.89444,43.74378,23.30881
2.3923,5.79672,43.73197,23.53732
2.4025,5.69842,43.71826,23.76608
2.4121,5.59951,43.70266,23.99509
2.4221,5.50003,43.68521,24.22431
2.4325,5.39999,43.66590,24.45371
2.4424,5.29937,43.64476,24.68329
2.4528,5.19821,43.62181,24.91306
2.4627,5.09652,43.59705,25.14301
2.4725,4.99432,43.57051,25.37311
2.4825,4.89160,43.54218,25.60336
2.4926,4.78836,43.51211,25.83374
2.5023,4.68463,43.48030,26.06424
2.5127,4.58041,43.44675,26.29483
2.5232,4.47573,43.41149,26.52554
2.5339,4.37057,43.37454,26.75635
2.5450,4.26495,43.33589,26.98721
2.5554,4.15890,43.29560,27.21814
2.5658,4.05246,43.25366,27.44913
2.5758,3.94558,43.21013,27.68005
2.5857,3.83837,43.16500,27.91101
2.5957,3.73074,43.11827,28.14194
2.6053,3.62274,43.06994,28.37286
2.6156,3.51437,43.02002,28.60379
2.6262,3.40564,42.96851,28.83466
2.6370,3.29657,42.91541,29.06549
2.6473,3.18716,42.86071,29.29627
2.6575,3.07745,42.80444,29.52698
2.6669,2.96740,42.74658,29.75760
2.6770,2.85708,42.68712,29.98819
2.6864,2.74643,42.62606,30.21866
2.6964,2.63549,42.56342,30.44904
2.7056,2.52426,42.49917,30.67935
2.7151,2.41275,42.43332,30.90952
2.7255,2.30099,42.36588,31.13959
2.7352,2.18899,42.29682,31.36951
2.7450,2.07675,42.22617,31.59931
2.7557,1.96429,42.15392,31.82892
2.7662,1.85162,42.08008,32.05838
2.7771,1.73873,42.00464,32.28769
2.7875,1.62564,41.92761,32.51679
2.7977,1.51239,41.84899,32.74570
2.8086,1.39901,41.76879,32.97437
2.8195,1.28546,41.68699,33.20282
2.8204,1.17178,41.60362,33.43106
2.8301,1.05795,41.51864,33.65903
2.8408,0.94403,41.43204,33.88678
2.8510,0.82998,41.34384,34.11426
2.8606,0.71585,41.25401,34.34146
2.8717,0.60165,41.16257,34.56839
2.8813,0.48739,41.06949,34.79501
2.8904,0.37307,40.97476,35.02136
2.8994,0.25872,40.87837,35.24738
2.9166,0.14431,40.78032,35.47312
2.9255,0.02990,40.68061,35.69852
2.9346,-0.08454,40.57922,35.92359
2.9444,-0.19898,40.47613,36.14832
2.9548,-0.31336,40.37136,36.37268
2.9648,-0.42774,40.26487,36.59668
2.9742,-0.54206,40.15668,36.82028
2.9834,-0.65632,40.04678,37.04355
2.9927,-0.77051,39.93514,37.26639
3.0018,-0.88462,39.82179,37.48883
3.0115,-0.99866,39.70669,37.71082
3.0211,-1.11255,39.58986,37.93240
3.0302,-1.22632,39.47127,38.15357
3.0394,-1.33997,39.35094,38.37424
3.0580,-1.45343,39.22885,38.59448
3.0676,-1.56675,39.10501,38.81424
3.0784,-1.67988,38.97943,39.03351
3.0880,-1.79279,38.85210,39.25223
3.0971,-1.90549,38.72303,39.47043
3.1065,-2.01798,38.59221,39.68811
3.1169,-2.13022,38.45963,39.90521
3.1265,-2.24219,38.32527,40.12177
3.1365,-2.35389,38.18915,40.33774
3.1453,-2.46528,38.05123,40.55310
3.1546,-2.57636,37.91152,40.76788
3.1632,-2.68711,37.77000,40.98203
3.1717,-2.79752,37.62666,41.19550
3.1803,-2.90751,37.48146,41.40833
3.1973,-3.01712,37.33441,41.62045
3.2057,-3.12635,37.18548,41.83191
3.2150,-3.23511,37.03467,42.04263
3.2243,-3.34345,36.88196,42.25263
3.2329,-3.45127,36.72733,42.46188
3.2415,-3.55863,36.57079,42.67032
3.2500,-3.66547,36.41224,42.87811
3.2593,-3.77185,36.25168,43.08515
3.2750,-3.87769,36.08910,43.29147
3.2829,-3.98301,35.92448,43.49704
3.2913,-4.08774,35.75782,43.70181
3.2998,-4.19187,35.58911,43.90579
3.3156,-4.29538,35.41834,44.10895
3.3242,-4.39826,35.24551,44.31122
3.3324,-4.50046,35.07059,44.51264
3.3409,-4.60196,34.89360,44.71314
3.3564,-4.70273,34.71452,44.91272
3.3642,-4.80277,34.53338,45.11133
3.3725,-4.90204,34.35018,45.30896
3.3800,-5.00049,34.16490,45.50559
3.3950,-5.09812,33.97753,45.70120
3.4020,-5.19489,33.78809,45.89572
3.4090,-5.29078,33.59652,46.08914
3.4238,-5.38575,33.40277,46.28153
3.4311,-5.47980,33.20680,46.47278
3.4450,-5.57288,33.00859,46.66293
3.4520,-5.66492,32.80813,46.85196
3.4659,-5.75589,32.60541,47.03974
3.4728,-5.84580,32.40042,47.22626
3.4799,-5.93451,32.19315,47.41150
3.4938,-6.02201,31.98358,47.59537
3.5008,-6.10825,31.77172,47.77789
3.5148,-6.19321,31.55755,47.95892
3.5217,-6.27677,31.34107,48.13852
3.5381,-6.35898,31.12231,48.31656
3.5502,-6.43973,30.90123,48.49298
3.5509,-6.51896,30.67787,48.66779
3.5641,-6.59665,30.45220,48.84085
3.5710,-6.67270,30.22427,49.01218
3.5848,-6.74711,29.99405,49.18173
3.5918,-6.81980,29.76159,49.34940
3.5990,-6.89072,29.52689,49.51514
3.6129,-6.95981,29.28997,49.67890
3.6199,-7.02713,29.05067,49.84079
3.6337,-7.09256,28.80902,50.00076
3.6407,-7.15610,28.56506,50.15875
3.6545,-7.21769,28.31880,50.31470
3.6615,-7.27729,28.07030,50.46857
3.6754,-7.33484,27.81957,50.62030
3.6823,-7.39029,27.56669,50.76978
3.6894,-7.44358,27.31165,50.91702
3.7033,-7.49460,27.05450,51.06189
3.7104,-7.54334,26.79527,51.20432
3.7243,-7.58967,26.53401,51.34421
3.7313,-7.63358,26.27076,51.48157
3.7452,-7.67493,26.00558,51.61621
3.7521,-7.71375,25.73853,51.74814
3.7595,-7.74988,25.46965,51.87720
3.7735,-7.78330,25.19902,52.00336
3.7804,-7.81394,24.92671,52.12656
3.7950,-7.84174,24.65279,52.24674
3.8021,-7.86664,24.37732,52.36374
3.8155,-7.88858,24.10040,52.47760
3.8227,-7.90751,23.82209,52.58817
3.8294,-7.92334,23.54251,52.69544
3.8434,-7.93607,23.26172,52.79929
3.8503,-7.94568,22.97985,52.89972
3.8643,-7.95212,22.69697,52.99667
3.8712,-7.95548,22.41319,53.09027
3.8852,-7.95557,22.12859,53.18027
3.8921,-7.95252,21.84330,53.26682
3.8990,-7.94626,21.55741,53.34976
3.9129,-7.93671,21.27111,53.42908
3.9199,-7.92383,20.98462,53.50461
3.9339,-7.90766,20.69821,53.57639
3.9407,-7.88810,20.41226,53.64420
3.9547,-7.86560,20.12683,53.70847
3.9617,-7.83967,19.84260,53.76853
3.9755,-7.81009,19.56041,53.82401
3.9824,-7.77689,19.28095,53.87479
3.9894,-7.74021,19.00483,53.92078
4.0035,-7.70014,18.73286,53.96198
4.0104,-7.65696,18.46561,53.99857
4.0246,-7.61100,18.20361,54.03067
4.0315,-7.56257,17.94735,54.05856
4.0454,-7.51203,17.69730,54.08255
4.0523,-7.45987,17.45384,54.10303
4.0593,-7.40653,17.21741,54.12036
4.0738,-7.35251,16.98819,54.13501
4.0802,-7.29831,16.76633,54.14749
4.0943,-7.24442,16.55190,54.15836
4.1011,-7.19147,16.34523,54.16815
4.1151,-7.13987,16.14617,54.17734
4.1221,-7.09018,15.95456,54.18656
4.1290,-7.04273,15.77024,54.19617
4.1430,-6.99811,15.59277,54.20691
4.1499,-6.95597,15.42139,54.21860
4.1639,-6.91657,15.25645,54.23154
4.1708,-6.87983,15.09783,54.24561
4.1847,-6.84565,14.94541,54.26071
4.1917,-6.81394,14.79910,54.27686
4.2056,-6.78467,14.65879,54.29401
4.2125,-6.75782,14.52435,54.31214
4.2194,-6.73331,14.39568,54.33124
4.2333,-6.71113,14.27266,54.35129
4.2405,-6.69123,14.15520,54.37229
4.2541,-6.67359,14.04320,54.39420
4.2610,-6.65815,13.93656,54.41702
4.2757,-6.64487,13.83519,54.44077
4.2823,-6.63379,13.73899,54.46542
4.2892,-6.62488,13.64787,54.49103
4.3031,-6.61802,13.56179,54.51749
4.3100,-6.61319,13.48066,54.54477
4.3251,-6.61054,13.40434,54.57306
4.3328,-6.60959,13.33203,54.60211
4.3397,-6.61014,13.26205,54.63199
4.3540,-6.61200,13.19521,54.66239
4.3610,-6.61490,13.13243,54.69275
4.3750,-6.61844,13.07403,54.72269
4.3819,-6.62226,13.02008,54.75177
4.3958,-6.62598,12.97051,54.77957
4.4028,-6.62922,12.92512,54.80579
4.4096,-6.63166,12.88372,54.83005
4.4235,-6.63294,12.84604,54.85211
4.4305,-6.63273,12.81175,54.87167
4.4444,-6.63077,12.78053,54.88849
4.4513,-6.62674,12.75196,54.90238
4.4653,-6.62049,12.72566,54.91315
4.4722,-6.61176,12.70119,54.92075
4.4792,-6.60038,12.67811,54.92499
4.4935,-6.58619,12.65596,54.92587
4.5008,-6.56913,12.63429,54.92337
4.5146,-6.54902,12.61262,54.91748
4.5220,-6.52723,12.58911,54.90997
4.5357,-6.50318,12.56417,54.90018
4.5426,-6.47617,12.53826,54.88727
4.5495,-6.44608,12.51155,54.87103
4.5637,-6.41279,12.48409,54.85141
4.5705,-6.37632,12.45590,54.82837
4.5846,-6.33670,12.42698,54.80197
4.5914,-6.29401,12.39733,54.77228
4.6054,-6.24826,12.36695,54.73932
4.6125,-6.19953,12.33584,54.70313
4.6192,-6.14786,12.30400,54.66376
4.6332,-6.09327,12.27143,54.62128
4.6401,-6.03583,12.23814,54.57575
4.6541,-5.97559,12.20412,54.52719
4.6611,-5.91260,12.16937,54.47565
4.6748,-5.84690,12.13388,54.42120
4.6818,-5.77854,12.09767,54.36386
4.6957,-5.70755,12.06073,54.30371
4.7040,-5.63401,12.02306,54.24078
4.7139,-5.55793,11.98465,54.17511
4.7212,-5.47937,11.94552,54.10675
4.7356,-5.39841,11.90566,54.03577
4.7429,-5.31504,11.86506,53.96219
4.7494,-5.22931,11.82378,53.88605
4.7638,-5.14133,11.78179,53.80740
4.7705,-5.05167,11.73926,53.72684
4.7846,-4.96006,11.69602,53.64420
4.7913,-4.86649,11.65196,53.55942
4.8054,-4.77091,11.60699,53.47254
4.8124,-4.67334,11.56104,53.38361
4.8193,-4.57380,11.51400,53.29260
4.8334,-4.47223,11.46577,53.19953
4.8406,-4.36927,11.41609,53.10507
4.8543,-4.26456,11.36509,53.00879
4.8612,-4.15796,11.31284,52.91062
4.8752,-4.04947,11.25934,52.81052
4.8821,-3.93915,11.20461,52.70853
4.8891,-3.82700,11.14868,52.60468
4.9032,-3.71308,11.09153,52.49899
4.9099,-3.59742,11.03319,52.39154
4.9241,-3.48005,10.97366,52.28232
4.9308,-3.36100,10.91295,52.17139
4.9446,-3.24033,10.85108,52.05878
4.9517,-3.11808,10.78803,51.94455
4.9657,-2.99427,10.72384,51.82871
4.9724,-2.86893,10.65851,51.71130
4.9793,-2.74213,10.59204,51.59238
4.9936,-2.61387,10.52445,51.47196
5.0004,-2.48420,10.45574,51.35007
5.0143,-2.35315,10.38592,51.22675
5.0214,-2.22077,10.31500,51.10205
5.0352,-2.08707,10.24300,50.97598
5.0421,-1.95209,10.16991,50.84857
5.0491,-1.81586,10.09574,50.71988
5.0631,-1.67841,10.02051,50.58991
5.0700,-1.53977,9.94422,50.45871
5.0846,-1.39997,9.86689,50.32630
5.0916,-1.25928,9.78843,50.19299
5.1063,-1.11762,9.70893,50.05872
5.1127,-0.97495,9.62840,49.92340
5.1196,-0.83136,9.54691,49.78708
5.1336,-0.68689,9.46444,49.64984
5.1405,-0.54160,9.38107,49.51166
5.1547,-0.39548,9.29683,49.37256
5.1618,-0.24860,9.21176,49.23261
5.1758,-0.10096,9.12592,49.09174
5.1826,0.04739,9.03937,48.94998
5.1895,0.19650,8.95223,48.80728
5.2035,0.34634,8.86453,48.66358
5.2104,0.49682,8.77637,48.51898
5.2247,0.64798,8.68782,48.37335
5.2316,0.79980,8.59896,48.22675
5.2458,0.95227,8.50987,48.07907
5.2525,1.10537,8.42063,47.93033
5.2594,1.25906,8.33133,47.78046
5.2735,1.41336,8.24206,47.62943
5.2803,1.56820,8.15291,47.47727
5.2944,1.72360,8.06397,47.32395
5.3013,1.87951,7.97535,47.16943
5.3152,2.03585,7.88713,47.01370
5.3221,2.19268,7.79942,46.85675
5.3292,2.34988,7.71231,46.69855
5.3432,2.50744,7.62589,46.53912
5.3500,2.66531,7.54030,46.37842
5.3641,2.82345,7.45564,46.21643
5.3708,2.98181,7.37203,46.05313
5.3847,3.14032,7.28958,45.88852
5.3918,3.29895,7.20835,45.72263
5.4056,3.45761,7.12845,45.55545
5.4125,3.61630,7.04995,45.38696
5.4195,3.77496,6.97292,45.21723
5.4334,3.93350,6.89745,45.04624
5.4407,4.09198,6.82359,44.87390
5.4542,4.25033,6.75141,44.70023
5.4612,4.40850,6.68102,44.52524
5.4752,4.56640,6.61244,44.34897
5.4822,4.72399,6.54579,44.17145
5.4892,4.88122,6.48111,43.99265
5.5032,5.03802,6.41848,43.81262
5.5103,5.19427,6.35797,43.63141
5.5247,5.34994,6.29963,43.44901
5.5313,5.50500,6.24355,43.26550
5.5453,5.65936,6.18976,43.08087
5.5522,5.81292,6.13835,42.89517
5.5591,5.96572,6.08934,42.70831
5.5731,6.11767,6.04283,42.52039
5.5802,6.26864,5.99883,42.33139
5.5940,6.41867,5.95741,42.14139
5.6008,6.56762,5.91863,41.95041
5.6151,6.71542,5.88252,41.75845
5.6220,6.86200,5.84912,41.56564
5.6290,7.00726,5.81849,41.37198
5.6429,7.15112,5.79066,41.17752
5.6502,7.29354,5.76567,40.98227
5.6643,7.43444,5.74354,40.78635
5.6711,7.57373,5.72431,40.58978
5.6851,7.71130,5.70802,40.39261
5.6922,7.84713,5.69465,40.19492
5.6992,7.98114,5.68424,39.99677
5.7133,8.11319,5.67681,39.79819
5.7201,8.24325,5.67233,39.59927
5.7345,8.37124,5.67083,39.40006
5.7415,8.49707,5.67233,39.20065
5.7554,8.62063,5.67683,39.00113
5.7623,8.74182,5.68432,38.80151
5.7692,8.86056,5.69483,38.60190
5.7831,8.97677,5.70835,38.40244
5.7901,9.09030,5.72491,38.20313
5.8041,9.20108,5.74447,38.00409
5.8109,9.30899,5.76704,37.80545
5.8248,9.41394,5.79260,37.60724
5.8317,9.51580,5.82112,37.40961
5.8457,9.61456,5.85258,37.21265
5.8526,9.71002,5.88694,37.01642
5.8595,9.80212,5.92417,36.82105
5.8702,9.89077,5.96420,36.62665
5.8827,9.97589,6.00698,36.43332
5.8895,10.05740,6.05247,36.24115
5.9034,10.13519,6.10060,36.05026
5.9105,10.20916,6.15128,35.86075
5.9258,10.27926,6.20445,35.67273
5.9328,10.34545,6.26003,35.48627
5.9401,10.40762,6.31792,35.30151
5.9564,10.46572,6.37804,35.11850
5.9645,10.51968,6.44028,34.93741
5.9727,10.56945,6.50455,34.75830
5.9810,10.61499,6.57074,34.58124
5.9891,10.65618,6.63875,34.40637
6.0055,10.69308,6.70847,34.23377
6.0145,10.72558,6.77976,34.06351
6.0232,10.75372,6.85250,33.89569
6.0325,10.77746,6.92656,33.73038
6.0426,10.79681,7.00181,33.56763
6.0532,10.81176,7.07810,33.40753
6.0634,10.82238,7.15524,33.25015
6.0734,10.82867,7.23309,33.09555
6.0834,10.83071,7.31149,32.94382
6.0934,10.82830,7.39041,32.79501
6.1031,10.82168,7.46959,32.64914
6.1130,10.81082,7.54895,32.50626
6.1230,10.79571,7.62839,32.36636
6.1327,10.77645,7.70776,32.22949
6.1433,10.75317,7.78689,32.09561
6.1552,10.72595,7.86566,31.96469
6.1652,10.69491,7.94399,31.83664
6.1750,10.66018,8.02175,31.71146
6.1861,10.62185,8.09884,31.58899
6.1960,10.58001,8.17518,31.46927
6.2053,10.53469,8.25067,31.35224
6.2143,10.48608,8.32526,31.23795
6.2225,10.43414,8.39881,31.12616
6.2307,10.37881,8.47121,31.01685
6.2452,10.32019,8.54235,30.90982
6.2523,10.25830,8.61215,30.80502
6.2595,10.19317,8.68051,30.70233
6.2735,10.12481,8.74732,30.60156
6.2812,10.05331,8.81251,30.50266
6.2950,9.97860,8.87602,30.40537
6.3022,9.90075,8.93776,30.30957
6.3091,9.81979,8.99769,30.21509
6.3234,9.73571,9.05576,30.12174
6.3304,9.64856,9.11193,30.02933
6.3443,9.55835,9.16618,29.93765
6.3513,9.46511,9.21846,29.84659
6.3652,9.36895,9.26875,29.75601
6.3722,9.26977,9.31704,29.66568
6.3791,9.16760,9.36332,29.57544
6.3931,9.06253,9.40759,29.48517
6.4000,8.95459,9.44985,29.39469
6.4140,8.84390,9.49011,29.30383
6.4210,8.73065,9.52843,29.21250
6.4349,8.61474,9.56478,29.12045
6.4418,8.49728,9.59954,29.02768
6.4557,8.37744,9.63224,28.93378
6.4626,8.25528,9.66294,28.83878
6.4696,8.13079,9.69162,28.74283
6.4835,8.00399,9.71833,28.64600
6.4904,7.87490,9.74309,28.54834
6.5044,7.74353,9.76590,28.44986
6.5112,7.60998,9.78678,28.35059
6.5252,7.47427,9.80576,28.25052
