t_wall,x,y,z
1.1665,-0.04401,7.83896,-0.09387
1.1812,-0.04926,8.00709,-0.13635
1.1894,-0.05475,8.17601,-0.18091
1.1971,-0.06043,8.34570,-0.22748
1.2068,-0.06635,8.51612,-0.27606
1.2213,-0.07251,8.68727,-0.32666
1.2289,-0.07892,8.85910,-0.37921
1.2364,-0.08557,9.03161,-0.43372
1.2508,-0.09241,9.20477,-0.49017
1.2582,-0.09949,9.37855,-0.54852
1.2723,-0.10675,9.55293,-0.60876
1.2792,-0.11426,9.72789,-0.67084
1.2863,-0.12201,9.90341,-0.73474
1.3017,-0.12994,10.07948,-0.80048
1.3091,-0.13806,10.25605,-0.86798
1.3168,-0.14636,10.43309,-0.93719
1.3317,-0.15485,10.61056,-1.00812
1.3388,-0.16339,10.78838,-1.08063
1.3470,-0.17212,10.96655,-1.15466
1.3618,-0.18103,11.14504,-1.23041
1.3687,-0.19006,11.32380,-1.30762
1.3828,-0.19940,11.50282,-1.38647
1.3904,-0.20899,11.68209,-1.46686
1.3981,-0.21881,11.86151,-1.54877
1.4122,-0.22900,12.04111,-1.63226
1.4195,-0.23932,12.22071,-1.71716
1.4270,-0.24921,12.39978,-1.80249
1.4413,-0.25934,12.57874,-1.88916
1.4483,-0.27002,12.75754,-1.97723
1.4631,-0.28137,12.93613,-2.06689
1.4702,-0.29358,13.11442,-2.15808
1.4771,-0.30670,13.29233,-2.25092
1.4917,-0.32098,13.46984,-2.34546
1.4986,-0.33649,13.64682,-2.44171
1.5126,-0.35339,13.82317,-2.53979
1.5200,-0.37177,13.99876,-2.63965
1.5289,-0.39185,14.17353,-2.74139
1.5361,-0.41376,14.34733,-2.84503
1.5501,-0.43762,14.52002,-2.95056
1.5569,-0.46356,14.69146,-3.05798
1.5709,-0.49176,14.86148,-3.16724
1.5779,-0.52240,15.02989,-3.27850
1.5921,-0.55554,15.19654,-3.39160
1.5993,-0.59131,15.36124,-3.50653
1.6062,-0.62982,15.52383,-3.62323
1.6201,-0.67120,15.68423,-3.74170
1.6279,-0.71546,15.84225,-3.86200
1.6422,-0.76276,15.99770,-3.98389
1.6493,-0.81311,16.15041,-4.10742
1.6573,-0.86664,16.30015,-4.23236
1.6715,-0.92346,16.44675,-4.35883
1.6786,-0.98352,16.58998,-4.48651
1.6929,-1.04712,16.72941,-4.61536
1.7003,-1.11426,16.86489,-4.74524
1.7073,-1.18488,16.99582,-4.87561
1.7222,-1.25897,17.12260,-5.00690
1.7293,-1.33637,17.24508,-5.13892
1.7363,-1.41718,17.36355,-5.27191
1.7503,-1.50122,17.47811,-5.40588
1.7571,-1.58850,17.58882,-5.54077
1.7710,-1.67896,17.69572,-5.67651
1.7779,-1.77246,17.79887,-5.81317
1.7919,-1.86902,17.89833,-5.95068
1.7988,-1.96863,17.99413,-6.08899
1.8127,-2.07117,18.08632,-6.22815
1.8196,-2.17658,18.17494,-6.36810
1.8269,-2.28479,18.25999,-6.50879
1.8444,-2.39575,18.34150,-6.65015
1.8576,-2.50940,18.41953,-6.79218
1.8583,-2.62567,18.49411,-6.93488
1.8721,-2.74451,18.56529,-7.07825
1.8790,-2.86591,18.63310,-7.22223
1.8929,-2.98981,18.69759,-7.36682
1.8998,-3.11615,18.75879,-7.51202
1.9068,-3.24487,18.81674,-7.65778
1.9207,-3.37598,18.87148,-7.80408
1.9276,-3.50934,18.92304,-7.95093
1.9416,-3.64496,18.97146,-8.09833
1.9487,-3.78284,19.01677,-8.24622
1.9624,-3.92285,19.05900,-8.39459
1.9694,-4.06500,19.09819,-8.54346
1.9766,-4.20923,19.13437,-8.69275
1.9906,-4.35553,19.16757,-8.84247
1.9975,-4.50372,19.19772,-8.99268
2.0114,-4.65381,19.22493,-9.14337
2.0184,-4.80585,19.24925,-9.29431
2.0323,-4.95972,19.27077,-9.44562
2.0392,-5.11524,19.28957,-9.59717
2.0462,-5.27252,19.30567,-9.74896
2.0600,-5.43146,19.31911,-9.90100
2.0670,-5.59192,19.32999,-10.05316
2.0810,-5.75275,19.33886,-10.20490
2.0879,-5.91376,19.34561,-10.35620
2.1020,-6.07434,19.35073,-10.50684
2.1088,-6.23450,19.35428,-10.65686
2.1229,-6.39435,19.35629,-10.80621
2.1298,-6.55377,19.35671,-10.95502
2.1367,-6.71362,19.35539,-11.10345
2.1506,-6.87390,19.35239,-11.25153
2.1575,-7.03558,19.34748,-11.39960
2.1715,-7.19861,19.34079,-11.54773
2.1784,-7.36310,19.33238,-11.69580
2.1925,-7.52905,19.32238,-11.84393
2.1994,-7.69635,19.31082,-11.99188
2.2064,-7.86377,19.29731,-12.13873
2.2203,-8.03241,19.28246,-12.28546
2.2278,-8.20221,19.26640,-12.43207
2.2423,-8.37348,19.24941,-12.57867
2.2494,-8.54511,19.23147,-12.72491
2.2570,-8.71613,19.21246,-12.87042
2.2719,-8.88648,19.19244,-13.01520
2.2795,-9.05664,19.17155,-13.15942
2.2870,-9.22656,19.14990,-13.30316
2.3008,-9.39453,19.12866,-13.44659
2.3079,-9.56220,19.10764,-13.58997
2.3218,-9.72907,19.08583,-13.73273
2.3288,-9.89526,19.06315,-13.87494
2.3427,-10.06079,19.03956,-14.01648
2.3496,-10.22571,19.01507,-14.15741
2.3567,-10.38995,18.98969,-14.29773
2.3712,-10.55359,18.96342,-14.43744
2.3783,-10.71747,18.93684,-14.57709
2.3934,-10.88049,18.90921,-14.71600
2.4014,-11.04260,18.88055,-14.85413
2.4098,-11.20447,18.85129,-14.99194
2.4177,-11.36615,18.82145,-15.12939
2.4321,-11.52765,18.79102,-15.26660
2.4397,-11.68903,18.76002,-15.40350
2.4466,-11.85022,18.72844,-15.54010
2.4605,-12.01123,18.69629,-15.67645
2.4675,-12.17206,18.66357,-15.81250
2.4814,-12.33276,18.63029,-15.94824
2.4883,-12.49329,18.59645,-16.08368
2.5022,-12.65363,18.56205,-16.21881
2.5092,-12.81378,18.52710,-16.35370
2.5161,-12.97382,18.49159,-16.48828
2.5300,-13.13367,18.45554,-16.62262
2.5373,-13.29340,18.41894,-16.75671
2.5513,-13.45294,18.38180,-16.89050
2.5583,-13.61237,18.34412,-17.02405
2.5722,-13.77161,18.30591,-17.15729
2.5793,-13.93073,18.26716,-17.29028
2.5862,-14.08972,18.22788,-17.42303
2.6001,-14.24860,18.18807,-17.55554
2.6070,-14.40729,18.14773,-17.68774
2.6209,-14.56586,18.10686,-17.81970
2.6280,-14.72424,18.06547,-17.95142
2.6419,-14.88251,18.02356,-18.08289
2.6495,-15.04065,17.98112,-18.21411
2.6571,-15.19867,17.93817,-18.34509
2.6712,-15.35657,17.89471,-18.47583
2.6780,-15.51434,17.85075,-18.60638
2.6921,-15.67200,17.80627,-18.73669
2.6990,-15.82953,17.76129,-18.86682
2.7060,-15.98700,17.71581,-18.99664
2.7199,-16.14429,17.66983,-19.12622
2.7272,-16.30078,17.62291,-19.25513
2.7411,-16.45667,17.57524,-19.38348
2.7481,-16.61212,17.52689,-19.51141
2.7622,-16.76709,17.47784,-19.63892
2.7691,-16.92163,17.42812,-19.76599
2.7761,-17.07575,17.37771,-19.89264
2.7900,-17.22943,17.32664,-20.01886
2.7971,-17.38269,17.27491,-20.14465
2.8112,-17.53552,17.22252,-20.27002
2.8182,-17.68799,17.16948,-20.39502
2.8322,-17.84006,17.11579,-20.51959
2.8392,-17.99167,17.06144,-20.64392
2.8462,-18.14285,17.00645,-20.76788
2.8601,-18.29364,16.95082,-20.89154
2.8673,-18.44403,16.89456,-21.01489
2.8816,-18.59406,16.83767,-21.13788
2.8884,-18.74368,16.78013,-21.26068
2.9023,-18.89298,16.72196,-21.38324
2.9091,-19.04193,16.66317,-21.50549
2.9166,-19.19058,16.60372,-21.62762
2.9310,-19.33899,16.54369,-21.74945
2.9379,-19.48721,16.48306,-21.87109
2.9519,-19.63529,16.42188,-21.99237
2.9589,-19.78320,16.36015,-22.11340
2.9660,-19.93103,16.29793,-22.23407
2.9799,-20.07877,16.23527,-22.35437
2.9870,-20.22647,16.17219,-22.47406
3.0013,-20.37421,16.10873,-22.59326
3.0081,-20.52197,16.04499,-22.71143
3.0221,-20.66974,15.98092,-22.82892
3.0290,-20.81748,15.91662,-22.94556
3.0430,-20.96521,15.85199,-23.06158
3.0499,-21.11295,15.78703,-23.17712
3.0572,-21.26071,15.72171,-23.29218
3.0712,-21.40851,15.65605,-23.40674
3.0782,-21.55634,15.59005,-23.52081
3.0922,-21.70419,15.52371,-23.63446
3.0992,-21.85208,15.45703,-23.74762
3.1062,-22.00000,15.39001,-23.86029
3.1202,-22.14795,15.32265,-23.97253
3.1273,-22.29593,15.25496,-24.08429
3.1412,-22.44394,15.18694,-24.19562
3.1482,-22.59235,15.11885,-24.30652
3.1624,-22.74112,15.05070,-24.41699
3.1692,-22.89160,14.98345,-24.52710
3.1762,-23.04321,14.91678,-24.63678
3.1903,-23.19598,14.85074,-24.74597
3.1973,-23.34998,14.78537,-24.85468
3.2113,-23.50516,14.72068,-24.96295
3.2182,-23.66156,14.65667,-25.07074
3.2324,-23.81921,14.59335,-25.17810
3.2393,-23.97818,14.53078,-25.28503
3.2463,-24.13852,14.46897,-25.39154
3.2602,-24.30023,14.40796,-25.49762
3.2674,-24.46335,14.34774,-25.60327
3.2814,-24.62781,14.28836,-25.70850
3.2884,-24.79364,14.22983,-25.81323
3.3024,-24.96082,14.17214,-25.91754
3.3093,-25.12937,14.11529,-26.02136
3.3164,-25.29929,14.05928,-26.12476
3.3302,-25.47052,14.00409,-26.22772
3.3372,-25.64310,13.94971,-26.33020
3.3511,-25.81696,13.89615,-26.43225
3.3580,-25.99210,13.84338,-26.53387
3.3719,-26.16849,13.79142,-26.63501
3.3789,-26.34616,13.74027,-26.73572
3.3928,-26.52518,13.68997,-26.83594
3.3998,-26.70551,13.64053,-26.93573
3.4069,-26.88760,13.59227,-27.03510
3.4209,-27.07141,13.54520,-27.13403
3.4279,-27.25659,13.49904,-27.23248
3.4432,-27.44370,13.45420,-27.33057
3.4512,-27.63269,13.41065,-27.42822
3.4585,-27.82352,13.36839,-27.52545
3.4725,-28.01618,13.32738,-27.62225
3.4795,-28.21060,13.28762,-27.71863
3.4864,-28.40680,13.24907,-27.81458
3.5003,-28.60474,13.21172,-27.91010
3.5073,-28.80435,13.17554,-28.00519
3.5212,-29.00565,13.14052,-28.09991
3.5281,-29.20856,13.10663,-28.19421
3.5420,-29.41309,13.07384,-28.28809
3.5490,-29.61920,13.04215,-28.38153
3.5560,-29.82684,13.01152,-28.47455
3.5699,-30.03601,12.98194,-28.56714
3.5771,-30.24667,12.95338,-28.65936
3.5911,-30.45877,12.92583,-28.75116
3.5982,-30.67224,12.89927,-28.84253
3.6122,-30.88706,12.87368,-28.93341
3.6192,-31.10318,12.84903,-29.02386
3.6262,-31.32059,12.82529,-29.11389
3.6401,-31.53922,12.80244,-29.20349
3.6473,-31.75903,12.78045,-29.29266
3.6613,-31.98004,12.75932,-29.38141
3.6683,-32.20221,12.73903,-29.46967
3.6823,-32.42554,12.71956,-29.55750
3.6895,-32.64996,12.70090,-29.64490
3.6963,-32.87549,12.68303,-29.73187
3.7102,-33.10205,12.66591,-29.81842
3.7174,-33.32965,12.64953,-29.90454
3.7314,-33.55820,12.63384,-29.99023
3.7384,-33.78772,12.61885,-30.07550
3.7523,-34.01816,12.60453,-30.16034
3.7593,-34.24951,12.59088,-30.24475
3.7663,-34.48175,12.57787,-30.32874
3.7802,-34.71484,12.56548,-30.41229
3.7872,-34.94879,12.55370,-30.49542
3.8011,-35.18356,12.54252,-30.57812
3.8080,-35.41913,12.53192,-30.66040
3.8219,-35.65546,12.52188,-30.74231
3.8289,-35.89255,12.51240,-30.82379
3.8429,-36.13040,12.50347,-30.90485
3.8501,-36.36896,12.49506,-30.98547
3.8570,-36.60825,12.48718,-31.06567
3.8711,-36.84821,12.47980,-31.14551
3.8780,-37.08896,12.47293,-31.22491
3.8924,-37.33045,12.46656,-31.30396
3.8990,-37.57266,12.46066,-31.38263
3.9129,-37.81558,12.45523,-31.46094
3.9199,-38.05917,12.45024,-31.53888
3.9271,-38.30341,12.44568,-31.61646
3.9410,-38.54825,12.44152,-31.69366
3.9481,-38.79370,12.43774,-31.77045
3.9621,-39.03970,12.43433,-31.84686
3.9692,-39.28619,12.43124,-31.92291
3.9761,-39.53314,12.42845,-31.99860
3.9900,-39.78052,12.42593,-32.07391
3.9969,-40.02829,12.42366,-32.14880
4.0108,-40.27640,12.42161,-32.22333
4.0178,-40.52481,12.41974,-32.29749
4.0317,-40.77347,12.41802,-32.37128
4.0386,-41.02237,12.41643,-32.44470
4.0525,-41.27142,12.41494,-32.51770
4.0594,-41.52060,12.41350,-32.59033
4.0664,-41.76990,12.41211,-32.66260
4.0803,-42.01926,12.41074,-32.73450
4.0875,-42.26871,12.40937,-32.80603
4.1013,-42.51822,12.40798,-32.87720
4.1083,-42.76776,12.40656,-32.94800
4.1221,-43.01737,12.40511,-33.01843
4.1291,-43.26700,12.40361,-33.08850
4.1361,-43.51669,12.40208,-33.15826
4.1500,-43.76642,12.40049,-33.22766
4.1571,-44.01611,12.39884,-33.29669
4.1709,-44.26578,12.39713,-33.36536
4.1779,-44.51538,12.39534,-33.43365
4.1919,-44.76495,12.39348,-33.50165
4.1989,-45.01447,12.39155,-33.56927
4.2128,-45.26395,12.38954,-33.63654
4.2198,-45.51340,12.38747,-33.70349
4.2294,-45.76279,12.38532,-33.77008
4.2400,-46.01215,12.38309,-33.83630
4.2471,-46.26145,12.38080,-33.90222
4.2609,-46.51068,12.37843,-33.96777
4.2678,-46.75989,12.37598,-34.03302
4.2818,-47.00903,12.37346,-34.09790
4.2888,-47.25818,12.37089,-34.16248
4.3026,-47.50733,12.36825,-34.22675
4.3096,-47.75647,12.36554,-34.29071
4.3165,-48.00562,12.36278,-34.35437
4.3304,-48.25473,12.35995,-34.41766
4.3374,-48.50382,12.35706,-34.48065
4.3512,-48.75287,12.35410,-34.54333
4.3582,-49.00186,12.35107,-34.60571
4.3721,-49.25083,12.34798,-34.66779
4.3791,-49.49976,12.34484,-34.72949
4.3930,-49.74869,12.34167,-34.79089
4.3999,-49.99771,12.33853,-34.85205
4.4068,-50.24686,12.33546,-34.91290
4.4207,-50.49619,12.33247,-34.97345
4.4277,-50.74573,12.32961,-35.03369
4.4416,-50.99551,12.32690,-35.09369
4.4485,-51.24567,12.32440,-35.15338
4.4625,-51.49619,12.32214,-35.21283
4.4695,-51.74704,12.32015,-35.27197
4.4765,-51.99823,12.31842,-35.33087
4.4903,-52.24979,12.31698,-35.38947
4.4973,-52.50177,12.31587,-35.44781
4.5112,-52.75421,12.31511,-35.50586
4.5181,-53.00708,12.31450,-35.56366
4.5321,-53.26050,12.31422,-35.62115
4.5392,-53.51437,12.31431,-35.67834
4.5461,-53.76874,12.31477,-35.73535
4.5600,-54.02329,12.31481,-35.79211
4.5669,-54.27811,12.31491,-35.84863
4.5808,-54.53330,12.31554,-35.90491
4.5878,-54.78864,12.31631,-35.96088
4.6017,-55.04422,12.31752,-36.01660
4.6086,-55.29987,12.31903,-36.07208
4.6228,-55.55573,12.32120,-36.12732
4.6299,-55.81168,12.32398,-36.18231
4.6369,-56.06775,12.32804,-36.23694
4.6507,-56.32382,12.33340,-36.29126
4.6577,-56.57977,12.34002,-36.34521
4.6716,-56.83554,12.34837,-36.39886
4.6785,-57.09103,12.35873,-36.45203
4.6924,-57.34604,12.37128,-36.50482
4.6994,-57.60040,12.38638,-36.55719
4.7063,-57.85385,12.40428,-36.60895
4.7202,-58.10611,12.42521,-36.66028
4.7271,-58.35681,12.44932,-36.71100
4.7410,-58.60568,12.47680,-36.76117
4.7480,-58.85233,12.50782,-36.81067
4.7619,-59.09613,12.54266,-36.85950
4.7688,-59.33630,12.58121,-36.90747
4.7827,-59.57239,12.62222,-36.95471
4.7897,-59.80475,12.66692,-37.00122
4.7966,-60.03314,12.71390,-37.04724
4.8105,-60.25787,12.76435,-37.09259
4.8174,-60.47894,12.81849,-37.13739
4.8316,-60.69638,12.87628,-37.18158
4.8384,-60.91028,12.93761,-37.22510
4.8523,-61.12070,13.00247,-37.26801
4.8593,-61.32770,13.07067,-37.31036
4.8662,-61.53128,13.14216,-37.35211
4.8804,-61.73145,13.21625,-37.39319
4.8873,-61.92850,13.29311,-37.43384
4.9012,-62.12222,13.37144,-37.47382
4.9082,-62.31323,13.45235,-37.51337
4.9221,-62.50174,13.53584,-37.55243
4.9290,-62.68802,13.62162,-37.59106
4.9429,-62.87235,13.70981,-37.62933
4.9498,-63.05502,13.80022,-37.66724
4.9568,-63.23621,13.89259,-37.70483
4.9707,-63.41535,13.98550,-37.74200
4.9776,-63.59369,14.08006,-37.77899
4.9916,-63.77164,14.17623,-37.81586
4.9984,-63.94943,14.27377,-37.85266
5.0123,-64.12732,14.37243,-37.88953
5.0223,-64.30554,14.47198,-37.92645
5.0345,-64.48428,14.57220,-37.96356
5.0411,-64.66370,14.67280,-38.00085
5.0480,-64.84384,14.77360,-38.03839
5.0620,-65.02487,14.87438,-38.07623
5.0689,-65.20651,14.97243,-38.11426
5.0828,-65.38956,15.07001,-38.15283
5.0897,-65.57279,15.16541,-38.19177
5.0967,-65.75708,15.26019,-38.23132
5.1106,-65.94260,15.35468,-38.27142
5.1176,-66.12930,15.44891,-38.31207
5.1314,-66.31720,15.54286,-38.35321
5.1383,-66.50626,15.63653,-38.39490
5.1522,-66.69641,15.72990,-38.43707
5.1592,-66.88767,15.82297,-38.47974
5.1665,-67.07999,15.91571,-38.52289
5.1804,-67.27338,16.00812,-38.56653
5.1873,-67.46780,16.10019,-38.61066
5.2012,-67.66324,16.19192,-38.65521
5.2081,-67.85965,16.28328,-38.70026
5.2220,-68.05704,16.37428,-38.74573
5.2289,-68.25537,16.46491,-38.79163
5.2430,-68.45462,16.55516,-38.83795
5.2498,-68.65479,16.64502,-38.88470
5.2568,-68.85587,16.73450,-38.93188
5.2707,-69.05783,16.82357,-38.97949
5.2777,-69.26065,16.91225,-39.02753
5.2917,-69.46433,17.00052,-39.07599
5.2986,-69.66882,17.08838,-39.12482
5.3125,-69.87415,17.17582,-39.17407
5.3194,-70.08026,17.26283,-39.22369
5.3264,-70.28717,17.34942,-39.27368
5.3403,-70.49484,17.43557,-39.32410
5.3473,-70.70328,17.52129,-39.37488
5.3611,-70.91245,17.60655,-39.42603
5.3680,-71.12235,17.69137,-39.47754
5.3820,-71.33295,17.77574,-39.52936
5.3888,-71.54425,17.85965,-39.58154
5.4028,-71.75623,17.94310,-39.63409
5.4097,-71.96887,18.02608,-39.68695
5.4171,-72.18216,18.10859,-39.74017
5.4311,-72.39609,18.19063,-39.79370
5.4380,-72.61066,18.27219,-39.84760
5.4521,-72.82584,18.35326,-39.90179
5.4591,-73.04163,18.43386,-39.95630
5.4660,-73.25800,18.51398,-40.01111
5.4799,-73.47495,18.59361,-40.06622
5.4871,-73.69248,18.67275,-40.12164
5.5011,-73.91058,18.75141,-40.17737
5.5082,-74.12924,18.82958,-40.23340
5.5222,-74.34845,18.90726,-40.28973
5.5292,-74.56821,18.98446,-40.34637
5.5362,-74.78848,19.06117,-40.40332
5.5501,-75.00928,19.13739,-40.46051
5.5572,-75.23059,19.21312,-40.51801
5.5713,-75.45242,19.28837,-40.57574
5.5783,-75.67474,19.36312,-40.63379
5.5923,-75.89758,19.43739,-40.69208
5.5993,-76.12091,19.51117,-40.75067
5.6062,-76.34470,19.58447,-40.80945
5.6201,-76.56900,19.65729,-40.86859
5.6273,-76.79373,19.72965,-40.92786
5.6413,-77.01895,19.80154,-40.98730
5.6483,-77.24463,19.87295,-41.04700
5.6624,-77.47073,19.94387,-41.10699
5.6694,-77.69730,20.01428,-41.16724
5.6763,-77.92429,20.08420,-41.22772
5.6903,-78.15173,20.15360,-41.28857
5.6972,-78.37958,20.22248,-41.34973
5.7112,-78.60782,20.29085,-41.41125
5.7180,-78.83646,20.35869,-41.47308
5.7319,-79.06546,20.42600,-41.53540
5.7389,-79.29483,20.49278,-41.59814
5.7528,-79.52454,20.55903,-41.66125
5.7598,-79.75464,20.62473,-41.72485
5.7670,-79.98505,20.68990,-41.78888
5.7810,-80.21579,20.75452,-41.85339
5.7880,-80.44687,20.81860,-41.91846
5.8021,-80.67822,20.88214,-41.98407
5.8090,-80.90985,20.94513,-42.05023
5.8172,-81.14179,21.00757,-42.11694
5.8326,-81.37393,21.06948,-42.18414
5.8395,-81.60629,21.13082,-42.25189
5.8464,-81.83887,21.19161,-42.32031
5.8603,-82.07156,21.25188,-42.38947
5.8675,-82.30444,21.31162,-42.45935
5.8811,-82.53745,21.37085,-42.52991
5.8880,-82.77054,21.42956,-42.60126
5.9020,-83.00372,21.48778,-42.67352
5.9093,-83.23691,21.54548,-42.74664
5.9229,-83.47009,21.60272,-42.82080
5.9298,-83.70328,21.65942,-42.89581
5.9371,-83.93640,21.71559,-42.97168
5.9512,-84.16940,21.77122,-43.04852
5.9580,-84.40222,21.82621,-43.12616
5.9722,-84.63483,21.88065,-43.20471
5.9791,-84.86722,21.93458,-43.28424
