t_wall,x,y,z
1.1903,3.97922,-3.25549,11.15497
1.2000,3.97922,-3.57883,11.05438
1.2113,3.97623,-3.91209,10.94531
1.2212,3.96994,-4.25468,10.82794
1.2335,3.96011,-4.60605,10.70245
1.2440,3.94650,-4.96565,10.56894
1.2562,3.92923,-5.33297,10.42792
1.2574,3.90802,-5.70770,10.27936
1.2679,3.88278,-6.08954,10.12335
1.2787,3.85355,-6.47819,9.96011
1.2895,3.82037,-6.87336,9.78992
1.3002,3.78339,-7.27473,9.61304
1.3110,3.74277,-7.68202,9.42972
1.3232,3.69861,-8.09489,9.24036
1.3339,3.65109,-8.51301,9.04517
1.3448,3.60037,-8.93606,8.84454
1.3559,3.54654,-9.36373,8.63870
1.3569,3.48975,-9.79573,8.42798
1.3679,3.43011,-10.23184,8.21252
1.3800,3.36774,-10.67183,7.99261
1.3902,3.30276,-11.11546,7.76843
1.4030,3.23526,-11.56254,7.54022
1.4173,3.16531,-12.01284,7.30814
1.4184,3.09305,-12.46621,7.07239
1.4297,3.01852,-12.92247,6.83313
1.4428,2.94186,-13.38145,6.59052
1.4593,2.86307,-13.84299,6.34473
1.4603,2.78229,-14.30697,6.09589
1.4693,2.69955,-14.77322,5.84415
1.4782,2.61469,-15.24166,5.58939
1.4874,2.52698,-15.71223,5.33105
1.4965,2.43658,-16.18449,5.06952
1.5055,2.34106,-16.65791,4.80322
1.5214,2.24081,-17.13147,4.53302
1.5305,2.13513,-17.60407,4.25885
1.5407,2.02246,-18.07481,3.98016
1.5497,1.90131,-18.54204,3.69659
1.5589,1.76978,-19.00415,3.40756
1.5683,1.62628,-19.45880,3.11307
1.5767,1.46948,-19.90322,2.81363
1.5866,1.30020,-20.33806,2.50958
1.6031,1.11716,-20.76057,2.20135
1.6121,0.92007,-21.16906,1.88965
1.6207,0.70932,-21.56339,1.57480
1.6290,0.48550,-21.94365,1.25723
1.6385,0.24911,-22.31022,0.93713
1.6481,0.00064,-22.66352,0.61469
1.6569,-0.25943,-23.00396,0.29004
1.6652,-0.53067,-23.33193,-0.03668
1.6824,-0.81262,-23.64785,-0.36533
1.6904,-1.10483,-23.95215,-0.69574
1.6985,-1.40662,-24.24544,-1.02768
1.7069,-1.71762,-24.52811,-1.36115
1.7219,-2.03732,-24.80069,-1.69592
1.7308,-2.36282,-25.06546,-2.03052
1.7389,-2.69321,-25.32295,-2.36484
1.7467,-3.02313,-25.57690,-2.69650
1.7615,-3.34900,-25.82973,-3.02411
1.7704,-3.66861,-26.08308,-3.34665
1.7781,-3.96414,-26.34888,-3.65668
1.7863,-4.23602,-26.62634,-3.95364
1.8015,-4.48300,-26.91624,-4.23734
1.8093,-4.70602,-27.21815,-4.50806
1.8181,-4.90610,-27.53155,-4.76630
1.8257,-5.08426,-27.85596,-5.01263
1.8404,-5.24136,-28.19106,-5.24756
1.8487,-5.37830,-28.53648,-5.47162
1.8564,-5.49588,-28.89190,-5.68527
1.8710,-5.59476,-29.25681,-5.88876
1.8793,-5.67554,-29.63068,-6.08234
1.8869,-5.73883,-30.01302,-6.26617
1.9020,-5.78519,-30.40336,-6.44055
1.9101,-5.81528,-30.80128,-6.60571
1.9178,-5.82965,-31.20638,-6.76193
1.9256,-5.82892,-31.61829,-6.90952
1.9407,-5.81363,-32.03667,-7.04871
1.9485,-5.78439,-32.46111,-7.17978
1.9564,-5.74164,-32.89130,-7.30295
1.9720,-5.68622,-33.32681,-7.41861
1.9812,-5.61819,-33.76721,-7.52661
1.9886,-5.53717,-34.21228,-7.62659
1.9962,-5.44342,-34.66149,-7.71826
2.0111,-5.33691,-35.11440,-7.80167
2.0188,-5.21796,-35.57063,-7.87619
2.0264,-5.08752,-36.02908,-7.94165
2.0426,-4.94510,-36.48956,-7.99710
2.0504,-4.79068,-36.95152,-8.04187
2.0586,-4.62448,-37.41396,-8.07516
2.0666,-4.44681,-37.87562,-8.09619
2.0824,-4.25787,-38.33520,-8.10410
2.0904,-4.05801,-38.79141,-8.09811
2.0994,-3.84766,-39.24300,-8.07758
2.1080,-3.62723,-39.68868,-8.04181
2.1173,-3.39743,-40.12722,-7.99026
2.1266,-3.15887,-40.55734,-7.92252
2.1367,-2.91235,-40.97784,-7.83813
2.1465,-2.65869,-41.38771,-7.73685
2.1560,-2.39880,-41.78573,-7.61847
2.1665,-2.13382,-42.17073,-7.48294
2.1764,-1.86490,-42.54155,-7.33032
2.1859,-1.59326,-42.89705,-7.16086
2.1958,-1.32028,-43.23618,-6.97485
2.2055,-1.04730,-43.55794,-6.77277
2.2167,-0.77573,-43.86138,-6.55518
2.2272,-0.50702,-44.14564,-6.32281
2.2380,-0.24261,-44.40993,-6.07657
2.2472,0.01584,-44.65348,-5.81760
2.2571,0.26688,-44.87573,-5.54709
2.2669,0.50909,-45.07630,-5.26633
2.2762,0.74161,-45.25852,-4.97946
2.2855,0.96405,-45.42206,-4.68652
2.3042,1.17624,-45.56548,-4.38644
2.3129,1.37839,-45.68885,-4.07919
2.3225,1.57086,-45.79272,-3.76468
2.3318,1.75403,-45.87772,-3.44312
2.3413,1.92807,-45.94447,-3.11487
2.3507,2.09323,-45.99357,-2.78033
2.3599,2.24963,-46.02565,-2.43991
2.3690,2.39758,-46.04131,-2.09399
2.3802,2.53723,-46.04112,-1.74286
2.3901,2.66885,-46.02568,-1.38681
2.3996,2.79263,-45.99553,-1.02615
2.4094,2.90884,-45.95120,-0.66113
2.4185,3.01764,-45.89320,-0.29199
2.4277,3.11926,-45.82203,0.08105
2.4365,3.21390,-45.73815,0.45782
2.4454,3.30167,-45.64222,0.83765
2.4624,3.38272,-45.53467,1.22031
2.4722,3.45728,-45.41595,1.60565
2.4811,3.52551,-45.28648,1.99353
2.4905,3.58762,-45.14664,2.38376
2.4994,3.64371,-44.99683,2.77618
2.5100,3.69403,-44.83745,3.17065
2.5194,3.73871,-44.66885,3.56696
2.5282,3.77789,-44.49139,3.96497
2.5381,3.81177,-44.30545,4.36456
2.5473,3.84042,-44.11137,4.76553
2.5560,3.86407,-43.90951,5.16779
2.5738,3.88287,-43.70026,5.57101
2.5832,3.89700,-43.48408,5.97501
2.5919,3.90701,-43.26188,6.37936
2.6011,3.91263,-43.03355,6.78448
2.6098,3.91382,-42.79971,7.19022
2.6186,3.91068,-42.56085,7.59656
2.6281,3.90442,-42.31873,8.00244
2.6385,3.89404,-42.07300,8.40891
2.6482,3.87900,-41.82401,8.81644
2.6579,3.85892,-41.57236,9.22534
2.6681,3.83344,-41.31876,9.63580
2.6773,3.80234,-41.06414,10.04773
2.6872,3.76535,-40.80929,10.46109
2.6965,3.72202,-40.55483,10.87637
2.7073,3.67197,-40.30165,11.29364
2.7161,3.61484,-40.05051,11.71320
2.7265,3.55038,-39.80225,12.13513
2.7362,3.47833,-39.55769,12.55960
2.7526,3.39856,-39.31767,12.98663
2.7614,3.31094,-39.08318,13.41617
2.7720,3.21548,-38.85497,13.84818
2.7813,3.11227,-38.63380,14.28262
2.7902,3.00140,-38.42043,14.71930
2.7999,2.88300,-38.21555,15.15814
2.8087,2.75726,-38.01987,15.59888
2.8178,2.62436,-37.83411,16.04135
2.8267,2.48453,-37.65878,16.48541
2.8358,2.33835,-37.49534,16.93018
2.8527,2.18655,-37.34241,17.37546
2.8613,2.03140,-37.19822,17.81918
2.8699,1.87756,-37.05873,18.25748
2.8796,1.72461,-36.92367,18.69147
2.8929,1.57373,-36.79223,19.11996
2.9037,1.42477,-36.66450,19.54291
2.9201,1.27771,-36.54036,19.96048
2.9211,1.13251,-36.41972,20.37286
2.9293,0.98911,-36.30247,20.78009
2.9382,0.84744,-36.18855,21.18231
2.9465,0.70749,-36.07787,21.57971
2.9625,0.56918,-35.97033,21.97241
2.9710,0.43250,-35.86587,22.36047
2.9797,0.29739,-35.76440,22.74408
2.9894,0.16385,-35.66588,23.12329
2.9990,0.03180,-35.57021,23.49823
3.0076,-0.09872,-35.47742,23.86884
3.0167,-0.22775,-35.38743,24.23523
3.0264,-0.35535,-35.30018,24.59753
3.0362,-0.48151,-35.21561,24.95581
3.0454,-0.60629,-35.13366,25.31012
3.0629,-0.72974,-35.05428,25.66058
3.0715,-0.85184,-34.97740,26.00732
3.0805,-0.97415,-34.90406,26.35181
3.0894,-1.09518,-34.83313,26.69269
3.0987,-1.21515,-34.76468,27.03015
3.1080,-1.33386,-34.69854,27.36420
3.1169,-1.45139,-34.63467,27.69482
3.1272,-1.56772,-34.57301,28.02216
3.1368,-1.68292,-34.51354,28.34619
3.1459,-1.79697,-34.45621,28.66705
3.1644,-1.90991,-34.40099,28.98480
3.1731,-2.02179,-34.34782,29.29950
3.1817,-2.13266,-34.29675,29.61133
3.1909,-2.23877,-34.24501,29.91669
3.1998,-2.33496,-34.18890,30.21082
3.2087,-2.41870,-34.12674,30.49115
3.2185,-2.48981,-34.05833,30.75757
3.2285,-2.54816,-33.98347,31.01007
3.2372,-2.59357,-33.90193,31.24866
3.2461,-2.62592,-33.81349,31.47308
3.2556,-2.64496,-33.71795,31.68335
3.2656,-2.65051,-33.61503,31.87933
3.2828,-2.64236,-33.50449,32.06097
3.2924,-2.62027,-33.38609,32.22809
3.3010,-2.58398,-33.25961,32.38043
3.3097,-2.53329,-33.12486,32.51801
3.3183,-2.46829,-32.98185,32.64087
3.3272,-2.38947,-32.83092,32.74939
3.3360,-2.29724,-32.67241,32.84399
3.3528,-2.19214,-32.50665,32.92517
3.3631,-2.07455,-32.33399,32.99335
3.3723,-1.94501,-32.15479,33.04883
3.3810,-1.80383,-31.96933,33.09204
3.3912,-1.65149,-31.77792,33.12335
3.4000,-1.48831,-31.58081,33.14301
3.4092,-1.31476,-31.37833,33.15149
3.4181,-1.13110,-31.17073,33.14911
3.4271,-0.93781,-30.95832,33.13617
3.4356,-0.73517,-30.74136,33.11298
3.4531,-0.52362,-30.52016,33.07990
3.4633,-0.30347,-30.29501,33.03717
3.4728,-0.07504,-30.06615,32.98511
3.4813,0.16125,-29.83384,32.92401
3.4898,0.40521,-29.59831,32.85419
3.4983,0.65646,-29.35978,32.77588
3.5069,0.91473,-29.11845,32.68939
3.5160,1.17981,-28.87453,32.59491
3.5324,1.45135,-28.62821,32.49274
3.5414,1.72916,-28.37969,32.38306
3.5511,2.01294,-28.12899,32.26617
3.5603,2.30249,-27.87630,32.14233
3.5693,2.59750,-27.62176,32.01178
3.5785,2.89764,-27.36546,31.87488
3.5873,3.20270,-27.10744,31.73193
3.5964,3.51236,-26.84776,31.58319
3.6060,3.82639,-26.58646,31.42896
3.6160,4.14450,-26.32354,31.26947
3.6256,4.46643,-26.05898,31.10516
3.6432,4.79193,-25.79276,30.93622
3.6520,5.12076,-25.52477,30.76306
3.6615,5.45267,-25.25494,30.58600
3.6709,5.78741,-24.98318,30.40540
3.6797,6.12479,-24.70939,30.22162
3.6886,6.46451,-24.43335,30.03516
3.6984,6.80640,-24.15489,29.84631
3.7071,7.15024,-23.87380,29.65564
3.7157,7.49579,-23.58978,29.46375
3.7342,7.84283,-23.30264,29.27112
3.7434,8.19116,-23.01208,29.07831
3.7524,8.54056,-22.71783,28.88574
3.7624,8.89081,-22.41960,28.69397
3.7712,9.24176,-22.11732,28.50305
3.7807,9.59329,-21.81119,28.31342
3.7897,9.94513,-21.50090,28.12555
3.7989,10.29718,-21.18648,27.93945
3.8075,10.64935,-20.86803,27.75513
3.8162,11.00159,-20.54568,27.57263
3.8259,11.35388,-20.21958,27.39197
3.8353,11.70612,-19.88988,27.21301
3.8526,12.05829,-19.55669,27.03577
3.8638,12.41034,-19.22015,26.86035
3.8724,12.76224,-18.88039,26.68658
3.8811,13.11395,-18.53753,26.51453
3.8910,13.46545,-18.19167,26.34418
3.8994,13.81674,-17.84293,26.17548
3.9080,14.16772,-17.49142,26.00842
3.9167,14.51843,-17.13723,25.84302
3.9265,14.86880,-16.78046,25.67926
3.9359,15.21884,-16.42120,25.51703
3.9527,15.56851,-16.05954,25.35638
3.9619,15.91779,-15.69556,25.19739
3.9710,16.26669,-15.32935,25.03986
3.9803,16.61514,-14.96098,24.88385
3.9900,16.96317,-14.59054,24.72943
3.9992,17.31073,-14.21807,24.57648
4.0083,17.65784,-13.84367,24.42499
4.0177,18.00449,-13.46740,24.27502
4.0269,18.35065,-13.08930,24.12646
4.0367,18.69632,-12.70943,23.97931
4.0466,19.04147,-12.32780,23.83356
4.0564,19.38605,-11.94445,23.68921
4.0657,19.72995,-11.55905,23.54620
4.0834,20.07309,-11.17181,23.40448
4.0924,20.41534,-10.78265,23.26416
4.1011,20.75647,-10.39149,23.12512
4.1116,21.09573,-9.99701,22.98730
4.1209,21.43277,-9.59978,22.85071
4.1296,21.76593,-9.19810,22.71509
4.1385,22.09448,-8.79228,22.58051
4.1471,22.41711,-8.38200,22.44678
4.1558,22.73203,-7.96661,22.31384
4.1706,23.03735,-7.54520,22.18158
4.1777,23.33075,-7.11740,22.04968
4.1861,23.61005,-6.68279,21.91809
4.2002,23.87238,-6.24222,21.78674
4.2072,24.11505,-5.79711,21.65576
4.2210,24.33545,-5.34946,21.52527
4.2279,24.53375,-4.90067,21.39551
4.2418,24.70828,-4.45258,21.26660
4.2487,24.85895,-4.00613,21.13867
4.2557,24.98590,-3.56214,21.01166
4.2696,25.08926,-3.12073,20.88574
4.2766,25.16895,-2.68192,20.76093
4.2906,25.22574,-2.24580,20.63708
4.2975,25.26044,-1.81236,20.51434
4.3114,25.27380,-1.38159,20.39252
4.3184,25.26697,-0.95329,20.27173
4.3253,25.24057,-0.52740,20.15198
4.3396,25.19547,-0.10379,20.03320
4.3494,25.13251,0.31776,19.91544
4.3563,25.05267,0.73723,19.79874
4.3703,24.95682,1.15488,19.68314
4.3771,24.84583,1.57101,19.56860
4.3911,24.72061,1.98583,19.45511
4.3980,24.58209,2.39977,19.34262
4.4119,24.43115,2.81290,19.23117
4.4189,24.26874,3.22556,19.12076
4.4259,24.09567,3.63802,19.01129
4.4398,23.91278,4.05051,18.90277
4.4468,23.72101,4.46324,18.79523
4.4609,23.52112,4.87643,18.68857
4.4678,23.31409,5.28992,18.58282
4.4818,23.10059,5.70393,18.47803
4.4887,22.88135,6.11868,18.37408
4.4957,22.65689,6.53435,18.27094
4.5096,22.42789,6.95110,18.16858
4.5165,22.19482,7.36910,18.06696
4.5306,21.95831,7.78843,17.96603
4.5375,21.71884,8.20912,17.86575
4.5454,21.47687,8.63126,17.76614
4.5597,21.23288,9.05489,17.66711
4.5671,20.98721,9.48009,17.56863
4.5821,20.74030,9.90694,17.47067
4.5896,20.49255,10.33548,17.37320
4.5978,20.24432,10.76581,17.27615
4.6054,19.99603,11.19801,17.17950
4.6200,19.74808,11.63218,17.08322
4.6289,19.50095,12.06835,16.98724
4.6371,19.25507,12.50666,16.89157
4.6466,19.01096,12.94723,16.79617
4.6625,18.76920,13.39021,16.70096
4.6720,18.53043,13.83572,16.60602
4.6814,18.29514,14.28425,16.51117
4.6898,18.06287,14.73768,16.41626
4.6983,17.83466,15.19515,16.32135
4.7067,17.61072,15.65623,16.22647
4.7235,17.39117,16.12066,16.13168
4.7323,17.17593,16.58825,16.03696
4.7415,16.96497,17.05886,15.94232
4.7508,16.75821,17.53237,15.84778
4.7592,16.55560,18.00863,15.75336
4.7677,16.35727,18.48705,15.65912
4.7762,16.16312,18.96754,15.56506
4.7855,15.97308,19.45002,15.47122
4.8018,15.78708,19.93441,15.37756
4.8109,15.60507,20.42063,15.28412
4.8205,15.42694,20.90862,15.19089
4.8291,15.25266,21.39831,15.09784
4.8375,15.08215,21.88961,15.00504
4.8463,14.91534,22.38247,14.91241
4.8637,14.75223,22.87682,14.81998
4.8721,14.59265,23.37261,14.72775
4.8811,14.43661,23.86979,14.63574
4.8893,14.28409,24.36828,14.54395
4.8986,14.13495,24.86800,14.45236
4.9076,13.98938,25.36866,14.36099
4.9166,13.84732,25.87038,14.26984
4.9327,13.70880,26.37319,14.17883
4.9419,13.57394,26.87704,14.08804
4.9517,13.44284,27.38194,13.99738
4.9606,13.31567,27.88790,13.90686
4.9692,13.19254,28.39492,13.81644
4.9787,13.07364,28.90296,13.72610
4.9875,12.95917,29.41198,13.63583
4.9972,12.84930,29.92196,13.54562
5.0065,12.74429,30.43288,13.45541
5.0174,12.64435,30.94471,13.36520
5.0268,12.54959,31.45791,13.27484
5.0362,12.46033,31.97240,13.18436
5.0465,12.37674,32.48817,13.09369
5.0561,12.29916,33.00506,13.00284
5.0662,12.22784,33.52305,12.91171
5.0757,12.16306,34.04203,12.82031
5.0860,12.10507,34.56191,12.72864
5.0956,12.05414,35.08259,12.63660
5.1054,12.00394,35.59348,12.54590
5.1770,11.95438,36.09538,12.45642
5.1799,11.90543,36.58852,12.36813
5.1822,11.85706,37.07319,12.28098
5.1840,11.80927,37.54964,12.19495
5.1859,11.76205,38.01809,12.11002
5.1877,11.71536,38.47875,12.02615
5.1894,11.66922,38.93185,11.94330
5.2025,11.62360,39.37754,11.86145
5.2036,11.57846,39.81603,11.78061
5.2154,11.53381,40.24749,11.70071
5.2168,11.48965,40.67207,11.62173
5.2277,11.44595,41.08994,11.54370
5.2404,11.40265,41.50196,11.46643
5.2546,11.35971,41.90821,11.38995
5.2662,11.31717,42.30885,11.31421
5.2673,11.27499,42.70400,11.23920
5.2819,11.23315,43.09379,11.16486
5.3016,11.19165,43.47836,11.09125
5.3040,11.15048,43.85781,11.01831
5.3235,11.10959,44.23232,10.94598
5.3271,11.06903,44.60201,10.87433
5.3401,11.02875,44.96705,10.80325
5.3414,10.98871,45.32761,10.73279
5.3598,10.94891,45.68386,10.66287
5.3635,10.90939,46.03596,10.59348
5.3748,10.87012,46.38410,10.52463
5.3859,10.83102,46.72845,10.45621
5.3870,10.79218,47.06919,10.38828
5.3965,10.75351,47.40641,10.32077
5.4066,10.71503,47.74020,10.25369
5.4164,10.67676,48.07038,10.18710
5.4263,10.63870,48.39697,10.12094
5.4364,10.60089,48.71992,10.05527
5.4459,10.56329,49.03921,9.99008
5.4625,10.52594,49.35487,9.92535
5.4715,10.48883,49.66691,9.86108
5.4803,10.45200,49.97535,9.79730
5.4882,10.41544,50.28025,9.73395
5.4960,10.37912,50.58160,9.67108
5.5108,10.34308,50.87948,9.60867
5.5186,10.30728,51.17393,9.54666
5.5266,10.27173,51.46499,9.48514
5.5411,10.23645,51.75272,9.42401
5.5488,10.20139,52.03719,9.36331
5.5564,10.16663,52.31815,9.30307
5.5722,10.13208,52.59568,9.24329
5.5796,10.09781,52.86985,9.18393
5.5865,10.06375,53.14071,9.12503
5.6005,10.02997,53.40830,9.06653
5.6080,9.99637,53.67272,9.00848
5.6220,9.96301,53.93400,8.95081
5.6289,9.92987,54.19219,8.89355
5.6359,9.89697,54.44736,8.83667
5.6508,9.86426,54.69953,8.78021
5.6577,9.83154,54.94895,8.72415
5.6719,9.79904,55.19547,8.66849
5.6787,9.76675,55.43911,8.61316
5.6858,9.73471,55.67992,8.55823
5.6997,9.70282,55.91792,8.50366
5.7066,9.67117,56.15316,8.44946
5.7205,9.63956,56.38586,8.39560
5.7274,9.60797,56.61608,8.34216
5.7413,9.57648,56.84379,8.28912
5.7483,9.54520,57.06892,8.23642
5.7557,9.51419,57.29136,8.18402
5.7695,9.48349,57.51116,8.13196
5.7766,9.45297,57.72929,8.08032
5.7906,9.42267,57.94509,8.02896
5.7974,9.39258,58.15844,7.97797
5.8132,9.36264,58.36929,7.92725
5.8207,9.33292,58.57766,7.87683
5.8339,9.30334,58.78359,7.82672
5.8408,9.27396,58.98711,7.77692
5.8477,9.24475,59.18824,7.72736
5.8617,9.21570,59.38702,7.67810
5.8686,9.18680,59.58346,7.62915
5.8755,9.15808,59.77761,7.58047
5.8893,9.12952,59.96949,7.53204
5.8963,9.10110,60.15914,7.48389
5.9103,9.07285,60.34658,7.43600
5.9172,9.04474,60.53184,7.38837
5.9311,9.01678,60.71493,7.34097
5.9380,8.98898,60.89590,7.29385
5.9520,8.96133,61.07475,7.24698
5.9589,8.93381,61.25152,7.20035
5.9659,8.90643,61.42623,7.15393
5.9797,8.87918,61.59892,7.10773
5.9868,8.85208,61.76958,7.06180
6.0006,8.82510,61.93826,7.01608
6.0075,8.79825,62.10496,6.97058
6.0214,8.77155,62.26972,6.92529
6.0284,8.74496,62.43255,6.88025
6.0353,8.71848,62.59348,6.83542
6.0493,8.69214,62.75253,6.79077
6.0562,8.66592,62.90971,6.74634
6.0703,8.63980,63.06504,6.70212
6.0771,8.61371,63.21859,6.65811
6.0913,8.58762,63.37037,6.61435
6.0983,8.56155,63.52038,6.57077
6.1053,8.53555,63.66865,6.52744
6.1194,8.50958,63.81519,6.48431
6.1264,8.48367,63.96004,6.44138
6.1403,8.45782,64.10319,6.39865
6.1472,8.43204,64.24467,6.35611
6.1614,8.40631,64.38447,6.31372
6.1684,8.38068,64.52262,6.27155
6.1754,8.35513,64.65914,6.22952
6.1896,8.32968,64.79404,6.18768
6.1965,8.30435,64.92730,6.14600
6.2105,8.27914,65.05895,6.10449
6.2174,8.25409,65.18900,6.06311
6.2315,8.22919,65.31747,6.02185
6.2385,8.20444,65.44444,5.98074
6.2455,8.17990,65.57012,5.93976
6.2596,8.15549,65.69439,5.89893
6.2666,8.13120,65.81712,5.85822
6.2805,8.10696,65.93833,5.81766
6.2874,8.08282,66.05805,5.77725
6.3016,8.05878,66.17626,5.73697
6.3086,8.03482,66.29298,5.69684
6.3156,8.01096,66.40821,5.65683
6.3297,7.98715,66.52197,5.61697
6.3366,7.96344,66.63425,5.57721
6.3506,7.93982,66.74509,5.53763
6.3576,7.91626,66.85450,5.49817
6.3717,7.89276,66.96250,5.45883
6.3787,7.86929,67.06922,5.41959
6.3857,7.84592,67.17457,5.38049
6.3997,7.82233,67.27929,5.34137
6.4068,7.79874,67.38288,5.30231
6.4207,7.77512,67.48536,5.26340
6.4277,7.75140,67.58758,5.22495
6.4415,7.72775,67.68845,5.18665
6.4485,7.70416,67.78797,5.14847
6.4555,7.68063,67.88613,5.11038
6.4701,7.65720,67.98293,5.07242
6.4769,7.63382,68.07838,5.03458
6.4909,7.61050,68.17249,4.99686
6.4979,7.58725,68.26527,4.95923
6.5117,7.56409,68.35673,4.92172
6.5186,7.54099,68.44689,4.88431
6.5256,7.51791,68.53582,4.84698
6.5400,7.49469,68.62408,4.80963
6.5470,7.47159,68.71200,4.77228
6.5611,7.44882,68.79993,4.73489
6.5681,7.42621,68.88766,4.69763
6.5820,7.40457,68.97918,4.66013
6.5890,7.38300,69.07262,4.62277
6.5959,7.36099,69.16738,4.58569
6.6099,7.33823,69.26315,4.54898
6.6167,7.31433,69.35964,4.51270
6.6307,7.28903,69.45666,4.47699
6.6403,7.26193,69.55392,4.44189
6.6494,7.23291,69.65108,4.40744
6.6580,7.20175,69.74781,4.37366
6.6671,7.16840,69.84373,4.34052
6.6757,7.13275,69.93844,4.30804
6.6927,7.09482,70.03150,4.27625
6.7029,7.05472,70.12252,4.24506
6.7121,7.01263,70.21114,4.21442
6.7212,6.96878,70.29704,4.18427
