t_wall,x,y,z
2.1587,61.09421,8.29639,49.59943
2.1656,61.44888,8.08503,49.43067
2.1725,61.80081,7.87240,49.25745
2.1864,62.14990,7.65853,49.07984
2.1933,62.49618,7.44343,48.89783
2.2073,62.83951,7.22713,48.71149
2.2142,63.17990,7.00964,48.52076
2.2281,63.51724,6.79100,48.32581
2.2350,63.85153,6.57122,48.12665
2.2489,64.18265,6.35034,47.92322
2.2559,64.51062,6.12837,47.71558
2.2629,64.83536,5.90533,47.50385
2.2769,65.15677,5.68125,47.28797
2.2839,65.47488,5.45615,47.06800
2.2978,65.78961,5.23005,46.84400
2.3047,66.10089,5.00299,46.61597
2.3189,66.40866,4.77497,46.38398
2.3259,66.71292,4.54604,46.14808
2.3329,67.01361,4.31620,45.90833
2.3469,67.31067,4.08549,45.66468
2.3540,67.60403,3.85392,45.41730
2.3679,67.89364,3.62153,45.16608
2.3748,68.17950,3.38834,44.91120
2.3888,68.46155,3.15436,44.65259
2.3960,68.73974,2.91963,44.39032
2.4029,69.01404,2.68417,44.12452
2.4167,69.28433,2.44800,43.85511
2.4237,69.55066,2.21115,43.58222
2.4376,69.81296,1.97364,43.30591
2.4445,70.07116,1.73550,43.02613
2.4585,70.32522,1.49676,42.74305
2.4656,70.57516,1.25743,42.45655
2.4725,70.82089,1.01754,42.16687
2.4865,71.06234,0.77712,41.87391
2.4934,71.29956,0.53619,41.57776
2.5073,71.53244,0.29477,41.27857
2.5143,71.76092,0.05290,40.97626
2.5282,71.98504,-0.18941,40.67096
2.5351,72.20471,-0.43212,40.36268
2.5421,72.41995,-0.67522,40.05140
2.5560,72.63064,-0.91868,39.73731
2.5629,72.83685,-1.16247,39.42041
2.5769,73.03845,-1.40657,39.10071
2.5838,73.23544,-1.65096,38.77839
2.5976,73.42779,-1.89560,38.45331
2.6046,73.61551,-2.14048,38.12574
2.6185,73.79849,-2.38557,37.79554
2.6254,73.97674,-2.63084,37.46289
2.6324,74.15027,-2.87626,37.12781
2.6462,74.31900,-3.12183,36.79035
2.6532,74.48291,-3.36750,36.45057
2.6671,74.64197,-3.61326,36.10852
2.6740,74.79614,-3.85908,35.76429
2.6879,74.94543,-4.10494,35.41785
2.6949,75.08981,-4.35081,35.06934
2.7088,75.22922,-4.59667,34.71875
2.7157,75.36368,-4.84248,34.36628
2.7227,75.49313,-5.08824,34.01185
2.7365,75.61755,-5.33392,33.65552
2.7435,75.73700,-5.57948,33.29743
2.7574,75.85135,-5.82491,32.93763
2.7643,75.96063,-6.07018,32.57612
2.7782,76.06482,-6.31527,32.21302
2.7852,76.16388,-6.56015,31.84833
2.7921,76.25781,-6.80481,31.48218
2.8060,76.34656,-7.04921,31.11463
2.8130,76.43017,-7.29333,30.74561
2.8269,76.50857,-7.53714,30.37537
2.8337,76.58182,-7.78063,30.00385
2.8477,76.64984,-8.02377,29.63117
2.8547,76.71261,-8.26654,29.25733
2.8690,76.77017,-8.50890,28.88245
2.8759,76.82248,-8.75086,28.50660
2.8829,76.86953,-8.99236,28.12983
2.8969,76.91134,-9.23340,27.75214
2.9040,76.94787,-9.47395,27.37366
2.9179,76.97909,-9.71399,26.99439
2.9271,77.00506,-9.95350,26.61451
2.9365,77.02572,-10.19245,26.23407
2.9433,77.04107,-10.43082,25.85309
2.9576,77.05111,-10.66859,25.47156
2.9645,77.05584,-10.90573,25.08966
2.9787,77.05526,-11.14223,24.70740
2.9857,77.04937,-11.37806,24.32489
2.9928,77.03814,-11.61321,23.94214
3.0068,77.02163,-11.84763,23.55921
3.0138,76.99978,-12.08133,23.17627
3.0277,76.97262,-12.31427,22.79322
3.0346,76.94015,-12.54644,22.41022
3.0489,76.90237,-12.77780,22.02735
3.0559,76.85928,-13.00835,21.64466
3.0629,76.81088,-13.23805,21.26221
3.0769,76.75723,-13.46690,20.88007
3.0839,76.69824,-13.69486,20.49830
3.0979,76.63400,-13.92192,20.11695
3.1048,76.56448,-14.14805,19.73615
3.1187,76.48971,-14.37325,19.35590
3.1257,76.40970,-14.59747,18.97626
3.1326,76.32440,-14.82072,18.59736
3.1465,76.23391,-15.04297,18.21918
3.1535,76.13818,-15.26419,17.84192
3.1674,76.03723,-15.48438,17.46546
3.1744,75.93109,-15.70350,17.08997
3.1885,75.81973,-15.92159,16.71546
3.1956,75.70315,-16.13864,16.34186
3.2027,75.58145,-16.35461,15.96930
3.2164,75.45456,-16.56950,15.59790
3.2234,75.32251,-16.78328,15.22767
3.2373,75.18536,-16.99593,14.85871
3.2442,75.04309,-17.20744,14.49109
3.2587,74.89575,-17.41778,14.12482
3.2656,74.74331,-17.62694,13.76001
3.2726,74.58587,-17.83489,13.39673
3.2866,74.42340,-18.04163,13.03504
3.2936,74.25595,-18.24712,12.67505
3.3076,74.08352,-18.45137,12.31678
3.3145,73.90616,-18.65434,11.96027
3.3286,73.72390,-18.85602,11.60560
3.3355,73.53674,-19.05640,11.25287
3.3425,73.34475,-19.25545,10.90216
3.3565,73.14795,-19.45317,10.55347
3.3633,72.94635,-19.64953,10.20691
3.3772,72.73996,-19.84452,9.86255
3.3842,72.52887,-20.03813,9.52039
3.3981,72.31308,-20.23034,9.18061
3.4050,72.09262,-20.42114,8.84314
3.4189,71.86752,-20.61050,8.50818
3.4259,71.63785,-20.79843,8.17560
3.4333,71.40359,-20.98490,7.84565
3.4473,71.16485,-21.16990,7.51825
3.4543,70.92160,-21.35341,7.19355
3.4682,70.67392,-21.53543,6.87165
3.4751,70.42181,-21.71594,6.55249
3.4821,70.16534,-21.89492,6.23621
3.4960,69.90457,-22.07237,5.92292
3.5029,69.63949,-22.24828,5.61255
3.5168,69.37018,-22.42262,5.30518
3.5238,69.09665,-22.59539,5.00098
3.5377,68.81897,-22.76658,4.69989
3.5447,68.53714,-22.93618,4.40198
3.5589,68.25128,-23.10417,4.10743
3.5659,67.96139,-23.27055,3.81611
3.5729,67.66754,-23.43530,3.52814
3.5868,67.36975,-23.59842,3.24360
3.5938,67.06805,-23.75989,2.96259
3.6078,66.76257,-23.91971,2.68506
3.6147,66.45328,-24.07787,2.41114
3.6286,66.14026,-24.23435,2.14087
3.6355,65.82354,-24.38916,1.87433
3.6425,65.50320,-24.54227,1.61145
3.6564,65.17926,-24.69369,1.35236
3.6634,64.85180,-24.84340,1.09717
3.6776,64.52081,-24.99138,0.84583
3.6845,64.18628,-25.13762,0.59845
3.6983,63.84826,-25.28211,0.35511
3.7065,63.50689,-25.42485,0.11579
3.7147,63.16217,-25.56581,-0.11938
3.7290,62.81415,-25.70499,-0.35052
3.7358,62.46292,-25.84238,-0.57739
3.7428,62.10855,-25.97797,-0.80004
3.7567,61.75110,-26.11174,-1.01849
3.7636,61.39059,-26.24370,-1.23260
3.7775,61.02713,-26.37383,-1.44238
3.7844,60.66079,-26.50212,-1.64782
3.7985,60.29159,-26.62853,-1.84887
3.8055,59.91964,-26.75306,-2.04547
3.8125,59.54504,-26.87567,-2.23761
3.8265,59.16778,-26.99632,-2.42523
3.8335,58.78799,-27.11497,-2.60827
3.8475,58.40567,-27.23156,-2.78680
3.8544,58.02093,-27.34605,-2.96075
3.8686,57.63388,-27.45837,-3.13000
3.8759,57.24450,-27.56848,-3.29467
3.8828,56.85293,-27.67630,-3.45459
3.8968,56.45920,-27.78178,-3.60974
3.9039,56.06338,-27.88484,-3.76013
3.9179,55.66559,-27.98539,-3.90576
3.9248,55.26584,-28.08336,-4.04657
3.9390,54.86422,-28.17862,-4.18255
3.9459,54.46084,-28.27103,-4.31359
3.9529,54.05578,-28.36046,-4.43969
3.9670,53.64911,-28.44677,-4.56091
3.9740,53.24099,-28.52981,-4.67706
3.9879,52.83145,-28.60940,-4.78826
3.9950,52.42065,-28.68536,-4.89447
4.0092,52.00876,-28.75749,-4.99560
4.0160,51.59585,-28.82558,-5.09167
4.0230,51.18216,-28.88946,-5.18267
4.0369,50.76776,-28.94891,-5.26867
4.0440,50.35278,-29.00374,-5.34967
4.0577,49.93734,-29.05376,-5.42559
4.0647,49.52166,-29.09876,-5.49658
4.0788,49.10589,-29.13857,-5.56262
4.0858,48.69024,-29.17299,-5.62371
4.0929,48.27484,-29.20186,-5.67999
4.1069,47.85992,-29.22499,-5.73144
4.1138,47.44562,-29.24223,-5.77813
4.1278,47.03222,-29.25341,-5.82006
4.1349,46.61984,-29.25839,-5.85730
4.1489,46.20877,-29.25703,-5.89007
4.1559,45.79916,-29.24919,-5.91827
4.1629,45.39123,-29.23479,-5.94207
4.1770,44.98477,-29.21366,-5.96160
4.1839,44.58001,-29.18571,-5.97705
4.1979,44.17715,-29.15089,-5.98846
4.2048,43.77633,-29.10913,-5.99597
4.2190,43.37771,-29.06039,-5.99969
4.2264,42.98153,-29.00463,-5.99981
4.2330,42.58832,-28.94196,-5.99646
4.2470,42.19815,-28.87235,-5.98980
4.2540,41.81128,-28.79580,-5.97992
4.2681,41.42770,-28.71233,-5.96704
4.2750,41.04764,-28.62195,-5.95129
4.2889,40.67120,-28.52470,-5.93280
4.2958,40.29846,-28.42059,-5.91186
4.3027,39.92956,-28.30969,-5.88848
4.3166,39.56460,-28.19202,-5.86291
4.3236,39.20370,-28.06774,-5.83532
4.3375,38.84686,-27.93683,-5.80584
4.3444,38.49417,-27.79944,-5.77465
4.3587,38.14572,-27.65555,-5.74188
4.3657,37.80154,-27.50524,-5.70776
4.3727,37.46170,-27.34859,-5.67236
4.3868,37.12619,-27.18569,-5.63592
4.3937,36.79507,-27.01663,-5.59863
4.4077,36.46841,-26.84149,-5.56060
4.4146,36.14618,-26.66037,-5.52197
4.4287,35.82846,-26.47336,-5.48303
4.4357,35.51529,-26.28055,-5.44384
4.4427,35.20663,-26.08204,-5.40454
4.4571,34.90252,-25.87793,-5.36541
4.4638,34.60302,-25.66831,-5.32647
4.4777,34.30813,-25.45329,-5.28796
4.4868,34.01785,-25.23295,-5.24993
4.4938,33.73221,-25.00740,-5.21258
4.5077,33.45123,-24.77672,-5.17614
4.5146,33.17489,-24.54103,-5.14062
4.5285,32.90326,-24.30041,-5.10620
4.5355,32.63626,-24.05509,-5.07299
4.5424,32.37408,-23.80516,-5.04126
4.5564,32.11673,-23.55074,-5.01098
4.5633,31.86419,-23.29193,-4.98236
4.5771,31.61651,-23.02884,-4.95556
4.5841,31.37362,-22.76159,-4.93060
4.5942,31.13559,-22.49029,-4.90771
4.6079,30.90234,-22.21505,-4.88702
4.6151,30.67398,-21.93598,-4.86853
4.6288,30.45044,-21.65320,-4.85247
4.6364,30.23172,-21.36683,-4.83880
4.6431,30.01785,-21.07698,-4.82782
4.6571,29.80884,-20.78377,-4.81945
4.6641,29.60461,-20.48733,-4.81396
4.6780,29.40524,-20.18776,-4.81140
4.6849,29.21069,-19.88521,-4.81182
4.6988,29.02096,-19.57980,-4.81536
4.7057,28.83603,-19.27164,-4.82214
4.7127,28.65591,-18.96084,-4.83209
4.7266,28.48056,-18.64751,-4.84539
4.7336,28.30993,-18.33177,-4.86200
4.7476,28.14404,-18.01371,-4.88201
4.7545,27.98288,-17.69345,-4.90539
4.7687,27.82635,-17.37108,-4.93219
4.7757,27.67450,-17.04670,-4.96240
4.7826,27.52725,-16.72043,-4.99609
4.7966,27.38458,-16.39235,-5.03332
4.8035,27.24649,-16.06257,-5.07403
4.8174,27.11294,-15.73118,-5.11834
4.8244,26.98388,-15.39828,-5.16607
4.8388,26.85931,-15.06396,-5.21746
4.8457,26.73913,-14.72832,-5.27240
4.8527,26.62341,-14.39145,-5.33087
4.8667,26.51202,-14.05343,-5.39294
4.8736,26.40500,-13.71436,-5.45855
4.8875,26.30224,-13.37433,-5.52777
4.8945,26.20382,-13.03342,-5.60058
4.9088,26.10965,-12.69174,-5.67694
4.9158,26.01968,-12.34936,-5.75695
4.9228,25.93393,-12.00637,-5.84051
4.9368,25.85235,-11.66284,-5.92773
4.9438,25.77490,-11.31887,-6.01849
4.9578,25.70157,-10.97453,-6.11279
4.9648,25.63229,-10.62990,-6.21069
4.9789,25.56711,-10.28505,-6.31213
4.9859,25.50589,-9.94007,-6.41711
4.9928,25.44867,-9.59502,-6.52563
5.0068,25.39541,-9.24999,-6.63769
5.0138,25.34607,-8.90504,-6.75323
5.0278,25.30063,-8.56025,-6.87231
5.0347,25.25900,-8.21570,-6.99487
5.0489,25.22125,-7.87143,-7.12091
5.0559,25.18728,-7.52755,-7.25036
5.0631,25.15707,-7.18410,-7.38330
5.0769,25.13058,-6.84116,-7.51965
5.0840,25.10779,-6.49879,-7.65942
5.0979,25.08868,-6.15706,-7.80261
5.1048,25.07321,-5.81604,-7.94921
5.1187,25.06134,-5.47580,-8.09924
5.1256,25.05304,-5.13640,-8.25256
5.1326,25.04831,-4.79789,-8.40924
5.1466,25.04703,-4.46038,-8.56927
5.1535,25.04922,-4.12393,-8.73254
5.1676,25.05490,-3.78859,-8.89910
5.1745,25.06396,-3.45443,-9.06903
5.1885,25.07644,-3.12149,-9.24212
5.1956,25.09222,-2.78986,-9.41851
5.2025,25.11136,-2.45958,-9.59808
5.2164,25.13379,-2.13070,-9.78094
5.2233,25.15945,-1.80329,-9.96691
5.2373,25.18835,-1.47741,-10.15612
5.2442,25.22046,-1.15309,-10.34851
5.2581,25.25570,-0.83040,-10.54400
5.2650,25.29410,-0.50938,-10.74255
5.2789,25.33557,-0.19009,-10.94427
5.2858,25.38012,0.12744,-11.14904
5.2928,25.42773,0.44314,-11.35687
5.3068,25.47830,0.75697,-11.56774
5.3137,25.53186,1.06888,-11.78161
5.3277,25.58838,1.37883,-11.99847
5.3345,25.64776,1.68677,-12.21826
5.3488,25.71005,1.99266,-12.44104
5.3556,25.77514,2.29645,-12.66668
5.3641,25.84308,2.59811,-12.89526
5.3730,25.91379,2.89759,-13.12677
5.3869,25.98724,3.19485,-13.36108
5.3939,26.06338,3.48984,-13.59820
5.4078,26.14224,3.78253,-13.83813
5.4147,26.22372,4.07288,-14.08087
5.4287,26.30786,4.36078,-14.32629
5.4358,26.39453,4.64620,-14.57440
5.4427,26.48373,4.92910,-14.82519
5.4566,26.57544,5.20945,-15.07861
5.4635,26.66961,5.48722,-15.33471
5.4774,26.76626,5.76237,-15.59332
5.4843,26.86529,6.03487,-15.85455
5.4985,26.96673,6.30469,-16.11828
5.5056,27.07046,6.57180,-16.38464
5.5125,27.17654,6.83617,-16.65344
5.5267,27.28491,7.09777,-16.92474
5.5335,27.39547,7.35657,-17.19854
5.5475,27.50830,7.61254,-17.47467
5.5544,27.62332,7.86564,-17.75329
5.5686,27.74048,8.11585,-18.03430
5.5755,27.85977,8.36315,-18.31768
5.5826,27.98114,8.60750,-18.60339
5.5967,28.10458,8.84889,-18.89141
5.6036,28.23004,9.08728,-19.18164
5.6175,28.35751,9.32265,-19.47418
5.6244,28.48694,9.55498,-19.76898
5.6386,28.61828,9.78425,-20.06597
5.6459,28.75155,10.01042,-20.36517
5.6526,28.88666,10.23349,-20.66650
5.6669,29.02362,10.45341,-20.96997
5.6739,29.16235,10.67017,-21.27551
5.6881,29.30291,10.88374,-21.58319
5.6950,29.44522,11.09412,-21.89288
5.7089,29.58920,11.30128,-22.20459
5.7158,29.73489,11.50519,-22.51831
5.7228,29.88223,11.70585,-22.83398
5.7367,30.03119,11.90323,-23.15167
5.7436,30.18170,12.09731,-23.47125
5.7577,30.33377,12.28808,-23.79272
5.7647,30.48736,12.47552,-24.11608
5.7787,30.64245,12.65960,-24.44122
5.7859,30.79901,12.84032,-24.76818
5.7927,30.95700,13.01767,-25.09698
5.8067,31.11642,13.19161,-25.42749
5.8137,31.27719,13.36214,-25.75982
5.8276,31.43930,13.52924,-26.09381
5.8345,31.60272,13.69290,-26.42950
5.8484,31.76739,13.85310,-26.76678
5.8554,31.93335,14.00983,-27.10577
5.8623,32.10052,14.16308,-27.44628
5.8763,32.26886,14.31283,-27.78845
5.8833,32.43838,14.45907,-28.13220
5.8973,32.60904,14.60178,-28.47735
5.9043,32.78079,14.74096,-28.82409
5.9182,32.95361,14.87659,-29.17230
5.9252,33.12747,15.00867,-29.52197
5.9320,33.30234,15.13718,-29.87298
5.9464,33.47818,15.26210,-30.22546
5.9533,33.65497,15.38344,-30.57928
5.9673,33.83267,15.50117,-30.93444
5.9742,34.01129,15.61531,-31.29089
5.9882,34.19073,15.72582,-31.64862
5.9950,34.37103,15.83272,-32.00763
6.0090,34.55212,15.93598,-32.36785
6.0160,34.73398,16.03560,-32.72930
6.0230,34.91659,16.13156,-33.09191
6.0369,35.09991,16.22386,-33.45575
6.0441,35.28369,16.31284,-33.82086
6.0579,35.46820,16.39813,-34.18707
6.0649,35.65313,16.47972,-34.55401
6.0787,35.83865,16.55750,-34.92157
6.0857,36.02441,16.63157,-35.28949
6.0926,36.20886,16.70312,-35.65637
6.1067,36.39395,16.77074,-36.02349
6.1135,36.57882,16.83493,-36.39001
6.1275,36.76553,16.89400,-36.75659
6.1344,36.95480,16.94691,-37.12268
6.1509,37.14724,16.99285,-37.48754
6.1617,37.34338,17.03109,-37.85046
6.1686,37.54382,17.06097,-38.21051
6.1755,37.74905,17.08189,-38.56665
6.1825,37.95938,17.09334,-38.91778
6.1964,38.17505,17.09492,-39.26251
6.2034,38.39599,17.08640,-39.59942
6.2172,38.62198,17.06769,-39.92688
6.2242,38.85263,17.03887,-40.24316
6.2380,39.08722,17.00027,-40.54675
6.2449,39.32474,16.95241,-40.83606
6.2589,39.56427,16.89605,-41.10961
6.2658,39.80459,16.83209,-41.36645
6.2728,40.04440,16.76166,-41.60559
6.2866,40.28232,16.68603,-41.82647
6.2936,40.51700,16.60654,-42.02887
6.3075,40.74707,16.52463,-42.21295
6.3144,40.97119,16.44180,-42.37896
6.3287,41.18805,16.35951,-42.52771
6.3356,41.39642,16.27919,-42.66009
6.3426,41.59527,16.20221,-42.77734
6.3565,41.78372,16.12981,-42.88104
6.3635,41.96103,16.06312,-42.97271
