t_wall,x,y,z
0.8948,0.00000,0.00000,0.00000
0.9107,0.00000,0.00000,0.00000
0.9191,0.00000,0.00000,0.00000
0.9269,0.00000,0.00000,0.00000
0.9349,0.00000,0.00000,0.00000
0.9510,0.00000,0.00000,0.00000
0.9598,0.00000,0.00000,0.00000
0.9681,0.00000,0.00000,0.00000
0.9758,0.00000,0.00000,0.00000
0.9841,0.00000,-0.00000,0.00000
1.0024,0.00000,-0.00000,0.00000
1.0136,0.00000,-0.00000,0.00000
1.0240,0.00000,-0.00000,0.00000
1.0248,0.00000,-0.00000,0.00000
1.0338,0.00000,-0.00000,0.00000
1.0520,0.00000,-0.00000,0.00000
1.0618,0.00000,-0.00000,0.00000
1.0707,0.00000,-0.00000,0.00000
1.0786,0.00000,-0.00000,0.00000
1.0867,0.00000,-0.00000,0.00000
1.0956,0.00000,-0.00000,0.00000
1.1038,0.00000,-0.00000,0.00000
1.1202,0.00000,-0.00000,0.00000
1.1285,0.00000,-0.00000,0.00000
1.1366,0.00000,-0.00000,0.00000
1.1489,0.00000,-0.00000,0.00000
1.1629,0.00000,-0.00000,0.00000
1.1709,0.00000,-0.00000,0.00000
1.1786,0.00000,-0.00000,0.00000
1.1874,0.00000,-0.00000,0.00000
1.1952,0.00000,-0.00000,0.00000
1.2097,0.00000,-0.00000,0.00000
1.2170,0.00000,-0.00000,0.00000
1.2245,0.00000,-0.00000,0.00000
1.2390,0.00000,-0.00000,0.00000
1.2465,0.00000,-0.00000,0.00000
1.2538,0.00000,-0.00000,0.00000
1.2684,0.00000,-0.00000,0.00000
1.2756,0.00000,-0.00000,0.00000
1.2899,0.00000,-0.00000,0.00000
1.2980,0.00000,-0.00000,0.00000
1.3056,0.00000,-0.00000,0.00000
1.3202,0.00000,-0.00000,0.00000
1.3285,0.00000,-0.00000,0.00000
1.3365,0.00000,-0.00000,0.00000
1.3442,0.00000,-0.00000,0.00000
1.3595,0.00000,-0.00000,0.00000
1.3668,0.00000,-0.00000,0.00000
1.3748,0.00000,-0.00000,0.00000
1.3906,0.00000,-0.00000,0.00000
1.3984,0.00000,-0.00000,0.00000
1.4063,0.00000,-0.00000,0.00000
1.4208,0.00000,-0.00000,0.00000
1.4286,0.00000,-0.00000,0.00000
1.4360,0.00000,-0.00000,0.00000
1.4502,0.00000,-0.00000,0.00000
1.4583,0.00000,-0.00000,0.00000
1.4662,0.00000,-0.00000,0.00000
1.4739,0.00000,-0.00000,0.00000
1.4894,0.00000,-0.00000,0.00000
1.4969,0.00000,-0.00000,0.00000
1.5047,0.00000,-0.00000,0.00000
1.5213,0.00000,-0.00000,0.00000
1.5296,0.00000,-0.00000,0.00000
1.5374,0.00000,-0.00000,0.00000
1.5457,0.00000,-0.00000,0.00000
1.5539,0.00000,-0.00000,0.00000
1.5704,0.00000,-0.00000,0.00000
1.5792,0.00000,-0.00000,0.00000
1.5876,0.00000,-0.00000,0.00000
1.5973,0.00000,-0.00000,0.00000
1.6062,0.00000,-0.00000,0.00000
1.6161,0.00000,0.00075,0.00000
1.6260,0.00000,0.00225,0.00000
1.6352,0.00000,0.00450,0.00000
1.6442,0.00000,0.00748,0.00000
1.6539,0.00000,0.01118,0.00000
1.6703,0.00000,0.01559,0.00000
1.6789,0.00000,0.02071,0.00000
1.6877,0.00000,0.02651,0.00000
1.6963,0.00000,0.03299,0.00000
1.7050,0.00000,0.04013,0.00000
1.7214,0.00000,0.04793,0.00000
1.7297,0.00000,0.05636,0.00000
1.7380,0.00000,0.06541,0.00000
1.7462,0.00000,0.07507,0.00000
1.7543,0.00000,0.08532,0.00000
1.7702,0.00000,0.09614,0.00000
1.7781,0.00000,0.10752,0.00000
1.7861,0.00000,0.11945,0.00000
1.7944,0.00000,0.13189,0.00000
1.8099,0.00000,0.14484,0.00000
1.8181,0.00000,0.15828,0.00000
1.8265,0.00000,0.17219,0.00000
1.8347,0.00000,0.18655,0.00000
1.8439,0.00000,0.20134,0.00000
1.8601,0.00000,0.21654,0.00000
1.8685,0.00000,0.23213,0.00000
1.8772,0.00006,0.24810,0.00000
1.8853,0.00012,0.26442,-0.00003
1.9007,0.00049,0.28109,-0.00015
1.9103,0.00134,0.29875,-0.00049
1.9187,0.00244,0.31677,-0.00089
1.9272,0.00378,0.33639,-0.00143
1.9357,0.00513,0.35643,-0.00195
1.9444,0.00610,0.37682,-0.00238
1.9543,0.00659,0.39751,-0.00266
1.9717,0.00641,0.41845,-0.00266
1.9813,0.00549,0.43956,-0.00238
1.9901,0.00372,0.46076,-0.00177
1.9987,0.00104,0.48196,-0.00079
2.0074,-0.00269,0.50306,0.00061
2.0174,-0.00751,0.52395,0.00247
2.0259,-0.01404,0.54333,0.00500
2.0352,-0.02197,0.56152,0.00812
2.0439,-0.03143,0.57948,0.01193
2.0619,-0.04260,0.59727,0.01645
2.0710,-0.05640,0.61539,0.02206
2.0801,-0.07391,0.63443,0.02921
2.0905,-0.09546,0.65456,0.03802
2.0993,-0.12097,0.67577,0.04852
2.1087,-0.15045,0.69801,0.06064
2.1179,-0.18378,0.72127,0.07437
2.1269,-0.22095,0.74551,0.08972
2.1358,-0.26190,0.77072,0.10663
2.1446,-0.30658,0.79686,0.12509
2.1542,-0.35498,0.82391,0.14511
2.1715,-0.40698,0.85183,0.16663
2.1811,-0.46259,0.88060,0.18964
2.1909,-0.52173,0.91020,0.21411
2.1998,-0.58435,0.94059,0.24005
2.2084,-0.65039,0.97176,0.26740
2.2175,-0.71979,1.00366,0.29614
2.2266,-0.79254,1.03627,0.32629
2.2355,-0.86853,1.06956,0.35779
2.2448,-0.94769,1.10350,0.39062
2.2545,-1.03003,1.13807,0.42477
2.2640,-1.11548,1.17323,0.46021
2.2804,-1.20398,1.20898,0.49692
2.2898,-1.29547,1.24526,0.53485
2.2993,-1.38983,1.28204,0.57401
2.3082,-1.48706,1.31931,0.61435
2.3171,-1.58716,1.35702,0.65585
2.3265,-1.69000,1.39517,0.69852
2.3363,-1.79553,1.43372,0.74231
2.3452,-1.90375,1.47266,0.78723
2.3544,-2.01465,1.51196,0.83325
2.3709,-2.12811,1.55162,0.88034
2.3796,-2.24414,1.59160,0.92850
2.3893,-2.36267,1.63189,0.97769
2.3979,-2.48370,1.67246,1.02792
2.4074,-2.60712,1.71330,1.07916
2.4161,-2.73291,1.75439,1.13141
2.4256,-2.86108,1.79570,1.18463
2.4351,-2.99152,1.83721,1.23880
2.4438,-3.12421,1.87891,1.29391
2.4617,-3.25916,1.92077,1.34995
2.4704,-3.39624,1.96279,1.40689
2.4797,-3.53546,2.00494,1.46472
2.4883,-3.67682,2.04720,1.52341
2.4973,-3.82019,2.08955,1.58298
2.5065,-3.96558,2.13199,1.64337
2.5159,-4.11298,2.17449,1.70459
2.5264,-4.26202,2.21688,1.76660
2.5357,-4.41284,2.25923,1.82941
2.5440,-4.56415,2.30086,1.89288
2.5596,-4.71674,2.34217,1.95694
2.5718,-4.86847,2.38205,2.02164
2.5814,-5.02026,2.42092,2.08679
2.5952,-5.17334,2.45952,2.15198
2.5961,-5.32806,2.49803,2.21692
2.6044,-5.48438,2.53650,2.28131
2.6214,-5.64240,2.57502,2.34488
2.6301,-5.80219,2.61364,2.40726
2.6381,-5.96387,2.65253,2.46786
2.6454,-6.12408,2.68988,2.52673
2.6604,-6.28497,2.72689,2.58374
2.6686,-6.44769,2.76418,2.63864
2.6765,-6.61224,2.80180,2.69141
2.6842,-6.77863,2.83978,2.74200
2.6990,-6.94684,2.87808,2.79050
2.7073,-7.11688,2.91670,2.83688
2.7158,-7.28870,2.95561,2.88123
2.7307,-7.46222,2.99481,2.92352
2.7388,-7.63745,3.03427,2.96381
2.7470,-7.81439,3.07397,3.00211
2.7554,-7.99298,3.11391,3.03842
2.7701,-8.17316,3.15407,3.07281
2.7780,-8.35492,3.19443,3.10529
2.7863,-8.53821,3.23497,3.13586
2.7941,-8.72302,3.27569,3.16455
2.8098,-8.90936,3.31657,3.19141
2.8183,-9.09717,3.35759,3.21643
2.8262,-9.28644,3.39874,3.23962
2.8341,-9.47711,3.44002,3.26105
2.8494,-9.66919,3.48141,3.28070
2.8569,-9.86261,3.52289,3.29858
2.8643,-10.05737,3.56446,3.31476
2.8787,-10.25342,3.60610,3.32922
2.8869,-10.45074,3.64779,3.34198
2.8944,-10.64935,3.68953,3.35306
2.9090,-10.84918,3.73130,3.36252
2.9175,-11.05023,3.77309,3.37033
2.9248,-11.25244,3.81489,3.37653
2.9342,-11.45581,3.85668,3.38113
2.9489,-11.66028,3.89846,3.38416
2.9564,-11.86584,3.94022,3.38565
2.9643,-12.07251,3.98193,3.38559
2.9787,-12.28021,4.02359,3.38403
2.9873,-12.48889,4.06519,3.38098
2.9957,-12.69861,4.10671,3.37643
3.0111,-12.90930,4.14816,3.37042
3.0191,-13.12091,4.18951,3.36298
3.0264,-13.33350,4.23075,3.35410
3.0404,-13.54694,4.27189,3.34381
3.0476,-13.76123,4.31289,3.33212
3.0558,-13.97632,4.35373,3.31906
3.0700,-14.19220,4.39442,3.30466
3.0771,-14.40887,4.43495,3.28891
3.0842,-14.62628,4.47531,3.27182
3.0982,-14.84442,4.51548,3.25342
3.1052,-15.06329,4.55548,3.23373
3.1194,-15.28290,4.59528,3.21277
3.1268,-15.50311,4.63486,3.19055
3.1346,-15.72397,4.67422,3.16708
3.1493,-15.94543,4.71336,3.14236
3.1573,-16.16748,4.75227,3.11642
3.1649,-16.39011,4.79094,3.08929
3.1791,-16.61331,4.82936,3.06097
3.1871,-16.83707,4.86755,3.03146
3.1953,-17.06134,4.90548,3.00079
3.2042,-17.28616,4.94315,2.96899
3.2199,-17.51147,4.98057,2.93604
3.2278,-17.73730,5.01773,2.90195
3.2355,-17.96365,5.05463,2.86676
3.2511,-18.19049,5.09127,2.83044
3.2592,-18.41779,5.12762,2.79306
3.2665,-18.64554,5.16371,2.75458
3.2806,-18.87372,5.19952,2.71503
3.2881,-19.10233,5.23503,2.67444
3.2956,-19.33136,5.27026,2.63281
3.3095,-19.56082,5.30521,2.59015
3.3167,-19.79065,5.33986,2.54648
3.3242,-20.02090,5.37421,2.50177
3.3384,-20.25156,5.40828,2.45605
3.3456,-20.48257,5.44204,2.40939
3.3540,-20.71399,5.47551,2.36176
3.3680,-20.94577,5.50869,2.31311
3.3753,-21.17789,5.54156,2.26352
3.3901,-21.41034,5.57414,2.21295
3.3975,-21.64310,5.60641,2.16144
3.4052,-21.87619,5.63838,2.10898
3.4201,-22.10956,5.67005,2.05551
3.4276,-22.34320,5.70142,2.00113
3.4359,-22.57715,5.73248,1.94580
3.4504,-22.81131,5.76325,1.88953
3.4577,-23.04575,5.79371,1.83228
3.4653,-23.28040,5.82387,1.77414
3.4823,-23.51529,5.85373,1.71506
3.4911,-23.75037,5.88329,1.65503
3.4991,-23.98566,5.91255,1.59406
3.5065,-24.22110,5.94151,1.53217
3.5205,-24.45676,5.97017,1.46936
3.5285,-24.69254,5.99853,1.40564
3.5373,-24.92850,6.02659,1.34097
3.5446,-25.16461,6.05435,1.27542
3.5609,-25.40088,6.08181,1.20895
3.5678,-25.63724,6.10899,1.14154
3.5748,-25.87372,6.13586,1.07324
3.5892,-26.11029,6.16245,1.00403
3.5963,-26.34695,6.18875,0.93390
3.6105,-26.58371,6.21476,0.86282
3.6181,-26.82059,6.24051,0.79080
3.6260,-27.05750,6.26599,0.71783
3.6338,-27.29446,6.29120,0.64389
3.6481,-27.53143,6.31616,0.56888
3.6559,-27.76843,6.34088,0.49283
3.6644,-28.00546,6.36537,0.41568
3.6791,-28.24246,6.38962,0.33740
3.6866,-28.47943,6.41365,0.25800
3.6949,-28.71637,6.43745,0.17743
3.7098,-28.95319,6.46104,0.09564
3.7180,-29.18988,6.48442,0.01260
3.7255,-29.42645,6.50760,-0.07169
3.7397,-29.66287,6.53057,-0.15729
3.7477,-29.89908,6.55335,-0.24420
3.7551,-30.13510,6.57592,-0.33246
3.7702,-30.37085,6.59831,-0.42212
3.7774,-30.60638,6.62050,-0.51318
3.7842,-30.84158,6.64250,-0.60565
3.7989,-31.07648,6.66432,-0.69962
3.8067,-31.31104,6.68595,-0.79507
3.8138,-31.54517,6.70739,-0.89203
3.8281,-31.77893,6.72865,-0.99057
3.8358,-32.01227,6.74971,-1.09064
3.8503,-32.24512,6.77059,-1.19232
3.8593,-32.47751,6.79128,-1.29562
3.8689,-32.70932,6.81177,-1.40057
3.8816,-32.94058,6.83206,-1.50720
3.8886,-33.17123,6.85215,-1.61551
3.8957,-33.40128,6.87203,-1.72556
3.9103,-33.63065,6.89169,-1.83734
3.9182,-33.85931,6.91113,-1.95090
3.9251,-34.08728,6.93035,-2.06619
3.9396,-34.31445,6.94937,-2.18329
3.9469,-34.54080,6.96811,-2.30206
3.9548,-34.76627,6.98657,-2.42252
3.9690,-34.99088,7.00479,-2.54468
3.9761,-35.21454,7.02275,-2.66855
3.9839,-35.43726,7.04050,-2.79413
3.9981,-35.65897,7.05803,-2.92145
4.0051,-35.87970,7.07538,-3.05054
4.0201,-36.09940,7.09263,-3.18149
4.0278,-36.31796,7.10974,-3.31424
4.0356,-36.53543,7.12673,-3.44879
4.0508,-36.75171,7.14361,-3.58511
4.0593,-36.96683,7.16039,-3.72321
4.0667,-37.18073,7.17707,-3.86307
4.0748,-37.39337,7.19367,-4.00473
4.0901,-37.60471,7.21018,-4.14816
4.0976,-37.81470,7.22660,-4.29337
4.1058,-38.02332,7.24294,-4.44034
4.1210,-38.23056,7.25920,-4.58911
4.1285,-38.43634,7.27539,-4.73965
4.1366,-38.64066,7.29149,-4.89197
4.1444,-38.84344,7.30753,-5.04608
4.1593,-39.04471,7.32348,-5.20190
4.1666,-39.24438,7.33932,-5.35938
4.1741,-39.44241,7.35509,-5.51865
4.1894,-39.63876,7.37076,-5.67963
4.1974,-39.83350,7.38628,-5.84219
4.2047,-40.02646,7.40170,-6.00644
4.2198,-40.21765,7.41694,-6.17221
4.2276,-40.40695,7.43205,-6.33966
4.2391,-40.59424,7.44702,-6.50888
4.2474,-40.77945,7.46186,-6.67993
4.2562,-40.96246,7.47657,-6.85284
4.2648,-41.14307,7.49113,-7.02771
4.2805,-41.32120,7.50550,-7.20453
4.2884,-41.49670,7.51969,-7.38336
4.2961,-41.66949,7.53365,-7.56424
4.3040,-41.83939,7.54731,-7.74719
4.3189,-42.00629,7.56062,-7.93219
4.3269,-42.17004,7.57351,-8.11926
4.3345,-42.33057,7.58592,-8.30835
4.3489,-42.48773,7.59778,-8.49945
4.3565,-42.64139,7.60900,-8.69250
4.3639,-42.79144,7.61951,-8.88754
4.3781,-42.93781,7.62922,-9.08447
4.3859,-43.08017,7.63802,-9.28336
4.4004,-43.21832,7.64584,-9.48422
4.4078,-43.35214,7.65258,-9.68695
4.4158,-43.48166,7.65816,-9.89139
4.4302,-43.60681,7.66260,-10.09753
4.4378,-43.72757,7.66586,-10.30536
4.4459,-43.84445,7.66782,-10.51443
4.4605,-43.95731,7.66860,-10.72488
4.4682,-44.06558,7.66824,-10.93680
4.4758,-44.16946,7.66680,-11.14993
4.4910,-44.26889,7.66431,-11.36429
4.4986,-44.36365,7.66086,-11.57980
4.5063,-44.45392,7.65647,-11.79633
4.5143,-44.53967,7.65123,-12.01376
4.5297,-44.62091,7.64519,-12.23203
4.5377,-44.69760,7.63842,-12.45105
4.5459,-44.76974,7.63098,-12.67075
4.5541,-44.83731,7.62295,-12.89099
4.5694,-44.90030,7.61438,-13.11179
4.5806,-44.95865,7.60535,-13.33298
4.5912,-45.01236,7.59594,-13.55453
4.5999,-45.06128,7.58625,-13.77637
4.6091,-45.10553,7.57633,-13.99835
4.6173,-45.14514,7.56624,-14.22037
4.6261,-45.18015,7.55604,-14.44241
4.6344,-45.21109,7.54570,-14.66412
4.6503,-45.23764,7.53527,-14.88580
4.6586,-45.25977,7.52477,-15.10745
4.6665,-45.27747,7.51415,-15.32907
4.6746,-45.29080,7.50343,-15.55066
4.6902,-45.29987,7.49258,-15.77219
4.6993,-45.30472,7.48160,-15.99365
4.7077,-45.30542,7.47048,-16.21503
4.7160,-45.30203,7.45920,-16.43631
4.7242,-45.29465,7.44777,-16.65747
4.7401,-45.28333,7.43615,-16.87845
4.7488,-45.26816,7.42434,-17.09921
4.7570,-45.24918,7.41234,-17.31976
4.7654,-45.22644,7.40014,-17.54010
4.7813,-45.20004,7.38771,-17.76019
4.7892,-45.17004,7.37507,-17.98004
4.7975,-45.13647,7.36221,-18.19965
4.8056,-45.09943,7.34910,-18.41901
4.8201,-45.05893,7.33575,-18.63812
4.8285,-45.01505,7.32216,-18.85699
4.8373,-44.96783,7.30831,-19.07562
4.8452,-44.91733,7.29420,-19.29398
4.8599,-44.86362,7.27982,-19.51196
4.8676,-44.80676,7.26515,-19.72955
4.8756,-44.74680,7.25020,-19.94678
4.8908,-44.68378,7.23495,-20.16360
4.8989,-44.61777,7.21940,-20.38004
4.9076,-44.54880,7.20355,-20.59607
4.9155,-44.47693,7.18739,-20.81171
4.9317,-44.40219,7.17091,-21.02695
4.9397,-44.32465,7.15411,-21.24176
4.9478,-44.24432,7.13698,-21.45618
4.9557,-44.16129,7.11952,-21.67017
4.9639,-44.07559,7.10171,-21.88373
4.9787,-43.98730,7.08353,-22.09686
4.9864,-43.89642,7.06495,-22.30951
4.9954,-43.80307,7.04599,-22.52176
5.0103,-43.70718,7.02670,-22.73358
5.0185,-43.60892,7.00707,-22.94495
5.0264,-43.50827,6.98712,-23.15588
5.0342,-43.40527,6.96691,-23.36642
5.0490,-43.30002,6.94645,-23.57654
5.0575,-43.19257,6.92574,-23.78622
5.0679,-43.08295,6.90485,-23.99554
5.0761,-42.97119,6.88382,-24.20444
5.0843,-42.85739,6.86266,-24.41299
5.1000,-42.74152,6.84143,-24.62115
5.1085,-42.62366,6.82016,-24.82895
5.1166,-42.50391,6.79889,-25.03641
5.1246,-42.38223,6.77765,-25.24353
5.1400,-42.25876,6.75647,-25.45035
5.1480,-42.13351,6.73541,-25.65680
5.1568,-42.00653,6.71448,-25.86295
5.1648,-41.87787,6.69374,-26.06882
5.1813,-41.74759,6.67319,-26.27429
5.1941,-41.61575,6.65289,-26.47940
5.1951,-41.48239,6.63286,-26.68420
5.2090,-41.34756,6.61316,-26.88864
5.2163,-41.21127,6.59379,-27.09280
5.2239,-41.07364,6.57481,-27.29663
5.2384,-40.93469,6.55623,-27.50012
5.2475,-40.79446,6.53809,-27.70334
5.2559,-40.65298,6.52042,-27.90625
5.2639,-40.51028,6.50327,-28.10886
5.2800,-40.36646,6.48665,-28.31116
5.2882,-40.22150,6.47062,-28.51321
5.2961,-40.07541,6.45520,-28.71509
5.3043,-39.92825,6.44043,-28.91678
5.3212,-39.78003,6.42635,-29.11832
5.3290,-39.63083,6.41296,-29.31967
5.3376,-39.48068,6.40029,-29.52084
5.3457,-39.32962,6.38838,-29.72189
5.3548,-39.17770,6.37723,-29.92279
5.4038,-39.02496,6.36688,-30.12350
5.4057,-38.87146,6.35733,-30.32410
5.4076,-38.71725,6.34862,-30.52457
5.4096,-38.56235,6.34077,-30.72491
5.4284,-38.40683,6.33380,-30.92517
5.4341,-38.25076,6.32764,-31.12524
5.4370,-38.09418,6.32237,-31.32520
5.4667,-37.93707,6.31800,-31.52512
5.4680,-37.77954,6.31454,-31.72495
5.4695,-37.62158,6.31199,-31.92474
5.4708,-37.46329,6.31036,-32.12451
5.4836,-37.30463,6.30968,-32.32428
5.5002,-37.14569,6.30991,-32.52408
5.5018,-36.98654,6.31108,-32.72385
5.5177,-36.82715,6.31318,-32.92368
5.5203,-36.66760,6.31620,-33.12354
5.5675,-36.50793,6.32016,-33.32349
5.5705,-36.34821,6.32505,-33.52353
5.5725,-36.18845,6.33088,-33.72363
5.5735,-36.02869,6.33764,-33.92392
5.5745,-35.86896,6.34533,-34.12436
5.5844,-35.70932,6.35397,-34.32495
5.5855,-35.54987,6.36329,-34.52551
5.6071,-35.39053,6.37348,-34.72626
5.6097,-35.23145,6.38449,-34.92712
5.6230,-35.07263,6.39638,-35.12827
5.6331,-34.91412,6.40885,-35.32935
5.6432,-34.75604,6.42210,-35.53073
5.6526,-34.59839,6.43613,-35.73236
5.6626,-34.44125,6.45095,-35.93433
5.6726,-34.28473,6.46658,-36.13672
5.6841,-34.12891,6.48299,-36.33954
5.6856,-33.97379,6.50018,-36.54282
5.6963,-33.81952,6.51813,-36.74661
5.7050,-33.66620,6.53684,-36.95096
5.7209,-33.51382,6.55628,-37.15585
5.7297,-33.36249,6.57643,-37.36139
5.7377,-33.21231,6.59728,-37.56757
5.7453,-33.06332,6.61880,-37.77444
5.7599,-32.91568,6.64096,-37.98206
5.7674,-32.76935,6.66375,-38.19043
5.7744,-32.62451,6.68712,-38.39957
5.7883,-32.48117,6.71105,-38.60950
5.7953,-32.33945,6.73550,-38.82025
5.8094,-32.19940,6.76044,-39.03189
5.8163,-32.06113,6.78584,-39.24438
5.8302,-31.92471,6.81164,-39.45776
5.8372,-31.79022,6.83781,-39.67209
5.8441,-31.65775,6.86430,-39.88730
5.8580,-31.52734,6.89107,-40.10345
5.8650,-31.39911,6.91806,-40.32056
5.8789,-31.27313,6.94522,-40.53860
5.8859,-31.14948,6.97250,-40.75763
5.8997,-31.02826,6.99987,-40.97766
5.9066,-30.90945,7.02730,-41.19888
5.9206,-30.79318,7.05475,-41.42130
5.9275,-30.67953,7.08216,-41.64490
5.9345,-30.56848,7.10947,-41.86969
5.9484,-30.46011,7.13662,-42.09561
5.9553,-30.35449,7.16355,-42.32266
5.9692,-30.25165,7.19020,-42.55084
5.9763,-30.15173,7.21653,-42.78021
5.9903,-30.05469,7.24248,-43.01068
5.9970,-29.96054,7.26795,-43.24216
6.0040,-29.86929,7.29296,-43.47473
6.0181,-29.78101,7.31747,-43.70831
6.0251,-29.69559,7.34136,-43.94281
6.0390,-29.61307,7.36465,-44.17825
6.0460,-29.53342,7.38731,-44.41458
6.0599,-29.45667,7.40932,-44.65176
6.0669,-29.38263,7.43059,-44.88965
6.0737,-29.31140,7.45117,-45.12833
6.0877,-29.24301,7.47102,-45.36761
6.0946,-29.17737,7.49010,-45.60742
6.1085,-29.11447,7.50846,-45.84784
6.1155,-29.05426,7.52611,-46.08884
6.1294,-28.99667,7.54305,-46.33038
6.1363,-28.94165,7.55927,-46.57245
6.1502,-28.88916,7.57477,-46.81503
6.1571,-28.83914,7.58955,-47.05807
6.1640,-28.79156,7.60360,-47.30161
6.1779,-28.74637,7.61694,-47.54556
6.1849,-28.70352,7.62955,-47.78995
6.1988,-28.66299,7.64144,-48.03473
6.2058,-28.62473,7.65261,-48.27991
6.2196,-28.58871,7.66306,-48.52545
6.2266,-28.55493,7.67278,-48.77136
6.2405,-28.52332,7.68179,-49.01761
6.2474,-28.49387,7.69007,-49.26416
6.2544,-28.46658,7.69764,-49.51105
6.2683,-28.44144,7.70451,-49.75830
6.2752,-28.41846,7.71070,-50.00592
6.2891,-28.39764,7.71620,-50.25391
6.2960,-28.37912,7.72107,-50.50241
6.3100,-28.36282,7.72531,-50.75143
6.3168,-28.34875,7.72892,-51.00095
6.3238,-28.33688,7.73188,-51.25085
6.3377,-28.32718,7.73421,-51.50122
6.3446,-28.31961,7.73590,-51.75201
6.3585,-28.31418,7.73697,-52.00323
6.3654,-28.31085,7.73741,-52.25488
6.3793,-28.30960,7.73722,-52.50693
6.3862,-28.31039,7.73640,-52.75937
6.4002,-28.31320,7.73495,-53.01218
6.4071,-28.31799,7.73287,-53.26532
6.4141,-28.32471,7.73015,-53.51880
6.4282,-28.33334,7.72679,-53.77258
6.4351,-28.34387,7.72280,-54.02667
6.4493,-28.35623,7.71817,-54.28104
6.4562,-28.37042,7.71290,-54.53564
6.4701,-28.38641,7.70699,-54.79050
6.4770,-28.40417,7.70044,-55.04559
6.4840,-28.42368,7.69323,-55.30078
6.4979,-28.44492,7.68537,-55.55609
6.5048,-28.46783,7.67686,-55.81146
6.5190,-28.49246,7.66771,-56.06693
6.5262,-28.51874,7.65791,-56.32245
6.5402,-28.54666,7.64746,-56.57806
6.5471,-28.57623,7.63638,-56.83374
6.5541,-28.60739,7.62466,-57.08948
6.5679,-28.64017,7.61230,-57.34528
