t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.6507,3.68000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8618,3.69000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8625,3.70000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8632,3.71000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8638,3.72000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8644,3.73000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8650,3.74000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8655,3.75000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8661,3.76000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8669,3.77000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8676,3.78000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8683,3.79000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8690,3.80000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8696,3.81000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8702,3.82000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8709,3.83000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8715,3.84000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8720,3.85000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8726,3.86000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8732,3.87000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8738,3.88000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8743,3.89000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8751,3.90000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8757,3.91000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8763,3.92000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8769,3.93000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8774,3.94000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8780,3.95000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8785,3.96000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8791,3.97000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8797,3.98000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8803,3.99000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8809,4.00000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8818,4.01000,0.00000,0.00000,0.00000,0.00000,-0.05183,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9062,4.02000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,-0.02451,0.04123,-0.00024,0.00000,0.00000,0.00000,-0.00000
0.9068,4.03000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,-0.00157,0.00224,0.00018,0.00000,0.00000,0.00000,-0.00000
0.9074,4.04000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,-0.00000,-0.00012,-0.00001,0.00000,0.00000,0.00000,-0.00000
0.9080,4.05000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00014,-0.00028,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9275,4.06000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9282,4.07000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00016,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9286,4.08000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9456,4.09000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9623,4.10000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9629,4.11000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9812,4.12000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9819,4.13000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0024,4.14000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00016,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0031,4.15000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0254,4.16000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0262,4.17000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00015,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0455,4.18000,0.00000,0.00000,0.00000,-0.00000,-0.05183,0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0462,4.19000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0735,4.20000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00016,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0742,4.21000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0748,4.22000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0942,4.23000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.0949,4.24000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1152,4.25000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1159,4.26000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1392,4.27000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1399,4.28000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1405,4.29000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1666,4.30000,0.00000,0.00000,0.00000,-0.00000,-0.05184,0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1675,4.31000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1683,4.32000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1932,4.33000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1939,4.34000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2145,4.35000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2152,4.36000,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2315,4.37001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2321,4.38001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00016,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2503,4.39001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2509,4.40001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2673,4.41001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2678,4.42001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2838,4.43001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00016,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3000,4.44001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3006,4.45001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3161,4.46001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3323,4.47001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3328,4.48001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3484,4.49001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3490,4.50001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3658,4.51001,0.00000,0.00000,0.00000,-0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3814,4.52001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3819,4.53001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3973,4.54001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3977,4.55001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4127,4.56001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4271,4.57001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4276,4.58001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00016,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4422,4.59001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4582,4.60001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4587,4.61001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4731,4.62001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4871,4.63001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4875,4.64001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5019,4.65001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5156,4.66001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5294,4.67001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5298,4.68001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5434,4.69001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5592,4.70001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00030,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5597,4.71001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5742,4.72001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5875,4.73001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5879,4.74001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6060,4.75001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6199,4.76001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6203,4.77001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6384,4.78001,0.00000,0.00000,0.00000,0.00000,-0.05184,-0.00000,0.99866,0.00015,-0.00029,-0.00002,0.00000,0.00000,0.00000,-0.00000
