t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0249,20.38037,-2.99205,-2.96650,3.93260,-0.48212,0.40799,-0.42051,-0.65136,-0.00960,-0.00696,-5.00196,0.72192,-0.02726,0.00000,-0.00000
0.0259,20.39037,-3.18088,-3.07479,4.09929,-0.48230,0.40827,-0.42030,-0.65118,-0.00953,0.00725,-5.00196,0.72192,-0.02726,0.00000,-0.00000
0.0275,20.40037,-3.37387,-3.18246,4.26635,-0.48249,0.40856,-0.42009,-0.65101,-0.01658,0.00908,-5.00196,0.72192,-0.02726,0.00000,-0.00000
0.0296,20.41037,-3.57093,-3.28955,4.43376,-0.48267,0.40884,-0.41988,-0.65083,-0.01224,-0.00155,-5.00195,0.72192,-0.02726,0.00000,-0.00000
0.0306,20.42037,-3.77195,-3.39606,4.60150,-0.48285,0.40913,-0.41967,-0.65065,-0.00787,-0.01487,-5.00195,0.72192,-0.02726,0.00000,-0.00000
0.0313,20.43037,-3.97681,-3.50202,4.76952,-0.48303,0.40941,-0.41946,-0.65047,-0.00582,-0.00581,-5.00196,0.72192,-0.02726,0.00000,-0.00000
0.0319,20.44037,-4.18544,-3.60745,4.93781,-0.48322,0.40969,-0.41925,-0.65030,-0.00229,-0.01496,-5.00195,0.72192,-0.02726,0.00000,-0.00000
0.0326,20.45037,-4.39774,-3.71235,5.10634,-0.48340,0.40998,-0.41903,-0.65012,-0.00109,-0.01664,-5.00196,0.72192,-0.02726,0.00000,-0.00000
0.0530,20.46037,-4.61359,-3.81676,5.27509,-0.48358,0.41026,-0.41882,-0.64994,0.00008,0.00112,-5.00197,0.99405,-0.10888,0.00000,-0.00000
0.0540,20.47037,-4.83519,-3.92024,5.44471,-0.48436,0.41146,-0.41793,-0.64918,-0.00506,-0.01951,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.0548,20.48037,-5.06250,-4.02277,5.61517,-0.48513,0.41267,-0.41703,-0.64842,-0.00989,0.00763,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.0555,20.49037,-5.29535,-4.12438,5.78642,-0.48590,0.41387,-0.41613,-0.64765,-0.00769,-0.00223,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.0562,20.50037,-5.53356,-4.22511,5.95839,-0.48667,0.41506,-0.41523,-0.64688,0.00167,-0.00935,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.0570,20.51037,-5.77697,-4.32497,6.13105,-0.48744,0.41626,-0.41433,-0.64611,0.00478,-0.01056,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.0701,20.52037,-6.02541,-4.42401,6.30435,-0.48821,0.41746,-0.41342,-0.64534,-0.00266,-0.00573,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.0889,20.53037,-6.27874,-4.52225,6.47823,-0.48897,0.41865,-0.41252,-0.64457,-0.00188,-0.01922,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.0900,20.54037,-6.53681,-4.61971,6.65267,-0.48974,0.41984,-0.41161,-0.64379,-0.00482,-0.00747,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.1020,20.55037,-6.79947,-4.71642,6.82762,-0.49050,0.42103,-0.41070,-0.64302,-0.00078,0.00423,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.1032,20.56038,-7.06658,-4.81241,7.00302,-0.49126,0.42222,-0.40979,-0.64223,0.00344,-0.00746,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.1156,20.57038,-7.33799,-4.90771,7.17885,-0.49201,0.42341,-0.40888,-0.64145,-0.00294,-0.00475,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1289,20.58038,-7.61357,-5.00233,7.35507,-0.49277,0.42460,-0.40797,-0.64067,-0.00777,0.00941,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1400,20.59038,-7.89321,-5.09631,7.53163,-0.49352,0.42578,-0.40706,-0.63988,-0.02601,0.01069,-21.21528,0.99405,-0.10888,0.00000,-0.00000
0.1484,20.60038,-8.17675,-5.18966,7.70851,-0.49427,0.42697,-0.40614,-0.63909,-0.02926,-0.00257,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1573,20.61038,-8.46408,-5.28241,7.88568,-0.49502,0.42815,-0.40523,-0.63830,-0.02604,-0.00475,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1658,20.62038,-8.75508,-5.37457,8.06308,-0.49577,0.42933,-0.40431,-0.63751,-0.00866,-0.00092,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.1754,20.63038,-9.04964,-5.46618,8.24071,-0.49652,0.43051,-0.40339,-0.63671,-0.00926,0.01255,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1840,20.64038,-9.34757,-5.55723,8.41847,-0.49726,0.43169,-0.40247,-0.63592,-0.01637,0.01969,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.1924,20.65038,-9.64875,-5.64776,8.59635,-0.49801,0.43287,-0.40155,-0.63512,-0.01642,0.00819,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.2055,20.66038,-9.95308,-5.73778,8.77432,-0.49875,0.43405,-0.40062,-0.63431,-0.01901,-0.01475,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.2146,20.67038,-10.26047,-5.82730,8.95233,-0.49949,0.43522,-0.39970,-0.63351,-0.01592,-0.01888,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.2276,20.68038,-10.57080,-5.91636,9.13039,-0.50023,0.43639,-0.39877,-0.63271,-0.01876,-0.01978,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.2345,20.69038,-10.88401,-6.00496,9.30846,-0.50096,0.43756,-0.39784,-0.63190,-0.01580,-0.01954,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.2415,20.70038,-11.19997,-6.09312,9.48651,-0.50170,0.43873,-0.39691,-0.63109,-0.01834,0.00507,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.2553,20.71038,-11.51860,-6.18086,9.66454,-0.50243,0.43990,-0.39599,-0.63027,-0.01530,0.01017,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.2622,20.72038,-11.83983,-6.26819,9.84251,-0.50316,0.44107,-0.39506,-0.62946,-0.00569,0.01883,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.2762,20.73038,-12.16356,-6.35513,10.02040,-0.50389,0.44223,-0.39412,-0.62864,-0.00297,-0.00349,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.2831,20.74038,-12.48972,-6.44170,10.19821,-0.50462,0.44340,-0.39319,-0.62782,-0.00354,0.00388,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.2970,20.75038,-12.81823,-6.52791,10.37590,-0.50535,0.44456,-0.39225,-0.62700,-0.00265,0.01249,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.3039,20.76038,-13.14901,-6.61377,10.55347,-0.50607,0.44572,-0.39132,-0.62617,-0.00956,0.01145,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.3178,20.77038,-13.48198,-6.69930,10.73090,-0.50680,0.44688,-0.39038,-0.62535,-0.00546,-0.01189,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.3265,20.78038,-13.81708,-6.78451,10.90817,-0.50752,0.44803,-0.38944,-0.62452,-0.01259,-0.00507,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.3368,20.79038,-14.15424,-6.86941,11.08526,-0.50824,0.44919,-0.38850,-0.62369,-0.01132,-0.00368,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.3449,20.80038,-14.49340,-6.95401,11.26217,-0.50896,0.45034,-0.38756,-0.62286,-0.00622,-0.01461,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.3531,20.81038,-14.83448,-7.03833,11.43887,-0.50967,0.45150,-0.38661,-0.62203,-0.00566,-0.00548,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.3683,20.82038,-15.17742,-7.12238,11.61537,-0.51039,0.45265,-0.38567,-0.62119,-0.00894,-0.00367,-21.21528,0.99405,-0.10888,0.00000,-0.00000
0.3759,20.83038,-15.52216,-7.20617,11.79164,-0.51110,0.45380,-0.38472,-0.62035,-0.00273,0.01495,-21.21531,0.99405,-0.10888,0.00000,-0.00000
0.3845,20.84038,-15.86864,-7.28970,11.96767,-0.51181,0.45494,-0.38378,-0.61951,-0.00788,0.00051,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.3919,20.85038,-16.21682,-7.37300,12.14346,-0.51252,0.45609,-0.38283,-0.61867,-0.01304,-0.00226,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.4077,20.86038,-16.56662,-7.45606,12.31899,-0.51323,0.45724,-0.38188,-0.61782,-0.00789,-0.00273,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.4156,20.87038,-16.91802,-7.53890,12.49425,-0.51393,0.45838,-0.38093,-0.61697,-0.00692,0.00810,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.4234,20.88038,-17.27094,-7.62153,12.66924,-0.51464,0.45952,-0.37998,-0.61612,-0.00654,0.01025,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.4380,20.89038,-17.62534,-7.70396,12.84394,-0.51534,0.46066,-0.37902,-0.61527,-0.00570,-0.00017,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.4450,20.90038,-17.98117,-7.78619,13.01835,-0.51604,0.46180,-0.37807,-0.61442,-0.01339,-0.00657,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.4531,20.91038,-18.33840,-7.86824,13.19246,-0.51674,0.46294,-0.37711,-0.61356,-0.02125,-0.00337,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.4678,20.92038,-18.69696,-7.95011,13.36627,-0.51743,0.46407,-0.37615,-0.61271,-0.02332,-0.01344,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.4748,20.93038,-19.05683,-8.03180,13.53976,-0.51813,0.46521,-0.37519,-0.61185,-0.02446,-0.00473,-21.21529,0.99405,-0.10888,0.00000,-0.00000
0.4829,20.94038,-19.41794,-8.11334,13.71293,-0.51882,0.46634,-0.37423,-0.61099,-0.02107,-0.01358,-21.21530,0.99405,-0.10888,0.00000,-0.00000
0.4986,20.95038,-19.78028,-8.19472,13.88578,-0.51951,0.46747,-0.37327,-0.61012,-0.01217,0.00154,-21.21530,0.99656,-0.08282,0.00000,-0.00000
0.5067,20.96038,-20.14379,-8.27594,14.05831,-0.52003,0.46831,-0.37255,-0.60948,-0.01762,0.00899,-15.82432,0.99798,-0.06353,0.00000,-0.00000
0.5149,20.97038,-20.50846,-8.35702,14.23050,-0.52041,0.46895,-0.37201,-0.60899,-0.01910,-0.00001,-11.96820,0.99913,-0.04174,0.00000,-0.00000
0.5233,20.98038,-20.87424,-8.43797,14.40236,-0.52066,0.46936,-0.37165,-0.60867,-0.01631,-0.00183,-7.73997,0.99985,-0.01724,0.00000,-0.00000
0.5386,20.99039,-21.24109,-8.51878,14.57387,-0.52076,0.46953,-0.37151,-0.60854,-0.01066,0.01441,-3.14118,0.99945,0.03331,0.00000,-0.00000
0.5473,21.00039,-21.60889,-8.59948,14.74501,-0.52057,0.46920,-0.37179,-0.60880,-0.01305,-0.00922,6.13852,0.99799,0.06341,0.00000,-0.00000
0.5553,21.01039,-21.97766,-8.68007,14.91580,-0.52018,0.46857,-0.37233,-0.60929,-0.00901,-0.00780,11.94428,0.99595,0.08991,0.00000,-0.00000
0.5627,21.02039,-22.34737,-8.76056,15.08621,-0.51962,0.46765,-0.37311,-0.60999,-0.01274,-0.00327,17.27039,0.99307,0.11753,0.00000,-0.00000
0.5766,21.03039,-22.71796,-8.84095,15.25626,-0.51886,0.46642,-0.37416,-0.61093,-0.01389,-0.00232,23.05202,0.98559,0.16913,0.00000,-0.00000
0.5845,21.04039,-23.08933,-8.92127,15.42590,-0.51773,0.46458,-0.37572,-0.61234,-0.01087,-0.00202,34.53239,0.98185,0.18968,0.00000,-0.00000
0.5927,21.05039,-23.46149,-9.00150,15.59517,-0.51644,0.46247,-0.37749,-0.61393,-0.00847,0.00403,39.36864,0.97853,0.20609,0.00000,-0.00000
0.6067,21.06039,-23.83441,-9.08166,15.76404,-0.51501,0.46015,-0.37944,-0.61567,-0.00402,-0.00506,43.34933,0.97333,0.22941,0.00000,-0.00000
0.6137,21.07039,-24.20801,-9.16177,15.93250,-0.51337,0.45750,-0.38165,-0.61764,-0.00401,0.01255,49.19331,0.97333,0.22941,0.00000,-0.00000
0.6279,21.08039,-24.58228,-9.24181,16.10056,-0.51173,0.45485,-0.38385,-0.61960,-0.00701,0.01611,49.19330,0.96975,0.24410,0.00000,-0.00000
0.6352,21.09039,-24.95717,-9.32181,16.26821,-0.50995,0.45198,-0.38622,-0.62170,0.00367,0.00330,52.99344,0.96969,0.24432,0.00000,-0.00000
0.6425,21.10039,-25.33266,-9.40177,16.43545,-0.50815,0.44909,-0.38857,-0.62378,-0.00482,-0.00163,53.05175,0.97098,0.23917,-0.18903,0.03323
0.6572,21.11039,-25.70877,-9.48181,16.60230,-0.50486,0.44732,-0.39015,-0.62674,-24.68187,4.77759,51.70649,0.97456,0.22411,-0.26772,0.04777
0.6641,21.12039,-26.08550,-9.56189,16.76880,-0.50043,0.44659,-0.39090,-0.63033,-45.56527,7.83916,47.84515,0.97598,0.21788,-0.55275,0.07242
0.6779,21.13039,-26.46292,-9.64223,16.93495,-0.49189,0.44856,-0.38900,-0.63680,-117.33978,12.27728,46.27619,0.97715,0.21256,-0.56475,0.07814
0.6849,21.14039,-26.84101,-9.72248,17.10072,-0.48171,0.45155,-0.38600,-0.64425,-144.97021,14.03216,44.94997,0.97810,0.20814,-0.57930,0.08298
0.6919,21.15039,-27.21978,-9.80242,17.26609,-0.47066,0.45502,-0.38240,-0.65208,-158.75162,15.11645,43.85592,0.97888,0.20443,-0.59778,0.08735
0.7058,21.16039,-27.59920,-9.88188,17.43102,-0.45890,0.45883,-0.37831,-0.66013,-169.40323,16.07310,42.94199,0.98008,0.19861,-0.62760,0.09431
0.7128,21.17039,-27.97933,-9.96068,17.59549,-0.44621,0.46312,-0.37358,-0.66847,-183.32129,17.33796,41.52162,0.98008,0.19861,-0.62760,0.09431
0.7266,21.18039,-28.36025,-10.03859,17.75952,-0.43312,0.46745,-0.36857,-0.67680,-187.97066,17.58864,41.52161,0.98086,0.19472,-0.64580,0.09872
0.7336,21.19039,-28.74196,-10.11542,17.92307,-0.41941,0.47199,-0.36313,-0.68517,-196.22464,18.37289,40.58162,0.98113,0.19334,-0.64538,0.10008
0.7474,21.20039,-29.12448,-10.19093,18.08608,-0.40541,0.47649,-0.35748,-0.69340,-198.80310,18.76443,40.24829,0.98154,0.19123,-0.59289,0.09722
0.7544,21.21039,-29.50777,-10.26477,18.24849,-0.39239,0.48032,-0.35242,-0.70080,-181.13048,18.38669,39.74228,0.98180,0.18991,-0.30548,0.06218
0.7613,21.22039,-29.89119,-10.33672,18.41004,-0.38424,0.48154,-0.35016,-0.70560,-104.43762,12.75416,39.42395,0.98293,0.18398,-0.27802,0.04595
0.7752,21.23039,-30.27530,-10.40668,18.57088,-0.37812,0.48175,-0.34888,-0.70938,-73.92568,9.20732,38.01065,0.98461,0.17479,-0.23321,0.02850
0.7821,21.24039,-30.66013,-10.47460,18.73100,-0.37330,0.48143,-0.34806,-0.71255,-56.22313,5.92170,35.84910,0.98877,0.14946,0.00000,-0.00000
0.7965,21.25039,-31.04535,-10.54051,18.89028,-0.37117,0.48017,-0.34832,-0.71438,-18.76911,1.19290,30.04636,0.99080,0.13531,0.00000,-0.00000
0.8033,21.26039,-31.43126,-10.60436,19.04887,-0.36995,0.47869,-0.34894,-0.71570,-6.28514,0.22424,26.90499,0.99278,0.11992,0.00000,-0.00000
0.8172,21.27039,-31.81794,-10.66620,19.20677,-0.36910,0.47728,-0.34962,-0.71675,-2.06565,0.04816,23.56375,0.99587,0.09081,0.00000,-0.00000
0.8242,21.28039,-32.20531,-10.72608,19.36400,-0.36852,0.47621,-0.35016,-0.71750,-0.68886,0.00965,17.45591,0.99690,0.07874,0.00000,-0.00000
0.8380,21.29039,-32.59340,-10.78400,19.52057,-0.36805,0.47528,-0.35063,-0.71813,-0.23305,0.00142,14.99931,0.99760,0.06923,0.00000,-0.00000
0.8450,21.30039,-32.98220,-10.84002,19.67648,-0.36764,0.47446,-0.35104,-0.71868,-0.08743,-0.00691,13.09655,0.99822,0.05956,0.00000,-0.00000
0.8520,21.31039,-33.37166,-10.89417,19.83175,-0.36730,0.47376,-0.35140,-0.71914,-0.03572,-0.00238,11.18677,0.99865,0.05199,0.00000,-0.00000
0.8659,21.32039,-33.76178,-10.94647,19.98638,-0.36700,0.47315,-0.35171,-0.71954,-0.01516,-0.00098,9.71244,0.99923,0.03934,0.00000,-0.00000
0.8730,21.33039,-34.15255,-10.99697,20.14036,-0.36677,0.47269,-0.35194,-0.71984,-0.02114,-0.00839,7.28143,0.99942,0.03392,0.00000,-0.00000
0.8870,21.34039,-34.54392,-11.04568,20.29372,-0.36658,0.47230,-0.35214,-0.72010,-0.02630,-0.01039,6.25354,0.99958,0.02907,0.00000,-0.00000
0.8937,21.35039,-34.93589,-11.09266,20.44645,-0.36641,0.47196,-0.35231,-0.72032,-0.01199,-0.00259,5.34164,0.99969,0.02483,0.00000,-0.00000
0.9077,21.36039,-35.32843,-11.13791,20.59857,-0.36627,0.47168,-0.35246,-0.72051,-0.02931,-0.01579,4.54927,0.99985,0.01730,0.00000,-0.00000
0.9147,21.37039,-35.72153,-11.18150,20.75007,-0.36618,0.47148,-0.35256,-0.72064,-0.00976,-0.00316,3.15243,0.99990,0.01407,0.00000,-0.00000
0.9216,21.38039,-36.11518,-11.22343,20.90096,-0.36610,0.47132,-0.35264,-0.72075,-0.00323,-0.00065,2.55736,0.99995,0.01028,0.00000,-0.00000
0.9355,21.39039,-36.50933,-11.26374,21.05126,-0.36604,0.47120,-0.35270,-0.72082,-0.00426,-0.00061,1.86458,0.99996,0.00452,0.00000,-0.00000
0.9424,21.40039,-36.90398,-11.30246,21.20095,-0.36601,0.47115,-0.35272,-0.72086,-0.01379,-0.00764,0.81556,0.99996,-0.00299,0.00000,-0.00000
0.9564,21.41039,-37.29911,-11.33963,21.35005,-0.36603,0.47119,-0.35270,-0.72084,-0.00778,-0.00205,-0.53946,0.99985,-0.01761,0.00000,-0.00000
0.9633,21.42039,-37.69466,-11.37528,21.49856,-0.36613,0.47139,-0.35260,-0.72071,-0.00576,-0.00092,-3.20871,0.99973,-0.02343,0.00000,-0.00000
0.9772,21.43040,-38.09066,-11.40943,21.64649,-0.36626,0.47166,-0.35246,-0.72053,-0.00505,-0.00066,-4.28806,0.99940,-0.03468,0.00000,-0.00000
0.9841,21.44040,-38.48706,-11.44212,21.79383,-0.36646,0.47206,-0.35226,-0.72027,-0.00170,-0.00015,-6.39746,0.99940,-0.03468,0.00000,-0.00000
0.9980,21.45040,-38.88390,-11.47335,21.94061,-0.36665,0.47246,-0.35205,-0.72000,-0.00055,-0.00003,-6.39746,0.99908,-0.04290,0.00000,-0.00000
1.0050,21.46040,-39.28112,-11.50317,22.08682,-0.36690,0.47296,-0.35180,-0.71967,-0.00018,-0.00001,-7.96109,0.99896,-0.04570,0.00000,-0.00000
1.0119,21.47040,-39.67871,-11.53159,22.23246,-0.36716,0.47350,-0.35153,-0.71932,-0.00008,0.00002,-8.49774,0.99884,-0.04810,0.00000,-0.00000
1.0258,21.48040,-40.07668,-11.55863,22.37755,-0.36743,0.47406,-0.35124,-0.71895,-0.01217,-0.00725,-8.96015,0.99864,-0.05205,0.00000,-0.00000
1.0327,21.49040,-40.47499,-11.58433,22.52209,-0.36773,0.47467,-0.35093,-0.71855,-0.00406,-0.00148,-9.72422,0.99857,-0.05354,0.00000,-0.00000
1.0467,21.50040,-40.87366,-11.60869,22.66609,-0.36804,0.47530,-0.35061,-0.71814,-0.00135,-0.00030,-10.01324,0.99857,-0.05354,0.00000,-0.00000
1.0535,21.51040,-41.27266,-11.63176,22.80954,-0.36834,0.47592,-0.35028,-0.71772,-0.00046,-0.00006,-10.01324,0.99846,-0.05555,0.00000,-0.00000
1.0675,21.52040,-41.67199,-11.65354,22.95246,-0.36866,0.47658,-0.34995,-0.71729,-0.00016,-0.00002,-10.40342,0.99839,-0.05679,0.00000,-0.00000
1.0743,21.53040,-42.07161,-11.67406,23.09486,-0.36899,0.47724,-0.34961,-0.71684,0.00299,0.00043,-10.64631,0.99839,-0.05679,0.00000,-0.00000
1.0813,21.54040,-42.47155,-11.69334,23.23673,-0.36931,0.47791,-0.34926,-0.71640,0.00401,0.00051,-10.64631,0.99839,-0.05679,0.00000,-0.00000
1.0952,21.55040,-42.87177,-11.71140,23.37809,-0.36963,0.47857,-0.34892,-0.71596,0.00135,0.00010,-10.64629,0.99839,-0.05679,0.00000,-0.00000
1.1022,21.56040,-43.27228,-11.72827,23.51893,-0.36996,0.47924,-0.34858,-0.71551,0.00046,0.00003,-10.64630,0.99839,-0.05679,0.00000,-0.00000
1.1162,21.57040,-43.67307,-11.74395,23.65927,-0.37028,0.47990,-0.34823,-0.71507,0.00017,-0.00000,-10.64629,0.99829,-0.05850,0.00000,-0.00000
1.1232,21.58040,-44.07410,-11.75848,23.79910,-0.37062,0.48059,-0.34788,-0.71461,0.00007,-0.00001,-10.97868,0.99829,-0.05850,0.00000,-0.00000
1.1374,21.59040,-44.47539,-11.77187,23.93843,-0.37095,0.48127,-0.34752,-0.71414,0.00003,0.00001,-10.97868,0.99829,-0.05850,0.00000,-0.00000
1.1445,21.60040,-44.87693,-11.78413,24.07727,-0.37128,0.48195,-0.34717,-0.71368,0.00002,-0.00000,-10.97868,0.99829,-0.05850,0.00000,-0.00000
1.1515,21.61040,-45.27869,-11.79530,24.21562,-0.37161,0.48264,-0.34681,-0.71322,0.00000,-0.00001,-10.97868,0.99822,-0.05971,0.00000,-0.00000
1.1654,21.62040,-45.68068,-11.80538,24.35349,-0.37195,0.48334,-0.34645,-0.71275,0.00001,0.00000,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.1723,21.63040,-46.08289,-11.81440,24.49088,-0.37229,0.48403,-0.34608,-0.71228,0.00002,0.00000,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.1862,21.64040,-46.48531,-11.82236,24.62780,-0.37263,0.48473,-0.34572,-0.71180,0.00002,0.00000,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.1931,21.65040,-46.88793,-11.82930,24.76425,-0.37297,0.48543,-0.34535,-0.71133,0.00003,0.00000,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.2072,21.66040,-47.29074,-11.83522,24.90024,-0.37331,0.48612,-0.34499,-0.71085,0.00002,-0.00000,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.2140,21.67040,-47.69376,-11.84014,25.03577,-0.37364,0.48682,-0.34462,-0.71037,0.00002,0.00001,-11.21653,0.99822,-0.05971,0.00000,-0.00000
1.2279,21.68040,-48.09696,-11.84407,25.17085,-0.37398,0.48751,-0.34426,-0.70990,0.00001,0.00001,-11.21654,0.99822,-0.05971,0.00000,-0.00000
