t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0000,20.89038,0.00000,0.00000,0.00000,-0.64671,0.26376,-0.61034,-0.37375,72.67333,14.68993,-29.87167,0.98607,-0.16633,0.34886,0.07926
0.0098,20.90038,-0.31537,-0.21534,-0.03400,-0.65048,0.26179,-0.61061,-0.36809,72.66776,14.69167,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0114,20.91038,-0.63001,-0.43218,-0.06690,-0.65423,0.25981,-0.61085,-0.36242,72.63047,14.70484,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0121,20.92038,-0.94397,-0.65054,-0.09876,-0.65793,0.25783,-0.61106,-0.35673,72.50997,14.87610,-33.04800,0.98607,-0.16633,0.34886,0.07926
0.0131,20.93038,-1.25708,-0.87043,-0.12958,-0.66160,0.25582,-0.61124,-0.35102,72.67364,14.72498,-33.04800,0.98607,-0.16633,0.34886,0.07926
0.0139,20.94038,-1.56946,-1.09188,-0.15943,-0.66525,0.25381,-0.61139,-0.34530,72.57594,14.72247,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0150,20.95038,-1.88098,-1.31489,-0.18817,-0.66886,0.25176,-0.61151,-0.33956,72.70040,14.54321,-33.04800,0.98607,-0.16633,0.34886,0.07926
0.0161,20.96038,-2.19171,-1.53950,-0.21607,-0.67243,0.24973,-0.61159,-0.33381,72.53384,14.76845,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0174,20.97038,-2.50159,-1.76570,-0.24298,-0.67597,0.24767,-0.61165,-0.32804,72.52730,14.65647,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0196,20.98038,-2.81055,-1.99353,-0.26904,-0.67948,0.24561,-0.61167,-0.32225,72.58251,14.77276,-33.04800,0.98607,-0.16633,0.34886,0.07926
0.0205,20.99039,-3.11859,-2.22299,-0.29413,-0.68295,0.24352,-0.61167,-0.31644,72.65516,14.63741,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0216,21.00039,-3.42566,-2.45411,-0.31836,-0.68639,0.24143,-0.61163,-0.31062,72.62502,14.69566,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0226,21.01039,-3.73175,-2.68688,-0.34180,-0.68980,0.23933,-0.61157,-0.30477,72.61916,14.85453,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0237,21.02039,-4.03693,-2.92134,-0.36438,-0.69316,0.23723,-0.61147,-0.29891,72.56503,14.89754,-33.04803,0.98607,-0.16633,0.34886,0.07926
0.0249,21.03039,-4.34101,-3.15748,-0.38623,-0.69650,0.23510,-0.61135,-0.29302,72.77919,14.86501,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0258,21.04039,-4.64405,-3.39533,-0.40729,-0.69980,0.23296,-0.61120,-0.28713,72.66991,14.81545,-33.04803,0.98607,-0.16633,0.34886,0.07926
0.0267,21.05039,-4.94605,-3.63490,-0.42761,-0.70306,0.23082,-0.61102,-0.28122,72.58286,14.88973,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0276,21.06039,-5.24689,-3.87620,-0.44721,-0.70629,0.22867,-0.61080,-0.27531,72.60983,14.82093,-33.04803,0.98607,-0.16633,0.34886,0.07926
0.0285,21.07039,-5.54670,-4.11923,-0.46613,-0.70948,0.22650,-0.61055,-0.26939,72.48186,14.67936,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0294,21.08039,-5.84534,-4.36401,-0.48432,-0.71264,0.22431,-0.61026,-0.26346,72.49355,14.63910,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0304,21.09039,-6.14283,-4.61056,-0.50195,-0.71576,0.22211,-0.60995,-0.25751,72.64391,14.75761,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0313,21.10039,-6.43909,-4.85887,-0.51892,-0.71885,0.21990,-0.60961,-0.25154,72.67340,14.63261,-33.04799,0.98607,-0.16633,0.34886,0.07926
0.0322,21.11039,-6.73413,-5.10896,-0.53534,-0.72190,0.21768,-0.60924,-0.24555,72.70312,14.75563,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0330,21.12039,-7.02796,-5.36084,-0.55115,-0.72493,0.21543,-0.60884,-0.23956,72.74556,14.54665,-33.04803,0.98607,-0.16633,0.34886,0.07926
0.0338,21.13039,-7.32050,-5.61451,-0.56641,-0.72791,0.21318,-0.60840,-0.23356,72.71598,14.66349,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0346,21.14039,-7.61170,-5.86999,-0.58112,-0.73085,0.21092,-0.60794,-0.22754,72.70502,14.68658,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0354,21.15039,-7.90161,-6.12727,-0.59540,-0.73376,0.20866,-0.60745,-0.22149,72.74297,14.91269,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0362,21.16039,-8.19019,-6.38637,-0.60913,-0.73663,0.20639,-0.60693,-0.21546,72.57550,14.68946,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0371,21.17039,-8.47742,-6.64730,-0.62244,-0.73946,0.20410,-0.60637,-0.20943,72.43946,14.58256,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0379,21.18039,-8.76319,-6.91005,-0.63532,-0.74226,0.20180,-0.60578,-0.20338,72.59187,14.52209,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0387,21.19039,-9.04761,-7.17464,-0.64777,-0.74502,0.19948,-0.60516,-0.19733,72.57178,14.52248,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0396,21.20039,-9.33057,-7.44106,-0.65991,-0.74774,0.19717,-0.60451,-0.19124,72.69320,14.80327,-33.04801,0.98607,-0.16633,0.34886,0.07926
0.0406,21.21039,-9.61212,-7.70933,-0.67169,-0.75042,0.19486,-0.60384,-0.18515,72.58545,14.81512,-33.04802,0.98607,-0.16633,0.34886,0.07926
0.0416,21.22039,-9.89209,-7.97944,-0.68311,-0.75307,0.19251,-0.60313,-0.17905,72.71976,14.62837,-33.04800,0.98607,-0.16633,0.34886,0.07926
0.0564,21.23039,-10.17066,-8.25140,-0.69428,-0.75567,0.19018,-0.60240,-0.17294,72.60976,14.85444,-33.04802,0.94569,-0.32506,-0.98961,0.14375
0.0575,21.24039,-10.44196,-8.52398,-0.70612,-0.75225,0.21445,-0.59083,-0.19762,-413.39307,24.32006,-70.81643,0.94569,-0.32506,-0.98961,0.14375
0.0583,21.25039,-10.71015,-8.79789,-0.71808,-0.74455,0.24672,-0.57515,-0.23234,-573.99713,26.53900,-70.81652,0.94569,-0.32506,-0.98961,0.14375
0.0593,21.26039,-10.97675,-9.07320,-0.72980,-0.73368,0.28098,-0.55673,-0.26983,-626.92804,26.96040,-70.81651,0.94569,-0.32506,-0.98961,0.14375
0.0603,21.27039,-11.24268,-9.34968,-0.74127,-0.72011,0.31524,-0.53616,-0.30758,-644.50726,27.29294,-70.81647,0.94569,-0.32506,-0.98961,0.14375
0.0731,21.28039,-11.50830,-9.62703,-0.75226,-0.70405,0.34875,-0.51369,-0.34470,-650.30841,27.28655,-70.81651,0.94024,-0.34052,-0.98961,0.14375
0.0739,21.29039,-11.77411,-9.90489,-0.76264,-0.68581,0.38133,-0.48922,-0.38068,-652.30878,27.32792,-74.96862,0.94024,-0.34052,-0.98961,0.14375
0.0838,21.30039,-12.04053,-10.18289,-0.77228,-0.66529,0.41269,-0.46311,-0.41546,-653.00916,27.23459,-74.96860,0.93607,-0.35181,-0.98961,0.14375
0.0932,21.31039,-12.30774,-10.46057,-0.78113,-0.64270,0.44280,-0.43530,-0.44876,-653.15649,27.20688,-78.06985,0.93446,-0.35608,-0.99034,0.13863
0.1065,21.32039,-12.57630,-10.73762,-0.78900,-0.61799,0.47150,-0.40587,-0.48067,-654.86090,26.28678,-79.25705,0.93319,-0.35940,-0.99044,0.13795
0.1202,21.33039,-12.84674,-11.01353,-0.79578,-0.59125,0.49869,-0.37500,-0.51099,-655.65808,26.04357,-80.18584,0.93075,-0.36565,-0.99044,0.13795
0.1211,21.34039,-13.11945,-11.28765,-0.80115,-0.56258,0.52431,-0.34279,-0.53954,-655.88080,26.08056,-81.95184,0.93075,-0.36565,-0.99044,0.13795
0.1388,21.35039,-13.39466,-11.55925,-0.80506,-0.53202,0.54819,-0.30943,-0.56630,-655.94269,26.21017,-81.95181,0.92996,-0.36767,-0.99044,0.13795
0.1398,21.36039,-13.67298,-11.82778,-0.80719,-0.49972,0.57027,-0.27502,-0.59114,-655.96271,26.15897,-82.52627,0.92996,-0.36767,-0.99044,0.13795
0.1637,21.37039,-13.95453,-12.09236,-0.80737,-0.46575,0.59044,-0.23967,-0.61402,-655.98810,26.02198,-82.52621,0.92747,-0.37391,-0.99074,0.13579
0.1647,21.38039,-14.23944,-12.35206,-0.80542,-0.43024,0.60874,-0.20341,-0.63479,-656.67023,25.63911,-84.31378,0.92747,-0.37391,-0.99074,0.13579
0.1764,21.39039,-14.52771,-12.60598,-0.80103,-0.39329,0.62500,-0.16644,-0.65345,-656.89648,25.56409,-84.31375,0.92524,-0.37938,-0.99086,0.13492
0.1839,21.40039,-14.81916,-12.85319,-0.79407,-0.35503,0.63927,-0.12885,-0.66984,-657.20630,25.69047,-85.89881,0.92406,-0.38224,-0.99086,0.13492
0.1912,21.41039,-15.11371,-13.09289,-0.78436,-0.31557,0.65146,-0.09082,-0.68394,-657.16626,25.90128,-86.73401,0.92406,-0.38224,-0.99086,0.13492
0.1984,21.42039,-15.41065,-13.32405,-0.77179,-0.27504,0.66146,-0.05250,-0.69575,-657.28345,26.08848,-86.73398,0.92355,-0.38347,-0.99086,0.13492
0.2124,21.43040,-15.70905,-13.54571,-0.75617,-0.23360,0.66927,-0.01399,-0.70520,-657.16620,26.02422,-87.09385,0.92265,-0.38565,-0.99086,0.13492
0.2202,21.44040,-16.00769,-13.75692,-0.73749,-0.19139,0.67487,0.02462,-0.71226,-657.29681,25.62791,-87.73252,0.92181,-0.38764,-0.99021,0.13961
0.2340,21.45040,-16.30542,-13.95701,-0.71570,-0.14858,0.67826,0.06302,-0.71688,-655.89392,26.31300,-88.31855,0.92143,-0.38854,-0.99001,0.14097
0.2411,21.46040,-16.60114,-14.14551,-0.69080,-0.10533,0.67942,0.10113,-0.71908,-654.78748,26.68681,-88.58646,0.92143,-0.38854,-0.99001,0.14097
0.2482,21.47040,-16.89337,-14.32204,-0.66278,-0.06176,0.67831,0.13892,-0.71888,-654.61707,26.34464,-88.58645,0.92082,-0.38998,-0.98974,0.14290
0.2627,21.48040,-17.18079,-14.48653,-0.63178,-0.01798,0.67498,0.17619,-0.71626,-654.18091,26.77177,-89.01389,0.92017,-0.39152,-0.98956,0.14414
0.2694,21.49040,-17.46228,-14.63913,-0.59796,0.02584,0.66946,0.21276,-0.71126,-652.96124,27.49086,-89.47060,0.91934,-0.39347,-0.98956,0.14414
0.2837,21.50040,-17.73664,-14.78020,-0.56146,0.06956,0.66177,0.24862,-0.70386,-652.77521,27.42315,-90.05180,0.91879,-0.39474,-0.98956,0.14414
0.2932,21.51040,-18.00251,-14.91026,-0.52252,0.11310,0.65189,0.28366,-0.69411,-653.19647,27.61047,-90.43040,0.91791,-0.39679,-0.98956,0.14414
0.3016,21.52040,-18.25891,-15.03006,-0.48126,0.15625,0.63989,0.31778,-0.68201,-653.05475,27.22896,-91.04704,0.91762,-0.39745,-0.98956,0.14414
0.3088,21.53040,-18.50464,-15.14048,-0.43805,0.19894,0.62577,0.35082,-0.66765,-653.48566,27.81346,-91.24413,0.91762,-0.39745,-0.98432,0.13644
0.3229,21.54040,-18.73896,-15.24267,-0.39313,0.24024,0.60998,0.38215,-0.65129,-641.66925,26.69189,-91.24419,0.91683,-0.39929,0.00000,-0.00000
0.3300,21.55040,-18.96112,-15.34244,-0.34790,0.25563,0.60787,0.39111,-0.64201,-212.27812,5.85368,-91.79882,0.91683,-0.39929,0.00000,-0.00000
0.3379,21.56040,-19.17115,-15.43713,-0.30158,0.26276,0.61055,0.39270,-0.63558,-70.35943,1.31632,-91.79886,0.91650,-0.40004,0.00000,-0.00000
0.3519,21.57040,-19.36963,-15.52620,-0.25391,0.26720,0.61483,0.39184,-0.63012,-23.50984,-0.10695,-92.02532,0.91650,-0.40004,0.00000,-0.00000
0.3586,21.58040,-19.55695,-15.60962,-0.20496,0.27078,0.61960,0.39011,-0.62497,-8.06826,0.00922,-92.02531,0.91650,-0.40004,0.00000,-0.00000
0.3734,21.59040,-19.73352,-15.68746,-0.15473,0.27403,0.62452,0.38807,-0.61991,-2.54864,-0.23062,-92.02532,0.91650,-0.40004,0.00000,-0.00000
0.3805,21.60040,-19.89966,-15.75984,-0.10321,0.27719,0.62945,0.38589,-0.61486,-0.76473,0.13320,-92.02530,0.91650,-0.40004,0.00000,-0.00000
0.3946,21.61040,-20.05561,-15.82687,-0.05042,0.28029,0.63436,0.38366,-0.60978,-0.15909,-0.00434,-92.02534,0.91650,-0.40004,0.00000,-0.00000
0.4015,21.62040,-20.20154,-15.88869,0.00366,0.28337,0.63923,0.38139,-0.60467,0.03331,0.17036,-92.02532,0.91576,-0.40173,0.00000,-0.00000
0.4083,21.63040,-20.33777,-15.94541,0.05896,0.28643,0.64410,0.37908,-0.59950,0.22401,-0.02170,-92.53696,0.91576,-0.40173,0.00000,-0.00000
0.4223,21.64040,-20.46454,-15.99714,0.11548,0.28946,0.64893,0.37674,-0.59428,0.27956,-0.06242,-92.53689,0.91540,-0.40254,0.00000,-0.00000
0.4294,21.65040,-20.58203,-16.04401,0.17322,0.29249,0.65373,0.37438,-0.58901,0.17041,-0.04945,-92.78455,0.91540,-0.40254,0.00000,-0.00000
0.4431,21.66040,-20.69049,-16.08611,0.23218,0.29551,0.65848,0.37198,-0.58370,0.14114,0.14151,-92.78455,0.91540,-0.40254,0.00000,-0.00000
0.4500,21.67040,-20.79010,-16.12355,0.29236,0.29850,0.66319,0.36959,-0.57835,-0.00568,-0.17213,-92.78455,0.91540,-0.40254,0.00000,-0.00000
0.4640,21.68040,-20.88105,-16.15641,0.35376,0.30148,0.66785,0.36716,-0.57296,0.07843,-0.07781,-92.78452,0.91540,-0.40254,0.00000,-0.00000
0.4708,21.69040,-20.96344,-16.18480,0.41632,0.30444,0.67247,0.36469,-0.56754,0.11892,0.12485,-92.78452,0.91540,-0.40254,0.00000,-0.00000
0.4778,21.70040,-21.03748,-16.20881,0.48004,0.30737,0.67705,0.36220,-0.56208,0.22121,-0.04983,-92.78452,0.91511,-0.40319,0.00000,-0.00000
0.4916,21.71040,-21.10334,-16.22851,0.54492,0.31029,0.68160,0.35969,-0.55657,0.14109,-0.05478,-92.98256,0.91502,-0.40342,0.00000,-0.00000
0.4985,21.72040,-21.16114,-16.24399,0.61096,0.31319,0.68610,0.35715,-0.55102,0.12044,-0.05698,-93.05045,0.91502,-0.40342,0.00000,-0.00000
0.5128,21.73040,-21.21100,-16.25534,0.67810,0.31609,0.69055,0.35459,-0.54543,0.02746,0.14661,-93.05050,0.91502,-0.40342,0.00000,-0.00000
0.5197,21.74040,-21.25312,-16.26263,0.74640,0.31895,0.69496,0.35200,-0.53981,0.17700,-0.05226,-93.05047,0.91502,-0.40342,0.00000,-0.00000
0.5337,21.75040,-21.28760,-16.26595,0.81579,0.32178,0.69933,0.34940,-0.53415,0.11657,-0.05752,-93.05050,0.91502,-0.40342,0.00000,-0.00000
0.5407,21.76040,-21.31458,-16.26535,0.88629,0.32459,0.70365,0.34678,-0.52845,0.06519,-0.22477,-93.05048,0.91502,-0.40342,0.00000,-0.00000
0.5478,21.77040,-21.33417,-16.26093,0.95788,0.32739,0.70792,0.34413,-0.52272,0.08252,-0.09780,-93.05051,0.91502,-0.40342,0.00000,-0.00000
0.5617,21.78040,-21.34650,-16.25275,1.03058,0.33017,0.71214,0.34146,-0.51695,-0.00713,-0.03345,-93.05045,0.91502,-0.40342,0.00000,-0.00000
0.5690,21.79040,-21.35169,-16.24088,1.10431,0.33295,0.71631,0.33877,-0.51116,-0.08989,0.17458,-93.05050,0.91502,-0.40342,0.00000,-0.00000
0.5829,21.80040,-21.34980,-16.22540,1.17908,0.33569,0.72043,0.33606,-0.50532,-0.06452,0.02366,-93.05048,0.91502,-0.40342,0.00000,-0.00000
0.5899,21.81040,-21.34101,-16.20638,1.25482,0.33841,0.72451,0.33333,-0.49945,-0.05707,-0.01032,-93.05049,0.91502,-0.40342,0.10932,-0.00328
0.6038,21.82040,-21.32532,-16.18399,1.33154,0.34050,0.72895,0.32974,-0.49393,13.32455,-0.46826,-93.05048,0.91502,-0.40342,0.17434,-0.00650
0.6108,21.83040,-21.30286,-16.15829,1.40936,0.34195,0.73372,0.32535,-0.48874,26.29733,-1.17069,-93.05046,0.91502,-0.40342,0.22553,-0.00764
0.6179,21.84040,-21.27375,-16.12931,1.48804,0.34291,0.73876,0.32017,-0.48387,37.89904,-0.86092,-93.05049,0.91502,-0.40342,0.22553,-0.00764
0.6318,21.85040,-21.23822,-16.09703,1.56763,0.34365,0.74387,0.31473,-0.47907,41.73312,-1.32102,-93.05051,0.91502,-0.40342,0.54905,0.01312
0.6387,21.86040,-21.19605,-16.06189,1.64831,0.34188,0.75055,0.30501,-0.47620,105.44361,1.67949,-93.05051,0.91502,-0.40342,0.58726,0.02960
0.6530,21.87041,-21.14765,-16.02361,1.72986,0.33891,0.75786,0.29297,-0.47429,137.80472,4.84676,-93.05044,0.91502,-0.40342,0.87734,0.07965
0.6599,21.88041,-21.09314,-15.98359,1.81268,0.32910,0.76899,0.26896,-0.47750,311.71475,12.83693,-93.05044,0.91428,-0.40508,0.99465,0.10327
0.6740,21.89041,-21.03284,-15.94235,1.89673,0.30917,0.78438,0.22817,-0.48692,551.67047,18.53309,-93.55719,0.91428,-0.40508,0.99100,0.13383
0.6809,21.90041,-20.96686,-15.89723,1.98132,0.28576,0.79892,0.18168,-0.49706,622.67712,24.01281,-93.55713,0.91428,-0.40508,0.99100,0.13383
0.6882,21.91041,-20.89582,-15.84714,2.06579,0.26051,0.81129,0.13294,-0.50623,646.21899,25.03270,-93.55718,0.91428,-0.40508,0.98947,0.14476
0.7019,21.92041,-20.82044,-15.79147,2.14966,0.23436,0.82101,0.08338,-0.51387,650.46655,27.05247,-93.55719,0.91428,-0.40508,0.98709,0.16014
0.7088,21.93041,-20.74158,-15.72981,2.23236,0.20781,0.82796,0.03367,-0.51977,646.77808,29.91765,-93.55713,0.91428,-0.40508,0.98620,0.16557
0.7226,21.94041,-20.66004,-15.66190,2.31348,0.18085,0.83218,-0.01600,-0.52394,643.76257,31.63498,-93.55721,0.91428,-0.40508,0.98486,0.17337
0.7296,21.95041,-20.57648,-15.58755,2.39239,0.15363,0.83371,-0.06540,-0.52635,639.59552,33.38870,-93.55716,0.91428,-0.40508,0.98437,0.17613
0.7435,21.96041,-20.49176,-15.50665,2.46875,0.12607,0.83260,-0.11444,-0.52706,637.16296,33.91517,-93.55713,0.91428,-0.40508,0.98397,0.17834
0.7505,21.97041,-20.40680,-15.41920,2.54205,0.09821,0.82886,-0.16304,-0.52608,635.73547,34.44000,-93.55721,0.91428,-0.40508,0.98365,0.18012
0.7574,21.98041,-20.32233,-15.32530,2.61181,0.07014,0.82253,-0.21105,-0.52343,634.43848,34.91483,-93.55714,0.91428,-0.40508,0.98338,0.18154
0.7713,21.99041,-20.23932,-15.22514,2.67767,0.04189,0.81363,-0.25836,-0.51913,633.72986,35.10892,-93.55719,0.91428,-0.40508,0.98301,0.18357
0.7783,22.00041,-20.15845,-15.11897,2.73920,0.01361,0.80222,-0.30478,-0.51319,632.35217,35.51075,-93.55721,0.91428,-0.40508,0.98301,0.18357
0.7924,22.01041,-20.08069,-15.00717,2.79602,-0.01470,0.78831,-0.35024,-0.50565,632.08551,35.64927,-93.55714,0.91428,-0.40508,0.98276,0.18487
0.7993,22.02041,-20.00666,-14.89021,2.84784,-0.04291,0.77198,-0.39455,-0.49653,631.13373,35.78522,-93.55723,0.91428,-0.40508,0.98276,0.18487
0.8132,22.03041,-19.93720,-14.76867,2.89435,-0.07098,0.75325,-0.43762,-0.48586,630.97125,35.74145,-93.55714,0.91678,-0.39939,0.98276,0.18487
0.8202,22.04041,-19.87305,-14.64320,2.93518,-0.09874,0.73211,-0.47936,-0.47379,630.90112,36.19858,-91.82911,0.91997,-0.39198,0.98276,0.18487
0.8341,22.05041,-19.81482,-14.51452,2.97021,-0.12610,0.70861,-0.51963,-0.46039,631.09290,36.11897,-89.60804,0.92703,-0.37499,0.98185,0.18965
0.8411,22.06041,-19.76319,-14.38346,2.99927,-0.15274,0.68280,-0.55827,-0.44586,629.23029,36.76899,-84.62585,0.92703,-0.37499,0.98185,0.18965
0.8481,22.07041,-19.71863,-14.25092,3.02222,-0.17888,0.65492,-0.59515,-0.42997,628.58307,36.76997,-84.62594,0.93525,-0.35398,0.00000,-0.00000
0.8621,22.08041,-19.68268,-14.12155,3.03924,-0.19034,0.64707,-0.60594,-0.42179,207.82620,6.82770,-78.67294,0.93909,-0.34366,0.00000,-0.00000
0.8689,22.09041,-19.65418,-13.99329,3.05054,-0.19681,0.64622,-0.60858,-0.41630,68.68364,1.10468,-75.82510,0.94318,-0.33229,0.00000,-0.00000
0.8829,22.10041,-19.63282,-13.86545,3.05621,-0.20147,0.64765,-0.60860,-0.41178,22.62727,0.27532,-72.74429,0.95034,-0.31120,0.00000,-0.00000
0.8897,22.11041,-19.61841,-13.73779,3.05621,-0.20530,0.64966,-0.60783,-0.40784,7.41919,0.13578,-67.17887,0.95361,-0.30104,0.00000,-0.00000
0.9036,22.12041,-19.61097,-13.61026,3.05066,-0.20882,0.65181,-0.60681,-0.40414,2.54383,-0.17602,-64.56017,0.95689,-0.29045,0.00000,-0.00000
0.9106,22.13041,-19.61029,-13.48284,3.03961,-0.21213,0.65393,-0.60571,-0.40060,0.87868,-0.13864,-61.87406,0.95989,-0.28038,0.00000,-0.00000
0.9175,22.14041,-19.61628,-13.35559,3.02319,-0.21528,0.65598,-0.60462,-0.39721,0.30902,-0.00255,-59.35620,0.96248,-0.27135,0.00000,-0.00000
0.9315,22.15041,-19.62885,-13.22852,3.00146,-0.21829,0.65795,-0.60355,-0.39392,0.15831,0.05455,-57.13112,0.96628,-0.25750,0.00000,-0.00000
0.9385,22.16041,-19.64789,-13.10165,2.97449,-0.22112,0.65979,-0.60253,-0.39083,0.04593,0.00825,-53.76955,0.96760,-0.25248,0.00000,-0.00000
0.9526,22.17041,-19.67334,-12.97502,2.94238,-0.22388,0.66157,-0.60151,-0.38780,0.03666,0.02536,-52.56627,0.96865,-0.24844,0.00000,-0.00000
0.9596,22.18041,-19.70502,-12.84864,2.90521,-0.22659,0.66331,-0.60050,-0.38481,0.03076,0.02662,-51.60319,0.96951,-0.24505,0.00000,-0.00000
0.9736,22.19041,-19.74286,-12.72253,2.86310,-0.22924,0.66501,-0.59949,-0.38186,-0.00432,0.12082,-50.79999,0.97078,-0.23998,0.00000,-0.00000
0.9819,22.20041,-19.78675,-12.59678,2.81610,-0.23184,0.66666,-0.59849,-0.37898,0.02710,-0.07105,-49.60442,0.97128,-0.23794,0.00000,-0.00000
0.9903,22.21041,-19.83655,-12.47140,2.76434,-0.23440,0.66827,-0.59749,-0.37612,-0.00307,-0.02060,-49.12572,0.97164,-0.23645,0.00000,-0.00000
0.9977,22.22041,-19.89215,-12.34643,2.70788,-0.23695,0.66987,-0.59649,-0.37328,0.02283,-0.10127,-48.77856,0.97164,-0.23645,0.00000,-0.00000
1.0116,22.23041,-19.95343,-12.22187,2.64685,-0.23950,0.67144,-0.59547,-0.37044,0.05376,-0.20716,-48.77851,0.97237,-0.23345,0.00000,-0.00000
1.0185,22.24041,-20.02033,-12.09777,2.58130,-0.24201,0.67298,-0.59446,-0.36762,0.07668,-0.11048,-48.07839,0.97237,-0.23345,0.00000,-0.00000
1.0326,22.25041,-20.09265,-11.97415,2.51135,-0.24450,0.67452,-0.59344,-0.36479,0.04561,-0.00438,-48.07835,0.97237,-0.23345,0.00000,-0.00000
1.0395,22.26041,-20.17035,-11.85103,2.43713,-0.24699,0.67604,-0.59241,-0.36196,0.03015,0.01627,-48.07841,0.97237,-0.23345,0.00000,-0.00000
1.0537,22.27041,-20.25336,-11.72845,2.35864,-0.24946,0.67756,-0.59137,-0.35911,-0.00780,0.10485,-48.07838,0.97284,-0.23146,0.00000,-0.00000
1.0607,22.28041,-20.34150,-11.60644,2.27600,-0.25192,0.67904,-0.59034,-0.35629,0.02050,0.03885,-47.61438,0.97284,-0.23146,0.00000,-0.00000
1.0676,22.29041,-20.43463,-11.48507,2.18933,-0.25437,0.68052,-0.58929,-0.35346,0.01904,0.02377,-47.61442,0.97304,-0.23062,0.00000,-0.00000
1.0816,22.30042,-20.53272,-11.36436,2.09875,-0.25680,0.68197,-0.58823,-0.35065,-0.00237,-0.00026,-47.41846,0.97304,-0.23062,0.00000,-0.00000
1.0886,22.31042,-20.63562,-11.24435,2.00433,-0.25924,0.68342,-0.58716,-0.34783,0.00216,-0.08939,-47.41848,0.97304,-0.23062,0.00000,-0.00000
1.1028,22.32042,-20.74323,-11.12505,1.90613,-0.26167,0.68485,-0.58608,-0.34500,-0.02628,-0.02416,-47.41849,0.97304,-0.23062,0.00000,-0.00000
1.1097,22.33042,-20.85541,-11.00654,1.80426,-0.26410,0.68627,-0.58499,-0.34216,0.00098,-0.09192,-47.41848,0.97304,-0.23062,0.00000,-0.00000
1.1237,22.34042,-20.97205,-10.88883,1.69879,-0.26651,0.68768,-0.58389,-0.33932,-0.00616,0.07388,-47.41847,0.97304,-0.23062,0.00000,-0.00000
1.1307,22.35042,-21.09308,-10.77196,1.58984,-0.26893,0.68908,-0.58278,-0.33647,-0.01168,0.00882,-47.41848,0.97304,-0.23062,0.00000,-0.00000
1.1377,22.36042,-21.21839,-10.65595,1.47748,-0.27133,0.69047,-0.58167,-0.33361,-0.00910,0.09218,-47.41851,0.97304,-0.23062,0.00000,-0.00000
1.1517,22.37042,-21.34784,-10.54082,1.36175,-0.27374,0.69184,-0.58054,-0.33075,-0.00594,-0.06499,-47.41850,0.97304,-0.23062,0.00000,-0.00000
1.1586,22.38042,-21.48139,-10.42660,1.24280,-0.27614,0.69321,-0.57940,-0.32789,0.01292,-0.00172,-47.41846,0.97304,-0.23062,0.00000,-0.00000
1.1728,22.39042,-21.61896,-10.31332,1.12060,-0.27853,0.69456,-0.57825,-0.32502,0.01476,0.01087,-47.41848,0.97304,-0.23062,0.00000,-0.00000
1.1798,22.40042,-21.76038,-10.20099,0.99536,-0.28092,0.69590,-0.57710,-0.32213,0.01050,0.08843,-47.41850,0.97304,-0.23062,0.00000,-0.00000
1.1938,22.41042,-21.90564,-10.08964,0.86706,-0.28330,0.69722,-0.57593,-0.31925,-0.01892,0.01084,-47.41846,0.97304,-0.23062,0.00000,-0.00000
1.2007,22.42042,-22.05457,-9.97930,0.73584,-0.28568,0.69854,-0.57475,-0.31636,-0.01529,0.08680,-47.41846,0.97304,-0.23062,0.00000,-0.00000
1.2078,22.43042,-22.20716,-9.86998,0.60174,-0.28806,0.69984,-0.57357,-0.31347,-0.00502,-0.06405,-47.41849,0.97304,-0.23062,0.00000,-0.00000
1.2217,22.44042,-22.36322,-9.76171,0.46484,-0.29043,0.70114,-0.57237,-0.31057,-0.01949,-0.01818,-47.41848,0.97304,-0.23062,0.00000,-0.00000
1.2287,22.45042,-22.52277,-9.65451,0.32519,-0.29279,0.70242,-0.57116,-0.30767,-0.03229,-0.00999,-47.41849,0.97304,-0.23062,0.00000,-0.00000
1.2429,22.46042,-22.68567,-9.54840,0.18286,-0.29516,0.70368,-0.56994,-0.30476,-0.01306,-0.08153,-47.41848,0.97385,-0.22718,0.00000,-0.00000
