t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.1685,6.10004,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33025,1.37565,0.09566,-1.00000,0.00000,0.00000,-0.00000
0.1754,6.11004,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33060,1.40439,0.09538,-1.00000,0.00000,0.00000,-0.00000
0.1893,6.12005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.32784,1.36666,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.1963,6.13005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33041,1.40427,0.09533,-1.00000,0.00000,0.00000,-0.00000
0.2104,6.14005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.32780,1.36667,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.2172,6.15005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33039,1.40427,0.09533,-1.00000,0.00000,0.00000,-0.00000
0.2241,6.16005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.32779,1.36667,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.2380,6.17005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30528,1.40154,0.09520,-1.00000,0.00000,0.00000,-0.00000
0.2455,6.18005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.32393,1.41438,0.09554,-1.00000,0.00000,0.00000,-0.00000
0.2594,6.19005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01313,0.21314,-0.29976,1.41091,0.09580,-1.00000,0.00000,0.00000,-0.00000
0.2662,6.20005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.34837,1.38987,0.09640,-1.00000,0.00000,0.00000,-0.00000
0.2808,6.21005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32867,1.35762,0.09546,-1.00000,0.00000,0.00000,-0.00000
0.2882,6.22005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01313,0.21315,-0.32564,1.37466,0.09560,-1.00000,0.00000,0.00000,-0.00000
0.2985,6.23005,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01315,0.21305,0.30729,0.73606,0.33149,-1.00000,0.00000,0.00000,-0.00000
0.3057,6.24005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16112,1.41193,0.08530,-1.00000,0.00000,0.00000,-0.00000
0.3143,6.25005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.36837,1.41933,0.09714,-1.00000,0.00000,0.00000,-0.00000
0.3337,6.26005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35725,1.37843,0.09644,-1.00000,0.00000,0.00000,-0.00000
0.3446,6.27005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32965,1.36232,0.09638,-1.00000,0.00000,0.00000,-0.00000
0.3453,6.28005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.33053,1.37512,0.09562,-1.00000,0.00000,0.00000,-0.00000
0.3545,6.29005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.33072,1.40434,0.09537,-1.00000,0.00000,0.00000,-0.00000
0.3691,6.30005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.32794,1.36667,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.3789,6.31005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33052,1.40429,0.09532,-1.00000,0.00000,0.00000,-0.00000
0.3984,6.32005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32791,1.36669,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.3989,6.33005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30541,1.40157,0.09519,-1.00000,0.00000,0.00000,-0.00000
0.4098,6.34005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35395,1.38270,0.09606,-1.00000,0.00000,0.00000,-0.00000
0.4285,6.35005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.33173,1.37398,0.09573,-1.00000,0.00000,0.00000,-0.00000
0.4614,6.36005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.33075,1.40411,0.09536,0.00000,0.00000,0.00000,-0.00000
0.4620,6.37005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30295,1.39257,0.09614,0.00000,0.00000,0.00000,-0.00000
0.4717,6.38005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35374,1.38259,0.09601,0.00000,0.00000,0.00000,-0.00000
0.4723,6.39005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33169,1.37397,0.09573,0.00000,0.00000,0.00000,-0.00000
0.4729,6.40005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30561,1.40137,0.09523,0.00000,0.00000,0.00000,-0.00000
0.4845,6.41005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35390,1.38266,0.09606,0.00000,0.00000,0.00000,-0.00000
0.4927,6.42005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33167,1.37395,0.09573,0.00000,0.00000,0.00000,-0.00000
0.5036,6.43005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.30558,1.40137,0.09523,0.00000,0.00000,0.00000,-0.00000
0.5113,6.44005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35387,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.5181,6.45005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30673,1.39985,0.09527,0.00000,0.00000,0.00000,-0.00000
0.5250,6.46005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.35394,1.38240,0.09605,0.00000,0.00000,0.00000,-0.00000
0.5388,6.47005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.27684,1.43149,0.09474,0.00000,0.00000,0.00000,-0.00000
0.5462,6.48005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.34698,1.39343,0.09658,0.00000,0.00000,0.00000,-0.00000
0.5601,6.49005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32854,1.35807,0.09549,0.00000,0.00000,0.00000,-0.00000
0.5672,6.50005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32565,1.37454,0.09528,0.00000,0.00000,0.00000,-0.00000
0.5742,6.51005,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01315,0.21304,0.30727,0.73606,0.33149,0.00000,0.00000,0.00000,-0.00000
0.5883,6.52005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16115,1.41176,0.08498,0.00000,0.00000,0.00000,-0.00000
0.5951,6.53005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.36841,1.41914,0.09682,0.00000,0.00000,0.00000,-0.00000
0.6090,6.54005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35728,1.37825,0.09612,0.00000,0.00000,0.00000,-0.00000
0.6164,6.55006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32967,1.36230,0.09638,0.00000,0.00000,0.00000,-0.00000
0.6303,6.56006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.30563,1.40102,0.09516,0.00000,0.00000,0.00000,-0.00000
0.6372,6.57006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35401,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.6442,6.58006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30688,1.39988,0.09526,0.00000,0.00000,0.00000,-0.00000
0.6581,6.59006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.35409,1.38242,0.09605,0.00000,0.00000,0.00000,-0.00000
0.6650,6.60006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30688,1.39985,0.09526,0.00000,0.00000,0.00000,-0.00000
0.6789,6.61006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32898,1.37969,0.09591,0.00000,0.00000,0.00000,-0.00000
0.6859,6.62006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35540,1.37897,0.09587,0.00000,0.00000,0.00000,-0.00000
0.6998,6.63006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.30699,1.39941,0.09523,0.00000,0.00000,0.00000,-0.00000
0.7068,6.64006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35406,1.38236,0.09605,0.00000,0.00000,0.00000,-0.00000
0.7153,6.65006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30683,1.39983,0.09526,0.00000,0.00000,0.00000,-0.00000
0.7291,6.66006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.32893,1.37968,0.09592,0.00000,0.00000,0.00000,-0.00000
0.7361,6.67006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.35536,1.37896,0.09587,0.00000,0.00000,0.00000,-0.00000
0.7499,6.68006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30696,1.39924,0.09492,0.00000,0.00000,0.00000,-0.00000
0.7569,6.69006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35402,1.38234,0.09605,0.00000,0.00000,0.00000,-0.00000
0.7638,6.70006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.30678,1.39982,0.09526,0.00000,0.00000,0.00000,-0.00000
0.7778,6.71006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.32888,1.37968,0.09592,0.00000,0.00000,0.00000,-0.00000
0.7849,6.72006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35531,1.37895,0.09587,0.00000,0.00000,0.00000,-0.00000
0.7986,6.73006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30691,1.39922,0.09492,0.00000,0.00000,0.00000,-0.00000
0.8057,6.74006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.32408,1.41401,0.09552,0.00000,0.00000,0.00000,-0.00000
0.8196,6.75006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.29738,1.39971,0.09617,0.00000,0.00000,0.00000,-0.00000
0.8265,6.76006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.32317,1.38684,0.09620,0.00000,0.00000,0.00000,-0.00000
0.8405,6.77006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.35232,1.36263,0.09561,0.00000,0.00000,0.00000,-0.00000
0.8474,6.78006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32698,1.37253,0.09528,0.00000,0.00000,0.00000,-0.00000
0.8544,6.79006,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01315,0.21304,0.30716,0.73576,0.33147,0.00000,0.00000,0.00000,-0.00000
0.8686,6.80006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16115,1.41173,0.08498,0.00000,0.00000,0.00000,-0.00000
0.8755,6.81006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.36841,1.41914,0.09682,0.00000,0.00000,0.00000,-0.00000
0.8894,6.82006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35729,1.37824,0.09612,0.00000,0.00000,0.00000,-0.00000
0.8963,6.83006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32968,1.36229,0.09638,0.00000,0.00000,0.00000,-0.00000
0.9102,6.84006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.30564,1.40103,0.09515,0.00000,0.00000,0.00000,-0.00000
0.9171,6.85006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35402,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.9241,6.86006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30689,1.39988,0.09526,0.00000,0.00000,0.00000,-0.00000
0.9380,6.87006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.35409,1.38243,0.09605,0.00000,0.00000,0.00000,-0.00000
0.9451,6.88006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30687,1.39985,0.09526,0.00000,0.00000,0.00000,-0.00000
0.9544,6.89006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32898,1.37970,0.09591,0.00000,0.00000,0.00000,-0.00000
0.9680,6.90006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35541,1.37897,0.09587,0.00000,0.00000,0.00000,-0.00000
0.9750,6.91006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.30684,1.39888,0.09504,0.00000,0.00000,0.00000,-0.00000
0.9889,6.92006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.32897,1.37961,0.09591,0.00000,0.00000,0.00000,-0.00000
0.9959,6.93006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35538,1.37896,0.09587,0.00000,0.00000,0.00000,-0.00000
1.0097,6.94006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30698,1.39924,0.09492,0.00000,0.00000,0.00000,-0.00000
1.0166,6.95006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.32915,1.40825,0.09558,0.00000,0.00000,0.00000,-0.00000
1.0332,6.96006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33009,1.37813,0.09595,0.00000,0.00000,0.00000,-0.00000
1.0446,6.97006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33034,1.37597,0.09573,0.00000,0.00000,0.00000,-0.00000
1.0449,6.98006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33058,1.40440,0.09538,0.00000,0.00000,0.00000,-0.00000
1.0584,6.99007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.32781,1.36667,0.09661,0.00000,0.00000,0.00000,-0.00000
1.0653,7.00007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35529,1.37836,0.09579,0.00000,0.00000,0.00000,-0.00000
1.0792,7.01007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30691,1.39917,0.09492,0.00000,0.00000,0.00000,-0.00000
1.0862,7.02007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.29919,1.43991,0.09506,0.00000,0.00000,0.00000,-0.00000
1.1001,7.03007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.32566,1.37241,0.09723,0.00000,0.00000,0.00000,-0.00000
1.1070,7.04007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01313,0.21314,-0.30001,1.40819,0.09549,0.00000,0.00000,0.00000,-0.00000
1.1140,7.05007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.34843,1.38961,0.09638,0.00000,0.00000,0.00000,-0.00000
1.1278,7.06007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32868,1.35759,0.09546,0.00000,0.00000,0.00000,-0.00000
1.1348,7.07007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01316,0.21304,0.27729,0.70398,0.33225,0.00000,0.00000,0.00000,-0.00000
1.1487,7.08007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16502,1.38805,0.08427,0.00000,0.00000,0.00000,-0.00000
1.1557,7.09007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.34155,1.43176,0.09686,0.00000,0.00000,0.00000,-0.00000
1.1695,7.10007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35320,1.37095,0.09695,0.00000,0.00000,0.00000,-0.00000
1.1765,7.11007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32938,1.36249,0.09635,0.00000,0.00000,0.00000,-0.00000
1.1904,7.12007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.33070,1.40380,0.09529,0.00000,0.00000,0.00000,-0.00000
1.1974,7.13007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30304,1.39258,0.09614,0.00000,0.00000,0.00000,-0.00000
1.2043,7.14007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35382,1.38261,0.09601,0.00000,0.00000,0.00000,-0.00000
1.2182,7.15007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33177,1.37399,0.09572,0.00000,0.00000,0.00000,-0.00000
1.2252,7.16007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33079,1.40412,0.09536,0.00000,0.00000,0.00000,-0.00000
1.2391,7.17007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30299,1.39258,0.09614,0.00000,0.00000,0.00000,-0.00000
1.2462,7.18007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32869,1.37987,0.09588,0.00000,0.00000,0.00000,-0.00000
1.2602,7.19007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35538,1.37901,0.09587,0.00000,0.00000,0.00000,-0.00000
1.2671,7.20007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.30698,1.39941,0.09523,0.00000,0.00000,0.00000,-0.00000
1.2740,7.21007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35405,1.38236,0.09604,0.00000,0.00000,0.00000,-0.00000
1.2880,7.22007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.33172,1.37393,0.09573,-0.12497,0.00787,0.00000,-0.00000
1.2949,7.23007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30563,1.40137,0.09523,-0.41063,0.01784,0.00000,-0.00000
1.3088,7.24007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.35391,1.38266,0.09606,-0.75602,0.03347,0.00000,-0.00000
1.3158,7.25007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30678,1.39986,0.09527,-0.99794,0.06423,0.00000,-0.00000
1.3297,7.26007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35398,1.38241,0.09605,-0.99723,0.07432,0.00000,-0.00000
1.3367,7.27007,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21310,-0.52493,1.17107,0.14508,-0.99660,0.08239,0.00000,-0.00000
1.3506,7.28007,0.00000,0.00000,0.00000,0.00973,0.97690,0.01315,0.21309,-0.68377,1.12212,0.14976,-0.99560,0.09367,0.00000,-0.00000
1.3575,7.29007,0.00000,0.00001,0.00000,0.00970,0.97690,0.01317,0.21307,-0.74045,1.02959,0.15475,-0.99561,0.09361,0.00000,-0.00000
1.3645,7.30007,0.00000,0.00001,0.00000,0.00966,0.97690,0.01319,0.21305,-0.78602,1.00353,0.15277,-0.99680,0.07991,0.00000,-0.00000
1.3785,7.31007,0.00000,0.00001,0.00000,0.00964,0.97691,0.01321,0.21304,-0.77236,1.04321,0.14399,0.00000,0.00000,0.00000,-0.00000
1.3855,7.32007,0.00006,0.00360,0.00012,0.00965,0.97691,0.01323,0.21304,-0.17812,0.16194,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3994,7.33007,0.00018,0.01073,0.00043,0.00965,0.97691,0.01324,0.21304,-0.17737,0.03366,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4065,7.34007,0.00037,0.02133,0.00085,0.00964,0.97691,0.01326,0.21304,-0.17559,0.01448,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4204,7.35007,0.00061,0.03534,0.00140,0.00964,0.97691,0.01327,0.21304,-0.17381,0.01114,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4274,7.36007,0.00092,0.05269,0.00208,0.00964,0.97691,0.01329,0.21304,-0.17260,0.01017,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4343,7.37007,0.00128,0.07327,0.00287,0.00964,0.97691,0.01330,0.21304,-0.17120,0.00941,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4483,7.38007,0.00171,0.09702,0.00378,0.00964,0.97690,0.01332,0.21304,-0.17021,0.00859,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4555,7.39007,0.00220,0.12383,0.00482,0.00963,0.97690,0.01333,0.21304,-0.16943,0.00769,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4692,7.40007,0.00275,0.15359,0.00598,0.00963,0.97690,0.01334,0.21304,-0.11823,-0.02416,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4764,7.41007,0.00330,0.18622,0.00726,0.00962,0.97690,0.01334,0.21304,-0.06670,-0.06049,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4903,7.42007,0.00391,0.22160,0.00867,0.00961,0.97690,0.01335,0.21304,-0.06454,-0.06824,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4972,7.43008,0.00458,0.25962,0.01019,0.00961,0.97690,0.01335,0.21304,-0.06593,-0.07021,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5042,7.44008,0.00531,0.30015,0.01184,0.00960,0.97690,0.01336,0.21304,-0.06762,-0.07101,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5182,7.45008,0.00604,0.34309,0.01355,0.00959,0.97690,0.01336,0.21304,-0.06974,-0.07180,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5255,7.46008,0.00684,0.38832,0.01538,0.00959,0.97690,0.01337,0.21304,-0.07205,-0.07269,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5400,7.47008,0.00769,0.43570,0.01733,0.00958,0.97690,0.01337,0.21304,-0.07468,-0.07358,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5468,7.48008,0.00854,0.48512,0.01935,0.00957,0.97690,0.01338,0.21304,-0.07770,-0.07475,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5540,7.49008,0.00946,0.53651,0.02148,0.00957,0.97690,0.01338,0.21304,-0.01625,-0.02419,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5681,7.50008,0.01044,0.58984,0.02368,0.00957,0.97690,0.01338,0.21304,-0.00338,-0.00782,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5751,7.51008,0.01141,0.64508,0.02594,0.00957,0.97690,0.01338,0.21304,-0.00069,-0.00254,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5892,7.52008,0.01245,0.70221,0.02832,0.00957,0.97690,0.01338,0.21304,-0.00013,-0.00083,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5961,7.53008,0.01355,0.76121,0.03076,0.00957,0.97690,0.01338,0.21304,-0.00002,-0.00029,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6100,7.54008,0.01465,0.82206,0.03333,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00011,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6170,7.55008,0.01581,0.88472,0.03595,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00006,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6308,7.56008,0.01697,0.94918,0.03864,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00003,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6378,7.57008,0.01819,1.01542,0.04144,0.00957,0.97690,0.01338,0.21304,0.00003,-0.00004,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6447,7.58008,0.01947,1.08340,0.04431,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00004,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6586,7.59008,0.02075,1.15311,0.04730,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00003,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6655,7.60008,0.02209,1.22452,0.05035,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00003,0.00000,0.00000,0.00000,0.00000,-0.00000
