t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0397,11.33016,0.00000,0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.04004,0.36194,-0.16525,0.00000,0.00000,0.00000,-0.00000
0.0405,11.34016,-0.00006,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21308,-1.47596,-0.52455,0.62139,0.00000,0.00000,0.00000,-0.00000
0.0409,11.35016,0.00006,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.45800,0.95644,-0.30807,0.00000,0.00000,0.00000,-0.00000
0.0415,11.36016,0.00000,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.25351,0.39890,0.64215,0.00000,0.00000,0.00000,-0.00000
0.0422,11.37016,0.00000,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09343,0.14773,-0.15860,0.00000,0.00000,0.00000,-0.00000
0.0427,11.38017,0.00000,0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07022,-0.00734,-0.17308,0.00000,0.00000,0.00000,-0.00000
0.0434,11.39017,0.00000,0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05846,0.07232,-0.17009,0.00000,0.00000,0.00000,-0.00000
0.0446,11.40017,0.00000,0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07227,0.18616,-0.16683,0.00000,0.00000,0.00000,-0.00000
0.0455,11.41017,-0.00006,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21309,-1.45201,-0.51504,0.62280,0.00000,0.00000,0.00000,-0.00000
0.0463,11.42017,0.00006,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.45936,1.03913,-0.30575,0.00000,0.00000,0.00000,-0.00000
0.0470,11.43017,0.00000,-0.00001,0.00000,0.00392,0.97687,0.01824,0.21301,-1.24041,0.46497,0.64359,0.00000,0.00000,0.00000,-0.00000
0.0481,11.44017,0.00000,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09054,0.11861,-0.15990,0.00000,0.00000,0.00000,-0.00000
0.0488,11.45017,0.00000,0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.07052,-0.01061,-0.17306,0.00000,0.00000,0.00000,-0.00000
0.0495,11.46017,0.00000,0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05841,0.07183,-0.17018,0.00000,0.00000,0.00000,-0.00000
0.0503,11.47017,-0.00006,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21305,-1.45459,-0.49124,0.62387,0.00000,0.00000,0.00000,-0.00000
0.0509,11.48017,0.00006,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.45918,1.04162,-0.30585,0.00000,0.00000,0.00000,-0.00000
0.0517,11.49017,0.00000,0.00000,0.00000,0.00389,0.97684,0.01824,0.21314,-0.85904,1.09967,-0.14846,0.00000,0.00000,0.00000,-0.00000
0.0737,11.50017,0.00000,0.00000,0.00000,0.00391,0.97683,0.01824,0.21319,-1.03850,0.36756,-0.16541,0.00000,0.00000,0.00000,-0.00000
0.0744,11.51017,-0.00006,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47580,-0.52387,0.62139,0.00000,0.00000,0.00000,-0.00000
0.0750,11.52017,0.00006,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49906,0.91276,-0.30994,0.00000,0.00000,0.00000,-0.00000
0.0873,11.53017,0.00000,-0.00001,0.00000,0.00392,0.97687,0.01823,0.21300,-1.23676,0.42897,0.64292,-0.99840,0.05649,0.00000,-0.00000
0.0881,11.54017,0.00000,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09109,0.07139,-0.16107,-0.99840,0.05649,0.00000,-0.00000
0.1033,11.55017,0.00000,0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07027,0.02669,-0.17184,-0.99676,0.08049,0.00000,-0.00000
0.1158,11.56017,0.00000,-0.00001,0.00000,0.00397,0.97685,0.01826,0.21309,-1.06914,0.94143,0.09308,-0.99330,0.11555,0.00000,-0.00000
0.1264,11.57017,0.00000,-0.00001,0.00000,0.00405,0.97686,0.01828,0.21305,-1.09054,0.85879,0.19611,-0.99284,0.11947,0.00000,-0.00000
0.1274,11.58017,0.00000,-0.00001,0.00000,0.00408,0.97687,0.01829,0.21300,-1.06206,0.46485,0.19814,-0.99284,0.11947,0.00000,-0.00000
0.1416,11.59017,0.00000,-0.00001,0.00000,0.00409,0.97688,0.01829,0.21296,-1.06759,0.25725,0.19413,-0.99266,0.12090,0.00000,-0.00000
0.1567,11.60017,0.00000,-0.00001,0.00000,0.00409,0.97689,0.01829,0.21292,-1.07257,0.22819,0.19872,-0.99450,0.10477,0.00000,-0.00000
0.1578,11.61017,0.00000,-0.00001,0.00000,0.00404,0.97686,0.01829,0.21306,-0.72980,0.62685,-0.65348,-0.99450,0.10477,0.00000,-0.00000
0.1696,11.62017,0.00000,-0.00001,0.00000,0.00406,0.97687,0.01828,0.21303,-0.96301,0.27760,0.14662,-0.99689,0.07883,0.00000,-0.00000
0.1847,11.63017,0.00000,-0.00001,0.00000,0.00404,0.97687,0.01828,0.21302,-1.10068,-0.10183,0.05313,-0.99795,0.06396,0.00000,-0.00000
0.1921,11.64017,0.00000,-0.00001,0.00000,0.00401,0.97687,0.01827,0.21303,-1.09061,-0.19162,0.00721,-0.99975,0.02249,0.00000,-0.00000
0.1991,11.65017,0.00000,-0.00001,0.00000,0.00396,0.97686,0.01826,0.21306,-1.08761,-0.46607,-0.12269,-0.67546,0.00035,0.00000,-0.00000
0.2062,11.66017,0.00000,-0.00001,0.00000,0.00392,0.97685,0.01825,0.21311,-1.04651,-0.27938,-0.17817,-0.67546,0.00035,0.00000,-0.00000
0.2201,11.67017,0.00000,-0.00001,0.00000,0.00392,0.97684,0.01824,0.21316,-1.04930,0.03685,-0.16903,0.00000,0.00000,0.00000,-0.00000
0.2271,11.68017,0.00000,0.00076,0.00006,0.00392,0.97684,0.01825,0.21316,-0.07586,0.09300,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2415,11.69017,0.00000,0.00229,0.00018,0.00393,0.97684,0.01825,0.21316,0.08825,0.09077,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2489,11.70017,0.00000,0.00456,0.00037,0.00394,0.97684,0.01824,0.21316,0.11551,0.09033,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2628,11.71017,0.00000,0.00759,0.00061,0.00395,0.97684,0.01823,0.21316,0.11953,0.08993,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2701,11.72017,0.00000,0.01134,0.00092,0.00396,0.97684,0.01822,0.21316,0.11951,0.08954,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2770,11.73017,0.00000,0.01583,0.00134,0.00397,0.97684,0.01821,0.21316,0.11887,0.08921,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2911,11.74017,0.00000,0.02102,0.00183,0.00398,0.97684,0.01820,0.21316,0.11802,0.08886,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2991,11.75017,0.00000,0.02692,0.00238,0.00399,0.97684,0.01820,0.21316,0.11710,0.08866,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3063,11.76017,0.00000,0.03352,0.00299,0.00400,0.97684,0.01819,0.21316,0.11618,0.08839,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3229,11.77017,0.00000,0.04078,0.00366,0.00401,0.97684,0.01818,0.21316,0.11522,0.08810,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3307,11.78017,0.00000,0.04872,0.00439,0.00402,0.97684,0.01817,0.21316,0.11427,0.08777,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3379,11.79017,0.00000,0.05731,0.00519,0.00403,0.97684,0.01817,0.21316,0.08748,0.09798,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3470,11.80017,0.00000,0.06653,0.00604,0.00404,0.97684,0.01816,0.21316,0.08157,0.09774,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3614,11.81017,0.00000,0.07637,0.00696,0.00405,0.97684,0.01816,0.21316,0.07958,0.09746,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3687,11.82018,0.00000,0.08682,0.00793,0.00406,0.97684,0.01815,0.21316,0.07842,0.09735,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3829,11.83018,0.00000,0.09786,0.00897,0.00407,0.97684,0.01815,0.21316,0.07735,0.09716,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3906,11.84018,0.00000,0.10946,0.01007,0.00408,0.97684,0.01814,0.21316,0.07623,0.09688,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3993,11.85018,0.00000,0.12163,0.01123,0.00409,0.97684,0.01814,0.21316,0.06398,0.07550,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4082,11.86018,0.00000,0.13433,0.01245,0.00409,0.97684,0.01813,0.21316,0.06042,0.07453,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4226,11.87018,0.00000,0.14755,0.01367,0.00410,0.97684,0.01813,0.21316,0.05869,0.07461,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4301,11.88018,0.00000,0.16127,0.01495,0.00411,0.97684,0.01813,0.21316,0.05737,0.07457,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4376,11.89018,0.00000,0.17548,0.01630,0.00412,0.97684,0.01812,0.21316,0.05616,0.07469,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4530,11.90018,0.00000,0.19015,0.01770,0.00412,0.97684,0.01812,0.21316,0.04530,0.08540,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4601,11.91018,0.00000,0.20526,0.01917,0.00413,0.97684,0.01812,0.21316,0.04222,0.08570,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4685,11.92018,0.00000,0.22080,0.02069,0.00414,0.97684,0.01812,0.21316,0.03088,0.06539,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4768,11.93018,0.00000,0.23674,0.02228,0.00414,0.97684,0.01812,0.21316,0.02750,0.06297,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4925,11.94018,0.00000,0.25306,0.02393,0.00415,0.97684,0.01811,0.21316,0.02623,0.06215,-0.00000,0.14163,-0.00180,0.00000,-0.00000
0.5010,11.95018,0.00000,0.27017,0.02563,0.00416,0.97683,0.01811,0.21319,0.01801,0.05374,-0.32366,0.50206,-0.00643,0.00000,-0.00000
0.5095,11.96018,0.00000,0.28936,0.02747,0.00417,0.97681,0.01811,0.21329,0.09208,0.10907,-1.16294,0.88868,-0.01560,0.00000,-0.00000
0.5173,11.97018,0.00000,0.31235,0.02942,0.00419,0.97676,0.01810,0.21353,0.16176,0.17348,-2.83810,0.99968,-0.02520,0.00000,-0.00000
0.5342,11.98018,0.00000,0.33954,0.03162,0.00422,0.97667,0.01808,0.21392,0.23123,0.26784,-4.61750,0.99927,-0.03830,0.00000,-0.00000
0.5418,11.99018,0.00000,0.37076,0.03400,0.00426,0.97654,0.01807,0.21452,0.13473,0.24053,-7.08451,0.99890,-0.04679,0.00000,-0.00000
0.5497,12.00018,0.00000,0.40586,0.03656,0.00428,0.97638,0.01806,0.21527,0.15751,0.08680,-8.70828,0.99890,-0.04679,0.00000,-0.00000
0.5576,12.01018,0.00000,0.44482,0.03931,0.00430,0.97622,0.01805,0.21601,-0.02151,0.04937,-8.70828,0.99875,-0.04993,0.00000,-0.00000
0.5719,12.02018,0.00000,0.48756,0.04218,0.00431,0.97604,0.01805,0.21680,-0.04244,-0.05360,-9.31231,0.99852,-0.05443,0.00000,-0.00000
0.5795,12.03018,0.00000,0.53403,0.04523,0.00433,0.97585,0.01805,0.21767,0.01985,0.05833,-10.18456,0.99843,-0.05600,0.00000,-0.00000
0.5872,12.04018,0.00000,0.58420,0.04846,0.00435,0.97565,0.01805,0.21856,-0.06630,0.04432,-10.49223,0.99843,-0.05600,0.00000,-0.00000
0.6012,12.05018,0.00000,0.63801,0.05188,0.00437,0.97545,0.01804,0.21945,0.05032,-0.01955,-10.49223,0.99826,-0.05895,0.00000,-0.00000
0.6088,12.06018,0.00000,0.69539,0.05548,0.00438,0.97523,0.01804,0.22040,0.01719,-0.00036,-11.06783,0.99826,-0.05895,0.00000,-0.00000
0.6167,12.07018,0.00006,0.75632,0.05920,0.00440,0.97502,0.01803,0.22134,0.07727,-0.02830,-11.06783,0.99826,-0.05895,0.00000,-0.00000
0.6309,12.08018,0.00012,0.82072,0.06311,0.00442,0.97481,0.01803,0.22228,-0.04397,0.02656,-11.06783,0.99867,-0.05163,0.00000,-0.00000
0.6378,12.09018,0.00018,0.88857,0.06720,0.00443,0.97462,0.01802,0.22310,-0.01501,0.00444,-9.64175,0.99919,-0.04028,0.00000,-0.00000
0.6521,12.10018,0.00024,0.95980,0.07141,0.00445,0.97447,0.01802,0.22373,-0.00505,-0.00174,-7.46119,0.99942,-0.03410,0.00000,-0.00000
0.6598,12.11018,0.00030,1.03437,0.07581,0.00446,0.97435,0.01802,0.22427,-0.03725,0.08912,-6.28807,0.99963,-0.02727,0.00000,-0.00000
0.6668,12.12018,0.00037,1.11223,0.08038,0.00447,0.97425,0.01803,0.22469,-0.08115,0.04517,-5.00476,0.99978,-0.02078,0.00000,-0.00000
0.6807,12.13018,0.00043,1.19331,0.08508,0.00447,0.97418,0.01803,0.22502,-0.06062,-0.05226,-3.79535,0.99995,-0.00980,0.00000,-0.00000
0.6875,12.14018,0.00049,1.27756,0.08997,0.00448,0.97414,0.01803,0.22517,0.01139,0.04604,-1.77545,0.99996,-0.00540,0.00000,-0.00000
0.7015,12.15018,0.00055,1.36494,0.09497,0.00449,0.97412,0.01803,0.22525,0.03658,0.06636,-0.97597,0.99996,-0.00189,0.00000,-0.00000
0.7084,12.16018,0.00061,1.45539,0.10016,0.00448,0.97412,0.01803,0.22528,-0.01961,-0.04648,-0.34102,0.99996,0.00107,0.00000,-0.00000
0.7223,12.17018,0.00067,1.54888,0.10547,0.00448,0.97412,0.01804,0.22526,-0.10423,-0.03944,0.19240,0.99996,0.00504,0.00000,-0.00000
0.7292,12.18018,0.00073,1.64534,0.11090,0.00447,0.97414,0.01804,0.22519,-0.06728,-0.06622,0.90957,0.99997,0.00659,0.00000,-0.00000
0.7362,12.19018,0.00079,1.74473,0.11652,0.00447,0.97416,0.01804,0.22509,-0.02290,-0.01344,1.19202,0.99997,0.00659,0.00000,-0.00000
0.7502,12.20018,0.00085,1.84701,0.12225,0.00447,0.97419,0.01804,0.22498,0.08749,0.02613,1.19202,0.99996,0.00885,0.00000,-0.00000
0.7571,12.21018,0.00091,1.95212,0.12811,0.00447,0.97422,0.01804,0.22485,0.03016,0.00409,1.60293,0.99995,0.00983,0.00000,-0.00000
0.7712,12.22018,0.00098,2.06001,0.13416,0.00446,0.97425,0.01804,0.22470,0.01038,0.00004,1.78102,0.99995,0.00983,0.00000,-0.00000
0.7782,12.23018,0.00104,2.17063,0.14032,0.00446,0.97429,0.01804,0.22454,-0.02690,-0.05556,1.78102,0.99995,0.00983,0.00000,-0.00000
0.7925,12.24018,0.00110,2.28395,0.14661,0.00445,0.97432,0.01804,0.22439,-0.00918,-0.01113,1.78102,0.99995,0.00983,0.00000,-0.00000
0.7995,12.25019,0.00116,2.39990,0.15302,0.00444,0.97436,0.01804,0.22424,-0.03308,-0.05690,1.78102,0.99995,0.00983,0.00000,-0.00000
0.8068,12.26019,0.00122,2.51845,0.15955,0.00444,0.97439,0.01805,0.22409,-0.07248,0.01483,1.78102,0.99993,0.01193,0.00000,-0.00000
0.8209,12.27019,0.00128,2.63954,0.16620,0.00443,0.97443,0.01805,0.22391,-0.05420,-0.05171,2.16583,0.99993,0.01193,0.00000,-0.00000
0.8278,12.28019,0.00134,2.76312,0.17297,0.00443,0.97448,0.01805,0.22372,0.07112,0.01702,2.16583,0.99993,0.01193,0.07698,-0.00935
0.8421,12.29019,0.00140,2.88904,0.17993,0.00450,0.97453,0.01725,0.22354,9.06618,-1.24306,2.16583,0.99993,0.01193,0.13820,-0.04010
0.8490,12.30019,0.00140,3.01716,0.18707,0.00437,0.97461,0.01542,0.22335,20.13769,-6.10938,2.16583,0.99993,0.01193,0.18225,-0.06365
0.8629,12.31019,0.00152,3.14745,0.19446,0.00406,0.97469,0.01265,0.22317,30.21985,-10.53303,2.16583,0.99993,0.01193,0.22340,-0.08811
0.8699,12.32019,0.00159,3.27985,0.20197,0.00353,0.97477,0.00896,0.22299,39.85400,-15.34284,2.16583,0.99993,0.01193,0.53014,-0.18373
0.8768,12.33019,0.00165,3.41344,0.20990,0.00285,0.97486,-0.00084,0.22279,107.72309,-32.64585,2.16583,0.99993,0.01193,0.54923,-0.22053
0.8907,12.34019,0.00159,3.54869,0.21808,0.00182,0.97483,-0.01327,0.22255,136.23666,-43.17681,2.16583,0.99993,0.01193,0.61446,-0.44458
0.8976,12.35019,0.00183,3.68499,0.22650,-0.00340,0.97455,-0.02939,0.22219,166.83263,-99.44308,2.16583,0.99993,0.01193,0.64563,-0.45792
0.9116,12.36019,0.00220,3.82282,0.23492,-0.00947,0.97390,-0.04763,0.22173,188.44958,-114.40945,2.16583,0.99992,0.01276,0.70294,-0.50735
0.9185,12.37019,0.00256,3.96200,0.24329,-0.01655,0.97268,-0.06878,0.22110,218.74480,-133.27187,2.31671,0.99992,0.01276,0.72505,-0.53237
0.9324,12.38019,0.00293,4.10265,0.25134,-0.02429,0.97079,-0.09187,0.22031,239.02608,-145.78477,2.31671,0.99992,0.01276,0.74340,-0.55720
0.9394,12.39019,0.00323,4.24476,0.25891,-0.03269,0.96813,-0.11643,0.21932,254.59979,-157.31694,2.31671,0.99992,0.01276,0.75896,-0.58199
0.9464,12.40019,0.00360,4.38832,0.26587,-0.04182,0.96460,-0.14225,0.21808,267.77292,-169.13455,2.31671,0.99992,0.01276,0.77153,-0.60314
0.9605,12.41019,0.00397,4.53327,0.27197,-0.05163,0.96012,-0.16910,0.21658,278.84848,-180.13292,2.31672,0.99992,0.01276,0.77946,-0.62645
0.9678,12.42019,0.00433,4.67957,0.27704,-0.06228,0.95463,-0.19670,0.21474,286.83798,-192.45569,2.31671,0.99992,0.01276,0.77946,-0.62645
0.9818,12.43019,0.00452,4.82728,0.28076,-0.07301,0.94820,-0.22439,0.21267,289.56186,-194.87666,2.31671,0.99992,0.01276,0.76786,-0.64062
0.9890,12.44019,0.00470,4.97632,0.28296,-0.08435,0.94096,-0.25156,0.21025,284.29330,-201.69458,2.31671,0.99992,0.01276,0.76786,-0.64062
0.9962,12.45019,0.00464,5.12660,0.28339,-0.09575,0.93287,-0.27838,0.20758,282.48819,-203.12045,2.31671,0.99992,0.01276,0.75936,-0.65067
1.0085,12.46019,0.00445,5.27805,0.28186,-0.10756,0.92401,-0.30463,0.20456,277.55396,-208.03387,2.31671,0.99992,0.01276,0.32565,-0.27977
1.0234,12.47019,0.00366,5.43023,0.27698,-0.11217,0.91933,-0.31767,0.20330,142.05000,-89.54337,2.31670,0.99992,0.01276,0.00000,-0.00000
1.0309,12.48019,0.00238,5.58323,0.26892,-0.11265,0.91784,-0.32191,0.20311,48.61255,-17.58004,2.31670,0.99992,0.01276,0.00000,-0.00000
1.0382,12.49019,0.00079,5.73735,0.25830,-0.11257,0.91738,-0.32332,0.20299,16.57038,-3.46544,2.31672,0.99992,0.01276,0.00000,-0.00000
1.0528,12.50019,-0.00104,5.89265,0.24512,-0.11245,0.91726,-0.32381,0.20284,5.70199,-0.62540,2.31672,0.99992,0.01276,0.00000,-0.00000
1.0602,12.51019,-0.00317,6.04914,0.22949,-0.11236,0.91724,-0.32398,0.20267,1.90364,-0.10560,2.31671,0.99992,0.01276,0.00000,-0.00000
1.0675,12.52019,-0.00556,6.20679,0.21149,-0.11228,0.91727,-0.32405,0.20249,0.58719,0.06476,2.31672,0.99992,0.01276,0.00000,-0.00000
1.0815,12.53019,-0.00824,6.36555,0.19110,-0.11221,0.91731,-0.32408,0.20231,0.10805,0.04658,2.31672,0.99992,0.01276,0.00000,-0.00000
1.0885,12.54019,-0.01117,6.52537,0.16840,-0.11215,0.91735,-0.32410,0.20212,-0.08196,-0.00891,2.31672,0.99992,0.01276,0.00000,-0.00000
1.1028,12.55019,-0.01434,6.68625,0.14337,-0.11208,0.91739,-0.32411,0.20194,-0.11999,0.03212,2.31670,0.99992,0.01276,0.00000,-0.00000
1.1105,12.56019,-0.01782,6.84815,0.11609,-0.11201,0.91744,-0.32412,0.20175,-0.13132,0.03921,2.31672,0.99992,0.01276,0.00000,-0.00000
1.1179,12.57019,-0.02155,7.01101,0.08655,-0.11195,0.91748,-0.32414,0.20156,-0.11661,-0.02657,2.31671,0.99992,0.01276,0.00000,-0.00000
1.1326,12.58019,-0.02551,7.17482,0.05481,-0.11188,0.91753,-0.32415,0.20138,-0.09898,0.07570,2.31671,0.99992,0.01276,0.00000,-0.00000
1.1411,12.59019,-0.02973,7.33955,0.02087,-0.11181,0.91757,-0.32416,0.20119,-0.09575,0.09662,2.31671,0.99992,0.01276,0.00000,-0.00000
1.1499,12.60019,-0.03424,7.50516,-0.01526,-0.11175,0.91762,-0.32417,0.20101,-0.14808,0.00191,2.31671,0.99992,0.01276,0.00000,-0.00000
1.1580,12.61019,-0.03900,7.67164,-0.05353,-0.11169,0.91766,-0.32418,0.20082,-0.16309,-0.01746,2.31671,0.99992,0.01276,0.00000,-0.00000
1.1665,12.62019,-0.04401,7.83896,-0.09387,-0.11162,0.91770,-0.32420,0.20063,-0.10130,0.01330,2.31671,0.99992,0.01276,0.00000,-0.00000
