t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0846,104.66395,-1.10065,0.11648,-0.20880,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.0873,104.67395,-1.15937,0.12153,-0.21994,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.0900,104.68395,-1.21863,0.12652,-0.23120,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.0926,104.69395,-1.27844,0.13145,-0.24255,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.0954,104.70396,-1.33881,0.13632,-0.25399,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.0981,104.71396,-1.39972,0.14112,-0.26556,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1008,104.72396,-1.46112,0.14585,-0.27722,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1037,104.73396,-1.52307,0.15052,-0.28897,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1065,104.74397,-1.58557,0.15512,-0.30084,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1090,104.75397,-1.64856,0.15963,-0.31280,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1113,104.76397,-1.71210,0.16407,-0.32486,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1134,104.77397,-1.77613,0.16844,-0.33703,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1153,104.78397,-1.84070,0.17272,-0.34930,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1171,104.79398,-1.90576,0.17694,-0.36166,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1188,104.80398,-1.97138,0.18107,-0.37411,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1208,104.81398,-2.03748,0.18511,-0.38665,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1225,104.82398,-2.10407,0.18908,-0.39929,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1242,104.83398,-2.17121,0.19296,-0.41204,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1569,104.84399,-2.23883,0.19674,-0.42489,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1591,104.85399,-2.30695,0.20043,-0.43783,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1617,104.86399,-2.37555,0.20404,-0.45086,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1641,104.87399,-2.44464,0.20755,-0.46399,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1667,104.88400,-2.51422,0.21096,-0.47720,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1690,104.89400,-2.58429,0.21429,-0.49051,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1716,104.90400,-2.65485,0.21752,-0.50390,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1734,104.91400,-2.72589,0.22065,-0.51739,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.1760,104.92400,-2.79737,0.22369,-0.53097,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1785,104.93401,-2.86933,0.22662,-0.54464,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.1812,104.94401,-2.94178,0.22946,-0.55841,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2214,104.95401,-3.01465,0.23219,-0.57226,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2240,104.96401,-3.08802,0.23481,-0.58621,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2266,104.97401,-3.16187,0.23733,-0.60025,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2292,104.98402,-3.23615,0.23974,-0.61435,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2317,104.99402,-3.31092,0.24205,-0.62854,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2341,105.00402,-3.38611,0.24424,-0.64282,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2597,105.01402,-3.46173,0.24633,-0.65719,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2621,105.02402,-3.53784,0.24832,-0.67166,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2648,105.03403,-3.61438,0.25018,-0.68621,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2671,105.04403,-3.69135,0.25193,-0.70083,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2943,105.05403,-3.76880,0.25357,-0.71554,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2967,105.06403,-3.84668,0.25509,-0.73034,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.2990,105.07404,-3.92499,0.25650,-0.74524,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3010,105.08404,-4.00373,0.25779,-0.76019,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3272,105.09404,-4.08289,0.25897,-0.77523,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3298,105.10404,-4.16248,0.26002,-0.79037,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3327,105.11404,-4.24250,0.26095,-0.80557,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3611,105.12405,-4.32294,0.26176,-0.82086,0.02863,0.08774,-0.29667,-0.95051,0.00001,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3628,105.13405,-4.40381,0.26245,-0.83624,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3642,105.14405,-4.48511,0.26301,-0.85168,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3848,105.15405,-4.56678,0.26345,-0.86721,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3865,105.16405,-4.64887,0.26377,-0.88281,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3879,105.17406,-4.73139,0.26397,-0.89849,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4058,105.18406,-4.81427,0.26405,-0.91424,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4072,105.19406,-4.89759,0.26399,-0.93008,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4256,105.20406,-4.98133,0.26380,-0.94598,0.02863,0.08774,-0.29667,-0.95051,0.00184,0.00829,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4270,105.21407,-5.06540,0.26350,-0.96197,0.02863,0.08774,-0.29667,-0.95051,0.00233,0.01047,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4444,105.22407,-5.14994,0.26306,-0.97802,0.02863,0.08774,-0.29667,-0.95051,0.00061,0.00276,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4459,105.23407,-5.23484,0.26249,-0.99417,0.02863,0.08774,-0.29667,-0.95051,0.00016,0.00073,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4623,105.24407,-5.32013,0.26179,-1.01037,0.02863,0.08774,-0.29667,-0.95051,0.00004,0.00019,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4789,105.25407,-5.40583,0.26097,-1.02667,0.02863,0.08774,-0.29667,-0.95051,0.00001,0.00005,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4803,105.26408,-5.49192,0.26000,-1.04303,0.02863,0.08774,-0.29667,-0.95051,0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4972,105.27408,-5.57840,0.25891,-1.05948,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4986,105.28408,-5.66526,0.25769,-1.07599,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5151,105.29408,-5.75251,0.25633,-1.09256,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5165,105.30408,-5.84012,0.25483,-1.10922,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5340,105.31409,-5.92810,0.25320,-1.12594,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5354,105.32409,-6.01648,0.25144,-1.14276,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5529,105.33409,-6.10523,0.24955,-1.15963,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5544,105.34409,-6.19434,0.24752,-1.17657,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5713,105.35410,-6.28382,0.24536,-1.19357,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5884,105.36410,-6.37366,0.24305,-1.21066,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5899,105.37410,-6.46387,0.24061,-1.22781,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6072,105.38410,-6.55445,0.23803,-1.24502,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6086,105.39410,-6.64539,0.23532,-1.26233,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6244,105.40411,-6.73670,0.23246,-1.27969,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6256,105.41411,-6.82834,0.22947,-1.29712,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6456,105.42411,-6.92035,0.22633,-1.31460,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6470,105.43411,-7.01270,0.22305,-1.33215,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6638,105.44411,-7.10541,0.21963,-1.34979,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.02680,0.06011,0.00000,-0.00000
0.6651,105.45412,-7.19852,0.21614,-1.36749,0.02892,0.08680,-0.29664,-0.95060,-0.00000,-0.00000,11.29423,0.02680,0.06011,0.00000,-0.00000
0.6880,105.46412,-7.29199,0.21255,-1.38525,0.02921,0.08587,-0.29661,-0.95068,-0.01043,0.00160,11.29423,0.09642,0.40272,0.00000,-0.00000
0.6892,105.47412,-7.38599,0.20907,-1.40313,0.03183,0.07749,-0.29634,-0.95140,-0.02758,0.00418,100.94571,0.09642,0.40272,0.00000,-0.00000
0.7030,105.48412,-7.48041,0.20565,-1.42108,0.03444,0.06911,-0.29605,-0.95205,-0.03100,0.00118,100.94566,0.06781,0.99770,0.00000,-0.00000
0.7043,105.49413,-7.57456,0.20118,-1.43899,0.04978,0.01957,-0.29386,-0.95435,-0.07751,0.00824,595.42145,0.06781,0.99770,0.00000,-0.00000
0.7192,105.50413,-7.66907,0.19671,-1.45697,0.06497,-0.03002,-0.29088,-0.95408,-0.02268,-0.00347,595.42139,0.04825,0.99884,0.00000,-0.00000
0.7336,105.51413,-7.76398,0.19221,-1.47500,0.08005,-0.07972,-0.28710,-0.95122,-0.00688,-0.00664,597.67639,0.07659,0.99706,0.00000,-0.00000
0.7349,105.52413,-7.85932,0.18772,-1.49313,0.09482,-0.12891,-0.28256,-0.94581,-0.02262,-0.01176,594.16534,0.07659,0.99706,0.00000,-0.00000
0.7490,105.53413,-7.95508,0.18325,-1.51135,0.10934,-0.17776,-0.27727,-0.93785,-0.02429,-0.01000,594.16541,0.12601,0.99203,0.00000,-0.00000
0.7617,105.54414,-8.05133,0.17892,-1.52966,0.12334,-0.22533,-0.27133,-0.92757,-0.02442,-0.01059,584.35004,0.16457,0.98637,0.00000,-0.00000
0.7734,105.55414,-8.14817,0.17480,-1.54806,0.13676,-0.27146,-0.26482,-0.91514,-0.00286,-0.00746,573.57178,0.16713,0.70893,-0.01238,-0.14713
0.7747,105.56414,-8.24719,0.17314,-1.56674,0.14320,-0.29133,-0.26010,-0.90938,-1.63711,-20.91895,253.31270,0.16713,0.70893,-0.01238,-0.14713
0.7852,105.57414,-8.34671,0.17164,-1.58554,0.14975,-0.31098,-0.25483,-0.90329,-2.03066,-26.42056,253.31279,0.16901,0.66909,-0.01508,-0.48324
0.7949,105.58414,-8.44718,0.17013,-1.60397,0.15766,-0.32741,-0.24401,-0.89912,-2.49531,-99.81676,226.53653,0.13824,0.32274,-0.00333,-0.51189
0.8040,105.59415,-8.54880,0.16957,-1.62252,0.16298,-0.33149,-0.23296,-0.89960,-1.09684,-127.79011,75.04872,0.40600,0.15050,0.02994,-0.84128
0.8127,105.60415,-8.65256,0.16995,-1.64050,0.17176,-0.32965,-0.20927,-0.90445,3.60768,-293.97198,30.27965,0.44578,0.13901,0.04295,-0.84560
0.8290,105.61415,-8.75745,0.17138,-1.65860,0.18148,-0.32669,-0.18165,-0.90958,6.61392,-341.22073,27.71873,0.99406,0.10882,0.06273,-0.85242
0.8363,105.62415,-8.86408,0.17552,-1.67746,0.19116,-0.32269,-0.15245,-0.91438,10.06207,-358.88718,21.20268,0.99671,0.08100,0.07027,-0.85488
0.8441,105.63416,-8.97217,0.18260,-1.69738,0.20060,-0.31782,-0.12261,-0.91854,12.07056,-365.51300,15.45711,0.99825,0.05913,0.07631,-0.85686
0.8592,105.64416,-9.08148,0.19270,-1.71853,0.20976,-0.31224,-0.09243,-0.92194,13.48991,-368.80930,11.10353,0.99880,0.04892,0.08110,-0.85703
0.8656,105.65416,-9.19178,0.20591,-1.74115,0.21863,-0.30616,-0.06206,-0.92446,14.55231,-369.90848,9.11853,0.99904,0.04384,0.08738,-0.85938
0.8742,105.66416,-9.30277,0.22222,-1.76538,0.22723,-0.29964,-0.03145,-0.92606,15.65951,-371.99850,8.14168,0.99904,0.04384,0.09400,-0.85053
0.8895,105.67416,-9.41422,0.24174,-1.79150,0.23534,-0.29294,-0.00129,-0.92671,16.82206,-365.55502,8.14170,0.99803,0.06271,0.08653,-0.48133
0.8961,105.68417,-9.52442,0.26292,-1.81979,0.23883,-0.28998,0.01464,-0.92664,16.12735,-188.94371,11.80681,0.99747,0.07114,0.00000,-0.00000
0.9044,105.69417,-9.63367,0.28730,-1.85077,0.23973,-0.29002,0.01907,-0.92631,4.22226,-49.92142,13.47650,0.99686,0.07922,0.00000,-0.00000
0.9190,105.70417,-9.74268,0.31492,-1.88409,0.23996,-0.29096,0.02049,-0.92593,1.10750,-13.31194,15.09686,0.99580,0.09160,0.00000,-0.00000
0.9301,105.71417,-9.85163,0.34573,-1.91955,0.23999,-0.29231,0.02115,-0.92548,0.32350,-3.49258,17.61684,0.99537,0.09608,0.00000,-0.00000
0.9368,105.72417,-9.96054,0.37966,-1.95715,0.23997,-0.29379,0.02162,-0.92501,0.08971,-1.03738,18.54213,0.99504,0.09948,0.00000,-0.00000
0.9448,105.73418,-10.06943,0.41668,-1.99679,0.23994,-0.29533,0.02205,-0.92451,-0.01985,-0.31361,19.24721,0.99475,0.10237,0.00000,-0.00000
0.9594,105.74418,-10.17829,0.45668,-2.03845,0.23991,-0.29693,0.02247,-0.92400,-0.02378,-0.09088,19.84849,0.99314,0.11693,0.00000,-0.00000
0.9659,105.75418,-10.28711,0.49957,-2.08209,0.23987,-0.29878,0.02295,-0.92340,-0.02446,-0.03200,22.92431,0.99202,0.12610,0.00000,-0.00000
0.9738,105.76418,-10.39588,0.54530,-2.12765,0.23982,-0.30078,0.02348,-0.92275,-0.03125,-0.07471,24.89445,0.99104,0.13356,0.00000,-0.00000
0.9879,105.77419,-10.50461,0.59382,-2.17514,0.23977,-0.30292,0.02404,-0.92205,-0.02606,-0.02770,26.52073,0.98954,0.14426,0.00000,-0.00000
0.9941,105.78419,-10.61328,0.64506,-2.22448,0.23971,-0.30524,0.02465,-0.92128,-0.00688,-0.10706,28.88393,0.98898,0.14804,0.00000,-0.00000
1.0082,105.79419,-10.72190,0.69897,-2.27569,0.23965,-0.30763,0.02527,-0.92049,-0.01043,-0.03225,29.72869,0.98852,0.15108,0.00000,-0.00000
1.0153,105.80419,-10.83042,0.75552,-2.32873,0.23958,-0.31007,0.02591,-0.91967,-0.01994,-0.01654,30.41102,0.98817,0.15335,0.00000,-0.00000
1.0232,105.81419,-10.93888,0.81463,-2.38354,0.23952,-0.31255,0.02656,-0.91883,-0.05031,-0.03550,30.92260,0.98786,0.15532,0.00000,-0.00000
1.0385,105.82420,-11.04724,0.87626,-2.44012,0.23945,-0.31506,0.02721,-0.91797,-0.03000,-0.01743,31.36878,0.98762,0.15688,0.24926,-0.00338
1.0453,105.83420,-11.15567,0.93980,-2.49844,0.23630,-0.31750,0.02897,-0.91789,38.43896,-0.49284,31.72241,0.98730,0.15885,0.58650,-0.01562
1.0535,105.84420,-11.26441,1.00433,-2.55841,0.22530,-0.31966,0.03360,-0.91974,136.83020,-2.17341,32.17030,0.98717,0.15970,0.90179,-0.03587
1.0684,105.85420,-11.37381,1.06828,-2.62005,0.19736,-0.32099,0.04433,-0.92523,347.52011,-5.26007,32.36447,0.98717,0.15970,0.99733,-0.07302
1.0752,105.86420,-11.48374,1.13240,-2.68322,0.15601,-0.32110,0.06009,-0.93217,512.25079,-11.17114,32.36448,0.98717,0.15970,0.99632,-0.08572
1.0837,105.87421,-11.59339,1.19863,-2.74762,0.11100,-0.32026,0.07716,-0.93764,554.15759,-14.51032,32.36450,0.98717,0.15970,0.99540,-0.09584
1.0993,105.88421,-11.70218,1.26757,-2.81283,0.06499,-0.31855,0.09453,-0.94094,564.00842,-16.95742,32.36446,0.98682,0.16181,0.99462,-0.10357
1.1088,105.89421,-11.80988,1.33946,-2.87854,0.01874,-0.31609,0.11184,-0.94193,565.43146,-18.61903,32.84732,0.98682,0.16181,0.99438,-0.10585
1.1191,105.90421,-11.91611,1.41439,-2.94436,-0.02753,-0.31286,0.12894,-0.94061,565.47711,-19.40120,32.84732,0.98682,0.16181,0.99661,-0.08224
1.1304,105.91422,-12.02054,1.49235,-3.01001,-0.07407,-0.30881,0.14554,-0.93700,568.58203,-16.15420,32.84730,0.98682,0.16181,0.99849,-0.05494
1.1422,105.92422,-12.12287,1.57333,-3.07510,-0.12085,-0.30392,0.16151,-0.93110,572.10870,-11.59070,32.84732,0.98682,0.16181,0.98252,0.18618
1.1550,105.93422,-12.22257,1.65711,-3.13931,-0.16658,-0.29821,0.17362,-0.92367,551.23438,24.17772,32.84730,0.98682,0.16181,0.98096,0.19420
1.1566,105.94422,-12.31952,1.74378,-3.20211,-0.21162,-0.29177,0.18428,-0.91440,543.81964,34.97673,32.84735,0.98682,0.16181,0.98096,0.19420
1.1696,105.95422,-12.41355,1.83328,-3.26315,-0.25609,-0.28466,0.19424,-0.90314,541.89246,37.79985,32.84732,0.98682,0.16181,0.97762,0.21040
1.1818,105.96423,-12.50443,1.92541,-3.32196,-0.29971,-0.27690,0.20337,-0.89002,537.08307,41.39052,32.84733,0.98669,0.16261,0.97018,0.24240
1.1936,105.97423,-12.59186,2.01992,-3.37811,-0.34201,-0.26858,0.21127,-0.87536,526.45953,48.05947,33.02866,0.98669,0.16261,0.93804,0.27073
1.1950,105.98423,-12.67539,2.11662,-3.43097,-0.38075,-0.26024,0.21729,-0.86029,486.47794,55.06787,33.02869,0.98669,0.16261,0.93804,0.27073
1.2075,105.99423,-12.75525,2.21511,-3.48037,-0.41806,-0.25157,0.22252,-0.84405,476.01556,57.11729,33.02861,0.98669,0.16261,0.47437,0.21085
1.2196,106.00423,-12.83225,2.31217,-3.52630,-0.43553,-0.24807,0.22258,-0.83620,215.66380,46.54004,33.02864,0.98669,0.16261,0.00000,-0.00000
1.2318,106.01424,-12.90647,2.40870,-3.56872,-0.44057,-0.24891,0.22165,-0.83356,56.72048,12.29894,33.02867,0.98669,0.16261,0.00000,-0.00000
1.2438,106.02424,-12.97711,2.50619,-3.60736,-0.44235,-0.25090,0.22048,-0.83232,14.85187,3.11569,33.02867,0.98669,0.16261,0.00000,-0.00000
1.2451,106.03424,-13.04401,2.60496,-3.64215,-0.44329,-0.25319,0.21923,-0.83146,3.91759,0.78275,33.02867,0.98669,0.16261,0.00000,-0.00000
1.2570,106.04424,-13.10715,2.70507,-3.67309,-0.44400,-0.25556,0.21796,-0.83069,1.08952,0.19521,33.02866,0.98669,0.16261,0.00000,-0.00000
