t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.2624,3.50000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36220,0.01934,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.2631,3.51000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41664,-0.00278,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.2637,3.52000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36229,0.01931,-0.05621,0.00000,0.00000,0.00000,-0.00000
0.2721,3.53000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41021,0.01191,-0.05678,0.00000,0.00000,0.00000,-0.00000
0.2788,3.54000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36212,0.01936,-0.05619,0.00000,0.00000,0.00000,-0.00000
0.2928,3.55000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41664,-0.00278,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.3001,3.56000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.37982,0.02807,-0.05646,0.00000,0.00000,0.00000,-0.00000
0.3071,3.57000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38700,0.02070,-0.05662,0.00000,0.00000,0.00000,-0.00000
0.3209,3.58000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38710,0.02073,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.3279,3.59000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41028,-0.00650,-0.05689,0.00000,0.00000,0.00000,-0.00000
0.3349,3.60000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36220,0.01934,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.3491,3.61000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41664,-0.00278,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.3560,3.62000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.37982,0.02806,-0.05646,0.00000,0.00000,0.00000,-0.00000
0.3700,3.63000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38700,0.02069,-0.05662,0.00000,0.00000,0.00000,-0.00000
0.3773,3.64000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38710,0.02073,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.3845,3.65000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00067,-0.99972,-0.38710,0.02073,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.3991,3.66000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41028,-0.00650,-0.05689,0.00000,0.00000,0.00000,-0.00000
0.4064,3.67000,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36221,0.01933,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.4142,3.68000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41664,-0.00279,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.4284,3.69000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36205,0.01934,-0.05617,0.00000,0.00000,0.00000,-0.00000
0.4353,3.70000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.39275,0.02303,-0.05734,0.00000,0.00000,0.00000,-0.00000
0.4492,3.71000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36205,0.01935,-0.05618,0.00000,0.00000,0.00000,-0.00000
0.4562,3.72000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41665,-0.00279,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.4665,3.73000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36205,0.01934,-0.05617,0.00000,0.00000,0.00000,-0.00000
0.4759,3.74000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41021,0.01191,-0.05678,0.00000,0.00000,0.00000,-0.00000
0.4868,3.75000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36212,0.01936,-0.05619,0.00000,0.00000,0.00000,-0.00000
0.4963,3.76000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41664,-0.00279,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.5052,3.77000,0.00000,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36206,0.01934,-0.05617,0.00000,0.00000,0.00000,-0.00000
0.5147,3.78000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.44407,0.05619,-0.05679,0.00000,0.00000,0.00000,-0.00000
0.5306,3.79000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36203,0.01948,-0.05618,0.00000,0.00000,0.00000,-0.00000
0.5380,3.80000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.40973,-0.00673,-0.05690,0.00000,0.00000,0.00000,-0.00000
0.5455,3.81000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36221,0.01933,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.5596,3.82000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41664,-0.00279,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.5665,3.83000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36205,0.01934,-0.05617,0.00000,0.00000,0.00000,-0.00000
0.5804,3.84000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.39276,0.02302,-0.05734,0.00000,0.00000,0.00000,-0.00000
0.5877,3.85000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36205,0.01935,-0.05618,0.00000,0.00000,0.00000,-0.00000
0.5947,3.86000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41664,-0.00280,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.6088,3.87000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36206,0.01934,-0.05617,0.00000,0.00000,0.00000,-0.00000
0.6161,3.88000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.41022,0.01190,-0.05678,0.00000,0.00000,0.00000,-0.00000
0.6300,3.89000,0.00003,0.00000,0.00000,-0.00471,-0.02320,0.00068,-0.99972,-0.36213,0.01935,-0.05619,0.00000,0.00000,0.00000,-0.00000
0.6370,3.90000,0.00003,0.00000,0.00000,-0.00470,-0.02321,0.00068,-0.99972,-0.45112,0.04344,-0.05752,0.00000,0.00000,0.00000,-0.00000
0.6510,3.91000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36212,0.01949,-0.05619,0.00000,0.00000,0.00000,-0.00000
0.6580,3.92000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.38700,0.02060,-0.05662,0.00000,0.00000,0.00000,-0.00000
0.6654,3.93000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.38710,0.02072,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.6796,3.94000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.41028,-0.00651,-0.05689,0.00000,0.00000,0.00000,-0.00000
0.6867,3.95000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36221,0.01933,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.7012,3.96000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.41665,-0.00280,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.7126,3.97000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36230,0.01930,-0.05621,0.00000,0.00000,0.00000,-0.00000
0.7207,3.98000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.41021,0.01190,-0.05678,0.00000,0.00000,0.00000,-0.00000
0.7348,3.99000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36212,0.01935,-0.05619,0.00000,0.00000,0.00000,-0.00000
0.7355,4.00000,0.00003,0.00000,0.00000,-0.00470,-0.02321,0.00068,-0.99972,-0.45112,0.04344,-0.05752,0.00000,0.00000,0.00000,-0.00000
0.7500,4.01000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36196,0.01946,-0.05616,0.00000,0.00000,0.00000,-0.00000
0.7575,4.02000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.38700,0.02060,-0.05662,0.00000,0.00000,0.00000,-0.00000
0.7649,4.03000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.38711,0.02072,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.7792,4.04000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.38711,0.02072,-0.05663,0.00000,0.00000,0.00000,-0.00000
0.7863,4.05000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.41028,-0.00651,-0.05689,0.00000,0.00000,0.00000,-0.00000
0.8100,4.06000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36221,0.01933,-0.05620,0.00000,0.00000,0.00000,-0.00000
0.8118,4.07000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.41665,-0.00280,-0.05750,0.00000,0.00000,0.00000,-0.00000
0.8401,4.08000,0.00003,0.00000,0.00000,-0.00471,-0.02321,0.00068,-0.99972,-0.36230,0.01930,-0.05621,0.00000,0.00000,0.00000,-0.00000
0.8424,4.09000,0.00003,0.00000,0.00000,-0.00471,-0.02316,0.00068,-0.99972,-0.37489,-0.24039,-0.06570,0.00000,0.00000,0.00000,-0.00000
0.8438,4.10000,0.00000,0.00000,0.00000,-0.00470,-0.02316,0.00068,-0.99972,-0.59982,0.43923,-0.07371,0.00000,0.00000,0.00000,-0.00000
0.9850,4.11000,0.00000,0.00000,0.00000,-0.00472,-0.02316,0.00068,-0.99972,-0.31914,0.02829,-0.05364,0.00000,0.00000,0.00000,-0.00000
0.9870,4.12000,0.00000,0.00000,0.00000,-0.00471,-0.02316,0.00068,-0.99972,-0.45061,0.04026,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.1574,4.13000,0.00000,0.00000,0.00000,-0.00471,-0.02316,0.00068,-0.99972,-0.38851,0.02209,-0.05667,0.00000,0.00000,0.00000,-0.00000
1.1626,4.14000,0.00000,0.00000,0.00000,-0.00471,-0.02316,0.00067,-0.99972,-0.38831,0.02177,-0.05665,0.00000,0.00000,0.00000,-0.00000
1.1646,4.15000,0.00000,0.00000,0.00000,-0.00471,-0.02316,0.00067,-0.99972,-0.38831,0.02176,-0.05665,0.00000,0.00000,0.00000,-0.00000
1.1660,4.16000,0.00000,0.00000,0.00000,-0.00471,-0.02316,0.00067,-0.99972,-0.38831,0.02176,-0.05665,0.00000,0.00000,0.00000,-0.00000
1.1717,4.17000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41108,-0.00748,-0.05690,0.00000,0.00000,0.00000,-0.00000
1.1730,4.18000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36229,0.01923,-0.05621,0.00000,0.00000,0.00000,-0.00000
1.1745,4.19000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41051,-0.00772,-0.05691,0.00000,0.00000,0.00000,-0.00000
1.1760,4.20000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36229,0.01923,-0.05621,0.00000,0.00000,0.00000,-0.00000
1.1772,4.21000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41751,-0.00372,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.1783,4.22000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38002,0.02795,-0.05647,0.00000,0.00000,0.00000,-0.00000
1.1795,4.23000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38719,0.02057,-0.05664,0.00000,0.00000,0.00000,-0.00000
1.1808,4.24000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38729,0.02061,-0.05665,0.00000,0.00000,0.00000,-0.00000
1.1824,4.25000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38730,0.02061,-0.05665,0.00000,0.00000,0.00000,-0.00000
1.1972,4.26000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41105,-0.00749,-0.05690,0.00000,0.00000,0.00000,-0.00000
1.1984,4.27000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36229,0.01923,-0.05621,0.00000,0.00000,0.00000,-0.00000
1.1997,4.28000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41751,-0.00373,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.2013,4.29000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38002,0.02795,-0.05647,0.00000,0.00000,0.00000,-0.00000
1.2025,4.30000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38719,0.02057,-0.05663,0.00000,0.00000,0.00000,-0.00000
1.2034,4.31000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38729,0.02060,-0.05664,0.00000,0.00000,0.00000,-0.00000
1.2044,4.32000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.38729,0.02061,-0.05664,0.00000,0.00000,0.00000,-0.00000
1.2054,4.33000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41105,-0.00750,-0.05690,0.00000,0.00000,0.00000,-0.00000
1.2066,4.34000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36229,0.01923,-0.05621,0.00000,0.00000,0.00000,-0.00000
1.2075,4.35000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41751,-0.00373,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.2086,4.36000,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36229,0.01932,-0.05621,0.00000,0.00000,0.00000,-0.00000
1.2097,4.37001,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.41021,0.01192,-0.05678,0.00000,0.00000,0.00000,-0.00000
1.2105,4.38001,0.00000,0.00000,0.00000,-0.00471,-0.02317,0.00068,-0.99972,-0.36212,0.01937,-0.05619,0.00000,0.00000,0.00000,-0.00000
1.2117,4.39001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41664,-0.00278,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.2128,4.40001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.37981,0.02807,-0.05646,0.00000,0.00000,0.00000,-0.00000
1.2138,4.41001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.38700,0.02070,-0.05662,0.00000,0.00000,0.00000,-0.00000
1.2148,4.42001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.38710,0.02074,-0.05663,0.00000,0.00000,0.00000,-0.00000
1.2157,4.43001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.38709,0.02074,-0.05663,0.00000,0.00000,0.00000,-0.00000
1.2164,4.44001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41028,-0.00648,-0.05690,0.00000,0.00000,0.00000,-0.00000
1.2174,4.45001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36220,0.01934,-0.05620,0.00000,0.00000,0.00000,-0.00000
1.2182,4.46001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41664,-0.00278,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.2318,4.47001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36205,0.01935,-0.05617,0.00000,0.00000,0.00000,-0.00000
1.2328,4.48001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41020,0.01192,-0.05678,0.00000,0.00000,0.00000,-0.00000
1.2334,4.49001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36212,0.01936,-0.05619,0.00000,0.00000,0.00000,-0.00000
1.2452,4.50001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41663,-0.00278,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.2463,4.51001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.37982,0.02807,-0.05646,0.00000,0.00000,0.00000,-0.00000
1.2575,4.52001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.38700,0.02070,-0.05662,0.00000,0.00000,0.00000,-0.00000
1.2685,4.53001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.38710,0.02073,-0.05663,0.00000,0.00000,0.00000,-0.00000
1.2780,4.54001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41028,-0.00649,-0.05690,0.00000,0.00000,0.00000,-0.00000
1.2887,4.55001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36220,0.01934,-0.05620,0.00000,0.00000,0.00000,-0.00000
1.3005,4.56001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41664,-0.00278,-0.05750,0.00000,0.00000,0.00000,-0.00000
1.3138,4.57001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36205,0.01935,-0.05617,0.00000,0.00000,0.00000,-0.00000
1.3261,4.58001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41020,0.01191,-0.05678,0.00000,0.00000,0.00000,-0.00000
1.3272,4.59001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.36212,0.01936,-0.05619,0.00000,0.00000,0.00000,-0.00000
1.3376,4.60001,0.00000,0.00000,0.00000,-0.00471,-0.02318,0.00068,-0.99972,-0.41664,-0.00278,-0.05751,0.00000,0.00000,0.00000,-0.00000
1.3483,4.61001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.37981,0.02807,-0.05646,0.00000,0.00000,0.00000,-0.00000
1.3606,4.62001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38700,0.02070,-0.05662,0.00000,0.00000,0.00000,-0.00000
1.3707,4.63001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38710,0.02073,-0.05663,-0.49595,0.00577,0.00000,-0.00000
1.3814,4.64001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41028,-0.00649,-0.05689,-0.86753,0.00882,0.00000,-0.00000
1.3949,4.65001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36220,0.01934,-0.05620,-0.99994,0.01062,0.00000,-0.00000
1.3960,4.66001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.41439,0.00097,-0.05732,-0.99994,0.01062,0.00000,-0.00000
1.4066,4.67001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.36022,0.02245,-0.05598,-0.99992,0.01276,0.00000,-0.00000
1.4175,4.68001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.38579,0.02454,-0.05635,-0.99990,0.01395,0.00000,-0.00000
1.4313,4.69001,0.00000,0.00000,0.00000,-0.00471,-0.02319,0.00068,-0.99972,-0.40778,-0.00248,-0.05664,-0.53828,0.01148,0.00000,-0.00000
1.4449,4.70001,0.00003,0.00062,0.00000,-0.00470,-0.02332,0.00069,-0.99972,-0.07177,-0.17108,1.45565,0.00000,0.00000,0.00000,-0.00000
1.4465,4.71001,0.00003,0.00787,0.00006,-0.00470,-0.02332,0.00068,-0.99972,-0.01522,0.18186,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4581,4.72001,0.00006,0.02160,0.00024,-0.00470,-0.02332,0.00067,-0.99972,-0.00546,0.02817,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4697,4.73001,0.00009,0.04164,0.00049,-0.00470,-0.02332,0.00067,-0.99972,-0.00358,0.03472,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4820,4.74001,0.00015,0.06779,0.00079,-0.00470,-0.02332,0.00067,-0.99972,-0.00288,0.03368,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4955,4.75001,0.00021,0.09986,0.00116,-0.00470,-0.02332,0.00066,-0.99972,-0.00312,0.03308,0.00000,0.30599,0.00469,0.00000,-0.00000
1.4968,4.76001,0.00027,0.14252,0.00165,-0.00470,-0.02337,0.00066,-0.99972,-0.00512,-0.00112,0.59283,0.30599,0.00469,0.00000,-0.00000
1.5089,4.77001,0.00037,0.19524,0.00220,-0.00470,-0.02342,0.00067,-0.99971,-0.00086,-0.00637,0.59283,0.07590,0.00182,0.00000,-0.00000
1.5217,4.78001,0.00046,0.25390,0.00281,-0.00469,-0.02344,0.00066,-0.99971,-0.10834,0.02393,0.22943,0.00000,0.00000,0.10714,0.00412
1.5341,4.79001,0.00058,0.31706,0.00342,-0.00601,-0.02344,0.00063,-0.99971,15.07541,0.71867,-0.00000,0.00000,0.00000,0.13664,0.00070
1.5466,4.80001,0.00070,0.38445,0.00403,-0.00804,-0.02344,0.00066,-0.99969,23.31144,0.17121,-0.00000,0.00000,0.00000,0.74969,-0.24830
1.5485,4.81002,0.00052,0.45474,0.00378,-0.02584,-0.02345,0.00510,-0.99938,205.18111,-46.09883,-0.00000,0.00000,0.00000,0.74969,-0.24830
1.5599,4.82002,0.00034,0.52845,0.00342,-0.04872,-0.02345,0.01027,-0.99848,263.69742,-53.01602,-0.00000,0.00000,0.00000,0.83147,-0.31036
1.5718,4.83002,0.00015,0.60540,0.00287,-0.07939,-0.02341,0.01691,-0.99643,353.90503,-68.00138,-0.00000,0.00000,0.00000,0.86061,-0.33511
1.5830,4.84002,0.00000,0.68571,0.00262,-0.11570,-0.02330,0.02441,-0.99271,420.03067,-76.56470,0.00000,0.00000,0.00000,0.88389,-0.35880
