t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.1938,75.87780,-1.65180,0.93929,-6.61453,-0.09427,0.92520,-0.13219,0.34300,-0.00000,-0.00000,-7.71135,0.82623,-0.07928,0.00000,-0.00000
0.1957,75.88780,-1.68708,0.99065,-6.75421,-0.09444,0.92475,-0.13207,0.34420,0.00001,-0.00000,-14.88490,0.82623,-0.07928,0.00000,-0.00000
0.2093,75.89780,-1.72290,1.04808,-6.89578,-0.09461,0.92430,-0.13194,0.34540,0.00001,-0.00001,-14.88489,0.99155,-0.12973,0.00000,-0.00000
0.2253,75.90781,-1.75934,1.11290,-7.03964,-0.09490,0.92355,-0.13173,0.34742,-0.06470,0.04601,-25.04009,0.99015,-0.14003,0.00000,-0.00000
0.2322,75.91781,-1.79645,1.18503,-7.18576,-0.09521,0.92272,-0.13150,0.34961,-0.02190,0.00901,-27.18475,0.99015,-0.14003,0.00000,-0.00000
0.2468,75.92781,-1.83417,1.26430,-7.33410,-0.09552,0.92189,-0.13127,0.35180,-0.00744,0.00179,-27.18475,0.99003,-0.14086,0.00000,-0.00000
0.2486,75.93781,-1.87244,1.35057,-7.48462,-0.09584,0.92105,-0.13105,0.35400,0.00512,-0.00952,-27.35848,0.99003,-0.14086,0.00000,-0.00000
0.2624,75.94781,-1.91132,1.44371,-7.63724,-0.09615,0.92020,-0.13082,0.35619,0.00168,-0.00186,-27.35848,0.99003,-0.14086,0.00000,-0.00000
0.2778,75.95782,-1.95075,1.54357,-7.79190,-0.09646,0.91935,-0.13059,0.35839,0.01537,-0.01990,-27.35849,0.99003,-0.14086,0.00000,-0.00000
0.2799,75.96782,-1.99073,1.65000,-7.94858,-0.09677,0.91849,-0.13036,0.36058,0.00521,-0.00389,-27.35849,0.99003,-0.14086,0.00000,-0.00000
0.2948,75.97782,-2.03125,1.76285,-8.10721,-0.09707,0.91762,-0.13013,0.36278,0.11735,0.10137,-27.35849,0.99003,-0.14086,0.00000,-0.00000
0.2968,75.98782,-2.07233,1.88201,-8.26773,-0.09738,0.91675,-0.12991,0.36497,0.03967,0.01996,-27.35849,0.99003,-0.14086,0.00000,-0.00000
0.3136,75.99783,-2.11389,2.00731,-8.43008,-0.09769,0.91588,-0.12967,0.36716,0.02028,-0.00551,-27.35847,0.99003,-0.14086,0.00000,-0.00000
0.3323,76.00783,-2.15595,2.13864,-8.59424,-0.09800,0.91500,-0.12944,0.36934,0.00687,-0.00110,-27.35849,0.99003,-0.14086,0.00000,-0.00000
0.3342,76.01783,-2.19849,2.27586,-8.76013,-0.09831,0.91412,-0.12921,0.37153,0.00233,-0.00023,-27.35848,0.99003,-0.14086,0.00000,-0.00000
0.3498,76.02783,-2.24152,2.41884,-8.92773,-0.09862,0.91323,-0.12897,0.37371,0.00077,-0.00010,-27.35848,0.99301,-0.11804,0.00000,-0.00000
0.3521,76.03783,-2.28498,2.56746,-9.09698,-0.09887,0.91249,-0.12878,0.37551,0.00658,-0.00909,-22.63637,0.99301,-0.11804,0.00000,-0.00000
0.3671,76.04784,-2.32886,2.72160,-9.26785,-0.09913,0.91174,-0.12858,0.37731,0.00223,-0.00180,-22.63636,0.99811,-0.06153,0.00000,-0.00000
0.3690,76.05784,-2.37323,2.88120,-9.44027,-0.09925,0.91137,-0.12848,0.37822,0.00077,-0.00033,-11.44158,0.99811,-0.06153,0.00000,-0.00000
0.3831,76.06784,-2.41803,3.04610,-9.61422,-0.09938,0.91099,-0.12839,0.37913,0.00628,-0.00896,-11.44158,0.99991,0.01373,0.00000,-0.00000
0.3944,76.07784,-2.46320,3.21622,-9.78967,-0.09936,0.91107,-0.12841,0.37893,0.00212,-0.00177,2.48955,0.99593,0.09015,0.00000,-0.00000
0.3961,76.08784,-2.50879,3.39139,-9.96655,-0.09917,0.91163,-0.12856,0.37758,0.00644,-0.00881,17.02498,0.99593,0.09015,0.00000,-0.00000
0.4076,76.09785,-2.55475,3.57150,-10.14483,-0.09897,0.91219,-0.12870,0.37623,-0.04806,0.03938,17.02497,0.96020,0.27930,0.00000,-0.00000
0.4173,76.10785,-2.60108,3.75588,-10.32428,-0.09831,0.91411,-0.12920,0.37154,-0.01627,0.00777,58.81540,0.95560,0.29467,0.00000,-0.00000
0.4277,76.11785,-2.64771,3.94463,-10.50494,-0.09760,0.91613,-0.12974,0.36654,-0.00555,0.00155,62.63807,0.95190,0.30642,0.00000,-0.00000
0.4371,76.12785,-2.69470,4.13762,-10.68677,-0.09686,0.91821,-0.13029,0.36128,0.00361,-0.00732,65.60957,0.94823,0.31758,0.00000,-0.00000
0.4462,76.13786,-2.74201,4.33473,-10.86969,-0.09608,0.92036,-0.13087,0.35579,0.00122,-0.00148,68.47273,0.94495,0.32720,0.00000,-0.00000
0.4557,76.14786,-2.78961,4.53584,-11.05368,-0.09527,0.92254,-0.13146,0.35008,0.00040,-0.00029,70.97150,0.94238,0.33455,0.00000,-0.00000
0.4659,76.15786,-2.83747,4.74083,-11.23871,-0.09443,0.92475,-0.13207,0.34421,0.00012,-0.00006,72.90018,0.94026,0.34046,0.00000,-0.00000
0.4765,76.16786,-2.88562,4.94959,-11.42471,-0.09357,0.92697,-0.13268,0.33819,0.00001,-0.00001,74.46500,0.93724,0.34868,0.00000,-0.00000
0.4867,76.17786,-2.93402,5.16199,-11.61166,-0.09268,0.92921,-0.13330,0.33198,0.00566,-0.00687,76.66257,0.93614,0.35163,0.00000,-0.00000
0.4974,76.18787,-2.98273,5.37796,-11.79956,-0.09178,0.93143,-0.13392,0.32569,0.00189,-0.00136,77.45643,0.93531,0.35384,0.00000,-0.00000
0.5078,76.19787,-3.03168,5.59741,-11.98834,-0.09086,0.93363,-0.13455,0.31934,0.00659,-0.00711,78.05193,0.93377,0.35787,0.00000,-0.00000
0.5173,76.20787,-3.08087,5.82025,-12.17801,-0.08993,0.93581,-0.13517,0.31289,-0.04522,0.02871,79.14577,0.93326,0.35921,0.00000,-0.00000
0.5271,76.21787,-3.13031,6.04640,-12.36850,-0.08899,0.93796,-0.13579,0.30639,-0.00337,-0.00729,79.50921,0.93326,0.35921,0.00000,-0.00000
0.5378,76.22787,-3.18000,6.27577,-12.55978,-0.08805,0.94006,-0.13640,0.29987,-0.00115,-0.00142,79.50921,0.93231,0.36165,0.00000,-0.00000
0.5471,76.23788,-3.22986,6.50827,-12.75186,-0.08709,0.94214,-0.13702,0.29329,0.01174,-0.01270,80.17442,0.93212,0.36216,0.00000,-0.00000
0.5558,76.24788,-3.27997,6.74384,-12.94470,-0.08613,0.94417,-0.13762,0.28668,0.01022,-0.00871,80.31299,0.93212,0.36216,0.00000,-0.00000
0.5650,76.25788,-3.33026,6.98238,-13.13824,-0.08516,0.94616,-0.13822,0.28005,0.00348,-0.00173,80.31297,0.93212,0.36216,0.00000,-0.00000
0.5738,76.26788,-3.38080,7.22383,-13.33249,-0.08419,0.94810,-0.13882,0.27341,0.00116,-0.00034,80.31298,0.93212,0.36216,0.08057,0.01157
0.5914,76.27789,-3.43158,7.46814,-13.52740,-0.08285,0.94989,-0.14015,0.26685,9.50935,1.63843,80.31299,0.93212,0.36216,0.64905,0.04321
0.6011,76.28789,-3.48279,7.71454,-13.72217,-0.07845,0.95023,-0.15073,0.26114,122.68329,6.72558,80.31297,0.93212,0.36216,0.99989,0.01483
0.6129,76.29789,-3.53455,7.96219,-13.91617,-0.06973,0.94744,-0.17786,0.25662,322.25018,3.41529,80.31297,0.93138,0.36404,0.99997,-0.00610
0.6278,76.30789,-3.58637,8.21204,-14.11062,-0.05972,0.94263,-0.21048,0.25216,389.91922,-0.11617,80.82819,0.93138,0.36404,0.99973,-0.02322
0.6293,76.31789,-3.63794,8.46425,-14.30624,-0.04938,0.93618,-0.24478,0.24743,412.74249,-3.22418,80.82819,0.93138,0.36404,0.99973,-0.02322
0.6403,76.32790,-3.68903,8.71867,-14.50335,-0.03887,0.92828,-0.27936,0.24238,420.26010,-3.95151,80.82822,0.93138,0.36404,0.99869,-0.05117
0.6519,76.33790,-3.73944,8.97511,-14.70236,-0.02862,0.91902,-0.31380,0.23690,422.06393,-8.32928,80.82819,0.93138,0.36404,0.99669,-0.08131
0.6672,76.34790,-3.78894,9.23328,-14.90347,-0.01880,0.90848,-0.34784,0.23092,421.17255,-13.89689,80.82819,0.93138,0.36404,0.99478,-0.10204
0.6685,76.35790,-3.83741,9.49289,-15.10699,-0.00933,0.89671,-0.38135,0.22448,419.51114,-18.31111,80.82818,0.93138,0.36404,0.99478,-0.10204
0.6771,76.36790,-3.88471,9.75366,-15.31317,0.00007,0.88371,-0.41431,0.21771,419.06204,-19.22728,80.82819,0.93138,0.36404,0.98960,-0.14382
0.6861,76.37791,-3.93061,10.01528,-15.52228,0.00885,0.86962,-0.44656,0.21037,415.50839,-26.31986,80.82819,0.93138,0.36404,0.97866,-0.16095
0.6952,76.38791,-3.97492,10.27733,-15.73446,0.01714,0.85471,-0.47764,0.20259,406.88651,-30.68353,80.82821,0.93138,0.36404,0.45796,-0.13616
0.7047,76.39791,-4.01734,10.53861,-15.95050,0.02216,0.84732,-0.49347,0.19508,208.58531,-27.22202,80.82817,0.93138,0.36404,0.00000,-0.00000
0.7143,76.40791,-4.05799,10.79907,-16.17022,0.02644,0.84562,-0.49860,0.18872,70.63963,-5.38876,80.82817,0.93138,0.36404,0.00000,-0.00000
0.7239,76.41792,-4.09705,11.05910,-16.39337,0.03026,0.84590,-0.50019,0.18264,23.88203,-1.27322,80.82817,0.93138,0.36404,0.00000,-0.00000
0.7337,76.42792,-4.13446,11.31877,-16.61981,0.03390,0.84681,-0.50056,0.17664,8.12749,-0.27127,80.82819,0.93138,0.36404,0.00000,-0.00000
0.7443,76.43792,-4.17035,11.57813,-16.84939,0.03747,0.84791,-0.50052,0.17065,2.72621,-0.03815,80.82819,0.93138,0.36404,0.00000,-0.00000
0.7541,76.44792,-4.20465,11.83713,-17.08212,0.04100,0.84906,-0.50031,0.16466,0.91959,-0.12014,80.82817,0.94183,0.33609,0.00000,-0.00000
0.7640,76.45792,-4.23743,12.09584,-17.31799,0.04419,0.85008,-0.50006,0.15922,0.28629,-0.13688,73.30912,0.94567,0.32514,0.00000,-0.00000
0.7736,76.46793,-4.26868,12.35422,-17.55697,0.04725,0.85104,-0.49979,0.15398,0.14421,-0.23618,70.43365,0.94886,0.31570,0.00000,-0.00000
0.7922,76.47793,-4.29840,12.61226,-17.79904,0.05021,0.85193,-0.49951,0.14892,0.09775,-0.15104,67.98648,0.95477,0.29735,0.00000,-0.00000
0.8015,76.48793,-4.32666,12.86997,-18.04416,0.05296,0.85274,-0.49923,0.14421,0.05711,-0.03122,63.31353,0.95602,0.29331,0.00000,-0.00000
0.8121,76.49793,-4.35340,13.12734,-18.29226,0.05568,0.85351,-0.49895,0.13957,0.11737,-0.03623,62.29716,0.95700,0.29008,0.00000,-0.00000
0.8216,76.50793,-4.37866,13.38434,-18.54333,0.05834,0.85424,-0.49865,0.13498,0.11793,-0.12271,61.48887,0.95779,0.28748,0.00000,-0.00000
0.8315,76.51794,-4.40247,13.64095,-18.79730,0.06099,0.85494,-0.49834,0.13044,0.11265,-0.03913,60.84141,0.95891,0.28372,0.00000,-0.00000
0.8418,76.52794,-4.42487,13.89716,-19.05414,0.06359,0.85560,-0.49802,0.12597,0.11060,-0.02192,59.90776,0.95930,0.28237,0.00000,-0.00000
0.8515,76.53794,-4.44580,14.15294,-19.31378,0.06618,0.85625,-0.49769,0.12152,0.06236,-0.01670,59.57458,0.95930,0.28237,0.00000,-0.00000
0.8621,76.54794,-4.46533,14.40828,-19.57620,0.06877,0.85686,-0.49734,0.11706,0.04385,-0.00344,59.57459,0.95987,0.28043,0.00000,-0.00000
0.8719,76.55795,-4.48352,14.66316,-19.84134,0.07133,0.85745,-0.49699,0.11264,0.04700,-0.08522,59.09502,0.96007,0.27976,0.00000,-0.00000
0.8821,76.56795,-4.50031,14.91757,-20.10913,0.07388,0.85802,-0.49662,0.10822,0.06645,-0.04016,58.92857,0.96007,0.27976,0.00000,-0.00000
0.8932,76.57795,-4.51575,15.17149,-20.37954,0.07643,0.85856,-0.49624,0.10381,0.07296,-0.03070,58.92858,0.96199,0.27309,0.00000,-0.00000
0.9031,76.58795,-4.52985,15.42491,-20.65252,0.07890,0.85907,-0.49585,0.09951,0.01416,-0.08987,57.29260,0.96311,0.26912,0.10546,0.01030
0.9131,76.59795,-4.54261,15.67787,-20.92801,0.08155,0.85899,-0.49640,0.09526,12.68987,1.34522,56.32331,0.96466,0.26349,0.68837,0.05104
0.9228,76.60796,-4.55451,15.93030,-21.20465,0.08562,0.85343,-0.50610,0.09049,136.01646,7.59475,54.95796,0.96523,0.26140,0.72920,0.06240
0.9323,76.61796,-4.56519,16.18210,-21.48327,0.09032,0.84519,-0.51981,0.08546,191.69238,10.65587,54.45491,0.96567,0.25976,0.99684,0.07943
0.9422,76.62796,-4.57495,16.43314,-21.76269,0.09633,0.82951,-0.54436,0.07936,343.44739,13.98412,54.05801,0.96599,0.25857,0.99553,0.09449
0.9525,76.63796,-4.58350,16.68314,-22.04425,0.10277,0.81053,-0.57198,0.07291,393.92706,16.84185,53.77376,0.96648,0.25676,0.99191,0.12696
0.9621,76.64796,-4.59076,16.93169,-22.32852,0.10957,0.78975,-0.59988,0.06656,408.55283,22.72446,53.33767,0.96648,0.25676,0.99029,0.13905
0.9719,76.65797,-4.59656,17.17842,-22.61575,0.11649,0.76771,-0.62723,0.06028,412.28036,26.24633,53.33765,0.96683,0.25543,0.98886,0.14884
0.9817,76.66797,-4.60089,17.42294,-22.90619,0.12340,0.74461,-0.65376,0.05406,412.61359,28.63583,53.02068,0.96683,0.25543,0.98765,0.15665
0.9912,76.67797,-4.60370,17.66483,-23.19998,0.13027,0.72055,-0.67937,0.04788,411.94055,30.47304,53.02073,0.96683,0.25543,0.98665,0.16287
1.0008,76.68797,-4.60492,17.90363,-23.49731,0.13705,0.69557,-0.70403,0.04173,411.04834,31.84459,53.02068,0.96720,0.25403,0.98510,0.17197
1.0117,76.69798,-4.60456,18.13887,-23.79825,0.14373,0.66973,-0.72768,0.03568,409.73013,33.78582,52.68409,0.96767,0.25220,0.97876,0.17784
1.0213,76.70798,-4.60266,18.37006,-24.10299,0.15026,0.64331,-0.75012,0.02975,405.03769,34.99346,52.24878,0.96808,0.25065,0.54023,0.15026
1.0309,76.71798,-4.59961,18.59595,-24.41040,0.15593,0.62807,-0.76193,0.02586,226.77608,30.50644,51.87961,0.97091,0.23945,0.00000,-0.00000
1.0398,76.72798,-4.59528,18.81651,-24.72030,0.15971,0.62298,-0.76543,0.02252,76.70065,6.15875,49.22997,0.97288,0.23129,0.00000,-0.00000
1.0490,76.73798,-4.58948,19.03208,-25.03390,0.16300,0.62132,-0.76617,0.01968,25.88612,1.40084,47.32453,0.97288,0.23129,0.00000,-0.00000
1.0582,76.74799,-4.58216,19.24271,-25.35138,0.16618,0.62080,-0.76596,0.01700,8.74525,0.14688,47.32450,0.97591,0.21816,0.00000,-0.00000
1.0673,76.75799,-4.57337,19.44849,-25.67267,0.16915,0.62067,-0.76548,0.01456,2.99985,0.00787,44.29436,0.97700,0.21325,0.00000,-0.00000
1.0766,76.76799,-4.56305,19.64951,-25.99765,0.17203,0.62064,-0.76489,0.01220,1.13358,-0.06198,43.17189,0.97782,0.20946,0.00000,-0.00000
1.0858,76.77799,-4.55127,19.84584,-26.32629,0.17485,0.62065,-0.76428,0.00990,0.40602,0.01875,42.31081,0.97846,0.20643,0.00000,-0.00000
1.0951,76.78799,-4.53803,20.03755,-26.65848,0.17763,0.62067,-0.76364,0.00765,0.15934,0.03449,41.62573,0.97897,0.20400,0.00000,-0.00000
1.1045,76.79800,-4.52338,20.22470,-26.99414,0.18037,0.62069,-0.76301,0.00543,0.04442,0.03165,41.07715,0.97941,0.20188,0.00000,-0.00000
1.1137,76.80800,-4.50739,20.40733,-27.33319,0.18307,0.62071,-0.76236,0.00323,0.00545,0.03076,40.60011,0.97976,0.20019,0.00000,-0.00000
1.1236,76.81800,-4.48999,20.58551,-27.67553,0.18575,0.62072,-0.76171,0.00105,-0.01801,0.01529,40.22018,0.98058,0.19613,0.00000,-0.00000
1.1421,76.82800,-4.47132,20.75928,-28.02112,0.18836,0.62072,-0.76107,-0.00108,0.00389,0.01796,39.31359,0.98460,0.17482,0.00000,-0.00000
1.1516,76.83801,-4.45130,20.92868,-28.36984,0.19066,0.62071,-0.76050,-0.00295,0.02112,0.03357,34.61475,0.98768,0.15647,0.00000,-0.00000
1.1608,76.84801,-4.43000,21.09378,-28.72168,0.19269,0.62070,-0.75999,-0.00461,-0.01235,0.01528,30.65923,0.99419,0.10768,0.00000,-0.00000
1.1700,76.85801,-4.40741,21.25461,-29.07657,0.19406,0.62069,-0.75964,-0.00572,-0.04296,0.01997,20.53215,0.99680,0.07989,0.00000,-0.00000
1.1793,76.86801,-4.38355,21.41123,-29.43448,0.19505,0.62069,-0.75938,-0.00653,-0.02425,0.02725,15.00260,0.99866,0.05169,0.00000,-0.00000
1.1886,76.87801,-4.35846,21.56366,-29.79532,0.19569,0.62068,-0.75922,-0.00705,-0.02708,0.01386,9.56123,0.99966,0.02596,0.00000,-0.00000
1.1981,76.88802,-4.33216,21.71198,-30.15899,0.19600,0.62068,-0.75913,-0.00730,-0.04722,0.01911,4.73721,0.99996,0.00378,0.00000,-0.00000
1.2071,76.89802,-4.30469,21.85623,-30.52545,0.19605,0.62068,-0.75912,-0.00734,0.00220,0.03268,0.68249,0.99986,-0.01651,0.00000,-0.00000
1.2166,76.90802,-4.27606,21.99646,-30.89462,0.19585,0.62068,-0.75918,-0.00718,0.02712,-0.06205,-2.99722,0.99930,-0.03739,0.00000,-0.00000
1.2258,76.91802,-4.24628,22.13272,-31.26645,0.19539,0.62069,-0.75929,-0.00681,-0.03679,-0.01065,-6.86355,0.99639,-0.08493,0.00000,-0.00000
1.2353,76.92802,-4.21540,22.26508,-31.64078,0.19433,0.62070,-0.75956,-0.00594,-0.04854,0.01343,-15.99377,0.99429,-0.10672,0.00000,-0.00000
1.2444,76.93803,-4.18341,22.39356,-32.01758,0.19298,0.62071,-0.75990,-0.00484,-0.05247,0.01827,-20.33839,0.99187,-0.12726,0.00000,-0.00000
1.2536,76.94803,-4.15033,22.51820,-32.39679,0.19136,0.62072,-0.76031,-0.00350,-0.02726,0.02492,-24.52940,0.98885,-0.14890,0.00000,-0.00000
1.2720,76.95803,-4.11621,22.63907,-32.77835,0.18943,0.62073,-0.76079,-0.00193,-0.02618,0.01297,-29.05133,0.98293,-0.18398,0.00000,-0.00000
1.2812,76.96803,-4.08112,22.75621,-33.16214,0.18700,0.62073,-0.76139,0.00006,0.00840,0.02894,-36.61874,0.98054,-0.19633,0.00000,-0.00000
