t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.3144,44.09861,0.00000,0.00146,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3149,44.10860,0.00000,0.00219,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3155,44.11860,0.00000,0.00306,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3160,44.12860,0.00000,0.00407,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3265,44.13860,0.00000,0.00523,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3370,44.14860,0.00000,0.00652,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3476,44.15860,0.00000,0.00796,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.3575,44.16859,0.00000,0.00954,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3675,44.17859,0.00000,0.01126,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3768,44.18859,0.00000,0.01311,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3860,44.19859,0.00000,0.01511,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3955,44.20859,0.00000,0.01724,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4064,44.21859,0.00000,0.01951,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4165,44.22858,0.00000,0.02191,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4265,44.23858,0.00000,0.02445,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4362,44.24858,0.00000,0.02712,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4456,44.25858,0.00000,0.02992,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4556,44.26858,0.00000,0.03285,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4648,44.27858,0.00000,0.03592,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4740,44.28857,0.00000,0.03910,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4836,44.29857,0.00000,0.04242,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4930,44.30857,0.00000,0.04587,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5051,44.31857,0.00000,0.04944,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5175,44.32857,0.00000,0.05313,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5289,44.33857,0.00000,0.05695,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5400,44.34856,0.00000,0.06088,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5523,44.35856,0.00000,0.06494,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5630,44.36856,0.00000,0.06911,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5638,44.37856,0.00000,0.07340,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5739,44.38856,0.00000,0.07781,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5837,44.39856,0.00000,0.08233,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5943,44.40855,0.00000,0.08696,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6045,44.41855,0.00000,0.09171,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6140,44.42855,0.00000,0.09657,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6244,44.43855,0.00000,0.10153,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6339,44.44855,0.00000,0.10660,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6432,44.45855,0.00000,0.11177,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6533,44.46854,0.00000,0.11705,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6624,44.47854,0.00000,0.12244,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6811,44.48854,0.00000,0.12792,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6901,44.49854,0.00000,0.13350,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6992,44.50854,0.00000,0.13918,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7081,44.51854,0.00000,0.14495,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7175,44.52853,0.00000,0.15081,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7270,44.53853,0.00000,0.15676,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7383,44.54853,0.00000,0.16281,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7490,44.55853,0.00000,0.16895,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7599,44.56853,0.00000,0.17517,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7706,44.57853,0.00000,0.18147,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7811,44.58852,0.00000,0.18786,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7913,44.59852,0.00000,0.19433,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8016,44.60852,0.00000,0.20088,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8112,44.61852,0.00000,0.20750,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8204,44.62852,0.00000,0.21420,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8540,44.63852,0.00000,0.22098,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8578,44.64851,0.00000,0.22782,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8578,44.65851,0.00000,0.23474,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9013,44.66851,0.00000,0.24172,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9026,44.67851,0.00000,0.24876,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9040,44.68851,0.00000,0.25587,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9052,44.69851,0.00000,0.26305,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9063,44.70850,0.00000,0.27028,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9688,44.71850,0.00000,0.27757,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9704,44.72850,0.00000,0.28492,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9711,44.73850,0.00000,0.29232,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9801,44.74850,0.00000,0.29977,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9819,44.75850,0.00000,0.30727,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9834,44.76849,0.00000,0.31482,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9848,44.77849,0.00000,0.32241,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1705,44.78849,0.00000,0.33005,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1721,44.79849,0.00000,0.33773,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1735,44.80849,0.00000,0.34545,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1750,44.81849,0.00000,0.35321,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1834,44.82848,0.00000,0.36100,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2142,44.83848,0.00000,0.36883,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2159,44.84848,0.00000,0.37669,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2171,44.85848,0.00000,0.38457,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2184,44.86848,0.00000,0.39249,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2197,44.87848,0.00000,0.40043,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2211,44.88847,0.00000,0.40839,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2235,44.89847,0.00000,0.41637,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2257,44.90847,0.00000,0.42438,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2264,44.91847,0.00000,0.43240,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2276,44.92847,0.00000,0.44043,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2288,44.93847,0.00000,0.44848,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2301,44.94846,0.00000,0.45654,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2315,44.95846,0.00000,0.46461,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2327,44.96846,0.00000,0.47268,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2346,44.97846,0.00000,0.48076,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2516,44.98846,0.00000,0.48885,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2528,44.99846,0.00000,0.49693,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2540,45.00845,0.00000,0.50501,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2551,45.01845,0.00000,0.51309,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2565,45.02845,0.00000,0.52117,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2578,45.03845,0.00000,0.52925,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2588,45.04845,0.00000,0.53733,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2599,45.05844,0.00000,0.54541,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2759,45.06844,0.00000,0.55348,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2771,45.07844,0.00000,0.56156,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2785,45.08844,0.00000,0.56963,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2955,45.09844,0.00000,0.57770,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2967,45.10844,0.00000,0.58577,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3138,45.11843,0.00000,0.59385,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3150,45.12843,0.00000,0.60191,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3318,45.13843,0.00000,0.60998,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3475,45.14843,0.00000,0.61805,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3487,45.15843,0.00000,0.62611,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3632,45.16843,0.00000,0.63418,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3644,45.17842,0.00000,0.64224,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3803,45.18842,0.00000,0.65031,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3965,45.19842,0.00000,0.65837,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3977,45.20842,0.00000,0.66643,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4133,45.21842,0.00000,0.67449,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4144,45.22842,0.00000,0.68254,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4298,45.23841,0.00000,0.69060,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4423,45.24841,0.00000,0.69866,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4582,45.25841,0.00000,0.70671,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4592,45.26841,0.00000,0.71477,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4731,45.27841,0.00000,0.72282,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4741,45.28841,0.00000,0.73087,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4896,45.29840,0.00000,0.73893,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5131,45.30840,0.00000,0.74697,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5146,45.31840,0.00000,0.75502,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5153,45.32840,0.00000,0.76307,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5289,45.33840,0.00000,0.77112,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5445,45.34840,0.00000,0.77916,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5456,45.35839,0.00000,0.78721,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5617,45.36839,0.00000,0.79525,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5781,45.37839,0.00000,0.80330,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5792,45.38839,0.00000,0.81134,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5923,45.39839,0.00000,0.81938,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6050,45.40839,0.00000,0.82742,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6062,45.41838,0.00000,0.83546,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6184,45.42838,0.00000,0.84349,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6333,45.43838,0.00000,0.85153,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
