t_wall,x,y,z
1.0764,0.00000,0.00000,0.00000
1.0834,0.00000,0.00000,-0.00001
1.0975,0.00000,0.00000,-0.00001
1.1046,0.00000,0.00000,0.00000
1.1116,0.00000,0.00000,-0.00001
1.1256,0.00000,0.00000,0.00000
1.1327,0.00000,0.00000,0.00000
1.1467,0.00000,0.00000,-0.00001
1.1538,0.00000,0.00000,0.00000
1.1678,0.00000,0.00000,-0.00001
1.1748,0.00000,0.00000,-0.00001
1.1818,0.00000,0.00000,0.00000
1.1958,0.00000,0.00000,-0.00001
1.2030,0.00000,0.00000,0.00000
1.2170,0.00000,0.00000,-0.00001
1.2242,0.00000,0.00000,-0.00001
1.2344,0.00000,0.00000,0.00000
1.2454,0.00000,0.00000,-0.00001
1.2522,0.00000,0.00000,0.00000
1.2661,0.00000,0.00000,0.00000
1.2735,0.00000,0.00000,0.00000
1.2873,0.00000,0.00000,-0.00001
1.2942,0.00000,0.00000,0.00000
1.3012,0.00000,0.00000,-0.00001
1.3150,0.00000,0.00000,0.00000
1.3220,0.00000,0.00000,0.00000
1.3359,0.00000,0.00000,0.00000
1.3428,0.00000,0.00000,-0.00001
1.3567,0.00000,0.00000,0.00000
1.3638,0.00000,0.00000,-0.00001
1.3779,0.00000,0.00000,-0.00001
1.3850,0.00000,0.00000,0.00000
1.3921,0.00000,0.00000,-0.00001
1.4063,0.00000,0.00000,0.00000
1.4133,0.00000,0.00000,-0.00001
1.4275,0.00000,0.00000,0.00000
1.4345,0.00000,0.00000,0.00000
1.4416,0.00000,0.00000,-0.00001
1.4559,0.00000,0.00000,-0.00001
1.4632,0.00000,0.00000,0.00000
1.4772,0.00000,0.00000,0.00000
1.4844,0.00000,0.00000,-0.00001
1.4917,0.00000,0.00000,0.00000
1.5059,0.00000,0.00000,-0.00001
1.5130,0.00000,0.00000,0.00000
1.5272,0.00000,0.00000,0.00000
1.5344,0.00000,0.00000,0.00000
1.5415,0.00000,0.00000,-0.00001
1.5555,0.00000,0.00000,0.00000
1.5626,0.00000,0.00000,0.00000
1.5767,0.00000,0.00000,0.00000
1.5837,0.00000,0.00000,-0.00001
1.5979,0.00000,0.00000,0.00000
1.6050,0.00000,0.00000,0.00000
1.6122,0.00000,0.00000,0.00000
1.6263,0.00000,0.00000,0.00000
1.6335,0.00000,0.00000,0.00000
1.6478,0.00000,0.00000,0.00000
1.6550,0.00000,0.00000,-0.00001
1.6622,0.00000,0.00000,-0.00001
1.6765,0.00000,0.00000,0.00000
1.6836,0.00000,0.00000,-0.00001
1.6979,0.00000,0.00000,0.00000
1.7049,0.00000,0.00000,-0.00001
1.7120,0.00000,0.00000,0.00000
1.7264,0.00000,0.00000,0.00000
1.7334,0.00000,0.00000,-0.00001
1.7478,0.00000,0.00000,0.00000
1.7551,0.00000,0.00000,-0.00001
1.7620,0.00000,0.00000,-0.00001
1.7765,0.00000,0.00000,0.00000
1.7838,0.00000,0.00000,-0.00001
1.7911,0.00000,0.00000,-0.00001
1.8055,0.00000,0.00000,0.00000
1.8130,0.00000,0.00000,-0.00001
1.8269,0.00000,0.00000,0.00000
1.8346,0.00000,0.00000,-0.00001
1.8431,0.00000,0.00000,0.00000
1.8578,0.00000,0.00000,0.00000
1.8684,0.00000,0.00000,-0.00001
1.8768,0.00000,0.00000,0.00000
1.8856,0.00000,0.00000,-0.00001
1.8952,0.00000,0.00000,-0.00001
1.9023,0.00000,0.00000,0.00000
1.9162,0.00000,0.00000,-0.00001
1.9231,0.00000,0.00000,0.00000
1.9370,0.00000,0.00000,0.00000
1.9439,0.00000,0.00000,-0.00001
1.9509,0.00000,0.00000,0.00000
1.9648,0.00000,0.00000,-0.00001
1.9717,0.00000,0.00000,0.00000
1.9856,0.00000,0.00000,-0.00001
1.9925,0.00000,0.00000,0.00000
2.0064,0.00000,0.00000,0.00000
2.0134,0.00000,0.00000,-0.00001
2.0273,0.00000,0.00000,0.00000
2.0342,0.00000,0.00000,0.00000
2.0412,0.00000,0.00000,-0.00001
2.0551,0.00000,0.00000,0.00000
2.0620,0.00000,0.00000,-0.00001
2.0759,0.00000,0.00000,0.00000
2.0828,0.00000,0.00000,0.00000
2.0967,0.00000,0.00000,-0.00001
2.1036,0.00000,0.00000,0.00000
2.1175,0.00000,0.00000,-0.00001
2.1245,0.00000,0.00000,0.00000
2.1316,0.00000,0.00000,0.00000
2.1458,0.00000,0.00000,0.00000
2.1527,0.00000,0.00000,-0.00001
2.1666,0.00000,0.00000,0.00000
2.1736,0.00000,0.00000,-0.00001
2.1874,0.00000,0.00000,-0.00001
2.1944,0.00000,0.00000,0.00000
2.2013,0.00000,0.00000,-0.00001
2.2152,0.00000,0.00000,0.00000
2.2221,0.00000,0.00000,-0.00001
2.2362,0.00000,0.00000,0.00000
2.2431,0.00000,0.00000,0.00000
2.2571,0.00000,0.00000,-0.00001
2.2639,0.00000,0.00000,0.00000
2.2709,0.00000,0.00000,-0.00001
2.2848,0.00000,0.00000,0.00000
2.2918,0.00000,0.00000,-0.00001
2.3058,0.00000,0.00000,0.00000
2.3131,0.00000,0.00000,0.00000
2.3272,0.00000,0.00000,-0.00001
2.3343,0.00000,0.00000,0.00000
2.3410,0.00000,0.00000,0.00000
2.3552,0.00000,0.00000,-0.00001
2.3622,0.00000,0.00000,0.00000
2.3763,0.00000,0.00000,-0.00001
2.3835,0.00000,0.00000,0.00000
2.3974,0.00000,0.00000,0.00000
2.4045,0.00000,0.00000,-0.00001
2.4115,0.00000,0.00000,0.00000
2.4255,0.00000,0.00000,-0.00001
2.4325,0.00000,0.00000,-0.00001
2.4465,0.00000,0.00000,0.00000
2.4534,0.00000,0.00000,-0.00001
2.4673,0.00000,0.00000,0.00000
2.4743,0.00000,0.00000,-0.00001
2.4811,0.00000,0.00000,0.00000
2.4952,0.00000,0.00000,0.00000
2.5022,0.00000,0.00000,0.00000
2.5161,0.00000,0.00000,-0.00001
2.5232,0.00000,0.00000,0.00000
2.5370,0.00000,0.00000,0.00000
2.5439,0.00000,0.00000,0.00000
2.5509,0.00000,0.00000,-0.00001
2.5647,0.00000,0.00000,0.00000
2.5717,0.00000,0.00000,0.00000
2.5856,0.00000,0.00000,-0.00001
2.5926,0.00000,0.00000,0.00000
2.6066,0.00000,0.00000,0.00000
2.6136,0.00000,0.00000,-0.00001
2.6274,0.00000,0.00000,0.00000
2.6345,0.00000,0.00000,0.00000
2.6414,0.00000,0.00000,0.00000
2.6553,0.00000,0.00000,0.00000
2.6629,0.00000,0.00000,-0.00001
2.6771,0.00000,0.00000,0.00000
2.6848,0.00000,0.00000,0.00000
2.6917,0.00000,0.00000,-0.00001
2.7056,0.00000,0.00000,0.00000
2.7126,0.00000,0.00000,0.00000
2.7265,0.00000,0.00000,-0.00001
2.7334,0.00000,0.00000,0.00000
2.7473,0.00000,0.00000,-0.00001
2.7542,0.00000,0.00000,0.00000
2.7612,0.00000,0.00000,0.00000
2.7751,0.00000,0.00000,0.00000
2.7820,0.00000,0.00000,-0.00001
2.7959,0.00000,0.00000,0.00000
2.8029,0.00000,0.00000,0.00000
2.8167,0.00000,0.00000,0.00000
2.8238,0.00000,0.00000,-0.00001
2.8377,0.00000,0.00000,0.00000
2.8447,0.00000,0.00000,0.00000
2.8516,0.00000,0.00000,0.00000
2.8665,0.00000,0.00000,0.00000
2.8735,0.00000,0.00000,0.00000
2.8874,0.00000,0.00000,0.00000
2.8943,0.00000,0.00000,-0.00001
2.9012,0.00000,0.00000,-0.00001
2.9151,0.00000,0.00000,0.00000
2.9220,0.00000,0.00000,-0.00001
2.9361,0.00000,0.00000,0.00000
2.9432,0.00000,0.00000,-0.00001
2.9574,0.00000,0.00000,0.00000
2.9655,0.00000,0.00000,0.00000
2.9732,0.00000,0.00000,-0.00001
2.9870,0.00000,0.00000,0.00000
2.9939,0.00000,0.00000,-0.00001
3.0009,0.00000,0.00000,-0.00001
3.0149,0.00000,0.00000,0.00000
3.0218,0.00000,0.00000,-0.00001
3.0359,0.00000,0.00000,-0.00001
3.0428,0.00000,0.00000,0.00000
3.0568,0.00000,0.00000,-0.00001
3.0637,0.00000,0.00000,0.00000
3.0776,0.00000,0.00000,-0.00001
3.0845,0.00000,0.00000,0.00000
3.0915,0.00000,0.00000,0.00000
3.1054,0.00000,0.00000,-0.00001
3.1123,0.00000,0.00000,0.00000
3.1265,0.00000,0.00000,-0.00001
3.1343,0.00000,0.00000,-0.00001
3.1414,0.00000,0.00000,0.00000
3.1562,0.00000,0.00000,-0.00001
3.1669,0.00000,0.00000,0.00000
3.1742,0.00000,0.00000,0.00000
3.1822,0.00000,0.00000,-0.00001
3.1925,0.00000,0.00000,0.00000
3.2096,0.00000,0.00000,-0.00001
3.2173,0.00000,0.00000,0.00000
3.2269,0.00000,0.00000,-0.00001
3.2342,0.00000,0.00000,0.00000
3.2415,0.00000,0.00000,0.00000
3.2554,0.00000,0.00000,-0.00001
3.2631,0.00000,0.00000,0.00000
3.2773,0.00000,0.00000,-0.00001
3.2843,0.00000,0.00000,-0.00001
3.2917,0.00000,0.00000,0.00000
3.3067,0.00000,0.00000,-0.00001
3.3137,0.00000,0.00000,0.00000
3.3276,0.00000,0.00000,0.00000
3.3345,0.00000,0.00000,-0.00001
3.3434,0.00000,0.00000,-0.00001
3.3550,0.00000,0.00000,0.00000
3.3639,0.00000,0.00000,0.00000
3.3793,0.00000,0.00000,-0.00001
3.3858,0.00000,0.00000,0.00000
3.3927,0.00000,0.00000,-0.00001
3.4069,0.00000,0.00000,0.00000
3.4138,0.00000,0.00000,0.00000
3.4277,0.00000,0.00000,0.00000
3.4346,0.00000,0.00000,-0.00001
3.4416,0.00000,0.00000,0.00000
3.4555,0.00000,0.00000,0.00000
3.4624,0.00000,0.00000,0.00000
3.4763,0.00000,0.00000,-0.00001
3.4832,0.00000,0.00000,0.00000
3.4972,0.00000,0.00000,0.00000
3.5053,0.00000,0.00000,0.00000
3.5134,0.00000,0.00000,0.00000
3.5231,0.00000,0.00000,0.00000
3.5322,0.00000,0.00000,0.00000
3.5431,0.00000,0.00000,-0.00001
3.5527,0.00000,0.00000,-0.00001
3.6146,0.00000,0.00000,0.00000
3.6221,0.00000,0.00000,-0.00001
3.6226,0.00000,0.00000,0.00000
3.6232,0.00000,0.00000,-0.00001
3.6238,0.00000,0.00000,0.00000
3.6242,0.00000,0.00000,0.00000
3.6245,0.00000,0.00000,-0.00001
3.6325,0.00000,0.00000,0.00000
3.6518,0.00000,0.00000,-0.00001
3.6522,0.00000,0.00000,-0.00001
3.6655,0.00000,0.00000,0.00000
3.6795,0.00000,0.00000,-0.00001
3.6865,0.00000,0.00000,-0.00001
3.6937,0.00000,0.00000,0.00000
3.7075,0.00000,0.00000,-0.00001
3.7145,0.00000,0.00000,0.00000
3.7214,0.00000,0.00000,-0.00001
3.7353,0.00000,0.00000,0.00000
3.7423,0.00000,0.00000,0.00000
3.7562,0.00000,0.00000,-0.00001
3.7631,0.00000,0.00000,0.00000
3.7770,0.00000,0.00000,-0.00001
3.7840,0.00000,0.00000,-0.00001
3.7918,0.00000,0.00000,0.00000
3.8056,0.00000,0.00000,-0.00001
3.8126,0.00000,0.00000,0.00000
3.8291,0.00000,0.00000,0.00000
3.8567,0.00000,0.00000,-0.00001
3.8642,0.00000,0.00000,-0.00001
3.9174,0.00000,0.00000,0.00000
3.9186,0.00000,0.00000,0.00000
3.9198,0.00000,0.00000,-0.00001
3.9208,0.00000,0.00000,0.00000
3.9217,0.00000,0.00000,-0.00001
3.9225,0.00000,0.00000,0.00000
3.9238,0.00000,0.00000,0.00000
3.9467,0.00000,0.00000,0.00000
3.9479,0.00000,0.00000,-0.00001
3.9629,0.00000,0.00000,0.00000
3.9767,0.00000,0.00000,-0.00001
3.9778,0.00000,0.00000,0.00000
3.9823,0.00000,0.00000,0.00000
3.9990,0.00000,0.00000,-0.00001
4.0000,0.00000,0.00000,0.00000
4.0119,0.00000,0.00000,-0.00001
4.0126,0.00000,0.00000,-0.00001
4.0312,0.00000,0.00000,0.00000
4.0338,0.00000,0.00000,-0.00001
4.0493,0.00000,0.00000,0.00000
4.0812,0.00000,0.00000,-0.00001
4.0825,0.00000,0.00000,0.00000
4.0837,0.00000,0.00000,0.00000
4.0843,0.00000,0.00000,-0.00001
4.1110,0.00000,0.00000,0.00000
4.1130,0.00000,0.00000,0.00000
4.3719,0.00000,0.00000,-0.00001
4.3736,0.00000,0.00000,0.00000
4.3771,0.00000,0.00000,-0.00001
4.3782,0.00000,0.00000,-0.00001
4.3791,0.00000,0.00000,0.00000
4.3801,0.00000,0.00000,-0.00001
4.3807,0.00000,0.00000,0.00000
4.3815,0.00000,0.00000,0.00000
4.3821,0.00000,0.00000,0.00000
4.3829,0.00000,0.00000,-0.00001
4.3836,0.00000,0.00000,0.00000
4.3843,0.00000,0.00000,-0.00001
4.3851,0.00000,0.00000,0.00000
4.3859,0.00000,0.00000,0.00000
4.3865,0.00000,0.00000,0.00000
4.3875,0.00000,0.00000,-0.00001
4.3882,0.00000,0.00000,0.00000
4.3889,0.00000,0.00000,-0.00001
4.3897,0.00000,0.00000,-0.00001
4.3902,0.00000,0.00000,0.00000
4.3912,0.00000,0.00000,-0.00001
4.3917,0.00000,0.00000,0.00000
4.3925,0.00000,0.00000,-0.00001
4.3931,0.00000,0.00000,0.00000
4.3937,0.00000,0.00000,0.00000
4.3943,0.00000,0.00000,-0.00001
4.3951,0.00000,0.00000,-0.00001
4.4109,0.00000,0.00000,0.00000
4.4115,0.00000,0.00000,0.00000
4.4121,0.00000,0.00000,-0.00001
4.4342,0.00000,0.00000,0.00000
4.4350,0.00000,0.00000,-0.00001
4.4474,0.00000,0.00000,0.00000
4.4481,0.00000,0.00000,0.00000
4.4580,0.00000,0.00000,-0.00001
4.4680,0.00000,0.00000,0.00000
4.4787,0.00000,0.00000,0.00000
4.4871,0.00000,0.00000,-0.00001
4.4955,0.00000,0.00000,0.00000
4.5057,0.00000,0.00000,-0.00001
4.5152,0.00000,0.00129,-0.00001
4.5260,0.00000,0.00539,-0.00001
4.5333,0.00000,0.01227,-0.00001
4.5414,0.00000,0.02187,-0.00001
4.5577,0.00000,0.03412,-0.00001
4.5648,0.00000,0.04896,-0.00001
4.5725,0.00000,0.06633,-0.00001
4.5883,0.00000,0.08614,-0.00001
4.5965,0.00000,0.10831,-0.00001
4.6061,0.00000,0.13276,-0.00001
4.6149,0.00000,0.15940,-0.00001
4.6219,0.00000,0.18816,-0.00001
4.6366,0.00000,0.21891,-0.00001
4.6438,0.00000,0.25159,-0.00001
4.6513,0.00000,0.28608,-0.00001
4.6651,0.00000,0.32228,-0.00001
4.6727,0.00000,0.36010,-0.00001
4.6872,0.00000,0.39943,-0.00001
4.6944,0.00000,0.44020,-0.00001
4.7021,0.00000,0.48240,-0.00001
4.7161,0.00000,0.52599,-0.00001
4.7231,0.00000,0.57098,-0.00001
4.7370,0.00000,0.61733,-0.00001
4.7460,0.00000,0.66504,-0.00001
4.7531,0.00000,0.71407,-0.00001
4.7677,0.00000,0.76442,-0.00001
4.7756,0.00000,0.81607,-0.00001
4.7826,0.00000,0.86900,-0.00001
4.7967,0.00000,0.92318,-0.00001
4.8039,0.00000,0.97861,-0.00001
4.8177,0.00000,1.03527,-0.00001
4.8247,0.00000,1.09314,-0.00001
4.8316,0.00000,1.15220,-0.00001
4.8455,0.00000,1.21244,-0.00001
4.8526,0.00000,1.27384,-0.00001
4.8664,0.00000,1.33638,-0.00001
4.8733,0.00000,1.40004,-0.00001
4.9030,0.00000,1.46481,-0.00001
4.9036,0.00000,1.53068,-0.00001
4.9040,0.00000,1.59763,-0.00001
4.9169,0.00000,1.66563,-0.00001
4.9235,-0.00003,1.73469,0.00000
4.9373,-0.00018,1.80477,0.00012
4.9443,-0.00040,1.87588,0.00029
4.9518,-0.00064,1.94799,0.00046
4.9711,-0.00089,2.02110,0.00061
4.9718,-0.00104,2.09519,0.00073
4.9828,-0.00107,2.17024,0.00076
4.9926,-0.00101,2.24626,0.00072
5.0027,-0.00076,2.32322,0.00056
5.0135,-0.00027,2.40110,0.00024
5.0248,0.00046,2.47989,-0.00028
5.0350,0.00159,2.55957,-0.00108
5.0454,0.00317,2.64008,-0.00222
5.0582,0.00574,2.72123,-0.00407
5.0695,0.00891,2.80310,-0.00639
5.0816,0.01266,2.88572,-0.00910
5.0823,0.01694,2.96907,-0.01220
5.0949,0.02173,3.05316,-0.01567
5.1082,0.02701,3.13797,-0.01952
5.1198,0.03281,3.22348,-0.02373
5.1315,0.03909,3.30969,-0.02831
5.1321,0.04587,3.39658,-0.03324
5.1436,0.05316,3.48415,-0.03854
5.1548,0.06094,3.57237,-0.04419
5.1662,0.06921,3.66124,-0.05019
5.1777,0.07794,3.75074,-0.05656
5.1907,0.08716,3.84087,-0.06326
5.2044,0.09686,3.93160,-0.07032
5.2051,0.10693,4.02298,-0.07767
5.2173,0.11746,4.11494,-0.08536
5.2287,0.12845,4.20750,-0.09338
5.2395,0.13986,4.30064,-0.10174
5.2495,0.15176,4.39433,-0.11045
5.2594,0.16449,4.48982,-0.11976
5.2710,0.17810,4.58710,-0.12969
5.2829,0.19272,4.68627,-0.14030
5.2835,0.20850,4.78771,-0.15170
5.2960,0.22559,4.89130,-0.16392
5.3081,0.24411,4.99726,-0.17707
5.3208,0.26440,5.10617,-0.19134
5.3339,0.28760,5.21980,-0.20737
5.3344,0.31403,5.33829,-0.22533
5.3465,0.34396,5.46131,-0.24530
5.3591,0.37775,5.58884,-0.26743
5.3714,0.41580,5.72094,-0.29195
5.3721,0.45856,5.85739,-0.31893
5.3841,0.50616,5.99776,-0.34842
5.3963,0.55899,6.14183,-0.38049
5.4092,0.61722,6.28915,-0.41516
5.4220,0.68103,6.43929,-0.45241
5.4226,0.75067,6.59182,-0.49223
5.4345,0.82626,6.74636,-0.53456
5.4475,0.90802,6.90232,-0.57939
5.4606,0.99600,7.05936,-0.62661
5.4739,1.09055,7.21666,-0.67593
5.4746,1.19128,7.37450,-0.72736
5.4872,1.29800,7.53292,-0.78088
5.5001,1.41058,7.69187,-0.83643
5.5153,1.52887,7.85130,-0.89398
5.5159,1.65268,8.01108,-0.95345
5.5291,1.78186,8.17116,-1.01478
5.5430,1.91629,8.33147,-1.07793
5.5437,2.05582,8.49196,-1.14285
5.5566,2.20035,8.65258,-1.20950
5.5702,2.34973,8.81327,-1.27782
5.5837,2.50385,8.97400,-1.34777
5.5843,2.66263,9.13471,-1.41932
5.5971,2.82593,9.29536,-1.49242
5.6105,2.99368,9.45592,-1.56705
5.6237,3.16580,9.61634,-1.64318
5.6242,3.34222,9.77663,-1.72079
5.6369,3.52286,9.93671,-1.79983
5.6502,3.70764,10.09658,-1.88028
5.6634,3.89645,10.25619,-1.96211
5.6641,4.08923,10.41551,-2.04529
5.6766,4.28589,10.57450,-2.12978
5.6898,4.48630,10.73312,-2.21554
5.7029,4.69037,10.89134,-2.30254
5.7034,4.89801,11.04911,-2.39074
5.7162,5.10913,11.20640,-2.48010
5.7293,5.32361,11.36317,-2.57060
5.7423,5.54138,11.51938,-2.66219
5.7429,5.76233,11.67501,-2.75485
5.7555,5.98639,11.83003,-2.84854
5.7686,6.21344,11.98439,-2.94322
5.7822,6.44342,12.13807,-3.03887
5.7829,6.67624,12.29105,-3.13546
5.7945,6.91183,12.44330,-3.23296
5.8076,7.15015,12.59480,-3.33134
5.8203,7.39108,12.74554,-3.43059
5.8336,7.63461,12.89549,-3.53069
5.8344,7.88071,13.04466,-3.63161
5.8490,8.12924,13.19301,-3.73335
5.8641,8.38022,13.34054,-3.83585
5.8650,8.63354,13.48723,-3.93913
5.8782,8.88916,13.63306,-4.04314
5.8913,9.14700,13.77801,-4.14787
5.8921,9.40701,13.92207,-4.25330
5.9056,9.66913,14.06523,-4.35939
5.9189,9.93329,14.20746,-4.46614
5.9320,10.19946,14.34876,-4.57352
5.9328,10.46756,14.48911,-4.68150
5.9455,10.73752,14.62851,-4.79008
5.9583,11.00928,14.76694,-4.89921
5.9718,11.28278,14.90438,-5.00889
5.9725,11.55801,15.04081,-5.11909
5.9871,11.83490,15.17622,-5.22982
6.0002,12.11340,15.31058,-5.34104
6.0112,12.39340,15.44387,-5.45272
6.0118,12.67487,15.57605,-5.56484
6.0224,12.95779,15.70711,-5.67741
6.0330,13.24213,15.83701,-5.79043
6.0450,13.52789,15.96571,-5.90387
6.0576,13.81497,16.09319,-6.01771
6.0702,14.10339,16.21941,-6.13197
6.0828,14.39313,16.34433,-6.24662
6.0833,14.68414,16.46791,-6.36168
6.0955,14.97647,16.59011,-6.47713
6.1082,15.27008,16.71089,-6.59299
6.1209,15.56497,16.83022,-6.70922
6.1335,15.86111,16.94804,-6.82585
6.1340,16.15851,17.06432,-6.94285
6.1462,16.45712,17.17902,-7.06023
6.1589,16.75696,17.29210,-7.17798
6.1716,17.05804,17.40353,-7.29610
6.1722,17.36032,17.51327,-7.41459
6.1845,17.66379,17.62128,-7.53343
6.1969,17.96838,17.72753,-7.65263
6.2096,18.27414,17.83198,-7.77216
6.2223,18.58099,17.93461,-7.89202
6.2229,18.88895,18.03538,-8.01221
6.2348,19.19797,18.13427,-8.13274
6.2473,19.50806,18.23125,-8.25357
6.2598,19.81924,18.32629,-8.37474
6.2723,20.13153,18.41936,-8.49624
6.2728,20.44482,18.51044,-8.61805
6.2847,20.75919,18.59954,-8.74017
6.2969,21.07443,18.68660,-8.86258
6.3093,21.39062,18.77164,-8.98526
6.3216,21.70764,18.85462,-9.10818
6.3222,22.02557,18.93562,-9.23139
6.3339,22.34442,19.01466,-9.35487
6.3459,22.66418,19.09176,-9.47863
6.3581,22.98483,19.16695,-9.60265
6.3701,23.30630,19.24023,-9.72692
6.3824,23.62863,19.31162,-9.85144
6.3830,23.95175,19.38115,-9.97620
6.3947,24.27563,19.44881,-10.10118
6.4069,24.60028,19.51464,-10.22639
6.4191,24.92566,19.57866,-10.35180
6.4314,25.25174,19.64086,-10.47742
6.4319,25.57849,19.70127,-10.60323
6.4438,25.90591,19.75991,-10.72924
6.4562,26.23401,19.81680,-10.85544
6.4687,26.56271,19.87195,-10.98181
6.4812,26.89203,19.92538,-11.10836
6.4819,27.22195,19.97709,-11.23507
6.4939,27.55243,20.02711,-11.36194
6.5064,27.88345,20.07546,-11.48896
6.5186,28.21503,20.12214,-11.61613
6.5318,28.54712,20.16716,-11.74343
6.5324,28.87970,20.21056,-11.87086
6.5435,29.21277,20.25234,-11.99843
6.5557,29.54630,20.29251,-12.12611
6.5680,29.88028,20.33110,-12.25391
6.5803,30.21469,20.36811,-12.38183
6.5925,30.54950,20.40356,-12.50984
6.5932,30.88474,20.43747,-12.63796
6.6048,31.22037,20.46985,-12.76619
6.6169,31.55640,20.50072,-12.89451
6.6292,31.89279,20.53010,-13.02292
6.6414,32.22955,20.55799,-13.15141
6.6419,32.56665,20.58442,-13.28000
6.6537,32.90411,20.60939,-13.40867
6.6656,33.24191,20.63293,-13.53741
6.6779,33.58005,20.65504,-13.66624
6.6899,33.91849,20.67574,-13.79514
6.7020,34.25723,20.69505,-13.92410
6.7026,34.59628,20.71298,-14.05314
6.7141,34.93564,20.72955,-14.18224
6.7263,35.27524,20.74475,-14.31140
6.7384,35.61508,20.75862,-14.44061
6.7507,35.95517,20.77116,-14.56987
6.7628,36.29550,20.78238,-14.69917
6.7634,36.63608,20.79231,-14.82852
6.7752,36.97690,20.80095,-14.95792
