t_wall,x,y,z
1.4463,0.00000,0.00002,0.00000
1.4477,0.00000,0.00000,0.00000
1.4492,0.00000,0.00002,0.00000
1.4503,0.00000,0.00000,0.00000
1.4516,0.00000,0.00002,0.00000
1.4529,0.00000,0.00000,0.00000
1.4541,0.00003,0.00002,0.00000
1.4553,0.00000,0.00002,0.00000
1.4566,-0.00003,0.00002,0.00000
1.4579,0.00000,0.00000,0.00000
1.4592,0.00000,0.00002,-0.00002
1.4607,0.00000,0.00000,0.00000
1.4620,0.00000,0.00002,0.00000
1.4841,0.00000,0.00000,0.00000
1.4854,0.00000,0.00002,0.00000
1.4866,0.00000,0.00000,0.00000
1.4877,0.00003,0.00002,0.00000
1.4890,0.00003,0.00000,0.00000
1.4904,0.00000,0.00002,0.00000
1.5087,0.00000,0.00000,0.00000
1.5102,0.00000,0.00002,0.00000
1.5344,0.00000,0.00002,0.00000
1.5356,0.00003,0.00000,0.00000
1.5368,-0.00003,0.00002,0.00000
1.5553,0.00000,0.00002,0.00000
1.5567,0.00000,0.00000,0.00000
1.5803,0.00000,0.00002,0.00000
1.5816,0.00000,0.00002,0.00000
1.5829,0.00000,0.00000,0.00000
1.6122,0.00000,0.00002,0.00000
1.6132,0.00000,0.00000,0.00000
1.6142,0.00000,0.00002,0.00000
1.6359,0.00000,0.00000,0.00000
1.6373,0.00000,0.00002,0.00000
1.6592,0.00000,0.00000,0.00000
1.6605,0.00000,0.00002,0.00000
1.6801,0.00000,0.00000,0.00000
1.6815,0.00000,0.00003,-0.00002
1.6825,0.00000,0.00000,0.00000
1.7051,0.00000,0.00002,0.00000
1.7066,0.00000,0.00000,0.00000
1.7277,0.00000,0.00002,0.00000
1.7287,0.00000,0.00002,0.00000
1.7456,0.00003,0.00002,0.00000
1.7466,-0.00003,0.00000,0.00000
1.7627,0.00000,0.00002,0.00000
1.7635,-0.00003,0.00002,0.00000
1.7789,0.00003,0.00002,0.00000
1.7941,-0.00003,0.00000,0.00000
1.7950,0.00000,0.00002,0.00000
1.8097,0.00000,0.00000,0.00000
1.8105,0.00000,0.00002,0.00000
1.8249,0.00000,0.00000,0.00000
1.8389,0.00000,0.00002,0.00000
1.8549,0.00003,0.00002,0.00000
1.8558,0.00003,0.00000,0.00000
1.8733,0.00000,0.00002,0.00000
1.8742,0.00000,0.00000,0.00000
1.8923,0.00000,0.00002,0.00000
1.8931,0.00003,0.00002,0.00000
1.9095,0.00000,0.00000,0.00000
1.9243,0.00000,0.00002,0.00000
1.9251,0.00000,0.00000,0.00000
1.9416,0.00000,0.00002,0.00000
1.9424,0.00000,0.00002,0.00000
1.9585,0.00000,0.00000,0.00000
1.9740,0.00000,0.00002,0.00000
1.9748,0.00003,0.00000,0.00000
1.9887,0.00000,0.00002,0.00000
2.0066,0.00000,0.00002,0.00000
2.0074,0.00000,0.00000,0.00000
2.0222,0.00000,0.00002,0.00000
2.0229,0.00000,0.00002,0.00000
2.0392,0.00003,0.00000,-0.00002
2.0590,0.00000,0.00002,0.00000
2.0598,0.00000,0.00000,0.00000
2.0737,0.00000,0.00002,0.00000
2.0745,0.00000,0.00002,0.00000
2.0877,0.00000,0.00000,0.00000
2.1019,0.00000,0.00002,0.00000
2.1027,0.00000,0.00000,0.00000
2.1163,0.00000,0.00002,0.00000
2.1300,0.00000,0.00000,0.00000
2.1309,0.00000,0.00002,0.00000
2.1447,0.00000,0.00000,0.00000
2.1587,0.00000,0.00002,0.00000
2.1725,0.00000,0.00000,0.00000
2.1733,0.00000,0.00002,0.00000
2.1869,0.00000,0.00002,0.00000
2.2020,0.00000,0.00000,0.00000
2.2028,0.00000,0.00002,0.00000
2.2163,0.00000,0.00000,0.00000
2.2303,0.00003,0.00002,0.00000
2.2311,0.00000,0.00002,0.00000
2.2447,0.00000,0.00000,0.00000
2.2586,-0.00003,0.00002,0.00000
2.2733,0.00003,0.00002,0.00000
2.2742,-0.00003,0.00000,0.00000
2.2884,0.00000,0.00002,0.00000
2.3033,0.00000,0.00000,0.00000
2.3042,0.00000,0.00002,0.00000
2.3183,0.00000,0.00000,0.00000
2.3326,0.00000,0.00002,0.00000
2.3333,0.00003,0.00002,0.00000
2.3466,0.00003,0.00000,0.00000
2.3597,-0.00003,0.00002,0.00000
2.3604,0.00000,0.00000,0.00000
2.3750,0.00000,0.00002,0.00000
2.3892,0.00003,0.00002,0.00000
2.4045,0.00000,0.00000,0.00000
2.4052,0.00000,0.00002,0.00000
2.4195,0.00000,0.00000,0.00000
2.4203,0.00000,0.00002,0.00000
2.4336,0.00000,0.00002,0.00000
2.4473,0.00000,0.00000,0.00000
2.4611,0.00000,0.00002,0.00000
2.4619,0.00000,0.00002,0.00000
2.4770,0.00000,0.00002,0.00000
2.4906,0.00000,0.00000,0.00000
2.4914,0.00000,0.00002,0.00000
2.5064,0.00000,0.00000,0.00000
2.5210,0.00000,0.00002,0.00000
2.5217,0.00000,0.00000,0.00000
2.5350,0.00000,0.00002,0.00000
2.5482,0.00000,0.00000,0.00000
2.5630,0.00000,0.00002,0.00000
2.5638,0.00000,0.00002,-0.00002
2.5786,0.00000,0.00000,0.00000
2.5925,0.00000,0.00002,0.00000
2.5933,0.00000,0.00000,0.00000
2.6081,0.00003,0.00003,0.00000
2.6229,0.00003,0.00000,0.00000
2.6237,0.00000,0.00002,0.00000
2.6390,0.00000,0.00000,0.00000
2.6540,0.00000,0.00002,0.00000
2.6549,0.00000,0.00002,0.00000
2.6704,0.00003,0.00002,0.00000
2.6712,0.00000,0.00002,0.00000
2.6855,-0.00003,0.00002,0.00000
2.7006,0.00000,0.00000,0.00000
2.7015,0.00000,0.00002,-0.00002
2.7168,0.00000,0.00000,0.00000
2.7312,0.00000,0.00002,0.00000
2.7319,0.00000,0.00000,0.00000
2.7459,0.00000,0.00002,0.00000
2.7593,0.00000,0.00000,0.00000
2.7745,0.00000,0.00002,0.00000
2.7753,0.00003,0.00002,0.00000
2.7897,0.00003,0.00000,0.00000
2.7905,0.00000,0.00002,0.00000
2.8048,0.00000,0.00000,0.00000
2.8190,0.00000,0.00002,0.00000
2.8332,-0.00003,0.00002,0.00000
2.8340,0.00000,0.00002,0.00000
2.8483,0.00000,0.00000,0.00000
2.8621,0.00000,0.00002,0.00000
2.8629,0.00000,0.00000,0.00000
2.8786,0.00003,0.00002,0.00000
2.8922,0.00003,0.00000,0.00000
2.8930,0.00000,0.00002,0.00000
2.9065,0.00000,0.00000,0.00000
2.9215,0.00000,0.00002,0.00000
2.9223,0.00000,0.00002,0.00000
2.9361,0.00003,0.00000,0.00000
2.9502,-0.00003,0.00002,0.00000
2.9509,0.00000,0.00002,0.00000
2.9645,0.00000,0.00000,-0.00002
2.9786,0.00000,0.00002,0.00000
2.9926,0.00000,0.00000,0.00000
2.9933,0.00000,0.00002,0.00000
3.0080,0.00000,0.00000,0.00000
3.0214,0.00000,0.00002,0.00000
3.0221,0.00003,0.00000,-0.00002
3.0360,0.00000,0.00002,0.00000
3.0503,0.00000,0.00000,0.00000
3.0512,0.00000,0.00002,0.00000
3.0651,0.00000,0.00000,0.00000
3.0797,0.00000,0.00002,0.00000
3.0807,0.00000,0.00000,0.00000
3.0950,0.00000,0.00002,0.00000
3.1090,0.00000,0.00000,0.00000
3.1228,0.00000,0.00002,0.00000
3.1236,0.00000,0.00000,0.00000
3.1392,0.00000,0.00002,0.00000
3.1535,0.00000,0.00002,0.00000
3.1543,0.00000,0.00002,0.00000
3.1681,0.00003,0.00000,0.00000
3.1830,0.00000,0.00002,0.00000
3.1838,0.00000,0.00002,0.00000
3.1982,0.00000,0.00002,0.00000
3.2128,-0.00003,0.00000,0.00000
3.2137,0.00000,0.00002,0.00000
3.2274,0.00000,0.00000,0.00000
3.2417,0.00015,0.00133,-0.00014
3.2430,0.00052,0.00520,-0.00050
3.2585,0.00113,0.01161,-0.00110
3.2737,0.00195,0.02051,-0.00191
3.2751,0.00299,0.03183,-0.00293
3.2896,0.00424,0.04553,-0.00417
3.2908,0.00571,0.06155,-0.00560
3.3050,0.00739,0.07983,-0.00725
3.3195,0.00928,0.10030,-0.00909
3.3340,0.01135,0.12288,-0.01114
3.3352,0.01364,0.14749,-0.01337
3.3501,0.01611,0.17407,-0.01578
3.3514,0.01877,0.20251,-0.01837
3.3659,0.02161,0.23274,-0.02113
3.3810,0.02460,0.26468,-0.02406
3.3823,0.02783,0.29941,-0.02724
3.3967,0.03131,0.33678,-0.03064
3.4114,0.03519,0.37935,-0.03442
3.4127,0.03970,0.43097,-0.03885
3.4266,0.04486,0.49158,-0.04390
3.4423,0.05066,0.56097,-0.04956
3.4436,0.05707,0.63901,-0.05582
3.4574,0.06409,0.72552,-0.06267
3.4743,0.07172,0.82037,-0.07010
3.4757,0.07993,0.92340,-0.07811
3.4918,0.08871,1.03445,-0.08669
3.4930,0.09808,1.15337,-0.09581
3.5075,0.10800,1.28001,-0.10548
3.5221,0.11847,1.41423,-0.11569
3.5233,0.12949,1.55586,-0.12643
3.5426,0.14102,1.70479,-0.13770
3.5438,0.15308,1.86086,-0.14946
3.5593,0.16565,2.02391,-0.16173
3.5820,0.17874,2.19380,-0.17448
3.5832,0.19232,2.37036,-0.18771
3.5842,0.20636,2.55347,-0.20142
3.5978,0.22089,2.74298,-0.21558
3.6118,0.23587,2.93872,-0.23019
3.6131,0.25131,3.14052,-0.24525
3.6278,0.26718,3.34830,-0.26074
3.6428,0.28351,3.56184,-0.27666
3.6441,0.30023,3.78088,-0.29305
3.6591,0.31738,4.00546,-0.30983
3.6743,0.33493,4.23528,-0.32701
3.6756,0.35284,4.47009,-0.34457
3.6901,0.37115,4.70999,-0.36244
3.6914,0.38980,4.95477,-0.38057
3.7056,0.40887,5.20433,-0.39888
3.7202,0.42825,5.45819,-0.41743
3.7215,0.44800,5.71625,-0.43617
3.7364,0.46805,5.97852,-0.45491
3.7510,0.48843,6.24484,-0.47359
3.7525,0.50912,6.51434,-0.49248
3.7674,0.53012,6.78760,-0.51109
3.7820,0.55148,7.06442,-0.52916
3.7832,0.57315,7.34471,-0.54642
3.7974,0.59515,7.62849,-0.56250
3.8115,0.61746,7.91562,-0.57715
3.8128,0.64005,8.20595,-0.59007
3.8276,0.66296,8.49937,-0.60095
3.8419,0.68619,8.79474,-0.60899
3.8434,0.70959,9.09219,-0.61424
3.8571,0.73337,9.39233,-0.61676
3.8709,0.75745,9.69525,-0.61664
3.8722,0.78183,10.00093,-0.61391
3.8874,0.80652,10.30931,-0.60861
3.9014,0.83151,10.62044,-0.60075
3.9027,0.85681,10.93430,-0.59033
3.9165,0.88242,11.25081,-0.57738
3.9301,0.90833,11.56990,-0.56194
3.9313,0.93451,11.89153,-0.54402
3.9450,0.96100,12.21565,-0.52365
3.9585,0.98776,12.54219,-0.50089
3.9722,1.01480,12.87106,-0.47574
3.9735,1.04211,13.20224,-0.44824
3.9877,1.06970,13.53564,-0.41843
4.0016,1.09753,13.87120,-0.38632
4.0029,1.12561,14.20885,-0.35197
4.0164,1.15396,14.54854,-0.31540
4.0294,1.18256,14.89020,-0.27663
4.0427,1.21136,15.23378,-0.23569
4.0439,1.24042,15.57909,-0.19275
4.0573,1.26968,15.92615,-0.14775
4.0707,1.29919,16.27475,-0.10083
4.0720,1.32886,16.62434,-0.05252
4.0873,1.35867,16.97527,-0.00230
4.1006,1.38870,17.32735,0.04987
4.1018,1.41891,17.68048,0.10411
4.1160,1.44928,18.03473,0.16072
4.1293,1.47977,18.38988,0.21973
4.1431,1.51035,18.74583,0.28125
4.1444,1.54099,19.10248,0.34547
4.1583,1.57169,19.45973,0.41269
4.1717,1.60245,19.81750,0.48308
4.1730,1.63327,20.17563,0.55685
4.1867,1.66412,20.53398,0.63423
4.1993,1.69504,20.89243,0.71555
4.2131,1.72607,21.25076,0.80116
4.2142,1.75723,21.60814,0.89088
4.2279,1.78854,21.96521,0.98517
4.2423,1.81989,22.32117,1.08353
4.2436,1.85129,22.67654,1.18623
4.2573,1.88281,23.03146,1.29330
4.2715,1.91446,23.38594,1.40471
4.2727,1.94620,23.73996,1.52037
4.2876,1.97803,24.09351,1.64023
4.3015,2.00998,24.44656,1.76421
4.3028,2.04202,24.79912,1.89223
4.3173,2.07416,25.15115,2.02425
4.3311,2.10638,25.50266,2.16019
4.3324,2.13867,25.85361,2.29999
4.3463,2.17105,26.20398,2.44359
4.3608,2.20352,26.55376,2.59082
4.3621,2.23593,26.90282,2.74106
4.3753,2.26840,27.25119,2.89476
4.3894,2.30072,27.59862,3.05080
4.4024,2.33304,27.94505,3.20999
4.4036,2.36526,28.29024,3.37166
4.4158,2.39777,28.63405,3.53699
4.4276,2.43073,28.97607,3.70654
4.4389,2.46432,29.31589,3.88069
4.4499,2.49875,29.65317,4.05975
4.4512,2.53421,29.98749,4.24394
4.4617,2.57092,30.31837,4.43346
4.4725,2.60907,30.64532,4.62845
4.4831,2.64893,30.96802,4.82915
4.4927,2.69064,31.28596,5.03564
4.5027,2.73447,31.59865,5.24802
4.5127,2.78067,31.90555,5.46629
4.5219,2.82935,32.20573,5.68950
4.5312,2.88080,32.49930,5.91833
4.5405,2.93558,32.78563,6.15268
4.5508,2.99341,33.06514,6.39261
4.5599,3.05417,33.33797,6.63803
4.5780,3.11774,33.60425,6.88881
4.5867,3.18408,33.86409,7.14482
4.5956,3.25311,34.11760,7.40594
4.6046,3.32477,34.36488,7.67201
4.6130,3.39899,34.60603,7.94292
4.6222,3.47571,34.84116,8.21854
4.6321,3.55490,35.07034,8.49876
4.6412,3.63644,35.29355,8.78334
4.6504,3.72028,35.51088,9.07216
4.6685,3.80637,35.72244,9.36513
4.6777,3.89465,35.92831,9.66214
4.6874,3.98511,36.12860,9.96310
4.6964,4.07767,36.32338,10.26794
4.7052,4.17227,36.51274,10.57655
4.7145,4.26892,36.69678,10.88885
4.7234,4.36752,36.87555,11.20476
4.7324,4.46808,37.04915,11.52419
4.7410,4.57034,37.21767,11.84692
4.7496,4.67444,37.38120,12.17297
4.7595,4.78033,37.53978,12.50221
4.7765,4.88794,37.69350,12.83447
4.7852,4.99658,37.84258,13.16907
4.7937,5.10684,37.98703,13.50633
4.8022,5.21896,38.12700,13.84622
4.8108,5.33292,38.26257,14.18858
4.8307,5.44867,38.39389,14.53310
4.8320,5.56641,38.52104,14.87971
4.8418,5.68658,38.64413,15.22841
4.8534,5.80875,38.76331,15.57869
4.8680,5.93134,38.87877,15.92963
4.8768,6.05670,38.99072,16.28192
4.8857,6.18555,39.09930,16.63519
4.8945,6.31842,39.20468,16.98903
4.9032,6.45569,39.30699,17.34303
4.9118,6.59769,39.40643,17.69672
4.9212,6.74487,39.50319,18.04958
4.9306,6.89746,39.59746,18.40103
4.9397,7.05585,39.68941,18.75050
4.9577,7.22025,39.77928,19.09741
4.9664,7.39099,39.86729,19.44115
4.9754,7.56824,39.95370,19.78110
4.9846,7.75217,40.03874,20.11661
4.9938,7.94290,40.12262,20.44698
5.0039,8.14047,40.20558,20.77145
5.0137,8.34479,40.28786,21.08928
5.0236,8.55576,40.36963,21.39967
5.0335,8.77316,40.45108,21.70189
5.0433,8.99673,40.53239,21.99506
5.0541,9.22601,40.61375,22.27832
5.0640,9.46054,40.69516,22.55119
5.0738,9.69989,40.77663,22.81319
5.0834,9.94357,40.85815,23.06393
5.0933,10.19104,40.93967,23.30296
5.1024,10.44180,41.02112,23.53009
5.1129,10.69550,41.10239,23.74513
5.1222,10.95169,41.18341,23.94797
5.1317,11.20990,41.26408,24.13847
5.1408,11.46948,41.34419,24.31683
5.1496,11.73074,41.42372,24.48308
5.1673,11.99356,41.50256,24.63736
5.1759,12.25775,41.58058,24.77988
5.1854,12.52322,41.65770,24.91074
5.1947,12.78989,41.73383,25.03009
5.2042,13.05762,41.80884,25.13803
5.2126,13.32632,41.88269,25.23471
5.2219,13.59598,41.95526,25.32031
5.2309,13.86646,42.02649,25.39496
5.2400,14.13770,42.09625,25.45882
5.2582,14.40964,42.16449,25.51208
5.2665,14.68213,42.23109,25.55489
5.2761,14.95517,42.29601,25.58740
5.2843,15.22873,42.35913,25.60983
5.2938,15.50278,42.42041,25.62236
5.3024,15.77722,42.47975,25.62518
5.3116,16.05200,42.53708,25.61848
5.3197,16.32718,42.59233,25.60245
5.3372,16.60263,42.64537,25.57724
5.3455,16.87836,42.69615,25.54311
5.3549,17.15427,42.74454,25.50020
5.3634,17.43042,42.79041,25.44875
5.3727,17.70667,42.83362,25.38890
5.3812,17.98303,42.87405,25.32086
5.3905,18.25952,42.91161,25.24480
5.4076,18.53610,42.94611,25.16090
5.4154,18.81265,42.97748,25.06943
5.4248,19.08932,43.00557,24.97049
5.4330,19.36594,43.03024,24.86426
5.4416,19.64267,43.05139,24.75093
5.4587,19.91940,43.06888,24.63065
5.4673,20.19601,43.08264,24.50357
5.4757,20.47269,43.09259,24.36992
5.4851,20.74930,43.09854,24.22987
5.4939,21.02579,43.10071,24.08369
5.5026,21.30215,43.09915,23.93143
5.5107,21.57840,43.09393,23.77316
5.5266,21.85446,43.08511,23.60902
5.5344,22.13034,43.07275,23.43915
5.5425,22.40604,43.05688,23.26367
5.5506,22.68149,43.03757,23.08272
5.5675,22.95670,43.01486,22.89642
5.5756,23.23166,42.98880,22.70490
5.5837,23.50632,42.95943,22.50827
5.5919,23.78061,42.92679,22.30667
5.5999,24.05460,42.89095,22.10020
5.6163,24.32822,42.85179,21.88904
5.6242,24.60141,42.80954,21.67340
5.6330,24.87418,42.76421,21.45320
5.6409,25.14651,42.71585,21.22859
5.6505,25.41837,42.66460,20.99960
5.6680,25.68973,42.61053,20.76633
5.6762,25.96048,42.55391,20.52908
5.6851,26.23068,42.49472,20.28766
5.6932,26.50021,42.43315,20.04208
5.7019,26.76901,42.36948,19.79272
5.7100,27.03708,42.30389,19.53958
5.7266,27.30429,42.23657,19.28267
5.7349,27.57059,42.16772,19.02206
5.7439,27.83597,42.09755,18.75769
5.7516,28.10037,42.02631,18.48959
5.7640,28.36368,41.95422,18.21776
5.7735,28.62595,41.88152,17.94218
5.7895,28.88699,41.80841,17.66295
5.7994,29.14676,41.73518,17.38004
5.8083,29.40518,41.66205,17.09346
5.8181,29.66208,41.58926,16.80327
5.8272,29.91751,41.51711,16.50949
5.8367,30.17142,41.44580,16.21205
5.8470,30.42368,41.37566,15.91096
5.8570,30.67422,41.30695,15.60628
5.8676,30.92294,41.23996,15.29807
5.8784,31.16977,41.17494,14.98634
5.8886,31.41458,41.11214,14.67120
5.8990,31.65732,41.05188,14.35269
5.9098,31.89786,40.99431,14.03091
5.9110,32.13620,40.93961,13.70595
5.9210,32.37222,40.88785,13.37798
5.9309,32.60587,40.83929,13.04701
5.9412,32.83707,40.79407,12.71318
5.9514,33.06577,40.75229,12.37659
5.9611,33.29196,40.71405,12.03732
5.9712,33.51559,40.67941,11.69542
5.9815,33.73666,40.64841,11.35100
5.9915,33.95505,40.62106,11.00423
6.0016,34.17075,40.59738,10.65511
6.0119,34.38388,40.57738,10.30373
6.0221,34.59433,40.56100,9.95016
6.0323,34.80215,40.54826,9.59450
6.0425,35.00729,40.53914,9.23674
6.0526,35.20975,40.53352,8.87701
6.0629,35.40958,40.53142,8.51537
6.0730,35.60678,40.53276,8.15181
6.0838,35.80142,40.53751,7.78642
6.0942,35.99350,40.54556,7.41925
6.1055,36.18295,40.55685,7.05038
6.1163,36.36990,40.57135,6.67982
6.1265,36.55435,40.58899,6.30762
6.1361,36.73636,40.60970,5.93378
6.1457,36.91592,40.63342,5.55836
6.1554,37.09311,40.66011,5.18143
6.1649,37.26791,40.68968,4.80299
6.1747,37.44040,40.72209,4.42311
6.1846,37.61063,40.75728,4.04181
6.1946,37.77853,40.79520,3.65913
6.2048,37.94424,40.83577,3.27513
6.2155,38.10770,40.87894,2.88985
6.2255,38.26901,40.92465,2.50331
6.2360,38.42813,40.97287,2.11555
6.2461,38.58511,41.02353,1.72662
6.2565,38.74002,41.07658,1.33655
6.2669,38.89285,41.13200,0.94536
6.2783,39.04361,41.18973,0.55307
6.2885,39.19235,41.24969,0.15974
6.2991,39.33908,41.31189,-0.23462
6.3095,39.48386,41.37625,-0.62997
6.3200,39.62668,41.44273,-1.02629
6.3213,39.76755,41.51131,-1.42354
6.3321,39.90652,41.58192,-1.82169
6.3424,40.04361,41.65454,-2.22072
6.3533,40.17880,41.72911,-2.62059
6.3641,40.31216,41.80560,-3.02129
6.3751,40.44370,41.88397,-3.42278
6.3865,40.57339,41.96419,-3.82504
6.3976,40.70132,42.04622,-4.22806
6.4086,40.82748,42.13000,-4.63179
6.4195,40.95193,42.21552,-5.03621
6.4305,41.07462,42.30272,-5.44128
6.4318,41.19559,42.39156,-5.84698
6.4419,41.31491,42.48204,-6.25331
6.4520,41.43253,42.57411,-6.66023
6.4621,41.54849,42.66772,-7.06772
6.4740,41.66287,42.76286,-7.47577
6.4843,41.77560,42.85938,-7.88423
6.4949,41.88669,42.95726,-8.29312
6.5060,41.99619,43.05650,-8.70241
6.5167,42.10416,43.15706,-9.11211
6.5275,42.21066,43.25885,-9.52213
6.5377,42.31577,43.36191,-9.93248
6.5480,42.41953,43.46619,-10.34315
6.5584,42.52206,43.57167,-10.75410
6.5693,42.62350,43.67833,-11.16533
6.5800,42.72391,43.78615,-11.57681
6.5814,42.82327,43.89503,-11.98848
6.5922,42.92184,44.00502,-12.40036
6.6033,43.01956,44.11606,-12.81239
6.6143,43.11667,44.22807,-13.22458
6.6250,43.21304,44.34096,-13.63673
6.6353,43.30899,44.45474,-14.04892
6.6456,43.40463,44.56940,-14.46111
6.6557,43.50003,44.68489,-14.87328
6.6663,43.59531,44.80116,-15.28535
6.6765,43.69064,44.91823,-15.69736
6.6866,43.78616,45.03601,-16.10924
6.6972,43.88205,45.15450,-16.52098
6.7078,43.97830,45.27367,-16.93254
6.7185,44.07523,45.39348,-17.34390
6.7285,44.17288,45.51387,-17.75502
6.7383,44.27139,45.63483,-18.16585
6.7483,44.37094,45.75630,-18.57635
6.7593,44.47159,45.87823,-18.98650
6.7702,44.57352,46.00058,-19.39624
6.7714,44.67679,46.12334,-19.80559
6.7808,44.78165,46.24646,-20.21452
6.7906,44.88828,46.36986,-20.62297
6.8005,44.99661,46.49350,-21.03087
6.8103,45.10690,46.61732,-21.43816
6.8211,45.21921,46.74126,-21.84480
6.8317,45.33371,46.86526,-22.25073
6.8430,45.45053,46.98924,-22.65590
6.8576,45.56979,47.11316,-23.06024
6.8697,45.69168,47.23695,-23.46371
6.8711,45.81625,47.36053,-23.86627
6.8838,45.94363,47.48383,-24.26782
