t_wall,x,y,z
14.8880,-2.11572,-20.63995,-75.33145
14.9025,-2.43250,-20.95831,-74.96539
14.9112,-2.74359,-21.27904,-74.59634
14.9190,-3.04886,-21.60204,-74.22427
14.9347,-3.34814,-21.92725,-73.84909
14.9427,-3.64133,-22.25465,-73.47073
14.9505,-3.92825,-22.58411,-73.08917
14.9589,-4.20877,-22.91556,-72.70435
14.9736,-4.48273,-23.24890,-72.31625
14.9816,-4.75000,-23.58405,-71.92477
14.9892,-5.01044,-23.92091,-71.52997
14.9978,-5.26382,-24.25938,-71.13177
15.0149,-5.51010,-24.59933,-70.73016
15.0235,-5.74911,-24.94064,-70.32513
15.0315,-5.98077,-25.28319,-69.91669
15.0407,-6.20490,-25.62683,-69.50488
15.0490,-6.42145,-25.97142,-69.08966
15.0643,-6.63028,-26.31680,-68.67105
15.0725,-6.83124,-26.66286,-68.24911
15.0805,-7.02429,-27.00941,-67.82382
15.0882,-7.20929,-27.35634,-67.39523
15.1025,-7.38617,-27.70347,-66.96341
15.1105,-7.55475,-28.05065,-66.52835
15.1183,-7.71500,-28.39774,-66.09015
15.1328,-7.86676,-28.74458,-65.64886
15.1413,-8.01001,-29.09101,-65.20450
15.1494,-8.14459,-29.43688,-64.75720
15.1578,-8.27045,-29.78204,-64.30704
15.1739,-8.38751,-30.12638,-63.85410
15.1819,-8.49570,-30.46975,-63.39847
15.1897,-8.59494,-30.81203,-62.94028
15.1978,-8.68512,-31.15311,-62.47964
15.2144,-8.76617,-31.49288,-62.01669
15.2232,-8.83801,-31.83124,-61.55151
15.2313,-8.90057,-32.16808,-61.08426
15.2400,-8.95377,-32.50331,-60.61511
15.2480,-8.99747,-32.83684,-60.14420
15.2639,-9.03168,-33.16856,-59.67166
15.2725,-9.05630,-33.49838,-59.19766
15.2814,-9.07129,-33.82623,-58.72232
15.2902,-9.07654,-34.15199,-58.24588
15.2982,-9.07202,-34.47560,-57.76846
15.3157,-9.05768,-34.79698,-57.29025
15.3239,-9.03348,-35.11605,-56.81143
15.3318,-8.99936,-35.43274,-56.33218
15.3413,-8.95532,-35.74698,-55.85272
15.3500,-8.90131,-36.05871,-55.37320
15.3591,-8.83731,-36.36785,-54.89383
15.3687,-8.76331,-36.67436,-54.41479
15.3849,-8.67926,-36.97819,-53.93628
15.3932,-8.58521,-37.27926,-53.45853
15.4019,-8.48111,-37.57752,-52.98169
15.4105,-8.36700,-37.87294,-52.50604
15.4187,-8.24286,-38.16546,-52.03171
15.4349,-8.10873,-38.45504,-51.55899
15.4436,-7.96460,-38.74165,-51.08807
15.4525,-7.81052,-39.02525,-50.61911
15.4613,-7.64648,-39.30582,-50.15237
15.4702,-7.47253,-39.58333,-49.68802
15.4788,-7.28873,-39.85776,-49.22635
15.4954,-7.09509,-40.12907,-48.76749
15.5042,-6.89169,-40.39727,-48.31171
15.5123,-6.67859,-40.66232,-47.85922
15.5202,-6.45581,-40.92422,-47.41019
15.5289,-6.22345,-41.18297,-46.96487
15.5455,-5.98157,-41.43854,-46.52353
15.5539,-5.73026,-41.69093,-46.08627
15.5619,-5.46957,-41.94015,-45.65335
15.5709,-5.19962,-42.18619,-45.22501
15.5802,-4.92047,-42.42905,-44.80142
15.5888,-4.63226,-42.66874,-44.38284
15.5978,-4.33505,-42.90527,-43.96939
15.6146,-4.02896,-43.13863,-43.56134
15.6228,-3.71411,-43.36887,-43.15887
15.6311,-3.39062,-43.59595,-42.76221
15.6389,-3.05862,-43.81994,-42.37152
15.6553,-2.71820,-44.04082,-41.98703
15.6649,-2.36951,-44.25861,-41.60889
15.6735,-2.01266,-44.47336,-41.23734
15.6824,-1.64786,-44.68506,-40.87253
15.6910,-1.27518,-44.89375,-40.51462
15.7001,-0.89478,-45.09946,-40.16388
15.7085,-0.50684,-45.30222,-39.82043
15.7241,-0.11148,-45.50205,-39.48444
15.7332,0.29111,-45.69899,-39.15610
15.7416,0.70078,-45.89307,-38.83554
15.7499,1.11734,-46.08434,-38.52298
15.7588,1.54065,-46.27281,-38.21857
15.7686,1.97049,-46.45855,-37.92245
15.7844,2.40674,-46.64159,-37.63480
15.7925,2.84915,-46.82197,-37.35571
15.8018,3.29761,-46.99974,-37.08536
15.8103,3.75186,-47.17495,-36.82388
15.8184,4.21176,-47.34766,-36.57147
15.8347,4.67709,-47.51791,-36.32819
15.8430,5.14767,-47.68577,-36.09421
15.8518,5.62329,-47.85130,-35.86969
15.8607,6.10373,-48.01455,-35.65472
15.8697,6.58884,-48.17559,-35.44946
15.8789,7.07834,-48.33449,-35.25403
15.8877,7.57202,-48.49130,-35.06851
15.9041,8.06970,-48.64611,-34.89310
15.9131,8.57117,-48.79897,-34.72778
15.9211,9.07617,-48.94996,-34.57275
15.9302,9.58450,-49.09915,-34.42813
15.9387,10.09592,-49.24661,-34.29391
15.9545,10.61017,-49.39243,-34.17026
15.9638,11.12708,-49.53667,-34.05722
15.9724,11.64639,-49.67941,-33.95490
15.9808,12.16785,-49.82074,-33.86331
15.9891,12.69122,-49.96072,-33.78253
15.9984,13.21631,-50.09946,-33.71265
16.0077,13.74283,-50.23702,-33.65366
16.0234,14.27057,-50.37351,-33.60565
16.0317,14.79929,-50.50900,-33.56860
16.0396,15.32870,-50.64356,-33.54263
16.0553,15.85864,-50.77731,-33.52768
16.0640,16.38879,-50.91031,-33.52380
16.0726,16.91888,-51.04267,-33.53098
16.0811,17.44861,-51.17450,-33.54898
16.0893,17.97733,-51.30595,-33.57727
16.0982,18.49847,-51.43755,-33.60690
16.1137,19.01196,-51.56950,-33.63620
16.1214,19.51801,-51.70177,-33.66531
16.1345,20.01669,-51.83436,-33.69406
16.1433,20.50827,-51.96725,-33.72244
16.1587,20.99298,-52.10059,-33.75070
16.1596,21.47122,-52.23428,-33.77859
16.1678,21.94324,-52.36827,-33.80615
16.1832,22.40912,-52.50261,-33.83347
16.1909,22.86081,-52.63706,-33.84537
16.1985,23.29736,-52.77143,-33.84171
16.2129,23.71893,-52.90571,-33.82230
16.2205,24.12549,-53.03987,-33.78683
16.2282,24.51727,-53.17388,-33.73514
16.2429,24.89435,-53.30774,-33.66705
16.2507,25.25766,-53.44147,-33.58279
16.2592,25.60678,-53.57508,-33.48160
16.2747,25.94171,-53.70859,-33.36322
16.2827,26.26248,-53.84197,-33.22745
16.2903,26.56903,-53.97523,-33.07391
16.2987,26.86169,-54.10839,-32.90295
16.3134,27.14099,-54.24146,-32.71542
16.3212,27.40741,-54.37444,-32.51202
16.3291,27.66138,-54.50735,-32.29346
16.3453,27.90332,-54.64021,-32.06033
16.3532,28.13351,-54.77303,-31.81314
16.3613,28.35223,-54.90580,-31.55222
16.3702,28.55969,-55.03854,-31.27808
16.3783,28.75613,-55.17125,-30.99100
16.3939,28.94171,-55.30392,-30.69150
16.4028,29.11658,-55.43657,-30.37973
16.4112,29.28098,-55.56917,-30.05615
16.4193,29.43515,-55.70176,-29.72119
16.4344,29.57938,-55.83432,-29.37521
16.4421,29.71390,-55.96690,-29.01859
16.4498,29.83899,-56.09949,-28.65170
16.4581,29.95490,-56.23212,-28.27496
16.4740,30.06189,-56.36480,-27.88873
16.4817,30.16022,-56.49754,-27.49338
16.4897,30.25009,-56.63036,-27.08929
16.4982,30.33173,-56.76326,-26.67682
16.5131,30.40536,-56.89627,-26.25626
16.5211,30.47113,-57.02926,-25.82788
16.5296,30.52927,-57.16225,-25.39212
16.5383,30.57990,-57.29516,-24.94931
16.5538,30.62326,-57.42791,-24.49982
16.5625,30.65952,-57.56033,-24.04385
16.5708,30.68881,-57.69229,-23.58182
16.5786,30.71130,-57.82365,-23.11395
16.5930,30.72714,-57.95421,-22.64050
16.6006,30.73645,-58.08371,-22.16187
16.6087,30.73929,-58.21194,-21.67828
16.6231,30.73581,-58.33867,-21.19000
16.6313,30.72614,-58.46363,-20.69720
16.6385,30.71036,-58.58656,-20.20010
16.6524,30.68854,-58.70718,-19.69885
16.6606,30.66077,-58.82520,-19.19370
16.6685,30.62717,-58.94035,-18.68478
16.6822,30.58777,-59.05235,-18.17236
16.6891,30.54266,-59.16089,-17.65656
16.7032,30.49191,-59.26569,-17.13760
16.7100,30.43561,-59.36644,-16.61566
16.7239,30.37375,-59.46284,-16.09097
16.7313,30.30646,-59.55458,-15.56366
16.7386,30.23373,-59.64135,-15.03397
16.7527,30.15570,-59.72284,-14.50208
16.7598,30.07239,-59.79872,-13.96823
16.7736,29.98389,-59.86868,-13.43262
16.7806,29.89014,-59.93238,-12.89499
16.7878,29.79126,-59.98959,-12.35559
16.8021,29.68735,-60.04000,-11.81473
16.8093,29.57849,-60.08337,-11.27258
16.8245,29.46475,-60.11945,-10.72943
16.8318,29.34628,-60.14805,-10.18552
16.8391,29.22314,-60.16898,-9.64102
16.8537,29.09543,-60.18206,-9.09625
16.8612,28.96326,-60.18716,-8.55136
16.8683,28.82678,-60.18413,-8.00665
16.8833,28.68607,-60.17282,-7.46234
16.8912,28.54120,-60.15307,-6.91864
16.8989,28.39230,-60.12473,-6.37582
16.9147,28.23944,-60.08762,-5.83420
16.9229,28.08273,-60.04144,-5.29401
16.9318,27.92227,-59.98589,-4.75565
16.9405,27.75812,-59.92065,-4.21954
16.9491,27.59039,-59.84529,-3.68619
16.9583,27.41922,-59.75935,-3.15619
16.9760,27.24445,-59.66190,-2.62930
16.9853,27.06625,-59.55259,-2.10620
16.9947,26.88483,-59.43094,-1.58762
17.0042,26.70041,-59.29653,-1.07422
17.0150,26.51328,-59.14907,-0.56693
17.0249,26.32373,-58.98838,-0.06644
17.0346,26.13199,-58.81474,0.42697
17.0448,25.93826,-58.62831,0.91287
17.0546,25.74271,-58.42914,1.39105
17.0654,25.54547,-58.21755,1.86148
17.0755,25.34662,-57.99392,2.32437
17.0854,25.14621,-57.75862,2.77988
17.0960,24.94427,-57.51206,3.22821
17.1059,24.74094,-57.25460,3.66949
17.1155,24.53619,-56.98667,4.10394
17.1254,24.33020,-56.70864,4.53162
17.1357,24.12335,-56.42154,4.95190
17.1463,23.91574,-56.12570,5.36493
17.1561,23.70737,-55.82145,5.77090
17.1661,23.49832,-55.50911,6.16995
17.1759,23.28867,-55.18897,6.56216
17.1852,23.07843,-54.86134,6.94766
17.1954,22.86765,-54.52649,7.32663
17.2051,22.65640,-54.18469,7.69916
17.2152,22.44467,-53.83622,8.06534
17.2244,22.23257,-53.48132,8.42532
17.2336,22.02014,-53.12024,8.77921
17.2432,21.80740,-52.75323,9.12704
17.2527,21.59439,-52.38052,9.46902
17.2620,21.38116,-52.00232,9.80518
17.2716,21.16772,-51.61885,10.13559
17.2813,20.95413,-51.23032,10.46039
17.2905,20.74042,-50.83691,10.77966
17.3009,20.52664,-50.43881,11.09344
17.3112,20.31277,-50.03622,11.40189
17.3208,20.09888,-49.62930,11.70505
17.3309,19.88501,-49.21823,12.00302
17.3408,19.67114,-48.80318,12.29584
17.3500,19.45731,-48.38431,12.58362
17.3593,19.24359,-47.96177,12.86646
17.3685,19.02994,-47.53570,13.14438
17.3776,18.81644,-47.10625,13.41748
17.3955,18.60321,-46.67396,13.68561
17.4057,18.39032,-46.23895,13.94888
17.4153,18.17773,-45.80128,14.20737
17.4250,17.96552,-45.36109,14.46115
17.4352,17.75360,-44.91843,14.71030
17.4472,17.54205,-44.47341,14.95490
17.4571,17.33081,-44.02608,15.19501
17.4667,17.11996,-43.57655,15.43076
17.4765,16.90948,-43.12488,15.66220
17.4863,16.69931,-42.67114,15.88940
17.4959,16.48953,-42.21530,16.11234
17.5064,16.28027,-41.75780,16.33093
17.5155,16.07153,-41.29865,16.54523
17.5254,15.86334,-40.83785,16.75522
17.5373,15.65576,-40.37543,16.96091
17.5496,15.44879,-39.91135,17.16223
17.5505,15.24252,-39.44562,17.35916
17.5675,15.03699,-38.97824,17.55157
17.5776,14.83209,-38.50885,17.73959
17.5876,14.62796,-38.03746,17.92300
17.5981,14.42465,-37.56406,18.10184
17.5991,14.22223,-37.08868,18.27588
17.6092,14.02078,-36.61131,18.44504
17.6185,13.82043,-36.13194,18.60919
17.6276,13.62125,-35.65059,18.76822
17.6471,13.42316,-35.16689,18.92212
17.6568,13.22626,-34.68085,19.07071
17.6664,13.03070,-34.19250,19.21387
17.6765,12.83652,-33.70189,19.35153
17.6854,12.64383,-33.20901,19.48349
17.6944,12.45276,-32.71392,19.60965
17.7036,12.26337,-32.21664,19.72986
17.7139,12.07574,-31.71722,19.84406
17.7227,11.89001,-31.21573,19.95212
17.7321,11.70624,-30.71224,20.05405
17.7414,11.52432,-30.20702,20.14999
17.7497,11.34448,-29.70078,20.24011
17.7583,11.16721,-29.20361,20.32892
17.7753,10.99219,-28.71455,20.41602
17.7838,10.81961,-28.23446,20.50201
17.7931,10.64932,-27.76292,20.58685
17.8022,10.48126,-27.29967,20.67059
17.8113,10.31540,-26.84445,20.75323
17.8200,10.15164,-26.39704,20.83484
17.8282,9.98993,-25.95721,20.91541
17.8446,9.83020,-25.52475,20.99500
17.8530,9.67242,-25.09944,21.07361
17.8617,9.51651,-24.68110,21.15125
17.8705,9.36243,-24.26953,21.22797
17.8793,9.21021,-23.86591,21.30444
17.8955,9.06073,-23.48729,21.38831
17.9041,8.91409,-23.13636,21.48083
17.9123,8.77014,-22.81354,21.58215
17.9204,8.62885,-22.52023,21.69312
17.9285,8.49017,-22.25525,21.81342
17.9448,8.35410,-22.01743,21.94269
17.9528,8.22064,-21.80584,22.08075
17.9622,8.08975,-21.61960,22.22729
17.9716,7.96146,-21.45782,22.38239
17.9801,7.83582,-21.31981,22.54572
17.9889,7.71286,-21.20480,22.71735
17.9976,7.59265,-21.11214,22.89703
18.0149,7.47537,-21.04131,23.08478
18.0233,7.36115,-20.99168,23.28040
18.0314,7.25015,-20.96284,23.48376
18.0404,7.14255,-20.95422,23.69470
18.0485,7.03857,-20.96526,23.91302
18.0639,6.93839,-20.99535,24.13855
18.0727,6.84213,-21.04400,24.37103
18.0810,6.75006,-21.11058,24.61023
18.0892,6.66226,-21.19450,24.85602
18.1047,6.57895,-21.29475,25.10815
18.1126,6.49997,-21.41090,25.36633
18.1205,6.42523,-21.54276,25.63049
18.1285,6.35464,-21.68990,25.90027
18.1453,6.28812,-21.85180,26.17535
18.1533,6.22549,-22.02800,26.45551
18.1622,6.16672,-22.21801,26.74042
18.1712,6.11169,-22.42138,27.02985
18.1795,6.06033,-22.63764,27.32349
18.1878,6.01251,-22.86634,27.62109
18.2036,5.96811,-23.10705,27.92242
18.2122,5.92712,-23.35925,28.22705
18.2207,5.88940,-23.62251,28.53473
18.2289,5.85492,-23.89645,28.84521
18.2378,5.82352,-24.18068,29.15833
18.2540,5.79517,-24.47483,29.47382
18.2631,5.76974,-24.77853,29.79156
18.2720,5.74722,-25.09144,30.11133
18.2805,5.72745,-25.41321,30.43292
18.2886,5.71039,-25.74347,30.75604
18.3050,5.69598,-26.08189,31.08069
18.3135,5.68408,-26.42805,31.40649
18.3219,5.67462,-26.78163,31.73340
18.3310,5.66742,-27.14169,32.06067
18.3408,5.66245,-27.50829,32.38867
18.3499,5.65961,-27.88118,32.71759
18.3579,5.65881,-28.25999,33.04749
18.3733,5.65994,-28.64423,33.37811
18.3813,5.66287,-29.03362,33.70978
18.3893,5.66751,-29.42783,34.04254
18.4048,5.67371,-29.82643,34.37646
18.4130,5.68137,-30.22915,34.71161
18.4209,5.69037,-30.63567,35.04840
18.4283,5.70065,-31.04570,35.38678
18.4427,5.71204,-31.45890,35.72705
18.4498,5.72446,-31.87507,36.06934
18.4637,5.73782,-32.29391,36.41394
18.4706,5.75201,-32.71516,36.76093
18.4776,5.76697,-33.13860,37.11035
18.4914,5.78259,-33.56391,37.46222
18.4984,5.79883,-33.99093,37.81659
18.5124,5.81561,-34.41942,38.17340
18.5193,5.83286,-34.84918,38.53271
18.5333,5.85059,-35.28002,38.89447
18.5402,5.86865,-35.71178,39.25867
18.5542,5.88708,-36.14427,39.62537
18.5611,5.90576,-36.57736,39.99438
18.5680,5.92471,-37.01089,40.36584
18.5820,5.94385,-37.44472,40.73969
18.5889,5.96317,-37.87871,41.11603
18.6027,5.98257,-38.31274,41.49469
18.6097,6.00208,-38.74667,41.87579
18.6237,6.02164,-39.18037,42.25934
18.6305,6.04117,-39.61375,42.64526
18.6447,6.06070,-40.04667,43.03357
18.6514,6.08017,-40.47903,43.42432
18.6583,6.09952,-40.91071,43.81744
18.6723,6.11871,-41.34160,44.21295
18.6792,6.13779,-41.77160,44.61090
18.6930,6.15665,-42.20059,45.01129
18.6999,6.17526,-42.62849,45.41406
18.7142,6.19360,-43.05518,45.81927
18.7211,6.21164,-43.48058,46.22699
18.7283,6.22934,-43.90456,46.63708
18.7422,6.24667,-44.32705,47.04968
18.7493,6.26364,-44.74794,47.46466
18.7632,6.28015,-45.16714,47.88220
18.7701,6.29626,-45.58484,48.30261
18.7839,6.31189,-46.00096,48.72583
18.7910,6.32700,-46.41538,49.15186
18.7978,6.34158,-46.82801,49.58081
18.8118,6.35562,-47.23875,50.01257
18.8187,6.36905,-47.64749,50.44714
18.8327,6.38187,-48.05415,50.88458
18.8396,6.39404,-48.45863,51.32477
18.8538,6.40555,-48.86082,51.76782
18.8608,6.41635,-49.26064,52.21368
18.8691,6.42642,-49.65799,52.66235
18.8810,6.43573,-50.05277,53.11377
18.8878,6.44431,-50.44490,53.56799
18.9018,6.45203,-50.83427,54.02502
18.9087,6.45892,-51.22080,54.48486
18.9226,6.46494,-51.60440,54.94745
18.9296,6.47009,-51.98497,55.41284
18.9439,6.47433,-52.36243,55.88104
18.9510,6.47763,-52.73668,56.35187
18.9579,6.47998,-53.10764,56.82550
18.9718,6.48132,-53.47522,57.30188
18.9792,6.48166,-53.83933,57.78094
18.9929,6.48099,-54.19990,58.26276
18.9998,6.47925,-54.55682,58.74719
19.0140,6.47641,-54.91003,59.23431
19.0210,6.47253,-55.25942,59.72418
19.0279,6.46753,-55.60493,60.21661
19.0420,6.46136,-55.94646,60.71167
19.0489,6.45407,-56.28394,61.20935
19.0630,6.44559,-56.61728,61.70966
19.0699,6.43588,-56.94640,62.21240
19.0841,6.42499,-57.27123,62.71777
19.0912,6.41284,-57.59168,63.22565
19.0981,6.39944,-57.90767,63.73596
19.1120,6.38480,-58.21914,64.24872
19.1191,6.36880,-58.52599,64.76392
19.1328,6.35153,-58.82816,65.28156
19.1398,6.33295,-59.12558,65.80145
19.1537,6.31302,-59.41816,66.32373
19.1606,6.29169,-59.70584,66.84821
19.1675,6.26901,-59.98854,67.37500
19.1816,6.24496,-60.26619,67.90399
19.1884,6.21948,-60.53873,68.43512
19.2023,6.19257,-60.80608,68.96832
19.2093,6.16425,-61.06817,69.50360
19.2233,6.13446,-61.32494,70.04089
19.2301,6.10321,-61.57631,70.58020
19.2441,6.07047,-61.82223,71.12140
19.2509,6.03622,-62.06263,71.66449
19.2579,6.00049,-62.29746,72.20935
19.2721,5.96323,-62.52663,72.75598
19.2791,5.92441,-62.75024,73.30487
19.2931,5.88400,-62.96823,73.85596
19.3000,5.84201,-63.18051,74.40912
19.3139,5.79843,-63.38705,74.96423
19.3209,5.75323,-63.58778,75.52130
19.3278,5.70642,-63.78263,76.08014
19.3418,5.65799,-63.97156,76.64075
19.3487,5.60794,-64.15452,77.20294
19.3627,5.55624,-64.33142,77.76678
19.3696,5.50293,-64.50227,78.33203
19.3836,5.44797,-64.66698,78.89856
19.3904,5.39136,-64.82551,79.46637
19.4047,5.33307,-64.97772,80.03528
19.4113,5.27307,-65.12349,80.60529
19.4182,5.21133,-65.26268,81.17615
19.4321,5.14783,-65.39517,81.74792
19.4391,5.08255,-65.52088,82.32037
19.4530,5.01547,-65.63961,82.89343
19.4598,4.94656,-65.75128,83.46686
19.4738,4.87570,-65.85547,84.04065
19.4807,4.80292,-65.95206,84.61456
19.4880,4.72803,-66.04070,85.18848
19.5015,4.65103,-66.12105,85.76221
19.5086,4.57178,-66.19281,86.33551
19.5226,4.49023,-66.25556,86.90820
19.5296,4.40631,-66.30901,87.47998
19.5437,4.31992,-66.35280,88.05060
19.5505,4.23099,-66.38664,88.61969
19.5644,4.13934,-66.41012,89.18774
19.5713,4.04489,-66.42295,89.75439
19.5783,3.94763,-66.42485,90.31927
19.5924,3.84744,-66.41554,90.88190
19.5994,3.74432,-66.39478,91.44189
19.6134,3.63815,-66.36216,91.99866
19.6203,3.52890,-66.31733,92.55182
19.6343,3.41641,-66.25984,93.10071
19.6412,3.30069,-66.18941,93.64471
19.6481,3.18167,-66.10573,94.18317
19.6621,3.05930,-66.00851,94.71545
19.6712,2.93353,-65.89754,95.24084
19.6794,2.80438,-65.77265,95.75861
19.6884,2.67188,-65.63369,96.26782
19.7062,2.53601,-65.48061,96.76794
19.7155,2.39682,-65.31337,97.25793
19.7249,2.25436,-65.13200,97.73718
19.7363,2.10870,-64.93661,98.20483
19.7459,1.95993,-64.72736,98.66003
19.7555,1.80807,-64.50431,99.10229
19.7659,1.65326,-64.26772,99.53076
19.7763,1.49564,-64.01793,99.94470
19.7865,1.33536,-63.75537,100.34326
19.7975,1.17261,-63.48050,100.72571
19.8075,1.00757,-63.19384,101.09119
19.8175,0.84052,-62.89598,101.43915
19.8279,0.67160,-62.58755,101.76880
19.8288,0.50107,-62.26923,102.07947
19.8395,0.32919,-61.94175,102.37073
19.8503,0.15625,-61.60589,102.64185
19.8619,-0.01758,-61.26243,102.89240
19.8737,-0.19193,-60.91224,103.12189
19.8850,-0.36655,-60.55621,103.33002
19.8967,-0.54114,-60.19526,103.51642
19.9080,-0.71542,-59.83035,103.68085
19.9091,-0.88907,-59.46241,103.82300
19.9197,-1.06186,-59.09238,103.94275
19.9303,-1.23340,-58.72128,104.03992
19.9403,-1.40344,-58.35013,104.11462
19.9504,-1.57166,-57.97992,104.16705
19.9607,-1.73773,-57.61166,104.19727
19.9703,-1.90134,-57.24631,104.20551
19.9796,-2.06238,-56.88485,104.19250
19.9885,-2.22015,-56.52819,104.15814
19.9989,-2.37457,-56.17747,104.10358
20.0078,-2.52420,-55.83348,104.02808
20.0269,-2.66788,-55.49697,103.93207
20.0361,-2.80450,-55.16864,103.81610
20.0456,-2.93292,-54.84891,103.68073
20.0549,-3.05206,-54.53815,103.52686
20.0641,-3.16080,-54.23659,103.35547
20.0735,-3.25803,-53.94438,103.16748
20.0828,-3.34283,-53.66163,102.96411
20.0931,-3.41431,-53.38842,102.74640
20.1037,-3.47153,-53.12476,102.51562
20.1139,-3.51376,-52.87066,102.27301
20.1234,-3.54044,-52.62605,102.01984
20.1329,-3.55075,-52.39085,101.75745
20.1418,-3.54419,-52.16492,101.48718
20.1508,-3.52026,-51.94813,101.21039
20.1598,-3.47867,-51.74028,100.92859
20.1722,-3.41901,-51.54117,100.64313
20.1817,-3.34106,-51.35056,100.35541
20.1980,-3.24487,-51.16822,100.06683
20.1989,-3.13129,-50.99337,99.77979
20.2150,-2.99969,-50.82657,99.49432
20.2237,-2.85202,-50.66771,99.21204
20.2325,-2.68723,-50.51711,98.93231
20.2411,-2.50607,-50.37460,98.65521
20.2500,-2.30936,-50.24012,98.38086
20.2582,-2.09769,-50.11347,98.10925
20.2732,-1.87161,-49.99445,97.84045
20.2809,-1.63181,-49.88297,97.57440
20.2892,-1.37875,-49.77884,97.31110
20.3046,-1.11298,-49.68188,97.05054
20.3125,-0.83496,-49.59194,96.79279
20.3209,-0.54510,-49.50884,96.53766
20.3287,-0.24396,-49.43246,96.28522
20.3435,0.06808,-49.36263,96.03546
20.3513,0.39059,-49.29924,95.78839
20.3593,0.72314,-49.24213,95.54388
20.3744,1.06512,-49.19122,95.30212
20.3824,1.41602,-49.14640,95.06287
20.3917,1.77539,-49.10748,94.82635
20.4002,2.14297,-49.07431,94.59265
20.4080,2.51746,-49.04674,94.36145
20.4239,2.89966,-49.02458,94.13324
20.4335,3.28131,-49.00697,93.90570
20.4414,3.67044,-48.99381,93.68256
20.4495,4.06805,-48.98444,93.46661
20.4647,4.47375,-48.97788,93.26007
20.4728,4.88693,-48.97314,93.06512
20.4816,5.30713,-48.96907,92.88373
20.4895,5.73318,-48.96456,92.71790
20.4978,6.16370,-48.95841,92.56958
20.5142,6.59698,-48.94942,92.44049
20.5226,7.03110,-48.93633,92.33203
20.5311,7.46298,-48.91802,92.24542
20.5398,7.88919,-48.89352,92.18134
20.5495,8.30624,-48.86201,92.13995
20.5583,8.71045,-48.82288,92.12061
20.5747,9.09811,-48.77812,92.11584
20.5836,9.46835,-48.72653,92.12817
20.5916,9.82159,-48.66771,92.15881
20.6001,10.15848,-48.60192,92.20709
20.6086,10.47961,-48.52940,92.27246
20.6260,10.78552,-48.45036,92.35443
20.6343,11.07672,-48.36497,92.45239
20.6431,11.35376,-48.27345,92.56598
20.6522,11.61713,-48.17593,92.69464
20.6605,11.86731,-48.07260,92.83795
20.6689,12.10452,-47.96376,92.99542
20.6839,12.32913,-47.84966,93.16656
20.6926,12.54135,-47.73051,93.35083
20.7017,12.74152,-47.60654,93.54785
20.7097,12.92987,-47.47791,93.75726
20.7177,13.10666,-47.34482,93.97870
20.7350,13.27225,-47.20749,94.21167
20.7433,13.42679,-47.06602,94.45593
20.7513,13.57053,-46.92058,94.71130
20.7603,13.70367,-46.77145,94.97711
20.7685,13.82654,-46.61881,95.25311
20.7838,13.93936,-46.46283,95.53888
20.7931,14.04242,-46.30366,95.83417
20.8018,14.13599,-46.14146,96.13855
20.8099,14.22025,-45.97652,96.45160
20.8179,14.29550,-45.80899,96.77307
20.8342,14.36197,-45.63906,97.10242
20.8421,14.41986,-45.46688,97.43945
20.8499,14.46945,-45.29261,97.78387
20.8585,14.51093,-45.11642,98.13538
20.8736,14.54459,-44.93844,98.49353
20.8820,14.57059,-44.75883,98.85815
20.8908,14.58911,-44.57771,99.22900
20.8996,14.60037,-44.39522,99.60577
20.9080,14.60461,-44.21146,99.98828
20.9241,14.60190,-44.02657,100.37622
20.9331,14.59244,-43.84061,100.76947
20.9414,14.57629,-43.65366,101.16785
20.9499,14.55365,-43.46594,101.57092
20.9592,14.52472,-43.27756,101.97858
20.9677,14.48959,-43.08858,102.39062
20.9832,14.44843,-42.89909,102.80682
20.9921,14.40134,-42.70914,103.22717
21.0000,14.34842,-42.51883,103.65137
21.0078,14.28992,-42.32824,104.07922
21.0233,14.22592,-42.13746,104.51062
21.0314,14.15662,-41.94658,104.94531
21.0397,14.08215,-41.75569,105.38312
21.0481,14.00266,-41.56483,105.82385
21.0653,13.91830,-41.37416,106.26740
21.0735,13.83365,-41.18711,106.70685
21.0817,13.74896,-41.00372,107.14215
21.0912,13.66541,-40.82474,107.57178
21.0998,13.58292,-40.65005,107.99591
21.1084,13.50140,-40.47945,108.41479
21.1250,13.42093,-40.31293,108.82843
21.1332,13.34128,-40.15033,109.23700
21.1411,13.26251,-39.99153,109.64075
21.1489,13.18442,-39.83639,110.03973
21.1639,13.10709,-39.68481,110.43420
21.1719,13.03049,-39.53671,110.82422
21.1799,12.95444,-39.39191,111.21002
21.1888,12.87909,-39.25043,111.59161
21.2040,12.80441,-39.11214,111.96912
21.2119,12.73022,-38.97691,112.34277
21.2205,12.65659,-38.84467,112.71277
21.2292,12.58356,-38.71543,113.07898
21.2444,12.51111,-38.58909,113.44159
21.2530,12.43909,-38.46552,113.80084
21.2620,12.36768,-38.34472,114.15662
21.2701,12.29678,-38.22664,114.50916
21.2781,12.22641,-38.11118,114.85852
21.2951,12.15659,-37.99834,115.20471
21.3037,12.08694,-37.88780,115.54846
21.3114,12.01541,-37.77831,115.89337
21.3207,11.94415,-37.67091,116.23639
21.3287,11.87350,-37.56577,116.57703
21.3444,11.80353,-37.46289,116.91528
21.3536,11.73438,-37.36230,117.25104
21.3621,11.66608,-37.26398,117.58447
21.3708,11.59866,-37.16795,117.91553
