t_wall,x,y,z
1.2549,0.00000,-0.00000,0.00000
1.2688,0.00000,-0.00000,0.00000
1.2758,0.00000,0.00000,0.00000
1.2897,0.00000,0.00000,0.00000
1.2967,0.00000,0.00000,0.00000
1.3107,0.00000,0.00000,0.00000
1.3177,0.00000,0.00000,0.00000
1.3247,0.00000,0.00000,0.00000
1.3388,0.00000,0.00000,0.00000
1.3458,0.00000,-0.00000,0.00000
1.3599,0.00000,-0.00000,0.00000
1.3669,0.00000,0.00000,0.00000
1.3814,0.00000,-0.00000,0.00000
1.3883,0.00000,-0.00000,0.00000
1.3952,0.00000,-0.00000,0.00000
1.4091,0.00000,-0.00000,0.00000
1.4161,0.00000,-0.00000,0.00000
1.4300,0.00000,0.00000,0.00000
1.4369,0.00000,-0.00000,0.00000
1.4509,0.00000,-0.00000,0.00000
1.4579,0.00000,-0.00000,0.00000
1.4649,0.00000,-0.00000,0.00000
1.4792,0.00000,-0.00000,0.00000
1.4862,0.00000,-0.00000,0.00000
1.5002,0.00000,-0.00000,0.00000
1.5074,0.00000,-0.00000,0.00000
1.5213,0.00000,0.00000,0.00000
1.5282,0.00000,-0.00000,0.00000
1.5351,0.00000,0.00000,0.00000
1.5491,0.00000,0.00000,0.00000
1.5560,0.00000,0.00000,0.00000
1.5699,0.00000,0.00000,0.00000
1.5769,0.00000,0.00000,0.00000
1.5912,0.00000,0.00000,0.00000
1.5982,0.00000,0.00000,0.00000
1.6052,0.00000,0.00000,0.00000
1.6191,0.00000,0.00000,0.00000
1.6260,0.00000,0.00000,0.00000
1.6399,0.00000,0.00000,0.00000
1.6470,0.00000,0.00000,0.00000
1.6609,0.00000,0.00000,0.00000
1.6678,0.00000,-0.00000,0.00000
1.6748,0.00000,-0.00000,0.00000
1.6889,0.00000,-0.00000,0.00000
1.6958,0.00000,0.00000,0.00006
1.7101,-0.00018,-0.00006,0.00012
1.7170,0.00000,0.00462,-0.00067
1.7309,0.00049,0.01156,-0.00195
1.7377,0.00110,0.01799,-0.00244
1.7518,0.00134,0.02398,-0.00250
1.7585,0.00134,0.02953,-0.00195
1.7655,0.00110,0.03464,-0.00085
1.7794,0.00067,0.03932,0.00085
1.7865,-0.00153,0.04591,0.00604
1.8003,-0.00403,0.05191,0.01172
1.8073,-0.00677,0.05800,0.01801
1.8213,-0.01019,0.06543,0.02563
1.8283,-0.01422,0.07442,0.03473
1.8352,-0.01892,0.08494,0.04517
1.8495,-0.02429,0.09696,0.05707
1.8560,-0.03027,0.11046,0.07031
1.8699,-0.03687,0.12541,0.08490
1.8768,-0.04407,0.14177,0.10089
1.8863,-0.05194,0.15950,0.11810
1.9002,-0.06036,0.17856,0.13666
1.9071,-0.06934,0.19892,0.15643
1.9211,-0.07886,0.22054,0.17743
1.9280,-0.08899,0.24338,0.19971
1.9349,-0.09967,0.26741,0.22308
1.9493,-0.11084,0.29262,0.24762
1.9564,-0.12256,0.31896,0.27332
1.9706,-0.13483,0.34643,0.30017
1.9771,-0.14758,0.37500,0.32819
1.9910,-0.16089,0.40466,0.35730
1.9980,-0.17480,0.43579,0.38776
2.0049,-0.18945,0.46837,0.41968
2.0189,-0.20471,0.50260,0.45312
2.0257,-0.22101,0.53864,0.48859
2.0397,-0.23840,0.57665,0.52637
2.0467,-0.25659,0.61727,0.56604
2.0609,-0.27576,0.66077,0.60767
2.0679,-0.29565,0.70945,0.65125
2.0747,-0.31598,0.76362,0.69598
2.0889,-0.33643,0.82360,0.74152
2.0958,-0.35681,0.88980,0.78723
2.1097,-0.37659,0.96454,0.83246
2.1168,-0.39551,1.04767,0.87640
2.1308,-0.41315,1.13891,0.91827
2.1378,-0.42914,1.23792,0.95728
2.1447,-0.44324,1.34429,0.99280
2.1587,-0.45508,1.45755,1.02405
2.1656,-0.46442,1.57716,1.05054
2.1795,-0.47040,1.70222,1.07031
2.1864,-0.47363,1.83045,1.08478
2.2006,-0.47394,1.96374,1.09344
2.2075,-0.47119,2.10236,1.09625
2.2214,-0.46552,2.24627,1.09332
2.2283,-0.45697,2.39532,1.08478
2.2353,-0.44556,2.54937,1.07074
2.2493,-0.43134,2.70828,1.05127
2.2562,-0.41443,2.87189,1.02649
2.2701,-0.39484,3.04008,0.99652
2.2770,-0.37262,3.21271,0.96143
2.2909,-0.34784,3.38963,0.92139
2.2980,-0.32056,3.57069,0.87646
2.3048,-0.29083,3.75575,0.82678
2.3187,-0.25873,3.94467,0.77246
2.3257,-0.22430,4.13731,0.71356
2.3396,-0.18756,4.33352,0.65027
2.3465,-0.14862,4.53315,0.58264
2.3604,-0.10754,4.73604,0.51080
2.3673,-0.06433,4.94207,0.43488
2.3813,-0.01910,5.15108,0.35498
2.3882,0.02814,5.36297,0.27124
2.3952,0.07727,5.57761,0.18372
2.4094,0.12836,5.79490,0.09247
2.4164,0.18127,6.01472,-0.00238
2.4303,0.23602,6.23698,-0.10077
2.4372,0.29254,6.46157,-0.20264
2.4511,0.35077,6.68841,-0.30786
2.4580,0.41071,6.91739,-0.41638
2.4650,0.47235,7.14843,-0.52814
2.4792,0.53558,7.38144,-0.64307
2.4862,0.60040,7.61635,-0.76111
2.5002,0.66675,7.85306,-0.88214
2.5072,0.73462,8.09150,-1.00616
2.5211,0.80396,8.33159,-1.13306
2.5280,0.87476,8.57325,-1.26282
2.5349,0.94696,8.81642,-1.39532
2.5488,1.02057,9.06103,-1.53058
2.5558,1.09552,9.30700,-1.66846
2.5701,1.17181,9.55427,-1.80896
2.5770,1.24939,9.80278,-1.95203
2.5910,1.32825,10.05246,-2.09753
2.5980,1.40839,10.30325,-2.24548
2.6051,1.48975,10.55510,-2.39581
2.6190,1.57227,10.80794,-2.54852
2.6260,1.65601,11.06176,-2.70343
2.6400,1.74084,11.31647,-2.86066
2.6511,1.82690,11.57211,-3.02008
2.6623,1.91406,11.82860,-3.18164
2.6692,2.00232,12.08592,-3.34546
2.6762,2.09161,12.34403,-3.51147
2.6901,2.18188,12.60287,-3.67969
2.6970,2.27319,12.86239,-3.85004
2.7109,2.36548,13.12254,-4.02252
2.7180,2.45862,13.38325,-4.19727
2.7248,2.55249,13.64440,-4.37421
2.7388,2.64722,13.90600,-4.55334
2.7461,2.74268,14.16804,-4.73456
2.7601,2.83893,14.43047,-4.91779
2.7668,2.93597,14.69326,-5.10303
2.7808,3.03375,14.95640,-5.29022
2.7878,3.13226,15.21986,-5.47943
2.7947,3.23157,15.48364,-5.67053
2.8088,3.33154,15.74771,-5.86353
2.8159,3.43225,16.01197,-6.05835
2.8300,3.53363,16.27648,-6.25500
2.8370,3.63568,16.54113,-6.45343
2.8509,3.73840,16.80592,-6.65356
2.8579,3.84174,17.07076,-6.85535
2.8648,3.94568,17.33564,-7.05878
2.8789,4.05017,17.60052,-7.26379
2.8859,4.15521,17.86535,-7.47034
2.9000,4.26080,18.13006,-7.67834
2.9069,4.36688,18.39454,-7.88763
2.9208,4.47339,18.65870,-8.09821
2.9278,4.58032,18.92249,-8.31000
2.9347,4.68768,19.18581,-8.52277
2.9486,4.79541,19.44862,-8.73657
2.9556,4.90344,19.71084,-8.95142
2.9695,5.01178,19.97240,-9.16711
2.9764,5.12024,20.23319,-9.38367
2.9903,5.22894,20.49319,-9.60107
2.9972,5.33783,20.75235,-9.81927
3.0111,5.44684,21.01061,-10.03827
3.0181,5.55591,21.26795,-10.25800
3.0251,5.66504,21.52436,-10.47852
3.0391,5.77448,21.77984,-10.69965
3.0461,5.88403,22.03438,-10.92157
3.0603,5.99359,22.28798,-11.14423
3.0672,6.10339,22.54011,-11.36694
3.0811,6.21320,22.79134,-11.59058
3.0881,6.32257,23.04163,-11.81525
3.0949,6.43134,23.29088,-12.04114
3.1089,6.53925,23.53902,-12.26831
3.1158,6.64606,23.78596,-12.49689
3.1297,6.75153,24.03157,-12.72711
3.1366,6.85480,24.27535,-12.95892
3.1505,6.95624,24.51741,-13.19250
3.1575,7.05566,24.75695,-13.42755
3.1714,7.15326,24.99468,-13.66449
3.1783,7.24908,25.23065,-13.90314
3.1852,7.34314,25.46490,-14.14349
3.1991,7.43549,25.69745,-14.38556
3.2061,7.52618,25.92833,-14.62927
3.2200,7.61523,26.15755,-14.87463
3.2269,7.70264,26.38514,-15.12164
3.2409,7.78845,26.61113,-15.37030
3.2478,7.87262,26.83554,-15.62054
3.2548,7.95526,27.05839,-15.87238
3.2688,8.03638,27.27971,-16.12579
3.2758,8.11597,27.49952,-16.38074
3.2900,8.19403,27.71785,-16.63727
3.2969,8.27063,27.93471,-16.89532
3.3111,8.34576,28.15012,-17.15491
3.3181,8.41943,28.36411,-17.41595
3.3250,8.49170,28.57668,-17.67853
3.3392,8.56256,28.78787,-17.94257
3.3461,8.63202,28.99768,-18.20807
3.3603,8.70007,29.20613,-18.47498
3.3673,8.76685,29.41323,-18.74335
3.3811,8.83228,29.61900,-19.01312
3.3880,8.89636,29.82346,-19.28430
3.3950,8.95917,30.02661,-19.55682
3.4089,9.02069,30.22847,-19.83075
3.4158,9.08093,30.42905,-20.10602
3.4256,9.13989,30.62836,-20.38269
3.4358,9.19763,30.82642,-20.66058
3.4496,9.25415,31.02322,-20.93976
3.4566,9.30945,31.21880,-21.22021
3.4705,9.36353,31.41314,-21.50195
3.4774,9.41638,31.60629,-21.78497
3.4914,9.46808,31.79829,-22.06934
3.4983,9.51855,31.98928,-22.35529
3.5053,9.56775,32.17931,-22.64288
3.5191,9.61572,32.36844,-22.93219
3.5261,9.66248,32.55663,-23.22314
3.5400,9.70789,32.74421,-23.51630
3.5469,9.75195,32.93112,-23.81152
3.5608,9.79474,33.11741,-24.10889
3.5677,9.83624,33.30303,-24.40833
3.5747,9.87646,33.48798,-24.70978
3.5889,9.91547,33.67225,-25.01318
3.5959,9.95325,33.85579,-25.31842
3.6099,9.98975,34.03861,-25.62555
3.6168,10.02509,34.22069,-25.93445
3.6307,10.05920,34.40203,-26.24512
3.6380,10.09216,34.58262,-26.55750
3.6516,10.12390,34.76242,-26.87146
3.6585,10.15454,34.94135,-27.18677
3.6655,10.18408,35.11942,-27.50342
3.6793,10.21259,35.29654,-27.82141
3.6863,10.24005,35.47265,-28.14050
3.7004,10.26666,35.64771,-28.46075
3.7072,10.29230,35.82164,-28.78210
3.7211,10.31714,35.99442,-29.10443
3.7281,10.34113,36.16599,-29.42773
3.7350,10.36438,36.33631,-29.75201
3.7489,10.38690,36.50536,-30.07721
3.7559,10.40875,36.67310,-30.40338
3.7697,10.42993,36.83952,-30.73053
3.7767,10.45050,37.00462,-31.05872
3.7907,10.47046,37.16837,-31.38794
3.7977,10.48981,37.33075,-31.71820
3.8116,10.50861,37.49175,-32.04962
3.8185,10.52692,37.65135,-32.38214
3.8254,10.54462,37.80954,-32.71570
3.8393,10.56189,37.96631,-33.05042
3.8463,10.57861,38.12162,-33.38617
3.8601,10.59485,38.27549,-33.72302
3.8670,10.61066,38.42787,-34.06091
3.8810,10.62598,38.57876,-34.39990
3.8879,10.64087,38.72815,-34.73999
3.8948,10.65533,38.87601,-35.08112
3.9088,10.66937,39.02233,-35.42328
3.9157,10.68298,39.16714,-35.76648
3.9296,10.69629,39.31043,-36.11066
3.9366,10.70911,39.45224,-36.45587
3.9514,10.72162,39.59248,-36.80212
3.9584,10.73376,39.73107,-37.14935
3.9653,10.74554,39.86794,-37.49774
3.9792,10.75696,40.00297,-37.84717
3.9862,10.76807,40.13609,-38.19788
4.0000,10.77875,40.26716,-38.54980
4.0070,10.78900,40.39602,-38.90302
4.0209,10.79883,40.52254,-39.25751
4.0278,10.80823,40.64657,-39.61328
4.0348,10.81714,40.76793,-39.97052
4.0490,10.82544,40.88648,-40.32904
4.0561,10.83325,41.00203,-40.68909
4.0701,10.84039,41.11443,-41.05054
4.0770,10.84698,41.22355,-41.41339
4.0910,10.85291,41.32922,-41.77765
4.0980,10.85815,41.43134,-42.14307
4.1050,10.86279,41.52974,-42.50977
4.1191,10.86670,41.62429,-42.87762
4.1261,10.86987,41.71484,-43.24677
4.1402,10.87231,41.80127,-43.61700
4.1471,10.87396,41.88348,-43.98816
4.1610,10.87488,41.96128,-44.36041
4.1683,10.87494,42.03454,-44.73358
4.1753,10.87421,42.10313,-45.10767
4.1892,10.87268,42.16689,-45.48260
4.1990,10.87030,42.22568,-45.85840
4.2098,10.86707,42.27938,-46.23486
4.2169,10.86298,42.32788,-46.61188
4.2308,10.85809,42.37114,-46.98938
4.2377,10.85236,42.40905,-47.36713
4.2447,10.84583,42.44154,-47.74506
4.2589,10.83856,42.46856,-48.12305
4.2658,10.83051,42.49015,-48.50079
4.2798,10.82178,42.50630,-48.87811
4.2867,10.81238,42.51701,-49.25494
4.3006,10.80243,42.52227,-49.63116
4.3076,10.79187,42.52215,-50.00647
4.3214,10.78082,42.51666,-50.38080
4.3284,10.76929,42.50583,-50.75403
4.3353,10.75739,42.48959,-51.12616
4.3492,10.74512,42.46795,-51.49701
4.3562,10.73260,42.44088,-51.86646
4.3701,10.71979,42.40834,-52.23456
4.3770,10.70679,42.37032,-52.60107
4.3909,10.69373,42.32676,-52.96594
4.3979,10.68066,42.27764,-53.32916
4.4048,10.66772,42.22292,-53.69055
4.4190,10.65497,42.16257,-54.05011
4.4260,10.64252,42.09659,-54.40771
4.4400,10.63086,42.02495,-54.76300
4.4470,10.61957,41.94785,-55.11621
4.4610,10.60864,41.86542,-55.46753
4.4680,10.59808,41.77787,-55.81689
4.4749,10.58789,41.68534,-56.16437
4.4889,10.57800,41.58798,-56.50989
4.4960,10.56842,41.48598,-56.85352
4.5102,10.55914,41.37944,-57.19519
4.5172,10.55017,41.26855,-57.53497
4.5312,10.54156,41.15345,-57.87280
4.5382,10.53314,41.03434,-58.20868
4.5452,10.52502,40.91136,-58.54260
4.5590,10.51715,40.78456,-58.87451
4.5660,10.50952,40.65413,-59.20453
4.5799,10.50214,40.52017,-59.53265
4.5868,10.49500,40.38286,-59.85883
4.6008,10.48816,40.24228,-60.18304
4.6080,10.48145,40.09862,-60.50531
4.6150,10.47498,39.95196,-60.82550
4.6289,10.46869,39.80233,-61.14398
4.6358,10.46259,39.64985,-61.46063
4.6497,10.45673,39.49461,-61.77551
4.6566,10.45099,39.33671,-62.08856
4.6705,10.44543,39.17620,-62.39984
4.6775,10.44012,39.01316,-62.70929
4.6916,10.43494,38.84764,-63.01691
4.6988,10.42993,38.67969,-63.32281
4.7057,10.42511,38.50936,-63.62695
4.7204,10.42053,38.33669,-63.92938
4.7272,10.41602,38.16171,-64.23016
4.7411,10.41168,37.98442,-64.52930
4.7480,10.40759,37.80472,-64.82684
4.7550,10.40356,37.62262,-65.12274
4.7701,10.39972,37.43807,-65.41711
4.7773,10.39606,37.25091,-65.70996
4.7912,10.39264,37.06065,-66.00153
4.7987,10.38953,36.86707,-66.29199
4.8057,10.38660,36.66992,-66.58142
4.8196,10.38391,36.46903,-66.86987
4.8266,10.38165,36.26392,-67.15723
4.8404,10.37964,36.05476,-67.44391
4.8473,10.37769,35.84167,-67.72992
4.8612,10.37573,35.62486,-68.01544
4.8682,10.37366,35.40441,-68.30060
4.8755,10.37140,35.18049,-68.58533
4.8894,10.36890,34.95324,-68.86987
4.8964,10.36603,34.72282,-69.15430
4.9103,10.36261,34.48920,-69.43872
4.9173,10.35870,34.25307,-69.72278
4.9312,10.35400,34.01388,-70.00714
4.9381,10.34869,33.77280,-70.29083
4.9452,10.34259,33.52992,-70.57397
4.9591,10.33557,33.28501,-70.85693
4.9662,10.32758,33.03840,-71.13947
4.9769,10.31836,32.79032,-71.42145
4.9891,10.30817,32.54099,-71.70282
4.9960,10.29681,32.29059,-71.98340
5.0098,10.28448,32.03933,-72.26318
5.0168,10.27112,31.78742,-72.54218
5.0307,10.25665,31.53494,-72.82037
5.0377,10.24115,31.28211,-73.09790
5.0517,10.22473,31.02907,-73.37494
5.0584,10.20721,30.77624,-73.65167
5.0654,10.18903,30.52355,-73.92834
5.0794,10.17023,30.27103,-74.20508
5.0864,10.15106,30.01876,-74.48193
5.1004,10.13159,29.76676,-74.75909
5.1074,10.11212,29.51509,-75.03668
5.1214,10.09283,29.26380,-75.31494
5.1283,10.07391,29.01294,-75.59387
5.1353,10.05566,28.76254,-75.87378
5.1492,10.03827,28.51265,-76.15460
5.1566,10.02209,28.26332,-76.43658
5.1709,10.00739,28.01450,-76.71973
5.1778,9.99457,27.76621,-77.00427
5.1848,9.98389,27.51849,-77.29004
5.1989,9.97565,27.27137,-77.57715
5.2059,9.97028,27.02487,-77.86548
5.2199,9.96814,26.77899,-78.15491
5.2272,9.96967,26.53365,-78.44543
5.2408,9.97552,26.28863,-78.73657
5.2478,9.98523,26.04465,-79.02655
5.2547,9.99969,25.80118,-79.31720
5.2690,10.01880,25.55832,-79.60870
5.2762,10.04260,25.31608,-79.90100
5.2900,10.07159,25.07441,-80.19470
5.2970,10.10571,24.83339,-80.48962
5.3109,10.14490,24.59298,-80.78577
5.3181,10.18903,24.35318,-81.08307
5.3250,10.23798,24.11400,-81.38147
5.3390,10.29163,23.87541,-81.68091
5.3460,10.34979,23.63742,-81.98126
5.3598,10.41248,23.39999,-82.28259
5.3667,10.47949,23.16313,-82.58478
5.3807,10.55078,22.92684,-82.88782
5.3876,10.62622,22.69109,-83.19165
5.4015,10.70563,22.45588,-83.49615
5.4084,10.78888,22.22122,-83.80127
5.4155,10.87592,21.98708,-84.10693
5.4294,10.96667,21.75345,-84.41315
5.4363,11.06085,21.52034,-84.71979
5.4501,11.15765,21.28746,-85.02649
5.4572,11.25623,21.05457,-85.33301
5.4710,11.35828,20.82216,-85.64001
5.4781,11.46381,20.59060,-85.94708
5.4850,11.57306,20.36011,-86.25421
5.4991,11.68494,20.13039,-86.56079
5.5060,11.80127,19.90236,-86.86743
5.5201,11.92285,19.67671,-87.17383
5.5270,12.05017,19.45409,-87.47961
5.5411,12.18353,19.23517,-87.78448
5.5480,12.32330,19.02054,-88.08783
5.5551,12.46948,18.81094,-88.38934
5.5692,12.62231,18.60705,-88.68878
5.5761,12.78162,18.40965,-88.98553
5.5900,12.94727,18.21937,-89.27936
5.5970,13.11896,18.03695,-89.56995
5.6109,13.29541,17.86291,-89.85657
5.6178,13.47601,17.69860,-90.13928
5.6248,13.66156,17.54310,-90.41858
5.6386,13.85187,17.39619,-90.69434
5.6456,14.04688,17.25765,-90.96667
5.6595,14.24640,17.12729,-91.23566
5.6664,14.45038,17.00490,-91.50128
5.6803,14.65857,16.89031,-91.76361
5.6873,14.87091,16.78330,-92.02264
5.7013,15.08722,16.68371,-92.27844
5.7083,15.30743,16.59135,-92.53107
5.7152,15.53137,16.50602,-92.78052
5.7291,15.75891,16.42757,-93.02686
5.7360,15.98993,16.35580,-93.27014
5.7528,16.22430,16.29056,-93.51038
5.7597,16.46198,16.23167,-93.74762
5.7669,16.70276,16.17898,-93.98187
5.7809,16.94659,16.13234,-94.21320
5.7878,17.19336,16.09158,-94.44159
5.7947,17.44299,16.05657,-94.66711
5.8088,17.69537,16.02715,-94.88983
5.8159,17.95038,16.00319,-95.10980
5.8299,18.20795,15.98454,-95.32697
5.8368,18.46790,15.97038,-95.54156
5.8510,18.73022,15.96128,-95.75348
5.8578,18.99432,15.95574,-95.96289
5.8648,19.25995,15.95315,-96.17010
5.8788,19.52753,15.95617,-96.37457
5.8859,19.79639,15.96576,-96.57562
5.9002,20.06580,15.98254,-96.77295
5.9069,20.33502,16.00706,-96.96619
5.9208,20.60339,16.03971,-97.15509
5.9278,20.86987,16.08081,-97.33936
5.9347,21.13373,16.13053,-97.51904
5.9489,21.39392,16.18903,-97.69391
5.9559,21.64948,16.25630,-97.86389
5.9699,21.89960,16.33226,-98.02905
5.9773,22.14331,16.41670,-98.18939
5.9909,22.37958,16.50926,-98.34497
5.9979,22.60754,16.60958,-98.49591
6.0049,22.82629,16.71722,-98.64252
6.0191,23.03528,16.83162,-98.78497
6.0260,23.23364,16.95220,-98.92352
6.0400,23.42090,17.07829,-99.05859
6.0469,23.59656,17.20916,-99.19049
6.0611,23.76001,17.34405,-99.31952
6.0681,23.91101,17.48214,-99.44623
6.0750,24.04883,17.62145,-99.57135
6.0893,24.17383,17.76159,-99.69550
6.0964,24.28668,17.90364,-99.81805
6.1102,24.38776,18.04748,-99.93909
6.1172,24.47729,18.19306,-100.05865
6.1312,24.55560,18.34030,-100.17676
6.1382,24.62299,18.48917,-100.29340
6.1452,24.67963,18.63959,-100.40869
6.1590,24.72583,18.79152,-100.52258
6.1660,24.76184,18.94490,-100.63513
6.1799,24.78790,19.09966,-100.74640
6.1868,24.80426,19.25574,-100.85632
6.2007,24.81110,19.41308,-100.96503
6.2078,24.80865,19.57163,-101.07245
6.2146,24.79718,19.73133,-101.17859
6.2288,24.77679,19.89207,-101.28351
6.2359,24.74774,20.05380,-101.38721
6.2498,24.71027,20.21647,-101.48975
6.2569,24.66455,20.38002,-101.59113
6.2709,24.61084,20.54439,-101.69135
6.2779,24.54932,20.70949,-101.79041
6.2848,24.48022,20.87525,-101.88837
6.2990,24.40375,21.04163,-101.98517
6.3060,24.32007,21.20857,-102.08093
6.3200,24.22937,21.37602,-102.17560
6.3270,24.13184,21.54392,-102.26923
6.3411,24.02759,21.71224,-102.36182
6.3481,23.91681,21.88091,-102.45337
6.3550,23.79962,22.04990,-102.54388
6.3691,23.67621,22.21916,-102.63342
6.3761,23.54669,22.38864,-102.72198
6.3902,23.41125,22.55831,-102.80951
6.3972,23.26996,22.72812,-102.89600
6.4111,23.12299,22.89802,-102.98163
6.4180,22.97046,23.06797,-103.06628
6.4250,22.81250,23.23793,-103.14996
6.4393,22.64917,23.40785,-103.23273
6.4462,22.48071,23.57769,-103.31458
6.4602,22.30719,23.74740,-103.39551
6.4672,22.12860,23.91700,-103.47552
6.4812,21.94507,24.08645,-103.55463
6.4883,21.75653,24.25580,-103.63281
6.4952,21.56299,24.42505,-103.71008
6.5091,21.36450,24.59416,-103.78644
6.5182,21.16168,24.76292,-103.86194
6.5276,20.95398,24.93158,-103.93652
6.5415,20.74146,25.10009,-104.01025
6.5489,20.52435,25.26839,-104.08307
6.5558,20.30267,25.43647,-104.15503
6.5697,20.07654,25.60429,-104.22614
6.5766,19.84607,25.77182,-104.29639
6.5906,19.61133,25.93902,-104.36578
6.5975,19.37250,26.10584,-104.43439
6.6114,19.12970,26.27227,-104.50214
6.6184,18.88300,26.43827,-104.56909
6.6254,18.63251,26.60380,-104.63519
6.6393,18.37830,26.76883,-104.70050
6.6462,18.12048,26.93335,-104.76501
6.6601,17.85913,27.09732,-104.82874
6.6675,17.59442,27.26078,-104.89166
