t_wall,x,y,z
0.6462,0.00000,0.00000,0.00000
0.6601,0.00000,0.00000,0.00000
0.6670,0.00000,0.00000,0.00000
0.6809,0.00000,0.00000,0.00000
0.6879,0.00000,0.00000,0.00000
0.7018,0.00000,0.00000,0.00000
0.7088,0.00000,0.00000,0.00000
0.7173,0.00000,0.00000,0.00000
0.7311,0.00000,0.00000,0.00000
0.7381,0.00000,0.00000,0.00000
0.7519,0.00000,0.00000,0.00000
0.7589,0.00000,0.00000,0.00000
0.7658,0.00000,0.00000,0.00000
0.7798,0.00000,0.00000,0.00000
0.7869,0.00000,0.00000,0.00000
0.8006,0.00000,0.00000,0.00000
0.8077,0.00000,0.00000,0.00000
0.8216,0.00000,0.00000,0.00000
0.8285,0.00000,0.00000,0.00000
0.8425,0.00000,0.00000,0.00000
0.8494,0.00000,0.00000,0.00000
0.8564,0.00000,-0.00000,0.00000
0.8706,0.00000,0.00000,0.00000
0.8775,0.00000,0.00000,0.00000
0.8914,0.00000,0.00000,0.00000
0.8983,0.00000,0.00000,0.00000
0.9122,0.00000,0.00000,0.00000
0.9191,0.00000,0.00000,0.00000
0.9261,0.00000,0.00000,0.00000
0.9400,0.00000,0.00000,0.00000
0.9471,0.00000,0.00000,0.00000
0.9564,0.00000,0.00000,0.00000
0.9700,0.00000,0.00000,0.00000
0.9770,0.00000,0.00000,0.00000
0.9909,0.00000,0.00000,0.00000
0.9979,0.00000,0.00000,0.00000
1.0117,0.00000,0.00000,0.00000
1.0186,0.00000,0.00000,0.00000
1.0352,0.00000,0.00000,0.00000
1.0466,0.00000,0.00000,0.00000
1.0469,0.00000,0.00000,0.00000
1.0604,0.00000,0.00000,0.00000
1.0673,0.00000,0.00000,0.00000
1.0812,0.00000,0.00000,0.00000
1.0882,0.00000,0.00000,0.00000
1.1021,0.00000,0.00000,0.00000
1.1090,0.00000,0.00000,0.00000
1.1160,0.00000,0.00000,0.00000
1.1298,0.00000,0.00000,0.00000
1.1368,0.00000,-0.00000,0.00000
1.1507,0.00000,0.00000,0.00000
1.1577,0.00000,0.00000,0.00000
1.1715,0.00000,0.00000,0.00000
1.1785,0.00000,0.00000,0.00000
1.1924,0.00000,0.00000,0.00000
1.1994,0.00000,0.00000,0.00000
1.2063,0.00000,0.00000,0.00000
1.2202,0.00000,0.00000,0.00000
1.2272,0.00000,0.00000,0.00000
1.2411,0.00000,0.00000,0.00000
1.2482,0.00000,0.00000,0.00000
1.2622,0.00000,0.00000,0.00000
1.2691,0.00000,0.00000,0.00000
1.2760,0.00000,0.00000,0.00000
1.2900,0.00000,0.00000,0.00000
1.2969,0.00000,0.00000,0.00000
1.3108,0.00000,0.00000,0.00000
1.3178,0.00000,0.00000,0.00000
1.3317,0.00000,0.00000,0.00000
1.3387,0.00000,0.00000,0.00000
1.3526,0.00000,0.00000,0.00000
1.3595,0.00000,0.00001,0.00000
1.3665,0.00000,0.00001,0.00000
1.3805,0.00000,0.00001,0.00000
1.3875,0.00006,0.00360,0.00012
1.4014,0.00018,0.01073,0.00043
1.4085,0.00037,0.02133,0.00085
1.4224,0.00061,0.03534,0.00140
1.4294,0.00092,0.05269,0.00208
1.4363,0.00128,0.07327,0.00287
1.4503,0.00171,0.09702,0.00378
1.4575,0.00220,0.12383,0.00482
1.4712,0.00275,0.15359,0.00598
1.4784,0.00330,0.18622,0.00726
1.4923,0.00391,0.22160,0.00867
1.4992,0.00458,0.25962,0.01019
1.5062,0.00531,0.30015,0.01184
1.5202,0.00604,0.34309,0.01355
1.5275,0.00684,0.38832,0.01538
1.5420,0.00769,0.43570,0.01733
1.5488,0.00854,0.48512,0.01935
1.5560,0.00946,0.53651,0.02148
1.5701,0.01044,0.58984,0.02368
1.5771,0.01141,0.64508,0.02594
1.5912,0.01245,0.70221,0.02832
1.5981,0.01355,0.76121,0.03076
1.6120,0.01465,0.82206,0.03333
1.6190,0.01581,0.88472,0.03595
1.6328,0.01697,0.94918,0.03864
1.6398,0.01819,1.01542,0.04144
1.6467,0.01947,1.08340,0.04431
1.6606,0.02075,1.15311,0.04730
1.6675,0.02209,1.22452,0.05035
1.6814,0.02344,1.29761,0.05347
1.6884,0.02484,1.37236,0.05664
1.7023,0.02625,1.44874,0.05994
1.7096,0.02771,1.52673,0.06329
1.7161,0.02917,1.60631,0.06671
1.7301,0.03070,1.68746,0.07025
1.7370,0.03229,1.77016,0.07385
1.7511,0.03387,1.85448,0.07751
1.7579,0.03552,1.94270,0.08136
1.7719,0.03723,2.03505,0.08533
1.7790,0.03906,2.13490,0.08954
1.7927,0.04102,2.24460,0.09412
1.7996,0.04315,2.36391,0.09900
1.8067,0.04541,2.49258,0.10419
1.8234,0.04779,2.63039,0.10968
1.8349,0.05029,2.77710,0.11548
1.8418,0.05292,2.93247,0.12158
1.8487,0.05566,3.09624,0.12793
1.8626,0.05853,3.26818,0.13458
1.8696,0.06152,3.44802,0.14148
1.8764,0.06464,3.63561,0.14868
1.8904,0.06787,3.83069,0.15613
1.8974,0.07117,4.03306,0.16382
1.9113,0.07458,4.24251,0.17175
1.9182,0.07812,4.45883,0.17993
1.9321,0.08173,4.68181,0.18835
1.9391,0.08545,4.91127,0.19702
1.9460,0.08923,5.14698,0.20587
1.9599,0.09314,5.38877,0.21497
1.9669,0.09711,5.63645,0.22424
1.9808,0.10120,5.88983,0.23370
1.9878,0.10535,6.14869,0.24341
2.0017,0.10956,6.41290,0.25330
2.0086,0.11389,6.68224,0.26337
2.0226,0.11829,6.95658,0.27362
2.0295,0.12274,7.23574,0.28406
2.0364,0.12726,7.51958,0.29462
2.0504,0.13184,7.80794,0.30536
2.0574,0.13647,8.10033,0.31641
2.0713,0.14111,8.39665,0.32770
2.0785,0.14539,8.69501,0.33972
2.0926,0.14978,8.99651,0.35193
2.0995,0.15430,9.30077,0.36407
2.1065,0.15930,9.60831,0.37555
2.1205,0.16479,9.91871,0.38617
2.1275,0.17004,10.22913,0.39740
2.1414,0.17627,10.54195,0.40686
2.1483,0.18408,10.85724,0.41321
2.1624,0.19385,11.17461,0.41565
2.1702,0.20612,11.49363,0.41315
2.1774,0.22119,11.81361,0.40472
2.1913,0.23962,12.13373,0.38959
2.1987,0.26172,12.45330,0.36682
2.2061,0.28802,12.77122,0.33539
2.2201,0.31891,13.08626,0.29449
2.2271,0.35461,13.39714,0.24353
2.2410,0.39526,13.70259,0.18213
2.2481,0.44098,14.00117,0.11023
2.2621,0.49164,14.29195,0.02765
2.2691,0.54608,14.57375,-0.06299
2.2760,0.60516,14.84591,-0.16370
2.2902,0.66864,15.10879,-0.27423
2.2972,0.73651,15.36273,-0.39435
2.3111,0.80865,15.60789,-0.52380
2.3182,0.88489,15.84441,-0.66223
2.3322,0.96515,16.07242,-0.80939
2.3392,1.04926,16.29208,-0.96497
2.3462,1.13708,16.50354,-1.12872
2.3602,1.22852,16.70697,-1.30035
2.3671,1.32343,16.90253,-1.47968
2.3810,1.42175,17.09039,-1.66638
2.3883,1.52332,17.27071,-1.86029
2.4022,1.62805,17.44364,-2.06122
2.4092,1.73590,17.60936,-2.26892
2.4162,1.84668,17.76785,-2.48303
2.4302,1.96027,17.91929,-2.70343
2.4372,2.07660,18.06382,-2.92987
2.4511,2.19562,18.20159,-3.16223
2.4580,2.31726,18.33274,-3.40027
2.4719,2.44141,18.45740,-3.64386
2.4788,2.56799,18.57571,-3.89282
2.4928,2.69696,18.68779,-4.14703
2.4999,2.82819,18.79374,-4.40631
2.5069,2.96161,18.89370,-4.67047
2.5207,3.09723,18.98776,-4.93939
2.5277,3.23492,19.07604,-5.21295
2.5415,3.37463,19.15863,-5.49097
2.5485,3.51630,19.23565,-5.77332
2.5624,3.65985,19.30718,-6.05988
2.5694,3.80518,19.37328,-6.35040
2.5763,3.95221,19.43406,-6.64478
2.5904,4.10089,19.48959,-6.94287
2.5975,4.25122,19.53998,-7.24451
2.6126,4.40308,19.58530,-7.54962
2.6226,4.55646,19.62564,-7.85809
2.6292,4.71124,19.66108,-8.16980
2.6361,4.86743,19.69170,-8.48462
2.6501,5.02490,19.71756,-8.80243
2.6571,5.18365,19.73876,-9.12311
2.6709,5.34363,19.75535,-9.44653
2.6781,5.50482,19.76743,-9.77264
2.6921,5.66711,19.77505,-10.10132
2.6991,5.83051,19.77830,-10.43250
2.7061,5.99493,19.77723,-10.76605
2.7201,6.16040,19.77192,-11.10187
2.7271,6.32678,19.76244,-11.43988
2.7409,6.49408,19.74884,-11.78003
2.7482,6.66229,19.73119,-12.12219
2.7622,6.83136,19.70955,-12.46631
2.7692,7.00122,19.68399,-12.81232
2.7761,7.17188,19.65456,-13.16010
2.7901,7.34326,19.62132,-13.50958
2.7971,7.51532,19.58434,-13.86072
2.8112,7.68805,19.54366,-14.21344
2.8181,7.86145,19.49934,-14.56769
2.8322,8.03546,19.45143,-14.92334
2.8391,8.20996,19.40001,-15.28009
2.8461,8.38489,19.34514,-15.63800
2.8600,8.56036,19.28692,-15.99713
2.8671,8.73621,19.22543,-16.35736
2.8810,8.91254,19.16076,-16.71857
2.8883,9.08923,19.09302,-17.08081
2.9022,9.26642,19.02231,-17.44409
2.9091,9.44403,18.94872,-17.80847
2.9161,9.62201,18.87238,-18.17389
2.9302,9.80029,18.79340,-18.54022
2.9371,9.97888,18.71193,-18.90735
2.9512,10.15778,18.62785,-19.27539
2.9583,10.33698,18.54116,-19.64435
2.9722,10.51648,18.45190,-20.01410
2.9792,10.69629,18.36008,-20.38470
2.9863,10.87634,18.26576,-20.75604
3.0003,11.05664,18.16896,-21.12811
3.0073,11.23718,18.06971,-21.50085
3.0213,11.41797,17.96805,-21.87427
3.0284,11.59894,17.86400,-22.24829
3.0423,11.78009,17.75761,-22.62286
3.0493,11.96143,17.64890,-22.99799
3.0563,12.14288,17.53791,-23.37360
3.0703,12.32446,17.42467,-23.74969
3.0773,12.50616,17.30920,-24.12616
3.0912,12.68799,17.19153,-24.50305
3.0984,12.86993,17.07171,-24.88031
3.1123,13.05194,16.94976,-25.25787
3.1193,13.23401,16.82571,-25.63574
3.1262,13.41608,16.69959,-26.01385
3.1401,13.59821,16.57141,-26.39227
3.1470,13.78040,16.44122,-26.77087
3.1609,13.96259,16.30903,-27.14972
3.1679,14.14478,16.17487,-27.52875
3.1818,14.32697,16.03876,-27.90790
3.1887,14.50916,15.90071,-28.28723
3.2026,14.69135,15.76064,-28.66663
3.2095,14.87354,15.61862,-29.04620
3.2174,15.05566,15.47473,-29.42584
3.2359,15.23785,15.32903,-29.80560
3.2493,15.41998,15.18162,-30.18549
3.2532,15.60187,15.03263,-30.56512
3.2624,15.78369,14.88217,-30.94482
3.2716,15.96545,14.73032,-31.32452
3.2839,16.14703,14.57718,-31.70416
3.2920,16.32849,14.42283,-32.08380
3.3015,16.50995,14.26736,-32.46344
3.3103,16.69128,14.11084,-32.84326
3.3190,16.87256,13.95340,-33.22308
3.3282,17.05377,13.79514,-33.60315
3.3372,17.23511,13.63618,-33.98352
3.3526,17.41644,13.47668,-34.36414
3.3609,17.59778,13.31672,-34.74512
3.3682,17.77911,13.15645,-35.12640
3.3826,17.96051,12.99600,-35.50812
3.3915,18.14197,12.83548,-35.89020
3.3990,18.32343,12.67496,-36.27264
3.4071,18.50500,12.51465,-36.65564
3.4207,18.68658,12.35490,-37.03918
3.4281,18.86829,12.19569,-37.42328
3.4370,19.05011,12.03755,-37.80811
3.4550,19.23212,11.88079,-38.19379
3.4690,19.41431,11.72574,-38.58051
3.4695,19.59668,11.57296,-38.96826
3.4772,19.77917,11.42292,-39.35712
3.4914,19.96100,11.27616,-39.74548
3.4985,20.14227,11.13272,-40.13342
3.5127,20.32361,10.99267,-40.52234
3.5195,20.50488,10.85601,-40.91223
3.5265,20.68616,10.72269,-41.30298
3.5404,20.86743,10.59265,-41.69458
3.5473,21.04871,10.46582,-42.08704
3.5612,21.22992,10.34215,-42.48035
3.5682,21.41113,10.22156,-42.87439
3.5822,21.59229,10.10400,-43.26923
3.5893,21.77344,9.98942,-43.66479
3.5964,21.95453,9.87775,-44.06110
3.6103,22.13556,9.76894,-44.45807
3.6174,22.31653,9.66293,-44.85571
3.6319,22.49744,9.55968,-45.25397
3.6392,22.67828,9.45912,-45.65283
3.6462,22.85907,9.36122,-46.05231
3.6602,23.03979,9.26591,-46.45239
3.6672,23.22046,9.17316,-46.85303
3.6812,23.40106,9.08292,-47.25421
3.6885,23.58148,8.99515,-47.65570
3.6960,23.76172,8.90980,-48.05750
3.7099,23.94177,8.82684,-48.45959
3.7169,24.12164,8.74621,-48.86200
3.7309,24.30139,8.66789,-49.26465
3.7379,24.48096,8.59182,-49.66760
3.7519,24.66034,8.51797,-50.07080
3.7591,24.83954,8.44631,-50.47424
3.7662,25.01855,8.37679,-50.87793
3.7800,25.19745,8.30937,-51.28180
3.7871,25.37616,8.24403,-51.68591
3.8015,25.55469,8.18072,-52.09021
3.8085,25.73303,8.11941,-52.49475
3.8226,25.91119,8.06007,-52.89948
3.8299,26.08923,8.00266,-53.30438
3.8368,26.26709,7.94716,-53.70941
3.8507,26.44476,7.89352,-54.11462
3.8581,26.62225,7.84172,-54.52002
3.8720,26.79962,7.79174,-54.92554
3.8789,26.97681,7.74353,-55.33124
3.8859,27.15381,7.69707,-55.73706
3.8998,27.33063,7.65232,-56.14301
3.9067,27.50726,7.60927,-56.54907
3.9206,27.68378,7.56789,-56.95526
3.9275,27.86011,7.52814,-57.36157
3.9414,28.03625,7.49001,-57.76794
3.9484,28.21222,7.45346,-58.17444
3.9623,28.38806,7.41847,-58.58105
3.9696,28.56372,7.38502,-58.98773
3.9765,28.73920,7.35308,-59.39447
3.9904,28.91449,7.32262,-59.80133
3.9981,29.08966,7.29363,-60.20825
4.0119,29.26465,7.26608,-60.61523
4.0189,29.43945,7.23994,-61.02228
4.0328,29.61407,7.21520,-61.42938
4.0398,29.78857,7.19183,-61.83655
4.0470,29.96289,7.16982,-62.24371
4.0609,30.13702,7.14914,-62.65094
4.0679,30.31104,7.12977,-63.05823
4.0819,30.48486,7.11169,-63.46552
4.0888,30.65851,7.09488,-63.87286
4.1029,30.83203,7.07932,-64.28027
4.1100,31.00537,7.06499,-64.68768
4.1171,31.17853,7.05187,-65.09509
4.1310,31.35156,7.03995,-65.50256
4.1383,31.52441,7.02920,-65.90997
4.1522,31.69708,7.01960,-66.31744
4.1594,31.86963,7.01112,-66.72485
4.1663,32.04199,7.00377,-67.13226
4.1801,32.21417,6.99749,-67.53961
4.1872,32.38623,6.99229,-67.94696
4.2022,32.55811,6.98815,-68.35431
4.2091,32.72980,6.98505,-68.76160
4.2161,32.90137,6.98299,-69.16888
4.2300,33.07275,6.98197,-69.57617
4.2369,33.24402,6.98197,-69.98352
4.2552,33.41516,6.98299,-70.39087
4.2642,33.58612,6.98499,-70.79822
4.2735,33.75690,6.98793,-71.20544
4.2823,33.92749,6.99184,-71.61255
4.2908,34.09790,6.99668,-72.01953
4.2992,34.26819,7.00245,-72.42645
4.3081,34.43829,7.00914,-72.83331
4.3167,34.60822,7.01673,-73.24005
4.3325,34.77795,7.02522,-73.64673
4.3408,34.94757,7.03460,-74.05334
4.3492,35.11700,7.04485,-74.45990
4.3571,35.28619,7.05581,-74.86609
4.3732,35.45428,7.06615,-75.26984
4.3812,35.62054,7.07463,-75.66913
4.3891,35.78497,7.08124,-76.06403
4.3969,35.94763,7.08602,-76.45465
4.4118,36.10852,7.08901,-76.84106
4.4186,36.26770,7.09023,-77.22333
4.4325,36.42517,7.08974,-77.60156
4.4395,36.58105,7.08759,-77.97595
4.4466,36.73541,7.08385,-78.34668
4.4605,36.88824,7.07856,-78.71375
4.4675,37.03961,7.07176,-79.07733
4.4813,37.18958,7.06351,-79.43750
4.4883,37.33813,7.05384,-79.79437
4.4959,37.48535,7.04280,-80.14801
4.5099,37.63123,7.03042,-80.49854
4.5167,37.77588,7.01675,-80.84601
4.5307,37.91913,7.00164,-81.19019
4.5376,38.06110,6.98514,-81.53119
4.5515,38.20166,6.96714,-81.86890
4.5586,38.34100,6.94788,-82.20367
4.5724,38.47913,6.92730,-82.53546
4.5793,38.61597,6.90541,-82.86432
4.5863,38.75165,6.88223,-83.19025
4.6002,38.88611,6.85778,-83.51331
4.6072,39.01941,6.83209,-83.83362
4.6211,39.15155,6.80516,-84.15118
4.6279,39.28259,6.77703,-84.46606
4.6419,39.41254,6.74770,-84.77826
4.6492,39.54138,6.71721,-85.08789
4.6562,39.66913,6.68555,-85.39490
4.6701,39.79584,6.65272,-85.69934
4.6778,39.92151,6.61877,-86.00134
4.6920,40.04639,6.58410,-86.30157
4.6989,40.17053,6.54873,-86.60004
4.7060,40.29395,6.51267,-86.89679
4.7204,40.41669,6.47595,-87.19189
4.7277,40.53870,6.43859,-87.48535
4.7420,40.66003,6.40059,-87.77722
4.7491,40.78070,6.36197,-88.06757
4.7567,40.90076,6.32276,-88.35638
4.7718,41.02014,6.28297,-88.64374
4.7792,41.13892,6.24260,-88.92969
4.7866,41.25708,6.20169,-89.21423
4.8016,41.37463,6.16023,-89.49738
4.8087,41.49164,6.11825,-89.77917
4.8225,41.60809,6.07576,-90.05969
4.8295,41.72400,6.03277,-90.33893
4.8364,41.83936,5.98929,-90.61694
4.8503,41.95416,5.94534,-90.89374
4.8572,42.06848,5.90092,-91.16931
4.8713,42.18225,5.85606,-91.44373
4.8789,42.29553,5.81076,-91.71704
4.8922,42.40833,5.76503,-91.98926
4.8992,42.52069,5.71888,-92.26038
4.9062,42.63257,5.67232,-92.53046
4.9202,42.74402,5.62537,-92.79950
4.9271,42.85498,5.57803,-93.06750
4.9412,42.96552,5.53032,-93.33453
4.9480,43.07562,5.48224,-93.60059
4.9619,43.18530,5.43380,-93.86572
4.9688,43.29462,5.38501,-94.12994
4.9827,43.40350,5.33588,-94.39325
4.9897,43.51202,5.28641,-94.65570
4.9966,43.62018,5.23663,-94.91724
5.0105,43.72797,5.18652,-95.17798
5.0175,43.83539,5.13611,-95.43787
5.0315,43.94244,5.08540,-95.69696
5.0384,44.04919,5.03448,-95.95544
5.0522,44.15564,4.98337,-96.21326
5.0592,44.26257,4.93325,-96.47247
5.0662,44.37012,4.88427,-96.73328
5.0802,44.47943,4.83830,-96.99878
5.0871,44.59052,4.79550,-97.26898
5.1009,44.70337,4.75581,-97.54376
5.1079,44.81793,4.71917,-97.82300
5.1218,44.93408,4.68548,-98.10657
5.1287,45.05182,4.65465,-98.39429
5.1427,45.17108,4.62661,-98.68610
5.1496,45.29187,4.60128,-98.98181
5.1565,45.41406,4.57858,-99.28131
5.1704,45.53766,4.55844,-99.58447
5.1774,45.66260,4.54077,-99.89117
5.1877,45.78882,4.52551,-100.20123
5.1994,45.91626,4.51259,-100.51459
5.2067,46.04492,4.50193,-100.83118
5.2209,46.17474,4.49347,-101.15082
5.2278,46.30566,4.48713,-101.47339
5.2417,46.43762,4.48287,-101.79883
5.2489,46.57080,4.47991,-102.12561
5.2560,46.70496,4.47860,-102.45453
5.2699,46.83978,4.47893,-102.78564
5.2773,46.97534,4.48022,-103.11749
5.2912,47.11115,4.48295,-103.45148
5.2982,47.24658,4.48719,-103.78784
5.3124,47.38098,4.49294,-104.12683
5.3197,47.51355,4.50036,-104.46912
5.3274,47.64362,4.50926,-104.81445
5.3426,47.77063,4.51950,-105.16266
5.3497,47.89392,4.53094,-105.51355
5.3571,48.01337,4.54353,-105.86713
5.3715,48.12842,4.55715,-106.22321
5.3788,48.23889,4.57173,-106.58167
5.3862,48.34442,4.58720,-106.94232
5.4002,48.44489,4.60350,-107.30511
5.4072,48.53992,4.62054,-107.66986
5.4215,48.62921,4.63828,-108.03644
5.4284,48.71252,4.65663,-108.40460
5.4425,48.78949,4.67556,-108.77435
5.4496,48.85968,4.69495,-109.14532
5.4568,48.92279,4.71472,-109.51740
5.4707,48.97852,4.73478,-109.89038
5.4777,49.02649,4.75506,-110.26398
5.4916,49.06635,4.77542,-110.63800
5.4985,49.09784,4.79575,-111.01202
5.5124,49.12061,4.81592,-111.38568
5.5194,49.13416,4.83564,-111.75812
5.5263,49.13885,4.85500,-112.12946
5.5402,49.13489,4.87405,-112.49994
5.5472,49.12256,4.89278,-112.86963
5.5612,49.10217,4.91121,-113.23846
5.5682,49.07379,4.92932,-113.60645
5.5821,49.03772,4.94710,-113.97357
5.5890,48.99414,4.96451,-114.33972
5.5960,48.94324,4.98154,-114.70490
5.6099,48.88519,4.99818,-115.06903
5.6168,48.82019,5.01444,-115.43219
5.6307,48.74841,5.03029,-115.79437
5.6376,48.66998,5.04575,-116.15558
5.6515,48.58502,5.06080,-116.51581
5.6585,48.49365,5.07545,-116.87518
5.6723,48.39606,5.08969,-117.23352
5.6793,48.29230,5.10353,-117.59094
5.6862,48.18250,5.11695,-117.94739
5.7003,48.06683,5.12995,-118.30292
5.7087,47.94537,5.14253,-118.65753
5.7223,47.81824,5.15468,-119.01117
5.7292,47.68555,5.16639,-119.36389
5.7362,47.54742,5.17767,-119.71570
5.7501,47.40399,5.18851,-120.06653
5.7575,47.25537,5.19890,-120.41644
5.7712,47.10162,5.20884,-120.76538
5.7779,46.94299,5.21831,-121.11340
5.7918,46.77942,5.22732,-121.46045
5.7988,46.61121,5.23584,-121.80652
5.8132,46.43835,5.24388,-122.15161
5.8201,46.26099,5.25141,-122.49567
5.8273,46.07916,5.25846,-122.83875
5.8411,45.89301,5.26501,-123.18085
5.8480,45.70270,5.27105,-123.52191
5.8619,45.50824,5.27657,-123.86194
5.8689,45.30981,5.28157,-124.20099
5.8827,45.10742,5.28605,-124.53900
5.8897,44.90118,5.28999,-124.87598
5.8966,44.69122,5.29341,-125.21191
5.9105,44.47754,5.29629,-125.54681
5.9175,44.26031,5.29863,-125.88068
5.9314,44.03955,5.30043,-126.21350
5.9384,43.81537,5.30169,-126.54535
5.9522,43.58783,5.30240,-126.87616
5.9592,43.35699,5.30257,-127.20593
5.9661,43.12292,5.30218,-127.53467
5.9765,42.88568,5.30125,-127.86237
5.9877,42.64539,5.29975,-128.18903
6.0014,42.40210,5.29770,-128.51471
6.0084,42.15588,5.29509,-128.83936
6.0223,41.90674,5.29192,-129.16296
6.0294,41.65479,5.28819,-129.48553
6.0363,41.40009,5.28390,-129.80713
6.0504,41.14270,5.27905,-130.12769
6.0574,40.88269,5.27362,-130.44720
6.0713,40.62012,5.26763,-130.76569
6.0782,40.35504,5.26108,-131.08319
6.0921,40.08746,5.25397,-131.39966
6.0992,39.81744,5.24629,-131.71515
6.1062,39.54504,5.23805,-132.02960
6.1202,39.27032,5.22925,-132.34308
6.1271,38.99329,5.21989,-132.65558
6.1411,38.71399,5.20997,-132.96704
6.1483,38.43250,5.19949,-133.27753
6.1623,38.14886,5.18844,-133.58704
6.1693,37.86316,5.17684,-133.89557
6.1762,37.57538,5.16468,-134.20312
6.1901,37.28558,5.15196,-134.50964
6.1973,36.99384,5.13868,-134.81519
6.2109,36.70013,5.12485,-135.11975
6.2179,36.40460,5.11045,-135.42334
6.2318,36.10724,5.09550,-135.72595
6.2387,35.80811,5.07998,-136.02759
6.2526,35.50720,5.06392,-136.32825
6.2595,35.20459,5.04729,-136.62793
6.2665,34.90033,5.03011,-136.92664
6.2804,34.59442,5.01239,-137.22437
6.2874,34.28687,4.99412,-137.52118
6.3013,33.97772,4.97530,-137.81702
6.3085,33.66705,4.95594,-138.11194
6.3225,33.35486,4.93604,-138.40588
6.3295,33.04120,4.91560,-138.69885
6.3365,32.72607,4.89461,-138.99091
6.3505,32.40955,4.87310,-139.28204
6.3575,32.09167,4.85104,-139.57220
6.3714,31.77240,4.82845,-139.86145
6.3783,31.45184,4.80534,-140.14978
6.3922,31.12994,4.78169,-140.43713
6.3991,30.80676,4.75753,-140.72357
6.4061,30.48236,4.73285,-141.00897
6.4200,30.15674,4.70764,-141.29352
6.4270,29.82996,4.68191,-141.57715
6.4408,29.50214,4.65565,-141.85999
6.4481,29.17328,4.62887,-142.14203
6.4621,28.84338,4.60154,-142.42334
6.4691,28.51263,4.57366,-142.70398
6.4761,28.18103,4.54521,-142.98413
6.4901,27.84875,4.51617,-143.26379
6.4971,27.51575,4.48655,-143.54303
6.5110,27.18213,4.45633,-143.82202
6.5182,26.84802,4.42548,-144.10077
6.5320,26.51343,4.39399,-144.37933
6.5390,26.17847,4.36185,-144.65790
6.5459,25.84320,4.32904,-144.93640
6.5598,25.50763,4.29553,-145.21509
6.5668,25.17188,4.26131,-145.49384
6.5807,24.83594,4.22637,-145.77289
6.5876,24.50000,4.19067,-146.05225
6.6015,24.16406,4.15419,-146.33197
6.6085,23.82819,4.11692,-146.61212
6.6228,23.49243,4.07882,-146.89282
6.6297,23.15698,4.03989,-147.17401
6.6369,22.82178,4.00008,-147.45575
6.6507,22.48700,3.95937,-147.73822
6.6577,22.15259,3.91774,-148.02142
6.6716,21.81873,3.87515,-148.30542
6.6785,21.48541,3.83159,-148.59021
6.6924,21.15277,3.78701,-148.87592
6.6994,20.82086,3.74140,-149.16254
6.7063,20.48969,3.69471,-149.45013
6.7204,20.15942,3.64691,-149.73883
6.7272,19.83008,3.59797,-150.02850
6.7413,19.50183,3.54785,-150.31940
6.7483,19.17468,3.49653,-150.61151
