t_wall,x,y,z
3.4376,-19.49625,27.38053,5.63980
3.4468,-19.78314,27.53732,5.72449
3.4627,-20.07092,27.69303,5.81006
3.4709,-20.35956,27.84768,5.89673
3.4795,-20.64871,28.00097,5.98453
3.4876,-20.93860,28.15311,6.07349
3.4970,-21.22931,28.30409,6.16360
3.5135,-21.52078,28.45388,6.25485
3.5218,-21.81296,28.60245,6.34717
3.5305,-22.10590,28.74985,6.44064
3.5387,-22.39963,28.89611,6.53522
3.5473,-22.69412,29.04123,6.63086
3.5630,-22.98938,29.18524,6.72760
3.5716,-23.28537,29.32812,6.82541
3.5801,-23.58209,29.46989,6.92426
3.5889,-23.87955,29.61055,7.02414
3.5970,-24.17770,29.75012,7.12506
3.6128,-24.47656,29.88858,7.22702
3.6212,-24.77612,30.02596,7.32999
3.6294,-25.07635,30.16225,7.43393
3.6386,-25.37726,30.29747,7.53888
3.6471,-25.67880,30.43161,7.64481
3.6623,-25.98099,30.56467,7.75168
3.6701,-26.28381,30.69667,7.85950
3.6778,-26.58725,30.82762,7.96826
3.6925,-26.89130,30.95751,8.07794
3.7005,-27.19592,31.08635,8.18854
3.7082,-27.50113,31.21414,8.30005
3.7168,-27.80692,31.34089,8.41245
3.7313,-28.11325,31.46661,8.52576
3.7396,-28.42014,31.59130,8.63992
3.7481,-28.72757,31.71496,8.75497
3.7562,-29.03555,31.83761,8.87088
3.7713,-29.34406,31.95925,8.98761
3.7813,-29.65305,32.07988,9.10519
3.7898,-29.96255,32.19950,9.22360
3.7980,-30.27255,32.31813,9.34280
3.8061,-30.58304,32.43577,9.46283
3.8251,-30.89398,32.55243,9.58365
3.8342,-31.20538,32.66809,9.70526
3.8431,-31.51724,32.78279,9.82764
3.8521,-31.82956,32.89653,9.95081
3.8617,-32.14233,33.00929,10.07474
3.8707,-32.45554,33.12110,10.19940
3.8789,-32.76913,33.23195,10.32483
3.8873,-33.08316,33.34186,10.45099
3.9028,-33.39758,33.45082,10.57785
3.9106,-33.71240,33.55885,10.70544
3.9186,-34.02762,33.66594,10.83374
3.9264,-34.34323,33.77211,10.96274
3.9412,-34.65921,33.87737,11.09244
3.9493,-34.97556,33.98171,11.22284
3.9576,-35.29227,34.08514,11.35391
3.9660,-35.60934,34.18766,11.48566
3.9820,-35.92676,34.28930,11.61807
3.9904,-36.24451,34.39000,11.75122
3.9984,-36.56262,34.48982,11.88504
4.0066,-36.88107,34.58877,12.01950
4.0224,-37.19980,34.68676,12.15485
4.0300,-37.51883,34.78388,12.29083
4.0375,-37.83826,34.88022,12.42731
4.0520,-38.15805,34.97583,12.56421
4.0596,-38.47827,35.07071,12.70151
4.0669,-38.79892,35.16498,12.83893
4.0817,-39.12006,35.25872,12.97626
4.0895,-39.44125,35.35176,13.11319
4.0973,-39.76300,35.44445,13.24945
4.1062,-40.08490,35.53664,13.38477
4.1211,-40.40631,35.62787,13.51938
4.1288,-40.72797,35.71879,13.65250
4.1366,-41.05035,35.80986,13.78348
4.1523,-41.37308,35.90089,13.91193
4.1601,-41.69608,35.99193,14.03738
4.1680,-42.01926,36.08303,14.15933
4.1834,-42.34259,36.17435,14.27707
4.1914,-42.66586,36.26577,14.39032
4.2000,-42.98907,36.35739,14.49838
4.2077,-43.31177,36.44897,14.60098
4.2230,-43.63373,36.54042,14.69754
4.2307,-43.95462,36.63157,14.78769
4.2386,-44.27405,36.72217,14.87091
4.2464,-44.59021,36.81075,14.94839
4.2619,-44.90454,36.89831,15.01935
4.2695,-45.21716,36.98507,15.08347
4.2770,-45.52805,37.07100,15.14087
4.2914,-45.83716,37.15609,15.19165
4.2985,-46.14453,37.24036,15.23596
4.3067,-46.45016,37.32378,15.27399
4.3206,-46.75406,37.40634,15.30591
4.3280,-47.05621,37.48803,15.33185
4.3428,-47.35666,37.56885,15.35199
4.3500,-47.65536,37.64876,15.36658
4.3571,-47.95239,37.72776,15.37576
4.3713,-48.24774,37.80586,15.37973
4.3785,-48.54144,37.88302,15.37863
4.3925,-48.83350,37.95926,15.37259
4.4001,-49.12393,38.03459,15.36169
4.4082,-49.41278,38.10900,15.34604
4.4223,-49.70007,38.18250,15.32571
4.4294,-49.98569,38.25504,15.30084
4.4370,-50.26965,38.32663,15.27145
4.4509,-50.55200,38.39729,15.23767
4.4578,-50.83276,38.46701,15.19952
4.4718,-51.11194,38.53580,15.15710
4.4825,-51.38956,38.60369,15.11035
4.4903,-51.66562,38.67070,15.05927
4.5025,-51.94016,38.73686,15.00369
4.5092,-52.21313,38.80216,14.94373
4.5161,-52.48462,38.86666,14.87915
4.5301,-52.75461,38.93040,14.80984
4.5371,-53.02310,38.99341,14.73569
4.5509,-53.29007,39.05568,14.65677
4.5578,-53.55554,39.11722,14.57312
4.5717,-53.81955,39.17803,14.48477
4.5787,-54.08206,39.23812,14.39178
4.5925,-54.34311,39.29748,14.29422
4.5995,-54.60269,39.35611,14.19214
4.6066,-54.86081,39.41402,14.08560
4.6204,-55.11749,39.47121,13.97467
4.6273,-55.37274,39.52769,13.85938
4.6412,-55.62662,39.58347,13.73981
4.6482,-55.87912,39.63855,13.61600
4.6620,-56.13025,39.69291,13.48804
4.6690,-56.38000,39.74658,13.35596
4.6759,-56.62842,39.79953,13.21982
4.6899,-56.87549,39.85180,13.07971
4.6967,-57.12125,39.90335,12.93567
4.7107,-57.36569,39.95422,12.78772
4.7177,-57.60886,40.00438,12.63596
4.7315,-57.85065,40.05382,12.48047
4.7384,-58.09109,40.10253,12.32132
4.7523,-58.33017,40.15051,12.15857
4.7593,-58.56793,40.19776,11.99228
4.7663,-58.80435,40.24427,11.82251
4.7802,-59.03958,40.28993,11.64963
4.7871,-59.27356,40.33484,11.47348
4.8010,-59.50616,40.37901,11.29413
4.8079,-59.73743,40.42252,11.11142
4.8218,-59.96732,40.46539,10.92548
4.8287,-60.19571,40.50764,10.73630
4.8357,-60.42255,40.54930,10.54391
4.8498,-60.64767,40.59040,10.34830
4.8565,-60.87106,40.63098,10.14954
4.8705,-61.09253,40.67105,9.94763
4.8775,-61.31198,40.71067,9.74258
4.8913,-61.52924,40.74984,9.53445
4.8983,-61.74426,40.78861,9.32327
4.9122,-61.95682,40.82701,9.10904
4.9191,-62.16684,40.86508,8.89182
4.9261,-62.37415,40.90284,8.67163
4.9400,-62.57861,40.94033,8.44852
4.9469,-62.78012,40.97759,8.22256
4.9608,-62.97849,41.01462,7.99380
4.9679,-63.17361,41.05147,7.76230
4.9817,-63.36536,41.08815,7.52808
4.9886,-63.55359,41.12471,7.29123
5.0025,-63.73816,41.16114,7.05185
5.0094,-63.91910,41.19761,6.80972
5.0164,-64.09625,41.23410,6.56491
5.0304,-64.26941,41.27054,6.31787
5.0373,-64.43869,41.30698,6.06863
5.0512,-64.60403,41.34346,5.81696
5.0581,-64.76553,41.37999,5.56277
5.0720,-64.92307,41.41650,5.30640
5.0790,-65.07669,41.45297,5.04785
5.0859,-65.22647,41.48940,4.78714
5.0999,-65.37244,41.52579,4.52429
5.1067,-65.51468,41.56213,4.25937
5.1206,-65.65323,41.59842,3.99237
5.1276,-65.78815,41.63465,3.72333
5.1415,-65.91949,41.67083,3.45230
5.1484,-66.04733,41.70691,3.17932
5.1624,-66.17212,41.74276,2.90463
5.1692,-66.29367,41.77844,2.62820
5.1762,-66.41177,41.81403,2.34998
5.1901,-66.52640,41.84951,2.07010
5.1971,-66.63837,41.88461,1.78909
5.2110,-66.74698,41.91959,1.50665
5.2178,-66.85226,41.95435,1.22308
5.2320,-66.95340,41.98911,0.93823
5.2389,-67.04968,42.02388,0.65237
5.2461,-67.14075,42.05867,0.36566
5.2600,-67.22610,42.09346,0.07843
5.2669,-67.30542,42.12820,-0.20898
5.2808,-67.37833,42.16278,-0.49615
5.2877,-67.44577,42.19635,-0.78104
5.3017,-67.50681,42.22945,-1.06485
5.3086,-67.56125,42.26213,-1.34744
5.3227,-67.60895,42.29445,-1.62894
5.3298,-67.64993,42.32642,-1.90939
5.3365,-67.68430,42.35803,-2.18875
5.3504,-67.71210,42.38928,-2.46704
5.3574,-67.73349,42.42017,-2.74429
5.3713,-67.74857,42.45070,-3.02048
5.3783,-67.75742,42.48085,-3.29559
5.3921,-67.76013,42.51062,-3.56964
5.3991,-67.75684,42.54000,-3.84265
5.4060,-67.74759,42.56900,-4.11459
5.4199,-67.73248,42.59761,-4.38550
5.4269,-67.71164,42.62583,-4.65533
5.4408,-67.68512,42.65364,-4.92413
5.4477,-67.65302,42.68106,-5.19189
5.4620,-67.61542,42.70802,-5.45844
5.4689,-67.57242,42.73453,-5.72379
5.4759,-67.52411,42.76059,-5.98795
5.4902,-67.47058,42.78621,-6.25095
5.4971,-67.41190,42.81137,-6.51279
5.5110,-67.34811,42.83607,-6.77350
5.5180,-67.27933,42.86032,-7.03308
5.5319,-67.20560,42.88412,-7.29156
5.5388,-67.12701,42.90747,-7.54895
5.5463,-67.04364,42.93036,-7.80527
5.5605,-66.95581,42.95251,-8.06049
5.5675,-66.86395,42.97375,-8.31467
5.5817,-66.76770,42.99456,-8.56781
5.5887,-66.66733,43.01492,-8.81979
5.5958,-66.56287,43.03516,-9.07065
5.6097,-66.45435,43.05555,-9.32025
5.6166,-66.34189,43.07637,-9.56854
5.6308,-66.22565,43.09791,-9.81546
5.6375,-66.10571,43.12051,-10.06085
5.6517,-65.98224,43.14454,-10.30463
5.6596,-65.85541,43.17028,-10.54660
5.6667,-65.72546,43.19807,-10.78677
5.6807,-65.59262,43.22816,-11.02505
5.6877,-65.45761,43.26142,-11.26102
5.7016,-65.32037,43.29773,-11.49490
5.7085,-65.18069,43.33680,-11.72690
5.7229,-65.03860,43.37854,-11.95700
5.7296,-64.89410,43.42291,-12.18521
5.7365,-64.74722,43.46984,-12.41156
5.7508,-64.59799,43.51930,-12.63605
5.7575,-64.44644,43.57125,-12.85873
5.7715,-64.29260,43.62567,-13.07962
5.7790,-64.13651,43.68250,-13.29874
5.7925,-63.97827,43.74164,-13.51596
5.7996,-63.81793,43.80307,-13.73132
5.8064,-63.65552,43.86674,-13.94485
5.8204,-63.49106,43.93262,-14.15659
5.8274,-63.32458,44.00068,-14.36652
5.8412,-63.15613,44.07089,-14.57468
5.8481,-62.98569,44.14321,-14.78107
5.8620,-62.81332,44.21761,-14.98572
5.8693,-62.63904,44.29406,-15.18866
5.8760,-62.46286,44.37253,-15.38992
5.8898,-62.28482,44.45299,-15.58951
5.8967,-62.10492,44.53540,-15.78741
5.9107,-61.92322,44.61975,-15.98370
5.9176,-61.73972,44.70594,-16.17831
5.9315,-61.55441,44.79399,-16.37131
5.9385,-61.36737,44.88384,-16.56271
5.9523,-61.17865,44.97550,-16.75256
5.9593,-60.98828,45.06889,-16.94086
5.9663,-60.79633,45.16402,-17.12766
5.9805,-60.60287,45.26090,-17.31302
5.9873,-60.40802,45.35946,-17.49698
6.0016,-60.21182,45.45980,-17.67960
6.0082,-60.01437,45.56192,-17.86096
6.0221,-59.81583,45.66586,-18.04108
6.0291,-59.61624,45.77165,-18.22009
6.0360,-59.41577,45.87933,-18.39801
6.0503,-59.21451,45.98894,-18.57495
6.0574,-59.01263,46.10046,-18.75095
6.0713,-58.81027,46.21399,-18.92609
6.0782,-58.60754,46.32956,-19.10046
6.0921,-58.40460,46.44723,-19.27414
6.0990,-58.20163,46.56700,-19.44714
6.1060,-57.99875,46.68894,-19.61960
6.1204,-57.79611,46.81309,-19.79156
6.1273,-57.59396,46.93952,-19.96310
6.1412,-57.39236,47.06828,-20.13428
6.1481,-57.19211,47.19867,-20.30508
6.1620,-56.99274,47.33122,-20.47565
6.1689,-56.79422,47.46595,-20.64590
6.1760,-56.59656,47.60260,-20.81586
6.1906,-56.39966,47.74136,-20.98550
6.1973,-56.20355,47.88216,-21.15485
6.2113,-56.00824,48.02494,-21.32388
6.2182,-55.81369,48.16964,-21.49258
6.2321,-55.61993,48.31621,-21.66095
6.2394,-55.42694,48.46460,-21.82901
6.2460,-55.23474,48.61479,-21.99673
6.2600,-55.04330,48.76672,-22.16412
6.2670,-54.85263,48.92036,-22.33118
6.2813,-54.66272,49.07569,-22.49789
6.2879,-54.47357,49.23266,-22.66431
6.3018,-54.28516,49.39126,-22.83038
6.3087,-54.09750,49.55146,-22.99612
6.3157,-53.91058,49.71322,-23.16153
6.3297,-53.72443,49.87653,-23.32660
6.3366,-53.53900,50.04135,-23.49133
6.3506,-53.35431,50.20766,-23.65573
6.3579,-53.17035,50.37544,-23.81976
6.3718,-52.98712,50.54467,-23.98346
6.3793,-52.80463,50.71531,-24.14682
6.3858,-52.62286,50.88736,-24.30984
6.4002,-52.44180,51.06078,-24.47253
6.4068,-52.26147,51.23558,-24.63489
6.4208,-52.08185,51.41176,-24.79691
6.4277,-51.90292,51.58937,-24.95859
6.4416,-51.72470,51.76843,-25.11996
6.4486,-51.54715,51.94895,-25.28104
6.4626,-51.37027,52.13095,-25.44180
6.4696,-51.19409,52.31417,-25.60223
6.4766,-51.01855,52.49898,-25.76239
6.4906,-50.84366,52.68531,-25.92227
6.4976,-50.66940,52.87313,-26.08188
6.5114,-50.49579,53.06244,-26.24121
6.5184,-50.32278,53.25318,-26.40027
6.5324,-50.15045,53.44534,-26.55905
6.5392,-49.97873,53.63884,-26.71753
6.5462,-49.80765,53.83368,-26.87573
6.5600,-49.63724,54.02984,-27.03357
6.5679,-49.46753,54.22731,-27.19113
6.5812,-49.29852,54.42607,-27.34833
6.5881,-49.13025,54.62602,-27.50522
6.6019,-48.96277,54.82722,-27.66174
6.6088,-48.79611,55.02961,-27.81790
6.6158,-48.63040,55.23331,-27.97366
6.6299,-48.46573,55.43842,-28.12897
6.6367,-48.30222,55.64484,-28.28381
6.6510,-48.13998,55.85267,-28.43811
6.6577,-47.97913,56.06189,-28.59180
6.6721,-47.81982,56.27261,-28.74487
6.6787,-47.66214,56.48481,-28.89728
