t_wall,x,y,z
1.3665,0.00000,0.00000,0.00000
1.3671,0.00000,0.00000,0.00000
1.3678,0.00000,0.00000,0.00000
1.3840,0.00000,0.00000,0.00000
1.3847,0.00000,0.00000,0.00000
1.4009,0.00000,0.00000,0.00000
1.4016,0.00000,0.00000,0.00000
1.4162,0.00000,0.00000,0.00000
1.4312,0.00000,0.00000,0.00000
1.4320,0.00000,0.00000,0.00000
1.4460,0.00000,0.00000,0.00000
1.4623,0.00000,0.00000,0.00000
1.4632,0.00000,0.00000,0.00000
1.4820,0.00000,0.00000,0.00000
1.4827,0.00000,0.00000,0.00000
1.4993,0.00000,0.00000,0.00000
1.5161,0.00000,0.00000,0.00000
1.5168,0.00000,0.00000,0.00000
1.5304,0.00000,0.00000,0.00000
1.5310,0.00000,0.00000,0.00000
1.5500,0.00000,0.00000,0.00000
1.5629,0.00000,0.00000,0.00000
1.5636,0.00000,0.00000,0.00000
1.5765,0.00000,0.00000,0.00000
1.5896,0.00000,0.00000,0.00000
1.6034,0.00000,0.00000,0.00000
1.6041,0.00000,0.00000,0.00000
1.6233,0.00000,0.00000,0.00000
1.6240,0.00000,0.00000,0.00000
1.6380,0.00000,0.00000,0.00000
1.6505,0.00000,0.00000,0.00000
1.6511,0.00000,0.00000,0.00000
1.6631,0.00000,0.00000,0.00000
1.6756,0.00000,0.00000,0.00000
1.6872,0.00000,0.00000,0.00000
1.6987,0.00000,0.00000,0.00000
1.7106,0.00000,0.00000,0.00000
1.7111,0.00000,0.00000,0.00000
1.7223,0.00000,0.00000,0.00000
1.7343,0.00000,0.00000,0.00000
1.7471,0.00000,0.00000,0.00000
1.7584,0.00000,0.00000,0.00000
1.7701,0.00000,0.00000,0.00000
1.7707,0.00000,0.00000,0.00000
1.7824,0.00000,0.00000,0.00000
1.7950,0.00000,0.00000,0.00000
1.8069,0.00000,0.00000,0.00000
1.8190,0.00000,0.00000,0.00000
1.8307,0.00000,0.00000,0.00000
1.8312,0.00000,0.00000,0.00000
1.8420,0.00000,0.00000,0.00000
1.8530,0.00000,0.00000,0.00000
1.8647,0.00000,0.00000,0.00000
1.8758,0.00000,0.00000,0.00000
1.8867,0.00000,0.00000,0.00000
1.8974,0.00003,0.00000,0.00000
1.9081,0.00000,-0.00000,0.00000
1.9191,0.00000,0.00103,0.00000
1.9307,0.00000,0.00311,0.00000
1.9314,0.00000,0.00620,0.00000
1.9427,0.00000,0.01032,0.00000
1.9541,0.00000,0.01544,0.00000
1.9662,0.00000,0.02156,0.00000
1.9780,0.00000,0.02868,0.00000
1.9887,0.00000,0.03676,0.00000
1.9999,0.00000,0.04581,0.00000
2.0106,0.00000,0.05581,0.00000
2.0112,0.00000,0.06675,0.00000
2.0219,0.00000,0.07861,0.00000
2.0337,0.00000,0.09138,0.00000
2.0451,0.00000,0.10504,0.00000
2.0568,0.00000,0.11957,0.00000
2.0687,0.00000,0.13496,0.00000
2.0797,0.00000,0.15120,0.00000
2.0907,0.00000,0.16825,0.00000
2.0914,0.00000,0.18612,0.00000
2.1035,0.00000,0.20476,0.00000
2.1149,0.00000,0.22417,0.00000
2.1257,0.00000,0.24434,0.00000
2.1367,0.00000,0.26522,0.00000
2.1475,0.00000,0.28718,0.00000
2.1582,0.00000,0.31036,0.00000
2.1696,0.00000,0.33702,0.00000
2.1815,0.00000,0.36927,0.00000
2.1822,0.00000,0.40694,0.00000
2.1954,0.00000,0.44984,-0.00001
2.2062,0.00000,0.49779,-0.00002
2.2165,0.00000,0.55070,-0.00002
2.2273,0.00000,0.60850,-0.00003
2.2387,0.00000,0.67111,-0.00004
2.2495,0.00000,0.73847,-0.00005
2.2604,0.00000,0.81051,-0.00005
2.2610,0.00000,0.88717,-0.00006
2.2725,0.00000,0.96837,-0.00007
2.2830,0.00000,1.05403,-0.00008
2.2935,0.00000,1.14406,-0.00008
2.3049,0.00000,1.23838,-0.00009
2.3158,0.00000,1.33691,-0.00010
2.3265,0.00000,1.43956,-0.00011
2.3387,0.00000,1.54627,-0.00011
2.3510,0.00000,1.65697,-0.00012
2.3517,0.00000,1.77159,-0.00013
2.3627,0.00000,1.89008,-0.00014
2.3738,0.00000,2.01237,-0.00014
2.3854,0.00000,2.13842,-0.00015
2.3965,0.00000,2.26822,-0.00016
2.4072,0.00000,2.40178,-0.00017
2.4177,0.00000,2.53906,-0.00018
2.4290,0.00000,2.68004,-0.00018
2.4401,0.00000,2.82468,-0.00019
2.4407,0.00000,2.97293,-0.00020
2.4513,0.00000,3.12473,-0.00021
2.4619,0.00000,3.28003,-0.00021
2.4729,0.00000,3.43880,-0.00022
2.4836,0.00000,3.60099,-0.00023
2.4950,0.00000,3.76653,-0.00024
2.5056,0.00000,3.93538,-0.00024
2.5156,0.00000,4.10748,-0.00025
2.5255,0.00000,4.28278,-0.00027
2.5356,-0.00006,4.46122,-0.00029
2.5461,-0.00012,4.64276,-0.00033
2.5576,-0.00018,4.82734,-0.00036
2.5686,-0.00046,5.01455,-0.00039
2.5793,-0.00076,5.20462,-0.00039
2.5900,-0.00098,5.39751,-0.00035
2.6007,-0.00098,5.59317,-0.00027
2.6013,-0.00140,5.79032,-0.00008
2.6127,-0.00143,5.98976,0.00015
2.6240,-0.00070,6.19165,0.00045
2.6353,0.00110,6.39583,0.00080
2.6464,0.00427,6.60222,0.00121
2.6575,0.00906,6.81063,0.00167
2.6689,0.01593,7.02096,0.00222
2.6866,0.02527,7.23306,0.00286
2.6872,0.03751,7.44670,0.00363
2.6978,0.05307,7.66166,0.00455
2.7099,0.07233,7.87764,0.00565
2.7213,0.09561,8.09427,0.00697
2.7220,0.12329,8.31118,0.00854
2.7328,0.15564,8.52795,0.01044
2.7439,0.19293,8.74426,0.01269
2.7540,0.23538,8.95966,0.01534
2.7631,0.28323,9.17366,0.01847
2.7715,0.33664,9.38580,0.02213
2.7879,0.39569,9.59555,0.02637
2.7958,0.46069,9.80217,0.03130
2.8033,0.53033,10.00482,0.03686
2.8107,0.60556,10.20314,0.04339
2.8260,0.68640,10.39755,0.05077
2.8329,0.77283,10.58818,0.05894
2.8406,0.86472,10.77510,0.06792
2.8561,0.96201,10.95835,0.07768
2.8637,1.06461,11.13797,0.08820
2.8712,1.17242,11.31396,0.09948
2.8857,1.28540,11.48639,0.11150
2.8929,1.40344,11.65525,0.12425
2.9002,1.52646,11.82060,0.13773
2.9149,1.65439,11.98246,0.15191
2.9225,1.78714,12.14087,0.16679
2.9373,1.92465,12.29585,0.18235
2.9445,2.06683,12.44745,0.19859
2.9520,2.21359,12.59562,0.21550
2.9672,2.36484,12.74041,0.23306
2.9747,2.52051,12.88185,0.25126
2.9822,2.68054,13.01997,0.27010
2.9971,2.84488,13.15482,0.28955
3.0048,3.01343,13.28641,0.30962
3.0122,3.18616,13.41479,0.33030
3.0200,3.36298,13.53998,0.35157
3.0353,3.54382,13.66201,0.37343
3.0430,3.72867,13.78091,0.39587
3.0508,3.91742,13.89671,0.41887
3.0663,4.11002,14.00943,0.44244
3.0741,4.30637,14.11903,0.46658
3.0818,4.50647,14.22558,0.49126
3.0974,4.71024,14.32914,0.51649
3.1052,4.91751,14.42971,0.54222
3.1129,5.12772,14.52729,0.56846
3.1206,5.34116,14.62208,0.59513
3.1360,5.55792,14.71428,0.62222
3.1440,5.77792,14.80400,0.64963
3.1521,6.00116,14.89143,0.67733
3.1601,6.22754,14.97675,0.70528
3.1768,6.45703,15.06013,0.73341
3.1850,6.68961,15.14172,0.76167
3.1931,6.92517,15.22170,0.79004
3.2015,7.16373,15.30026,0.81846
3.2184,7.40518,15.37756,0.84687
3.2267,7.64957,15.45379,0.87521
3.2350,7.89676,15.52911,0.90344
3.2436,8.14667,15.60365,0.93152
3.2534,8.39926,15.67753,0.95940
3.2628,8.65442,15.75088,0.98705
3.2724,8.91205,15.82383,1.01443
3.2821,9.17209,15.89648,1.04147
3.2915,9.43442,15.96894,1.06817
3.3014,9.69901,16.04133,1.09446
3.3122,9.96460,16.11381,1.12019
3.3230,10.23196,16.18641,1.14543
3.3334,10.50140,16.25913,1.17017
3.3446,10.77289,16.33195,1.19441
3.3554,11.04642,16.40484,1.21819
3.3653,11.32193,16.47779,1.24149
3.3753,11.59943,16.55077,1.26433
3.3854,11.87885,16.62377,1.28670
3.3959,12.16013,16.69678,1.30861
3.4062,12.44327,16.76978,1.33006
3.4163,12.72821,16.84277,1.35106
3.4265,13.01495,16.91573,1.37160
3.4361,13.30344,16.98865,1.39171
3.4465,13.59363,17.06152,1.41136
3.4565,13.88550,17.13433,1.43057
3.4667,14.17905,17.20707,1.44935
3.4771,14.47421,17.27973,1.46769
3.4881,14.77100,17.35230,1.48560
3.4978,15.06937,17.42479,1.50307
3.5083,15.36932,17.49719,1.52011
3.5179,15.67084,17.56949,1.53673
3.5273,15.97388,17.64169,1.55292
3.5367,16.27841,17.71378,1.56868
3.5466,16.58444,17.78575,1.58402
3.5561,16.89194,17.85759,1.59895
3.5657,17.20084,17.92931,1.61346
3.5752,17.51117,18.00088,1.62756
3.5848,17.82288,18.07231,1.64126
3.5946,18.13596,18.14359,1.65455
3.6042,18.45035,18.21470,1.66743
3.6139,18.76605,18.28565,1.67992
3.6236,19.08301,18.35641,1.69202
3.6334,19.40125,18.42699,1.70371
3.6433,19.72070,18.49738,1.71502
3.6528,20.04138,18.56757,1.72594
3.6629,20.36325,18.63756,1.73647
3.6729,20.68628,18.70735,1.74663
3.6821,21.01047,18.77693,1.75640
3.6915,21.33575,18.84628,1.76580
3.7011,21.66214,18.91541,1.77483
3.7109,21.98965,18.98413,1.78335
3.7207,22.31824,19.05261,1.79150
3.7304,22.64786,19.12083,1.79929
3.7408,22.97849,19.18884,1.80676
3.7508,23.31009,19.25665,1.81390
3.7604,23.64255,19.32434,1.82080
3.7793,23.97586,19.39199,1.82751
3.7889,24.30994,19.45967,1.83407
3.7990,24.64471,19.52749,1.84058
3.8107,24.98007,19.59552,1.84715
3.8114,25.31592,19.66386,1.85384
3.8215,25.65225,19.73252,1.86068
3.8328,25.98898,19.80159,1.86777
3.8440,26.32538,19.87089,1.87532
3.8548,26.66196,19.94061,1.88322
3.8653,26.99887,20.01078,1.89142
3.8758,27.33612,20.08139,1.89989
3.8861,27.67371,20.15243,1.90865
3.9007,28.01160,20.22388,1.91766
3.9013,28.34982,20.29575,1.92696
3.9176,28.68835,20.36801,1.93652
3.9285,29.02719,20.44067,1.94633
3.9392,29.36630,20.51372,1.95642
3.9497,29.70572,20.58714,1.96677
3.9603,30.04541,20.66094,1.97736
3.9610,30.38535,20.73510,1.98821
3.9719,30.72556,20.80962,1.99931
3.9826,31.06601,20.88449,2.01067
3.9933,31.40671,20.95971,2.02226
4.0044,31.74765,21.03525,2.03410
4.0157,32.08884,21.11112,2.04619
4.0267,32.43024,21.18730,2.05851
4.0379,32.77185,21.26379,2.07107
4.0485,33.11365,21.34059,2.08385
4.0595,33.45566,21.41768,2.09687
4.0700,33.79785,21.49505,2.11012
4.0808,34.14023,21.57271,2.12359
4.0815,34.48279,21.65065,2.13728
4.0922,34.82553,21.72886,2.15120
4.1032,35.16846,21.80734,2.16534
4.1140,35.51154,21.88608,2.17970
4.1252,35.85480,21.96508,2.19427
4.1363,36.19821,22.04435,2.20905
4.1476,36.54178,22.12386,2.22405
4.1588,36.88550,22.20362,2.23927
4.1699,37.22937,22.28362,2.25468
4.1813,37.57339,22.36385,2.27031
4.1820,37.91757,22.44432,2.28614
4.1933,38.26187,22.52503,2.30217
4.2047,38.60632,22.60596,2.31840
4.2158,38.95090,22.68711,2.33483
4.2269,39.29562,22.76849,2.35146
4.2382,39.64047,22.85007,2.36828
4.2491,39.98544,22.93188,2.38529
4.2594,40.33054,23.01389,2.40250
4.2711,40.67575,23.09611,2.41990
4.2717,41.02109,23.17853,2.43748
4.2826,41.36652,23.26115,2.45526
4.2938,41.71207,23.34396,2.47322
4.3052,42.05774,23.42698,2.49136
4.3165,42.40350,23.51017,2.50969
4.3271,42.74939,23.59356,2.52819
4.3378,43.09537,23.67713,2.54688
4.3490,43.44144,23.76088,2.56573
4.3602,43.78760,23.84481,2.58477
4.3609,44.13388,23.92892,2.60398
4.3728,44.48026,24.01320,2.62336
4.3840,44.82672,24.09765,2.64291
4.3952,45.17328,24.18227,2.66264
4.4067,45.51990,24.26705,2.68253
4.4178,45.86661,24.35200,2.70258
4.4292,46.21341,24.43710,2.72280
4.4405,46.56030,24.52237,2.74319
4.4412,46.90726,24.60778,2.76373
4.4532,47.25430,24.69336,2.78444
4.4648,47.60141,24.77908,2.80531
4.4758,47.94861,24.86494,2.82633
4.4871,48.29587,24.95096,2.84751
4.4988,48.64319,25.03712,2.86885
4.5097,48.99060,25.12342,2.89034
4.5206,49.33807,25.20986,2.91199
4.5213,49.68561,25.29644,2.93378
4.5321,50.03320,25.38315,2.95573
4.5433,50.38086,25.46999,2.97782
4.5544,50.72861,25.55698,3.00006
4.5651,51.07642,25.64410,3.02245
4.5762,51.42432,25.73138,3.04499
4.5871,51.77231,25.81881,3.06767
4.5982,52.12039,25.90638,3.09050
4.6092,52.46857,25.99410,3.11348
4.6203,52.81680,26.08198,3.13660
4.6209,53.16513,26.17000,3.15986
4.6316,53.51355,26.25817,3.18327
4.6427,53.86206,26.34648,3.20681
4.6545,54.21066,26.43494,3.23049
4.6654,54.55936,26.52354,3.25432
4.6767,54.90811,26.61228,3.27828
4.6883,55.25696,26.70116,3.30238
4.6997,55.60590,26.79017,3.32661
4.7113,55.95490,26.87932,3.35098
4.7120,56.30399,26.96860,3.37547
4.7227,56.65314,27.05801,3.40010
4.7333,57.00235,27.14754,3.42486
4.7438,57.35165,27.23721,3.44975
4.7548,57.70102,27.32700,3.47476
4.7660,58.05045,27.41690,3.49991
4.7774,58.39993,27.50693,3.52518
4.7890,58.74948,27.59708,3.55057
4.7997,59.09909,27.68734,3.57609
4.8100,59.44876,27.77772,3.60173
4.8205,59.79849,27.86821,3.62749
4.8211,60.14828,27.95881,3.65337
4.8311,60.49814,28.04951,3.67937
4.8419,60.84805,28.14033,3.70549
4.8536,61.19803,28.23126,3.73173
4.8644,61.54803,28.32228,3.75808
4.8754,61.89810,28.41341,3.78455
4.8877,62.24823,28.50464,3.81113
4.8984,62.59839,28.59597,3.83782
4.9093,62.94861,28.68740,3.86463
4.9201,63.29886,28.77892,3.89155
4.9208,63.64917,28.87053,3.91858
4.9316,63.99951,28.96224,3.94572
4.9427,64.34991,29.05404,3.97295
4.9539,64.70035,29.14592,4.00027
4.9645,65.05084,29.23789,4.02769
4.9749,65.40134,29.32995,4.05521
4.9854,65.75192,29.42210,4.08284
4.9960,66.10251,29.51434,4.11060
5.0064,66.45312,29.60667,4.13849
5.0181,66.80377,29.69909,4.16653
5.0286,67.15442,29.79159,4.19475
5.0390,67.50510,29.88419,4.22314
5.0495,67.85580,29.97689,4.25174
5.0611,68.20651,30.06967,4.28056
5.0618,68.55719,30.16254,4.30961
5.0727,68.90790,30.25550,4.33892
5.0832,69.25858,30.34853,4.36851
5.0940,69.60922,30.44164,4.39838
5.1054,69.95981,30.53481,4.42856
5.1163,70.31036,30.62805,4.45907
5.1275,70.66086,30.72136,4.48992
5.1389,71.01132,30.81472,4.52113
5.1501,71.36172,30.90815,4.55273
5.1509,71.71210,31.00162,4.58472
5.1615,72.06241,31.09515,4.61713
5.1729,72.41269,31.18872,4.64998
5.1832,72.76291,31.28233,4.68329
5.1937,73.11307,31.37597,4.71708
5.2057,73.46320,31.46965,4.75136
5.2169,73.81323,31.56335,4.78616
5.2278,74.16324,31.65707,4.82148
5.2384,74.51315,31.75081,4.85737
5.2495,74.86304,31.84458,4.89384
5.2602,75.21286,31.93835,4.93093
5.2609,75.56262,32.03212,4.96866
5.2723,75.91232,32.12590,5.00699
5.2834,76.26193,32.21965,5.04595
5.2938,76.61148,32.31336,5.08553
5.3046,76.96097,32.40708,5.12572
5.3155,77.31042,32.50081,5.16652
5.3270,77.65982,32.59454,5.20790
5.3373,78.00922,32.68829,5.24988
5.3479,78.35855,32.78205,5.29244
5.3586,78.70786,32.87582,5.33559
5.3692,79.05716,32.96962,5.37933
5.3798,79.40643,33.06342,5.42363
5.3920,79.75568,33.15725,5.46851
5.3927,80.10489,33.25109,5.51395
5.4031,80.45407,33.34494,5.55996
5.4139,80.80322,33.43882,5.60653
5.4247,81.15234,33.53270,5.65365
5.4358,81.50146,33.62661,5.70132
5.4470,81.85056,33.72052,5.74953
5.4585,82.19958,33.81444,5.79827
5.4693,82.54858,33.90837,5.84755
5.4802,82.89755,34.00229,5.89735
5.4809,83.24643,34.09619,5.94767
5.4921,83.59528,34.19009,5.99850
5.5023,83.94406,34.28396,6.04984
5.5127,84.29230,34.37743,6.10152
5.5233,84.64035,34.47077,6.15364
5.5335,84.98679,34.56279,6.20573
5.5441,85.33102,34.65305,6.25757
5.5545,85.67279,34.74128,6.30906
5.5651,86.01212,34.82750,6.36021
5.5762,86.34906,34.91177,6.41102
5.5864,86.68365,34.99411,6.46150
5.5971,87.01596,35.07457,6.51167
5.6079,87.34601,35.15316,6.56154
5.6191,87.67386,35.22993,6.61110
5.6297,87.99939,35.30477,6.66032
5.6405,88.32263,35.37770,6.70919
5.6411,88.64362,35.44877,6.75774
5.6513,88.96237,35.51796,6.80594
5.6617,89.27896,35.58535,6.85383
5.6720,89.59351,35.65102,6.90144
5.6821,89.90598,35.71495,6.94875
5.6924,90.21640,35.77715,6.99577
5.7031,90.52481,35.83764,7.04250
5.7135,90.83124,35.89647,7.08895
5.7239,91.13571,35.95362,7.13512
5.7344,91.43823,36.00911,7.18100
5.7449,91.73880,36.06295,7.22661
5.7554,92.03748,36.11518,7.27194
5.7658,92.33426,36.16578,7.31700
5.7765,92.62927,36.21482,7.36180
5.7865,92.92249,36.26229,7.40634
5.7964,93.21393,36.30819,7.45062
5.8067,93.50360,36.35254,7.49464
5.8165,93.79153,36.39533,7.53839
5.8265,94.07771,36.43657,7.58189
5.8367,94.36217,36.47628,7.62511
5.8468,94.64491,36.51446,7.66809
5.8571,94.92598,36.55114,7.71081
5.8672,95.20538,36.58634,7.75328
5.8772,95.48315,36.62005,7.79550
5.8872,95.75929,36.65230,7.83748
5.8972,96.03383,36.68309,7.87921
5.9071,96.30678,36.71245,7.92071
5.9172,96.57816,36.74038,7.96197
5.9270,96.84798,36.76690,8.00299
5.9372,97.11627,36.79201,8.04379
5.9478,97.38306,36.81574,8.08435
5.9572,97.64835,36.83809,8.12469
5.9669,97.91217,36.85908,8.16482
5.9771,98.17453,36.87872,8.20472
5.9867,98.43544,36.89701,8.24441
5.9963,98.69493,36.91398,8.28388
6.0063,98.95300,36.92963,8.32314
6.0162,99.20967,36.94397,8.36220
6.0258,99.46500,36.95704,8.40102
6.0358,99.71935,36.96914,8.43954
6.0450,99.97244,36.98003,8.47784
6.0548,100.22433,36.98977,8.51595
6.0646,100.47501,36.99833,8.55386
6.0750,100.72446,37.00573,8.59158
6.0849,100.97275,37.01199,8.62914
6.0944,101.21986,37.01712,8.66653
6.1044,101.46588,37.02118,8.70376
6.1140,101.71077,37.02413,8.74084
6.1244,101.95454,37.02599,8.77779
6.1343,102.19720,37.02675,8.81461
6.1436,102.43875,37.02643,8.85130
6.1535,102.67926,37.02507,8.88789
6.1632,102.91870,37.02265,8.92438
6.1738,103.15706,37.01915,8.96078
6.1836,103.39435,37.01460,8.99709
6.1931,103.63058,37.00900,9.03332
6.2028,103.86581,37.00238,9.06950
6.2123,104.10008,36.99479,9.10566
6.2216,104.33345,36.98626,9.14185
6.2313,104.56593,36.97683,9.17812
6.2402,104.79764,36.96659,9.21458
6.2573,105.02858,36.95555,9.25134
6.2672,105.25888,36.94386,9.28872
6.2781,105.48802,36.93122,9.32722
6.2872,105.71613,36.91765,9.36671
6.2960,105.94347,36.90331,9.40694
6.3050,106.17009,36.88826,9.44788
6.3139,106.39603,36.87250,9.48952
6.3228,106.62128,36.85605,9.53186
6.3322,106.84584,36.83892,9.57488
6.3414,107.06973,36.82109,9.61859
6.3507,107.29295,36.80259,9.66298
6.3679,107.51550,36.78341,9.70805
6.3765,107.73740,36.76356,9.75378
6.3852,107.95863,36.74305,9.80020
6.3944,108.17923,36.72187,9.84728
6.4032,108.39919,36.70002,9.89503
6.4123,108.61850,36.67752,9.94345
6.4211,108.83719,36.65438,9.99252
6.4307,109.05540,36.63071,10.04253
6.4483,109.27319,36.60658,10.09357
6.4574,109.49130,36.58264,10.14706
6.4666,109.71048,36.55967,10.20460
6.4756,109.93048,36.53753,10.26590
6.4845,110.15147,36.51636,10.33122
6.4935,110.37341,36.49614,10.40051
6.5022,110.59627,36.47683,10.47371
6.5111,110.82002,36.45842,10.55076
6.5284,111.04465,36.44088,10.63161
6.5371,111.27013,36.42421,10.71623
6.5457,111.49644,36.40839,10.80457
6.5543,111.72357,36.39340,10.89659
6.5628,111.95149,36.37922,10.99224
6.5712,112.18019,36.36584,11.09148
6.5879,112.40964,36.35324,11.19425
6.5963,112.63982,36.34139,11.30052
6.6049,112.87071,36.33028,11.41023
6.6135,113.10229,36.31990,11.52334
6.6219,113.33453,36.31021,11.63979
6.6304,113.56741,36.30122,11.75954
6.6472,113.80092,36.29285,11.88235
6.6554,114.03500,36.28512,12.00834
6.6643,114.26962,36.27798,12.13740
6.6724,114.50475,36.27143,12.26955
6.6807,114.74031,36.26542,12.40472
6.6968,114.97627,36.25978,12.54224
6.7049,115.21252,36.25457,12.68252
6.7131,115.44894,36.24973,12.82566
6.7214,115.68555,36.24492,12.97002
6.7377,115.92201,36.24033,13.11730
6.7463,116.15802,36.23581,13.26721
6.7543,116.39296,36.23129,13.42065
6.7625,116.62631,36.22663,13.57789
6.7706,116.85753,36.22163,13.73908
6.7867,117.08612,36.21611,13.90434
6.7948,117.31155,36.20983,14.07373
6.8030,117.53336,36.20256,14.24729
6.8112,117.75098,36.19408,14.42496
6.8273,117.96391,36.18409,14.60662
6.8352,118.17162,36.17233,14.79206
6.8449,118.37358,36.15850,14.98102
6.8533,118.56935,36.14232,15.17315
6.8624,118.75847,36.12350,15.36802
6.8717,118.94023,36.10161,15.56518
6.8802,119.11426,36.07637,15.76405
6.8972,119.28030,36.04753,15.96409
6.9049,119.43973,36.01530,16.16342
6.9127,119.59230,35.97958,16.36243
6.9223,119.73734,35.94023,16.56179
6.9330,119.87476,35.89726,16.76160
6.9401,120.00465,35.85071,16.96190
6.9552,120.12717,35.80064,17.16267
