t_wall,x,y,z
1.5733,0.00000,0.00000,0.00000
1.5802,0.00000,0.00000,0.00000
1.5941,0.00000,0.00000,0.00000
1.6010,0.00000,0.00000,0.00000
1.6150,0.00000,0.00000,0.00000
1.6222,0.00000,0.00000,0.00000
1.6362,0.00000,0.00000,0.00000
1.6430,0.00000,0.00000,0.00000
1.6500,0.00000,0.00000,0.00000
1.6637,0.00000,0.00000,0.00000
1.6706,0.00000,0.00000,0.00000
1.6848,0.00000,0.00000,0.00000
1.6915,0.00000,0.00000,0.00000
1.7055,0.00000,0.00000,0.00000
1.7126,0.00000,0.00000,0.00000
1.7299,0.00000,0.00000,0.00000
1.7302,0.00000,0.00000,0.00000
1.7438,0.00000,0.00000,0.00000
1.7507,0.00000,0.00000,0.00000
1.7646,0.00000,0.00000,0.00000
1.7715,0.00000,0.00000,0.00000
1.7854,0.00000,0.00000,0.00000
1.7924,0.00000,0.00000,0.00000
1.8064,0.00000,0.00000,0.00000
1.8136,0.00000,0.00000,0.00000
1.8205,0.00000,0.00000,0.00000
1.8344,0.00000,0.00000,0.00000
1.8413,0.00000,0.00000,0.00000
1.8553,0.00000,0.00000,0.00000
1.8622,0.00000,0.00000,0.00000
1.8761,0.00000,0.00000,0.00000
1.8831,0.00000,0.00000,0.00000
1.8900,0.00000,0.00000,0.00000
1.9039,0.00000,0.00000,0.00000
1.9108,0.00000,0.00000,0.00000
1.9247,0.00000,0.00000,0.00000
1.9316,0.00000,0.00000,0.00000
1.9455,0.00000,0.00000,0.00000
1.9525,0.00000,0.00000,0.00000
1.9670,0.00000,0.00000,0.00000
1.9739,0.00000,0.00000,0.00000
1.9808,0.00000,0.00000,0.00000
1.9947,0.00000,0.00000,0.00000
2.0018,0.00000,0.00000,0.00000
2.0159,0.00000,0.00000,0.00000
2.0227,0.00000,0.00000,0.00000
2.0296,0.00000,0.00000,0.00000
2.0435,0.00000,0.00000,0.00000
2.0505,0.00000,0.00000,0.00000
2.0643,0.00000,0.00000,0.00000
2.0712,0.00000,0.00000,0.00000
2.0851,0.00000,0.00000,0.00000
2.0921,0.00000,0.00000,0.00000
2.1061,0.00000,0.00000,0.00000
2.1133,0.00000,0.00000,0.00000
2.1200,0.00000,0.00000,0.00000
2.1341,0.00000,0.00000,0.00000
2.1410,0.00000,0.00000,0.00000
2.1549,0.00000,0.00000,0.00000
2.1622,0.00000,0.00000,0.00000
2.1760,0.00000,0.00000,0.00000
2.1827,0.00000,0.00000,0.00000
2.1968,0.00000,0.00000,0.00000
2.2044,0.00000,0.00000,0.00000
2.2106,0.00000,0.00000,0.00000
2.2245,0.00000,0.00000,0.00000
2.2312,0.00000,0.00000,0.00000
2.2451,0.00000,0.00000,0.00000
2.2521,0.00000,0.00000,0.00000
2.2660,0.00000,0.00000,0.00000
2.2733,0.00000,0.00000,0.00000
2.2799,0.00000,0.00000,0.00000
2.2940,0.00000,0.00000,0.00000
2.3006,0.00000,0.00000,0.00000
2.3146,0.00000,0.00000,0.00000
2.3214,0.00000,0.00000,0.00000
2.3353,0.00000,0.00000,0.00000
2.3423,0.00000,0.00000,0.00000
2.3564,0.00000,0.00000,0.00000
2.3634,0.00000,0.00000,0.00000
2.3703,0.00000,0.00000,0.00000
2.3843,0.00000,0.00000,0.00000
2.3912,0.00000,0.00000,0.00000
2.4051,0.00000,0.00000,0.00000
2.4121,0.00000,0.00000,0.00000
2.4259,0.00000,0.00000,0.00000
2.4331,0.00000,0.00000,0.00000
2.4400,0.00000,0.00000,0.00000
2.4536,0.00000,0.00000,0.00000
2.4606,0.00000,0.00000,0.00000
2.4703,0.00000,0.00000,0.00000
2.4841,0.00000,0.00000,0.00000
2.4911,0.00000,0.00000,0.00000
2.5050,0.00000,0.00000,0.00000
2.5119,0.00000,0.00000,0.00000
2.5260,0.00000,0.00000,0.00000
2.5328,0.00000,0.00000,0.00000
2.5400,0.00000,0.00000,0.00000
2.5540,0.00000,0.00000,0.00000
2.5609,0.00000,0.00000,0.00000
2.5751,0.00000,0.00000,0.00000
2.5820,0.00000,0.00000,0.00000
2.5959,0.00000,0.00000,0.00000
2.6028,0.00000,0.00000,0.00000
2.6098,0.00000,0.00000,0.00000
2.6238,0.00000,0.00000,0.00000
2.6307,0.00000,0.00000,0.00000
2.6448,0.00000,0.00000,0.00000
2.6518,0.00000,0.00000,0.00000
2.6656,0.00000,0.00000,0.00000
2.6730,0.00000,0.00000,0.00000
2.6870,0.00000,0.00000,0.00000
2.6937,0.00000,0.00000,0.00000
2.7025,0.00000,0.00000,0.00000
2.7160,0.00000,0.00000,0.00000
2.7229,0.00000,0.00000,0.00000
2.7298,0.00000,0.00000,0.00000
2.7437,0.00000,0.00000,0.00000
2.7506,0.00000,0.00000,0.00000
2.7649,0.00000,0.00000,0.00000
2.7719,0.00000,0.00000,0.00000
2.7861,0.00000,0.00000,0.00000
2.7933,0.00000,0.00000,0.00000
2.8027,0.00000,0.00000,0.00000
2.8178,0.00000,0.00000,0.00000
2.8251,0.00000,0.00000,0.00000
2.8326,0.00000,0.00000,0.00000
2.8397,0.00000,0.00000,0.00000
2.8560,0.00000,0.00000,0.00000
2.8631,0.00000,0.00000,0.00000
2.8699,0.00000,0.00000,0.00000
2.8838,0.00000,0.00000,0.00000
2.8917,0.00000,0.00000,0.00000
2.9057,0.00000,0.00000,0.00000
2.9129,0.00000,0.00000,0.00000
2.9199,0.00000,0.00000,0.00000
2.9339,0.00000,0.00000,0.00000
2.9406,0.00000,0.00000,0.00000
2.9545,0.00000,0.00000,0.00000
2.9617,0.00000,0.00000,0.00000
2.9754,0.00000,0.00000,0.00000
2.9823,0.00000,0.00000,0.00000
2.9964,0.00000,0.00000,0.00000
3.0034,0.00000,0.00000,0.00000
3.0103,0.00000,0.00000,0.00000
3.0242,0.00000,0.00000,0.00000
3.0313,0.00000,0.00000,0.00000
3.0451,0.00000,0.00000,0.00000
3.0521,0.00000,0.00000,0.00000
3.0659,0.00000,0.00000,0.00000
3.0728,0.00000,0.00000,0.00000
3.0800,0.00000,0.00000,0.00000
3.0938,0.00000,0.00000,0.00000
3.1007,0.00000,0.00000,0.00000
3.1148,0.00000,0.00000,0.00000
3.1216,0.00000,0.00000,0.00000
3.1356,0.00000,0.00000,0.00000
3.1427,0.00000,0.00000,0.00000
3.1565,0.00000,0.00000,0.00000
3.1636,0.00000,0.00000,0.00000
3.1705,0.00000,0.00000,0.00000
3.1852,0.00000,0.00000,0.00000
3.1914,0.00000,0.00000,0.00000
3.2053,0.00000,0.00000,0.00000
3.2122,0.00000,0.00000,0.00000
3.2285,0.00000,0.00000,0.00000
3.2424,0.00000,0.00000,0.00000
3.2603,0.00000,0.00000,0.00000
3.2660,0.00000,0.00000,0.00000
3.2666,0.00000,0.00000,0.00000
3.2760,0.00000,0.00000,0.00000
3.2828,0.00000,0.00000,0.00000
3.3013,0.00000,0.00000,0.00000
3.3017,0.00000,0.00000,0.00000
3.3144,0.00000,0.00000,0.00000
3.3213,0.00000,0.00000,0.00000
3.3352,0.00000,0.00000,0.00000
3.3421,0.00000,0.00000,0.00000
3.3562,0.00000,0.00000,0.00000
3.3632,0.00000,0.00000,0.00000
3.3702,0.00000,0.00000,0.00000
3.3842,0.00000,0.00000,0.00000
3.3912,0.00000,0.00000,0.00000
3.4052,0.00000,0.00000,0.00000
3.4120,0.00000,0.00000,0.00000
3.4258,0.00000,0.00000,0.00000
3.4327,0.00000,0.00000,0.00000
3.4397,0.00000,0.00000,0.00000
3.4536,0.00000,0.00000,0.00000
3.4605,0.00000,0.00000,0.00000
3.4750,0.00000,0.00000,0.00000
3.4817,0.00000,0.00000,0.00000
3.4957,0.00000,0.00000,0.00000
3.5026,0.00000,0.00000,0.00000
3.5165,0.00000,0.00000,0.00000
3.5234,0.00000,0.00000,0.00000
3.5304,0.00000,0.00000,0.00000
3.5443,0.00000,0.00000,0.00000
3.5512,0.00000,0.00000,0.00000
3.5652,0.00000,0.00000,0.00000
3.5721,0.00000,0.00000,0.00000
3.5860,0.00000,0.00000,0.00000
3.5929,0.00000,0.00000,0.00000
3.5998,0.00000,0.00000,0.00000
3.6138,0.00000,0.00000,0.00000
3.6207,0.00000,0.00000,0.00000
3.6349,0.00000,0.00000,0.00000
3.6418,0.00000,0.00000,0.00000
3.6558,0.00000,0.00000,0.00000
3.6627,0.00000,0.00000,0.00000
3.6696,0.00000,0.00000,0.00000
3.6835,0.00000,0.00000,0.00000
3.6905,0.00000,0.00000,0.00000
3.7044,0.00000,0.00000,0.00000
3.7114,0.00000,0.00000,0.00000
3.7252,0.00000,0.00000,0.00000
3.7321,0.00000,0.00000,0.00000
3.7460,0.00000,0.00000,0.00000
3.7530,0.00000,0.00000,0.00000
3.7600,0.00000,0.00000,0.00000
3.7740,0.00000,0.00000,0.00000
3.7810,0.00000,0.00000,0.00000
3.7948,0.00000,0.00000,0.00000
3.8017,0.00000,0.00000,0.00000
3.8157,0.00000,0.00000,0.00000
3.8252,0.00000,0.00000,0.00000
3.8301,0.00000,0.00000,0.00000
3.8444,0.00000,0.00000,0.00000
3.8514,0.00000,0.00000,0.00000
3.8653,0.00000,0.00000,0.00000
3.8723,0.00000,0.00000,0.00000
3.8861,0.00000,0.00000,0.00000
3.8930,0.00000,0.00000,0.00000
3.9000,0.00000,0.00000,0.00000
3.9139,0.00000,0.00000,0.00000
3.9209,0.00000,0.00000,0.00000
3.9351,0.00000,0.00000,0.00000
3.9421,0.00000,0.00000,0.00000
3.9560,0.00000,0.00000,0.00000
3.9631,0.00000,0.00000,0.00000
3.9700,0.00000,0.00000,0.00000
3.9841,0.00000,0.00000,0.00000
3.9912,0.00000,0.00000,0.00000
4.0028,0.00000,0.00000,0.00000
4.0096,0.00000,0.00000,0.00000
4.0236,0.00000,0.00000,0.00000
4.0305,0.00000,0.00000,0.00000
4.0448,0.00000,0.00000,0.00000
4.0517,0.00000,0.00000,0.00000
4.0657,0.00000,0.00000,0.00000
4.0726,0.00000,0.00000,0.00000
4.0797,0.00000,0.00000,0.00000
4.0937,0.00000,0.00000,0.00000
4.1006,0.00000,0.00000,0.00000
4.1148,0.00000,0.00000,0.00000
4.1217,0.00000,0.00000,0.00000
4.1358,0.00000,0.00000,0.00000
4.1427,0.00000,0.00000,0.00000
4.1497,0.00000,0.00000,0.00000
4.1637,0.00000,0.00000,0.00000
4.1706,0.00000,0.00000,0.00000
4.1848,0.00000,0.00000,0.00000
4.1918,0.00000,0.00000,0.00000
4.2062,0.00000,0.00000,0.00000
4.2128,0.00000,0.00000,0.00000
4.2198,0.00000,0.00000,0.00000
4.2338,0.00000,0.00000,0.00000
4.2407,-0.00006,0.00000,0.00000
4.2550,-0.00024,0.00056,0.00006
4.2620,0.00067,0.00707,-0.00183
4.2761,0.00153,0.01371,-0.00360
4.2830,0.00232,0.01961,-0.00537
4.2898,0.00323,0.02476,-0.00702
4.3038,0.00403,0.02913,-0.00848
4.3106,0.00482,0.03271,-0.00983
4.3251,0.00549,0.03546,-0.01099
4.3343,0.00610,0.03739,-0.01202
4.3459,0.00531,0.03912,-0.01050
4.3528,0.00409,0.04086,-0.00763
4.3672,0.00208,0.04433,-0.00330
4.3741,-0.00116,0.04710,0.00281
4.3812,-0.00476,0.04956,0.01007
4.3952,-0.00873,0.05167,0.01855
4.4022,-0.01312,0.05341,0.02820
4.4162,-0.01807,0.05476,0.03900
4.4232,-0.02344,0.05567,0.05103
4.4301,-0.02930,0.05611,0.06427
4.4440,-0.03564,0.05605,0.07861
4.4511,-0.04254,0.05545,0.09418
4.4652,-0.04993,0.05445,0.11084
4.4722,-0.05768,0.05484,0.12714
4.4861,-0.06573,0.05551,0.14325
4.4931,-0.07416,0.05596,0.15973
4.5001,-0.08264,0.05628,0.17651
4.5142,-0.09106,0.05639,0.19366
4.5211,-0.09930,0.05634,0.21112
4.5350,-0.10754,0.05613,0.22882
4.5420,-0.11578,0.05568,0.24683
4.5559,-0.12396,0.05494,0.26501
4.5628,-0.13220,0.05387,0.28333
4.5697,-0.14032,0.05236,0.30176
4.5837,-0.14856,0.05023,0.32025
4.5906,-0.15668,0.04779,0.33862
4.6048,-0.16461,0.04552,0.35663
4.6118,-0.17255,0.04244,0.37463
4.6256,-0.18048,0.03873,0.39252
4.6327,-0.18842,0.03428,0.41028
4.6469,-0.19629,0.02909,0.42786
4.6535,-0.20410,0.02316,0.44525
4.6604,-0.21179,0.01645,0.46234
4.6742,-0.21936,0.00897,0.47913
4.6813,-0.22681,0.00072,0.49554
4.6951,-0.23370,-0.00686,0.51056
4.7021,-0.23944,-0.01191,0.52307
4.7100,-0.24329,-0.01433,0.53088
4.7239,-0.24506,-0.01429,0.53455
4.7309,-0.24585,-0.01423,0.53674
4.7462,-0.24609,-0.01451,0.53778
4.7532,-0.24597,-0.01514,0.53784
4.7601,-0.24585,-0.01559,0.53748
4.7740,-0.24591,-0.01565,0.53735
4.7813,-0.24591,-0.01567,0.53735
4.7953,-0.24585,-0.01568,0.53735
4.8023,-0.24579,-0.01570,0.53735
4.8163,-0.24579,-0.01570,0.53741
4.8232,-0.24579,-0.01570,0.53735
4.8305,-0.24579,-0.01570,0.53741
4.8443,-0.24579,-0.01570,0.53735
4.8512,-0.24579,-0.01570,0.53741
4.8651,-0.24579,-0.01570,0.53735
4.8721,-0.24579,-0.01570,0.53741
4.8860,-0.24579,-0.01570,0.53735
4.8931,-0.24579,-0.01570,0.53741
4.8998,-0.24579,-0.01570,0.53735
4.9137,-0.24579,-0.01570,0.53741
4.9207,-0.24579,-0.01570,0.53735
4.9349,-0.24579,-0.01570,0.53741
4.9419,-0.24579,-0.01570,0.53735
4.9562,-0.24579,-0.01570,0.53741
4.9628,-0.24579,-0.01570,0.53735
4.9699,-0.24579,-0.01570,0.53735
4.9838,-0.24579,-0.01570,0.53735
4.9908,-0.24579,-0.01570,0.53741
5.0050,-0.24579,-0.01570,0.53735
5.0119,-0.24579,-0.01570,0.53741
5.0260,-0.24579,-0.01570,0.53735
5.0332,-0.24579,-0.01570,0.53741
5.0399,-0.24579,-0.01570,0.53735
5.0539,-0.24579,-0.01570,0.53741
5.0608,-0.24579,-0.01570,0.53735
5.0751,-0.24579,-0.01570,0.53735
5.0820,-0.24579,-0.01570,0.53735
5.0961,-0.24579,-0.01570,0.53741
5.1029,-0.24579,-0.01570,0.53735
5.1100,-0.24579,-0.01570,0.53741
5.1239,-0.24579,-0.01570,0.53735
5.1309,-0.24579,-0.01570,0.53741
5.1449,-0.24579,-0.01570,0.53735
5.1517,-0.24579,-0.01570,0.53741
5.1656,-0.24579,-0.01570,0.53741
5.1729,-0.24579,-0.01570,0.53741
5.1865,-0.24579,-0.01570,0.53735
5.1936,-0.24579,-0.01570,0.53741
5.2005,-0.24579,-0.01570,0.53735
5.2144,-0.24579,-0.01570,0.53741
5.2213,-0.24579,-0.01570,0.53735
5.2353,-0.24579,-0.01570,0.53741
5.2423,-0.24579,-0.01570,0.53735
5.2561,-0.24365,-0.01453,0.53864
5.2631,-0.24103,-0.01343,0.53986
5.2702,-0.23920,-0.01132,0.54077
5.2841,-0.23700,-0.00816,0.54187
5.2910,-0.23389,-0.00386,0.54346
5.3051,-0.22925,0.00168,0.54572
5.3122,-0.22266,0.00850,0.54895
5.3262,-0.21295,0.01642,0.55359
5.3331,-0.19977,0.02472,0.55994
5.3401,-0.18445,0.03261,0.56726
5.3541,-0.17102,0.03673,0.57361
5.3611,-0.16071,0.03922,0.57843
5.3749,-0.15338,0.04189,0.58197
5.3822,-0.14850,0.04581,0.58447
5.3962,-0.14240,0.05252,0.58771
5.4031,-0.13513,0.06076,0.59149
5.4100,-0.12512,0.07222,0.59674
5.4239,-0.11493,0.08618,0.60217
5.4309,-0.10498,0.10251,0.60767
5.4448,-0.09534,0.12117,0.61310
5.4517,-0.08612,0.14208,0.61853
5.4657,-0.07715,0.16518,0.62390
5.4727,-0.06848,0.19041,0.62927
5.4797,-0.06012,0.21770,0.63464
5.4959,-0.05206,0.24697,0.63995
5.5028,-0.04431,0.27814,0.64526
5.5098,-0.03680,0.31115,0.65051
5.5237,-0.02960,0.34590,0.65576
5.5306,-0.02271,0.38233,0.66101
5.5448,-0.01599,0.42035,0.66620
5.5518,-0.00958,0.45989,0.67139
5.5659,-0.00342,0.50094,0.67657
5.5728,0.00250,0.54348,0.68170
5.5798,0.00818,0.58750,0.68683
5.5938,0.01361,0.63298,0.69196
5.6007,0.01880,0.67990,0.69702
5.6149,0.02374,0.72825,0.70209
5.6218,0.02844,0.77801,0.70715
5.6358,0.03290,0.82917,0.71216
5.6428,0.03711,0.88171,0.71716
5.6496,0.04108,0.93562,0.72217
5.6635,0.04486,0.99087,0.72711
5.6705,0.04828,1.04824,0.73206
5.6844,0.05139,1.10785,0.73694
5.6913,0.05414,1.17023,0.74182
5.7052,0.05652,1.23534,0.74664
5.7121,0.05847,1.30387,0.75146
5.7260,0.05994,1.37614,0.75623
5.7334,0.06073,1.45458,0.76093
5.7400,0.06079,1.53925,0.76556
5.7539,0.06018,1.63027,0.77014
5.7608,0.05884,1.72772,0.77472
5.7749,0.05676,1.83164,0.77924
5.7819,0.05396,1.94215,0.78369
5.7960,0.05042,2.05920,0.78809
5.8029,0.04614,2.18273,0.79242
5.8099,0.04114,2.31261,0.79663
5.8238,0.03540,2.44869,0.80078
5.8308,0.02899,2.59071,0.80487
5.8449,0.02191,2.73844,0.80890
5.8519,0.01422,2.89162,0.81287
5.8659,0.00592,3.04993,0.81677
5.8731,-0.00299,3.21316,0.82068
5.8800,-0.01251,3.38113,0.82452
5.8945,-0.02258,3.55369,0.82831
5.9010,-0.03320,3.73064,0.83203
5.9150,-0.04431,3.91185,0.83569
5.9218,-0.05597,4.09719,0.83929
5.9359,-0.06812,4.28649,0.84283
5.9427,-0.08075,4.47962,0.84631
5.9497,-0.09387,4.67649,0.84973
5.9635,-0.10748,4.87693,0.85303
5.9705,-0.12152,5.08078,0.85620
5.9844,-0.13605,5.28796,0.85944
5.9915,-0.15100,5.49837,0.86255
6.0053,-0.16644,5.71194,0.86578
6.0123,-0.18231,5.92888,0.86902
6.0262,-0.19867,6.14929,0.87238
6.0331,-0.21552,6.37331,0.87598
6.0401,-0.23291,6.60109,0.87994
6.0540,-0.25092,6.83277,0.88428
6.0610,-0.26953,7.06869,0.88928
6.0752,-0.28894,7.30888,0.89490
6.0822,-0.30908,7.55335,0.90143
6.0962,-0.33008,7.80194,0.90894
6.1032,-0.35193,8.05450,0.91748
6.1101,-0.37463,8.31087,0.92725
6.1240,-0.39825,8.57093,0.93829
6.1309,-0.42151,8.83152,0.94879
6.1448,-0.44580,9.09489,0.96082
6.1517,-0.47174,9.36134,0.97522
6.1657,-0.49982,9.63055,0.99274
6.1726,-0.53052,9.90219,1.01379
6.1865,-0.56409,10.17583,1.03882
6.1934,-0.60101,10.45098,1.06830
6.2004,-0.64160,10.72706,1.10260
6.2147,-0.68634,11.00346,1.14215
6.2217,-0.73572,11.27933,1.18726
6.2367,-0.78998,11.55393,1.23828
6.2436,-0.84955,11.82606,1.29541
6.2507,-0.91455,12.09568,1.35834
6.2647,-0.98456,12.36310,1.42694
6.2719,-1.05957,12.62842,1.50110
6.2858,-1.13934,12.89168,1.58069
6.2927,-1.22382,13.15291,1.66559
6.3065,-1.31293,13.41210,1.75568
6.3136,-1.40649,13.66929,1.85089
6.3205,-1.50446,13.92447,1.95105
6.3348,-1.60675,14.17765,2.05603
6.3418,-1.71326,14.42884,2.16577
6.3558,-1.82385,14.67803,2.28015
6.3629,-1.93848,14.92523,2.39905
6.3697,-2.05701,15.17044,2.52234
6.3837,-2.17932,15.41365,2.64996
6.3907,-2.30530,15.65484,2.78174
6.4048,-2.43481,15.89400,2.91748
6.4119,-2.56763,16.13107,3.05701
6.4259,-2.70367,16.36604,3.20013
6.4329,-2.84149,16.59851,3.34534
6.4398,-2.98102,16.82860,3.49249
6.4537,-3.12201,17.05629,3.64130
6.4607,-3.26276,17.28112,3.78992
6.4748,-3.40302,17.50307,3.93805
6.4819,-3.54279,17.72219,4.08575
6.4959,-3.68213,17.93851,4.23297
6.5029,-3.82098,18.15209,4.37976
6.5099,-3.95947,18.36295,4.52612
6.5238,-4.09753,18.57115,4.67212
6.5308,-4.23523,18.77671,4.81775
6.5450,-4.37256,18.97968,4.96301
6.5519,-4.50952,19.18010,5.10791
6.5658,-4.64612,19.37799,5.25250
6.5727,-4.78241,19.57339,5.39679
6.5797,-4.91840,19.76635,5.54077
6.5936,-5.05408,19.95688,5.68445
6.6005,-5.18945,20.14502,5.82788
6.6144,-5.32458,20.33080,5.97107
6.6214,-5.45935,20.51415,6.11414
6.6353,-5.59381,20.69517,6.25702
6.6426,-5.72797,20.87387,6.39978
6.6565,-5.86188,21.05029,6.54224
6.6635,-5.99554,21.22443,6.68463
6.6705,-6.12891,21.39634,6.82672
6.6844,-6.26215,21.56606,6.96869
6.6913,-6.39508,21.73361,7.11053
6.7052,-6.52789,21.89904,7.25220
6.7121,-6.66064,22.06242,7.39362
6.7268,-6.79327,22.22378,7.53479
6.7337,-6.92584,22.38312,7.67578
6.7406,-7.05841,22.54051,7.81659
6.7547,-7.19183,22.69624,7.95819
6.7617,-7.32550,22.85016,8.09961
6.7756,-7.45959,23.00235,8.24060
6.7827,-7.59406,23.15292,8.38098
6.7896,-7.72906,23.30194,8.52063
6.8036,-7.86462,23.44947,8.65924
6.8105,-8.00226,23.59659,8.79486
6.8247,-8.14026,23.74219,8.92883
