t_wall,x,y,z
2.3890,-13.00040,1.38506,-2.96957
2.3975,-13.11005,1.45129,-3.03397
2.4131,-13.21884,1.52023,-3.09918
2.4226,-13.32654,1.59212,-3.16489
2.4329,-13.43277,1.66705,-3.23071
2.4442,-13.53720,1.74501,-3.29636
2.4560,-13.63953,1.82599,-3.36145
2.4688,-13.73923,1.90977,-3.42566
2.4704,-13.83618,1.99644,-3.48846
2.4834,-13.93021,2.08594,-3.54950
2.4956,-14.02109,2.17807,-3.60831
2.5074,-14.10852,2.27258,-3.66446
2.5088,-14.19205,2.36928,-3.71732
2.5213,-14.27191,2.46777,-3.76672
2.5334,-14.34891,2.56483,-3.81265
2.5456,-14.42313,2.66136,-3.85507
2.5576,-14.49377,2.75885,-3.89371
2.5589,-14.56067,2.85762,-3.92850
2.5708,-14.62381,2.95773,-3.95944
2.5837,-14.68326,3.05920,-3.98663
2.5967,-14.73907,3.16197,-4.01013
2.5979,-14.79135,3.26599,-4.03003
2.6096,-14.84012,3.37123,-4.04639
2.6211,-14.88547,3.47765,-4.05927
2.6330,-14.92752,3.58516,-4.06879
2.6454,-14.96631,3.69376,-4.07498
2.6572,-15.00189,3.80338,-4.07794
2.6586,-15.03436,3.91396,-4.07776
2.6709,-15.06375,4.02547,-4.07446
2.6826,-15.09015,4.13786,-4.06812
2.6942,-15.11359,4.25110,-4.05881
2.7056,-15.13416,4.36513,-4.04660
2.7169,-15.15189,4.47990,-4.03152
2.7180,-15.16681,4.59540,-4.01364
2.7295,-15.17902,4.71159,-3.99301
2.7406,-15.18848,4.82846,-3.96976
2.7530,-15.19528,4.94600,-3.94388
2.7643,-15.19946,5.06418,-3.91544
2.7757,-15.20111,5.18294,-3.88446
2.7867,-15.20023,5.30225,-3.85095
2.7879,-15.19690,5.42204,-3.81491
2.7990,-15.19116,5.54230,-3.77628
2.8104,-15.18307,5.66292,-3.73505
2.8217,-15.17310,5.78346,-3.69128
2.8332,-15.16083,5.90428,-3.64493
2.8447,-15.14636,6.02536,-3.59604
2.8557,-15.12970,6.14670,-3.54468
2.8662,-15.11090,6.26828,-3.49091
2.8774,-15.08997,6.39008,-3.43475
2.8787,-15.06693,6.51207,-3.37625
2.8908,-15.04184,6.63423,-3.31543
2.9013,-15.01471,6.75653,-3.25235
2.9118,-14.98560,6.87895,-3.18704
2.9229,-14.95450,7.00148,-3.11951
2.9337,-14.92145,7.12411,-3.04977
2.9442,-14.88641,7.24687,-2.97784
2.9550,-14.84943,7.36975,-2.90372
2.9659,-14.81049,7.49271,-2.82742
2.9771,-14.76962,7.61574,-2.74899
2.9784,-14.72684,7.73883,-2.66843
2.9886,-14.68219,7.86197,-2.58578
2.9997,-14.63568,7.98514,-2.50107
3.0106,-14.58734,8.10832,-2.41431
3.0217,-14.53717,8.23151,-2.32553
3.0366,-14.48523,8.35468,-2.23477
3.0378,-14.43152,8.47781,-2.14206
3.0492,-14.37607,8.60089,-2.04745
3.0613,-14.31891,8.72391,-1.95096
3.0774,-14.26007,8.84683,-1.85260
3.0785,-14.19958,8.96965,-1.75241
3.0883,-14.13745,9.09235,-1.65042
3.0982,-14.07370,9.21490,-1.54666
3.1087,-14.00836,9.33733,-1.44113
3.1191,-13.94144,9.45958,-1.33386
3.1293,-13.87302,9.58162,-1.22498
3.1396,-13.80307,9.70345,-1.11441
3.1497,-13.73166,9.82504,-1.00223
3.1597,-13.65887,9.94633,-0.88855
3.1715,-13.58502,10.06705,-0.77377
3.1821,-13.50983,10.18744,-0.65753
3.1928,-13.43332,10.30750,-0.53986
3.2035,-13.35550,10.42717,-0.42078
3.2141,-13.27643,10.54646,-0.30035
3.2245,-13.19614,10.66534,-0.17862
3.2357,-13.11465,10.78380,-0.05560
3.2463,-13.03201,10.90179,0.06866
3.2475,-12.94824,11.01932,0.19412
3.2584,-12.86334,11.13635,0.32077
3.2691,-12.77737,11.25288,0.44858
3.2800,-12.69034,11.36888,0.57748
3.2906,-12.60229,11.48434,0.70746
3.3018,-12.51324,11.59924,0.83850
3.3127,-12.42322,11.71356,0.97055
3.3234,-12.33228,11.82729,1.10358
3.3340,-12.24042,11.94038,1.23755
3.3452,-12.14767,12.05284,1.37244
3.3562,-12.05408,12.16463,1.50818
3.3683,-11.95966,12.27574,1.64478
3.3695,-11.86444,12.38617,1.78220
3.3811,-11.76843,12.49591,1.92041
3.3927,-11.67166,12.60495,2.05942
3.4047,-11.57413,12.71329,2.19919
3.4162,-11.47583,12.82091,2.33972
3.4175,-11.37680,12.92783,2.48099
3.4295,-11.27701,13.03404,2.62302
3.4423,-11.17645,13.13959,2.76581
3.4541,-11.07507,13.24451,2.90945
3.4665,-10.97284,13.34885,3.05399
3.4678,-10.86963,13.45270,3.19955
3.4801,-10.76547,13.55606,3.34613
3.4923,-10.66034,13.65894,3.49371
3.5037,-10.55429,13.76131,3.64227
3.5153,-10.44730,13.86317,3.79181
3.5280,-10.33939,13.96454,3.94229
3.5293,-10.23059,14.06538,4.09372
3.5424,-10.12091,14.16571,4.24606
3.5548,-10.01035,14.26550,4.39929
3.5669,-9.89893,14.36476,4.55341
3.5680,-9.78668,14.46349,4.70840
3.5815,-9.67361,14.56166,4.86426
3.5934,-9.55972,14.65929,5.02094
3.6055,-9.44504,14.75635,5.17844
3.6176,-9.32956,14.85286,5.33676
3.6191,-9.21329,14.94881,5.49588
3.6319,-9.09622,15.04419,5.65579
3.6449,-8.97839,15.13901,5.81650
3.6576,-8.85983,15.23326,5.97797
3.6589,-8.74051,15.32693,6.14020
3.6711,-8.62045,15.42004,6.30316
3.6834,-8.49966,15.51257,6.46686
3.6959,-8.37817,15.60452,6.63129
3.7086,-8.25598,15.69591,6.79642
3.7099,-8.13309,15.78671,6.96225
3.7228,-8.00952,15.87692,7.12878
3.7355,-7.88525,15.96654,7.29599
3.7494,-7.76035,16.05557,7.46387
3.7508,-7.63477,16.14401,7.63239
3.7638,-7.50854,16.23186,7.80154
3.7766,-7.38171,16.31911,7.97134
3.7779,-7.25424,16.40575,8.14175
3.7907,-7.12616,16.49179,8.31274
3.8035,-6.99747,16.57722,8.48434
3.8165,-6.86819,16.66205,8.65652
3.8179,-6.73834,16.74626,8.82928
3.8299,-6.60791,16.82986,9.00259
3.8424,-6.47693,16.91286,9.17645
3.8550,-6.34540,16.99524,9.35086
3.8675,-6.21332,17.07701,9.52579
3.8687,-6.08069,17.15816,9.70123
3.8814,-5.94751,17.23869,9.87720
3.8935,-5.81384,17.31860,10.05365
3.9061,-5.67963,17.39790,10.23059
3.9187,-5.54492,17.47659,10.40802
3.9199,-5.40973,17.55466,10.58594
3.9322,-5.27405,17.63211,10.76431
3.9449,-5.13788,17.70894,10.94315
3.9576,-5.00128,17.78514,11.12244
3.9588,-4.86420,17.86072,11.30215
3.9717,-4.72662,17.93568,11.48230
3.9847,-4.58862,18.01003,11.66287
3.9968,-4.45020,18.08376,11.84387
3.9980,-4.31128,18.15686,12.02527
4.0107,-4.17194,18.22935,12.20706
4.0233,-4.03217,18.30124,12.38925
4.0363,-3.89203,18.37250,12.57184
4.0376,-3.75146,18.44315,12.75479
4.0512,-3.61047,18.51318,12.93814
4.0642,-3.46912,18.58260,13.12186
4.0773,-3.32733,18.65140,13.30591
4.0785,-3.18518,18.71959,13.49033
4.0916,-3.04260,18.78717,13.67508
4.1045,-2.89966,18.85416,13.86020
4.1177,-2.75635,18.92053,14.04565
4.1190,-2.61267,18.98630,14.23141
4.1320,-2.46863,19.05147,14.41751
4.1449,-2.32422,19.11603,14.60394
4.1577,-2.17950,19.17999,14.79068
4.1590,-2.03442,19.24335,14.97772
4.1720,-1.88904,19.30611,15.16507
4.1860,-1.74329,19.36827,15.35269
4.1989,-1.59723,19.42982,15.54057
4.2001,-1.45087,19.49078,15.72874
4.2135,-1.30414,19.55116,15.91721
4.2258,-1.15710,19.61093,16.10593
4.2383,-1.00977,19.67012,16.29491
4.2396,-0.86212,19.72871,16.48415
4.2528,-0.71423,19.78673,16.67365
4.2657,-0.56604,19.84416,16.86339
4.2785,-0.41754,19.90102,17.05339
4.2798,-0.26874,19.95729,17.24364
4.2934,-0.11969,20.01299,17.43411
4.3069,0.02966,20.06812,17.62483
4.3082,0.17926,20.12267,17.81578
4.3261,0.32916,20.17665,18.00696
4.3404,0.47931,20.23007,18.19835
4.3417,0.62970,20.28293,18.38995
4.3566,0.78040,20.33522,18.58177
4.3579,0.93134,20.38695,18.77380
4.3770,1.08252,20.43813,18.96603
4.3781,1.23395,20.48874,19.15846
4.3915,1.38562,20.53880,19.35109
4.4041,1.53754,20.58832,19.54391
4.4170,1.68970,20.63730,19.73694
4.4183,1.84204,20.68573,19.93015
4.4310,1.99463,20.73363,20.12354
4.4450,2.14746,20.78099,20.31711
4.4589,2.30054,20.82782,20.51086
4.4604,2.45380,20.87411,20.70480
4.4738,2.60730,20.91988,20.89891
4.4876,2.76099,20.96512,21.09319
4.4889,2.91492,21.00983,21.28763
4.5019,3.06903,21.05402,21.48224
4.5151,3.22339,21.09769,21.67700
4.5278,3.37793,21.14085,21.87193
4.5291,3.53265,21.18350,22.06702
4.5424,3.68762,21.22565,22.26225
4.5562,3.84277,21.26729,22.45764
4.5575,3.99811,21.30843,22.65317
4.5713,4.15363,21.34906,22.84885
4.5867,4.30933,21.38919,23.04466
4.5882,4.46521,21.42883,23.24062
4.6022,4.62128,21.46799,23.43671
4.6163,4.77753,21.50664,23.63293
4.6176,4.93396,21.54482,23.82928
4.6318,5.09058,21.58250,24.02577
4.6470,5.24738,21.61971,24.22237
4.6484,5.40430,21.65640,24.41907
4.6631,5.56140,21.69263,24.61589
4.6775,5.71863,21.72836,24.81281
4.6788,5.87598,21.76361,25.00981
4.6930,6.03351,21.79840,25.20694
4.7063,6.19122,21.83272,25.40416
4.7076,6.34906,21.86656,25.60147
4.7220,6.50702,21.89995,25.79889
4.7362,6.66516,21.93288,25.99641
4.7505,6.82343,21.96533,26.19403
4.7518,6.98181,21.99734,26.39174
4.7655,7.14038,22.02890,26.58954
4.7789,7.29907,22.06001,26.78745
4.7802,7.45789,22.09067,26.98543
4.7943,7.61682,22.12090,27.18350
4.8085,7.77588,22.15067,27.38165
4.8098,7.93506,22.17999,27.57986
4.8249,8.09436,22.20889,27.77815
4.8394,8.25378,22.23735,27.97652
4.8408,8.41333,22.26537,28.17494
4.8574,8.57300,22.29295,28.37344
4.8587,8.73279,22.32011,28.57202
4.8730,8.89270,22.34685,28.77066
4.8876,9.05273,22.37317,28.96938
4.8888,9.21283,22.39906,29.16815
4.9030,9.37305,22.42455,29.36699
4.9178,9.53339,22.44962,29.56589
4.9191,9.69385,22.47427,29.76485
4.9344,9.85437,22.49852,29.96387
4.9491,10.01501,22.52237,30.16293
4.9504,10.17578,22.54581,30.36206
4.9645,10.33661,22.56885,30.56123
4.9793,10.49756,22.59149,30.76047
4.9806,10.65857,22.61374,30.95975
4.9957,10.81970,22.63560,31.15907
5.0114,10.98090,22.65707,31.35844
5.0127,11.14221,22.67816,31.55786
5.0276,11.30359,22.69887,31.75732
5.0288,11.46509,22.71919,31.95683
5.0425,11.62665,22.73914,32.15639
5.0569,11.78833,22.75871,32.35599
5.0582,11.95007,22.77791,32.55563
5.0731,12.11188,22.79674,32.75531
5.0894,12.27380,22.81520,32.95503
5.0908,12.43542,22.83298,33.15433
5.1063,12.59717,22.85043,33.35376
5.1077,12.75897,22.86749,33.55315
5.1234,12.92084,22.88422,33.75261
5.1378,13.08234,22.90022,33.95158
5.1392,13.24384,22.91579,34.15050
5.1543,13.40533,22.93091,34.34932
5.1698,13.56677,22.94559,34.54805
5.1710,13.72821,22.95982,34.74667
5.1847,13.88959,22.97362,34.94519
5.1986,14.05096,22.98700,35.14365
5.1998,14.21234,23.00002,35.34209
5.2149,14.37378,23.01266,35.54051
5.2301,14.53528,23.02498,35.73897
5.2315,14.69690,23.03699,35.93748
5.2454,14.85858,23.04869,36.13606
5.2600,15.02039,23.06010,36.33470
5.2615,15.18225,23.07124,36.53342
5.2747,15.34424,23.08209,36.73221
5.3123,15.50635,23.09267,36.93108
5.3155,15.66858,23.10298,37.13004
5.3183,15.83087,23.11302,37.32907
5.3213,15.99329,23.12279,37.52818
5.3688,16.15582,23.13229,37.72736
5.3717,16.31848,23.14154,37.92662
5.3739,16.48120,23.15053,38.12596
5.3757,16.64404,23.15926,38.32536
5.3773,16.80701,23.16772,38.52484
5.3789,16.97003,23.17595,38.72440
5.3968,17.13318,23.18391,38.92401
5.3985,17.29645,23.19164,39.12370
5.3999,17.45978,23.19911,39.32346
5.4158,17.62323,23.20633,39.52327
5.4307,17.78674,23.21330,39.72316
5.4322,17.95038,23.22005,39.92311
5.4512,18.11407,23.22655,40.12312
5.4542,18.27789,23.23280,40.32320
5.4828,18.44177,23.23882,40.52333
5.4888,18.60571,23.24460,40.72351
5.4922,18.76978,23.25015,40.92375
5.5172,18.93390,23.25546,41.12405
5.5190,19.09814,23.26054,41.32440
5.5207,19.26245,23.26540,41.52481
5.5223,19.42682,23.27002,41.72527
5.5521,19.59125,23.27441,41.92577
5.5536,19.75580,23.27859,42.12631
5.5548,19.92041,23.28255,42.32690
5.5688,20.08508,23.28627,42.52754
5.5702,20.24982,23.28978,42.72823
5.5847,20.41467,23.29308,42.92896
5.5990,20.57959,23.29616,43.12973
5.6011,20.74457,23.29901,43.33055
5.6150,20.90961,23.30165,43.53142
5.6296,21.07471,23.30409,43.73232
5.6310,21.23987,23.30632,43.93326
5.6446,21.40509,23.30833,44.13425
5.6596,21.57037,23.31015,44.33527
5.6610,21.73572,23.31175,44.53632
5.6738,21.90112,23.31316,44.73741
5.6867,22.06659,23.31436,44.93854
5.6880,22.23212,23.31535,45.13969
5.7006,22.39771,23.31615,45.34090
5.7128,22.56335,23.31674,45.54213
5.7258,22.72906,23.31715,45.74339
5.7391,22.89484,23.31737,45.94469
5.7404,23.06067,23.31738,46.14601
5.7530,23.22656,23.31721,46.34737
5.7647,23.39252,23.31685,46.54875
5.7761,23.55853,23.31630,46.75017
5.7879,23.72461,23.31557,46.95161
5.7893,23.89075,23.31465,47.15309
5.8014,24.05695,23.31355,47.35460
5.8141,24.22314,23.31227,47.55612
5.8274,24.38940,23.31081,47.75768
5.8287,24.55573,23.30916,47.95926
5.8410,24.72211,23.30734,48.16087
5.8538,24.88855,23.30534,48.36250
5.8660,25.05505,23.30318,48.56416
5.8792,25.22156,23.30083,48.76584
5.8806,25.38812,23.29831,48.96754
5.8932,25.55475,23.29562,49.16928
5.9052,25.72144,23.29277,49.37103
5.9174,25.88812,23.28975,49.57281
5.9187,26.05487,23.28656,49.77461
5.9312,26.22168,23.28320,49.97644
5.9432,26.38855,23.27969,50.17828
5.9562,26.55542,23.27602,50.38014
5.9698,26.72235,23.27219,50.58203
5.9709,26.88934,23.26820,50.78395
5.9850,27.05640,23.26407,50.98589
5.9991,27.22345,23.25978,51.18785
6.0004,27.39056,23.25534,51.38985
6.0180,27.55774,23.25076,51.59187
6.0191,27.72498,23.24603,51.79393
6.0318,27.89227,23.24117,51.99602
6.0441,28.05963,23.23616,52.19814
6.0571,28.22705,23.23102,52.40028
6.0584,28.39447,23.22574,52.60248
6.0704,28.56195,23.22034,52.80472
6.0823,28.72949,23.21480,53.00697
6.0947,28.89709,23.20912,53.20926
6.1071,29.06470,23.20331,53.41156
6.1083,29.23236,23.19734,53.61388
6.1203,29.40009,23.19127,53.81624
6.1327,29.56787,23.18507,54.01863
6.1453,29.73566,23.17874,54.22104
6.1573,29.90350,23.17229,54.42348
6.1586,30.07141,23.16570,54.62593
6.1709,30.23938,23.15900,54.82843
6.1832,30.40735,23.15218,55.03096
6.1953,30.57538,23.14523,55.23352
6.2081,30.74347,23.13817,55.43610
6.2098,30.91162,23.13100,55.63870
6.2220,31.07977,23.12370,55.84134
6.2351,31.24799,23.11630,56.04399
6.2475,31.41626,23.10878,56.24667
6.2487,31.58453,23.10114,56.44937
6.2610,31.75293,23.09340,56.65216
6.2733,31.92139,23.08556,56.85503
6.2852,32.08997,23.07761,57.05797
6.2974,32.25861,23.06955,57.26097
6.2988,32.42731,23.06140,57.46405
6.3108,32.59613,23.05315,57.66721
6.3224,32.76501,23.04480,57.87044
6.3352,32.93396,23.03635,58.07373
6.3478,33.10297,23.02779,58.27708
6.3494,33.27203,23.01913,58.48051
6.3615,33.44122,23.01038,58.68401
6.3745,33.61047,23.00151,58.88754
6.3870,33.77979,22.99254,59.09114
6.3884,33.94916,22.98346,59.29478
6.4008,34.11859,22.97429,59.49849
6.4131,34.28809,22.96501,59.70224
6.4257,34.45764,22.95563,59.90604
6.4393,34.62726,22.94615,60.10988
6.4407,34.79694,22.93657,60.31378
6.4534,34.96667,22.92690,60.51773
6.4661,35.13647,22.91711,60.72173
6.4787,35.30627,22.90724,60.92577
6.4801,35.47614,22.89726,61.12985
6.4932,35.64606,22.88719,61.33398
6.5064,35.81604,22.87703,61.53815
6.5076,35.98608,22.86676,61.74236
6.5200,36.15619,22.85640,61.94661
6.5327,36.32635,22.84595,62.15091
6.5452,36.49652,22.83540,62.35524
6.5577,36.66675,22.82477,62.55962
6.5590,36.83704,22.81403,62.76402
6.5719,37.00739,22.80319,62.96848
6.5860,37.17780,22.79227,63.17296
6.5993,37.34821,22.78125,63.37747
6.6007,37.51868,22.77014,63.58203
6.6143,37.68921,22.75894,63.78662
6.6267,37.85974,22.74767,63.99124
6.6280,38.03033,22.73630,64.19589
6.6416,38.20099,22.72484,64.40057
6.6547,38.37164,22.71329,64.60529
