t_wall,x,y,z
3.6356,0.00003,0.00000,0.00003
3.6426,0.00000,0.00000,0.00003
3.6566,0.00003,0.00000,0.00003
3.6635,0.00003,0.00000,0.00003
3.6704,0.00000,0.00000,0.00003
3.6843,0.00003,0.00000,0.00003
3.6914,0.00003,0.00000,0.00003
3.7053,0.00000,0.00000,0.00003
3.7122,0.00003,0.00000,0.00003
3.7261,0.00003,0.00000,0.00003
3.7330,0.00003,0.00000,0.00003
3.7400,0.00000,-0.00000,0.00000
3.7539,0.00000,-0.00000,0.00000
3.7608,0.00003,0.00000,0.00003
3.7747,0.00003,0.00000,0.00003
3.7816,0.00000,-0.00000,0.00000
3.7956,0.00000,-0.00000,0.00000
3.8024,0.00003,0.00000,0.00003
3.8165,0.00000,-0.00001,0.00000
3.8235,-0.00052,0.00130,-0.00031
3.8305,-0.00153,0.00390,-0.00089
3.8444,-0.00302,0.00779,-0.00174
3.8515,-0.00497,0.01294,-0.00287
3.8654,-0.00739,0.01934,-0.00424
3.8728,-0.01028,0.02697,-0.00589
3.8867,-0.01364,0.03579,-0.00781
3.8943,-0.01743,0.04579,-0.00998
3.9013,-0.02167,0.05694,-0.01239
3.9154,-0.02634,0.06920,-0.01508
3.9223,-0.03146,0.08255,-0.01801
3.9365,-0.03702,0.09696,-0.02118
3.9434,-0.04297,0.11239,-0.02460
3.9504,-0.04935,0.12880,-0.02823
3.9644,-0.05612,0.14617,-0.03210
3.9716,-0.06329,0.16446,-0.03619
3.9855,-0.07086,0.18363,-0.04053
3.9924,-0.07883,0.20365,-0.04507
4.0064,-0.08716,0.22446,-0.04984
4.0133,-0.09586,0.24604,-0.05481
4.0202,-0.10492,0.26835,-0.06000
4.0341,-0.11432,0.29134,-0.06537
4.0411,-0.12430,0.31609,-0.07108
4.0551,-0.13531,0.34489,-0.07736
4.0621,-0.14764,0.37904,-0.08441
4.0760,-0.16132,0.41855,-0.09222
4.0829,-0.17627,0.46332,-0.10077
4.0968,-0.19250,0.51324,-0.11005
4.1040,-0.20999,0.56822,-0.12006
4.1109,-0.22873,0.62818,-0.13077
4.1248,-0.24869,0.69302,-0.14218
4.1320,-0.26984,0.76265,-0.15427
4.1486,-0.29218,0.83699,-0.16705
4.1611,-0.31567,0.91596,-0.18048
4.1619,-0.34030,0.99946,-0.19458
4.1754,-0.36606,1.08742,-0.20932
4.1823,-0.39294,1.17976,-0.22470
4.1965,-0.42093,1.27639,-0.24069
4.2034,-0.44998,1.37723,-0.25732
4.2104,-0.48007,1.48221,-0.27454
4.2244,-0.51123,1.59123,-0.29236
4.2313,-0.54355,1.70411,-0.31076
4.2452,-0.57690,1.82063,-0.32980
4.2523,-0.61127,1.94081,-0.34940
4.2664,-0.64648,2.06470,-0.36951
4.2738,-0.68256,2.19225,-0.39014
4.2812,-0.71933,2.32335,-0.41125
4.2953,-0.75705,2.45670,-0.43253
4.3023,-0.79526,2.59294,-0.45413
4.3165,-0.83374,2.73227,-0.47604
4.3237,-0.87210,2.87469,-0.49829
4.3310,-0.91006,3.02019,-0.52087
4.3449,-0.94748,3.16851,-0.54370
4.3518,-0.98383,3.31974,-0.56683
4.3657,-1.01871,3.47397,-0.59033
4.3727,-1.05151,3.63120,-0.61423
4.3865,-1.08194,3.79127,-0.63855
4.3935,-1.10968,3.95252,-0.66321
4.4004,-1.13455,4.11613,-0.68817
4.4144,-1.15594,4.28200,-0.71323
4.4215,-1.17398,4.45012,-0.73810
4.4354,-1.18890,4.62056,-0.76288
4.4423,-1.20081,4.79330,-0.78763
4.4563,-1.20975,4.96829,-0.81241
4.4632,-1.21579,5.14549,-0.83719
4.4701,-1.21896,5.32484,-0.86197
4.4846,-1.21930,5.50629,-0.88675
4.4916,-1.21686,5.68979,-0.91156
4.5054,-1.21167,5.87528,-0.93637
4.5125,-1.20377,6.06272,-0.96118
4.5264,-1.19318,6.25206,-0.98599
4.5334,-1.17993,6.44325,-1.01080
4.5403,-1.16409,6.63624,-1.03561
4.5541,-1.14569,6.83099,-1.06042
4.5611,-1.12476,7.02745,-1.08524
4.5750,-1.10132,7.22554,-1.11002
4.5821,-1.07541,7.42523,-1.13480
4.5962,-1.04709,7.62647,-1.15958
4.6031,-1.01636,7.82921,-1.18433
4.6101,-0.98328,8.03342,-1.20908
4.6240,-0.94785,8.23906,-1.23380
4.6309,-0.91013,8.44607,-1.25851
4.6448,-0.87012,8.65444,-1.28320
4.6523,-0.82788,8.86411,-1.30789
4.6663,-0.78345,9.07505,-1.33258
4.6732,-0.73685,9.28723,-1.35727
4.6802,-0.68805,9.50058,-1.38190
4.6943,-0.63718,9.71508,-1.40649
4.7012,-0.58423,9.93068,-1.43106
4.7151,-0.52917,10.14734,-1.45557
4.7222,-0.47208,10.36500,-1.48001
4.7363,-0.41296,10.58364,-1.50436
4.7444,-0.35181,10.80320,-1.52856
4.7514,-0.28867,11.02368,-1.55267
4.7654,-0.22357,11.24502,-1.57672
4.7725,-0.15656,11.46722,-1.60068
4.7864,-0.08765,11.69023,-1.62454
4.7934,-0.01688,11.91403,-1.64832
4.8004,0.05576,12.13858,-1.67200
4.8144,0.13022,12.36386,-1.69559
4.8218,0.20648,12.58985,-1.71909
4.8360,0.28452,12.81651,-1.74249
4.8429,0.36432,13.04382,-1.76581
4.8500,0.44583,13.27175,-1.78903
4.8640,0.52905,13.50029,-1.81219
4.8710,0.61398,13.72939,-1.83527
4.8851,0.70056,13.95905,-1.85825
4.8922,0.78879,14.18924,-1.88113
4.9065,0.87863,14.41992,-1.90393
4.9136,0.97009,14.65109,-1.92664
4.9205,1.06311,14.88272,-1.94925
4.9343,1.15771,15.11479,-1.97177
4.9413,1.25385,15.34728,-1.99420
4.9552,1.35150,15.58017,-2.01654
4.9625,1.45062,15.81345,-2.03882
4.9764,1.55121,16.04710,-2.06100
4.9833,1.65326,16.28109,-2.08310
4.9905,1.75674,16.51539,-2.10510
5.0045,1.86169,16.74999,-2.12698
5.0124,1.96808,16.98485,-2.14880
5.0265,2.07590,17.21996,-2.17053
5.0340,2.18515,17.45528,-2.19220
5.0414,2.29581,17.69079,-2.21378
5.0553,2.40793,17.92646,-2.23526
5.0622,2.52148,18.16228,-2.25662
5.0761,2.63641,18.39822,-2.27795
5.0831,2.75278,18.63427,-2.29913
5.0901,2.87054,18.87041,-2.32025
5.1043,2.98978,19.10657,-2.34128
5.1112,3.11035,19.34265,-2.36218
5.1253,3.23242,19.57865,-2.38303
5.1323,3.35587,19.81446,-2.40381
5.1463,3.48096,20.05011,-2.42453
5.1538,3.60764,20.28548,-2.44525
5.1607,3.73602,20.52056,-2.46600
5.1747,3.86621,20.75526,-2.48679
5.1820,3.99826,20.98951,-2.50766
5.1959,4.13226,21.22324,-2.52866
5.2028,4.26825,21.45634,-2.54984
5.2167,4.40634,21.68867,-2.57126
5.2236,4.54660,21.92013,-2.59302
5.2306,4.68915,22.15053,-2.61517
5.2446,4.83401,22.37975,-2.63760
5.2517,4.98111,22.60790,-2.66034
5.2663,5.13040,22.83499,-2.68335
5.2734,5.28189,23.06106,-2.70660
5.2807,5.43549,23.28613,-2.73013
5.2952,5.59116,23.51021,-2.75391
5.3034,5.74887,23.73331,-2.77792
5.3108,5.90863,23.95542,-2.80219
5.3259,6.07037,24.17654,-2.82669
5.3335,6.23410,24.39667,-2.85144
5.3413,6.39978,24.61582,-2.87643
5.3554,6.56738,24.83397,-2.90167
5.3626,6.73688,25.05114,-2.92712
5.3766,6.90826,25.26731,-2.95282
5.3848,7.08148,25.48250,-2.97873
5.3918,7.25653,25.69670,-3.00488
5.4060,7.43338,25.90990,-3.03125
5.4129,7.61203,26.12212,-3.05783
5.4268,7.79242,26.33335,-3.08463
5.4337,7.97455,26.54359,-3.11163
5.4407,8.15839,26.75285,-3.13885
5.4545,8.34390,26.96111,-3.16626
5.4615,8.53110,27.16839,-3.19388
5.4756,8.71994,27.37468,-3.22171
5.4826,8.91040,27.57999,-3.24973
5.4935,9.10248,27.78431,-3.27792
5.5016,9.29614,27.98764,-3.30634
5.5141,9.49136,28.18999,-3.33493
5.5210,9.68814,28.39136,-3.36371
5.5363,9.88644,28.59174,-3.39267
5.5433,10.08621,28.79118,-3.42181
5.5503,10.28748,28.98965,-3.45117
5.5642,10.49017,29.18716,-3.48068
5.5710,10.69431,29.38369,-3.51041
5.5851,10.89987,29.57922,-3.54031
5.5921,11.10684,29.77372,-3.57034
5.6060,11.31519,29.96718,-3.60059
5.6130,11.52490,30.15959,-3.63098
5.6201,11.73590,30.35088,-3.66150
5.6340,11.94833,30.54109,-3.69214
5.6410,12.16205,30.73013,-3.72290
5.6549,12.37708,30.91800,-3.75375
5.6618,12.59332,31.10461,-3.78467
5.6757,12.81076,31.28996,-3.81564
5.6826,13.02939,31.47398,-3.84659
5.6965,13.24939,31.65670,-3.87744
5.7035,13.47058,31.83804,-3.90811
5.7104,13.69312,32.01796,-3.93857
5.7243,13.91699,32.19644,-3.96869
5.7312,14.14224,32.37343,-3.99841
5.7455,14.36890,32.54886,-4.02759
5.7525,14.59692,32.72268,-4.05615
5.7666,14.82645,32.89483,-4.08401
5.7736,15.05740,33.06524,-4.11105
5.7806,15.28986,33.23384,-4.13712
5.7946,15.52383,33.40054,-4.16211
5.8016,15.75934,33.56528,-4.18594
5.8157,15.99646,33.72801,-4.20847
5.8227,16.23529,33.88864,-4.22952
5.8366,16.47580,34.04711,-4.24902
5.8435,16.71808,34.20333,-4.26688
5.8504,16.96201,34.35725,-4.28305
5.8644,17.20770,34.50879,-4.29739
5.8714,17.45508,34.65788,-4.30991
5.8854,17.70413,34.80445,-4.32047
5.8924,17.95483,34.94843,-4.32904
5.9063,18.20721,35.08973,-4.33554
5.9133,18.46121,35.22829,-4.33987
5.9203,18.71683,35.36404,-4.34201
5.9341,18.97409,35.49691,-4.34189
5.9411,19.23288,35.62682,-4.33945
5.9549,19.49319,35.75374,-4.33469
5.9619,19.75500,35.87760,-4.32751
5.9757,20.01828,35.99838,-4.31796
5.9827,20.28299,36.11600,-4.30594
5.9966,20.54904,36.23048,-4.29147
6.0036,20.81644,36.34175,-4.27451
6.0104,21.08517,36.44984,-4.25504
6.0244,21.35504,36.55468,-4.23303
6.0313,21.62616,36.65631,-4.20853
6.0452,21.89838,36.75473,-4.18149
6.0521,22.17172,36.84994,-4.15195
6.0660,22.44614,36.94200,-4.11990
6.0730,22.72159,37.03089,-4.08536
6.0799,22.99799,37.11662,-4.04843
6.0939,23.27527,37.19922,-4.00906
6.1009,23.55347,37.27871,-3.96729
6.1149,23.83255,37.35500,-3.92322
6.1218,24.11243,37.42825,-3.87677
6.1360,24.39307,37.49852,-3.82785
6.1429,24.67432,37.56586,-3.77643
6.1499,24.95618,37.63034,-3.72244
6.1637,25.23859,37.69201,-3.66586
6.1707,25.52151,37.75098,-3.60663
6.1846,25.80496,37.80728,-3.54471
6.1915,26.08878,37.86102,-3.47995
6.2055,26.37289,37.91233,-3.41229
6.2124,26.65720,37.96130,-3.34158
6.2263,26.94150,38.00807,-3.26773
6.2333,27.22568,38.05281,-3.19058
6.2402,27.50952,38.09565,-3.11002
6.2541,27.79288,38.13676,-3.02588
6.2611,28.07550,38.17635,-2.93811
6.2750,28.35721,38.21451,-2.84659
6.2820,28.63779,38.25139,-2.75122
6.2959,28.91724,38.28702,-2.65198
6.3028,29.19528,38.32151,-2.54889
6.3167,29.47195,38.35492,-2.44189
6.3237,29.74713,38.38730,-2.33099
6.3306,30.02072,38.41872,-2.21622
6.3445,30.29266,38.44923,-2.09756
6.3515,30.56287,38.47890,-1.97510
6.3654,30.83127,38.50777,-1.84875
6.3723,31.09741,38.53597,-1.71909
6.3862,31.36157,38.56350,-1.58582
6.3931,31.62381,38.59035,-1.44885
6.4001,31.88416,38.61650,-1.30823
6.4141,32.14264,38.64195,-1.16403
6.4210,32.39932,38.66670,-1.01633
6.4349,32.65421,38.69075,-0.86517
6.4419,32.90732,38.71409,-0.71066
6.4558,33.15869,38.73672,-0.55283
6.4627,33.40833,38.75866,-0.39172
6.4766,33.65625,38.77990,-0.22742
6.4836,33.90247,38.80043,-0.05997
6.4905,34.14703,38.82026,0.11057
6.5045,34.38995,38.83940,0.28412
6.5114,34.63123,38.85783,0.46066
6.5254,34.87091,38.87557,0.64014
6.5324,35.10901,38.89262,0.82251
6.5462,35.34552,38.90897,1.00772
6.5532,35.58044,38.92462,1.19571
6.5601,35.81384,38.93958,1.38644
6.5740,36.04572,38.95385,1.57986
6.5810,36.27606,38.96742,1.77591
6.5953,36.50488,38.98029,1.97452
6.6022,36.73212,38.99245,2.17563
6.6161,36.95782,39.00390,2.37921
6.6230,37.18201,39.01464,2.58521
6.6300,37.40472,39.02468,2.79355
6.6439,37.62592,39.03402,3.00421
6.6508,37.84564,39.04266,3.21716
6.6647,38.06390,39.05059,3.43234
6.6716,38.28076,39.05786,3.64969
6.6857,38.49622,39.06447,3.86920
6.6927,38.71021,39.07039,4.09085
6.7066,38.92285,39.07563,4.31461
6.7136,39.13397,39.08014,4.54041
6.7205,39.34369,39.08388,4.76828
6.7345,39.55182,39.08683,4.99823
6.7414,39.75854,39.08895,5.23026
6.7554,39.96368,39.09021,5.46426
6.7622,40.16724,39.09055,5.70032
