t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.4276,44.23858,0.00000,0.02445,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4373,44.24858,0.00000,0.02712,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4467,44.25858,0.00000,0.02992,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4567,44.26858,0.00000,0.03285,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4659,44.27858,0.00000,0.03592,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4751,44.28857,0.00000,0.03910,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4847,44.29857,0.00000,0.04242,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.4941,44.30857,0.00000,0.04587,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5062,44.31857,0.00000,0.04944,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5186,44.32857,0.00000,0.05313,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5300,44.33857,0.00000,0.05695,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5411,44.34856,0.00000,0.06088,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5534,44.35856,0.00000,0.06494,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5641,44.36856,0.00000,0.06911,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5649,44.37856,0.00000,0.07340,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.5750,44.38856,0.00000,0.07781,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5848,44.39856,0.00000,0.08233,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5954,44.40855,0.00000,0.08696,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6056,44.41855,0.00000,0.09171,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6151,44.42855,0.00000,0.09657,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6255,44.43855,0.00000,0.10153,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6350,44.44855,0.00000,0.10660,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6443,44.45855,0.00000,0.11177,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6544,44.46854,0.00000,0.11705,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6635,44.47854,0.00000,0.12244,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6822,44.48854,0.00000,0.12792,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6912,44.49854,0.00000,0.13350,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7003,44.50854,0.00000,0.13918,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7092,44.51854,0.00000,0.14495,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7186,44.52853,0.00000,0.15081,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7281,44.53853,0.00000,0.15676,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7394,44.54853,0.00000,0.16281,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7501,44.55853,0.00000,0.16895,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7610,44.56853,0.00000,0.17517,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7717,44.57853,0.00000,0.18147,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7822,44.58852,0.00000,0.18786,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7924,44.59852,0.00000,0.19433,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8027,44.60852,0.00000,0.20088,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8123,44.61852,0.00000,0.20750,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8215,44.62852,0.00000,0.21420,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8551,44.63852,0.00000,0.22098,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8589,44.64851,0.00000,0.22782,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8589,44.65851,0.00000,0.23474,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9024,44.66851,0.00000,0.24172,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9037,44.67851,0.00000,0.24876,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9051,44.68851,0.00000,0.25587,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9063,44.69851,0.00000,0.26305,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9074,44.70850,0.00000,0.27028,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9699,44.71850,0.00000,0.27757,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9715,44.72850,0.00000,0.28492,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9722,44.73850,0.00000,0.29232,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9812,44.74850,0.00000,0.29977,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9830,44.75850,0.00000,0.30727,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9845,44.76849,0.00000,0.31482,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9859,44.77849,0.00000,0.32241,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1716,44.78849,0.00000,0.33005,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1732,44.79849,0.00000,0.33773,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1746,44.80849,0.00000,0.34545,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1761,44.81849,0.00000,0.35321,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1845,44.82848,0.00000,0.36100,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2153,44.83848,0.00000,0.36883,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2170,44.84848,0.00000,0.37669,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2182,44.85848,0.00000,0.38457,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2195,44.86848,0.00000,0.39249,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2208,44.87848,0.00000,0.40043,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2222,44.88847,0.00000,0.40839,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2246,44.89847,0.00000,0.41637,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2268,44.90847,0.00000,0.42438,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2275,44.91847,0.00000,0.43240,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2287,44.92847,0.00000,0.44043,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2299,44.93847,0.00000,0.44848,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2312,44.94846,0.00000,0.45654,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2326,44.95846,0.00000,0.46461,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2338,44.96846,0.00000,0.47268,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2357,44.97846,0.00000,0.48076,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2527,44.98846,0.00000,0.48885,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2539,44.99846,0.00000,0.49693,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2551,45.00845,0.00000,0.50501,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2562,45.01845,0.00000,0.51309,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2576,45.02845,0.00000,0.52117,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2589,45.03845,0.00000,0.52925,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2599,45.04845,0.00000,0.53733,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2610,45.05844,0.00000,0.54541,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2770,45.06844,0.00000,0.55348,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2782,45.07844,0.00000,0.56156,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2796,45.08844,0.00000,0.56963,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2966,45.09844,0.00000,0.57770,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2978,45.10844,0.00000,0.58577,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3149,45.11843,0.00000,0.59385,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3161,45.12843,0.00000,0.60191,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3329,45.13843,0.00000,0.60998,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3486,45.14843,0.00000,0.61805,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3498,45.15843,0.00000,0.62611,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3643,45.16843,0.00000,0.63418,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3655,45.17842,0.00000,0.64224,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3814,45.18842,0.00000,0.65031,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3976,45.19842,0.00000,0.65837,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3988,45.20842,0.00000,0.66643,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4144,45.21842,0.00000,0.67449,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4155,45.22842,0.00000,0.68254,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4309,45.23841,0.00000,0.69060,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4434,45.24841,0.00000,0.69866,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4593,45.25841,0.00000,0.70671,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4603,45.26841,0.00000,0.71477,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4742,45.27841,0.00000,0.72282,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4752,45.28841,0.00000,0.73087,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4907,45.29840,0.00000,0.73893,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5142,45.30840,0.00000,0.74697,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5157,45.31840,0.00000,0.75502,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5164,45.32840,0.00000,0.76307,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5300,45.33840,0.00000,0.77112,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5456,45.34840,0.00000,0.77916,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5467,45.35839,0.00000,0.78721,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5628,45.36839,0.00000,0.79525,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5792,45.37839,0.00000,0.80330,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5803,45.38839,0.00000,0.81134,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5934,45.39839,0.00000,0.81938,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6061,45.40839,0.00000,0.82742,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6073,45.41838,0.00000,0.83546,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6195,45.42838,0.00000,0.84349,0.00000,0.00000,-0.14104,-0.00000,0.99000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6344,45.43838,0.00000,0.85153,0.00000,0.00000,-0.14104,-0.00000,0.99000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
