t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.8438,16.00027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07753,0.40485,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.8509,16.01027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05902,0.05389,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.8651,16.02027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05177,0.41836,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.8722,16.03027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09056,0.27679,-0.00030,-1.00000,0.00000,0.00000,-0.00000
0.8862,16.04027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14119,0.10728,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.8933,16.05027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03058,0.36217,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.9077,16.06027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24689,0.07782,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.9145,16.07027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29939,0.31611,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.9216,16.08027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03007,0.36528,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.9356,16.09027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24642,0.08064,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.9427,16.10027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29688,0.31565,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.9566,16.11027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02957,0.36830,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.9637,16.12027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00006,0.42705,-0.14253,0.10795,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.9779,16.13027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07747,0.40527,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.9850,16.14027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05861,0.05384,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.9919,16.15027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05186,0.41884,0.00208,-1.00000,0.00000,0.00000,-0.00000
1.0061,16.16027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09047,0.27732,-0.00030,-1.00000,0.00000,0.00000,-0.00000
1.0131,16.17027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14078,0.10724,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.0273,16.18027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03049,0.36270,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.0343,16.19028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24682,0.07824,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.0412,16.20028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29890,0.31600,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.0554,16.21028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02997,0.36585,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.0624,16.22028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.09578,0.14396,-0.00256,-1.00000,0.00000,0.00000,-0.00000
1.0764,16.23028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03077,0.36496,0.00198,-1.00000,0.00000,0.00000,-0.00000
1.0834,16.24028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24652,0.08017,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.0975,16.25028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29696,0.31535,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.1046,16.26028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02964,0.36789,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.1116,16.27028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05894,0.05358,-0.00249,-1.00000,0.00000,0.00000,-0.00000
1.1256,16.28028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05197,0.41938,0.00208,-1.00000,0.00000,0.00000,-0.00000
1.1327,16.29028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09039,0.27776,-0.00030,-1.00000,0.00000,0.00000,-0.00000
1.1467,16.30028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14046,0.10725,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.1538,16.31028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03041,0.36314,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.1678,16.32028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24672,0.07883,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.1748,16.33028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29850,0.31596,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.1818,16.34028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02989,0.36634,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.1958,16.35028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.09537,0.14392,-0.00256,-1.00000,0.00000,0.00000,-0.00000
1.2030,16.36028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03067,0.36555,0.00198,-1.00000,0.00000,0.00000,-0.00000
1.2170,16.37028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24945,0.07004,-0.00250,-1.00000,0.00000,0.00000,-0.00000
1.2242,16.38028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29939,0.31636,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.2344,16.39028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02997,0.36576,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.2454,16.40028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17071,0.12850,-0.00259,-1.00000,0.00000,0.00000,-0.00000
1.2522,16.41028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.36682,0.45798,0.00196,-1.00000,0.00000,0.00000,-0.00000
1.2661,16.42028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10417,0.22013,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.2735,16.43028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09283,0.27072,-0.00024,-1.00000,0.00000,0.00000,-0.00000
1.2873,16.44028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13949,0.10717,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.2942,16.45028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03015,0.36465,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.3012,16.46028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17086,0.12762,-0.00259,-1.00000,0.00000,0.00000,-0.00000
1.3150,16.47028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36747,0.45802,0.00196,-1.00000,0.00000,0.00000,-0.00000
1.3220,16.48028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10433,0.21920,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.3359,16.49028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09299,0.26980,-0.00024,-1.00000,0.00000,0.00000,-0.00000
1.3428,16.50028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14021,0.10726,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.3567,16.51028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03032,0.36369,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.3638,16.52028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24662,0.07939,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.3779,16.53028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29809,0.31591,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.3850,16.54028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02978,0.36700,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.3921,16.55028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.09497,0.14387,-0.00256,-1.00000,0.00000,0.00000,-0.00000
1.4063,16.56028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03057,0.36614,0.00198,-1.00000,0.00000,0.00000,-0.00000
1.4133,16.57028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00004,0.42705,-0.01176,0.08961,-0.00254,-1.00000,0.00000,0.00000,-0.00000
1.4275,16.58028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05206,0.42396,0.00206,-1.00000,0.00000,0.00000,-0.00000
1.4345,16.59028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.04605,0.22691,-0.00018,-1.00000,0.00000,0.00000,-0.00000
1.4416,16.60028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.16986,0.12811,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.4559,16.61028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.21146,0.25500,-0.00028,-1.00000,0.00000,0.00000,-0.00000
1.4632,16.62029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05258,0.42302,0.00210,-1.00000,0.00000,0.00000,-0.00000
1.4772,16.63029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09286,0.27048,-0.00022,-1.00000,0.00000,0.00000,-0.00000
1.4844,16.64029,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13989,0.10722,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.4917,16.65029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03023,0.36417,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.5059,16.66029,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17095,0.12713,-0.00259,-1.00000,0.00000,0.00000,-0.00000
1.5130,16.67029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36787,0.45807,0.00196,-1.00000,0.00000,0.00000,-0.00000
1.5272,16.68029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10442,0.21872,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.5344,16.69029,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09005,0.28004,-0.00033,-1.00000,0.00000,0.00000,-0.00000
1.5415,16.70029,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00004,0.42705,-0.05403,0.05207,-0.00250,-1.00000,0.00000,0.00000,-0.00000
1.5555,16.71029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,-0.05283,0.42463,0.00208,-1.00000,0.00000,0.00000,-0.00000
1.5626,16.72029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21671,0.25557,-0.00024,-1.00000,0.00000,0.00000,-0.00000
1.5767,16.73029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.18724,0.16133,-0.00026,-1.00000,0.00000,0.00000,-0.00000
1.5837,16.74029,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.16480,0.13114,-0.00251,-1.00000,0.00000,0.00000,-0.00000
1.5979,16.75029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36932,0.45774,0.00195,-1.00000,0.00000,0.00000,-0.00000
1.6050,16.76029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10485,0.21631,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.6122,16.77029,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09046,0.27769,-0.00033,-1.00000,0.00000,0.00000,-0.00000
1.6263,16.78029,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21102,0.25500,-0.00027,-1.00000,0.00000,0.00000,-0.00000
1.6335,16.79029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10433,0.21941,-0.00016,-1.00000,0.00000,0.00000,-0.00000
1.6478,16.80029,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.04623,0.22598,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.6550,16.81029,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24564,0.07984,-0.00257,-1.00000,0.00000,0.00000,-0.00000
