t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.2518,109.64501,1.02832,1.15665,3.17117,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2602,109.65501,1.06750,1.18672,3.29196,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2697,109.66502,1.10654,1.21560,3.41235,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2800,109.67502,1.14545,1.24329,3.53232,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2895,109.68502,1.18420,1.26981,3.65186,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.2980,109.69502,1.22284,1.29517,3.77100,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3144,109.70502,1.26135,1.31935,3.88974,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3228,109.71503,1.29971,1.34238,4.00806,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3309,109.72503,1.33795,1.36424,4.12598,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3393,109.73503,1.37607,1.38496,4.24350,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3546,109.74503,1.41406,1.40453,4.36066,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3624,109.75504,1.45193,1.42295,4.47742,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3710,109.76504,1.48969,1.44025,4.59378,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3788,109.77504,1.52731,1.45641,4.70978,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.3940,109.78504,1.56479,1.47144,4.82538,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4024,109.79504,1.60214,1.48534,4.94061,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4104,109.80505,1.63937,1.49814,5.05545,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4256,109.81505,1.67651,1.50982,5.16992,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4599,109.82505,1.71353,1.52039,5.28403,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4726,109.83505,1.75043,1.52985,5.39777,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4746,109.84505,1.78720,1.53821,5.51114,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4767,109.85506,1.82385,1.54547,5.62415,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5623,109.86506,1.86038,1.55164,5.73682,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5674,109.87506,1.89679,1.55672,5.84912,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5736,109.88506,1.93311,1.56072,5.96106,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5945,109.89507,1.96930,1.56364,6.07266,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5965,109.90507,2.00537,1.56548,6.18390,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.5982,109.91507,2.04132,1.56624,6.29480,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6000,109.92507,2.07718,1.56593,6.40536,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6017,109.93507,2.11292,1.56455,6.51556,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7990,109.94508,2.14853,1.56211,6.62543,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8063,109.95508,2.18405,1.55861,6.73495,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8235,109.96508,2.21945,1.55405,6.84415,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8254,109.97508,2.25476,1.54845,6.95300,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8273,109.98508,2.28995,1.54179,7.06152,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8295,109.99509,2.32504,1.53409,7.16971,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8316,110.00509,2.36002,1.52534,7.27756,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8337,110.01509,2.39490,1.51556,7.38507,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8358,110.02509,2.42966,1.50475,7.49225,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8378,110.03510,2.46432,1.49290,7.59912,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8397,110.04510,2.49887,1.48002,7.70569,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8417,110.05510,2.53333,1.46612,7.81195,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8432,110.06510,2.56769,1.45119,7.91791,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8449,110.07510,2.60196,1.43526,8.02359,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8468,110.08511,2.63614,1.41830,8.12897,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8488,110.09511,2.67023,1.40033,8.23407,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8508,110.10511,2.70422,1.38135,8.33887,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8529,110.11511,2.73813,1.36136,8.44336,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8549,110.12511,2.77191,1.34037,8.54758,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8569,110.13512,2.80560,1.31838,8.65152,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8587,110.14512,2.83920,1.29539,8.75516,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8605,110.15512,2.87271,1.27141,8.85852,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8623,110.16512,2.90613,1.24643,8.96158,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8641,110.17513,2.93945,1.22046,9.06436,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8658,110.18513,2.97269,1.19350,9.16687,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8676,110.19513,3.00583,1.16557,9.26907,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8694,110.20513,3.03888,1.13664,9.37100,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8712,110.21513,3.07184,1.10674,9.47266,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8886,110.22514,3.10471,1.07587,9.57404,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8904,110.23514,3.13748,1.04401,9.67514,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8926,110.24514,3.17017,1.01119,9.77597,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8939,110.25514,3.20276,0.97740,9.87653,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8958,110.26514,3.23529,0.94264,9.97681,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8976,110.27515,3.26773,0.90692,10.07681,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8993,110.28515,3.30008,0.87024,10.17654,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9139,110.29515,3.33234,0.83260,10.27600,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9153,110.30515,3.36450,0.79401,10.37518,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9271,110.31516,3.39658,0.75446,10.47409,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9378,110.32516,3.42856,0.71396,10.57275,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9396,110.33516,3.46045,0.67251,10.67114,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9513,110.34516,3.49228,0.63011,10.76926,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9617,110.35516,3.52402,0.58678,10.86710,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9734,110.36517,3.55566,0.54250,10.96469,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9850,110.37517,3.58722,0.49728,11.06201,-0.29238,-0.39087,-0.09000,-0.86812,0.00000,0.00000,0.00000,-0.31113,0.33941,0.00000,-0.00000
1.0002,110.38517,3.61908,0.45319,11.16028,-0.29183,-0.39497,-0.09103,-0.86634,0.03117,-4.09142,52.79158,-0.73773,0.67509,0.00000,-0.00000
1.0017,110.39517,3.65030,0.39784,11.25043,-0.29022,-0.40711,-0.09433,-0.86089,0.07331,-9.46941,157.95210,-0.73773,0.67509,0.00000,-0.00000
1.0153,110.40517,3.68045,0.33132,11.33289,-0.28880,-0.41902,-0.09809,-0.85522,0.09987,-3.00549,157.95206,-0.76954,0.63860,0.00000,-0.00000
1.0280,110.41518,3.70941,0.25291,11.40726,-0.28757,-0.42947,-0.10158,-0.85002,0.16622,-0.40954,140.35780,-0.81452,0.58013,0.00000,-0.00000
1.0296,110.42518,3.73709,0.16155,11.47284,-0.28654,-0.43808,-0.10457,-0.84560,-0.09047,0.79398,116.70556,-0.81452,0.58013,0.00000,-0.00000
1.0422,110.43518,3.76355,0.05761,11.52979,-0.28543,-0.44669,-0.10742,-0.84110,-0.08323,-0.80876,116.70559,-0.86786,0.39888,0.00000,-0.00000
1.0563,110.44518,3.78851,-0.06034,11.57730,-0.28491,-0.45140,-0.10927,-0.83852,-0.17756,2.94218,65.29737,-0.93798,0.34668,0.00000,-0.00000
1.0674,110.45518,3.81192,-0.19410,11.61386,-0.28444,-0.45535,-0.11067,-0.83636,0.18586,0.79783,54.24208,-0.95051,0.31070,0.00000,-0.00000
1.0791,110.46519,3.83380,-0.34363,11.63943,-0.28402,-0.45880,-0.11183,-0.83447,0.47151,0.16794,47.24888,-0.95731,0.28905,0.00000,-0.00000
1.0806,110.47519,3.85419,-0.50868,11.65417,-0.28360,-0.46195,-0.11289,-0.83272,0.21355,-0.14980,43.25227,-0.95731,0.28905,0.00000,-0.00000
1.0904,110.48519,3.87314,-0.68877,11.65842,-0.28315,-0.46510,-0.11393,-0.83098,-0.16869,-0.44967,43.25225,-0.97016,0.24248,0.00000,-0.00000
1.1009,110.49519,3.89056,-0.88389,11.65213,-0.28281,-0.46764,-0.11481,-0.82955,0.08854,0.20791,35.11698,-0.97570,0.21912,0.00000,-0.00000
1.1123,110.50520,3.90656,-1.09371,11.63553,-0.28249,-0.46989,-0.11559,-0.82827,-0.08505,0.11297,31.24847,-0.97986,0.19966,0.00000,-0.00000
1.1258,110.51520,3.92114,-1.31787,11.60880,-0.28220,-0.47192,-0.11631,-0.82712,-0.20631,0.17460,28.12240,-0.98530,0.17082,0.00000,-0.00000
1.1362,110.52520,3.93433,-1.55603,11.57214,-0.28196,-0.47362,-0.11691,-0.82615,-0.13411,0.26813,23.63729,-0.98834,0.15226,0.07218,-0.00100
1.1468,110.53520,3.94611,-1.80782,11.52582,-0.28238,-0.47521,-0.11705,-0.82507,8.77007,-0.11344,20.83702,-0.98934,0.14562,0.12167,-0.00278
1.1574,110.54520,3.95645,-2.07279,11.47003,-0.28349,-0.47684,-0.11673,-0.82379,18.56962,-0.57233,19.85120,-0.99011,0.14029,0.50592,-0.00930
1.1672,110.55521,3.96503,-2.35066,11.40475,-0.28993,-0.47919,-0.11319,-0.82068,93.40820,-1.68562,19.06611,-0.99117,0.13261,0.56083,-0.01534
1.1800,110.56521,3.97183,-2.64082,11.33032,-0.29936,-0.48185,-0.10775,-0.81645,136.03816,-2.78365,17.94231,-0.99153,0.12987,0.58857,-0.01785
1.1814,110.57521,3.97665,-2.94263,11.24698,-0.31044,-0.48465,-0.10121,-0.81148,160.36946,-3.47077,17.54468,-0.99153,0.12987,0.58857,-0.01785
1.1928,110.58521,3.97922,-3.25549,11.15497,-0.32208,-0.48744,-0.09425,-0.80609,169.27078,-3.68494,17.54465,-0.99184,0.12752,0.61073,-0.01990
1.2025,110.59521,3.97922,-3.57883,11.05438,-0.33443,-0.49019,-0.08676,-0.80022,180.53409,-4.05701,17.20400,-0.99254,0.12189,0.63644,-0.02019
1.2138,110.60522,3.97623,-3.91209,10.94531,-0.34771,-0.49285,-0.07860,-0.79374,195.11946,-3.99167,16.39146,-0.99298,0.11824,0.63629,-0.00705
1.2237,110.61522,3.96994,-4.25468,10.82794,-0.36132,-0.49531,-0.07032,-0.78687,200.15314,-2.04437,15.86884,-0.99338,0.11484,0.60810,0.00733
1.2360,110.62522,3.96011,-4.60605,10.70245,-0.37429,-0.49745,-0.06259,-0.78008,190.67352,0.58807,15.38196,-0.99494,0.10047,0.54798,0.02990
1.2465,110.63522,3.94650,-4.96565,10.56894,-0.38575,-0.49905,-0.05612,-0.77395,166.80110,4.91892,13.35068,-0.99641,0.08466,0.18309,0.02165
1.2587,110.64523,3.92923,-5.33297,10.42792,-0.39149,-0.50006,-0.05316,-0.77062,83.20966,4.36288,11.15197,-0.99843,0.05597,0.00000,-0.00000
1.2599,110.65523,3.90802,-5.70770,10.27936,-0.39349,-0.50064,-0.05219,-0.76928,29.52133,0.99934,7.26081,-0.99843,0.05597,0.00000,-0.00000
1.2704,110.66523,3.88278,-6.08954,10.12335,-0.39416,-0.50117,-0.05199,-0.76861,10.39406,0.14429,7.26080,-0.99921,0.03985,0.00000,-0.00000
1.2812,110.67523,3.85355,-6.47819,9.96011,-0.39438,-0.50153,-0.05201,-0.76826,3.63268,0.02188,5.12621,-0.99998,0.00592,0.00000,-0.00000
1.2920,110.68523,3.82037,-6.87336,9.78992,-0.39448,-0.50158,-0.05200,-0.76818,1.37802,0.27176,0.74823,-0.99992,-0.01257,0.00000,-0.00000
1.3027,110.69524,3.78339,-7.27473,9.61304,-0.39454,-0.50147,-0.05193,-0.76823,0.60654,0.24889,-1.59436,-0.99950,-0.03148,0.00000,-0.00000
1.3135,110.70524,3.74277,-7.68202,9.42972,-0.39458,-0.50119,-0.05180,-0.76840,0.10721,0.26337,-4.03122,-0.99762,-0.06902,0.00000,-0.00000
1.3257,110.71524,3.69861,-8.09489,9.24036,-0.39464,-0.50057,-0.05152,-0.76879,0.03309,0.42873,-9.01554,-0.99593,-0.09018,0.00000,-0.00000
1.3364,110.72524,3.65109,-8.51301,9.04517,-0.39471,-0.49975,-0.05115,-0.76931,-0.01570,0.49895,-11.91508,-0.99220,-0.12463,0.00000,-0.00000
1.3473,110.73524,3.60037,-8.93606,8.84454,-0.39481,-0.49861,-0.05060,-0.77004,-0.03622,0.51245,-16.78648,-0.99053,-0.13730,0.00000,-0.00000
1.3584,110.74525,3.54654,-9.36373,8.63870,-0.39492,-0.49734,-0.04998,-0.77084,0.15591,0.38693,-18.62706,-0.98773,-0.15617,0.00000,-0.00000
1.3594,110.75525,3.48975,-9.79573,8.42798,-0.39504,-0.49589,-0.04926,-0.77176,0.13983,0.41092,-21.42208,-0.98773,-0.15617,0.00000,-0.00000
1.3704,110.76525,3.43011,-10.23184,8.21252,-0.39514,-0.49444,-0.04853,-0.77268,0.09038,0.16714,-21.42208,-0.98667,-0.16275,0.00000,-0.00000
1.3825,110.77525,3.36774,-10.67183,7.99261,-0.39525,-0.49292,-0.04777,-0.77364,0.11276,0.25250,-22.41146,-0.98578,-0.16802,0.00000,-0.00000
1.3927,110.78526,3.30276,-11.11546,7.76843,-0.39536,-0.49134,-0.04700,-0.77464,-0.08276,0.34290,-23.21007,-0.98442,-0.17584,0.00000,-0.00000
1.4055,110.79526,3.23526,-11.56254,7.54022,-0.39547,-0.48967,-0.04618,-0.77569,-0.09559,0.36294,-24.40497,-0.98392,-0.17863,0.00000,-0.00000
1.4198,110.80526,3.16531,-12.01284,7.30814,-0.39559,-0.48798,-0.04535,-0.77674,0.07687,0.34368,-24.83468,-0.98351,-0.18084,0.00000,-0.00000
1.4209,110.81526,3.09305,-12.46621,7.07239,-0.39570,-0.48626,-0.04450,-0.77781,-0.03693,0.30888,-25.17553,-0.98351,-0.18084,0.00000,-0.00000
1.4322,110.82526,3.01852,-12.92247,6.83313,-0.39580,-0.48454,-0.04365,-0.77888,-0.01848,0.22134,-25.17551,-0.98292,-0.18403,0.00000,-0.00000
1.4453,110.83527,2.94186,-13.38145,6.59052,-0.39591,-0.48279,-0.04278,-0.77996,-0.03997,0.34203,-25.66981,-0.98257,-0.18591,0.00000,-0.00000
1.4618,110.84527,2.86307,-13.84299,6.34473,-0.39601,-0.48101,-0.04191,-0.78106,-0.04230,0.24418,-25.96247,-0.98236,-0.18698,0.00000,-0.00000
1.4628,110.85527,2.78229,-14.30697,6.09589,-0.39612,-0.47922,-0.04103,-0.78215,-0.06914,0.31464,-26.12922,-0.98236,-0.18698,0.00000,-0.00000
1.4718,110.86527,2.69955,-14.77322,5.84415,-0.39622,-0.47743,-0.04013,-0.78324,0.07025,0.14551,-26.12921,-0.98236,-0.18698,0.30618,0.03454
1.4807,110.87527,2.61469,-15.24166,5.58939,-0.39952,-0.47559,-0.03780,-0.78280,43.53022,5.63510,-26.12923,-0.98236,-0.18698,0.75859,0.06835
1.4899,110.88528,2.52698,-15.71223,5.33105,-0.41455,-0.47400,-0.02891,-0.77630,212.33174,12.28788,-26.12919,-0.98236,-0.18698,0.79974,0.07554
1.4990,110.89528,2.43658,-16.18449,5.06952,-0.43573,-0.47229,-0.01634,-0.76604,304.89291,14.77382,-26.12930,-0.98236,-0.18698,0.99643,0.08445
1.5080,110.90528,2.34106,-16.65791,4.80322,-0.48354,-0.47001,0.01314,-0.73831,717.76788,16.59476,-26.12924,-0.98236,-0.18698,0.99611,0.08807
1.5239,110.91528,2.24081,-17.13147,4.53302,-0.53844,-0.46526,0.04844,-0.70091,863.35291,17.62530,-26.12919,-0.98236,-0.18698,0.99564,0.09328
1.5330,110.92529,2.13513,-17.60407,4.25885,-0.59317,-0.45745,0.08540,-0.65696,913.13580,18.81922,-26.12930,-0.98236,-0.18698,0.99545,0.09533
1.5432,110.93529,2.02246,-18.07481,3.98016,-0.64506,-0.44653,0.12248,-0.60787,930.32007,19.05115,-26.12919,-0.98236,-0.18698,0.99531,0.09678
1.5522,110.94529,1.90131,-18.54204,3.69659,-0.69296,-0.43257,0.15893,-0.55446,935.69202,19.46910,-26.12919,-0.98236,-0.18698,0.99611,0.08810
1.5614,110.95529,1.76978,-19.00415,3.40756,-0.73643,-0.41572,0.19457,-0.49698,941.00684,18.18623,-26.12924,-0.98236,-0.18698,0.99674,0.08067
1.5708,110.96529,1.62628,-19.45880,3.11307,-0.77504,-0.39606,0.22912,-0.43583,945.37787,16.73462,-26.12924,-0.98236,-0.18698,0.99735,0.07275
1.5792,110.97530,1.46948,-19.90322,2.81363,-0.80845,-0.37373,0.26232,-0.37138,949.68396,14.93708,-26.12914,-0.98236,-0.18698,0.46686,0.05162
1.5891,110.98530,1.30020,-20.33806,2.50958,-0.82112,-0.36237,0.27716,-0.34297,414.88632,10.92757,-26.12933,-0.98236,-0.18698,-0.22059,0.02888
1.6056,110.99530,1.11716,-20.76057,2.20135,-0.82420,-0.35822,0.28256,-0.33546,118.45680,6.78183,-26.12926,-0.98236,-0.18698,0.00000,-0.00000
