t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0047,2.22000,0.00000,0.00000,0.00000,-0.03130,-0.00113,-0.03196,0.99900,-0.34608,0.45302,0.01779,-1.00000,0.00000,0.00000,-0.00000
0.0056,2.23000,0.00000,0.00002,0.00000,-0.03130,-0.00113,-0.03195,0.99900,-0.36185,0.96483,0.00695,-1.00000,0.00000,0.00000,-0.00000
0.0205,2.24000,0.00000,0.00000,0.00000,-0.03130,-0.00113,-0.03190,0.99900,-0.26711,1.51420,0.01270,-1.00000,0.00000,0.00000,-0.00000
0.0214,2.25000,0.00000,0.00002,0.00000,-0.03130,-0.00113,-0.03195,0.99900,-0.43256,0.16629,0.01215,-1.00000,0.00000,0.00000,-0.00000
0.0372,2.26000,0.00000,0.00000,0.00000,-0.03129,-0.00113,-0.03193,0.99900,-0.27806,1.32821,0.01238,-1.00000,0.00000,0.00000,-0.00000
0.0517,2.27000,0.00000,0.00002,0.00000,-0.03129,-0.00114,-0.03189,0.99900,-0.34983,1.16695,0.00735,-1.00000,0.00000,0.00000,-0.00000
0.0525,2.28000,0.00000,0.00000,0.00000,-0.03128,-0.00113,-0.03184,0.99900,-0.28094,1.55813,0.01571,-1.00000,0.00000,0.00000,-0.00000
0.0666,2.29000,0.00000,0.00003,-0.00002,-0.03127,-0.00107,-0.03205,0.99900,-0.30708,-1.12538,0.05205,-1.00000,0.00000,0.00000,-0.00000
0.0806,2.30000,0.00000,0.00000,0.00000,-0.03128,-0.00110,-0.03204,0.99900,0.53673,1.22173,-0.07055,-1.00000,0.00000,0.00000,-0.00000
0.0815,2.31000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03201,0.99900,-0.15821,1.09825,-0.02643,-1.00000,0.00000,0.00000,-0.00000
0.0957,2.32000,0.00003,0.00000,0.00000,-0.03127,-0.00106,-0.03194,0.99900,-0.17596,1.39163,0.00776,-1.00000,0.00000,0.00000,-0.00000
0.1101,2.33000,0.00000,0.00002,0.00000,-0.03125,-0.00108,-0.03208,0.99900,0.05044,0.11266,-0.01226,-1.00000,0.00000,0.00000,-0.00000
0.1110,2.34000,0.00000,0.00000,0.00000,-0.03125,-0.00112,-0.03205,0.99900,-0.08435,1.41288,-0.02209,-1.00000,0.00000,0.00000,-0.00000
0.1246,2.35000,0.00000,0.00002,0.00000,-0.03125,-0.00108,-0.03199,0.99900,-0.32421,1.07855,0.00257,-1.00000,0.00000,0.00000,-0.00000
0.1391,2.36000,0.00000,0.00002,0.00000,-0.03124,-0.00111,-0.03206,0.99900,0.04440,0.07042,-0.01699,-1.00000,0.00000,0.00000,-0.00000
0.1539,2.37000,0.00000,0.00002,0.00000,-0.03122,-0.00107,-0.03214,0.99899,0.11879,-0.32602,-0.02207,-1.00000,0.00000,0.00000,-0.00000
0.1549,2.38000,0.00000,0.00002,0.00000,-0.03129,-0.00105,-0.03218,0.99899,-0.42964,1.30111,0.02356,-1.00000,0.00000,0.00000,-0.00000
0.1689,2.39000,-0.00003,0.00000,0.00000,-0.03129,-0.00108,-0.03218,0.99899,0.22767,1.99408,-0.00689,-1.00000,0.00000,0.00000,-0.00000
0.1830,2.40000,0.00000,0.00002,0.00000,-0.03129,-0.00106,-0.03210,0.99899,-0.31607,1.27150,0.00117,-1.00000,0.00000,0.00000,-0.00000
0.1838,2.41000,0.00000,0.00000,0.00000,-0.03128,-0.00109,-0.03205,0.99900,-0.06937,1.58326,-0.02260,-1.00000,0.00000,0.00000,-0.00000
0.1983,2.42000,0.00000,0.00002,0.00000,-0.03128,-0.00112,-0.03200,0.99900,-0.16892,1.23983,-0.02495,-1.00000,0.00000,0.00000,-0.00000
0.2121,2.43000,0.00000,0.00000,0.00000,-0.03128,-0.00115,-0.03196,0.99900,-0.07125,1.59444,-0.02020,-1.00000,0.00000,0.00000,-0.00000
0.2129,2.44000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03191,0.99900,-0.10569,1.19531,-0.02294,-1.00000,0.00000,0.00000,-0.00000
0.2279,2.45000,0.00000,0.00002,0.00000,-0.03126,-0.00113,-0.03198,0.99900,-0.14304,0.10775,0.01578,-1.00000,0.00000,0.00000,-0.00000
0.2428,2.46000,0.00003,0.00002,0.00000,-0.03125,-0.00112,-0.03207,0.99900,0.06328,-0.21820,-0.01396,-1.00000,0.00000,0.00000,-0.00000
0.2436,2.47000,0.00003,0.00000,0.00000,-0.03124,-0.00107,-0.03210,0.99900,0.31242,1.42425,-0.01161,-1.00000,0.00000,0.00000,-0.00000
0.2577,2.48000,0.00000,0.00002,0.00000,-0.03124,-0.00111,-0.03211,0.99900,-0.06297,1.65012,-0.01956,-1.00000,0.00000,0.00000,-0.00000
0.2725,2.49000,0.00000,0.00000,0.00000,-0.03124,-0.00108,-0.03202,0.99900,-0.23291,1.63735,0.00684,-1.00000,0.00000,0.00000,-0.00000
0.2733,2.50000,0.00000,0.00002,0.00000,-0.03122,-0.00112,-0.03209,0.99900,-0.05051,-0.23564,-0.02158,-1.00000,0.00000,0.00000,-0.00000
0.2870,2.51000,0.00003,0.00002,0.00000,-0.03129,-0.00107,-0.03206,0.99900,-0.29726,0.92551,-0.01103,-1.00000,0.00000,0.00000,-0.00000
0.3035,2.52000,0.00000,0.00000,0.00000,-0.03129,-0.00110,-0.03208,0.99899,0.22519,1.84267,-0.00579,-1.00000,0.00000,0.00000,-0.00000
0.3044,2.53000,0.00000,0.00002,0.00000,-0.03129,-0.00107,-0.03200,0.99900,-0.31979,1.23638,0.00334,-1.00000,0.00000,0.00000,-0.00000
0.3214,2.54000,0.00000,0.00000,0.00000,-0.03128,-0.00109,-0.03195,0.99900,-0.08822,1.57114,-0.01758,-1.00000,0.00000,0.00000,-0.00000
0.3224,2.55000,0.00000,0.00002,0.00000,-0.03128,-0.00111,-0.03191,0.99900,-0.15635,1.23960,-0.02344,-1.00000,0.00000,0.00000,-0.00000
0.3473,2.56000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03198,0.99900,0.02840,0.12463,-0.01193,-1.00000,0.00000,0.00000,-0.00000
0.3487,2.57000,0.00003,0.00002,0.00000,-0.03125,-0.00112,-0.03207,0.99900,0.06517,-0.21016,-0.01412,-1.00000,0.00000,0.00000,-0.00000
0.4193,2.58000,0.00003,0.00000,0.00000,-0.03125,-0.00107,-0.03210,0.99900,0.31254,1.42626,-0.01162,0.00000,0.00000,0.00000,-0.00000
0.4201,2.59000,0.00000,0.00002,0.00000,-0.03125,-0.00111,-0.03211,0.99900,-0.06294,1.65065,-0.01957,0.00000,0.00000,0.00000,-0.00000
0.4342,2.60000,0.00000,0.00000,0.00000,-0.03124,-0.00108,-0.03202,0.99900,-0.23290,1.63750,0.00682,0.00000,0.00000,0.00000,-0.00000
0.4350,2.61000,0.00000,0.00002,0.00000,-0.03123,-0.00111,-0.03209,0.99900,-0.05051,-0.23554,-0.02158,0.00000,0.00000,0.00000,-0.00000
0.4359,2.62000,0.00003,0.00002,0.00000,-0.03130,-0.00107,-0.03206,0.99900,-0.29725,0.92558,-0.01104,0.00000,0.00000,0.00000,-0.00000
0.4365,2.63000,0.00000,0.00000,0.00000,-0.03130,-0.00110,-0.03208,0.99899,0.22518,1.84275,-0.00580,0.00000,0.00000,0.00000,-0.00000
0.4370,2.64000,0.00000,0.00002,0.00000,-0.03129,-0.00107,-0.03200,0.99900,-0.31979,1.23644,0.00332,0.00000,0.00000,0.00000,-0.00000
0.4376,2.65000,0.00000,0.00000,0.00000,-0.03129,-0.00109,-0.03196,0.99900,-0.08823,1.57121,-0.01760,0.00000,0.00000,0.00000,-0.00000
0.4383,2.66000,0.00000,0.00002,0.00000,-0.03129,-0.00111,-0.03191,0.99900,-0.15636,1.23968,-0.02345,0.00000,0.00000,0.00000,-0.00000
0.4520,2.67000,0.00000,0.00000,0.00000,-0.03128,-0.00113,-0.03186,0.99900,-0.08954,1.59269,-0.01518,0.00000,0.00000,0.00000,-0.00000
0.4529,2.68000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03193,0.99900,-0.22854,-0.23527,0.01256,0.00000,0.00000,0.00000,-0.00000
0.4678,2.69000,0.00000,0.00002,0.00000,-0.03126,-0.00115,-0.03204,0.99900,0.02477,-0.21064,-0.01524,0.00000,0.00000,0.00000,-0.00000
0.4832,2.70000,0.00003,0.00000,0.00000,-0.03125,-0.00108,-0.03201,0.99900,-0.20830,1.05944,0.00774,0.00000,0.00000,0.00000,-0.00000
0.4841,2.71000,0.00000,0.00002,0.00000,-0.03124,-0.00111,-0.03215,0.99899,0.04773,0.03286,-0.01451,0.00000,0.00000,0.00000,-0.00000
0.4996,2.72000,0.00000,0.00002,0.00000,-0.03132,-0.00107,-0.03204,0.99900,-0.30675,2.92950,-0.00902,0.00000,0.00000,0.00000,-0.00000
0.5006,2.73000,0.00000,0.00000,0.00000,-0.03132,-0.00109,-0.03195,0.99900,-0.05041,2.02571,-0.01915,0.00000,0.00000,0.00000,-0.00000
0.5156,2.74000,0.00000,0.00002,0.00000,-0.03132,-0.00111,-0.03199,0.99900,-0.21887,0.30766,-0.02125,0.00000,0.00000,0.00000,-0.00000
0.5301,2.75000,0.00000,0.00002,0.00000,-0.03132,-0.00112,-0.03205,0.99899,-0.34364,0.21369,0.01454,0.00000,0.00000,0.00000,-0.00000
0.5309,2.76000,0.00003,0.00000,-0.00002,-0.03132,-0.00106,-0.03201,0.99900,-0.43004,1.18898,0.03756,0.00000,0.00000,0.00000,-0.00000
0.5444,2.77000,0.00000,0.00002,0.00000,-0.03132,-0.00109,-0.03203,0.99900,0.33947,1.49758,-0.07566,0.00000,0.00000,0.00000,-0.00000
0.5582,2.78000,0.00000,0.00000,0.00000,-0.03131,-0.00111,-0.03197,0.99900,-0.06436,1.73621,-0.01993,0.00000,0.00000,0.00000,-0.00000
0.5719,2.79000,0.00000,0.00002,0.00000,-0.03131,-0.00112,-0.03192,0.99900,-0.34276,1.26668,0.00726,0.00000,0.00000,0.00000,-0.00000
0.5728,2.80000,0.00000,0.00000,0.00000,-0.03131,-0.00112,-0.03196,0.99900,-0.34899,0.42802,0.01792,0.00000,0.00000,0.00000,-0.00000
0.5864,2.81000,0.00000,0.00002,0.00000,-0.03131,-0.00112,-0.03195,0.99900,-0.36222,0.95896,0.00694,0.00000,0.00000,0.00000,-0.00000
0.6052,2.82000,0.00000,0.00000,0.00000,-0.03130,-0.00112,-0.03190,0.99900,-0.26724,1.51291,0.01269,0.00000,0.00000,0.00000,-0.00000
0.6063,2.83000,0.00000,0.00002,0.00000,-0.03130,-0.00112,-0.03195,0.99900,-0.43258,0.16608,0.01215,0.00000,0.00000,0.00000,-0.00000
0.6259,2.84000,0.00000,0.00000,0.00000,-0.03130,-0.00112,-0.03193,0.99900,-0.27811,1.32826,0.01237,0.00000,0.00000,0.00000,-0.00000
0.6271,2.85000,0.00000,0.00002,0.00000,-0.03130,-0.00112,-0.03189,0.99900,-0.34986,1.16706,0.00734,0.00000,0.00000,0.00000,-0.00000
0.6441,2.86000,0.00000,0.00000,0.00000,-0.03130,-0.00112,-0.03193,0.99900,-0.35028,0.40474,0.01790,0.00000,0.00000,0.00000,-0.00000
0.6452,2.87000,0.00000,0.00002,0.00000,-0.03129,-0.00112,-0.03192,0.99900,-0.36248,0.95375,0.00698,0.00000,0.00000,0.00000,-0.00000
0.6636,2.88000,0.00000,0.00000,0.00000,-0.03129,-0.00112,-0.03187,0.99900,-0.28384,1.50737,0.01554,0.00000,0.00000,0.00000,-0.00000
0.6646,2.89000,0.00000,0.00002,0.00000,-0.03127,-0.00112,-0.03195,0.99900,-0.23149,-0.26054,0.01271,0.00000,0.00000,0.00000,-0.00000
0.6817,2.90000,0.00000,0.00002,0.00000,-0.03126,-0.00115,-0.03206,0.99900,0.02441,-0.21683,-0.01524,0.00000,0.00000,0.00000,-0.00000
0.6827,2.91000,0.00003,0.00000,0.00000,-0.03126,-0.00107,-0.03202,0.99900,-0.20840,1.05783,0.00772,0.00000,0.00000,0.00000,-0.00000
0.6990,2.92000,0.00000,0.00002,0.00000,-0.03125,-0.00110,-0.03205,0.99900,-0.07039,1.50019,-0.01798,0.00000,0.00000,0.00000,-0.00000
0.7138,2.93000,0.00000,0.00000,0.00000,-0.03125,-0.00113,-0.03198,0.99900,-0.08360,1.72258,-0.01862,0.00000,0.00000,0.00000,-0.00000
0.7146,2.94000,0.00000,0.00002,0.00000,-0.03124,-0.00112,-0.03205,0.99900,0.01560,-0.24372,-0.02160,0.00000,0.00000,0.00000,-0.00000
0.7283,2.95000,0.00000,0.00002,0.00000,-0.03123,-0.00108,-0.03213,0.99900,0.10077,-0.36961,-0.01948,0.00000,0.00000,0.00000,-0.00000
0.7423,2.96000,0.00000,0.00002,0.00000,-0.03129,-0.00105,-0.03217,0.99899,-0.44686,1.28550,0.02634,0.00000,0.00000,0.00000,-0.00000
0.7432,2.97000,-0.00003,0.00000,0.00000,-0.03129,-0.00109,-0.03217,0.99899,0.22738,1.98967,-0.00687,0.00000,0.00000,0.00000,-0.00000
0.7580,2.98000,0.00000,0.00002,0.00000,-0.03129,-0.00106,-0.03209,0.99899,-0.31611,1.27054,0.00118,0.00000,0.00000,0.00000,-0.00000
0.7717,2.99000,0.00000,0.00000,0.00000,-0.03128,-0.00109,-0.03204,0.99900,-0.08595,1.57859,-0.01981,0.00000,0.00000,0.00000,-0.00000
0.7725,3.00000,0.00000,0.00002,0.00000,-0.03128,-0.00112,-0.03200,0.99900,-0.15442,1.24078,-0.02565,0.00000,0.00000,0.00000,-0.00000
0.7864,3.01000,0.00000,0.00000,0.00000,-0.03128,-0.00114,-0.03195,0.99900,-0.08767,1.59232,-0.01741,0.00000,0.00000,0.00000,-0.00000
0.8039,3.02000,0.00000,0.00002,0.00000,-0.03128,-0.00112,-0.03190,0.99900,-0.10585,1.19414,-0.02292,0.00000,0.00000,0.00000,-0.00000
0.8047,3.03000,0.00000,0.00002,0.00000,-0.03126,-0.00114,-0.03197,0.99900,0.02907,0.11579,-0.01210,0.00000,0.00000,0.00000,-0.00000
0.8187,3.04000,0.00003,0.00002,0.00000,-0.03125,-0.00113,-0.03206,0.99900,0.06508,-0.21205,-0.01414,0.00000,0.00000,0.00000,-0.00000
0.8338,3.05000,0.00003,0.00000,0.00000,-0.03124,-0.00106,-0.03208,0.99900,0.10715,1.40818,0.02183,0.00000,0.00000,0.00000,-0.00000
0.8346,3.06000,0.00000,0.00002,0.00000,-0.03124,-0.00110,-0.03210,0.99900,-0.06512,1.64071,-0.01934,0.00000,0.00000,0.00000,-0.00000
0.8488,3.07000,0.00000,0.00000,0.00000,-0.03124,-0.00107,-0.03201,0.99900,-0.21841,1.63790,0.00613,0.00000,0.00000,0.00000,-0.00000
0.8654,3.08000,0.00000,0.00002,0.00000,-0.03122,-0.00110,-0.03208,0.99900,-0.03567,-0.23050,-0.02230,0.00000,0.00000,0.00000,-0.00000
0.8665,3.09000,0.00003,0.00002,0.00000,-0.03129,-0.00107,-0.03206,0.99900,-0.52124,0.96971,0.01841,0.00000,0.00000,0.00000,-0.00000
0.8822,3.10000,0.00000,0.00000,0.00000,-0.03129,-0.00110,-0.03207,0.99900,0.22289,1.84858,-0.00543,0.00000,0.00000,0.00000,-0.00000
0.8831,3.11000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03202,0.99900,-0.16669,1.35825,-0.02420,0.00000,0.00000,0.00000,-0.00000
0.8981,3.12000,0.00000,0.00000,-0.00002,-0.03128,-0.00107,-0.03194,0.99900,-0.41159,1.48839,0.03805,0.00000,0.00000,0.00000,-0.00000
0.9137,3.13000,0.00000,0.00002,0.00000,-0.03128,-0.00109,-0.03190,0.99900,0.26830,1.17323,-0.08434,0.00000,0.00000,0.00000,-0.00000
0.9145,3.14000,0.00000,0.00002,0.00000,-0.03127,-0.00111,-0.03197,0.99900,0.03234,0.12069,-0.01249,0.00000,0.00000,0.00000,-0.00000
0.9284,3.15000,0.00000,0.00002,0.00000,-0.03126,-0.00114,-0.03207,0.99900,0.01500,-0.16010,-0.01464,0.00000,0.00000,0.00000,-0.00000
0.9664,3.16000,0.00003,0.00000,0.00000,-0.03125,-0.00107,-0.03203,0.99900,-0.20781,1.06896,0.00773,0.00000,0.00000,0.00000,-0.00000
0.9739,3.17000,0.00000,0.00002,0.00000,-0.03124,-0.00111,-0.03218,0.99899,0.03313,0.03194,-0.01380,0.00000,0.00000,0.00000,-0.00000
0.9766,3.18000,0.00000,0.00002,0.00000,-0.03132,-0.00108,-0.03208,0.99899,-0.54577,2.96510,0.02104,0.00000,0.00000,0.00000,-0.00000
1.1628,3.19000,0.00000,0.00000,0.00000,-0.03131,-0.00111,-0.03198,0.99900,-0.06759,2.02418,-0.01816,0.00000,0.00000,0.00000,-0.00000
1.3553,3.20000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03192,0.99900,-0.15043,1.34509,-0.02331,0.00000,0.00000,0.00000,-0.00000
1.3612,3.21000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03196,0.99900,-0.34614,0.45142,0.01777,0.00000,0.00000,0.00000,-0.00000
1.3642,3.22000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03195,0.99900,-0.36186,0.96456,0.00695,0.00000,0.00000,0.00000,-0.00000
1.3678,3.23000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03200,0.99900,-0.33643,0.36073,0.01499,0.00000,0.00000,0.00000,-0.00000
1.3703,3.24000,0.00000,0.00002,0.00000,-0.03131,-0.00114,-0.03198,0.99900,-0.37766,0.94062,0.00757,0.00000,0.00000,0.00000,-0.00000
1.3721,3.25000,0.00000,0.00000,0.00000,-0.03130,-0.00114,-0.03194,0.99900,-0.26759,1.50593,0.01261,0.00000,0.00000,0.00000,-0.00000
1.3738,3.26000,0.00000,0.00002,0.00000,-0.03130,-0.00114,-0.03189,0.99900,-0.34745,1.20891,0.00741,0.00000,0.00000,0.00000,-0.00000
1.3754,3.27000,0.00000,0.00002,0.00000,-0.03130,-0.00106,-0.03197,0.99900,-0.11872,0.54046,0.02526,0.00000,0.00000,0.00000,-0.00000
1.3771,3.28000,0.00000,0.00000,0.00000,-0.03130,-0.00109,-0.03194,0.99900,-0.09874,1.45561,-0.01725,0.00000,0.00000,0.00000,-0.00000
1.3786,3.29000,0.00000,0.00002,0.00000,-0.03129,-0.00111,-0.03190,0.99900,-0.15793,1.21253,-0.02348,0.00000,0.00000,0.00000,-0.00000
1.3802,3.30000,0.00000,0.00000,0.00000,-0.03129,-0.00112,-0.03185,0.99900,-0.08991,1.58656,-0.01518,0.00000,0.00000,0.00000,-0.00000
1.3821,3.31000,0.00003,0.00002,0.00000,-0.03128,-0.00112,-0.03201,0.99900,-0.29723,-1.27687,0.01437,0.00000,0.00000,0.00000,-0.00000
1.3838,3.32000,0.00000,0.00000,0.00000,-0.03128,-0.00113,-0.03208,0.99900,0.02045,1.35247,0.02386,0.00000,0.00000,0.00000,-0.00000
1.3857,3.33000,0.00003,0.00002,0.00000,-0.03127,-0.00106,-0.03201,0.99900,-0.27782,1.06643,0.00384,0.00000,0.00000,0.00000,-0.00000
1.3875,3.34000,0.00000,0.00000,0.00000,-0.03127,-0.00109,-0.03203,0.99900,0.24185,1.88668,-0.00624,0.00000,0.00000,0.00000,-0.00000
1.3892,3.35000,0.00000,0.00002,0.00000,-0.03127,-0.00112,-0.03197,0.99900,-0.15132,1.37266,-0.02478,0.00000,0.00000,0.00000,-0.00000
1.4202,3.36000,0.00000,0.00002,0.00000,-0.03125,-0.00114,-0.03203,0.99900,0.03196,0.15555,-0.01392,0.00000,0.00000,0.00000,-0.00000
1.4220,3.37000,0.00003,0.00000,0.00000,-0.03125,-0.00107,-0.03199,0.99900,-0.20362,1.14400,0.00792,0.00000,0.00000,0.00000,-0.00000
1.4235,3.38000,-0.00003,0.00002,0.00000,-0.03124,-0.00111,-0.03213,0.99899,0.04886,0.05304,-0.01447,0.00000,0.00000,0.00000,-0.00000
1.4253,3.39000,0.00000,0.00002,0.00000,-0.03132,-0.00107,-0.03197,0.99900,-0.65147,2.56967,0.01618,0.00000,0.00000,0.00000,-0.00000
1.4269,3.40000,0.00000,0.00000,0.00000,-0.03132,-0.00110,-0.03199,0.99900,-0.12814,0.71066,-0.01513,0.00000,0.00000,0.00000,-0.00000
1.4286,3.41000,0.00000,0.00002,0.00000,-0.03132,-0.00112,-0.03196,0.99900,-0.16789,1.04412,-0.02384,0.00000,0.00000,0.00000,-0.00000
1.4302,3.42000,0.00000,0.00000,0.00000,-0.03132,-0.00112,-0.03201,0.99900,-0.33361,0.38435,0.01483,0.00000,0.00000,0.00000,-0.00000
1.4318,3.43000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03199,0.99900,-0.37737,0.94614,0.00755,0.00000,0.00000,0.00000,-0.00000
1.4335,3.44000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03195,0.99900,-0.28225,1.50435,0.01329,0.00000,0.00000,0.00000,-0.00000
1.4350,3.45000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03200,0.99900,-0.41632,0.16588,0.00935,0.00000,0.00000,0.00000,-0.00000
1.4364,3.46000,0.00000,0.00000,0.00000,-0.03131,-0.00114,-0.03198,0.99900,-0.29267,1.32563,0.01298,0.00000,0.00000,0.00000,-0.00000
1.4377,3.47000,0.00000,0.00002,0.00000,-0.03130,-0.00114,-0.03194,0.99900,-0.35005,1.16367,0.00725,0.00000,0.00000,0.00000,-0.00000
1.4392,3.48000,0.00000,0.00000,0.00000,-0.03130,-0.00114,-0.03189,0.99900,-0.26443,1.56135,0.01281,0.00000,0.00000,0.00000,-0.00000
1.4404,3.49000,0.00000,0.00002,-0.00002,-0.03130,-0.00108,-0.03198,0.99900,-0.43975,0.34101,0.04967,0.00000,0.00000,0.00000,-0.00000
1.4419,3.50000,0.00000,0.00000,0.00000,-0.03130,-0.00110,-0.03194,0.99900,0.32474,1.40783,-0.07779,0.00000,0.00000,0.00000,-0.00000
1.4433,3.51000,0.00000,0.00002,0.00000,-0.03130,-0.00112,-0.03190,0.99900,-0.15370,1.21270,-0.02403,0.00000,0.00000,0.00000,-0.00000
1.4447,3.52000,0.00000,0.00000,0.00000,-0.03130,-0.00112,-0.03194,0.99900,-0.34784,0.42054,0.01773,0.00000,0.00000,0.00000,-0.00000
1.4463,3.53000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03193,0.99900,-0.36227,0.95740,0.00698,0.00000,0.00000,0.00000,-0.00000
1.4477,3.54000,0.00000,0.00000,0.00000,-0.03129,-0.00113,-0.03188,0.99900,-0.26721,1.51269,0.01274,0.00000,0.00000,0.00000,-0.00000
1.4492,3.55000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03196,0.99900,-0.24601,-0.26134,0.01342,0.00000,0.00000,0.00000,-0.00000
1.4503,3.56000,0.00000,0.00000,0.00000,-0.03127,-0.00113,-0.03194,0.99900,-0.29707,1.23315,0.01283,0.00000,0.00000,0.00000,-0.00000
1.4516,3.57000,0.00000,0.00002,0.00000,-0.03126,-0.00112,-0.03202,0.99900,0.00555,-0.36367,-0.01960,0.00000,0.00000,0.00000,-0.00000
1.4529,3.58000,0.00000,0.00000,0.00000,-0.03126,-0.00115,-0.03201,0.99900,-0.08996,1.23290,-0.02109,0.00000,0.00000,0.00000,-0.00000
1.4541,3.59000,0.00003,0.00002,0.00000,-0.03124,-0.00108,-0.03207,0.99900,-0.14357,-0.47815,0.00569,0.00000,0.00000,0.00000,-0.00000
1.4553,3.60000,0.00000,0.00002,0.00000,-0.03123,-0.00112,-0.03224,0.99899,0.34264,0.06965,-0.00548,0.00000,0.00000,0.00000,-0.00000
1.4566,3.61000,-0.00003,0.00002,0.00000,-0.03131,-0.00108,-0.03214,0.99899,-0.30584,2.89315,-0.01165,0.00000,0.00000,0.00000,-0.00000
1.4579,3.62000,0.00000,0.00000,0.00000,-0.03130,-0.00105,-0.03203,0.99900,-0.20209,1.89603,0.00610,0.00000,0.00000,0.00000,-0.00000
1.4592,3.63000,0.00000,0.00002,-0.00002,-0.03130,-0.00109,-0.03198,0.99900,-0.38921,1.33681,0.00451,0.00000,0.00000,0.00000,-0.00000
1.4607,3.64000,0.00000,0.00000,0.00000,-0.03130,-0.00111,-0.03192,0.99900,0.33808,1.58377,-0.07792,0.00000,0.00000,0.00000,-0.00000
1.4620,3.65000,0.00000,0.00002,0.00000,-0.03130,-0.00113,-0.03188,0.99900,-0.16787,1.25007,-0.02114,0.00000,0.00000,0.00000,-0.00000
1.4841,3.66000,0.00000,0.00000,0.00000,-0.03130,-0.00113,-0.03192,0.99900,-0.33274,0.43161,0.01705,0.00000,0.00000,0.00000,-0.00000
1.4854,3.67000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03190,0.99900,-0.37851,0.95789,0.00979,0.00000,0.00000,0.00000,-0.00000
1.4866,3.68000,0.00000,0.00000,0.00000,-0.03129,-0.00112,-0.03186,0.99900,-0.28387,1.50773,0.01558,0.00000,0.00000,0.00000,-0.00000
1.4877,3.69000,0.00003,0.00002,0.00000,-0.03128,-0.00113,-0.03203,0.99900,-0.30009,-1.30068,0.01454,0.00000,0.00000,0.00000,-0.00000
1.4890,3.70000,0.00003,0.00000,0.00000,-0.03128,-0.00107,-0.03208,0.99900,-0.13297,1.22586,0.05132,0.00000,0.00000,0.00000,-0.00000
1.4904,3.71000,0.00000,0.00002,0.00000,-0.03127,-0.00111,-0.03209,0.99899,-0.08697,1.58874,-0.01634,0.00000,0.00000,0.00000,-0.00000
1.5087,3.72000,0.00000,0.00000,0.00000,-0.03127,-0.00108,-0.03201,0.99900,-0.21921,1.62490,0.00607,0.00000,0.00000,0.00000,-0.00000
1.5102,3.73000,0.00000,0.00002,0.00000,-0.03127,-0.00110,-0.03197,0.99900,-0.15388,1.23476,-0.02571,0.00000,0.00000,0.00000,-0.00000
1.5344,3.74000,0.00000,0.00002,0.00000,-0.03125,-0.00113,-0.03203,0.99900,0.03018,0.12324,-0.01399,0.00000,0.00000,0.00000,-0.00000
1.5356,3.75000,0.00003,0.00000,0.00000,-0.03125,-0.00106,-0.03199,0.99900,-0.20409,1.13635,0.00790,0.00000,0.00000,0.00000,-0.00000
1.5368,3.76000,-0.00003,0.00002,0.00000,-0.03124,-0.00109,-0.03213,0.99899,0.04874,0.05122,-0.01446,0.00000,0.00000,0.00000,-0.00000
1.5553,3.77000,0.00000,0.00002,0.00000,-0.03132,-0.00106,-0.03197,0.99900,-0.65158,2.56919,0.01617,0.00000,0.00000,0.00000,-0.00000
1.5567,3.78000,0.00000,0.00000,0.00000,-0.03131,-0.00108,-0.03190,0.99900,-0.05898,1.86404,-0.01753,0.00000,0.00000,0.00000,-0.00000
1.5803,3.79000,0.00000,0.00002,0.00000,-0.03131,-0.00110,-0.03194,0.99900,-0.23750,0.26690,-0.01853,0.00000,0.00000,0.00000,-0.00000
1.5816,3.80000,0.00000,0.00002,0.00000,-0.03132,-0.00112,-0.03200,0.99900,-0.17214,0.21211,-0.01333,0.00000,0.00000,0.00000,-0.00000
1.5829,3.81000,0.00000,0.00000,0.00000,-0.03131,-0.00112,-0.03198,0.99900,-0.29191,1.30959,0.01272,0.00000,0.00000,0.00000,-0.00000
1.6122,3.82000,0.00000,0.00002,0.00000,-0.03131,-0.00112,-0.03194,0.99900,-0.35029,1.15997,0.00722,0.00000,0.00000,0.00000,-0.00000
1.6132,3.83000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03199,0.99900,-0.33385,0.40698,0.01508,0.00000,0.00000,0.00000,-0.00000
