t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.1603,26.12050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.1717,26.13050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.1866,26.14050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2301,26.15050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2392,26.16050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2402,26.17050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2409,26.18050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2414,26.19050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2421,26.20050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2507,26.21050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2593,26.22050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2727,26.23050,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2869,26.24051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.2947,26.25051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3037,26.26051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3140,26.27051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3233,26.28051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3334,26.29051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3431,26.30051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3530,26.31051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3629,26.32051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3729,26.33051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3830,26.34051,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.3928,26.35051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,0.03410,-0.02520,-0.00004,0.00000,0.00000,0.00000,-0.00000
0.4031,26.36051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,0.00019,-0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
0.4128,26.37051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4230,26.38051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4332,26.39051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00004,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4436,26.40051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4554,26.41051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4688,26.42051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4798,26.43051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4807,26.44051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.4923,26.45051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5036,26.46051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5147,26.47051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5252,26.48051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5347,26.49051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5440,26.50051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5536,26.51051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5634,26.52051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5734,26.53051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5837,26.54051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.5937,26.55051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6037,26.56051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6137,26.57051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6236,26.58051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6336,26.59051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6435,26.60051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6542,26.61051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6637,26.62051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6736,26.63051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6835,26.64051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.6937,26.65051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7035,26.66051,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7135,26.67052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7236,26.68052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7334,26.69052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7433,26.70052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7534,26.71052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7632,26.72052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7731,26.73052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.7831,26.74052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8251,26.75052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8269,26.76052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8283,26.77052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8298,26.78052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8532,26.79052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8544,26.80052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8559,26.81052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8710,26.82052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.8742,26.83052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9065,26.84052,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9077,26.85052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9087,26.86052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9255,26.87052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
0.9275,26.88052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1980,26.89052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.1994,26.90052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2027,26.91052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2049,26.92052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2067,26.93052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2082,26.94052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2100,26.95052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2113,26.96052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2125,26.97052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2138,26.98052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2151,26.99052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2161,27.00052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2171,27.01052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2181,27.02052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2190,27.03052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2198,27.04052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2208,27.05052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2218,27.06052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2229,27.07052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2238,27.08052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2247,27.09052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2258,27.10052,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2266,27.11053,0.00000,0.00000,0.00000,-0.00000,-0.00002,0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2276,27.12053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,0.03410,-0.02520,-0.00004,0.00000,0.00000,0.00000,-0.00000
1.2287,27.13053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,0.00019,-0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2295,27.14053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2306,27.15053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2513,27.16053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00004,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2523,27.17053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2532,27.18053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2546,27.19053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2558,27.20053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2571,27.21053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2715,27.22053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2729,27.23053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.2887,27.24053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3077,27.25053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3088,27.26053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3232,27.27053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3242,27.28053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3426,27.29053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3440,27.30053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3567,27.31053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3710,27.32053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3719,27.33053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3840,27.34053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.3968,27.35053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4105,27.36053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4115,27.37053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4230,27.38053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4361,27.39053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4487,27.40053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4637,27.41053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4649,27.42053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4823,27.43053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4836,27.44053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.4994,27.45053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5007,27.46053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5151,27.47053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5289,27.48053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5462,27.49053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5475,27.50053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5629,27.51053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5640,27.52053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5790,27.53053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5941,27.54053,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.5955,27.55054,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6100,27.56054,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
1.6112,27.57054,0.00000,0.00000,0.00000,-0.00000,-0.00002,-0.00000,1.00000,-0.00020,0.00005,-0.00002,0.00000,0.00000,0.00000,-0.00000
