t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
11.0828,19.01034,-107.63602,25.76087,-54.35834,0.00455,0.54978,-0.81354,0.18938,-241.79036,-12.84548,-47.18792,0.97516,-0.22151,-0.72732,-0.06986
11.0967,19.02034,-107.70752,25.60646,-54.50519,-0.00352,0.56648,-0.80168,0.19079,-248.01363,-12.85545,-47.18788,0.97516,-0.22151,-0.75101,-0.07055
11.1037,19.03034,-107.77750,25.45068,-54.65430,-0.01181,0.58383,-0.78874,0.19208,-261.51065,-13.02599,-47.18789,0.97516,-0.22151,-0.75954,-0.07079
11.1107,19.04034,-107.84595,25.29374,-54.80566,-0.02025,0.60147,-0.77491,0.19325,-270.36713,-12.98501,-47.18788,0.97516,-0.22151,-0.76635,-0.07098
11.1245,19.05034,-107.91296,25.13579,-54.95941,-0.02879,0.61920,-0.76027,0.19430,-276.95694,-13.12522,-47.18792,0.97516,-0.22151,-0.77601,-0.06579
11.1315,19.06034,-107.97864,24.97701,-55.11554,-0.03740,0.63703,-0.74476,0.19525,-284.28830,-12.33698,-47.18790,0.97516,-0.22151,-0.77902,-0.06587
11.1453,19.07034,-108.04297,24.81757,-55.27417,-0.04604,0.65472,-0.72854,0.19608,-288.40292,-12.15320,-47.18788,0.97516,-0.22151,-0.77902,-0.06587
11.1523,19.08034,-108.10602,24.65767,-55.43512,-0.05468,0.67207,-0.71177,0.19678,-289.77313,-12.04758,-47.18789,0.97516,-0.22151,-0.77902,-0.06587
11.1663,19.09034,-108.16788,24.49750,-55.59869,-0.06328,0.68901,-0.69449,0.19734,-290.30737,-12.14699,-47.18788,0.97516,-0.22151,-0.75689,-0.06530
11.1732,19.10034,-108.22870,24.33731,-55.76471,-0.07165,0.70482,-0.67746,0.19785,-278.93930,-12.07807,-47.18788,0.97516,-0.22151,-0.74508,-0.06499
11.1873,19.11034,-108.28848,24.17725,-55.93329,-0.07980,0.71964,-0.66062,0.19831,-269.14569,-11.92924,-47.18790,0.97516,-0.22151,-0.70781,-0.06396
11.1942,19.12034,-108.34735,24.01757,-56.10431,-0.08754,0.73290,-0.64472,0.19881,-248.60629,-11.72832,-47.18789,0.97516,-0.22151,-0.68306,-0.06323
11.2013,19.13034,-108.40536,23.85839,-56.27783,-0.09493,0.74484,-0.62965,0.19937,-231.09258,-11.62342,-47.18789,0.97516,-0.22151,-0.65494,-0.06236
11.2152,19.14034,-108.46259,23.69986,-56.45380,-0.10197,0.75554,-0.61543,0.20000,-214.00635,-11.45650,-47.18790,0.97516,-0.22151,-0.61909,-0.06117
11.2222,19.15034,-108.51913,23.54211,-56.63220,-0.10864,0.76498,-0.60225,0.20074,-195.12115,-11.27577,-47.18788,0.97516,-0.22151,-0.57777,-0.05970
11.2361,19.16034,-108.57501,23.38527,-56.81293,-0.11490,0.77315,-0.59024,0.20163,-174.97171,-10.92464,-47.18789,0.97516,-0.22151,0.00000,-0.00000
11.2430,19.17034,-108.63074,23.22966,-56.99475,-0.11852,0.77537,-0.58574,0.20410,-59.89685,-2.01105,-47.18790,0.97516,-0.22151,0.00000,-0.00000
11.2569,19.18034,-108.68604,23.07502,-57.17865,-0.12132,0.77557,-0.58387,0.20706,-20.49717,-0.39352,-47.18789,0.97549,-0.22006,0.00000,-0.00000
11.2638,19.19034,-108.74078,22.92133,-57.36469,-0.12384,0.77507,-0.58290,0.21015,-7.02290,-0.05621,-46.82426,0.97739,-0.21143,0.00000,-0.00000
11.2708,19.20034,-108.79498,22.76855,-57.55298,-0.12616,0.77437,-0.58225,0.21314,-2.42344,-0.06095,-44.66718,0.98123,-0.19285,0.00000,-0.00000
11.2847,19.21034,-108.84860,22.61666,-57.74347,-0.12821,0.77366,-0.58175,0.21584,-0.80847,-0.02393,-40.13036,0.98806,-0.15406,0.00000,-0.00000
11.2916,19.22034,-108.90164,22.46564,-57.93610,-0.12980,0.77308,-0.58138,0.21794,-0.26905,-0.02096,-31.08231,0.99128,-0.13181,0.00000,-0.00000
11.3055,19.23034,-108.95410,22.31551,-58.13092,-0.13112,0.77259,-0.58108,0.21970,-0.06635,-0.02668,-26.13720,0.99369,-0.11218,0.00000,-0.00000
11.3125,19.24035,-109.00598,22.16623,-58.32788,-0.13224,0.77217,-0.58082,0.22117,-0.02265,-0.00827,-21.91219,0.99543,-0.09551,0.00000,-0.00000
11.3264,19.25035,-109.05731,22.01780,-58.52692,-0.13317,0.77181,-0.58061,0.22242,0.04092,0.03196,-18.42387,0.99749,-0.07075,0.00000,-0.00000
11.3333,19.26035,-109.10806,21.87019,-58.72803,-0.13384,0.77154,-0.58046,0.22332,0.04323,0.01304,-13.39802,0.99812,-0.06123,0.00000,-0.00000
11.3473,19.27035,-109.15826,21.72342,-58.93115,-0.13443,0.77132,-0.58033,0.22410,0.04126,0.01638,-11.51438,0.99864,-0.05209,0.00000,-0.00000
11.3543,19.28035,-109.20792,21.57746,-59.13629,-0.13492,0.77113,-0.58022,0.22475,0.03721,-0.01635,-9.73012,0.99945,-0.03325,0.00000,-0.00000
11.3611,19.29035,-109.25702,21.43230,-59.34338,-0.13523,0.77100,-0.58015,0.22516,0.05460,-0.00452,-6.12701,0.99973,-0.02334,0.00000,-0.00000
11.3751,19.30035,-109.30557,21.28793,-59.55237,-0.13544,0.77092,-0.58010,0.22545,0.03560,-0.01511,-4.27103,0.99996,-0.00922,0.00000,-0.00000
11.3822,19.31035,-109.35358,21.14434,-59.76324,-0.13553,0.77088,-0.58008,0.22556,0.05664,-0.00509,-1.66969,0.99994,0.01080,0.00000,-0.00000
11.3959,19.32035,-109.40106,21.00152,-59.97595,-0.13543,0.77092,-0.58011,0.22543,0.03290,-0.01776,1.95934,0.99838,0.05686,0.00000,-0.00000
11.4028,19.33035,-109.44800,20.85945,-60.19043,-0.13489,0.77112,-0.58024,0.22471,0.03842,-0.04089,10.65816,0.99687,0.07910,0.00000,-0.00000
11.4167,19.34035,-109.49442,20.71812,-60.40668,-0.13413,0.77142,-0.58042,0.22370,0.05312,-0.01579,15.07247,0.99504,0.09951,0.00000,-0.00000
11.4237,19.35035,-109.54031,20.57751,-60.62463,-0.13315,0.77179,-0.58065,0.22240,0.02827,-0.02224,19.25347,0.99292,0.11879,0.00000,-0.00000
11.4307,19.36035,-109.58569,20.43761,-60.84424,-0.13197,0.77224,-0.58092,0.22083,0.03382,-0.00235,23.32050,0.99028,0.13911,0.00000,-0.00000
11.4446,19.37035,-109.63055,20.29841,-61.06549,-0.13057,0.77277,-0.58124,0.21896,0.02154,-0.02141,27.74133,0.98264,0.18554,0.00000,-0.00000
11.4515,19.38035,-109.67493,20.15988,-61.28833,-0.12862,0.77350,-0.58167,0.21637,0.02318,-0.04044,38.38210,0.98264,0.18554,0.00000,-0.00000
11.4654,19.39035,-109.71878,20.02201,-61.51270,-0.12667,0.77421,-0.58210,0.21377,0.03556,-0.03440,38.38210,0.97217,0.23427,0.00000,-0.00000
11.4724,19.40035,-109.76215,19.88478,-61.73846,-0.12411,0.77515,-0.58266,0.21036,0.02677,-0.01838,50.43981,0.96585,0.25910,0.00000,-0.00000
11.4864,19.41035,-109.80502,19.74817,-61.96564,-0.12121,0.77618,-0.58327,0.20651,0.02332,-0.03479,56.97000,0.95034,0.31121,0.00000,-0.00000
11.4934,19.42035,-109.84741,19.61216,-62.19415,-0.11757,0.77745,-0.58402,0.20165,0.03431,-0.03595,71.61882,0.94062,0.33947,0.00000,-0.00000
11.5072,19.43035,-109.88934,19.47671,-62.42389,-0.11348,0.77884,-0.58483,0.19620,0.03663,-0.02623,80.15010,0.91657,0.39987,0.00000,-0.00000
11.5142,19.44035,-109.93082,19.34179,-62.65479,-0.10838,0.78052,-0.58580,0.18940,0.04810,-0.05633,99.95636,0.90404,0.42746,0.00000,-0.00000
11.5212,19.45035,-109.97183,19.20737,-62.88678,-0.10276,0.78230,-0.58682,0.18191,0.03952,-0.03792,109.79449,0.90404,0.42746,0.00000,-0.00000
11.5352,19.46035,-110.01239,19.07345,-63.11981,-0.09714,0.78400,-0.58778,0.17441,0.03646,-0.01652,109.79451,0.88270,0.46994,0.00000,-0.00000
11.5420,19.47035,-110.05249,18.93999,-63.35382,-0.09067,0.78587,-0.58881,0.16577,0.03415,-0.04366,126.05672,0.87444,0.48513,0.00000,-0.00000
11.5560,19.48035,-110.09216,18.80698,-63.58875,-0.08387,0.78773,-0.58982,0.15669,0.02675,-0.04955,132.22775,0.86227,0.50645,0.00000,-0.00000
11.5629,19.49035,-110.13141,18.67438,-63.82452,-0.07660,0.78960,-0.59081,0.14697,0.02742,-0.03865,141.22818,0.85783,0.51394,0.00000,-0.00000
11.5769,19.50035,-110.17023,18.54218,-64.06110,-0.06914,0.79139,-0.59174,0.13700,0.02606,-0.02650,144.49059,0.85413,0.52007,0.00000,-0.00000
11.5838,19.51035,-110.20865,18.41039,-64.29852,-0.06154,0.79308,-0.59258,0.12682,0.02154,-0.04493,147.20000,0.85124,0.52477,0.00000,-0.00000
11.5908,19.52035,-110.24664,18.27897,-64.53668,-0.05382,0.79467,-0.59333,0.11647,0.01764,-0.04673,149.30299,0.84893,0.52851,0.00000,-0.00000
11.6046,19.53035,-110.28424,18.14792,-64.77563,-0.04599,0.79613,-0.59399,0.10599,0.03012,-0.00921,150.99394,0.84591,0.53333,0.00000,-0.00000
11.6116,19.54035,-110.32144,18.01723,-65.01532,-0.03805,0.79748,-0.59455,0.09534,0.01967,-0.03959,153.19098,0.84436,0.53578,0.00000,-0.00000
11.6254,19.55035,-110.35822,17.88690,-65.25574,-0.03004,0.79869,-0.59501,0.08459,0.02223,-0.02295,154.31392,0.84340,0.53728,0.00000,-0.00000
11.6324,19.56035,-110.39459,17.75695,-65.49683,-0.02199,0.79976,-0.59537,0.07378,0.02717,-0.00197,155.01004,0.84280,0.53822,0.00000,-0.00000
11.6464,19.57035,-110.43057,17.62736,-65.73853,-0.01392,0.80068,-0.59561,0.06292,0.02652,-0.01423,155.44574,0.84194,0.53957,0.00000,-0.00000
11.6534,19.58035,-110.46616,17.49813,-65.98083,-0.00580,0.80146,-0.59575,0.05201,0.03603,-0.02324,156.07086,0.84194,0.53957,0.00000,-0.00000
11.6603,19.59035,-110.50134,17.36926,-66.22369,0.00231,0.80209,-0.59578,0.04109,0.03513,-0.02294,156.07086,0.84071,0.54149,0.00000,-0.00000
11.6744,19.60035,-110.53613,17.24074,-66.46716,0.01047,0.80258,-0.59569,0.03010,0.02756,-0.00127,156.96272,0.84057,0.54170,0.00000,-0.00000
11.6811,19.61035,-110.57053,17.11256,-66.71118,0.01863,0.80292,-0.59549,0.01910,0.01164,0.00704,157.06065,0.84057,0.54170,0.00000,-0.00000
11.6951,19.62035,-110.60452,16.98472,-66.95575,0.02679,0.80310,-0.59518,0.00809,0.01965,-0.01389,157.06068,0.83981,0.54287,0.00000,-0.00000
11.7020,19.63035,-110.63815,16.85722,-67.20087,0.03497,0.80314,-0.59476,-0.00296,0.01438,-0.01473,157.61169,0.83828,0.54523,0.00000,-0.00000
11.7160,19.64035,-110.67142,16.73002,-67.44659,0.04321,0.80302,-0.59422,-0.01408,0.01718,-0.02008,158.71890,0.83736,0.54665,0.00000,-0.00000
11.7229,19.65035,-110.70432,16.60311,-67.69293,0.05147,0.80274,-0.59356,-0.02525,0.01720,0.00011,159.38857,0.83736,0.54665,0.00000,-0.00000
11.7371,19.66035,-110.73685,16.47648,-67.93988,0.05972,0.80231,-0.59279,-0.03641,0.02336,0.00415,159.38857,0.83736,0.54665,0.00000,-0.00000
11.7440,19.67035,-110.76901,16.35015,-68.18738,0.06796,0.80173,-0.59190,-0.04757,0.00547,-0.01361,159.38857,0.83669,0.54768,0.00000,-0.00000
11.7509,19.68036,-110.80084,16.22409,-68.43549,0.07621,0.80099,-0.59090,-0.05875,0.01005,0.00164,159.87497,0.83610,0.54858,0.00000,-0.00000
11.7648,19.69036,-110.83231,16.09831,-68.68408,0.08447,0.80009,-0.58977,-0.06995,0.00852,-0.01591,160.30040,0.83610,0.54858,0.00000,-0.00000
11.7718,19.70036,-110.86340,15.97281,-68.93323,0.09271,0.79903,-0.58853,-0.08113,0.00507,0.00134,160.30042,0.84907,0.52828,0.00000,-0.00000
11.7857,19.71036,-110.89417,15.84759,-69.18292,0.10045,0.79789,-0.58726,-0.09165,0.01774,0.02486,150.88733,0.89708,0.44187,0.00000,-0.00000
11.7955,19.72036,-110.92456,15.72271,-69.43335,0.10635,0.79693,-0.58623,-0.09966,0.02256,0.08654,115.15605,0.89708,0.44187,0.00000,-0.00000
11.8052,19.73036,-110.95459,15.59817,-69.68445,0.11224,0.79589,-0.58513,-0.10766,0.02290,0.03468,115.15605,0.97149,0.23707,0.00000,-0.00000
11.8126,19.74036,-110.98428,15.47384,-69.93579,0.11486,0.79539,-0.58463,-0.11120,0.01511,0.12232,51.16292,0.97517,0.22148,0.00000,-0.00000
11.8266,19.75036,-111.01361,15.34993,-70.18817,0.11727,0.79493,-0.58415,-0.11448,0.01703,0.02240,47.18076,0.98224,0.18765,0.00000,-0.00000
11.8335,19.76036,-111.04257,15.22645,-70.44147,0.11925,0.79453,-0.58375,-0.11717,0.01860,0.01299,38.88519,0.98591,0.16726,0.00000,-0.00000
11.8405,19.77036,-111.07117,15.10340,-70.69568,0.12099,0.79418,-0.58339,-0.11954,0.01005,0.02628,34.09976,0.98591,0.16726,0.00000,-0.00000
11.8544,19.78036,-111.09940,14.98079,-70.95081,0.12272,0.79382,-0.58303,-0.12190,0.02145,0.02273,34.09976,0.99323,0.11616,0.00000,-0.00000
11.8617,19.79036,-111.12726,14.85858,-71.20673,0.12389,0.79358,-0.58279,-0.12347,0.01612,0.06411,22.75841,0.99616,0.08756,0.00000,-0.00000
11.8756,19.80036,-111.15475,14.73678,-71.46350,0.12474,0.79339,-0.58261,-0.12463,0.01309,0.04273,16.78901,0.99970,0.02456,0.00000,-0.00000
11.8826,19.81036,-111.18188,14.61536,-71.72101,0.12498,0.79334,-0.58256,-0.12494,0.01343,0.05134,4.49813,0.99997,-0.00641,0.00000,-0.00000
11.8966,19.82036,-111.20868,14.49433,-71.97931,0.12492,0.79335,-0.58258,-0.12486,0.01128,0.04271,-1.15876,0.99915,-0.04110,0.00000,-0.00000
11.9036,19.83036,-111.23511,14.37369,-72.23840,0.12454,0.79344,-0.58266,-0.12433,0.02487,0.04570,-7.61795,0.99739,-0.07217,0.00000,-0.00000
11.9106,19.84036,-111.26120,14.25343,-72.49823,0.12384,0.79358,-0.58281,-0.12338,0.01466,0.04399,-13.68193,0.99510,-0.09891,0.00000,-0.00000
11.9245,19.85036,-111.28696,14.13354,-72.75873,0.12287,0.79379,-0.58302,-0.12205,-0.00319,0.04133,-19.12847,0.98963,-0.14364,0.00000,-0.00000
11.9317,19.86036,-111.31235,14.01400,-73.01990,0.12141,0.79409,-0.58332,-0.12006,0.01257,0.03339,-28.74569,0.98963,-0.14364,0.00000,-0.00000
11.9457,19.87036,-111.33740,13.89483,-73.28180,0.11995,0.79439,-0.58363,-0.11807,0.01715,0.01391,-28.74569,0.98404,-0.17797,0.00000,-0.00000
11.9527,19.88036,-111.36212,13.77600,-73.54431,0.11809,0.79476,-0.58401,-0.11553,0.01702,0.02542,-36.59235,0.98171,-0.19037,0.00000,-0.00000
11.9667,19.89036,-111.38651,13.65752,-73.80750,0.11607,0.79515,-0.58442,-0.11278,0.02839,0.04179,-39.53461,0.97812,-0.20806,0.00000,-0.00000
11.9737,19.90036,-111.41058,13.53938,-74.07135,0.11384,0.79558,-0.58486,-0.10974,0.00363,0.04360,-43.83478,0.97681,-0.21413,0.00000,-0.00000
11.9806,19.91036,-111.43433,13.42159,-74.33582,0.11153,0.79600,-0.58530,-0.10659,0.00824,0.04110,-45.33932,0.97570,-0.21913,-0.13655,-0.00734
11.9945,19.92036,-111.45776,13.30403,-74.60101,0.10923,0.79730,-0.58457,-0.10324,-16.81913,-1.03709,-46.58922,0.97479,-0.22312,-0.15504,-0.00885
12.0014,19.93036,-111.48090,13.18675,-74.86682,0.10693,0.79902,-0.58326,-0.09976,-25.16350,-1.45676,-47.59492,0.97406,-0.22631,-0.18390,-0.01136
12.0154,19.94036,-111.50372,13.06977,-75.13324,0.10461,0.80108,-0.58144,-0.09618,-32.16729,-1.89753,-48.40367,0.97298,-0.23087,-0.24868,-0.01849
12.0223,19.95036,-111.52621,12.95308,-75.40027,0.10226,0.80378,-0.57874,-0.09246,-44.61637,-2.97888,-49.56737,0.97260,-0.23250,-0.27972,-0.02336
12.0362,19.96036,-111.54837,12.83670,-75.66791,0.09989,0.80693,-0.57535,-0.08867,-54.03685,-3.93255,-49.98522,0.97229,-0.23379,-0.32898,-0.03266
12.0432,19.97036,-111.57022,12.72065,-75.93622,0.09749,0.81066,-0.57107,-0.08482,-66.15224,-5.48921,-50.31707,0.97183,-0.23567,-0.34714,-0.03630
12.0571,19.98036,-111.59174,12.60499,-76.20508,0.09505,0.81475,-0.56622,-0.08091,-73.79281,-6.32781,-50.80113,0.97183,-0.23567,-0.36218,-0.03931
12.0640,19.99036,-111.61288,12.48977,-76.47455,0.09261,0.81906,-0.56093,-0.07698,-79.41883,-6.89929,-50.80112,0.97154,-0.23687,-0.37421,-0.04174
12.0713,20.00036,-111.63373,12.37505,-76.74457,0.09014,0.82353,-0.55529,-0.07301,-83.72934,-7.43133,-51.11224,0.97154,-0.23687,-0.38382,-0.04373
12.0854,20.01036,-111.65417,12.26086,-77.01526,0.08765,0.82811,-0.54935,-0.06903,-87.18181,-7.78943,-51.11224,0.97154,-0.23687,-0.39124,-0.04518
12.0923,20.02036,-111.67432,12.14727,-77.28650,0.08515,0.83276,-0.54317,-0.06503,-89.92416,-8.14282,-51.11225,0.97154,-0.23687,-0.37790,-0.04573
12.1064,20.03036,-111.69406,12.03436,-77.55829,0.08263,0.83725,-0.53709,-0.06105,-88.05386,-8.22369,-51.11224,0.97118,-0.23836,-0.35011,-0.04411
12.1134,20.04036,-111.71344,11.92220,-77.83069,0.08006,0.84139,-0.53142,-0.05707,-81.83150,-7.99189,-51.49618,0.97118,-0.23836,-0.29875,-0.04074
12.1203,20.05036,-111.73242,11.81086,-78.10364,0.07747,0.84492,-0.52657,-0.05314,-70.12696,-7.43673,-51.49619,0.97118,-0.23836,0.00000,-0.00000
12.1342,20.06036,-111.75101,11.70042,-78.37659,0.07512,0.84626,-0.52514,-0.04925,-24.03898,-1.37540,-51.49619,0.97118,-0.23836,0.00000,-0.00000
12.1414,20.07036,-111.76929,11.59082,-78.64996,0.07277,0.84686,-0.52486,-0.04540,-8.22751,-0.26454,-51.49617,0.97118,-0.23836,0.00000,-0.00000
12.1553,20.08036,-111.78717,11.48204,-78.92383,0.07042,0.84718,-0.52498,-0.04158,-2.77899,-0.01487,-51.49619,0.97118,-0.23836,0.00000,-0.00000
12.1622,20.09036,-111.80469,11.37406,-79.19830,0.06807,0.84740,-0.52522,-0.03776,-0.91226,0.05247,-51.49618,0.97118,-0.23836,0.00000,-0.00000
12.1761,20.10036,-111.82184,11.26685,-79.47321,0.06572,0.84758,-0.52549,-0.03395,-0.36433,0.06528,-51.49617,0.97118,-0.23836,0.00000,-0.00000
12.1831,20.11036,-111.83862,11.16041,-79.74866,0.06336,0.84773,-0.52577,-0.03014,-0.17134,0.04535,-51.49618,0.97118,-0.23836,0.00000,-0.00000
12.1971,20.12037,-111.85504,11.05472,-80.02460,0.06100,0.84786,-0.52604,-0.02632,-0.10924,0.04233,-51.49619,0.97118,-0.23836,0.00000,-0.00000
12.2043,20.13037,-111.87112,10.94977,-80.30096,0.05864,0.84797,-0.52631,-0.02251,-0.08618,0.04219,-51.49617,0.97118,-0.23836,0.00000,-0.00000
12.2110,20.14037,-111.88687,10.84556,-80.57782,0.05627,0.84807,-0.52656,-0.01870,-0.05726,0.06290,-51.49619,0.97118,-0.23836,0.00000,-0.00000
12.2250,20.15037,-111.90225,10.74207,-80.85516,0.05391,0.84815,-0.52680,-0.01488,-0.06246,0.02464,-51.49618,0.97118,-0.23836,0.00000,-0.00000
12.2320,20.16037,-111.91730,10.63930,-81.13293,0.05155,0.84821,-0.52704,-0.01107,-0.06610,0.03996,-51.49618,0.97118,-0.23836,0.00000,-0.00000
12.2458,20.17037,-111.93201,10.53723,-81.41113,0.04918,0.84825,-0.52726,-0.00726,-0.06703,0.04320,-51.49618,0.97387,-0.22713,0.00000,-0.00000
12.2528,20.18037,-111.94638,10.43586,-81.68982,0.04694,0.84828,-0.52746,-0.00366,-0.04400,0.03675,-48.61160,0.97575,-0.21887,0.00000,-0.00000
12.2668,20.19037,-111.96042,10.33518,-81.96893,0.04481,0.84828,-0.52764,-0.00021,-0.03588,0.03602,-46.52515,0.98179,-0.18999,0.00000,-0.00000
12.2736,20.20037,-111.97412,10.23520,-82.24847,0.04299,0.84828,-0.52779,0.00271,-0.03261,0.02621,-39.44470,0.98179,-0.18999,0.00000,-0.00000
12.2807,20.21037,-111.98752,10.13590,-82.52844,0.04118,0.84827,-0.52793,0.00563,-0.05228,0.01720,-39.44469,0.98459,-0.17488,0.00000,-0.00000
12.2946,20.22037,-112.00058,10.03728,-82.80890,0.03953,0.84825,-0.52805,0.00829,-0.06090,0.05266,-35.86952,0.98995,-0.14139,0.00000,-0.00000
12.3015,20.23037,-112.01331,9.93934,-83.08978,0.03823,0.84823,-0.52814,0.01038,-0.06708,0.02869,-28.24615,0.99277,-0.12007,0.00000,-0.00000
12.3154,20.24037,-112.02573,9.84208,-83.37109,0.03714,0.84821,-0.52822,0.01213,-0.04838,0.02629,-23.59578,0.99514,-0.09849,0.00000,-0.00000
12.3223,20.25037,-112.03781,9.74548,-83.65283,0.03627,0.84819,-0.52827,0.01354,-0.06214,0.02825,-19.04101,0.99810,-0.06162,0.00000,-0.00000
12.3363,20.26037,-112.04959,9.64952,-83.93494,0.03573,0.84818,-0.52831,0.01440,-0.06512,0.02104,-11.59191,0.99884,-0.04813,0.00000,-0.00000
12.3433,20.27037,-112.06107,9.55421,-84.21747,0.03532,0.84817,-0.52833,0.01507,-0.06637,0.00676,-8.96600,0.99932,-0.03696,0.00000,-0.00000
12.3572,20.28037,-112.07224,9.45955,-84.50043,0.03500,0.84817,-0.52834,0.01557,-0.06365,0.00460,-6.83009,0.99978,-0.02084,0.00000,-0.00000
12.3641,20.29037,-112.08310,9.36552,-84.78381,0.03483,0.84816,-0.52835,0.01585,-0.06989,0.02321,-3.80666,0.99988,-0.01529,0.00000,-0.00000
12.3711,20.30037,-112.09366,9.27212,-85.06757,0.03470,0.84816,-0.52836,0.01606,-0.04721,0.00602,-2.78161,0.99994,-0.01068,0.00000,-0.00000
12.3850,20.31037,-112.10391,9.17935,-85.35175,0.03462,0.84816,-0.52836,0.01621,-0.06156,0.02748,-1.93703,0.99997,-0.00717,0.00000,-0.00000
12.3920,20.32037,-112.11386,9.08721,-85.63629,0.03456,0.84816,-0.52836,0.01630,-0.04150,0.00735,-1.29740,0.99996,-0.00418,0.00000,-0.00000
12.4058,20.33037,-112.12350,8.99567,-85.92126,0.03452,0.84816,-0.52836,0.01636,-0.03480,0.02512,-0.75477,0.99996,0.00031,0.00000,-0.00000
12.4127,20.34037,-112.13287,8.90474,-86.20660,0.03453,0.84816,-0.52835,0.01636,-0.03219,0.00631,0.05494,0.99996,0.00195,0.00000,-0.00000
12.4267,20.35037,-112.14194,8.81440,-86.49231,0.03454,0.84817,-0.52835,0.01633,-0.03132,0.00350,0.35204,0.99996,0.00412,0.00000,-0.00000
12.4337,20.36037,-112.15073,8.72465,-86.77832,0.03458,0.84817,-0.52835,0.01628,-0.03390,0.02407,0.74372,0.99997,0.00604,0.00000,-0.00000
12.4407,20.37037,-112.15921,8.63548,-87.06470,0.03463,0.84817,-0.52834,0.01620,-0.03475,0.02799,1.09226,0.99997,0.00775,0.00000,-0.00000
12.4547,20.38037,-112.16742,8.54688,-87.35144,0.03470,0.84818,-0.52833,0.01609,-0.05633,0.01009,1.40288,0.99996,0.00928,-0.22011,-0.00633
12.4617,20.39037,-112.17538,8.45850,-87.63824,0.03467,0.84952,-0.52618,0.01601,-29.07295,-0.91942,1.68081,0.99993,0.01199,-0.23906,0.00068
12.4757,20.40037,-112.18307,8.37062,-87.92548,0.03470,0.85144,-0.52305,0.01598,-41.99215,-0.07387,2.17700,0.99992,0.01285,-0.25788,0.00866
12.4827,20.41037,-112.19049,8.28330,-88.21307,0.03483,0.85369,-0.51936,0.01601,-49.47203,1.20621,2.33348,0.99992,0.01285,-0.29222,0.02493
12.4966,20.42037,-112.19763,8.19655,-88.50104,0.03513,0.85630,-0.51503,0.01618,-57.90693,3.78383,2.33349,0.99988,0.01568,-0.30668,0.03228
12.5035,20.43037,-112.20450,8.11043,-88.78931,0.03557,0.85912,-0.51027,0.01640,-63.37769,5.34396,2.85457,0.99986,0.01700,-0.31855,0.03864
12.5105,20.44037,-112.21112,8.02497,-89.07794,0.03611,0.86209,-0.50519,0.01667,-67.37327,6.58488,3.09618,0.99982,0.01907,-0.32834,0.04389
12.5244,20.45037,-112.21747,7.94022,-89.36688,0.03673,0.86517,-0.49985,0.01697,-70.61085,7.66094,3.47915,0.99968,0.02532,-0.33976,0.05162
12.5317,20.46037,-112.22351,7.85621,-89.65613,0.03751,0.86835,-0.49423,0.01725,-73.89050,9.03741,4.64025,0.99955,0.02986,-0.34084,0.05417
12.5455,20.47037,-112.22928,7.77300,-89.94574,0.03836,0.87155,-0.48849,0.01750,-75.19602,9.66807,5.49035,0.99940,0.03468,-0.34113,0.05610
12.5526,20.48037,-112.23477,7.69064,-90.23553,0.03928,0.87474,-0.48268,0.01769,-75.74760,10.06940,6.39746,0.99921,0.03973,-0.32435,0.05473
12.5665,20.49037,-112.23993,7.60918,-90.52570,0.04024,0.87776,-0.47708,0.01780,-72.70264,9.97946,7.35678,0.99889,0.04719,-0.28536,0.05126
12.5734,20.50037,-112.24478,7.52867,-90.81598,0.04123,0.88042,-0.47207,0.01775,-64.66334,9.43965,8.78437,0.99875,0.05008,-0.26378,0.04339
12.5804,20.51037,-112.24933,7.44913,-91.10651,0.04215,0.88279,-0.46755,0.01757,-58.21734,8.10094,9.34170,0.99864,0.05205,-0.24532,0.03964
12.6004,20.52037,-112.25354,7.37062,-91.39722,0.04302,0.88493,-0.46341,0.01732,-52.96290,7.27900,9.72423,0.99846,0.05546,-0.21744,0.03426
12.6009,20.53037,-112.25745,7.29314,-91.68811,0.04386,0.88680,-0.45975,0.01695,-46.70569,6.36305,10.38565,0.99846,0.05546,-0.21744,0.03426
12.6143,20.54037,-112.26099,7.21670,-91.97925,0.04469,0.88857,-0.45625,0.01656,-44.56496,6.20682,10.38566,0.99832,0.05798,-0.19972,0.03056
12.6213,20.55037,-112.26422,7.14132,-92.27057,0.04550,0.89020,-0.45301,0.01610,-41.08705,5.57948,10.87770,0.99826,0.05889,-0.19316,0.02873
12.6352,20.56038,-112.26712,7.06702,-92.56207,0.04629,0.89173,-0.44993,0.01560,-38.97927,5.24123,11.05594,0.99826,0.05889,-0.18307,0.02446
12.6421,20.57038,-112.26968,6.99380,-92.85370,0.04703,0.89316,-0.44701,0.01507,-36.79520,4.55327,11.05594,0.99826,0.05889,-0.18307,0.02446
12.6562,20.58038,-112.27191,6.92167,-93.14557,0.04775,0.89456,-0.44416,0.01453,-35.98298,4.38927,11.05595,0.99812,0.06126,-0.17600,0.01981
12.6630,20.59038,-112.27383,6.85061,-93.43750,0.04844,0.89590,-0.44139,0.01392,-34.73688,3.68566,11.52034,0.99812,0.06126,-0.17339,0.01769
12.6769,20.60038,-112.27542,6.78065,-93.72961,0.04910,0.89720,-0.43869,0.01328,-33.86672,3.21215,11.52034,0.99808,0.06186,-0.17109,0.01458
