t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.3565,6.29005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.33072,1.40434,0.09537,-1.00000,0.00000,0.00000,-0.00000
0.3711,6.30005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.32794,1.36667,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.3809,6.31005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33052,1.40429,0.09532,-1.00000,0.00000,0.00000,-0.00000
0.4004,6.32005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32791,1.36669,0.09661,-1.00000,0.00000,0.00000,-0.00000
0.4009,6.33005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30541,1.40157,0.09519,-1.00000,0.00000,0.00000,-0.00000
0.4118,6.34005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35395,1.38270,0.09606,-1.00000,0.00000,0.00000,-0.00000
0.4305,6.35005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.33173,1.37398,0.09573,-1.00000,0.00000,0.00000,-0.00000
0.4634,6.36005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.33075,1.40411,0.09536,0.00000,0.00000,0.00000,-0.00000
0.4640,6.37005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30295,1.39257,0.09614,0.00000,0.00000,0.00000,-0.00000
0.4737,6.38005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35374,1.38259,0.09601,0.00000,0.00000,0.00000,-0.00000
0.4743,6.39005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33169,1.37397,0.09573,0.00000,0.00000,0.00000,-0.00000
0.4749,6.40005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30561,1.40137,0.09523,0.00000,0.00000,0.00000,-0.00000
0.4865,6.41005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35390,1.38266,0.09606,0.00000,0.00000,0.00000,-0.00000
0.4947,6.42005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33167,1.37395,0.09573,0.00000,0.00000,0.00000,-0.00000
0.5056,6.43005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.30558,1.40137,0.09523,0.00000,0.00000,0.00000,-0.00000
0.5133,6.44005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35387,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.5201,6.45005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30673,1.39985,0.09527,0.00000,0.00000,0.00000,-0.00000
0.5270,6.46005,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.35394,1.38240,0.09605,0.00000,0.00000,0.00000,-0.00000
0.5408,6.47005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.27684,1.43149,0.09474,0.00000,0.00000,0.00000,-0.00000
0.5482,6.48005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.34698,1.39343,0.09658,0.00000,0.00000,0.00000,-0.00000
0.5621,6.49005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32854,1.35807,0.09549,0.00000,0.00000,0.00000,-0.00000
0.5692,6.50005,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32565,1.37454,0.09528,0.00000,0.00000,0.00000,-0.00000
0.5762,6.51005,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01315,0.21304,0.30727,0.73606,0.33149,0.00000,0.00000,0.00000,-0.00000
0.5903,6.52005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16115,1.41176,0.08498,0.00000,0.00000,0.00000,-0.00000
0.5971,6.53005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.36841,1.41914,0.09682,0.00000,0.00000,0.00000,-0.00000
0.6110,6.54005,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35728,1.37825,0.09612,0.00000,0.00000,0.00000,-0.00000
0.6184,6.55006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32967,1.36230,0.09638,0.00000,0.00000,0.00000,-0.00000
0.6323,6.56006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.30563,1.40102,0.09516,0.00000,0.00000,0.00000,-0.00000
0.6392,6.57006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35401,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.6462,6.58006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30688,1.39988,0.09526,0.00000,0.00000,0.00000,-0.00000
0.6601,6.59006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.35409,1.38242,0.09605,0.00000,0.00000,0.00000,-0.00000
0.6670,6.60006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30688,1.39985,0.09526,0.00000,0.00000,0.00000,-0.00000
0.6809,6.61006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32898,1.37969,0.09591,0.00000,0.00000,0.00000,-0.00000
0.6879,6.62006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35540,1.37897,0.09587,0.00000,0.00000,0.00000,-0.00000
0.7018,6.63006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.30699,1.39941,0.09523,0.00000,0.00000,0.00000,-0.00000
0.7088,6.64006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35406,1.38236,0.09605,0.00000,0.00000,0.00000,-0.00000
0.7173,6.65006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30683,1.39983,0.09526,0.00000,0.00000,0.00000,-0.00000
0.7311,6.66006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.32893,1.37968,0.09592,0.00000,0.00000,0.00000,-0.00000
0.7381,6.67006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.35536,1.37896,0.09587,0.00000,0.00000,0.00000,-0.00000
0.7519,6.68006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30696,1.39924,0.09492,0.00000,0.00000,0.00000,-0.00000
0.7589,6.69006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35402,1.38234,0.09605,0.00000,0.00000,0.00000,-0.00000
0.7658,6.70006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.30678,1.39982,0.09526,0.00000,0.00000,0.00000,-0.00000
0.7798,6.71006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.32888,1.37968,0.09592,0.00000,0.00000,0.00000,-0.00000
0.7869,6.72006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35531,1.37895,0.09587,0.00000,0.00000,0.00000,-0.00000
0.8006,6.73006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30691,1.39922,0.09492,0.00000,0.00000,0.00000,-0.00000
0.8077,6.74006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.32408,1.41401,0.09552,0.00000,0.00000,0.00000,-0.00000
0.8216,6.75006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.29738,1.39971,0.09617,0.00000,0.00000,0.00000,-0.00000
0.8285,6.76006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21314,-0.32317,1.38684,0.09620,0.00000,0.00000,0.00000,-0.00000
0.8425,6.77006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.35232,1.36263,0.09561,0.00000,0.00000,0.00000,-0.00000
0.8494,6.78006,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32698,1.37253,0.09528,0.00000,0.00000,0.00000,-0.00000
0.8564,6.79006,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01315,0.21304,0.30716,0.73576,0.33147,0.00000,0.00000,0.00000,-0.00000
0.8706,6.80006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16115,1.41173,0.08498,0.00000,0.00000,0.00000,-0.00000
0.8775,6.81006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.36841,1.41914,0.09682,0.00000,0.00000,0.00000,-0.00000
0.8914,6.82006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35729,1.37824,0.09612,0.00000,0.00000,0.00000,-0.00000
0.8983,6.83006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32968,1.36229,0.09638,0.00000,0.00000,0.00000,-0.00000
0.9122,6.84006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.30564,1.40103,0.09515,0.00000,0.00000,0.00000,-0.00000
0.9191,6.85006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35402,1.38265,0.09606,0.00000,0.00000,0.00000,-0.00000
0.9261,6.86006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30689,1.39988,0.09526,0.00000,0.00000,0.00000,-0.00000
0.9400,6.87006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.35409,1.38243,0.09605,0.00000,0.00000,0.00000,-0.00000
0.9471,6.88006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30687,1.39985,0.09526,0.00000,0.00000,0.00000,-0.00000
0.9564,6.89006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32898,1.37970,0.09591,0.00000,0.00000,0.00000,-0.00000
0.9700,6.90006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35541,1.37897,0.09587,0.00000,0.00000,0.00000,-0.00000
0.9770,6.91006,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.30684,1.39888,0.09504,0.00000,0.00000,0.00000,-0.00000
0.9909,6.92006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.32897,1.37961,0.09591,0.00000,0.00000,0.00000,-0.00000
0.9979,6.93006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35538,1.37896,0.09587,0.00000,0.00000,0.00000,-0.00000
1.0117,6.94006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.30698,1.39924,0.09492,0.00000,0.00000,0.00000,-0.00000
1.0186,6.95006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.32915,1.40825,0.09558,0.00000,0.00000,0.00000,-0.00000
1.0352,6.96006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33009,1.37813,0.09595,0.00000,0.00000,0.00000,-0.00000
1.0466,6.97006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.33034,1.37597,0.09573,0.00000,0.00000,0.00000,-0.00000
1.0469,6.98006,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.33058,1.40440,0.09538,0.00000,0.00000,0.00000,-0.00000
1.0604,6.99007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.32781,1.36667,0.09661,0.00000,0.00000,0.00000,-0.00000
1.0673,7.00007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.35529,1.37836,0.09579,0.00000,0.00000,0.00000,-0.00000
1.0812,7.01007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.30691,1.39917,0.09492,0.00000,0.00000,0.00000,-0.00000
1.0882,7.02007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21313,-0.29919,1.43991,0.09506,0.00000,0.00000,0.00000,-0.00000
1.1021,7.03007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21314,-0.32566,1.37241,0.09723,0.00000,0.00000,0.00000,-0.00000
1.1090,7.04007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01313,0.21314,-0.30001,1.40819,0.09549,0.00000,0.00000,0.00000,-0.00000
1.1160,7.05007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.34843,1.38961,0.09638,0.00000,0.00000,0.00000,-0.00000
1.1298,7.06007,0.00000,0.00000,0.00000,0.00976,0.97688,0.01314,0.21315,-0.32868,1.35759,0.09546,0.00000,0.00000,0.00000,-0.00000
1.1368,7.07007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01316,0.21304,0.27729,0.70398,0.33225,0.00000,0.00000,0.00000,-0.00000
1.1507,7.08007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.16502,1.38805,0.08427,0.00000,0.00000,0.00000,-0.00000
1.1577,7.09007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.34155,1.43176,0.09686,0.00000,0.00000,0.00000,-0.00000
1.1715,7.10007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.35320,1.37095,0.09695,0.00000,0.00000,0.00000,-0.00000
1.1785,7.11007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32938,1.36249,0.09635,0.00000,0.00000,0.00000,-0.00000
1.1924,7.12007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.33070,1.40380,0.09529,0.00000,0.00000,0.00000,-0.00000
1.1994,7.13007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.30304,1.39258,0.09614,0.00000,0.00000,0.00000,-0.00000
1.2063,7.14007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.35382,1.38261,0.09601,0.00000,0.00000,0.00000,-0.00000
1.2202,7.15007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33177,1.37399,0.09572,0.00000,0.00000,0.00000,-0.00000
1.2272,7.16007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.33079,1.40412,0.09536,0.00000,0.00000,0.00000,-0.00000
1.2411,7.17007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.30299,1.39258,0.09614,0.00000,0.00000,0.00000,-0.00000
1.2482,7.18007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32869,1.37987,0.09588,0.00000,0.00000,0.00000,-0.00000
1.2622,7.19007,0.00000,0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.35538,1.37901,0.09587,0.00000,0.00000,0.00000,-0.00000
1.2691,7.20007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.30698,1.39941,0.09523,0.00000,0.00000,0.00000,-0.00000
1.2760,7.21007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.35405,1.38236,0.09604,0.00000,0.00000,0.00000,-0.00000
1.2900,7.22007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.33172,1.37393,0.09573,-0.12497,0.00787,0.00000,-0.00000
1.2969,7.23007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30563,1.40137,0.09523,-0.41063,0.01784,0.00000,-0.00000
1.3108,7.24007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.35391,1.38266,0.09606,-0.75602,0.03347,0.00000,-0.00000
1.3178,7.25007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21311,-0.30678,1.39986,0.09527,-0.99794,0.06423,0.00000,-0.00000
1.3317,7.26007,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.35398,1.38241,0.09605,-0.99723,0.07432,0.00000,-0.00000
1.3387,7.27007,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21310,-0.52493,1.17107,0.14508,-0.99660,0.08239,0.00000,-0.00000
1.3526,7.28007,0.00000,0.00000,0.00000,0.00973,0.97690,0.01315,0.21309,-0.68377,1.12212,0.14976,-0.99560,0.09367,0.00000,-0.00000
1.3595,7.29007,0.00000,0.00001,0.00000,0.00970,0.97690,0.01317,0.21307,-0.74045,1.02959,0.15475,-0.99561,0.09361,0.00000,-0.00000
1.3665,7.30007,0.00000,0.00001,0.00000,0.00966,0.97690,0.01319,0.21305,-0.78602,1.00353,0.15277,-0.99680,0.07991,0.00000,-0.00000
1.3805,7.31007,0.00000,0.00001,0.00000,0.00964,0.97691,0.01321,0.21304,-0.77236,1.04321,0.14399,0.00000,0.00000,0.00000,-0.00000
1.3875,7.32007,0.00006,0.00360,0.00012,0.00965,0.97691,0.01323,0.21304,-0.17812,0.16194,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4014,7.33007,0.00018,0.01073,0.00043,0.00965,0.97691,0.01324,0.21304,-0.17737,0.03366,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4085,7.34007,0.00037,0.02133,0.00085,0.00964,0.97691,0.01326,0.21304,-0.17559,0.01448,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4224,7.35007,0.00061,0.03534,0.00140,0.00964,0.97691,0.01327,0.21304,-0.17381,0.01114,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4294,7.36007,0.00092,0.05269,0.00208,0.00964,0.97691,0.01329,0.21304,-0.17260,0.01017,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4363,7.37007,0.00128,0.07327,0.00287,0.00964,0.97691,0.01330,0.21304,-0.17120,0.00941,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4503,7.38007,0.00171,0.09702,0.00378,0.00964,0.97690,0.01332,0.21304,-0.17021,0.00859,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4575,7.39007,0.00220,0.12383,0.00482,0.00963,0.97690,0.01333,0.21304,-0.16943,0.00769,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4712,7.40007,0.00275,0.15359,0.00598,0.00963,0.97690,0.01334,0.21304,-0.11823,-0.02416,0.00000,0.00000,0.00000,0.00000,-0.00000
1.4784,7.41007,0.00330,0.18622,0.00726,0.00962,0.97690,0.01334,0.21304,-0.06670,-0.06049,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4923,7.42007,0.00391,0.22160,0.00867,0.00961,0.97690,0.01335,0.21304,-0.06454,-0.06824,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.4992,7.43008,0.00458,0.25962,0.01019,0.00961,0.97690,0.01335,0.21304,-0.06593,-0.07021,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5062,7.44008,0.00531,0.30015,0.01184,0.00960,0.97690,0.01336,0.21304,-0.06762,-0.07101,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5202,7.45008,0.00604,0.34309,0.01355,0.00959,0.97690,0.01336,0.21304,-0.06974,-0.07180,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5275,7.46008,0.00684,0.38832,0.01538,0.00959,0.97690,0.01337,0.21304,-0.07205,-0.07269,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5420,7.47008,0.00769,0.43570,0.01733,0.00958,0.97690,0.01337,0.21304,-0.07468,-0.07358,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5488,7.48008,0.00854,0.48512,0.01935,0.00957,0.97690,0.01338,0.21304,-0.07770,-0.07475,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5560,7.49008,0.00946,0.53651,0.02148,0.00957,0.97690,0.01338,0.21304,-0.01625,-0.02419,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5701,7.50008,0.01044,0.58984,0.02368,0.00957,0.97690,0.01338,0.21304,-0.00338,-0.00782,0.00000,0.00000,0.00000,0.00000,-0.00000
1.5771,7.51008,0.01141,0.64508,0.02594,0.00957,0.97690,0.01338,0.21304,-0.00069,-0.00254,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5912,7.52008,0.01245,0.70221,0.02832,0.00957,0.97690,0.01338,0.21304,-0.00013,-0.00083,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.5981,7.53008,0.01355,0.76121,0.03076,0.00957,0.97690,0.01338,0.21304,-0.00002,-0.00029,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6120,7.54008,0.01465,0.82206,0.03333,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00011,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6190,7.55008,0.01581,0.88472,0.03595,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00006,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6328,7.56008,0.01697,0.94918,0.03864,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00003,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6398,7.57008,0.01819,1.01542,0.04144,0.00957,0.97690,0.01338,0.21304,0.00003,-0.00004,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6467,7.58008,0.01947,1.08340,0.04431,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00004,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6606,7.59008,0.02075,1.15311,0.04730,0.00957,0.97690,0.01338,0.21304,0.00002,-0.00003,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6675,7.60008,0.02209,1.22452,0.05035,0.00957,0.97690,0.01338,0.21304,0.00001,-0.00003,0.00000,0.00000,0.00000,0.00000,-0.00000
