t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.3382,74.40749,-0.67859,-3.97002,-3.02518,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3469,74.41749,-0.69751,-4.09927,-3.10965,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3557,74.42749,-0.71637,-4.22920,-3.19385,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3646,74.43749,-0.73523,-4.35982,-3.27780,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3733,74.44749,-0.75403,-4.49110,-3.36148,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3906,74.45750,-0.77277,-4.62306,-3.44492,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.3994,74.46750,-0.79144,-4.75569,-3.52808,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4082,74.47750,-0.81006,-4.88899,-3.61099,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4166,74.48750,-0.82861,-5.02295,-3.69366,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4252,74.49751,-0.84711,-5.15758,-3.77606,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4339,74.50751,-0.86554,-5.29286,-3.85822,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4508,74.51751,-0.88391,-5.42880,-3.94009,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4594,74.52751,-0.90222,-5.56540,-4.02173,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4680,74.53751,-0.92047,-5.70265,-4.10312,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4807,74.54752,-0.93866,-5.84056,-4.18423,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.4907,74.55752,-0.95679,-5.97911,-4.26511,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5018,74.56752,-0.97485,-6.11830,-4.34573,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5171,74.57752,-0.99286,-6.25815,-4.42609,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5185,74.58752,-1.01080,-6.39864,-4.50620,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5285,74.59753,-1.02875,-6.53975,-4.58606,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5393,74.60753,-1.04663,-6.68150,-4.66568,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5500,74.61753,-1.06445,-6.82388,-4.74503,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5630,74.62753,-1.08221,-6.96690,-4.82413,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5745,74.63754,-1.09991,-7.11055,-4.90298,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5760,74.64754,-1.11755,-7.25482,-4.98160,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5867,74.65754,-1.13513,-7.39972,-5.05994,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.5987,74.66754,-1.15265,-7.54523,-5.13803,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.6169,74.67754,-1.17010,-7.69136,-5.21588,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.6761,74.68755,-1.18750,-7.83810,-5.29349,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6772,74.69755,-1.20514,-7.98206,-5.37195,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6843,74.70755,-1.22302,-8.12321,-5.45123,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6857,74.71755,-1.24115,-8.26161,-5.53134,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6868,74.72755,-1.25952,-8.39726,-5.61227,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6880,74.73756,-1.27814,-8.53021,-5.69400,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.6890,74.74756,-1.29694,-8.66049,-5.77652,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.6907,74.75756,-1.31598,-8.78813,-5.85983,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7006,74.76756,-1.33527,-8.91316,-5.94394,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7115,74.77757,-1.35474,-9.03561,-6.02881,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7226,74.78757,-1.37445,-9.15552,-6.11444,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7331,74.79757,-1.39435,-9.27290,-6.20084,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7348,74.80757,-1.41449,-9.38780,-6.28799,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7448,74.81757,-1.43488,-9.50023,-6.37592,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.7551,74.82758,-1.45544,-9.61021,-6.46457,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7647,74.83758,-1.47620,-9.71779,-6.55396,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7740,74.84758,-1.49719,-9.82298,-6.64407,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.7831,74.85758,-1.51837,-9.92581,-6.73489,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8000,74.86758,-1.53979,-10.02631,-6.82642,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8089,74.87759,-1.56140,-10.12450,-6.91864,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8185,74.88759,-1.58319,-10.22041,-7.01157,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8278,74.89759,-1.60516,-10.31407,-7.10519,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8365,74.90759,-1.62738,-10.40550,-7.19952,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8467,74.91759,-1.64978,-10.49474,-7.29456,-0.09418,0.92543,-0.13225,0.34238,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8581,74.92760,-1.67236,-10.58180,-7.39026,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8687,74.93760,-1.69513,-10.66672,-7.48663,-0.09418,0.92543,-0.13225,0.34238,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.8794,74.94760,-1.71808,-10.74951,-7.58368,-0.09418,0.92543,-0.13225,0.34238,0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.8922,74.95760,-1.74121,-10.83020,-7.68140,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9032,74.96761,-1.76459,-10.90880,-7.77979,-0.09418,0.92543,-0.13225,0.34238,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9048,74.97761,-1.78815,-10.98535,-7.87881,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9152,74.98761,-1.81189,-11.05986,-7.97852,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9254,74.99761,-1.83582,-11.13235,-8.07886,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9353,75.00761,-1.85992,-11.20287,-8.17984,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9445,75.01762,-1.88422,-11.27139,-8.28146,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9535,75.02762,-1.90869,-11.33798,-8.38370,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9703,75.03762,-1.93335,-11.40263,-8.48657,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.9795,75.04762,-1.95813,-11.46538,-8.59006,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9889,75.05762,-1.98309,-11.52623,-8.69415,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
0.9984,75.06763,-2.00824,-11.58522,-8.79886,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0084,75.07763,-2.03357,-11.64236,-8.90417,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0193,75.08763,-2.05908,-11.69768,-9.01007,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.0305,75.09763,-2.08478,-11.75117,-9.11658,-0.09418,0.92543,-0.13225,0.34238,0.00001,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.0410,75.10764,-2.11060,-11.80289,-9.22366,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0524,75.11764,-2.13660,-11.85283,-9.33133,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0625,75.12764,-2.16278,-11.90102,-9.43958,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0724,75.13764,-2.18909,-11.94746,-9.54840,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.0827,75.14764,-2.21558,-11.99219,-9.65778,-0.09418,0.92543,-0.13225,0.34238,-0.00001,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.0936,75.15765,-2.24225,-12.03522,-9.76770,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.0951,75.16765,-2.26904,-12.07657,-9.87820,-0.09418,0.92543,-0.13225,0.34238,-0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1063,75.17765,-2.29602,-12.11626,-9.98926,-0.09418,0.92543,-0.13225,0.34238,-0.00001,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1169,75.18765,-2.32312,-12.15430,-10.10086,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1288,75.19765,-2.35040,-12.19070,-10.21298,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1406,75.20766,-2.37781,-12.22549,-10.32565,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1531,75.21766,-2.40540,-12.25870,-10.43884,-0.09418,0.92543,-0.13225,0.34238,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.1550,75.22766,-2.43311,-12.29031,-10.55255,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1756,75.23766,-2.46100,-12.32037,-10.66678,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.1772,75.24767,-2.48901,-12.34888,-10.78152,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2316,75.25767,-2.51721,-12.37585,-10.89676,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2512,75.26767,-2.54553,-12.40132,-11.01251,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2581,75.27767,-2.57397,-12.42528,-11.12875,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
1.2649,75.28767,-2.60260,-12.44775,-11.24548,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.2996,75.29768,-2.63135,-12.46877,-11.36270,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3298,75.30768,-2.66022,-12.48833,-11.48038,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3335,75.31768,-2.68921,-12.50644,-11.59854,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3376,75.32768,-2.71832,-12.52313,-11.71716,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3416,75.33768,-2.74762,-12.53842,-11.83624,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,-0.00000
1.3451,75.34769,-2.77704,-12.55232,-11.95578,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.3485,75.35769,-2.80658,-12.56483,-12.07578,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6195,75.36769,-2.83624,-12.57599,-12.19620,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6224,75.37769,-2.86603,-12.58580,-12.31708,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6256,75.38770,-2.89594,-12.59427,-12.43839,-0.09418,0.92543,-0.13225,0.34238,-0.00001,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6286,75.39770,-2.92596,-12.60143,-12.56012,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6312,75.40770,-2.95612,-12.60727,-12.68228,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6339,75.41770,-2.98639,-12.61182,-12.80487,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6377,75.42770,-3.01678,-12.61508,-12.92786,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6406,75.43771,-3.04730,-12.61708,-13.05127,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6435,75.44771,-3.07794,-12.61783,-13.17508,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6463,75.45771,-3.10870,-12.61734,-13.29929,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6490,75.46771,-3.13959,-12.61563,-13.42389,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6519,75.47771,-3.17059,-12.61270,-13.54886,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6547,75.48772,-3.20172,-12.60858,-13.67422,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6575,75.49772,-3.23291,-12.60327,-13.79996,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6603,75.50772,-3.26422,-12.59679,-13.92606,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6626,75.51772,-3.29565,-12.58914,-14.05252,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6643,75.52773,-3.32721,-12.58035,-14.17935,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6665,75.53773,-3.35883,-12.57043,-14.30655,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6683,75.54773,-3.39056,-12.55939,-14.43408,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6706,75.55773,-3.42242,-12.54723,-14.56198,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6732,75.56773,-3.45435,-12.53397,-14.69022,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6751,75.57774,-3.48639,-12.51962,-14.81879,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6774,75.58774,-3.51855,-12.50421,-14.94769,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6796,75.59774,-3.55078,-12.48773,-15.07690,-0.09418,0.92543,-0.13225,0.34238,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6825,75.60774,-3.58313,-12.47020,-15.20645,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6845,75.61774,-3.61554,-12.45164,-15.33630,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6862,75.62775,-3.64807,-12.43205,-15.46646,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.6880,75.63775,-3.68066,-12.41145,-15.59692,-0.09418,0.92543,-0.13225,0.34238,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.6900,75.64775,-3.71338,-12.38985,-15.72769,-0.09418,0.92543,-0.13225,0.34238,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
