t_sim,x,y,z
6.72015,-23.75476,28.54631,22.48389
6.73015,-23.89478,28.46358,22.61060
6.74015,-24.03516,28.38101,22.73779
6.75015,-24.17578,28.29865,22.86499
6.76015,-24.31665,28.21652,22.99292
6.77015,-24.45789,28.13467,23.12134
6.78015,-24.59924,28.05315,23.24976
6.79015,-24.74084,27.97198,23.37891
6.80015,-24.88281,27.89122,23.50854
6.81015,-25.02490,27.81091,23.63843
6.82015,-25.16736,27.73108,23.76855
6.83015,-25.30981,27.65179,23.89917
6.84015,-25.45251,27.57309,24.03027
6.85016,-25.59521,27.49513,24.16162
6.86016,-25.73816,27.41788,24.29346
6.87016,-25.88110,27.34123,24.42554
6.88016,-26.02417,27.26520,24.55786
6.89016,-26.16748,27.18974,24.69067
6.90016,-26.31091,27.11488,24.82373
6.91016,-26.45447,27.04060,24.95728
6.92016,-26.59814,26.96690,25.09106
6.93016,-26.74207,26.89377,25.22534
6.94016,-26.88611,26.82118,25.35986
6.95016,-27.03027,26.74916,25.49463
6.96016,-27.17456,26.67769,25.62988
6.97016,-27.31897,26.60677,25.76538
6.98016,-27.46350,26.53638,25.90112
6.99016,-27.60815,26.46652,26.03735
7.00016,-27.75293,26.39719,26.17383
7.01016,-27.89783,26.32838,26.31055
7.02016,-28.04285,26.26009,26.44775
7.03016,-28.18799,26.19231,26.58521
7.04016,-28.33325,26.12503,26.72290
7.05016,-28.47864,26.05826,26.86084
7.06016,-28.62415,25.99197,26.99927
7.07016,-28.76965,25.92619,27.13794
7.08016,-28.91528,25.86089,27.27686
7.09016,-29.06104,25.79607,27.41602
7.10016,-29.20691,25.73172,27.55542
7.11016,-29.35278,25.66785,27.69507
7.12016,-29.49878,25.60443,27.83496
7.13016,-29.64490,25.54149,27.97534
7.14016,-29.79114,25.47900,28.11597
7.15016,-29.93738,25.41696,28.25684
7.16016,-30.08374,25.35536,28.39795
7.17016,-30.23022,25.29420,28.53931
7.18016,-30.37671,25.23349,28.68091
7.19016,-30.52332,25.17322,28.82275
7.20016,-30.66992,25.11337,28.96484
7.21016,-30.81665,25.05394,29.10718
7.22016,-30.96338,24.99493,29.24976
7.23016,-31.11023,24.93634,29.39258
7.24016,-31.25708,24.87816,29.53564
7.25016,-31.40405,24.82037,29.67896
7.26016,-31.55103,24.76300,29.82251
7.27016,-31.69812,24.70602,29.96631
7.28016,-31.84521,24.64944,30.11011
7.29017,-31.99243,24.59326,30.25415
7.30017,-32.13965,24.53746,30.39844
7.31017,-32.28699,24.48204,30.54297
7.32017,-32.43433,24.42700,30.68774
7.33017,-32.58167,24.37234,30.83276
7.34017,-32.72913,24.31805,30.97803
7.35017,-32.87659,24.26413,31.12329
7.36017,-33.02405,24.21057,31.26880
7.37017,-33.17163,24.15736,31.41455
7.38017,-33.31921,24.10452,31.56055
7.39017,-33.46680,24.05203,31.70679
7.40017,-33.61450,23.99989,31.85303
7.41017,-33.76221,23.94809,31.99951
7.42017,-33.90991,23.89664,32.14624
7.43017,-34.05774,23.84552,32.29321
7.44017,-34.20557,23.79474,32.44019
7.45017,-34.35339,23.74428,32.58740
7.46017,-34.50122,23.69415,32.73486
7.47017,-34.64905,23.64435,32.88257
7.48017,-34.79700,23.59486,33.03027
7.49017,-34.94495,23.54570,33.17822
7.50017,-35.09290,23.49686,33.32642
7.51017,-35.24084,23.44832,33.47461
7.52017,-35.38879,23.40009,33.62305
7.53017,-35.53674,23.35216,33.77173
7.54017,-35.68481,23.30453,33.92041
7.55017,-35.83289,23.25722,34.06934
7.56017,-35.98096,23.21019,34.21851
7.57017,-36.12903,23.16345,34.36768
7.58017,-36.27710,23.11700,34.51709
7.59017,-36.42517,23.07085,34.66675
7.60017,-36.57324,23.02498,34.81641
7.61017,-36.72131,22.97939,34.96631
7.62017,-36.86938,22.93408,35.11621
7.63017,-37.01758,22.88905,35.26636
7.64017,-37.16577,22.84430,35.41650
7.65017,-37.31396,22.79980,35.56689
7.66017,-37.46216,22.75558,35.71753
7.67017,-37.61035,22.71162,35.86816
7.68017,-37.75854,22.66792,36.01904
7.69017,-37.90674,22.62448,36.16992
7.70017,-38.05493,22.58130,36.32104
7.71017,-38.20312,22.53838,36.47217
7.72017,-38.35132,22.49570,36.62354
7.73018,-38.49951,22.45328,36.77490
7.74018,-38.64771,22.41110,36.92651
7.75018,-38.79590,22.36917,37.07812
7.76018,-38.94409,22.32748,37.22998
7.77018,-39.09229,22.28604,37.38184
7.78018,-39.24048,22.24483,37.53394
7.79018,-39.38867,22.20386,37.68604
7.80018,-39.53687,22.16312,37.83838
7.81018,-39.68506,22.12260,37.99072
7.82018,-39.83313,22.08232,38.14331
7.83018,-39.98120,22.04227,38.29590
7.84018,-40.12927,22.00244,38.44873
7.85018,-40.27734,21.96284,38.60156
7.86018,-40.42542,21.92346,38.75439
7.87018,-40.57349,21.88429,38.90747
7.88018,-40.72156,21.84534,39.06055
7.89018,-40.86963,21.80659,39.21387
7.90018,-41.01770,21.76807,39.36719
7.91018,-41.16577,21.72975,39.52075
7.92018,-41.31384,21.69165,39.67432
7.93018,-41.46179,21.65375,39.82788
7.94018,-41.60974,21.61604,39.98169
7.95018,-41.75769,21.57855,40.13550
7.96018,-41.90564,21.54126,40.28955
7.97018,-42.05359,21.50417,40.44360
7.98018,-42.20154,21.46727,40.59766
7.99018,-42.34949,21.43056,40.75195
8.00018,-42.49744,21.39404,40.90625
8.01018,-42.64526,21.35771,41.06055
8.02018,-42.79309,21.32158,41.21509
8.03018,-42.94092,21.28563,41.36963
8.04018,-43.08875,21.24986,41.52417
8.05018,-43.23657,21.21428,41.67896
8.06018,-43.38440,21.17888,41.83374
8.07018,-43.53210,21.14366,41.98877
8.08018,-43.67981,21.10863,42.14380
8.09018,-43.82739,21.07375,42.29883
8.10018,-43.97485,21.03906,42.45386
8.11018,-44.12219,21.00455,42.60889
8.12018,-44.26941,20.97021,42.76392
8.13018,-44.41663,20.93605,42.91870
8.14018,-44.56372,20.90205,43.07349
8.15018,-44.71069,20.86823,43.22827
8.16019,-44.85754,20.83456,43.38306
8.17019,-45.00427,20.80107,43.53784
8.18019,-45.15088,20.76775,43.69263
8.19019,-45.29736,20.73459,43.84741
8.20019,-45.44373,20.70160,44.00220
8.21019,-45.58997,20.66876,44.15698
8.22019,-45.73608,20.63609,44.31177
8.23019,-45.88208,20.60359,44.46655
8.24019,-46.02808,20.57124,44.62134
8.25019,-46.17395,20.53905,44.77612
8.26019,-46.31970,20.50702,44.93091
8.27019,-46.46533,20.47514,45.08569
8.28019,-46.61084,20.44342,45.24023
8.29019,-46.75623,20.41185,45.39478
8.30019,-46.90161,20.38043,45.54932
8.31019,-47.04688,20.34917,45.70386
8.32019,-47.19202,20.31805,45.85840
8.33019,-47.33704,20.28709,46.01294
8.34019,-47.48193,20.25629,46.16748
8.35019,-47.62671,20.22563,46.32202
8.36019,-47.77148,20.19511,46.47656
8.37019,-47.91614,20.16475,46.63110
8.38019,-48.06067,20.13452,46.78564
8.39019,-48.20508,20.10445,46.94019
8.40019,-48.34949,20.07451,47.09473
8.41019,-48.49377,20.04471,47.24927
8.42019,-48.63794,20.01506,47.40381
8.43019,-48.78198,19.98555,47.55835
8.44019,-48.92590,19.95618,47.71289
8.45019,-49.06982,19.92694,47.86743
8.46019,-49.21362,19.89784,48.02197
8.47019,-49.35730,19.86888,48.17651
8.48019,-49.50098,19.84006,48.33105
8.49019,-49.64453,19.81137,48.48535
8.50019,-49.78796,19.78282,48.63965
8.51019,-49.93127,19.75439,48.79395
8.52019,-50.07458,19.72610,48.94824
8.53019,-50.21777,19.69795,49.10254
8.54019,-50.36084,19.66992,49.25684
8.55019,-50.50378,19.64203,49.41113
8.56019,-50.64673,19.61426,49.56543
8.57019,-50.78955,19.58661,49.71973
8.58019,-50.93225,19.55910,49.87402
8.59019,-51.07495,19.53171,50.02832
8.60020,-51.21753,19.50444,50.18262
8.61020,-51.35999,19.47729,50.33691
8.62020,-51.50244,19.45027,50.49121
8.63020,-51.64478,19.42337,50.64551
8.64020,-51.78699,19.39659,50.79980
8.65020,-51.92920,19.36993,50.95410
8.66020,-52.07129,19.34340,51.10840
8.67020,-52.21326,19.31699,51.26270
8.68020,-52.35522,19.29070,51.41699
8.69020,-52.49707,19.26451,51.57129
8.70020,-52.63879,19.23845,51.72559
8.71020,-52.78052,19.21251,51.87988
8.72020,-52.92212,19.18668,52.03418
8.73020,-53.06372,19.16096,52.18848
8.74020,-53.20520,19.13536,52.34277
8.75020,-53.34656,19.10988,52.49707
8.76020,-53.48792,19.08450,52.65137
8.77020,-53.62915,19.05923,52.80566
8.78020,-53.77039,19.03407,52.95996
8.79020,-53.91150,19.00903,53.11426
8.80020,-54.05249,18.98410,53.26855
8.81020,-54.19348,18.95927,53.42285
8.82020,-54.33435,18.93456,53.57715
8.83020,-54.47522,18.90994,53.73145
8.84020,-54.61597,18.88544,53.88574
8.85020,-54.75659,18.86104,54.04004
8.86020,-54.89722,18.83675,54.19434
8.87020,-55.03772,18.81255,54.34863
8.88020,-55.17822,18.78845,54.50293
8.89020,-55.31860,18.76447,54.65723
8.90020,-55.45898,18.74059,54.81152
8.91020,-55.59912,18.71680,54.96558
8.92020,-55.73938,18.69310,55.11963
8.93020,-55.87939,18.66951,55.27393
8.94020,-56.01953,18.64603,55.42798
8.95020,-56.15942,18.62265,55.58203
8.96020,-56.29944,18.59937,55.73608
8.97020,-56.43921,18.57617,55.89038
8.98020,-56.57898,18.55309,56.04443
8.99020,-56.71875,18.53009,56.19873
9.00020,-56.85852,18.50720,56.35278
9.01020,-56.99829,18.48441,56.50659
9.02020,-57.13806,18.46172,56.66064
9.03020,-57.27783,18.43912,56.81470
9.04021,-57.41760,18.41661,56.96851
9.05021,-57.55737,18.39423,57.12231
9.06021,-57.69702,18.37192,57.27588
9.07021,-57.83679,18.34972,57.42969
9.08021,-57.97656,18.32759,57.58325
9.09021,-58.11646,18.30557,57.73682
9.10021,-58.25635,18.28366,57.89014
9.11021,-58.39648,18.26184,58.04346
9.12021,-58.53662,18.24013,58.19653
9.13021,-58.67688,18.21849,58.34912
9.14021,-58.81738,18.19695,58.50195
9.15021,-58.95789,18.17551,58.65454
9.16021,-59.09851,18.15414,58.80688
9.17021,-59.23950,18.13289,58.95898
9.18021,-59.38049,18.11171,59.11084
9.19021,-59.52185,18.09061,59.26245
9.20021,-59.66321,18.06961,59.41382
9.21021,-59.80481,18.04868,59.56519
9.22021,-59.94678,18.02783,59.71606
9.23021,-60.08887,18.00706,59.86646
9.24021,-60.23132,17.98637,60.01660
9.25021,-60.37402,17.96574,60.16650
9.26021,-60.51709,17.94519,60.31592
9.27021,-60.66028,17.92470,60.46509
9.28021,-60.80396,17.90427,60.61377
9.29021,-60.94788,17.88391,60.76221
9.30021,-61.09216,17.86360,60.91016
9.31021,-61.23682,17.84334,61.05762
9.32021,-61.38184,17.82312,61.20508
9.33021,-61.52734,17.80295,61.35181
9.34021,-61.67322,17.78284,61.49805
9.35021,-61.81946,17.76274,61.64380
9.36021,-61.96619,17.74268,61.78906
9.37021,-62.11328,17.72266,61.93384
9.38021,-62.26086,17.70264,62.07812
9.39021,-62.40881,17.68263,62.22192
9.40021,-62.55713,17.66263,62.36548
9.41021,-62.70605,17.64262,62.50806
9.42021,-62.85547,17.62262,62.65015
9.43021,-63.00525,17.60260,62.79175
9.44021,-63.15552,17.58258,62.93262
9.45021,-63.30627,17.56253,63.07275
9.46021,-63.45752,17.54243,63.21240
9.47022,-63.60938,17.52231,63.35132
9.48022,-63.76172,17.50214,63.48975
9.49022,-63.91455,17.48192,63.62744
9.50022,-64.06799,17.46164,63.76440
9.51022,-64.22192,17.44128,63.90063
9.52022,-64.37634,17.42085,64.03613
9.53022,-64.53137,17.40033,64.17090
9.54022,-64.68689,17.37971,64.30469
9.55022,-64.84314,17.35899,64.43774
9.56022,-64.99988,17.33817,64.57031
9.57022,-65.15710,17.31721,64.70190
9.58022,-65.31506,17.29613,64.83252
9.59022,-65.47351,17.27490,64.96240
9.60022,-65.63269,17.25354,65.09155
9.61022,-65.79236,17.23201,65.21973
9.62022,-65.95276,17.21031,65.34692
9.63022,-66.11365,17.18843,65.47339
9.64022,-66.27515,17.16635,65.59888
9.65022,-66.43726,17.14407,65.72363
9.66022,-66.59998,17.12158,65.84717
9.67022,-66.76343,17.09886,65.96997
9.68022,-66.92749,17.07590,66.09180
9.69022,-67.09216,17.05267,66.21265
9.70022,-67.25745,17.02919,66.33228
9.71022,-67.42334,17.00543,66.45093
9.72022,-67.58984,16.98140,66.56860
9.73022,-67.75696,16.95706,66.68530
9.74022,-67.92468,16.93245,66.80103
9.75022,-68.09302,16.90755,66.91553
9.76022,-68.26196,16.88234,67.02881
9.77022,-68.43164,16.85683,67.14136
9.78022,-68.60181,16.83101,67.25269
9.79022,-68.77271,16.80490,67.36304
9.80022,-68.94409,16.77847,67.47217
9.81022,-69.11621,16.75174,67.58008
9.82022,-69.28882,16.72470,67.68701
9.83022,-69.46216,16.69737,67.79272
9.84022,-69.63599,16.66972,67.89722
9.85022,-69.81030,16.64177,68.00073
9.86022,-69.98535,16.61351,68.10278
9.87022,-70.16089,16.58495,68.20386
9.88022,-70.33704,16.55606,68.30371
9.89022,-70.51367,16.52689,68.40234
9.90022,-70.69104,16.49739,68.49976
9.91023,-70.86902,16.46758,68.59595
9.92023,-71.04761,16.43745,68.69092
9.93023,-71.22693,16.40700,68.78467
9.94023,-71.40674,16.37625,68.87695
9.95023,-71.58716,16.34520,68.96802
9.96023,-71.76819,16.31383,69.05786
9.97023,-71.94983,16.28217,69.14648
9.98023,-72.13196,16.25020,69.23364
9.99023,-72.31482,16.21796,69.31958
10.00023,-72.49805,16.18544,69.40405
10.01023,-72.68201,16.15266,69.48730
10.02023,-72.86646,16.11963,69.56909
10.03023,-73.05139,16.08635,69.64941
10.04023,-73.23694,16.05284,69.72803
10.05023,-73.42297,16.01907,69.80542
10.06023,-73.60938,15.98509,69.88159
10.07023,-73.79651,15.95090,69.95630
10.08023,-73.98401,15.91649,70.02930
10.09023,-74.17200,15.88187,70.10083
10.10023,-74.36047,15.84703,70.17090
10.11023,-74.54944,15.81201,70.23950
10.12023,-74.73877,15.77679,70.30640
10.13023,-74.92859,15.74139,70.37183
10.14023,-75.11877,15.70580,70.43555
10.15023,-75.30945,15.67001,70.49780
10.16023,-75.50049,15.63408,70.55835
10.17023,-75.69189,15.59795,70.61743
10.18023,-75.88367,15.56166,70.67480
10.19023,-76.07568,15.52519,70.73047
10.20023,-76.26807,15.48859,70.78418
10.21023,-76.46082,15.45181,70.83643
10.22023,-76.65381,15.41489,70.88696
10.23023,-76.84717,15.37782,70.93579
10.24023,-77.04065,15.34059,70.98267
10.25023,-77.23438,15.30321,71.02808
10.26023,-77.42834,15.26569,71.07178
10.27023,-77.62268,15.22803,71.11377
10.28023,-77.81702,15.19020,71.15356
10.29023,-78.01160,15.15225,71.19189
10.30023,-78.20630,15.11415,71.22827
10.31023,-78.40125,15.07591,71.26270
10.32023,-78.59619,15.03755,71.29541
10.33023,-78.79126,14.99902,71.32617
10.34023,-78.98645,14.96037,71.35522
10.35024,-79.18164,14.92157,71.38232
10.36024,-79.37683,14.88264,71.40747
10.37024,-79.57214,14.84357,71.43091
10.38024,-79.76733,14.80435,71.45215
10.39024,-79.96265,14.76498,71.47168
10.40024,-80.15771,14.72548,71.48901
10.41024,-80.35266,14.68582,71.50464
10.42024,-80.54773,14.64603,71.51807
10.43024,-80.74255,14.60606,71.52979
10.44024,-80.93738,14.56596,71.53931
10.45024,-81.13184,14.52571,71.54688
10.46024,-81.32629,14.48531,71.55273
10.47024,-81.52039,14.44472,71.55640
10.48024,-81.71436,14.40398,71.55835
10.49024,-81.90796,14.36305,71.55811
10.50024,-82.10132,14.32198,71.55591
10.51024,-82.29443,14.28072,71.55151
10.52024,-82.48718,14.23927,71.54541
10.53024,-82.67957,14.19766,71.53711
10.54024,-82.87158,14.15585,71.52686
10.55024,-83.06335,14.11388,71.51465
10.56024,-83.25452,14.07170,71.50049
10.57024,-83.44531,14.02936,71.48413
10.58024,-83.63562,13.98680,71.46582
10.59024,-83.82544,13.94408,71.44556
10.60024,-84.01477,13.90114,71.42334
10.61024,-84.20361,13.85800,71.39893
10.62024,-84.39185,13.81467,71.37256
10.63024,-84.57959,13.77113,71.34424
10.64024,-84.76672,13.72739,71.31396
10.65024,-84.95325,13.68346,71.28174
10.66024,-85.13916,13.63931,71.24756
10.67024,-85.32446,13.59496,71.21143
10.68024,-85.50916,13.55040,71.17334
10.69024,-85.69312,13.50562,71.13330
10.70024,-85.87646,13.46063,71.09131
10.71024,-86.05896,13.41545,71.04736
10.72024,-86.24084,13.37006,71.00146
10.73024,-86.42200,13.32445,70.95361
10.74024,-86.60242,13.27864,70.90381
10.75024,-86.78198,13.23260,70.85205
10.76024,-86.96082,13.18639,70.79834
10.77024,-87.13879,13.13997,70.74292
10.78025,-87.31604,13.09334,70.68555
10.79025,-87.49243,13.04649,70.62622
10.80025,-87.66797,12.99947,70.56494
10.81025,-87.84253,12.95222,70.50195
10.82025,-88.01624,12.90480,70.43701
10.83025,-88.18909,12.85716,70.37036
10.84025,-88.36096,12.80936,70.30176
10.85025,-88.53186,12.76134,70.23145
10.86025,-88.70190,12.71313,70.15918
10.87025,-88.87097,12.66475,70.08521
10.88025,-89.03894,12.61615,70.00952
10.89025,-89.20593,12.56738,69.93213
10.90025,-89.37183,12.51842,69.85254
10.91025,-89.53674,12.46928,69.77148
10.92025,-89.70056,12.41997,69.68872
10.93025,-89.86340,12.37045,69.60400
10.94025,-90.02502,12.32077,69.51782
10.95025,-90.18555,12.27090,69.42993
10.96025,-90.34485,12.22087,69.34009
10.97025,-90.50305,12.17064,69.24878
10.98025,-90.66003,12.12025,69.15576
10.99025,-90.81580,12.06969,69.06079
11.00025,-90.97034,12.01895,68.96460
11.01025,-91.12354,11.96805,68.86670
11.02025,-91.27551,11.91699,68.76685
11.03025,-91.42615,11.86575,68.66577
11.04025,-91.57544,11.81435,68.56274
11.05025,-91.72339,11.76277,68.45850
11.06025,-91.87000,11.71106,68.35229
11.07025,-92.01514,11.65916,68.24487
11.08025,-92.15894,11.60712,68.13574
11.09025,-92.30127,11.55490,68.02539
11.10025,-92.44214,11.50253,67.91309
11.11025,-92.58154,11.44998,67.79956
11.12025,-92.71948,11.39729,67.68433
11.13025,-92.85596,11.34442,67.56787
11.14025,-92.99084,11.29141,67.44995
11.15025,-93.12427,11.23822,67.33081
11.16025,-93.25610,11.18489,67.20996
11.17025,-93.38623,11.13138,67.08765
11.18025,-93.51489,11.07773,66.96436
11.19025,-93.64197,11.02390,66.83936
11.20025,-93.76746,10.96992,66.71338
11.21025,-93.89124,10.91579,66.58594
11.22026,-94.01318,10.86150,66.45703
11.23026,-94.13367,10.80705,66.32715
11.24026,-94.25244,10.75243,66.19580
11.25026,-94.36951,10.69765,66.06323
11.26026,-94.48474,10.64272,65.92969
11.27026,-94.59839,10.58762,65.79468
11.28026,-94.71021,10.53236,65.65845
11.29026,-94.82019,10.47696,65.52148
11.30026,-94.92847,10.42139,65.38306
11.31026,-95.03491,10.36566,65.24365
11.32026,-95.13965,10.30978,65.10303
11.33026,-95.24255,10.25374,64.96167
11.34026,-95.34351,10.19756,64.81885
11.35026,-95.44275,10.14124,64.67505
11.36026,-95.54004,10.08476,64.53027
11.37026,-95.63562,10.02814,64.38452
11.38026,-95.72913,9.97136,64.23804
11.39026,-95.82092,9.91444,64.09033
11.40026,-95.91064,9.85738,63.94189
11.41026,-95.99854,9.80016,63.79248
11.42026,-96.08447,9.74281,63.64209
11.43026,-96.16858,9.68530,63.49097
11.44026,-96.25061,9.62766,63.33911
11.45026,-96.33081,9.56987,63.18628
11.46026,-96.40894,9.51196,63.03271
11.47026,-96.48499,9.45393,62.87866
11.48026,-96.55920,9.39577,62.72363
11.49026,-96.63135,9.33746,62.56787
11.50026,-96.70142,9.27904,62.41138
11.51026,-96.76953,9.22049,62.25439
11.52026,-96.83569,9.16182,62.09668
11.53026,-96.89978,9.10303,61.93848
11.54026,-96.96179,9.04413,61.77954
11.55026,-97.02173,8.98512,61.62012
11.56026,-97.07959,8.92599,61.46021
11.57026,-97.13538,8.86676,61.29980
11.58026,-97.18909,8.80742,61.13892
11.59026,-97.24072,8.74799,60.97729
11.60026,-97.29028,8.68843,60.81543
11.61026,-97.33777,8.62877,60.65308
11.62026,-97.38318,8.56902,60.49048
11.63026,-97.42651,8.50916,60.32739
11.64026,-97.46777,8.44922,60.16406
11.65026,-97.50684,8.38916,60.00049
11.66027,-97.54382,8.32903,59.83667
11.67027,-97.57874,8.26880,59.67261
11.68027,-97.61145,8.20847,59.50830
11.69027,-97.64209,8.14806,59.34375
11.70027,-97.67041,8.08755,59.17871
11.71027,-97.69678,8.02696,59.01392
11.72027,-97.72107,7.96628,58.84888
11.73027,-97.74316,7.90552,58.68384
11.74027,-97.76306,7.84465,58.51880
11.75027,-97.78088,7.78371,58.35352
11.76027,-97.79651,7.72267,58.18823
11.77027,-97.80994,7.66156,58.02271
11.78027,-97.82129,7.60034,57.85767
11.79027,-97.83044,7.53905,57.69263
11.80027,-97.83752,7.47766,57.52759
11.81027,-97.84241,7.41620,57.36279
11.82027,-97.84521,7.35464,57.19800
11.83027,-97.84583,7.29300,57.03320
11.84027,-97.84436,7.23126,56.86890
11.85027,-97.84070,7.16943,56.70483
11.86027,-97.83484,7.10751,56.54102
11.87027,-97.82703,7.04549,56.37744
11.88027,-97.81689,6.98337,56.21411
11.89027,-97.80469,6.92116,56.05103
11.90027,-97.79041,6.85887,55.88843
11.91027,-97.77405,6.79646,55.72632
11.92027,-97.75549,6.73396,55.56470
11.93027,-97.73486,6.67136,55.40356
11.94027,-97.71216,6.60866,55.24268
11.95027,-97.68738,6.54585,55.08252
11.96027,-97.66040,6.48291,54.92285
11.97027,-97.63135,6.41989,54.76367
11.98027,-97.60010,6.35681,54.60498
11.99027,-97.56665,6.29366,54.44678
12.00027,-97.53088,6.23048,54.28955
12.01027,-97.49268,6.16733,54.13306
12.02027,-97.45203,6.10420,53.97729
12.03027,-97.40881,6.04114,53.82227
12.04027,-97.36304,5.97812,53.66772
12.05027,-97.31470,5.91521,53.51440
12.06027,-97.26355,5.85240,53.36206
12.07027,-97.20972,5.78975,53.21069
12.08027,-97.15308,5.72728,53.06030
12.09028,-97.09363,5.66501,52.91113
12.10028,-97.03101,5.60297,52.76318
12.11028,-96.96533,5.54121,52.61670
12.12028,-96.89648,5.47981,52.47119
12.13028,-96.82434,5.41878,52.32739
12.14028,-96.74890,5.35812,52.18457
12.15028,-96.66992,5.29793,52.04346
12.16028,-96.58728,5.23817,51.90356
12.17028,-96.50122,5.17891,51.76538
12.18028,-96.41162,5.12013,51.62891
12.19028,-96.31848,5.06183,51.49390
12.20028,-96.22180,5.00401,51.36035
12.21028,-96.12158,4.94669,51.22827
12.22028,-96.01782,4.88986,51.09790
12.23028,-95.91052,4.83353,50.96899
12.24028,-95.79980,4.77768,50.84155
12.25028,-95.68567,4.72231,50.71558
12.26028,-95.56799,4.66742,50.59106
12.27028,-95.44690,4.61305,50.46826
12.28028,-95.32227,4.55922,50.34692
12.29028,-95.19397,4.50594,50.22705
12.30028,-95.06177,4.45334,50.10889
12.31028,-94.92554,4.40147,49.99243
12.32028,-94.78503,4.35039,49.87769
12.33028,-94.64014,4.30016,49.76465
12.34028,-94.49060,4.25090,49.65356
12.35028,-94.33618,4.20267,49.54419
12.36028,-94.17688,4.15549,49.43677
12.37028,-94.01257,4.10941,49.33130
12.38028,-93.84302,4.06451,49.22778
12.39028,-93.66748,4.02106,49.12646
12.40028,-93.48608,3.97897,49.02734
12.41028,-93.29907,3.93826,48.93042
12.42028,-93.10645,3.89886,48.83545
12.43028,-92.90833,3.86075,48.74268
12.44028,-92.70496,3.82387,48.65186
12.45028,-92.49646,3.78819,48.56299
12.46028,-92.28284,3.75369,48.47632
12.47028,-92.06433,3.72032,48.39160
12.48028,-91.84106,3.68803,48.30884
12.49028,-91.61304,3.65681,48.22803
12.50028,-91.38049,3.62662,48.14917
12.51028,-91.14343,3.59741,48.07202
12.52028,-90.90198,3.56917,47.99683
12.53029,-90.65625,3.54185,47.92334
12.54029,-90.40637,3.51544,47.85181
12.55029,-90.15247,3.48988,47.78198
12.56029,-89.89465,3.46515,47.71411
12.57029,-89.63293,3.44122,47.64795
12.58029,-89.36755,3.41806,47.58350
12.59029,-89.09851,3.39563,47.52075
12.60029,-88.82593,3.37390,47.45972
12.61029,-88.54980,3.35286,47.40039
12.62029,-88.27039,3.33247,47.34253
12.63029,-87.98767,3.31271,47.28638
12.64029,-87.70178,3.29356,47.23169
12.65029,-87.41272,3.27499,47.17871
12.66029,-87.12061,3.25699,47.12720
12.67029,-86.82556,3.23950,47.07739
12.68029,-86.52771,3.22252,47.02905
12.69029,-86.22705,3.20602,46.98218
12.70029,-85.92371,3.18996,46.93677
12.71029,-85.61780,3.17432,46.89282
12.72029,-85.30933,3.15909,46.85034
12.73029,-84.99854,3.14423,46.80933
12.74029,-84.68542,3.12970,46.76978
12.75029,-84.37012,3.11551,46.73145
12.76029,-84.05273,3.10159,46.69458
12.77029,-83.73328,3.08797,46.65918
12.78029,-83.41187,3.07463,46.62500
12.79029,-83.08850,3.06149,46.59204
12.80029,-82.76331,3.04854,46.56055
12.81029,-82.43652,3.03584,46.53027
12.82029,-82.10791,3.02339,46.50122
12.83029,-81.77795,3.01100,46.47339
12.84029,-81.44653,2.99889,46.44678
12.85029,-81.11365,2.98712,46.42139
12.86029,-80.77917,2.97585,46.39722
12.87029,-80.44324,2.96506,46.37427
12.88029,-80.10583,2.95490,46.35254
12.89029,-79.76721,2.94550,46.33203
12.90029,-79.42725,2.93694,46.31274
12.91029,-79.08606,2.92932,46.29468
12.92029,-78.74390,2.92271,46.27759
12.93029,-78.40051,2.91721,46.26172
12.94029,-78.05615,2.91287,46.24707
12.95029,-77.71082,2.90977,46.23364
12.96029,-77.36462,2.90800,46.22119
12.97030,-77.01758,2.90762,46.20996
12.98030,-76.66980,2.90868,46.19971
12.99030,-76.32129,2.91129,46.19067
13.00030,-75.97217,2.91547,46.18262
13.01030,-75.62244,2.92131,46.17554
13.02030,-75.27209,2.92889,46.16968
13.03030,-74.92126,2.93826,46.16455
13.04030,-74.57007,2.94949,46.16040
13.05030,-74.21838,2.96265,46.15747
13.06030,-73.86646,2.97780,46.15527
13.07030,-73.51416,2.99501,46.15405
13.08030,-73.16150,3.01437,46.15356
13.09030,-72.80847,3.03590,46.15405
13.10030,-72.45532,3.05969,46.15527
13.11030,-72.10193,3.08578,46.15747
13.12030,-71.74841,3.11423,46.16040
13.13030,-71.39490,3.14514,46.16357
13.14030,-71.04138,3.17862,46.16772
13.15030,-70.68811,3.21475,46.17236
13.16030,-70.33496,3.25365,46.17749
13.17030,-69.98230,3.29539,46.18311
13.18030,-69.63000,3.34009,46.18921
13.19030,-69.27832,3.38782,46.19556
13.20030,-68.92725,3.43864,46.20239
13.21030,-68.57678,3.49263,46.20947
13.22030,-68.22705,3.54979,46.21655
13.23030,-67.87830,3.61015,46.22363
13.24030,-67.53040,3.67377,46.23096
13.25030,-67.18347,3.74062,46.23828
13.26030,-66.83752,3.81070,46.24561
13.27030,-66.49255,3.88403,46.25293
13.28030,-66.14868,3.96059,46.26001
13.29030,-65.80591,4.04033,46.26709
13.30030,-65.46411,4.12326,46.27441
13.31030,-65.12341,4.20934,46.28125
13.32030,-64.78381,4.29852,46.28784
13.33030,-64.44543,4.39082,46.29468
13.34030,-64.10828,4.48615,46.30103
13.35030,-63.77222,4.58446,46.30713
13.36030,-63.43738,4.68576,46.31323
13.37030,-63.10352,4.78999,46.31909
