t_sim,x,y,z
0.52000,0.00000,0.00000,0.00003
0.53000,0.00003,0.00000,0.00003
0.54000,0.00003,0.00000,0.00003
0.55000,0.00003,0.00000,0.00003
0.56000,0.00000,-0.00000,0.00000
0.57000,0.00000,0.00000,0.00000
0.58000,0.00003,0.00000,0.00003
0.59000,0.00003,0.00000,0.00003
0.60000,0.00000,0.00000,0.00000
0.61000,0.00000,-0.00000,0.00000
0.62000,0.00003,0.00000,0.00003
0.63000,0.00000,0.00000,0.00000
0.64000,0.00000,-0.00000,0.00000
0.65000,0.00003,0.00000,0.00003
0.66000,0.00000,0.00000,0.00000
0.67000,0.00003,0.00000,0.00003
0.68000,0.00003,0.00000,0.00003
0.69000,0.00000,0.00000,0.00003
0.70000,0.00003,0.00000,0.00003
0.71000,0.00003,0.00000,0.00003
0.72000,0.00003,0.00000,0.00003
0.73000,0.00000,0.00000,0.00000
0.74000,0.00000,-0.00000,0.00000
0.75000,0.00003,0.00000,0.00003
0.76000,0.00000,0.00000,0.00000
0.77000,0.00000,-0.00000,0.00000
0.78000,0.00003,0.00000,0.00003
0.79000,0.00003,0.00000,0.00003
0.80000,0.00000,0.00000,0.00000
0.81000,0.00000,-0.00000,0.00000
0.82000,0.00003,0.00000,0.00003
0.83000,0.00000,0.00000,0.00000
0.84000,0.00000,-0.00000,0.00000
0.85000,0.00003,0.00000,0.00003
0.86000,0.00003,0.00000,0.00003
0.87000,0.00000,0.00000,0.00000
0.88000,0.00000,-0.00000,0.00000
0.89000,0.00003,0.00000,0.00003
0.90000,0.00000,0.00000,0.00000
0.91000,0.00000,-0.00000,0.00000
0.92000,0.00003,0.00000,0.00003
0.93000,0.00003,0.00000,0.00003
0.94000,0.00000,0.00000,0.00000
0.95000,0.00000,-0.00000,0.00000
0.96001,0.00003,0.00000,0.00003
0.97001,0.00000,-0.00000,0.00000
0.98001,0.00003,0.00000,0.00003
0.99001,0.00003,0.00000,0.00003
1.00001,0.00000,0.00000,0.00003
1.01001,0.00003,0.00000,0.00003
1.02001,0.00003,0.00000,0.00003
1.03001,0.00000,0.00000,0.00003
1.04001,0.00003,0.00000,0.00003
1.05001,0.00003,0.00000,0.00003
1.06001,0.00000,0.00000,0.00003
1.07001,0.00003,0.00000,0.00003
1.08001,0.00003,0.00000,0.00003
1.09001,0.00003,0.00000,0.00003
1.10001,0.00000,0.00000,0.00000
1.11001,0.00000,-0.00000,0.00000
1.12001,0.00003,0.00001,0.00003
1.13001,0.00003,0.00000,0.00003
1.14001,0.00000,0.00000,0.00000
1.15001,0.00003,0.00000,0.00003
1.16001,0.00003,0.00000,0.00003
1.17001,0.00003,0.00000,0.00003
1.18001,0.00003,0.00000,0.00003
1.19001,0.00003,0.00000,0.00003
1.20001,0.00000,-0.00000,0.00000
1.21001,0.00000,0.00000,0.00000
1.22001,0.00003,0.00000,0.00003
1.23001,0.00000,0.00000,0.00000
1.24001,0.00000,-0.00000,0.00000
1.25001,0.00003,0.00000,0.00003
1.26001,0.00003,0.00000,0.00003
1.27001,0.00000,-0.00000,0.00000
1.28001,0.00000,-0.00000,0.00000
1.29001,0.00003,0.00000,0.00003
1.30001,0.00000,0.00000,0.00000
1.31001,0.00000,-0.00000,0.00000
1.32001,0.00003,0.00000,0.00003
1.33001,0.00003,0.00000,0.00003
1.34001,0.00000,-0.00000,0.00000
1.35001,0.00000,-0.00000,0.00000
1.36001,0.00003,0.00000,0.00003
1.37001,0.00000,0.00000,0.00000
1.38001,0.00000,-0.00000,0.00000
1.39001,0.00003,0.00000,0.00003
1.40002,0.00003,0.00000,0.00003
1.41002,0.00000,-0.00000,0.00000
1.42002,0.00000,-0.00000,0.00000
1.43002,0.00003,0.00000,0.00003
1.44002,0.00000,0.00000,0.00000
1.45002,0.00000,-0.00000,0.00000
1.46002,0.00003,0.00000,0.00003
1.47002,0.00003,0.00000,0.00003
1.48002,0.00000,-0.00000,0.00000
1.49002,0.00000,-0.00000,0.00000
1.50002,0.00003,0.00000,0.00003
1.51002,0.00000,0.00000,0.00000
1.52002,0.00000,-0.00000,0.00000
1.53002,0.00003,0.00000,0.00003
1.54002,0.00003,0.00000,0.00003
1.55002,0.00000,-0.00000,0.00000
1.56002,0.00000,-0.00000,0.00000
1.57002,0.00003,0.00000,0.00003
1.58002,0.00000,0.00000,0.00000
1.59002,0.00003,0.00000,0.00003
1.60002,0.00003,0.00000,0.00003
1.61002,0.00000,0.00000,0.00003
1.62002,0.00003,0.00000,0.00003
1.63002,0.00003,0.00000,0.00003
1.64002,0.00000,0.00000,0.00003
1.65002,0.00003,0.00000,0.00003
1.66002,0.00003,0.00000,0.00003
1.67002,0.00000,0.00000,0.00003
1.68002,0.00003,0.00000,0.00003
1.69002,0.00003,0.00000,0.00003
1.70002,0.00003,0.00000,0.00003
1.71002,0.00000,-0.00000,0.00000
1.72002,0.00000,-0.00000,0.00000
1.73002,0.00003,0.00000,0.00003
1.74002,0.00000,0.00000,0.00000
1.75002,0.00000,-0.00000,0.00000
1.76002,0.00003,0.00001,0.00003
1.77002,0.00003,0.00000,0.00003
1.78002,0.00000,0.00000,0.00000
1.79002,0.00000,-0.00000,0.00000
1.80002,0.00003,0.00000,0.00003
1.81002,0.00000,-0.00000,0.00000
1.82002,0.00003,0.00000,0.00003
1.83003,0.00003,0.00000,0.00003
1.84003,0.00000,0.00000,0.00003
1.85003,0.00003,0.00000,0.00003
1.86003,0.00003,0.00000,0.00003
1.87003,0.00000,0.00000,0.00003
1.88003,0.00003,0.00000,0.00003
1.89003,0.00003,0.00000,0.00003
1.90003,0.00000,0.00000,0.00003
1.91003,0.00003,0.00000,0.00003
1.92003,0.00003,0.00000,0.00003
1.93003,0.00003,0.00000,0.00003
1.94003,0.00000,0.00000,0.00000
1.95003,0.00000,-0.00000,0.00000
1.96003,0.00003,0.00000,0.00003
1.97003,0.00003,0.00000,0.00003
1.98003,0.00000,-0.00000,0.00000
1.99003,0.00000,-0.00000,0.00000
2.00003,0.00003,0.00000,0.00003
2.01003,0.00000,-0.00000,0.00000
2.02003,0.00000,-0.00000,0.00000
2.03003,0.00003,0.00001,0.00003
2.04003,0.00003,0.00000,0.00003
2.05003,0.00000,0.00000,0.00000
2.06003,0.00000,-0.00000,0.00000
2.07003,0.00003,0.00000,0.00003
2.08003,0.00000,-0.00000,0.00000
2.09003,0.00000,-0.00000,0.00000
2.10003,0.00003,0.00001,0.00003
2.11003,0.00003,0.00000,0.00003
2.12003,0.00000,0.00000,0.00000
2.13003,0.00000,-0.00000,0.00000
2.14003,0.00003,0.00000,0.00003
2.15003,0.00000,0.00000,0.00000
2.16003,0.00000,-0.00000,0.00000
2.17003,0.00003,0.00000,0.00003
2.18003,0.00003,0.00000,0.00003
2.19003,0.00000,0.00000,0.00000
2.20003,0.00000,-0.00000,0.00000
2.21003,0.00003,0.00000,0.00003
2.22003,0.00000,0.00000,0.00000
2.23003,0.00000,0.00000,0.00000
2.24003,0.00003,0.00000,0.00003
2.25003,0.00003,0.00000,0.00003
2.26003,0.00000,0.00000,0.00000
2.27004,0.00000,-0.00000,0.00000
2.28004,0.00003,0.00000,0.00003
2.29004,0.00000,0.00000,0.00000
2.30004,0.00000,-0.00000,0.00000
2.31004,0.00003,0.00001,0.00003
2.32004,0.00003,0.00000,0.00003
2.33004,0.00000,0.00000,0.00000
2.34004,0.00000,-0.00000,0.00000
2.35004,0.00003,0.00000,0.00003
2.36004,0.00000,0.00000,0.00000
2.37004,0.00000,-0.00000,0.00000
2.38004,0.00003,0.00000,0.00003
2.39004,0.00003,0.00000,0.00003
2.40004,0.00000,0.00000,0.00000
2.41004,0.00000,-0.00000,0.00000
2.42004,0.00003,0.00000,0.00003
2.43004,0.00000,0.00000,0.00000
2.44004,0.00000,0.00000,0.00000
2.45004,0.00003,0.00000,0.00003
2.46004,0.00003,0.00000,0.00003
2.47004,0.00000,-0.00000,0.00000
2.48004,0.00000,-0.00000,0.00000
2.49004,0.00003,0.00000,0.00003
2.50004,0.00000,0.00000,0.00000
2.51004,0.00000,-0.00000,0.00000
2.52004,0.00003,0.00000,0.00003
2.53004,0.00003,0.00000,0.00003
2.54004,0.00000,0.00000,0.00000
2.55004,0.00000,-0.00000,0.00000
2.56004,0.00003,0.00000,0.00003
2.57004,0.00000,0.00000,0.00000
2.58004,0.00000,0.00000,0.00000
2.59004,0.00003,0.00000,0.00003
2.60004,0.00003,0.00000,0.00003
2.61004,0.00000,0.00000,0.00000
2.62004,0.00000,-0.00000,0.00000
2.63004,0.00003,0.00000,0.00003
2.64004,0.00000,0.00000,0.00000
2.65004,0.00000,0.00000,0.00000
2.66004,0.00003,0.00000,0.00003
2.67004,0.00003,0.00000,0.00003
2.68004,0.00000,0.00000,0.00000
2.69004,0.00000,-0.00000,0.00000
2.70004,0.00003,0.00000,0.00003
2.71005,0.00000,0.00000,0.00000
2.72005,0.00000,0.00000,0.00000
2.73005,0.00003,0.00001,0.00003
2.74005,0.00003,0.00000,0.00003
2.75005,0.00000,0.00000,0.00000
2.76005,0.00000,-0.00000,0.00000
2.77005,0.00003,0.00000,0.00003
2.78005,0.00000,0.00000,0.00000
2.79005,0.00000,0.00000,0.00000
2.80005,0.00003,0.00001,0.00003
2.81005,0.00003,0.00000,0.00003
2.82005,0.00000,0.00000,0.00000
2.83005,0.00000,-0.00000,0.00000
2.84005,0.00003,0.00000,0.00003
2.85005,0.00000,0.00000,0.00000
2.86005,0.00000,0.00000,0.00000
2.87005,0.00003,0.00001,0.00003
2.88005,0.00003,0.00000,0.00003
2.89005,0.00000,0.00000,0.00000
2.90005,0.00000,-0.00000,0.00000
2.91005,0.00003,0.00000,0.00003
2.92005,0.00000,0.00000,0.00000
2.93005,0.00003,0.00000,0.00003
2.94005,0.00003,0.00000,0.00003
2.95005,0.00000,0.00000,0.00003
2.96005,0.00003,0.00000,0.00003
2.97005,0.00003,0.00000,0.00003
2.98005,0.00000,0.00000,0.00003
2.99005,0.00003,0.00000,0.00003
3.00005,0.00003,0.00000,0.00003
3.01005,0.00003,0.00000,0.00003
3.02005,0.00000,-0.00000,0.00000
3.03005,0.00000,0.00000,0.00000
3.04005,0.00003,0.00001,0.00003
3.05005,0.00000,0.00000,0.00000
3.06005,0.00000,-0.00000,0.00000
3.07005,0.00003,0.00000,0.00003
3.08005,0.00003,0.00000,0.00003
3.09005,0.00000,-0.00000,0.00000
3.10005,0.00000,0.00000,0.00000
3.11005,0.00003,0.00000,0.00003
3.12005,0.00000,0.00000,0.00003
3.13005,0.00003,0.00000,0.00003
3.14006,0.00003,0.00000,0.00003
3.15006,0.00000,0.00000,0.00003
3.16006,0.00003,0.00000,0.00003
3.17006,0.00003,0.00000,0.00003
3.18006,0.00003,0.00000,0.00003
3.19006,0.00000,0.00000,0.00000
3.20006,0.00000,-0.00000,0.00000
3.21006,0.00003,0.00000,0.00003
3.22006,0.00000,0.00000,0.00000
3.23006,0.00000,0.00000,0.00000
3.24006,0.00003,0.00000,0.00003
3.25006,0.00000,0.00000,0.00003
3.26006,0.00003,0.00000,0.00003
3.27006,0.00003,0.00000,0.00003
3.28006,0.00003,0.00000,0.00003
3.29006,0.00000,0.00000,0.00000
3.30006,0.00000,-0.00000,0.00000
3.31006,0.00003,0.00000,0.00003
3.32006,0.00000,0.00000,0.00000
3.33006,0.00000,-0.00000,0.00000
3.34006,0.00003,0.00000,0.00003
3.35006,0.00003,0.00000,0.00003
3.36006,0.00000,-0.00000,0.00000
3.37006,0.00000,-0.00000,0.00000
3.38006,0.00003,0.00000,0.00003
3.39006,0.00000,0.00000,0.00000
3.40006,0.00000,-0.00000,0.00000
3.41006,0.00003,0.00001,0.00003
3.42006,0.00003,0.00000,0.00003
3.43006,0.00000,0.00000,0.00000
3.44006,0.00000,-0.00000,0.00000
3.45006,0.00003,0.00000,0.00003
3.46006,0.00000,0.00000,0.00000
3.47006,0.00000,-0.00000,0.00000
3.48006,0.00003,0.00001,0.00003
3.49006,0.00003,0.00000,0.00003
3.50006,0.00000,0.00000,0.00000
3.51006,0.00000,-0.00000,0.00000
3.52006,0.00003,0.00000,0.00003
3.53006,0.00000,0.00000,0.00000
3.54006,0.00000,-0.00000,0.00000
3.55006,0.00003,0.00000,0.00003
3.56006,0.00003,0.00000,0.00003
3.57006,0.00000,0.00000,0.00000
3.58007,0.00000,-0.00000,0.00000
3.59007,0.00003,0.00000,0.00003
3.60007,0.00000,0.00000,0.00003
3.61007,0.00003,0.00000,0.00003
3.62007,0.00003,0.00000,0.00003
3.63007,0.00000,0.00000,0.00003
3.64007,0.00003,0.00000,0.00003
3.65007,0.00003,0.00000,0.00003
3.66007,0.00000,0.00000,0.00003
3.67007,0.00003,0.00000,0.00003
3.68007,0.00003,0.00000,0.00003
3.69007,0.00000,0.00000,0.00003
3.70007,0.00003,0.00000,0.00003
3.71007,0.00003,0.00000,0.00003
3.72007,0.00003,0.00000,0.00003
3.73007,0.00000,-0.00000,0.00000
3.74007,0.00000,-0.00000,0.00000
3.75007,0.00003,0.00000,0.00003
3.76007,0.00003,0.00000,0.00003
3.77007,0.00000,-0.00000,0.00000
3.78007,0.00000,-0.00000,0.00000
3.79007,0.00003,0.00000,0.00003
3.80007,0.00000,-0.00001,0.00000
3.81007,-0.00052,0.00130,-0.00031
3.82007,-0.00153,0.00390,-0.00089
3.83007,-0.00302,0.00779,-0.00174
3.84007,-0.00497,0.01294,-0.00287
3.85007,-0.00739,0.01934,-0.00424
3.86007,-0.01028,0.02697,-0.00589
3.87007,-0.01364,0.03579,-0.00781
3.88007,-0.01743,0.04579,-0.00998
3.89007,-0.02167,0.05694,-0.01239
3.90007,-0.02634,0.06920,-0.01508
3.91007,-0.03146,0.08255,-0.01801
3.92007,-0.03702,0.09696,-0.02118
3.93007,-0.04297,0.11239,-0.02460
3.94007,-0.04935,0.12880,-0.02823
3.95007,-0.05612,0.14617,-0.03210
3.96007,-0.06329,0.16446,-0.03619
3.97007,-0.07086,0.18363,-0.04053
3.98007,-0.07883,0.20365,-0.04507
3.99007,-0.08716,0.22446,-0.04984
4.00007,-0.09586,0.24604,-0.05481
4.01007,-0.10492,0.26835,-0.06000
4.02008,-0.11432,0.29134,-0.06537
4.03008,-0.12430,0.31609,-0.07108
4.04008,-0.13531,0.34489,-0.07736
4.05008,-0.14764,0.37904,-0.08441
4.06008,-0.16132,0.41855,-0.09222
4.07008,-0.17627,0.46332,-0.10077
4.08008,-0.19250,0.51324,-0.11005
4.09008,-0.20999,0.56822,-0.12006
4.10008,-0.22873,0.62818,-0.13077
4.11008,-0.24869,0.69302,-0.14218
4.12008,-0.26984,0.76265,-0.15427
4.13008,-0.29218,0.83699,-0.16705
4.14008,-0.31567,0.91596,-0.18048
4.15008,-0.34030,0.99946,-0.19458
4.16008,-0.36606,1.08742,-0.20932
4.17008,-0.39294,1.17976,-0.22470
4.18008,-0.42093,1.27639,-0.24069
4.19008,-0.44998,1.37723,-0.25732
4.20008,-0.48007,1.48221,-0.27454
4.21008,-0.51123,1.59123,-0.29236
4.22008,-0.54355,1.70411,-0.31076
4.23008,-0.57690,1.82063,-0.32980
4.24008,-0.61127,1.94081,-0.34940
4.25008,-0.64648,2.06470,-0.36951
4.26008,-0.68256,2.19225,-0.39014
4.27008,-0.71933,2.32335,-0.41125
4.28008,-0.75705,2.45670,-0.43253
4.29008,-0.79526,2.59294,-0.45413
4.30008,-0.83374,2.73227,-0.47604
4.31008,-0.87210,2.87469,-0.49829
4.32008,-0.91006,3.02019,-0.52087
4.33008,-0.94748,3.16851,-0.54370
4.34008,-0.98383,3.31974,-0.56683
4.35008,-1.01871,3.47397,-0.59033
4.36008,-1.05151,3.63120,-0.61423
4.37008,-1.08194,3.79127,-0.63855
4.38008,-1.10968,3.95252,-0.66321
4.39008,-1.13455,4.11613,-0.68817
4.40008,-1.15594,4.28200,-0.71323
4.41008,-1.17398,4.45012,-0.73810
4.42008,-1.18890,4.62056,-0.76288
4.43008,-1.20081,4.79330,-0.78763
4.44008,-1.20975,4.96829,-0.81241
4.45009,-1.21579,5.14549,-0.83719
4.46009,-1.21896,5.32484,-0.86197
4.47009,-1.21930,5.50629,-0.88675
4.48009,-1.21686,5.68979,-0.91156
4.49009,-1.21167,5.87528,-0.93637
4.50009,-1.20377,6.06272,-0.96118
4.51009,-1.19318,6.25206,-0.98599
4.52009,-1.17993,6.44325,-1.01080
4.53009,-1.16409,6.63624,-1.03561
4.54009,-1.14569,6.83099,-1.06042
4.55009,-1.12476,7.02745,-1.08524
4.56009,-1.10132,7.22554,-1.11002
4.57009,-1.07541,7.42523,-1.13480
4.58009,-1.04709,7.62647,-1.15958
4.59009,-1.01636,7.82921,-1.18433
4.60009,-0.98328,8.03342,-1.20908
4.61009,-0.94785,8.23906,-1.23380
4.62009,-0.91013,8.44607,-1.25851
4.63009,-0.87012,8.65444,-1.28320
4.64009,-0.82788,8.86411,-1.30789
4.65009,-0.78345,9.07505,-1.33258
4.66009,-0.73685,9.28723,-1.35727
4.67009,-0.68805,9.50058,-1.38190
4.68009,-0.63718,9.71508,-1.40649
4.69009,-0.58423,9.93068,-1.43106
4.70009,-0.52917,10.14734,-1.45557
4.71009,-0.47208,10.36500,-1.48001
4.72009,-0.41296,10.58364,-1.50436
4.73009,-0.35181,10.80320,-1.52856
4.74009,-0.28867,11.02368,-1.55267
4.75009,-0.22357,11.24502,-1.57672
4.76009,-0.15656,11.46722,-1.60068
4.77009,-0.08765,11.69023,-1.62454
4.78009,-0.01688,11.91403,-1.64832
4.79009,0.05576,12.13858,-1.67200
4.80009,0.13022,12.36386,-1.69559
4.81009,0.20648,12.58985,-1.71909
4.82009,0.28452,12.81651,-1.74249
4.83009,0.36432,13.04382,-1.76581
4.84009,0.44583,13.27175,-1.78903
4.85009,0.52905,13.50029,-1.81219
4.86009,0.61398,13.72939,-1.83527
4.87009,0.70056,13.95905,-1.85825
4.88009,0.78879,14.18924,-1.88113
4.89009,0.87863,14.41992,-1.90393
4.90009,0.97009,14.65109,-1.92664
4.91010,1.06311,14.88272,-1.94925
4.92010,1.15771,15.11479,-1.97177
4.93010,1.25385,15.34728,-1.99420
4.94010,1.35150,15.58017,-2.01654
4.95010,1.45062,15.81345,-2.03882
4.96010,1.55121,16.04710,-2.06100
4.97010,1.65326,16.28109,-2.08310
4.98010,1.75674,16.51539,-2.10510
4.99010,1.86169,16.74999,-2.12698
5.00010,1.96808,16.98485,-2.14880
5.01010,2.07590,17.21996,-2.17053
5.02010,2.18515,17.45528,-2.19220
5.03010,2.29581,17.69079,-2.21378
5.04010,2.40793,17.92646,-2.23526
5.05010,2.52148,18.16228,-2.25662
5.06010,2.63641,18.39822,-2.27795
5.07010,2.75278,18.63427,-2.29913
5.08010,2.87054,18.87041,-2.32025
5.09010,2.98978,19.10657,-2.34128
5.10010,3.11035,19.34265,-2.36218
5.11010,3.23242,19.57865,-2.38303
5.12010,3.35587,19.81446,-2.40381
5.13010,3.48096,20.05011,-2.42453
5.14010,3.60764,20.28548,-2.44525
5.15010,3.73602,20.52056,-2.46600
5.16010,3.86621,20.75526,-2.48679
5.17010,3.99826,20.98951,-2.50766
5.18010,4.13226,21.22324,-2.52866
5.19010,4.26825,21.45634,-2.54984
5.20010,4.40634,21.68867,-2.57126
5.21010,4.54660,21.92013,-2.59302
5.22010,4.68915,22.15053,-2.61517
5.23010,4.83401,22.37975,-2.63760
5.24010,4.98111,22.60790,-2.66034
5.25010,5.13040,22.83499,-2.68335
5.26010,5.28189,23.06106,-2.70660
5.27010,5.43549,23.28613,-2.73013
5.28010,5.59116,23.51021,-2.75391
5.29010,5.74887,23.73331,-2.77792
5.30010,5.90863,23.95542,-2.80219
5.31010,6.07037,24.17654,-2.82669
5.32010,6.23410,24.39667,-2.85144
5.33010,6.39978,24.61582,-2.87643
5.34010,6.56738,24.83397,-2.90167
5.35011,6.73688,25.05114,-2.92712
5.36011,6.90826,25.26731,-2.95282
5.37011,7.08148,25.48250,-2.97873
5.38011,7.25653,25.69670,-3.00488
5.39011,7.43338,25.90990,-3.03125
5.40011,7.61203,26.12212,-3.05783
5.41011,7.79242,26.33335,-3.08463
5.42011,7.97455,26.54359,-3.11163
5.43011,8.15839,26.75285,-3.13885
5.44011,8.34390,26.96111,-3.16626
5.45011,8.53110,27.16839,-3.19388
5.46011,8.71994,27.37468,-3.22171
5.47011,8.91040,27.57999,-3.24973
5.48011,9.10248,27.78431,-3.27792
5.49011,9.29614,27.98764,-3.30634
5.50011,9.49136,28.18999,-3.33493
5.51011,9.68814,28.39136,-3.36371
5.52011,9.88644,28.59174,-3.39267
5.53011,10.08621,28.79118,-3.42181
5.54011,10.28748,28.98965,-3.45117
5.55011,10.49017,29.18716,-3.48068
5.56011,10.69431,29.38369,-3.51041
5.57011,10.89987,29.57922,-3.54031
5.58011,11.10684,29.77372,-3.57034
5.59011,11.31519,29.96718,-3.60059
5.60011,11.52490,30.15959,-3.63098
5.61011,11.73590,30.35088,-3.66150
5.62011,11.94833,30.54109,-3.69214
5.63011,12.16205,30.73013,-3.72290
5.64011,12.37708,30.91800,-3.75375
5.65011,12.59332,31.10461,-3.78467
5.66011,12.81076,31.28996,-3.81564
5.67011,13.02939,31.47398,-3.84659
5.68011,13.24939,31.65670,-3.87744
5.69011,13.47058,31.83804,-3.90811
5.70011,13.69312,32.01796,-3.93857
5.71011,13.91699,32.19644,-3.96869
5.72011,14.14224,32.37343,-3.99841
5.73011,14.36890,32.54886,-4.02759
5.74011,14.59692,32.72268,-4.05615
5.75011,14.82645,32.89483,-4.08401
5.76011,15.05740,33.06524,-4.11105
5.77011,15.28986,33.23384,-4.13712
5.78011,15.52383,33.40054,-4.16211
5.79012,15.75934,33.56528,-4.18594
5.80012,15.99646,33.72801,-4.20847
5.81012,16.23529,33.88864,-4.22952
5.82012,16.47580,34.04711,-4.24902
5.83012,16.71808,34.20333,-4.26688
5.84012,16.96201,34.35725,-4.28305
5.85012,17.20770,34.50879,-4.29739
5.86012,17.45508,34.65788,-4.30991
5.87012,17.70413,34.80445,-4.32047
5.88012,17.95483,34.94843,-4.32904
5.89012,18.20721,35.08973,-4.33554
5.90012,18.46121,35.22829,-4.33987
5.91012,18.71683,35.36404,-4.34201
5.92012,18.97409,35.49691,-4.34189
5.93012,19.23288,35.62682,-4.33945
5.94012,19.49319,35.75374,-4.33469
5.95012,19.75500,35.87760,-4.32751
5.96012,20.01828,35.99838,-4.31796
5.97012,20.28299,36.11600,-4.30594
5.98012,20.54904,36.23048,-4.29147
5.99012,20.81644,36.34175,-4.27451
6.00012,21.08517,36.44984,-4.25504
6.01012,21.35504,36.55468,-4.23303
6.02012,21.62616,36.65631,-4.20853
6.03012,21.89838,36.75473,-4.18149
6.04012,22.17172,36.84994,-4.15195
6.05012,22.44614,36.94200,-4.11990
6.06012,22.72159,37.03089,-4.08536
6.07012,22.99799,37.11662,-4.04843
6.08012,23.27527,37.19922,-4.00906
6.09012,23.55347,37.27871,-3.96729
6.10012,23.83255,37.35500,-3.92322
6.11012,24.11243,37.42825,-3.87677
6.12012,24.39307,37.49852,-3.82785
6.13012,24.67432,37.56586,-3.77643
6.14012,24.95618,37.63034,-3.72244
6.15012,25.23859,37.69201,-3.66586
6.16012,25.52151,37.75098,-3.60663
6.17012,25.80496,37.80728,-3.54471
6.18012,26.08878,37.86102,-3.47995
6.19012,26.37289,37.91233,-3.41229
6.20012,26.65720,37.96130,-3.34158
6.21012,26.94150,38.00807,-3.26773
6.22013,27.22568,38.05281,-3.19058
6.23013,27.50952,38.09565,-3.11002
6.24013,27.79288,38.13676,-3.02588
6.25013,28.07550,38.17635,-2.93811
6.26013,28.35721,38.21451,-2.84659
6.27013,28.63779,38.25139,-2.75122
6.28013,28.91724,38.28702,-2.65198
6.29013,29.19528,38.32151,-2.54889
6.30013,29.47195,38.35492,-2.44189
6.31013,29.74713,38.38730,-2.33099
6.32013,30.02072,38.41872,-2.21622
6.33013,30.29266,38.44923,-2.09756
6.34013,30.56287,38.47890,-1.97510
6.35013,30.83127,38.50777,-1.84875
6.36013,31.09741,38.53597,-1.71909
6.37013,31.36157,38.56350,-1.58582
6.38013,31.62381,38.59035,-1.44885
6.39013,31.88416,38.61650,-1.30823
6.40013,32.14264,38.64195,-1.16403
6.41013,32.39932,38.66670,-1.01633
6.42013,32.65421,38.69075,-0.86517
6.43013,32.90732,38.71409,-0.71066
6.44013,33.15869,38.73672,-0.55283
6.45013,33.40833,38.75866,-0.39172
6.46013,33.65625,38.77990,-0.22742
6.47013,33.90247,38.80043,-0.05997
6.48013,34.14703,38.82026,0.11057
6.49013,34.38995,38.83940,0.28412
6.50013,34.63123,38.85783,0.46066
6.51013,34.87091,38.87557,0.64014
6.52013,35.10901,38.89262,0.82251
6.53013,35.34552,38.90897,1.00772
6.54013,35.58044,38.92462,1.19571
6.55013,35.81384,38.93958,1.38644
6.56013,36.04572,38.95385,1.57986
6.57013,36.27606,38.96742,1.77591
6.58013,36.50488,38.98029,1.97452
6.59013,36.73212,38.99245,2.17563
6.60013,36.95782,39.00390,2.37921
6.61013,37.18201,39.01464,2.58521
6.62013,37.40472,39.02468,2.79355
6.63013,37.62592,39.03402,3.00421
6.64013,37.84564,39.04266,3.21716
6.65013,38.06390,39.05059,3.43234
6.66014,38.28076,39.05786,3.64969
6.67014,38.49622,39.06447,3.86920
6.68014,38.71021,39.07039,4.09085
6.69014,38.92285,39.07563,4.31461
6.70014,39.13397,39.08014,4.54041
6.71014,39.34369,39.08388,4.76828
6.72014,39.55182,39.08683,4.99823
6.73014,39.75854,39.08895,5.23026
6.74014,39.96368,39.09021,5.46426
6.75014,40.16724,39.09055,5.70032
