t_sim,x,y,z
0.53001,0.00000,0.00000,0.00000
0.54001,0.00000,0.00000,0.00000
0.55001,0.00000,0.00000,0.00000
0.56001,0.00000,0.00000,0.00000
0.57001,0.00000,0.00000,0.00000
0.58001,0.00000,0.00000,0.00000
0.59001,0.00000,0.00000,0.00000
0.60001,0.00000,0.00000,0.00000
0.61001,0.00000,0.00000,0.00000
0.62002,0.00000,0.00000,0.00000
0.63002,0.00000,0.00000,0.00000
0.64002,0.00000,0.00000,0.00000
0.65002,0.00000,0.00000,0.00000
0.66002,0.00000,0.00000,0.00000
0.67002,0.00000,0.00000,0.00000
0.68002,0.00000,0.00000,0.00000
0.69002,0.00000,0.00000,0.00000
0.70002,0.00000,0.00000,0.00000
0.71002,0.00000,0.00000,0.00000
0.72002,0.00000,0.00000,0.00000
0.73002,0.00000,0.00000,0.00000
0.74002,0.00000,0.00000,0.00000
0.75002,0.00000,0.00000,0.00000
0.76002,0.00000,0.00000,0.00000
0.77002,0.00000,0.00000,0.00000
0.78002,0.00000,0.00000,0.00000
0.79002,0.00000,0.00000,0.00000
0.80002,0.00000,0.00000,0.00000
0.81002,0.00000,0.00000,0.00000
0.82002,0.00000,0.00000,0.00000
0.83002,0.00000,0.00000,0.00000
0.84002,0.00000,0.00000,0.00000
0.85002,0.00000,0.00000,0.00000
0.86002,0.00000,0.00000,0.00000
0.87002,0.00000,0.00000,0.00000
0.88002,0.00000,0.00000,0.00000
0.89002,0.00000,0.00000,0.00000
0.90002,0.00000,0.00000,0.00000
0.91002,0.00000,0.00000,0.00000
0.92002,0.00000,0.00000,0.00000
0.93002,0.00000,0.00000,0.00000
0.94002,0.00000,0.00000,0.00000
0.95002,0.00000,0.00000,0.00000
0.96002,0.00000,0.00000,0.00000
0.97002,0.00000,0.00000,0.00000
0.98002,0.00000,0.00000,0.00000
0.99002,0.00000,0.00000,0.00000
1.00002,0.00000,0.00000,0.00000
1.01002,0.00000,0.00000,0.00000
1.02002,0.00000,0.00000,0.00000
1.03002,0.00000,0.00000,0.00000
1.04002,0.00000,0.00000,0.00000
1.05002,0.00000,0.00000,0.00000
1.06003,0.00000,0.00000,0.00000
1.07003,0.00000,0.00000,0.00000
1.08003,0.00000,0.00000,0.00000
1.09003,0.00000,0.00000,0.00000
1.10003,0.00000,0.00000,0.00000
1.11003,0.00000,0.00000,0.00000
1.12003,0.00000,0.00000,0.00000
1.13003,0.00000,0.00000,0.00000
1.14003,0.00000,0.00000,0.00000
1.15003,0.00000,0.00000,0.00000
1.16003,0.00000,0.00000,0.00000
1.17003,0.00000,0.00000,0.00000
1.18003,0.00000,0.00000,0.00000
1.19003,0.00000,0.00000,0.00000
1.20003,0.00000,0.00000,0.00000
1.21003,0.00000,0.00000,0.00000
1.22003,0.00000,0.00000,0.00000
1.23003,0.00000,0.00000,0.00000
1.24003,0.00000,0.00000,0.00000
1.25003,0.00000,0.00000,0.00000
1.26003,0.00000,0.00000,0.00000
1.27003,0.00000,0.00000,0.00000
1.28003,0.00000,0.00000,0.00000
1.29003,0.00000,0.00000,0.00000
1.30003,0.00000,0.00000,0.00000
1.31003,0.00000,0.00000,0.00000
1.32003,0.00000,0.00000,0.00000
1.33003,0.00000,0.00000,0.00000
1.34003,0.00000,0.00000,0.00000
1.35003,0.00000,0.00000,0.00000
1.36003,0.00000,0.00000,0.00000
1.37003,0.00000,0.00000,0.00000
1.38003,0.00000,0.00000,0.00000
1.39003,0.00000,0.00000,0.00000
1.40003,0.00000,0.00000,0.00000
1.41003,0.00000,0.00000,0.00000
1.42003,0.00000,0.00000,0.00000
1.43003,0.00000,0.00000,0.00000
1.44003,0.00000,0.00000,0.00000
1.45003,0.00000,0.00000,0.00000
1.46003,0.00000,0.00000,0.00000
1.47003,0.00000,0.00000,0.00000
1.48003,0.00000,0.00000,0.00000
1.49003,0.00000,0.00000,0.00000
1.50004,0.00000,0.00000,0.00000
1.51004,0.00000,0.00000,0.00000
1.52004,0.00000,0.00000,0.00000
1.53004,0.00000,0.00000,0.00000
1.54004,0.00000,0.00087,0.00000
1.55004,0.00000,0.00262,0.00000
1.56004,0.00000,0.00523,0.00000
1.57004,0.00000,0.00871,0.00000
1.58004,0.00000,0.01303,0.00000
1.59004,0.00000,0.01821,0.00000
1.60004,0.00000,0.02423,0.00000
1.61004,0.00000,0.03109,0.00000
1.62004,0.00000,0.03878,0.00000
1.63004,0.00000,0.04729,0.00000
1.64004,0.00000,0.05661,0.00000
1.65004,0.00000,0.06675,0.00000
1.66004,0.00000,0.07768,0.00000
1.67004,0.00000,0.08941,0.00000
1.68004,0.00000,0.10191,0.00000
1.69004,0.00000,0.11519,0.00000
1.70004,0.00000,0.12923,0.00000
1.71004,0.00000,0.14403,0.00000
1.72004,0.00000,0.15957,0.00000
1.73004,0.00000,0.17584,0.00000
1.74004,0.00000,0.19284,0.00000
1.75004,0.00000,0.21055,0.00000
1.76004,0.00000,0.22897,0.00000
1.77004,0.00000,0.24807,0.00000
1.78004,0.00000,0.26785,0.00000
1.79004,0.00000,0.28830,0.00000
1.80004,0.00000,0.30941,0.00000
1.81004,0.00000,0.33116,0.00000
1.82004,0.00000,0.35355,0.00000
1.83004,0.00000,0.37655,0.00000
1.84004,0.00000,0.40016,0.00000
1.85004,0.00000,0.42437,0.00000
1.86004,0.00000,0.44915,0.00000
1.87004,0.00000,0.47451,0.00000
1.88004,0.00000,0.50102,0.00000
1.89004,0.00000,0.52880,0.00000
1.90004,0.00000,0.55811,0.00000
1.91004,0.00000,0.58910,0.00000
1.92004,0.00000,0.62307,0.00000
1.93005,0.00000,0.66016,0.00000
1.94005,0.00000,0.70227,0.00000
1.95005,0.00000,0.74959,0.00000
1.96005,0.00000,0.80207,0.00000
1.97005,0.00000,0.85966,0.00000
1.98005,0.00000,0.92233,0.00000
1.99005,0.00000,0.99003,0.00000
2.00005,0.00000,1.06272,0.00000
2.01005,0.00000,1.14034,0.00000
2.02005,0.00000,1.22284,0.00000
2.03005,0.00000,1.31017,0.00000
2.04005,0.00000,1.40226,0.00000
2.05005,0.00000,1.49906,0.00000
2.06005,0.00000,1.60051,0.00000
2.07005,0.00000,1.70654,0.00000
2.08005,0.00000,1.81710,0.00000
2.09005,0.00000,1.93212,0.00000
2.10005,0.00000,2.05154,0.00000
2.11005,0.00000,2.17529,0.00000
2.12005,0.00000,2.30331,0.00000
2.13005,0.00000,2.43555,0.00000
2.14005,0.00000,2.57193,0.00000
2.15005,0.00000,2.71239,0.00000
2.16005,0.00000,2.85689,0.00000
2.17005,0.00000,3.00536,0.00000
2.18005,0.00000,3.15775,0.00000
2.19005,0.00000,3.31398,0.00000
2.20005,0.00000,3.47400,0.00000
2.21005,0.00000,3.63775,0.00000
2.22005,0.00000,3.80517,0.00000
2.23005,0.00000,3.97620,0.00000
2.24005,0.00000,4.15076,0.00000
2.25005,0.00000,4.32880,0.00000
2.26005,0.00006,4.51018,0.00000
2.27005,0.00031,4.69450,-0.00006
2.28005,0.00061,4.88194,-0.00012
2.29005,0.00122,5.07168,-0.00031
2.30005,0.00183,5.26408,-0.00049
2.31005,0.00201,5.45918,-0.00058
2.32005,0.00214,5.65624,-0.00067
2.33005,0.00140,5.85574,-0.00046
2.34005,-0.00085,6.05771,0.00012
2.35005,-0.00519,6.26200,0.00125
2.36005,-0.01190,6.46836,0.00305
2.37005,-0.02155,6.67653,0.00568
2.38005,-0.03442,6.88624,0.00922
2.39006,-0.05103,7.09714,0.01379
2.40006,-0.07159,7.30882,0.01953
2.41006,-0.09741,7.51995,0.02673
2.42006,-0.12805,7.73087,0.03543
2.43006,-0.16339,7.94177,0.04544
2.44006,-0.20325,8.15266,0.05679
2.45006,-0.24750,8.36359,0.06943
2.46006,-0.29620,8.57458,0.08334
2.47006,-0.34930,8.78563,0.09854
2.48006,-0.40668,8.99672,0.11499
2.49006,-0.46832,9.20786,0.13269
2.50006,-0.53418,9.41902,0.15161
2.51006,-0.60419,9.63019,0.17172
2.52006,-0.67834,9.84136,0.19302
2.53006,-0.75653,10.05252,0.21552
2.54006,-0.83875,10.26365,0.23917
2.55006,-0.92493,10.47473,0.26398
2.56006,-1.01501,10.68576,0.28992
2.57006,-1.10895,10.89672,0.31699
2.58006,-1.20673,11.10760,0.34515
2.59006,-1.30823,11.31837,0.37442
2.60006,-1.41345,11.52897,0.40475
2.61006,-1.52234,11.73938,0.43616
2.62006,-1.63483,11.94959,0.46860
2.63006,-1.75085,12.15958,0.50208
2.64006,-1.87042,12.36934,0.53659
2.65006,-1.99341,12.57883,0.57211
2.66006,-2.11981,12.78802,0.60861
2.67006,-2.24957,12.99691,0.64609
2.68006,-2.38269,13.20550,0.68454
2.69006,-2.51904,13.41375,0.72394
2.70006,-2.65863,13.62167,0.76428
2.71006,-2.80145,13.82925,0.80554
2.72006,-2.94739,14.03646,0.84772
2.73006,-3.09644,14.24330,0.89081
2.74006,-3.24860,14.44975,0.93478
2.75006,-3.40375,14.65582,0.97964
2.76006,-3.56195,14.86147,1.02536
2.77006,-3.72308,15.06671,1.07193
2.78006,-3.88715,15.27151,1.11935
2.79006,-4.05408,15.47587,1.16763
2.80006,-4.22382,15.67978,1.21674
2.81006,-4.39636,15.88322,1.26663
2.82006,-4.57172,16.08618,1.31735
2.83007,-4.74976,16.28865,1.36887
2.84007,-4.93048,16.49063,1.42114
2.85007,-5.11389,16.69209,1.47418
2.86007,-5.29993,16.89303,1.52798
2.87007,-5.48853,17.09344,1.58255
2.88007,-5.67963,17.29330,1.63785
2.89007,-5.87329,17.49261,1.69388
2.90007,-6.06940,17.69136,1.75061
2.91007,-6.26794,17.88953,1.80804
2.92007,-6.46887,18.08711,1.86618
2.93007,-6.67218,18.28411,1.92502
2.94007,-6.87787,18.48051,1.98453
2.95007,-7.08582,18.67629,2.04471
2.96007,-7.29608,18.87145,2.10556
2.97007,-7.50854,19.06597,2.16705
2.98007,-7.72321,19.25985,2.22919
2.99007,-7.94006,19.45309,2.29196
3.00007,-8.15906,19.64568,2.35535
3.01007,-8.38019,19.83760,2.41934
3.02007,-8.60339,20.02886,2.48395
3.03007,-8.82867,20.21944,2.54916
3.04007,-9.05597,20.40934,2.61496
3.05007,-9.28528,20.59854,2.68134
3.06007,-9.51654,20.78705,2.74829
3.07007,-9.74976,20.97485,2.81580
3.08007,-9.98486,21.16194,2.88385
3.09007,-10.22186,21.34831,2.95245
3.10007,-10.46069,21.53396,3.02161
3.11007,-10.70135,21.71888,3.09128
3.12007,-10.94379,21.90307,3.16147
3.13007,-11.18799,22.08651,3.23218
3.14007,-11.43396,22.26920,3.30341
3.15007,-11.68164,22.45115,3.37512
3.16007,-11.93103,22.63233,3.44733
3.17007,-12.18207,22.81275,3.52002
3.18007,-12.43475,22.99240,3.59320
3.19007,-12.68903,23.17128,3.66684
3.20007,-12.94489,23.34938,3.74094
3.21007,-13.20227,23.52671,3.81549
3.22007,-13.46124,23.70325,3.89047
3.23007,-13.72174,23.87901,3.96591
3.24007,-13.98370,24.05398,4.04178
3.25007,-14.24713,24.22816,4.11807
3.26007,-14.51202,24.40154,4.19479
3.27008,-14.77832,24.57412,4.27191
3.28008,-15.04602,24.74591,4.34946
3.29008,-15.31512,24.91690,4.42740
3.30008,-15.58557,25.08708,4.50574
3.31008,-15.85733,25.25646,4.58444
3.32008,-16.13040,25.42503,4.66354
3.33008,-16.40479,25.59279,4.74301
3.34008,-16.68045,25.75975,4.82285
3.35008,-16.95737,25.92589,4.90305
3.36008,-17.23550,26.09122,4.98361
3.37008,-17.51450,26.25557,5.06418
3.38008,-17.79459,26.41905,5.14505
3.39008,-18.07571,26.58165,5.22632
3.40008,-18.35791,26.74335,5.30798
3.41008,-18.64105,26.90411,5.39011
3.42008,-18.92520,27.06391,5.47272
3.43008,-19.21027,27.22272,5.55588
3.44008,-19.49625,27.38053,5.63980
3.45008,-19.78314,27.53732,5.72449
3.46008,-20.07092,27.69303,5.81006
3.47008,-20.35956,27.84768,5.89673
3.48008,-20.64871,28.00097,5.98453
3.49008,-20.93860,28.15311,6.07349
3.50008,-21.22931,28.30409,6.16360
3.51008,-21.52078,28.45388,6.25485
3.52008,-21.81296,28.60245,6.34717
3.53008,-22.10590,28.74985,6.44064
3.54008,-22.39963,28.89611,6.53522
3.55008,-22.69412,29.04123,6.63086
3.56008,-22.98938,29.18524,6.72760
3.57008,-23.28537,29.32812,6.82541
3.58008,-23.58209,29.46989,6.92426
3.59008,-23.87955,29.61055,7.02414
3.60008,-24.17770,29.75012,7.12506
3.61008,-24.47656,29.88858,7.22702
3.62008,-24.77612,30.02596,7.32999
3.63008,-25.07635,30.16225,7.43393
3.64008,-25.37726,30.29747,7.53888
3.65008,-25.67880,30.43161,7.64481
3.66008,-25.98099,30.56467,7.75168
3.67008,-26.28381,30.69667,7.85950
3.68008,-26.58725,30.82762,7.96826
3.69008,-26.89130,30.95751,8.07794
3.70009,-27.19592,31.08635,8.18854
3.71009,-27.50113,31.21414,8.30005
3.72009,-27.80692,31.34089,8.41245
3.73009,-28.11325,31.46661,8.52576
3.74009,-28.42014,31.59130,8.63992
3.75009,-28.72757,31.71496,8.75497
3.76009,-29.03555,31.83761,8.87088
3.77009,-29.34406,31.95925,8.98761
3.78009,-29.65305,32.07988,9.10519
3.79009,-29.96255,32.19950,9.22360
3.80009,-30.27255,32.31813,9.34280
3.81009,-30.58304,32.43577,9.46283
3.82009,-30.89398,32.55243,9.58365
3.83009,-31.20538,32.66809,9.70526
3.84009,-31.51724,32.78279,9.82764
3.85009,-31.82956,32.89653,9.95081
3.86009,-32.14233,33.00929,10.07474
3.87009,-32.45554,33.12110,10.19940
3.88009,-32.76913,33.23195,10.32483
3.89009,-33.08316,33.34186,10.45099
3.90009,-33.39758,33.45082,10.57785
3.91009,-33.71240,33.55885,10.70544
3.92009,-34.02762,33.66594,10.83374
3.93009,-34.34323,33.77211,10.96274
3.94009,-34.65921,33.87737,11.09244
3.95009,-34.97556,33.98171,11.22284
3.96009,-35.29227,34.08514,11.35391
3.97009,-35.60934,34.18766,11.48566
3.98009,-35.92676,34.28930,11.61807
3.99009,-36.24451,34.39000,11.75122
4.00009,-36.56262,34.48982,11.88504
4.01009,-36.88107,34.58877,12.01950
4.02009,-37.19980,34.68676,12.15485
4.03009,-37.51883,34.78388,12.29083
4.04009,-37.83826,34.88022,12.42731
4.05009,-38.15805,34.97583,12.56421
4.06009,-38.47827,35.07071,12.70151
4.07009,-38.79892,35.16498,12.83893
4.08009,-39.12006,35.25872,12.97626
4.09009,-39.44125,35.35176,13.11319
4.10009,-39.76300,35.44445,13.24945
4.11009,-40.08490,35.53664,13.38477
4.12009,-40.40631,35.62787,13.51938
4.13009,-40.72797,35.71879,13.65250
4.14010,-41.05035,35.80986,13.78348
4.15010,-41.37308,35.90089,13.91193
4.16010,-41.69608,35.99193,14.03738
4.17010,-42.01926,36.08303,14.15933
4.18010,-42.34259,36.17435,14.27707
4.19010,-42.66586,36.26577,14.39032
4.20010,-42.98907,36.35739,14.49838
4.21010,-43.31177,36.44897,14.60098
4.22010,-43.63373,36.54042,14.69754
4.23010,-43.95462,36.63157,14.78769
4.24010,-44.27405,36.72217,14.87091
4.25010,-44.59021,36.81075,14.94839
4.26010,-44.90454,36.89831,15.01935
4.27010,-45.21716,36.98507,15.08347
4.28010,-45.52805,37.07100,15.14087
4.29010,-45.83716,37.15609,15.19165
4.30010,-46.14453,37.24036,15.23596
4.31010,-46.45016,37.32378,15.27399
4.32010,-46.75406,37.40634,15.30591
4.33010,-47.05621,37.48803,15.33185
4.34010,-47.35666,37.56885,15.35199
4.35010,-47.65536,37.64876,15.36658
4.36010,-47.95239,37.72776,15.37576
4.37010,-48.24774,37.80586,15.37973
4.38010,-48.54144,37.88302,15.37863
4.39010,-48.83350,37.95926,15.37259
4.40010,-49.12393,38.03459,15.36169
4.41010,-49.41278,38.10900,15.34604
4.42010,-49.70007,38.18250,15.32571
4.43010,-49.98569,38.25504,15.30084
4.44010,-50.26965,38.32663,15.27145
4.45010,-50.55200,38.39729,15.23767
4.46010,-50.83276,38.46701,15.19952
4.47010,-51.11194,38.53580,15.15710
4.48010,-51.38956,38.60369,15.11035
4.49010,-51.66562,38.67070,15.05927
4.50010,-51.94016,38.73686,15.00369
4.51010,-52.21313,38.80216,14.94373
4.52010,-52.48462,38.86666,14.87915
4.53010,-52.75461,38.93040,14.80984
4.54010,-53.02310,38.99341,14.73569
4.55010,-53.29007,39.05568,14.65677
4.56010,-53.55554,39.11722,14.57312
4.57010,-53.81955,39.17803,14.48477
4.58011,-54.08206,39.23812,14.39178
4.59011,-54.34311,39.29748,14.29422
4.60011,-54.60269,39.35611,14.19214
4.61011,-54.86081,39.41402,14.08560
4.62011,-55.11749,39.47121,13.97467
4.63011,-55.37274,39.52769,13.85938
4.64011,-55.62662,39.58347,13.73981
4.65011,-55.87912,39.63855,13.61600
4.66011,-56.13025,39.69291,13.48804
4.67011,-56.38000,39.74658,13.35596
4.68011,-56.62842,39.79953,13.21982
4.69011,-56.87549,39.85180,13.07971
4.70011,-57.12125,39.90335,12.93567
4.71011,-57.36569,39.95422,12.78772
4.72011,-57.60886,40.00438,12.63596
4.73011,-57.85065,40.05382,12.48047
4.74011,-58.09109,40.10253,12.32132
4.75011,-58.33017,40.15051,12.15857
4.76011,-58.56793,40.19776,11.99228
4.77011,-58.80435,40.24427,11.82251
4.78011,-59.03958,40.28993,11.64963
4.79011,-59.27356,40.33484,11.47348
4.80011,-59.50616,40.37901,11.29413
4.81011,-59.73743,40.42252,11.11142
4.82011,-59.96732,40.46539,10.92548
4.83011,-60.19571,40.50764,10.73630
4.84011,-60.42255,40.54930,10.54391
4.85011,-60.64767,40.59040,10.34830
4.86011,-60.87106,40.63098,10.14954
4.87011,-61.09253,40.67105,9.94763
4.88011,-61.31198,40.71067,9.74258
4.89011,-61.52924,40.74984,9.53445
4.90011,-61.74426,40.78861,9.32327
4.91011,-61.95682,40.82701,9.10904
4.92011,-62.16684,40.86508,8.89182
4.93011,-62.37415,40.90284,8.67163
4.94011,-62.57861,40.94033,8.44852
4.95011,-62.78012,40.97759,8.22256
4.96011,-62.97849,41.01462,7.99380
4.97011,-63.17361,41.05147,7.76230
4.98011,-63.36536,41.08815,7.52808
4.99011,-63.55359,41.12471,7.29123
5.00011,-63.73816,41.16114,7.05185
5.01012,-63.91910,41.19761,6.80972
5.02012,-64.09625,41.23410,6.56491
5.03012,-64.26941,41.27054,6.31787
5.04012,-64.43869,41.30698,6.06863
5.05012,-64.60403,41.34346,5.81696
5.06012,-64.76553,41.37999,5.56277
5.07012,-64.92307,41.41650,5.30640
5.08012,-65.07669,41.45297,5.04785
5.09012,-65.22647,41.48940,4.78714
5.10012,-65.37244,41.52579,4.52429
5.11012,-65.51468,41.56213,4.25937
5.12012,-65.65323,41.59842,3.99237
5.13012,-65.78815,41.63465,3.72333
5.14012,-65.91949,41.67083,3.45230
5.15012,-66.04733,41.70691,3.17932
5.16012,-66.17212,41.74276,2.90463
5.17012,-66.29367,41.77844,2.62820
5.18012,-66.41177,41.81403,2.34998
5.19012,-66.52640,41.84951,2.07010
5.20012,-66.63837,41.88461,1.78909
5.21012,-66.74698,41.91959,1.50665
5.22012,-66.85226,41.95435,1.22308
5.23012,-66.95340,41.98911,0.93823
5.24012,-67.04968,42.02388,0.65237
5.25012,-67.14075,42.05867,0.36566
5.26012,-67.22610,42.09346,0.07843
5.27012,-67.30542,42.12820,-0.20898
5.28012,-67.37833,42.16278,-0.49615
5.29012,-67.44577,42.19635,-0.78104
5.30012,-67.50681,42.22945,-1.06485
5.31012,-67.56125,42.26213,-1.34744
5.32012,-67.60895,42.29445,-1.62894
5.33012,-67.64993,42.32642,-1.90939
5.34012,-67.68430,42.35803,-2.18875
5.35012,-67.71210,42.38928,-2.46704
5.36012,-67.73349,42.42017,-2.74429
5.37012,-67.74857,42.45070,-3.02048
5.38012,-67.75742,42.48085,-3.29559
5.39012,-67.76013,42.51062,-3.56964
5.40012,-67.75684,42.54000,-3.84265
5.41012,-67.74759,42.56900,-4.11459
5.42012,-67.73248,42.59761,-4.38550
5.43012,-67.71164,42.62583,-4.65533
5.44012,-67.68512,42.65364,-4.92413
5.45013,-67.65302,42.68106,-5.19189
5.46013,-67.61542,42.70802,-5.45844
5.47013,-67.57242,42.73453,-5.72379
5.48013,-67.52411,42.76059,-5.98795
5.49013,-67.47058,42.78621,-6.25095
5.50013,-67.41190,42.81137,-6.51279
5.51013,-67.34811,42.83607,-6.77350
5.52013,-67.27933,42.86032,-7.03308
5.53013,-67.20560,42.88412,-7.29156
5.54013,-67.12701,42.90747,-7.54895
5.55013,-67.04364,42.93036,-7.80527
5.56013,-66.95581,42.95251,-8.06049
5.57013,-66.86395,42.97375,-8.31467
5.58013,-66.76770,42.99456,-8.56781
5.59013,-66.66733,43.01492,-8.81979
5.60013,-66.56287,43.03516,-9.07065
5.61013,-66.45435,43.05555,-9.32025
5.62013,-66.34189,43.07637,-9.56854
5.63013,-66.22565,43.09791,-9.81546
5.64013,-66.10571,43.12051,-10.06085
5.65013,-65.98224,43.14454,-10.30463
5.66013,-65.85541,43.17028,-10.54660
5.67013,-65.72546,43.19807,-10.78677
5.68013,-65.59262,43.22816,-11.02505
5.69013,-65.45761,43.26142,-11.26102
5.70013,-65.32037,43.29773,-11.49490
5.71013,-65.18069,43.33680,-11.72690
5.72013,-65.03860,43.37854,-11.95700
5.73013,-64.89410,43.42291,-12.18521
5.74013,-64.74722,43.46984,-12.41156
5.75013,-64.59799,43.51930,-12.63605
5.76013,-64.44644,43.57125,-12.85873
5.77013,-64.29260,43.62567,-13.07962
5.78013,-64.13651,43.68250,-13.29874
5.79013,-63.97827,43.74164,-13.51596
5.80013,-63.81793,43.80307,-13.73132
5.81013,-63.65552,43.86674,-13.94485
5.82013,-63.49106,43.93262,-14.15659
5.83013,-63.32458,44.00068,-14.36652
5.84013,-63.15613,44.07089,-14.57468
5.85013,-62.98569,44.14321,-14.78107
5.86013,-62.81332,44.21761,-14.98572
5.87013,-62.63904,44.29406,-15.18866
5.88013,-62.46286,44.37253,-15.38992
5.89014,-62.28482,44.45299,-15.58951
5.90014,-62.10492,44.53540,-15.78741
5.91014,-61.92322,44.61975,-15.98370
5.92014,-61.73972,44.70594,-16.17831
5.93014,-61.55441,44.79399,-16.37131
5.94014,-61.36737,44.88384,-16.56271
5.95014,-61.17865,44.97550,-16.75256
5.96014,-60.98828,45.06889,-16.94086
5.97014,-60.79633,45.16402,-17.12766
5.98014,-60.60287,45.26090,-17.31302
5.99014,-60.40802,45.35946,-17.49698
6.00014,-60.21182,45.45980,-17.67960
6.01014,-60.01437,45.56192,-17.86096
6.02014,-59.81583,45.66586,-18.04108
6.03014,-59.61624,45.77165,-18.22009
6.04014,-59.41577,45.87933,-18.39801
6.05014,-59.21451,45.98894,-18.57495
6.06014,-59.01263,46.10046,-18.75095
6.07014,-58.81027,46.21399,-18.92609
6.08014,-58.60754,46.32956,-19.10046
6.09014,-58.40460,46.44723,-19.27414
6.10014,-58.20163,46.56700,-19.44714
6.11014,-57.99875,46.68894,-19.61960
6.12014,-57.79611,46.81309,-19.79156
6.13014,-57.59396,46.93952,-19.96310
6.14014,-57.39236,47.06828,-20.13428
6.15014,-57.19211,47.19867,-20.30508
6.16014,-56.99274,47.33122,-20.47565
6.17014,-56.79422,47.46595,-20.64590
6.18014,-56.59656,47.60260,-20.81586
6.19014,-56.39966,47.74136,-20.98550
6.20014,-56.20355,47.88216,-21.15485
6.21014,-56.00824,48.02494,-21.32388
6.22014,-55.81369,48.16964,-21.49258
6.23014,-55.61993,48.31621,-21.66095
6.24014,-55.42694,48.46460,-21.82901
6.25014,-55.23474,48.61479,-21.99673
6.26014,-55.04330,48.76672,-22.16412
6.27014,-54.85263,48.92036,-22.33118
6.28014,-54.66272,49.07569,-22.49789
6.29014,-54.47357,49.23266,-22.66431
6.30014,-54.28516,49.39126,-22.83038
6.31014,-54.09750,49.55146,-22.99612
6.32015,-53.91058,49.71322,-23.16153
6.33015,-53.72443,49.87653,-23.32660
6.34015,-53.53900,50.04135,-23.49133
6.35015,-53.35431,50.20766,-23.65573
6.36015,-53.17035,50.37544,-23.81976
6.37015,-52.98712,50.54467,-23.98346
6.38015,-52.80463,50.71531,-24.14682
6.39015,-52.62286,50.88736,-24.30984
6.40015,-52.44180,51.06078,-24.47253
6.41015,-52.26147,51.23558,-24.63489
6.42015,-52.08185,51.41176,-24.79691
6.43015,-51.90292,51.58937,-24.95859
6.44015,-51.72470,51.76843,-25.11996
6.45015,-51.54715,51.94895,-25.28104
6.46015,-51.37027,52.13095,-25.44180
6.47015,-51.19409,52.31417,-25.60223
6.48015,-51.01855,52.49898,-25.76239
6.49015,-50.84366,52.68531,-25.92227
6.50015,-50.66940,52.87313,-26.08188
6.51015,-50.49579,53.06244,-26.24121
6.52015,-50.32278,53.25318,-26.40027
6.53015,-50.15045,53.44534,-26.55905
6.54015,-49.97873,53.63884,-26.71753
6.55015,-49.80765,53.83368,-26.87573
6.56015,-49.63724,54.02984,-27.03357
6.57015,-49.46753,54.22731,-27.19113
6.58015,-49.29852,54.42607,-27.34833
6.59015,-49.13025,54.62602,-27.50522
6.60015,-48.96277,54.82722,-27.66174
6.61015,-48.79611,55.02961,-27.81790
6.62015,-48.63040,55.23331,-27.97366
6.63015,-48.46573,55.43842,-28.12897
6.64015,-48.30222,55.64484,-28.28381
6.65015,-48.13998,55.85267,-28.43811
6.66015,-47.97913,56.06189,-28.59180
6.67015,-47.81982,56.27261,-28.74487
6.68015,-47.66214,56.48481,-28.89728
