t_sim,x,y,z
13.03278,45.90405,-18.91286,-64.25409
13.04278,45.66815,-18.94000,-64.76685
13.05279,45.43671,-18.95255,-65.27988
13.06279,45.20984,-18.95071,-65.79291
13.07279,44.98798,-18.93449,-66.30521
13.08279,44.77100,-18.90417,-66.81665
13.09279,44.55865,-18.86021,-67.32721
13.10280,44.35095,-18.80299,-67.83685
13.11280,44.14764,-18.73295,-68.34558
13.12280,43.94873,-18.65047,-68.85339
13.13280,43.75397,-18.55598,-69.36032
13.14281,43.56335,-18.44985,-69.86627
13.15281,43.37677,-18.33251,-70.37119
13.16281,43.19440,-18.20461,-70.87430
13.17281,43.01611,-18.06654,-71.37558
13.18281,42.84186,-17.91861,-71.87500
13.19282,42.67151,-17.76117,-72.37256
13.20282,42.50500,-17.59455,-72.86823
13.21282,42.34222,-17.41906,-73.36197
13.22282,42.18329,-17.23537,-73.85385
13.23282,42.02808,-17.04363,-74.34384
13.24283,41.87659,-16.84416,-74.83203
13.25283,41.72931,-16.63828,-75.31857
13.26283,41.58630,-16.42599,-75.80362
13.27283,41.44775,-16.20776,-76.28745
13.28284,41.31415,-15.98443,-76.76999
13.29284,41.18646,-15.75928,-77.25128
13.30284,41.06476,-15.53154,-77.73172
13.31284,40.94983,-15.30154,-78.21246
13.32284,40.84280,-15.07041,-78.69431
13.33285,40.74506,-14.83959,-79.17807
13.34285,40.65781,-14.61078,-79.66467
13.35285,40.58289,-14.38552,-80.15533
13.36285,40.52277,-14.16463,-80.65277
13.37285,40.47687,-13.95058,-81.15561
13.38286,40.44431,-13.74422,-81.66290
13.39286,40.42453,-13.54568,-82.17410
13.40286,40.41711,-13.35532,-82.68817
13.41286,40.42160,-13.17297,-83.20483
13.42287,40.43759,-12.99848,-83.72394
13.43287,40.46469,-12.83167,-84.24521
13.44287,40.50253,-12.67236,-84.76852
13.45287,40.55081,-12.52039,-85.29364
13.46287,40.60910,-12.37563,-85.82034
13.47288,40.67712,-12.23791,-86.34851
13.48288,40.75458,-12.10709,-86.87790
13.49288,40.84113,-11.98306,-87.40839
13.50288,40.93646,-11.86565,-87.93979
13.51288,41.04034,-11.75477,-88.47189
13.52289,41.14471,-11.64834,-88.99808
13.53289,41.24768,-11.54572,-89.51669
13.54289,41.34918,-11.44681,-90.02802
13.55289,41.44928,-11.35148,-90.53220
13.56290,41.54797,-11.25962,-91.02942
13.57290,41.64532,-11.17114,-91.51987
13.58290,41.74139,-11.08595,-92.00375
13.59290,41.83618,-11.00396,-92.48123
13.60290,41.92975,-10.92508,-92.95248
13.61291,42.02209,-10.84923,-93.41766
13.62291,42.11328,-10.77632,-93.87692
13.63291,42.20331,-10.70629,-94.33041
13.64291,42.29156,-10.63890,-94.77774
13.65291,42.36310,-10.57035,-95.20651
13.66292,42.41199,-10.49902,-95.61130
13.67292,42.43915,-10.42509,-95.99301
13.68292,42.44531,-10.34859,-96.35257
13.69292,42.43140,-10.26956,-96.69083
13.70293,42.39807,-10.18810,-97.00864
13.71293,42.34595,-10.10425,-97.30670
13.72293,42.27576,-10.01804,-97.58578
13.73293,42.18799,-9.92954,-97.84659
13.74293,42.08319,-9.83878,-98.08975
13.75294,41.96185,-9.74581,-98.31580
13.76294,41.82440,-9.65070,-98.52521
13.77294,41.67139,-9.55354,-98.71841
13.78294,41.50311,-9.45438,-98.89597
13.79294,41.32019,-9.35336,-99.05814
13.80295,41.12286,-9.25056,-99.20535
13.81295,40.91180,-9.14610,-99.33798
13.82295,40.68750,-9.04018,-99.45639
13.83295,40.45041,-8.93292,-99.56094
13.84296,40.20099,-8.82443,-99.65207
13.85296,39.93970,-8.71482,-99.73016
13.86296,39.66711,-8.60425,-99.79562
13.87296,39.38364,-8.49281,-99.84879
13.88296,39.08972,-8.38063,-99.89008
13.89297,38.78577,-8.26787,-99.91980
13.90297,38.47217,-8.15467,-99.93829
13.91297,38.14941,-8.04128,-99.94586
13.92297,37.81799,-7.92782,-99.94290
13.93297,37.47830,-7.81452,-99.92969
13.94298,37.13086,-7.70159,-99.90668
13.95298,36.77594,-7.58931,-99.87402
13.96298,36.41388,-7.47798,-99.83191
13.97298,36.04520,-7.36791,-99.78076
13.98298,35.67010,-7.25949,-99.72061
13.99299,35.28888,-7.15315,-99.65161
14.00299,34.90176,-7.04936,-99.57388
14.01299,34.50897,-6.94866,-99.48743
14.02299,34.11096,-6.85146,-99.39255
14.03300,33.70798,-6.75826,-99.28943
14.04300,33.30029,-6.66965,-99.17807
14.05300,32.88815,-6.58622,-99.05859
14.06300,32.47189,-6.50855,-98.93106
14.07300,32.05173,-6.43726,-98.79568
14.08301,31.62784,-6.37311,-98.65228
14.09301,31.20053,-6.31665,-98.50113
14.10301,30.76981,-6.26824,-98.34229
14.11301,30.33615,-6.22829,-98.17603
14.12301,29.89975,-6.19698,-98.00262
14.13302,29.46094,-6.17448,-97.82224
14.14302,29.01999,-6.16084,-97.63519
14.15302,28.57742,-6.15608,-97.44196
14.16302,28.13321,-6.16006,-97.24258
14.17303,27.68747,-6.17262,-97.03732
14.18303,27.24075,-6.19360,-96.82645
14.19303,26.79315,-6.22279,-96.61026
14.20303,26.34482,-6.25996,-96.38898
14.21303,25.89584,-6.30492,-96.16272
14.22304,25.44632,-6.35746,-95.93173
14.23304,24.99643,-6.41739,-95.69620
14.24304,24.54623,-6.48453,-95.45630
14.25304,24.09607,-6.55871,-95.21234
14.26304,23.64603,-6.63975,-94.96445
14.27305,23.19620,-6.72749,-94.71277
14.28305,22.74664,-6.82178,-94.45749
14.29305,22.29742,-6.92244,-94.19873
14.30305,21.84866,-7.02931,-93.93665
14.31306,21.40042,-7.14227,-93.67139
14.32306,20.95273,-7.26114,-93.40308
14.33306,20.50568,-7.38580,-93.13181
14.34306,20.05933,-7.51612,-92.85776
14.35306,19.61374,-7.65195,-92.58099
14.36307,19.16895,-7.79317,-92.30164
14.37307,18.72498,-7.93965,-92.01981
14.38307,18.28195,-8.09126,-91.73560
14.39307,17.83987,-8.24790,-91.44910
14.40307,17.39877,-8.40944,-91.16043
14.41308,16.95871,-8.57578,-90.86966
14.42308,16.51971,-8.74680,-90.57690
14.43308,16.08182,-8.92241,-90.28223
14.44308,15.64502,-9.10248,-89.98575
14.45309,15.20941,-9.28693,-89.68747
14.46309,14.77499,-9.47565,-89.38751
14.47309,14.34180,-9.66857,-89.08594
14.48309,13.90985,-9.86557,-88.78281
14.49309,13.47916,-10.06657,-88.47821
14.50310,13.04974,-10.27148,-88.17221
14.51310,12.62158,-10.48023,-87.86484
14.52310,12.19476,-10.69272,-87.55618
14.53310,11.76926,-10.90887,-87.24628
14.54310,11.34509,-11.12861,-86.93524
14.55311,10.92227,-11.35184,-86.62305
14.56311,10.50079,-11.57850,-86.30978
14.57311,10.08075,-11.80849,-85.99554
14.58311,9.66208,-12.04173,-85.68039
14.59312,9.24490,-12.27798,-85.36459
14.60312,8.82925,-12.51724,-85.04807
14.61312,8.41510,-12.75954,-84.73074
14.62312,8.00266,-13.00459,-84.41302
14.63312,7.59189,-13.25255,-84.09448
14.64313,7.18283,-13.50332,-83.77524
14.65313,6.77557,-13.75690,-83.45517
14.66313,6.37030,-14.01328,-83.13425
14.67313,5.96707,-14.27242,-82.81238
14.68313,5.56598,-14.53428,-82.48953
14.69314,5.16718,-14.79887,-82.16556
14.70314,4.77075,-15.06616,-81.84042
14.71314,4.37686,-15.33614,-81.51410
14.72314,3.98563,-15.60880,-81.18640
14.73315,3.59714,-15.88411,-80.85730
14.74315,3.21152,-16.16208,-80.52673
14.75315,2.82892,-16.44268,-80.19461
14.76315,2.44949,-16.72591,-79.86084
14.77315,2.07339,-17.01174,-79.52530
14.78316,1.70081,-17.30018,-79.18793
14.79316,1.33191,-17.59119,-78.84866
14.80316,0.96683,-17.88478,-78.50735
14.81316,0.60580,-18.18091,-78.16397
14.82316,0.24896,-18.47958,-77.81842
14.83317,-0.10349,-18.78076,-77.47058
14.84317,-0.45132,-19.08445,-77.12042
14.85317,-0.79443,-19.39065,-76.76782
14.86317,-1.13260,-19.69932,-76.41269
14.87318,-1.46564,-20.01044,-76.05499
14.88318,-1.79340,-20.32397,-75.69464
14.89318,-2.11572,-20.63995,-75.33145
14.90318,-2.43250,-20.95831,-74.96539
14.91318,-2.74359,-21.27904,-74.59634
14.92319,-3.04886,-21.60204,-74.22427
14.93319,-3.34814,-21.92725,-73.84909
14.94319,-3.64133,-22.25465,-73.47073
14.95319,-3.92825,-22.58411,-73.08917
14.96319,-4.20877,-22.91556,-72.70435
14.97320,-4.48273,-23.24890,-72.31625
14.98320,-4.75000,-23.58405,-71.92477
14.99320,-5.01044,-23.92091,-71.52997
15.00320,-5.26382,-24.25938,-71.13177
15.01320,-5.51010,-24.59933,-70.73016
15.02321,-5.74911,-24.94064,-70.32513
15.03321,-5.98077,-25.28319,-69.91669
15.04321,-6.20490,-25.62683,-69.50488
15.05321,-6.42145,-25.97142,-69.08966
15.06322,-6.63028,-26.31680,-68.67105
15.07322,-6.83124,-26.66286,-68.24911
15.08322,-7.02429,-27.00941,-67.82382
15.09322,-7.20929,-27.35634,-67.39523
15.10322,-7.38617,-27.70347,-66.96341
15.11323,-7.55475,-28.05065,-66.52835
15.12323,-7.71500,-28.39774,-66.09015
15.13323,-7.86676,-28.74458,-65.64886
15.14323,-8.01001,-29.09101,-65.20450
15.15323,-8.14459,-29.43688,-64.75720
15.16324,-8.27045,-29.78204,-64.30704
15.17324,-8.38751,-30.12638,-63.85410
15.18324,-8.49570,-30.46975,-63.39847
15.19324,-8.59494,-30.81203,-62.94028
15.20325,-8.68512,-31.15311,-62.47964
15.21325,-8.76617,-31.49288,-62.01669
15.22325,-8.83801,-31.83124,-61.55151
15.23325,-8.90057,-32.16808,-61.08426
15.24325,-8.95377,-32.50331,-60.61511
15.25326,-8.99747,-32.83684,-60.14420
15.26326,-9.03168,-33.16856,-59.67166
15.27326,-9.05630,-33.49838,-59.19766
15.28326,-9.07129,-33.82623,-58.72232
15.29326,-9.07654,-34.15199,-58.24588
15.30327,-9.07202,-34.47560,-57.76846
15.31327,-9.05768,-34.79698,-57.29025
15.32327,-9.03348,-35.11605,-56.81143
15.33327,-8.99936,-35.43274,-56.33218
15.34328,-8.95532,-35.74698,-55.85272
15.35328,-8.90131,-36.05871,-55.37320
15.36328,-8.83731,-36.36785,-54.89383
15.37328,-8.76331,-36.67436,-54.41479
15.38328,-8.67926,-36.97819,-53.93628
15.39329,-8.58521,-37.27926,-53.45853
15.40329,-8.48111,-37.57752,-52.98169
15.41329,-8.36700,-37.87294,-52.50604
15.42329,-8.24286,-38.16546,-52.03171
15.43329,-8.10873,-38.45504,-51.55899
15.44330,-7.96460,-38.74165,-51.08807
15.45330,-7.81052,-39.02525,-50.61911
15.46330,-7.64648,-39.30582,-50.15237
15.47330,-7.47253,-39.58333,-49.68802
15.48331,-7.28873,-39.85776,-49.22635
15.49331,-7.09509,-40.12907,-48.76749
15.50331,-6.89169,-40.39727,-48.31171
15.51331,-6.67859,-40.66232,-47.85922
15.52331,-6.45581,-40.92422,-47.41019
15.53332,-6.22345,-41.18297,-46.96487
15.54332,-5.98157,-41.43854,-46.52353
15.55332,-5.73026,-41.69093,-46.08627
15.56332,-5.46957,-41.94015,-45.65335
15.57332,-5.19962,-42.18619,-45.22501
15.58333,-4.92047,-42.42905,-44.80142
15.59333,-4.63226,-42.66874,-44.38284
15.60333,-4.33505,-42.90527,-43.96939
15.61333,-4.02896,-43.13863,-43.56134
15.62334,-3.71411,-43.36887,-43.15887
15.63334,-3.39062,-43.59595,-42.76221
15.64334,-3.05862,-43.81994,-42.37152
15.65334,-2.71820,-44.04082,-41.98703
15.66334,-2.36951,-44.25861,-41.60889
15.67335,-2.01266,-44.47336,-41.23734
15.68335,-1.64786,-44.68506,-40.87253
15.69335,-1.27518,-44.89375,-40.51462
15.70335,-0.89478,-45.09946,-40.16388
15.71335,-0.50684,-45.30222,-39.82043
15.72336,-0.11148,-45.50205,-39.48444
15.73336,0.29111,-45.69899,-39.15610
15.74336,0.70078,-45.89307,-38.83554
15.75336,1.11734,-46.08434,-38.52298
15.76337,1.54065,-46.27281,-38.21857
15.77337,1.97049,-46.45855,-37.92245
15.78337,2.40674,-46.64159,-37.63480
15.79337,2.84915,-46.82197,-37.35571
15.80337,3.29761,-46.99974,-37.08536
15.81338,3.75186,-47.17495,-36.82388
15.82338,4.21176,-47.34766,-36.57147
15.83338,4.67709,-47.51791,-36.32819
15.84338,5.14767,-47.68577,-36.09421
15.85338,5.62329,-47.85130,-35.86969
15.86339,6.10373,-48.01455,-35.65472
15.87339,6.58884,-48.17559,-35.44946
15.88339,7.07834,-48.33449,-35.25403
15.89339,7.57202,-48.49130,-35.06851
15.90340,8.06970,-48.64611,-34.89310
15.91340,8.57117,-48.79897,-34.72778
15.92340,9.07617,-48.94996,-34.57275
15.93340,9.58450,-49.09915,-34.42813
15.94340,10.09592,-49.24661,-34.29391
15.95341,10.61017,-49.39243,-34.17026
15.96341,11.12708,-49.53667,-34.05722
15.97341,11.64639,-49.67941,-33.95490
15.98341,12.16785,-49.82074,-33.86331
15.99341,12.69122,-49.96072,-33.78253
16.00342,13.21631,-50.09946,-33.71265
16.01342,13.74283,-50.23702,-33.65366
16.02342,14.27057,-50.37351,-33.60565
16.03342,14.79929,-50.50900,-33.56860
16.04343,15.32870,-50.64356,-33.54263
16.05343,15.85864,-50.77731,-33.52768
16.06343,16.38879,-50.91031,-33.52380
16.07343,16.91888,-51.04267,-33.53098
16.08343,17.44861,-51.17450,-33.54898
16.09344,17.97733,-51.30595,-33.57727
16.10344,18.49847,-51.43755,-33.60690
16.11344,19.01196,-51.56950,-33.63620
16.12344,19.51801,-51.70177,-33.66531
16.13344,20.01669,-51.83436,-33.69406
16.14345,20.50827,-51.96725,-33.72244
16.15345,20.99298,-52.10059,-33.75070
16.16345,21.47122,-52.23428,-33.77859
16.17345,21.94324,-52.36827,-33.80615
16.18345,22.40912,-52.50261,-33.83347
16.19346,22.86081,-52.63706,-33.84537
16.20346,23.29736,-52.77143,-33.84171
16.21346,23.71893,-52.90571,-33.82230
16.22346,24.12549,-53.03987,-33.78683
16.23347,24.51727,-53.17388,-33.73514
16.24347,24.89435,-53.30774,-33.66705
16.25347,25.25766,-53.44147,-33.58279
16.26347,25.60678,-53.57508,-33.48160
16.27347,25.94171,-53.70859,-33.36322
16.28348,26.26248,-53.84197,-33.22745
16.29348,26.56903,-53.97523,-33.07391
16.30348,26.86169,-54.10839,-32.90295
16.31348,27.14099,-54.24146,-32.71542
16.32348,27.40741,-54.37444,-32.51202
16.33349,27.66138,-54.50735,-32.29346
16.34349,27.90332,-54.64021,-32.06033
16.35349,28.13351,-54.77303,-31.81314
16.36349,28.35223,-54.90580,-31.55222
16.37350,28.55969,-55.03854,-31.27808
16.38350,28.75613,-55.17125,-30.99100
16.39350,28.94171,-55.30392,-30.69150
16.40350,29.11658,-55.43657,-30.37973
16.41350,29.28098,-55.56917,-30.05615
16.42351,29.43515,-55.70176,-29.72119
16.43351,29.57938,-55.83432,-29.37521
16.44351,29.71390,-55.96690,-29.01859
16.45351,29.83899,-56.09949,-28.65170
16.46351,29.95490,-56.23212,-28.27496
16.47352,30.06189,-56.36480,-27.88873
16.48352,30.16022,-56.49754,-27.49338
16.49352,30.25009,-56.63036,-27.08929
16.50352,30.33173,-56.76326,-26.67682
16.51353,30.40536,-56.89627,-26.25626
16.52353,30.47113,-57.02926,-25.82788
16.53353,30.52927,-57.16225,-25.39212
16.54353,30.57990,-57.29516,-24.94931
16.55353,30.62326,-57.42791,-24.49982
16.56354,30.65952,-57.56033,-24.04385
16.57354,30.68881,-57.69229,-23.58182
16.58354,30.71130,-57.82365,-23.11395
16.59354,30.72714,-57.95421,-22.64050
16.60354,30.73645,-58.08371,-22.16187
16.61355,30.73929,-58.21194,-21.67828
16.62355,30.73581,-58.33867,-21.19000
16.63355,30.72614,-58.46363,-20.69720
16.64355,30.71036,-58.58656,-20.20010
16.65356,30.68854,-58.70718,-19.69885
16.66356,30.66077,-58.82520,-19.19370
16.67356,30.62717,-58.94035,-18.68478
16.68356,30.58777,-59.05235,-18.17236
16.69356,30.54266,-59.16089,-17.65656
16.70357,30.49191,-59.26569,-17.13760
16.71357,30.43561,-59.36644,-16.61566
16.72357,30.37375,-59.46284,-16.09097
16.73357,30.30646,-59.55458,-15.56366
16.74357,30.23373,-59.64135,-15.03397
16.75358,30.15570,-59.72284,-14.50208
16.76358,30.07239,-59.79872,-13.96823
16.77358,29.98389,-59.86868,-13.43262
16.78358,29.89014,-59.93238,-12.89499
16.79359,29.79126,-59.98959,-12.35559
16.80359,29.68735,-60.04000,-11.81473
16.81359,29.57849,-60.08337,-11.27258
16.82359,29.46475,-60.11945,-10.72943
16.83359,29.34628,-60.14805,-10.18552
16.84360,29.22314,-60.16898,-9.64102
16.85360,29.09543,-60.18206,-9.09625
16.86360,28.96326,-60.18716,-8.55136
16.87360,28.82678,-60.18413,-8.00665
16.88360,28.68607,-60.17282,-7.46234
16.89361,28.54120,-60.15307,-6.91864
16.90361,28.39230,-60.12473,-6.37582
16.91361,28.23944,-60.08762,-5.83420
16.92361,28.08273,-60.04144,-5.29401
16.93362,27.92227,-59.98589,-4.75565
16.94362,27.75812,-59.92065,-4.21954
16.95362,27.59039,-59.84529,-3.68619
16.96362,27.41922,-59.75935,-3.15619
16.97362,27.24445,-59.66190,-2.62930
16.98363,27.06625,-59.55259,-2.10620
16.99363,26.88483,-59.43094,-1.58762
17.00363,26.70041,-59.29653,-1.07422
17.01363,26.51328,-59.14907,-0.56693
17.02363,26.32373,-58.98838,-0.06644
17.03364,26.13199,-58.81474,0.42697
17.04364,25.93826,-58.62831,0.91287
17.05364,25.74271,-58.42914,1.39105
17.06364,25.54547,-58.21755,1.86148
17.07365,25.34662,-57.99392,2.32437
17.08365,25.14621,-57.75862,2.77988
17.09365,24.94427,-57.51206,3.22821
17.10365,24.74094,-57.25460,3.66949
17.11365,24.53619,-56.98667,4.10394
17.12366,24.33020,-56.70864,4.53162
17.13366,24.12335,-56.42154,4.95190
17.14366,23.91574,-56.12570,5.36493
17.15366,23.70737,-55.82145,5.77090
17.16366,23.49832,-55.50911,6.16995
17.17367,23.28867,-55.18897,6.56216
17.18367,23.07843,-54.86134,6.94766
17.19367,22.86765,-54.52649,7.32663
17.20367,22.65640,-54.18469,7.69916
17.21367,22.44467,-53.83622,8.06534
17.22368,22.23257,-53.48132,8.42532
17.23368,22.02014,-53.12024,8.77921
17.24368,21.80740,-52.75323,9.12704
17.25368,21.59439,-52.38052,9.46902
17.26369,21.38116,-52.00232,9.80518
17.27369,21.16772,-51.61885,10.13559
17.28369,20.95413,-51.23032,10.46039
17.29369,20.74042,-50.83691,10.77966
17.30369,20.52664,-50.43881,11.09344
17.31370,20.31277,-50.03622,11.40189
17.32370,20.09888,-49.62930,11.70505
17.33370,19.88501,-49.21823,12.00302
17.34370,19.67114,-48.80318,12.29584
17.35370,19.45731,-48.38431,12.58362
17.36371,19.24359,-47.96177,12.86646
17.37371,19.02994,-47.53570,13.14438
17.38371,18.81644,-47.10625,13.41748
17.39371,18.60321,-46.67396,13.68561
17.40372,18.39032,-46.23895,13.94888
17.41372,18.17773,-45.80128,14.20737
17.42372,17.96552,-45.36109,14.46115
17.43372,17.75360,-44.91843,14.71030
17.44372,17.54205,-44.47341,14.95490
17.45373,17.33081,-44.02608,15.19501
17.46373,17.11996,-43.57655,15.43076
17.47373,16.90948,-43.12488,15.66220
17.48373,16.69931,-42.67114,15.88940
17.49373,16.48953,-42.21530,16.11234
17.50374,16.28027,-41.75780,16.33093
17.51374,16.07153,-41.29865,16.54523
17.52374,15.86334,-40.83785,16.75522
17.53374,15.65576,-40.37543,16.96091
17.54375,15.44879,-39.91135,17.16223
17.55375,15.24252,-39.44562,17.35916
17.56375,15.03699,-38.97824,17.55157
17.57375,14.83209,-38.50885,17.73959
17.58375,14.62796,-38.03746,17.92300
17.59376,14.42465,-37.56406,18.10184
17.60376,14.22223,-37.08868,18.27588
17.61376,14.02078,-36.61131,18.44504
17.62376,13.82043,-36.13194,18.60919
17.63376,13.62125,-35.65059,18.76822
17.64377,13.42316,-35.16689,18.92212
17.65377,13.22626,-34.68085,19.07071
17.66377,13.03070,-34.19250,19.21387
17.67377,12.83652,-33.70189,19.35153
17.68378,12.64383,-33.20901,19.48349
17.69378,12.45276,-32.71392,19.60965
17.70378,12.26337,-32.21664,19.72986
17.71378,12.07574,-31.71722,19.84406
17.72378,11.89001,-31.21573,19.95212
17.73379,11.70624,-30.71224,20.05405
17.74379,11.52432,-30.20702,20.14999
17.75379,11.34448,-29.70078,20.24011
17.76379,11.16721,-29.20361,20.32892
17.77379,10.99219,-28.71455,20.41602
17.78380,10.81961,-28.23446,20.50201
17.79380,10.64932,-27.76292,20.58685
17.80380,10.48126,-27.29967,20.67059
17.81380,10.31540,-26.84445,20.75323
17.82381,10.15164,-26.39704,20.83484
17.83381,9.98993,-25.95721,20.91541
17.84381,9.83020,-25.52475,20.99500
17.85381,9.67242,-25.09944,21.07361
17.86381,9.51651,-24.68110,21.15125
17.87382,9.36243,-24.26953,21.22797
17.88382,9.21021,-23.86591,21.30444
17.89382,9.06073,-23.48729,21.38831
17.90382,8.91409,-23.13636,21.48083
17.91382,8.77014,-22.81354,21.58215
17.92383,8.62885,-22.52023,21.69312
17.93383,8.49017,-22.25525,21.81342
17.94383,8.35410,-22.01743,21.94269
17.95383,8.22064,-21.80584,22.08075
17.96384,8.08975,-21.61960,22.22729
17.97384,7.96146,-21.45782,22.38239
17.98384,7.83582,-21.31981,22.54572
17.99384,7.71286,-21.20480,22.71735
18.00384,7.59265,-21.11214,22.89703
18.01385,7.47537,-21.04131,23.08478
18.02385,7.36115,-20.99168,23.28040
18.03385,7.25015,-20.96284,23.48376
18.04385,7.14255,-20.95422,23.69470
18.05385,7.03857,-20.96526,23.91302
18.06386,6.93839,-20.99535,24.13855
18.07386,6.84213,-21.04400,24.37103
18.08386,6.75006,-21.11058,24.61023
18.09386,6.66226,-21.19450,24.85602
18.10387,6.57895,-21.29475,25.10815
18.11387,6.49997,-21.41090,25.36633
18.12387,6.42523,-21.54276,25.63049
18.13387,6.35464,-21.68990,25.90027
18.14387,6.28812,-21.85180,26.17535
18.15388,6.22549,-22.02800,26.45551
18.16388,6.16672,-22.21801,26.74042
18.17388,6.11169,-22.42138,27.02985
18.18388,6.06033,-22.63764,27.32349
18.19388,6.01251,-22.86634,27.62109
18.20389,5.96811,-23.10705,27.92242
18.21389,5.92712,-23.35925,28.22705
18.22389,5.88940,-23.62251,28.53473
18.23389,5.85492,-23.89645,28.84521
18.24389,5.82352,-24.18068,29.15833
18.25390,5.79517,-24.47483,29.47382
18.26390,5.76974,-24.77853,29.79156
18.27390,5.74722,-25.09144,30.11133
18.28390,5.72745,-25.41321,30.43292
18.29391,5.71039,-25.74347,30.75604
18.30391,5.69598,-26.08189,31.08069
18.31391,5.68408,-26.42805,31.40649
18.32391,5.67462,-26.78163,31.73340
18.33391,5.66742,-27.14169,32.06067
18.34392,5.66245,-27.50829,32.38867
18.35392,5.65961,-27.88118,32.71759
18.36392,5.65881,-28.25999,33.04749
18.37392,5.65994,-28.64423,33.37811
18.38392,5.66287,-29.03362,33.70978
18.39393,5.66751,-29.42783,34.04254
18.40393,5.67371,-29.82643,34.37646
18.41393,5.68137,-30.22915,34.71161
18.42393,5.69037,-30.63567,35.04840
18.43394,5.70065,-31.04570,35.38678
18.44394,5.71204,-31.45890,35.72705
18.45394,5.72446,-31.87507,36.06934
18.46394,5.73782,-32.29391,36.41394
18.47394,5.75201,-32.71516,36.76093
18.48395,5.76697,-33.13860,37.11035
18.49395,5.78259,-33.56391,37.46222
18.50395,5.79883,-33.99093,37.81659
18.51395,5.81561,-34.41942,38.17340
18.52395,5.83286,-34.84918,38.53271
18.53396,5.85059,-35.28002,38.89447
18.54396,5.86865,-35.71178,39.25867
18.55396,5.88708,-36.14427,39.62537
18.56396,5.90576,-36.57736,39.99438
18.57397,5.92471,-37.01089,40.36584
18.58397,5.94385,-37.44472,40.73969
18.59397,5.96317,-37.87871,41.11603
18.60397,5.98257,-38.31274,41.49469
18.61397,6.00208,-38.74667,41.87579
18.62396,6.02164,-39.18037,42.25934
18.63396,6.04117,-39.61375,42.64526
18.64395,6.06070,-40.04667,43.03357
18.65394,6.08017,-40.47903,43.42432
18.66394,6.09952,-40.91071,43.81744
18.67393,6.11871,-41.34160,44.21295
18.68393,6.13779,-41.77160,44.61090
18.69392,6.15665,-42.20059,45.01129
18.70392,6.17526,-42.62849,45.41406
18.71391,6.19360,-43.05518,45.81927
18.72391,6.21164,-43.48058,46.22699
18.73390,6.22934,-43.90456,46.63708
18.74389,6.24667,-44.32705,47.04968
18.75389,6.26364,-44.74794,47.46466
18.76388,6.28015,-45.16714,47.88220
18.77388,6.29626,-45.58484,48.30261
18.78387,6.31189,-46.00096,48.72583
18.79387,6.32700,-46.41538,49.15186
18.80386,6.34158,-46.82801,49.58081
18.81386,6.35562,-47.23875,50.01257
18.82385,6.36905,-47.64749,50.44714
18.83385,6.38187,-48.05415,50.88458
18.84384,6.39404,-48.45863,51.32477
18.85383,6.40555,-48.86082,51.76782
18.86383,6.41635,-49.26064,52.21368
18.87382,6.42642,-49.65799,52.66235
18.88382,6.43573,-50.05277,53.11377
18.89381,6.44431,-50.44490,53.56799
18.90381,6.45203,-50.83427,54.02502
18.91380,6.45892,-51.22080,54.48486
18.92380,6.46494,-51.60440,54.94745
18.93379,6.47009,-51.98497,55.41284
18.94379,6.47433,-52.36243,55.88104
18.95378,6.47763,-52.73668,56.35187
18.96377,6.47998,-53.10764,56.82550
18.97377,6.48132,-53.47522,57.30188
18.98376,6.48166,-53.83933,57.78094
18.99376,6.48099,-54.19990,58.26276
19.00375,6.47925,-54.55682,58.74719
19.01375,6.47641,-54.91003,59.23431
19.02374,6.47253,-55.25942,59.72418
19.03374,6.46753,-55.60493,60.21661
19.04373,6.46136,-55.94646,60.71167
19.05372,6.45407,-56.28394,61.20935
19.06372,6.44559,-56.61728,61.70966
19.07371,6.43588,-56.94640,62.21240
19.08371,6.42499,-57.27123,62.71777
19.09370,6.41284,-57.59168,63.22565
19.10370,6.39944,-57.90767,63.73596
19.11369,6.38480,-58.21914,64.24872
19.12369,6.36880,-58.52599,64.76392
19.13368,6.35153,-58.82816,65.28156
19.14368,6.33295,-59.12558,65.80145
19.15367,6.31302,-59.41816,66.32373
19.16366,6.29169,-59.70584,66.84821
19.17366,6.26901,-59.98854,67.37500
19.18365,6.24496,-60.26619,67.90399
19.19365,6.21948,-60.53873,68.43512
19.20364,6.19257,-60.80608,68.96832
19.21364,6.16425,-61.06817,69.50360
19.22363,6.13446,-61.32494,70.04089
19.23363,6.10321,-61.57631,70.58020
19.24362,6.07047,-61.82223,71.12140
19.25361,6.03622,-62.06263,71.66449
19.26361,6.00049,-62.29746,72.20935
19.27360,5.96323,-62.52663,72.75598
19.28360,5.92441,-62.75024,73.30487
19.29359,5.88400,-62.96823,73.85596
19.30359,5.84201,-63.18051,74.40912
19.31358,5.79843,-63.38705,74.96423
19.32358,5.75323,-63.58778,75.52130
19.33357,5.70642,-63.78263,76.08014
19.34357,5.65799,-63.97156,76.64075
19.35356,5.60794,-64.15452,77.20294
19.36355,5.55624,-64.33142,77.76678
19.37355,5.50293,-64.50227,78.33203
19.38354,5.44797,-64.66698,78.89856
19.39354,5.39136,-64.82551,79.46637
19.40353,5.33307,-64.97772,80.03528
19.41353,5.27307,-65.12349,80.60529
19.42352,5.21133,-65.26268,81.17615
19.43352,5.14783,-65.39517,81.74792
19.44351,5.08255,-65.52088,82.32037
