t_sim,x,y,z
24.30056,-155.40335,81.02391,-189.79071
24.31056,-155.41336,81.01965,-189.61310
24.32056,-155.42334,81.01425,-189.43640
24.33056,-155.43326,81.00772,-189.26062
24.34056,-155.44312,81.00007,-189.08569
24.35056,-155.45294,80.99131,-188.91168
24.36056,-155.46271,80.98143,-188.73853
24.37056,-155.47241,80.97042,-188.56622
24.38056,-155.48203,80.95831,-188.39478
24.39056,-155.49158,80.94511,-188.22418
24.40056,-155.50107,80.93081,-188.05438
24.41056,-155.51050,80.91543,-187.88544
24.42056,-155.51987,80.89897,-187.71729
24.43056,-155.52917,80.88143,-187.54993
24.44056,-155.53842,80.86283,-187.38336
24.45056,-155.54761,80.84316,-187.21759
24.46056,-155.55673,80.82245,-187.05261
24.47056,-155.56583,80.80069,-186.88837
24.48056,-155.57486,80.77789,-186.72491
24.49056,-155.58386,80.75406,-186.56219
24.50056,-155.59280,80.72920,-186.40027
24.51056,-155.60172,80.70332,-186.23907
24.52056,-155.61057,80.67642,-186.07861
24.53056,-155.61935,80.64850,-185.91888
24.54056,-155.62811,80.61958,-185.75995
24.55056,-155.63681,80.58965,-185.60162
24.56056,-155.64548,80.55874,-185.44403
24.57056,-155.65411,80.52683,-185.28717
24.58056,-155.66269,80.49394,-185.13098
24.59056,-155.67123,80.46005,-184.97552
24.60056,-155.67972,80.42519,-184.82074
24.61056,-155.68814,80.38935,-184.66663
24.62056,-155.69653,80.35253,-184.51318
24.63056,-155.70486,80.31474,-184.36041
24.64056,-155.71317,80.27600,-184.20831
24.65056,-155.72141,80.23629,-184.05688
24.66056,-155.72961,80.19563,-183.90607
24.67057,-155.73776,80.15402,-183.75592
24.68057,-155.74588,80.11146,-183.60645
24.69057,-155.75394,80.06796,-183.45758
24.70057,-155.76196,80.02353,-183.30939
24.71057,-155.76993,79.97816,-183.16180
24.72057,-155.77786,79.93186,-183.01483
24.73057,-155.78577,79.88463,-182.86847
24.74057,-155.79327,79.83617,-182.72253
24.75057,-155.80051,79.78659,-182.57721
24.76057,-155.80627,79.73496,-182.43195
24.77057,-155.80927,79.68037,-182.28632
24.78057,-155.80972,79.62325,-182.14001
24.79057,-155.80881,79.56457,-181.99316
24.80057,-155.80692,79.50472,-181.84576
24.81057,-155.80423,79.44390,-181.69781
24.82057,-155.80090,79.38226,-181.54926
24.83057,-155.79709,79.31992,-181.40002
24.84057,-155.79285,79.25702,-181.25012
24.85057,-155.78836,79.19368,-181.09961
24.86057,-155.78372,79.13003,-180.94843
24.87057,-155.77908,79.06616,-180.79669
24.88057,-155.77460,79.00218,-180.64447
24.89057,-155.77036,78.93817,-180.49188
24.90057,-155.76651,78.87419,-180.33899
24.91057,-155.76315,78.81032,-180.18591
24.92057,-155.76041,78.74658,-180.03271
24.93057,-155.75836,78.68302,-179.87964
24.94057,-155.75711,78.61968,-179.72668
24.95057,-155.75674,78.55647,-179.57410
24.96057,-155.75891,78.49422,-179.42328
24.97057,-155.76382,78.43337,-179.27441
24.98057,-155.77011,78.37288,-179.12653
24.99057,-155.77954,78.31473,-178.97931
25.00057,-155.79208,78.25894,-178.83264
25.01057,-155.80719,78.20500,-178.68665
25.02057,-155.82486,78.15285,-178.54120
25.03057,-155.84503,78.10248,-178.39630
25.04057,-155.86768,78.05386,-178.25189
25.05057,-155.89276,78.00695,-178.10803
25.06057,-155.92026,77.96174,-177.96466
25.07057,-155.95016,77.91819,-177.82178
25.08057,-155.98349,77.87736,-177.67938
25.09057,-156.02231,77.84146,-177.53741
25.10057,-156.06964,77.81359,-177.39581
25.11058,-156.12543,77.79373,-177.25464
25.12058,-156.18948,77.78167,-177.11389
25.13058,-156.26160,77.77722,-176.97357
25.14058,-156.34158,77.78020,-176.83374
25.15058,-156.42926,77.79041,-176.69434
25.16058,-156.52441,77.80766,-176.55542
25.17058,-156.62689,77.83177,-176.41699
25.18058,-156.73651,77.86257,-176.27905
25.19058,-156.85312,77.89989,-176.14166
25.20058,-156.97653,77.94354,-176.00476
25.21058,-157.10654,77.99331,-175.86841
25.22058,-157.24286,78.04875,-175.73248
25.23058,-157.38547,78.11001,-175.59711
25.24058,-157.53293,78.17443,-175.46185
25.25058,-157.68561,78.24364,-175.32709
25.26058,-157.84216,78.31455,-175.19263
25.27058,-158.00305,78.39108,-175.05951
25.28058,-158.16751,78.47441,-174.92847
25.29058,-158.33463,78.56518,-174.80023
25.30058,-158.50342,78.66374,-174.67542
25.31058,-158.67288,78.77040,-174.55469
25.32058,-158.84195,78.88523,-174.43860
25.33058,-159.00949,79.00826,-174.32788
25.34058,-159.17441,79.13947,-174.22290
25.35058,-159.33563,79.27857,-174.12415
25.36058,-159.49191,79.42523,-174.03223
25.37058,-159.64215,79.57887,-173.94745
25.38058,-159.78522,79.73882,-173.87024
25.39058,-159.92001,79.90428,-173.80078
25.40058,-160.04550,80.07427,-173.73926
25.41058,-160.16086,80.24775,-173.68579
25.42058,-160.26535,80.42356,-173.64032
25.43058,-160.35706,80.59812,-173.60309
25.44058,-160.43713,80.77298,-173.57416
25.45058,-160.50607,80.94865,-173.55316
25.46058,-160.56412,81.12510,-173.53998
25.47058,-160.61154,81.30231,-173.53436
25.48058,-160.64865,81.48022,-173.53613
25.49058,-160.67569,81.65879,-173.54510
25.50058,-160.69293,81.83796,-173.56110
25.51058,-160.70062,82.01767,-173.58392
25.52058,-160.69897,82.19787,-173.61340
25.53058,-160.68826,82.37849,-173.64935
25.54058,-160.66870,82.55945,-173.69159
25.55059,-160.64050,82.74068,-173.73999
25.56059,-160.60391,82.92211,-173.79431
25.57059,-160.55914,83.10372,-173.85449
25.58059,-160.50638,83.28543,-173.92029
25.59059,-160.44583,83.46723,-173.99164
25.60059,-160.37772,83.64903,-174.06836
25.61059,-160.30222,83.83083,-174.15033
25.62059,-160.21948,84.01255,-174.23737
25.63059,-160.12973,84.19415,-174.32941
25.64059,-160.03311,84.37560,-174.42627
25.65059,-159.92978,84.55683,-174.52789
25.66059,-159.81992,84.73781,-174.63409
25.67059,-159.70367,84.91850,-174.74475
25.68059,-159.58121,85.09883,-174.85980
25.69059,-159.45270,85.27878,-174.97913
25.70059,-159.31830,85.45827,-175.10260
25.71059,-159.17816,85.63724,-175.23010
25.72059,-159.03241,85.81565,-175.36151
25.73059,-158.88123,85.99347,-175.49670
25.74059,-158.72470,86.17066,-175.63562
25.75059,-158.56299,86.34717,-175.77814
25.76059,-158.39624,86.52297,-175.92419
25.77059,-158.22458,86.69801,-176.07367
25.78059,-158.04813,86.87226,-176.22650
25.79059,-157.86700,87.04570,-176.38257
25.80059,-157.68134,87.21828,-176.54175
25.81059,-157.49124,87.38997,-176.70398
25.82059,-157.29678,87.56074,-176.86920
25.83059,-157.09818,87.73055,-177.03735
25.84059,-156.89548,87.89939,-177.20831
25.85059,-156.68881,88.06721,-177.38196
25.86059,-156.47827,88.23399,-177.55823
25.87059,-156.26395,88.39971,-177.73712
25.88059,-156.04596,88.56433,-177.91852
25.89059,-155.82440,88.72785,-178.10236
25.90059,-155.59937,88.89022,-178.28857
25.91059,-155.37094,89.05144,-178.47711
25.92059,-155.13922,89.21149,-178.66785
25.93059,-154.90427,89.37035,-178.86078
25.94059,-154.66617,89.52799,-179.05585
25.95059,-154.42496,89.68442,-179.25299
25.96059,-154.18076,89.83962,-179.45221
25.97059,-153.93359,89.99357,-179.65338
25.98059,-153.68350,90.14628,-179.85651
25.99060,-153.43060,90.29772,-180.06152
26.00060,-153.17493,90.44789,-180.26843
26.01060,-152.91653,90.59678,-180.47717
26.02060,-152.65549,90.74438,-180.68768
26.03060,-152.39188,90.89067,-180.89990
26.04060,-152.12573,91.03565,-181.11377
26.05060,-151.85715,91.17932,-181.32928
26.06060,-151.58618,91.32164,-181.54633
26.07060,-151.31293,91.46263,-181.76489
26.08060,-151.03741,91.60226,-181.98499
26.09059,-150.75970,91.74053,-182.20648
26.10059,-150.47986,91.87744,-182.42938
26.11059,-150.19797,92.01298,-182.65363
26.12059,-149.91406,92.14714,-182.87921
26.13059,-149.62817,92.27992,-183.10602
26.14059,-149.34039,92.41132,-183.33405
26.15058,-149.05075,92.54132,-183.56329
26.16058,-148.75931,92.66993,-183.79370
26.17058,-148.46613,92.79715,-184.02521
26.18058,-148.17123,92.92297,-184.25781
26.19058,-147.87469,93.04738,-184.49146
26.20058,-147.57654,93.17040,-184.72614
26.21057,-147.27682,93.29202,-184.96179
26.22057,-146.97559,93.41225,-185.19843
26.23057,-146.67285,93.53108,-185.43597
26.24057,-146.36868,93.64850,-185.67444
26.25057,-146.06311,93.76453,-185.91382
26.26057,-145.75616,93.87917,-186.15399
26.27056,-145.44791,93.99241,-186.39502
26.28056,-145.13837,94.10426,-186.63684
26.29056,-144.82758,94.21472,-186.87939
26.30056,-144.51556,94.32378,-187.12268
26.31056,-144.20236,94.43146,-187.36670
26.32056,-143.88800,94.53776,-187.61145
26.33055,-143.57254,94.64269,-187.85687
26.34055,-143.25598,94.74624,-188.10291
26.35055,-142.93839,94.84842,-188.34961
26.36055,-142.61984,94.94921,-188.59680
26.37055,-142.30072,95.04850,-188.84430
26.38055,-141.98297,95.14572,-189.09064
26.39054,-141.66690,95.24078,-189.33563
26.40054,-141.35339,95.33343,-189.57861
26.41054,-141.04279,95.42360,-189.81934
26.42054,-140.73508,95.51131,-190.05780
26.43054,-140.43024,95.59660,-190.29407
26.44053,-140.12817,95.67951,-190.52820
26.45053,-139.82886,95.76009,-190.76019
26.46053,-139.53226,95.83837,-190.99011
26.47053,-139.23828,95.91440,-191.21796
26.48053,-138.94690,95.98820,-191.44379
26.49053,-138.65808,96.05982,-191.66766
26.50052,-138.37155,96.12946,-191.88995
26.51052,-138.08731,96.19709,-192.11053
26.52052,-137.80539,96.26269,-192.32941
26.53052,-137.52496,96.32688,-192.54782
26.54052,-137.24628,96.38938,-192.76511
26.55052,-136.96915,96.45025,-192.98126
26.56051,-136.69388,96.50926,-193.19598
26.57051,-136.41995,96.56666,-193.40967
26.58051,-136.14737,96.62235,-193.62219
26.59051,-135.87607,96.67630,-193.83350
26.60051,-135.60580,96.72852,-194.04358
26.61051,-135.33667,96.77887,-194.25223
26.62050,-135.06860,96.82732,-194.45935
26.63050,-134.80188,96.87373,-194.66464
26.64050,-134.53629,96.91805,-194.86798
26.65050,-134.27161,96.96017,-195.06915
26.66050,-134.00766,96.99995,-195.26797
26.67050,-133.74432,97.03722,-195.46411
26.68049,-133.48138,97.07186,-195.65735
26.69049,-133.21860,97.10372,-195.84741
26.70049,-132.95602,97.13261,-196.03394
26.71049,-132.69537,97.15759,-196.21515
26.72049,-132.43555,97.17944,-196.39230
26.73049,-132.17630,97.19829,-196.56570
26.74048,-131.91748,97.21422,-196.73550
26.75048,-131.65909,97.22728,-196.90176
26.76048,-131.40109,97.23752,-197.06458
26.77048,-131.14349,97.24498,-197.22400
26.78048,-130.88626,97.24971,-197.38010
26.79048,-130.62943,97.25175,-197.53293
26.80047,-130.37299,97.25114,-197.68256
26.81047,-130.11694,97.24792,-197.82901
26.82047,-129.86130,97.24213,-197.97238
26.83047,-129.60605,97.23380,-198.11267
26.84047,-129.35120,97.22299,-198.24997
26.85047,-129.09674,97.20971,-198.38431
26.86046,-128.84268,97.19401,-198.51575
26.87046,-128.58905,97.17592,-198.64432
26.88046,-128.33582,97.15547,-198.77008
26.89046,-128.08301,97.13271,-198.89307
26.90046,-127.83060,97.10765,-199.01334
26.91046,-127.57861,97.08034,-199.13092
26.92045,-127.32709,97.05079,-199.24585
26.93045,-127.07602,97.01904,-199.35815
26.94045,-126.82541,96.98512,-199.46786
26.95045,-126.57529,96.94907,-199.57504
26.96045,-126.32562,96.91090,-199.67972
26.97045,-126.07642,96.87064,-199.78192
26.98044,-125.82767,96.82833,-199.88171
26.99044,-125.57938,96.78398,-199.97913
27.00044,-125.33139,96.73774,-200.07428
27.01044,-125.08380,96.68955,-200.16711
27.02044,-124.83664,96.63945,-200.25766
27.03044,-124.58987,96.58738,-200.34592
27.04043,-124.34354,96.53341,-200.43188
27.05043,-124.09763,96.47752,-200.51553
27.06043,-123.85059,96.41850,-200.59506
27.07043,-123.60269,96.35619,-200.67041
27.08043,-123.35196,96.28873,-200.73892
27.09043,-123.09866,96.21554,-200.80008
27.10042,-122.84381,96.13571,-200.85376
27.11042,-122.58701,96.04965,-200.89993
27.12042,-122.32825,95.95758,-200.93875
27.13042,-122.06763,95.85968,-200.97040
27.14042,-121.80511,95.75603,-200.99500
27.15042,-121.54083,95.64674,-201.01270
27.16041,-121.27475,95.53187,-201.02362
27.17041,-121.00699,95.41155,-201.02786
27.18041,-120.73758,95.28585,-201.02560
27.19041,-120.46658,95.15491,-201.01694
27.20041,-120.19409,95.01883,-201.00204
27.21041,-119.92017,94.87773,-200.98108
27.22040,-119.64487,94.73171,-200.95416
27.23040,-119.36832,94.58093,-200.92151
27.24040,-119.09055,94.42546,-200.88321
27.25040,-118.81165,94.26541,-200.83945
27.26040,-118.53171,94.10092,-200.79034
27.27040,-118.25076,93.93206,-200.73602
27.28039,-117.96887,93.75895,-200.67664
27.29039,-117.68613,93.58167,-200.61230
27.30039,-117.40259,93.40035,-200.54315
27.31039,-117.11832,93.21507,-200.46930
27.32039,-116.83340,93.02593,-200.39090
27.33039,-116.54788,92.83302,-200.30804
27.34038,-116.26181,92.63643,-200.22089
27.35038,-115.97525,92.43625,-200.12949
27.36038,-115.68829,92.23257,-200.03400
27.37038,-115.40094,92.02547,-199.93451
27.38038,-115.11328,91.81503,-199.83115
27.39038,-114.82538,91.60136,-199.72400
27.40037,-114.53726,91.38451,-199.61319
27.41037,-114.24896,91.16455,-199.49878
27.42037,-113.96051,90.94156,-199.38089
27.43037,-113.67197,90.71561,-199.25958
27.44037,-113.38336,90.48676,-199.13498
27.45037,-113.09476,90.25510,-199.00714
27.46036,-112.80618,90.02069,-198.87616
27.47036,-112.51767,89.78360,-198.74216
27.48036,-112.22928,89.54389,-198.60516
27.49036,-111.94104,89.30163,-198.46530
27.50036,-111.65298,89.05688,-198.32263
27.51036,-111.36514,88.80969,-198.17722
27.52035,-111.07755,88.56014,-198.02914
27.53035,-110.79022,88.30827,-197.87848
27.54035,-110.50320,88.05414,-197.72528
27.55035,-110.21652,87.79781,-197.56964
27.56035,-109.93024,87.53932,-197.41162
27.57035,-109.64432,87.27874,-197.25128
27.58034,-109.35883,87.01612,-197.08868
27.59034,-109.07379,86.75149,-196.92389
27.60034,-108.78922,86.48491,-196.75696
27.61034,-108.50513,86.21642,-196.58795
27.62034,-108.22156,85.94608,-196.41690
27.63034,-107.93851,85.67392,-196.24390
27.64033,-107.65601,85.39999,-196.06897
27.65033,-107.37405,85.12432,-195.89218
27.66033,-107.09268,84.84697,-195.71356
27.67033,-106.81192,84.56796,-195.53317
27.68033,-106.53177,84.28735,-195.35107
27.69033,-106.25223,84.00516,-195.16730
27.70032,-105.97333,83.72143,-194.98187
27.71032,-105.69507,83.43620,-194.79486
27.72032,-105.41748,83.14952,-194.60632
27.73032,-105.14056,82.86140,-194.41629
27.74032,-104.86435,82.57189,-194.22479
27.75032,-104.58884,82.28102,-194.03186
27.76031,-104.31403,81.98882,-193.83755
27.77031,-104.03992,81.69532,-193.64191
27.78031,-103.76654,81.40057,-193.44498
27.79031,-103.49393,81.10462,-193.24683
27.80031,-103.22208,80.80747,-193.04745
27.81031,-102.95108,80.50964,-192.84769
27.82030,-102.68094,80.21086,-192.64703
27.83030,-102.41171,79.91128,-192.44568
27.84030,-102.14355,79.61137,-192.24457
27.85030,-101.87650,79.31064,-192.04260
27.86030,-101.61075,79.00903,-191.83960
27.87029,-101.34656,78.70667,-191.63556
27.88029,-101.08411,78.40348,-191.43011
27.89029,-100.82376,78.09947,-191.22308
27.90029,-100.56531,77.79521,-191.01575
27.91029,-100.30972,77.48998,-190.80603
27.92029,-100.05804,77.18375,-190.59290
27.93028,-99.81155,76.87670,-190.37598
27.94028,-99.57135,76.56899,-190.15472
27.95028,-99.33865,76.26090,-189.92877
27.96028,-99.11490,75.95279,-189.69794
27.97028,-98.90143,75.64512,-189.46216
27.98028,-98.69946,75.33839,-189.22174
27.99027,-98.50720,75.03349,-188.97949
28.00027,-98.32477,74.73049,-188.73560
28.01027,-98.14890,74.42967,-188.49268
28.02027,-97.98016,74.13142,-188.25110
28.03027,-97.81882,73.83685,-188.01257
28.04027,-97.66470,73.54601,-187.77771
28.05026,-97.51755,73.25816,-187.54523
28.06026,-97.37717,72.97316,-187.31488
28.07026,-97.24341,72.69092,-187.08661
28.08026,-97.11612,72.41135,-186.86023
28.09026,-96.99512,72.13439,-186.63574
28.10026,-96.88028,71.85998,-186.41315
28.11025,-96.77148,71.58805,-186.19232
28.12025,-96.66855,71.31853,-185.97327
28.13025,-96.57138,71.05137,-185.75598
28.14025,-96.47983,70.78652,-185.54034
28.15025,-96.39377,70.52391,-185.32635
28.16025,-96.31308,70.26351,-185.11401
28.17024,-96.23764,70.00524,-184.90326
28.18024,-96.16736,69.74907,-184.69403
28.19024,-96.10211,69.49494,-184.48633
28.20024,-96.04181,69.24282,-184.28009
28.21024,-95.98633,68.99265,-184.07532
28.22024,-95.93558,68.74438,-183.87195
28.23023,-95.88947,68.49796,-183.66998
28.24023,-95.84790,68.25337,-183.46942
28.25023,-95.82053,68.01288,-183.26886
28.26023,-95.80701,67.77686,-183.06885
28.27023,-95.80685,67.54515,-182.86945
28.28023,-95.81970,67.31761,-182.67059
28.29022,-95.84518,67.09413,-182.47223
28.30022,-95.88290,66.87455,-182.27435
28.31022,-95.93253,66.65880,-182.07703
28.32022,-95.99368,66.44680,-181.88031
28.33022,-96.06604,66.23847,-181.68420
28.34022,-96.14929,66.03372,-181.48871
28.35021,-96.24307,65.83248,-181.29388
28.36021,-96.34711,65.63463,-181.09973
28.37021,-96.46106,65.44011,-180.90625
28.38021,-96.58466,65.24883,-180.71350
28.39021,-96.71762,65.06071,-180.52142
28.40021,-96.85965,64.87565,-180.33008
28.41020,-97.01050,64.69357,-180.13947
28.42020,-97.16992,64.51441,-179.94958
28.43020,-97.33765,64.33807,-179.76050
28.44020,-97.51346,64.16448,-179.57214
28.45020,-97.69711,63.99356,-179.38452
28.46020,-97.88834,63.82530,-179.19775
28.47019,-98.08688,63.65961,-179.01178
28.48019,-98.29257,63.49642,-178.82666
28.49019,-98.50516,63.33568,-178.64240
28.50019,-98.72449,63.17731,-178.45892
28.51019,-98.95032,63.02124,-178.27631
28.52019,-99.18246,62.86743,-178.09454
28.53018,-99.42078,62.71580,-177.91364
28.54018,-99.66504,62.56630,-177.73358
28.55018,-99.91510,62.41888,-177.55438
28.56018,-100.17075,62.27348,-177.37604
28.57018,-100.43185,62.13004,-177.19861
28.58018,-100.69821,61.98851,-177.02203
28.59017,-100.96970,61.84885,-176.84631
28.60017,-101.24612,61.71100,-176.67151
28.61017,-101.52737,61.57492,-176.49756
28.62017,-101.81329,61.44058,-176.32452
28.63017,-102.10373,61.30791,-176.15240
28.64017,-102.39856,61.17688,-175.98114
28.65016,-102.69766,61.04746,-175.81079
28.66016,-103.00092,60.91960,-175.64136
28.67016,-103.30817,60.79325,-175.47284
28.68016,-103.61932,60.66840,-175.30524
28.69016,-103.93423,60.54499,-175.13849
28.70016,-104.25278,60.42299,-174.97266
28.71015,-104.57486,60.30237,-174.80774
28.72015,-104.90036,60.18308,-174.64374
28.73015,-105.22916,60.06511,-174.48065
28.74015,-105.56116,59.94841,-174.31848
28.75015,-105.89627,59.83296,-174.15723
28.76015,-106.23438,59.71872,-173.99695
28.77014,-106.57541,59.60567,-173.83759
28.78014,-106.91925,59.49378,-173.67914
28.79014,-107.26581,59.38301,-173.52161
28.80014,-107.61502,59.27336,-173.36499
28.81014,-107.96680,59.16477,-173.20929
28.82014,-108.32104,59.05724,-173.05450
28.83013,-108.67770,58.95074,-172.90057
28.84013,-109.03668,58.84523,-172.74756
28.85013,-109.39792,58.74071,-172.59546
28.86013,-109.76135,58.63714,-172.44427
28.87013,-110.12686,58.53450,-172.29401
28.88013,-110.49442,58.43277,-172.14459
28.89012,-110.86395,58.33193,-171.99609
28.90012,-111.23538,58.23197,-171.84851
28.91012,-111.60867,58.13284,-171.70178
28.92012,-111.98376,58.03456,-171.55597
28.93012,-112.36057,57.93707,-171.41101
28.94012,-112.73898,57.84035,-171.26691
28.95011,-113.11481,57.74339,-171.12427
28.96011,-113.48685,57.64583,-170.98315
28.97011,-113.85495,57.54762,-170.84357
28.98011,-114.21921,57.44879,-170.70544
28.99011,-114.57974,57.34935,-170.56879
29.00011,-114.93665,57.24932,-170.43353
29.01010,-115.29004,57.14872,-170.29968
29.02010,-115.64001,57.04757,-170.16718
29.03010,-115.98666,56.94588,-170.03601
29.04010,-116.32983,56.84361,-169.90619
29.05010,-116.67062,56.74101,-169.77753
29.06010,-117.00787,56.63780,-169.65015
29.07009,-117.34167,56.53399,-169.52411
29.08009,-117.67206,56.42958,-169.39929
29.09009,-117.99924,56.32462,-169.27570
29.10009,-118.32327,56.21909,-169.15332
29.11009,-118.64441,56.11305,-169.03204
29.12009,-118.96255,56.00646,-168.91193
29.13008,-119.27789,55.89937,-168.79291
29.14008,-119.59030,55.79174,-168.67499
29.15008,-119.89990,55.68359,-168.55817
29.16008,-120.20682,55.57493,-168.44238
29.17008,-120.51099,55.46576,-168.32764
29.18008,-120.81244,55.35608,-168.21393
29.19007,-121.11127,55.24590,-168.10126
29.20007,-121.40747,55.13520,-167.98956
29.21007,-121.70108,55.02400,-167.87885
29.22007,-121.99213,54.91231,-167.76910
29.23007,-122.28067,54.80012,-167.66034
29.24006,-122.56674,54.68744,-167.55249
29.25006,-122.85037,54.57427,-167.44556
29.26006,-123.13162,54.46063,-167.33954
29.27006,-123.41049,54.34650,-167.23444
29.28006,-123.68704,54.23189,-167.13019
29.29006,-123.96130,54.11681,-167.02686
29.30005,-124.23328,54.00126,-166.92438
29.31005,-124.50302,53.88524,-166.82269
29.32005,-124.77057,53.76875,-166.72186
29.33005,-125.03592,53.65181,-166.62189
29.34005,-125.29913,53.53441,-166.52271
29.35005,-125.56024,53.41655,-166.42432
29.36004,-125.81927,53.29823,-166.32672
29.37004,-126.07623,53.17947,-166.22992
29.38004,-126.33115,53.06025,-166.13385
29.39004,-126.58405,52.94059,-166.03857
29.40004,-126.83496,52.82048,-165.94403
29.41004,-127.08392,52.69993,-165.85022
29.42003,-127.33096,52.57894,-165.75714
29.43003,-127.57611,52.45751,-165.66479
29.44003,-127.81937,52.33565,-165.57312
29.45003,-128.06076,52.21336,-165.48218
29.46003,-128.30032,52.09063,-165.39191
29.47003,-128.53809,51.96748,-165.30231
29.48002,-128.77408,51.84390,-165.21338
29.49002,-129.00830,51.71990,-165.12512
29.50002,-129.24078,51.59548,-165.03754
29.51002,-129.47156,51.47064,-164.95062
29.52002,-129.70062,51.34539,-164.86432
29.53002,-129.92801,51.21972,-164.77863
29.54001,-130.15375,51.09363,-164.69360
29.55001,-130.37784,50.96715,-164.60919
29.56001,-130.60049,50.84030,-164.52527
29.57001,-130.82260,50.71327,-164.44141
29.58001,-131.04361,50.58591,-164.35791
29.59001,-131.26349,50.45820,-164.27490
29.60000,-131.48361,50.33022,-164.19159
29.61000,-131.70328,50.20196,-164.10852
29.62000,-131.92245,50.07348,-164.02588
29.63000,-132.14148,49.94487,-163.94360
29.64000,-132.35989,49.81615,-163.86194
29.65000,-132.57809,49.68745,-163.78107
29.65999,-132.79593,49.55881,-163.70093
29.66999,-133.01355,49.43040,-163.62189
29.67999,-133.23077,49.30216,-163.54401
29.68999,-133.44757,49.17417,-163.46747
29.69999,-133.66370,49.04636,-163.39233
29.70999,-133.87906,48.91876,-163.31873
29.71998,-134.09372,48.79148,-163.24689
29.72998,-134.30734,48.66441,-163.17670
29.73998,-134.51978,48.53753,-163.10828
29.74998,-134.73083,48.41080,-163.04156
29.75998,-134.94034,48.28417,-162.97668
29.76998,-135.14813,48.15761,-162.91357
29.77997,-135.35416,48.03105,-162.85211
29.78997,-135.55826,47.90441,-162.79236
29.79997,-135.75848,47.77735,-162.73468
29.80997,-135.95419,47.64969,-162.67938
29.81997,-136.14764,47.52152,-162.62512
29.82997,-136.33957,47.39289,-162.57129
29.83996,-136.53018,47.26380,-162.51788
29.84996,-136.71957,47.13427,-162.46490
29.85996,-136.90778,47.00430,-162.41217
29.86996,-137.09482,46.87390,-162.35980
29.87996,-137.28070,46.74305,-162.30774
29.88996,-137.46542,46.61177,-162.25598
29.89995,-137.63974,46.48250,-162.21741
29.90995,-137.80972,46.35371,-162.18341
29.91995,-137.97723,46.22484,-162.15167
29.92995,-138.14285,46.09576,-162.12140
29.93995,-138.30688,45.96638,-162.09222
29.94995,-138.46982,45.83656,-162.06335
29.95994,-138.63171,45.70631,-162.03485
29.96994,-138.78992,45.57632,-162.01031
29.97994,-138.94446,45.44660,-161.98981
29.98994,-139.09543,45.31712,-161.97321
29.99994,-139.24286,45.18788,-161.96045
30.00994,-139.38681,45.05886,-161.95148
30.01993,-139.52734,44.93004,-161.94623
30.02993,-139.66452,44.80143,-161.94464
30.03993,-139.79837,44.67301,-161.94672
30.04993,-139.92896,44.54476,-161.95233
30.05993,-140.05634,44.41667,-161.96143
30.06993,-140.18054,44.28875,-161.97400
30.07992,-140.30164,44.16097,-161.98993
30.08992,-140.41965,44.03331,-162.00922
30.09992,-140.53464,43.90578,-162.03180
30.10992,-140.64667,43.77836,-162.05762
30.11992,-140.75574,43.65106,-162.08667
30.12992,-140.86194,43.52382,-162.11884
30.13991,-140.96530,43.39664,-162.15411
30.14991,-141.06467,43.26984,-162.19415
30.15991,-141.15631,43.14446,-162.24396
30.16991,-141.23987,43.02064,-162.30389
30.17991,-141.31570,42.89842,-162.37372
30.18991,-141.38519,42.77775,-162.45264
30.19990,-141.44910,42.65835,-162.53967
30.20990,-141.50717,42.53991,-162.63428
30.21990,-141.55676,42.42205,-162.73645
30.22990,-141.59650,42.30439,-162.84521
30.23990,-141.62531,42.18655,-162.95929
30.24990,-141.64264,42.06824,-163.07733
30.25989,-141.64801,41.94916,-163.19781
30.26989,-141.64127,41.82905,-163.31921
30.27989,-141.62228,41.70767,-163.44006
30.28989,-141.59119,41.58483,-163.55884
30.29989,-141.54831,41.46031,-163.67401
30.30989,-141.49426,41.33400,-163.78406
30.31988,-141.42975,41.20571,-163.88770
30.32988,-141.35742,41.07546,-163.98328
30.33988,-141.27841,40.94323,-164.07043
30.34988,-141.19147,40.80884,-164.14880
30.35988,-141.09766,40.67229,-164.21863
30.36988,-140.99622,40.53355,-164.27966
30.37987,-140.88718,40.39268,-164.33209
30.38987,-140.77066,40.24970,-164.37598
30.39987,-140.64688,40.10468,-164.41162
30.40987,-140.51596,39.95765,-164.43915
30.41987,-140.37811,39.80863,-164.45874
30.42987,-140.23358,39.65773,-164.47064
30.43986,-140.08252,39.50496,-164.47498
30.44986,-139.92511,39.35037,-164.47198
30.45986,-139.76154,39.19401,-164.46179
30.46986,-139.59201,39.03591,-164.44464
30.47986,-139.41666,38.87610,-164.42065
30.48986,-139.23569,38.71464,-164.39001
30.49985,-139.04926,38.55157,-164.35284
30.50985,-138.85754,38.38691,-164.30933
30.51985,-138.66071,38.22072,-164.25964
30.52985,-138.45892,38.05303,-164.20398
30.53985,-138.25232,37.88387,-164.14246
30.54985,-138.04108,37.71330,-164.07520
30.55984,-137.82535,37.54133,-164.00244
30.56984,-137.60532,37.36803,-163.92426
30.57984,-137.38110,37.19342,-163.84082
30.58984,-137.15286,37.01753,-163.75226
30.59984,-136.92081,36.84043,-163.65881
30.60984,-136.68500,36.66211,-163.56049
30.61983,-136.44595,36.48295,-163.45776
30.62983,-136.20352,36.30265,-163.35059
30.63983,-135.95776,36.12114,-163.23901
