t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.10130,0.11000,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05849,0.07196,-0.17006,-1.00000,0.00000,0.00000,-0.00000
0.10820,0.12000,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21305,-1.45362,-0.44838,0.62513,-1.00000,0.00000,0.00000,-0.00000
0.12250,0.13000,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.44372,1.02221,-0.30649,-1.00000,0.00000,0.00000,-0.00000
0.13010,0.14000,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.88696,1.05864,-0.14971,-1.00000,0.00000,0.00000,-0.00000
0.14570,0.15000,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.04006,0.36202,-0.16526,-1.00000,0.00000,0.00000,-0.00000
0.15650,0.16000,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47595,-0.52455,0.62139,-1.00000,0.00000,0.00000,-0.00000
0.16710,0.17000,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49909,0.91269,-0.30994,-1.00000,0.00000,0.00000,-0.00000
0.17580,0.18000,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23676,0.42897,0.64292,-1.00000,0.00000,0.00000,-0.00000
0.18670,0.19000,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09246,0.15168,-0.15863,-1.00000,0.00000,0.00000,-0.00000
0.19810,0.20000,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07013,-0.00685,-0.17309,-1.00000,0.00000,0.00000,-0.00000
0.20970,0.21001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05843,0.07237,-0.17009,-1.00000,0.00000,0.00000,-0.00000
0.21030,0.22001,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07226,0.18615,-0.16683,-1.00000,0.00000,0.00000,-0.00000
0.22040,0.23001,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01823,0.21308,-1.43719,-0.53944,0.62213,-1.00000,0.00000,0.00000,-0.00000
0.23880,0.24001,0.00000,0.00000,0.00000,0.00379,0.97685,0.01825,0.21313,-0.49955,0.99253,-0.30750,-1.00000,0.00000,0.00000,-0.00000
0.26980,0.25001,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.24231,0.45820,0.64360,0.00000,0.00000,0.00000,-0.00000
0.27050,0.26001,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.08999,0.11752,-0.15965,0.00000,0.00000,0.00000,-0.00000
0.27940,0.27001,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06958,0.03214,-0.17181,0.00000,0.00000,0.00000,-0.00000
0.28020,0.28001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05788,0.07691,-0.17006,0.00000,0.00000,0.00000,-0.00000
0.28080,0.29001,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21304,-1.45353,-0.44778,0.62513,0.00000,0.00000,0.00000,-0.00000
0.29410,0.30001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.45854,1.04666,-0.30586,0.00000,0.00000,0.00000,-0.00000
0.30370,0.31001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21314,-0.85894,1.10029,-0.14847,0.00000,0.00000,0.00000,-0.00000
0.31290,0.32001,-0.00006,-0.00000,0.00000,0.00391,0.97683,0.01824,0.21319,-1.03848,0.36762,-0.16541,0.00000,0.00000,0.00000,-0.00000
0.32200,0.33001,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47357,-0.56123,0.62032,0.00000,0.00000,0.00000,-0.00000
0.32970,0.34001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49953,0.90847,-0.30996,0.00000,0.00000,0.00000,-0.00000
0.34440,0.35001,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23685,0.42844,0.64292,0.00000,0.00000,0.00000,-0.00000
0.35160,0.36001,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09015,0.11414,-0.15981,0.00000,0.00000,0.00000,-0.00000
0.35930,0.37001,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07059,-0.01117,-0.17310,0.00000,0.00000,0.00000,-0.00000
0.37480,0.38001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05852,0.07183,-0.17010,0.00000,0.00000,0.00000,-0.00000
0.38190,0.39001,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07228,0.18609,-0.16684,0.00000,0.00000,0.00000,-0.00000
0.38900,0.40001,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21308,-1.45342,-0.47806,0.62398,0.00000,0.00000,0.00000,-0.00000
0.40300,0.41001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.44405,1.01898,-0.30639,0.00000,0.00000,0.00000,-0.00000
0.40990,0.42001,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.26835,0.42382,0.64233,0.00000,0.00000,0.00000,-0.00000
0.42380,0.43001,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09120,0.11257,-0.15976,0.00000,0.00000,0.00000,-0.00000
0.43070,0.44001,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06968,0.03148,-0.17181,0.00000,0.00000,0.00000,-0.00000
0.44460,0.45001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05788,0.07683,-0.17006,0.00000,0.00000,0.00000,-0.00000
0.45180,0.46001,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21304,-1.45354,-0.44780,0.62512,0.00000,0.00000,0.00000,-0.00000
0.46050,0.47001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.48479,0.97852,-0.30837,0.00000,0.00000,0.00000,-0.00000
0.47430,0.48001,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.85411,1.07153,-0.14900,0.00000,0.00000,0.00000,-0.00000
0.48130,0.49001,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.03884,0.36466,-0.16530,0.00000,0.00000,0.00000,-0.00000
0.48820,0.50001,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47586,-0.52422,0.62138,0.00000,0.00000,0.00000,-0.00000
0.50230,0.51001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49827,0.91236,-0.30982,0.00000,0.00000,0.00000,-0.00000
0.50920,0.52001,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23684,0.42906,0.64303,0.00000,0.00000,0.00000,-0.00000
0.52380,0.53001,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09247,0.15171,-0.15863,0.00000,0.00000,0.00000,-0.00000
0.53190,0.54001,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07013,-0.00687,-0.17310,0.00000,0.00000,0.00000,-0.00000
0.53870,0.55001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05844,0.07235,-0.17011,0.00000,0.00000,0.00000,-0.00000
0.55270,0.56001,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07324,0.14332,-0.16811,0.00000,0.00000,0.00000,-0.00000
0.55970,0.57001,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21308,-1.48152,-0.42770,0.62504,0.00000,0.00000,0.00000,-0.00000
0.57360,0.58001,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.44419,1.02367,-0.30637,0.00000,0.00000,0.00000,-0.00000
0.58050,0.59001,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.26828,0.42437,0.64233,0.00000,0.00000,0.00000,-0.00000
0.59440,0.60001,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09118,0.11264,-0.15976,0.00000,0.00000,0.00000,-0.00000
0.60130,0.61001,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06968,0.03147,-0.17181,0.00000,0.00000,0.00000,-0.00000
0.60840,0.62001,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05779,0.07670,-0.17019,0.00000,0.00000,0.00000,-0.00000
0.62220,0.63001,-0.00012,-0.00001,0.00000,0.00392,0.97687,0.01824,0.21304,-1.45448,-0.49067,0.62385,0.00000,0.00000,0.00000,-0.00000
0.62920,0.64001,0.00000,0.00000,0.00000,0.00380,0.97686,0.01825,0.21309,-0.50025,0.99792,-0.30774,0.00000,0.00000,0.00000,-0.00000
0.64310,0.65002,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.84016,1.09250,-0.14864,0.00000,0.00000,0.00000,-0.00000
0.65000,0.66002,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21318,-1.03801,0.36726,-0.16545,0.00000,0.00000,0.00000,-0.00000
0.66390,0.67002,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47580,-0.52392,0.62137,0.00000,0.00000,0.00000,-0.00000
0.67160,0.68002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49908,0.91274,-0.30996,0.00000,0.00000,0.00000,-0.00000
0.67850,0.69002,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21316,-0.85537,1.06350,-0.14904,0.00000,0.00000,0.00000,-0.00000
0.69250,0.70002,-0.00012,-0.00001,0.00000,0.00394,0.97686,0.01823,0.21305,-1.42039,-0.27080,0.62671,0.00000,0.00000,0.00000,-0.00000
0.69940,0.71002,0.00000,0.00000,0.00000,0.00381,0.97685,0.01825,0.21309,-0.49285,0.94377,-0.30995,0.00000,0.00000,0.00000,-0.00000
0.71330,0.72002,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.87501,0.98817,-0.15138,0.00000,0.00000,0.00000,-0.00000
0.72040,0.73002,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.04061,0.35421,-0.16540,0.00000,0.00000,0.00000,-0.00000
0.73500,0.74002,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47609,-0.52552,0.62140,0.00000,0.00000,0.00000,-0.00000
0.74200,0.75002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49911,0.91256,-0.30994,0.00000,0.00000,0.00000,-0.00000
0.75090,0.76002,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23675,0.42896,0.64292,0.00000,0.00000,0.00000,-0.00000
0.76290,0.77002,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09014,0.11422,-0.15981,0.00000,0.00000,0.00000,-0.00000
0.77160,0.78002,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.06963,0.03168,-0.17183,0.00000,0.00000,0.00000,-0.00000
0.78050,0.79002,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05788,0.07683,-0.17008,0.00000,0.00000,0.00000,-0.00000
0.78820,0.80002,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07314,0.14389,-0.16809,0.00000,0.00000,0.00000,-0.00000
0.80310,0.81002,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21309,-1.48106,-0.50744,0.62259,0.00000,0.00000,0.00000,-0.00000
0.81070,0.82002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.46012,1.03885,-0.30573,0.00000,0.00000,0.00000,-0.00000
0.82490,0.83002,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01824,0.21301,-1.24045,0.46493,0.64358,0.00000,0.00000,0.00000,-0.00000
0.83370,0.84002,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09055,0.11860,-0.15991,0.00000,0.00000,0.00000,-0.00000
0.84130,0.85002,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.07052,-0.01062,-0.17307,0.00000,0.00000,0.00000,-0.00000
0.84850,0.86002,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05850,0.07195,-0.17006,0.00000,0.00000,0.00000,-0.00000
0.86260,0.87002,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21304,-1.45362,-0.44838,0.62513,0.00000,0.00000,0.00000,-0.00000
0.86950,0.88002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.44372,1.02221,-0.30650,0.00000,0.00000,0.00000,-0.00000
0.88380,0.89002,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.88696,1.05863,-0.14971,0.00000,0.00000,0.00000,-0.00000
0.89070,0.90002,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.04006,0.36201,-0.16526,0.00000,0.00000,0.00000,-0.00000
0.90460,0.91002,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47595,-0.52455,0.62139,0.00000,0.00000,0.00000,-0.00000
0.91530,0.92002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49909,0.91268,-0.30995,0.00000,0.00000,0.00000,-0.00000
0.92780,0.93002,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23676,0.42896,0.64291,0.00000,0.00000,0.00000,-0.00000
0.93470,0.94002,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09246,0.15169,-0.15863,0.00000,0.00000,0.00000,-0.00000
0.94160,0.95002,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07013,-0.00686,-0.17309,0.00000,0.00000,0.00000,-0.00000
0.94860,0.96002,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05843,0.07236,-0.17010,0.00000,0.00000,0.00000,-0.00000
0.96250,0.97002,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07226,0.18615,-0.16683,0.00000,0.00000,0.00000,-0.00000
0.96940,0.98002,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01823,0.21308,-1.43719,-0.53945,0.62212,0.00000,0.00000,0.00000,-0.00000
0.98350,0.99002,0.00000,0.00000,0.00000,0.00379,0.97685,0.01825,0.21313,-0.49955,0.99253,-0.30750,0.00000,0.00000,0.00000,-0.00000
0.99050,1.00002,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.24240,0.45831,0.64373,0.00000,0.00000,0.00000,-0.00000
1.00440,1.01002,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09000,0.11755,-0.15965,0.00000,0.00000,0.00000,-0.00000
1.01130,1.02002,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06958,0.03214,-0.17181,0.00000,0.00000,0.00000,-0.00000
1.01830,1.03002,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05787,0.07692,-0.17006,0.00000,0.00000,0.00000,-0.00000
1.03220,1.04002,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21304,-1.45353,-0.44778,0.62512,0.00000,0.00000,0.00000,-0.00000
1.03910,1.05002,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.45854,1.04665,-0.30586,0.00000,0.00000,0.00000,-0.00000
1.05310,1.06002,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21314,-0.85894,1.10029,-0.14847,0.00000,0.00000,0.00000,-0.00000
1.05990,1.07002,-0.00006,-0.00000,0.00000,0.00391,0.97683,0.01824,0.21319,-1.03849,0.36762,-0.16542,0.00000,0.00000,0.00000,-0.00000
1.07380,1.08002,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47357,-0.56123,0.62032,0.00000,0.00000,0.00000,-0.00000
1.08080,1.09003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49953,0.90847,-0.30996,0.00000,0.00000,0.00000,-0.00000
1.09470,1.10003,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21300,-1.23685,0.42843,0.64291,0.00000,0.00000,0.00000,-0.00000
1.10160,1.11003,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09015,0.11414,-0.15982,0.00000,0.00000,0.00000,-0.00000
1.10860,1.12003,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07059,-0.01118,-0.17310,0.00000,0.00000,0.00000,-0.00000
1.12240,1.13003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05853,0.07183,-0.17010,0.00000,0.00000,0.00000,-0.00000
1.12940,1.14003,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07228,0.18608,-0.16684,0.00000,0.00000,0.00000,-0.00000
1.14330,1.15003,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21308,-1.45343,-0.47806,0.62398,0.00000,0.00000,0.00000,-0.00000
1.15020,1.16003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.44406,1.01896,-0.30640,0.00000,0.00000,0.00000,-0.00000
1.16410,1.17003,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.26836,0.42381,0.64233,0.00000,0.00000,0.00000,-0.00000
1.17110,1.18003,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09129,0.11269,-0.15964,0.00000,0.00000,0.00000,-0.00000
1.17800,1.19003,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06969,0.03150,-0.17181,0.00000,0.00000,0.00000,-0.00000
1.19190,1.20003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05788,0.07683,-0.17007,0.00000,0.00000,0.00000,-0.00000
1.19880,1.21003,-0.00012,-0.00001,0.00000,0.00392,0.97687,0.01824,0.21304,-1.45354,-0.44780,0.62512,0.00000,0.00000,0.00000,-0.00000
1.21270,1.22003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.48480,0.97852,-0.30837,0.00000,0.00000,0.00000,-0.00000
1.21970,1.23003,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21314,-0.85411,1.07152,-0.14901,0.00000,0.00000,0.00000,-0.00000
1.23360,1.24003,-0.00006,-0.00000,0.00000,0.00390,0.97683,0.01824,0.21319,-1.03884,0.36465,-0.16531,0.00000,0.00000,0.00000,-0.00000
1.24050,1.25003,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47587,-0.52423,0.62138,0.00000,0.00000,0.00000,-0.00000
1.25440,1.26003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49827,0.91237,-0.30982,0.00000,0.00000,0.00000,-0.00000
1.26130,1.27003,-0.00006,-0.00000,0.00000,0.00388,0.97684,0.01824,0.21316,-0.85543,1.06362,-0.14891,0.00000,0.00000,0.00000,-0.00000
1.26830,1.28003,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01823,0.21305,-1.42038,-0.27076,0.62671,0.00000,0.00000,0.00000,-0.00000
1.28220,1.29003,0.00000,0.00000,0.00000,0.00381,0.97685,0.01825,0.21310,-0.49286,0.94378,-0.30995,0.00000,0.00000,0.00000,-0.00000
1.28920,1.30003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21314,-0.87414,1.03112,-0.14999,0.00000,0.00000,0.00000,-0.00000
1.30330,1.31003,-0.00006,-0.00000,0.00000,0.00391,0.97683,0.01824,0.21319,-1.03997,0.35924,-0.16539,0.00000,0.00000,0.00000,-0.00000
1.31030,1.32003,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21308,-1.47598,-0.52490,0.62140,0.00000,0.00000,0.00000,-0.00000
1.32420,1.33003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49907,0.91264,-0.30994,0.00000,0.00000,0.00000,-0.00000
1.33120,1.34003,-0.00006,-0.00001,0.00000,0.00392,0.97687,0.01823,0.21300,-1.23675,0.42897,0.64292,0.00000,0.00000,0.00000,-0.00000
1.33870,1.35003,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09109,0.07140,-0.16107,0.00000,0.00000,0.00000,-0.00000
1.35250,1.36003,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07027,0.02670,-0.17183,0.00000,0.00000,0.00000,-0.00000
1.36030,1.37003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05798,0.07620,-0.17008,0.00000,0.00000,0.00000,-0.00000
1.37600,1.38003,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07218,0.18664,-0.16683,0.00000,0.00000,0.00000,-0.00000
1.38390,1.39003,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01823,0.21309,-1.43718,-0.53937,0.62213,0.00000,0.00000,0.00000,-0.00000
1.39080,1.40003,0.00000,0.00000,0.00000,0.00379,0.97685,0.01825,0.21313,-0.49954,0.99254,-0.30750,0.00000,0.00000,0.00000,-0.00000
1.40460,1.41003,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.24239,0.45833,0.64373,0.00000,0.00000,0.00000,-0.00000
1.41160,1.42003,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.08999,0.11757,-0.15964,0.00000,0.00000,0.00000,-0.00000
1.41850,1.43003,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06958,0.03215,-0.17180,0.00000,0.00000,0.00000,-0.00000
1.43270,1.44003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05788,0.07692,-0.17006,0.00000,0.00000,0.00000,-0.00000
1.43970,1.45003,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21305,-1.45354,-0.44777,0.62513,0.00000,0.00000,0.00000,-0.00000
1.45360,1.46003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.45853,1.04666,-0.30585,0.00000,0.00000,0.00000,-0.00000
1.46050,1.47003,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21314,-0.85894,1.10029,-0.14847,0.00000,0.00000,0.00000,-0.00000
1.47440,1.48003,-0.00006,-0.00000,0.00000,0.00391,0.97683,0.01824,0.21319,-1.03848,0.36763,-0.16541,0.00000,0.00000,0.00000,-0.00000
1.48140,1.49003,-0.00012,-0.00001,0.00000,0.00393,0.97686,0.01824,0.21307,-1.47357,-0.56122,0.62033,0.00000,0.00000,0.00000,-0.00000
1.48830,1.50003,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21312,-0.49953,0.90848,-0.30995,0.00000,0.00000,0.00000,-0.00000
1.50220,1.51003,-0.00006,-0.00001,0.00000,0.00392,0.97687,0.01823,0.21300,-1.23684,0.42844,0.64292,0.00000,0.00000,0.00000,-0.00000
1.50920,1.52004,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21305,-1.09015,0.11415,-0.15981,0.00000,0.00000,0.00000,-0.00000
1.52310,1.53004,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21310,-1.07060,-0.01118,-0.17310,0.00000,0.00000,0.00000,-0.00000
1.53000,1.54004,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21315,-1.05853,0.07183,-0.17009,0.00000,0.00000,0.00000,-0.00000
1.54390,1.55004,-0.00006,-0.00000,0.00000,0.00389,0.97683,0.01824,0.21320,-1.07228,0.18610,-0.16683,0.00000,0.00000,0.00000,-0.00000
1.55090,1.56004,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21308,-1.45343,-0.47804,0.62399,0.00000,0.00000,0.00000,-0.00000
1.55810,1.57004,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21313,-0.44405,1.01898,-0.30639,0.00000,0.00000,0.00000,-0.00000
1.57210,1.58004,-0.00006,-0.00001,0.00000,0.00391,0.97687,0.01823,0.21301,-1.26836,0.42383,0.64234,0.00000,0.00000,0.00000,-0.00000
1.57910,1.59004,-0.00006,-0.00001,0.00000,0.00391,0.97686,0.01824,0.21306,-1.09128,0.11271,-0.15963,0.00000,0.00000,0.00000,-0.00000
1.59300,1.60004,-0.00006,-0.00000,0.00000,0.00390,0.97685,0.01824,0.21311,-1.06969,0.03152,-0.17180,0.00000,0.00000,0.00000,-0.00000
1.59990,1.61004,-0.00006,-0.00000,0.00000,0.00389,0.97684,0.01824,0.21316,-1.05788,0.07683,-0.17006,0.00000,0.00000,0.00000,-0.00000
1.61380,1.62004,-0.00012,-0.00001,0.00000,0.00392,0.97686,0.01824,0.21304,-1.45354,-0.44779,0.62513,0.00000,0.00000,0.00000,-0.00000
1.62070,1.63004,0.00000,0.00000,0.00000,0.00380,0.97685,0.01825,0.21309,-0.48479,0.97852,-0.30836,0.00000,0.00000,0.00000,-0.00000
