t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.46560,0.47010,-0.07214,0.01437,-0.01321,0.02919,0.08753,-0.30324,-0.94844,0.01619,-4.10809,0.00000,0.00000,0.00000,0.00000,-0.00000
0.48190,0.48010,-0.08362,0.01671,-0.01535,0.02916,0.08754,-0.30291,-0.94854,0.00790,-4.05786,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.48330,0.49010,-0.09589,0.01921,-0.01767,0.02913,0.08755,-0.30257,-0.94865,-0.00346,-4.07659,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.50030,0.50010,-0.10907,0.02191,-0.02011,0.02910,0.08756,-0.30223,-0.94876,0.03669,-4.07258,0.00000,0.00000,0.00000,0.00000,-0.00000
0.50170,0.51011,-0.12299,0.02478,-0.02274,0.02906,0.08757,-0.30189,-0.94887,0.02378,-4.09664,0.00000,0.00000,0.00000,0.00000,-0.00000
0.51970,0.52011,-0.13776,0.02780,-0.02551,0.02903,0.08758,-0.30156,-0.94897,0.03044,-4.04828,0.00000,0.00000,0.00000,0.00000,-0.00000
0.52110,0.53011,-0.15332,0.03099,-0.02844,0.02900,0.08759,-0.30122,-0.94908,0.00960,-4.08098,0.00000,0.00000,0.00000,0.00000,-0.00000
0.53880,0.54011,-0.16968,0.03433,-0.03152,0.02897,0.08760,-0.30089,-0.94919,0.00142,-4.03058,0.00000,0.00000,0.00000,0.00000,-0.00000
0.54040,0.55012,-0.18689,0.03783,-0.03479,0.02893,0.08761,-0.30056,-0.94929,0.00908,-3.96686,0.00000,0.00000,0.00000,0.00000,-0.00000
0.55740,0.56012,-0.20483,0.04144,-0.03818,0.02890,0.08761,-0.30022,-0.94940,0.03412,-4.01734,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.57460,0.57012,-0.22363,0.04521,-0.04172,0.02887,0.08762,-0.29989,-0.94950,0.03706,-3.98821,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.57600,0.58012,-0.24316,0.04912,-0.04538,0.02884,0.08763,-0.29957,-0.94960,0.01788,-3.93260,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.59930,0.59012,-0.26349,0.05315,-0.04919,0.02881,0.08764,-0.29926,-0.94970,0.01032,-3.74129,0.00000,0.00000,0.00000,0.00000,-0.00000
0.60100,0.60013,-0.28455,0.05731,-0.05316,0.02878,0.08765,-0.29896,-0.94980,-0.01323,-3.60063,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.60250,0.61013,-0.30634,0.06158,-0.05728,0.02876,0.08766,-0.29868,-0.94988,-0.00989,-3.38332,0.00000,0.00000,0.00000,0.00000,-0.00000
0.62290,0.62013,-0.32898,0.06598,-0.06158,0.02873,0.08767,-0.29842,-0.94997,-0.01665,-3.15276,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.62460,0.63013,-0.35229,0.07048,-0.06598,0.02871,0.08768,-0.29817,-0.95004,0.00448,-3.00984,0.00000,0.00000,0.00000,0.00000,-0.00000
0.64970,0.64013,-0.37640,0.07509,-0.07053,0.02869,0.08768,-0.29794,-0.95012,0.01879,-2.78498,0.00000,0.00000,0.00000,0.00000,-0.00000
0.65130,0.65014,-0.40131,0.07980,-0.07523,0.02866,0.08769,-0.29773,-0.95018,0.02683,-2.54707,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.65260,0.66014,-0.42688,0.08461,-0.08005,0.02865,0.08769,-0.29753,-0.95024,0.00347,-2.38689,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.66880,0.67014,-0.45319,0.08952,-0.08502,0.02863,0.08770,-0.29735,-0.95030,0.00201,-2.14912,0.00000,0.00000,0.00000,0.00000,-0.00000
0.67010,0.68014,-0.48022,0.09451,-0.09012,0.02862,0.08770,-0.29719,-0.95035,-0.00580,-1.88543,0.00000,0.00000,0.00000,0.00000,-0.00000
0.68570,0.69015,-0.50800,0.09959,-0.09537,0.02860,0.08771,-0.29706,-0.95039,-0.00330,-1.62694,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.70100,0.70015,-0.53656,0.10474,-0.10074,0.02859,0.08771,-0.29695,-0.95043,0.00173,-1.35179,0.00000,0.00000,0.00000,0.00000,-0.00000
0.70230,0.71015,-0.56573,0.10997,-0.10626,0.02858,0.08772,-0.29685,-0.95046,-0.01442,-1.18794,0.00000,0.00000,0.00000,0.00000,-0.00000
0.71760,0.72015,-0.59564,0.11525,-0.11191,0.02858,0.08772,-0.29677,-0.95048,-0.01419,-0.92955,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.73290,0.73015,-0.62628,0.12061,-0.11771,0.02858,0.08772,-0.29672,-0.95050,-0.02567,-0.67530,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.73420,0.74016,-0.65759,0.12602,-0.12363,0.02858,0.08772,-0.29668,-0.95051,-0.02859,-0.40956,0.00000,0.00000,0.00000,0.00000,-0.00000
0.74900,0.75016,-0.68964,0.13148,-0.12967,0.02858,0.08772,-0.29667,-0.95051,-0.02495,-0.12520,0.00000,0.00000,0.00000,0.00000,-0.00000
0.75020,0.76016,-0.72235,0.13699,-0.13586,0.02858,0.08772,-0.29667,-0.95051,-0.02949,-0.03288,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.76520,0.77016,-0.75574,0.14255,-0.14218,0.02858,0.08772,-0.29667,-0.95051,-0.03064,-0.00850,0.00000,0.00000,0.00000,0.00000,-0.00000
0.78080,0.78016,-0.78979,0.14815,-0.14862,0.02858,0.08773,-0.29667,-0.95051,-0.03088,-0.00206,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.78210,0.79017,-0.82458,0.15378,-0.15521,0.02859,0.08773,-0.29667,-0.95051,-0.03089,-0.00036,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.79710,0.80017,-0.86005,0.15945,-0.16193,0.02859,0.08773,-0.29667,-0.95051,-0.03083,0.00008,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.81200,0.81017,-0.89618,0.16516,-0.16876,0.02859,0.08773,-0.29667,-0.95051,-0.03076,0.00020,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.81330,0.82017,-0.93298,0.17090,-0.17572,0.02859,0.08773,-0.29667,-0.95051,-0.03071,0.00357,0.00000,0.00000,0.00000,0.00000,-0.00000
0.83020,0.83018,-0.97046,0.17665,-0.18280,0.02860,0.08773,-0.29667,-0.95051,-0.03064,0.00446,0.00000,0.00000,0.00000,0.00000,-0.00000
0.83160,0.84018,-1.00861,0.18243,-0.19003,0.02860,0.08773,-0.29667,-0.95051,-0.03057,0.00469,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.84810,0.85018,-1.04736,0.18823,-0.19739,0.02860,0.08773,-0.29667,-0.95051,-0.03050,0.00474,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.86480,0.86018,-1.08679,0.19406,-0.20486,0.02860,0.08773,-0.29667,-0.95051,-0.03043,0.00474,0.00000,0.00000,0.00000,0.00000,-0.00000
0.86630,0.87018,-1.12689,0.19991,-0.21246,0.02861,0.08773,-0.29667,-0.95051,-0.03036,0.00474,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.88380,0.88019,-1.16766,0.20575,-0.22018,0.02861,0.08773,-0.29667,-0.95051,-0.03029,0.00473,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.88530,0.89019,-1.20905,0.21161,-0.22803,0.02861,0.08773,-0.29667,-0.95051,-0.03022,0.00471,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.90210,0.90019,-1.25110,0.21747,-0.23599,0.02861,0.08773,-0.29667,-0.95051,-0.03016,0.00470,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.90350,0.91019,-1.29376,0.22334,-0.24408,0.02862,0.08774,-0.29667,-0.95051,-0.03009,0.00469,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.92960,0.92019,-1.33710,0.22922,-0.25229,0.02862,0.08774,-0.29667,-0.95051,-0.03002,0.00468,0.00000,0.00000,0.00000,0.00000,-0.00000
0.93470,0.93020,-1.38104,0.23509,-0.26062,0.02862,0.08774,-0.29667,-0.95051,-0.02996,0.00467,0.00000,0.00000,0.00000,0.00000,-0.00000
0.93910,0.94020,-1.42560,0.24095,-0.26907,0.02862,0.08774,-0.29667,-0.95051,-0.02989,0.00466,0.00000,0.00000,0.00000,0.00000,-0.00000
1.00140,0.95020,-1.47083,0.24681,-0.27765,0.02863,0.08774,-0.29667,-0.95051,-0.01885,0.00294,0.00000,0.00000,0.00000,0.00000,-0.00000
1.31270,0.96020,-1.51666,0.25266,-0.28635,0.02863,0.08774,-0.29667,-0.95051,-0.01592,0.00248,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.31850,0.97021,-1.56311,0.25850,-0.29517,0.02863,0.08774,-0.29667,-0.95051,-0.01512,0.00236,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32340,0.98021,-1.61017,0.26433,-0.30408,0.02863,0.08774,-0.29667,-0.95051,-0.00398,0.00063,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32630,0.99021,-1.65784,0.27014,-0.31311,0.02863,0.08774,-0.29667,-0.95051,-0.00105,0.00017,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32880,1.00021,-1.70612,0.27592,-0.32227,0.02863,0.08774,-0.29667,-0.95051,-0.00028,0.00004,0.00000,0.00000,0.00000,0.00000,-0.00000
1.35770,1.01021,-1.75500,0.28169,-0.33154,0.02863,0.08774,-0.29667,-0.95051,-0.00007,0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.36030,1.02022,-1.80450,0.28743,-0.34094,0.02863,0.08774,-0.29667,-0.95051,-0.00002,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.36320,1.03022,-1.85461,0.29315,-0.35043,0.02863,0.08774,-0.29667,-0.95051,-0.00001,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.36560,1.04022,-1.90533,0.29884,-0.36005,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.36810,1.05022,-1.95660,0.30450,-0.36978,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.37070,1.06022,-2.00848,0.31013,-0.37964,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37320,1.07023,-2.06097,0.31572,-0.38959,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37590,1.08023,-2.11401,0.32127,-0.39966,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37780,1.09023,-2.16766,0.32678,-0.40982,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37970,1.10023,-2.22186,0.33224,-0.42010,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.38210,1.11024,-2.27667,0.33766,-0.43051,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.38420,1.12024,-2.33203,0.34303,-0.44101,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.38650,1.13024,-2.38794,0.34836,-0.45163,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.38910,1.14024,-2.44446,0.35364,-0.46234,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.39170,1.15024,-2.50153,0.35886,-0.47318,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.39450,1.16025,-2.55914,0.36403,-0.48410,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.39730,1.17025,-2.61731,0.36914,-0.49515,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.40000,1.18025,-2.67603,0.37419,-0.50629,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.40270,1.19025,-2.73529,0.37918,-0.51755,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.40530,1.20025,-2.79510,0.38411,-0.52890,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.40810,1.21026,-2.85547,0.38898,-0.54034,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.41080,1.22026,-2.91638,0.39378,-0.55191,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.41350,1.23026,-2.97778,0.39851,-0.56357,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.41640,1.24026,-3.03973,0.40318,-0.57532,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.41920,1.25027,-3.10223,0.40778,-0.58719,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.42170,1.26027,-3.16522,0.41229,-0.59915,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.42400,1.27027,-3.22876,0.41673,-0.61121,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.42610,1.28027,-3.29279,0.42110,-0.62338,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.42800,1.29027,-3.35736,0.42538,-0.63565,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.42980,1.30028,-3.42242,0.42960,-0.64801,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.43150,1.31028,-3.48804,0.43373,-0.66046,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.43350,1.32028,-3.55414,0.43777,-0.67300,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.43520,1.33028,-3.62073,0.44174,-0.68564,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.43690,1.34028,-3.68787,0.44562,-0.69839,0.02863,0.08774,-0.29667,-0.95051,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.46960,1.35029,-3.75549,0.44940,-0.71124,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.47180,1.36029,-3.82361,0.45309,-0.72418,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.47440,1.37029,-3.89221,0.45670,-0.73721,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.47680,1.38029,-3.96130,0.46021,-0.75034,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.47940,1.39030,-4.03088,0.46362,-0.76355,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.48170,1.40030,-4.10095,0.46695,-0.77686,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.48430,1.41030,-4.17151,0.47018,-0.79025,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.48610,1.42030,-4.24255,0.47331,-0.80374,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.48870,1.43030,-4.31403,0.47635,-0.81732,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.49120,1.44031,-4.38599,0.47928,-0.83099,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.49390,1.45031,-4.45844,0.48212,-0.84476,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.53410,1.46031,-4.53131,0.48485,-0.85861,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.53670,1.47031,-4.60468,0.48747,-0.87256,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.53930,1.48031,-4.67853,0.48999,-0.88660,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.54190,1.49032,-4.75281,0.49240,-0.90070,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.54440,1.50032,-4.82758,0.49471,-0.91489,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.54680,1.51032,-4.90277,0.49690,-0.92917,0.02863,0.08774,-0.29667,-0.95051,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.57240,1.52032,-4.97839,0.49899,-0.94354,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.57480,1.53032,-5.05450,0.50098,-0.95801,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.57750,1.54033,-5.13104,0.50284,-0.97256,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.57980,1.55033,-5.20801,0.50459,-0.98718,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000
1.60700,1.56033,-5.28546,0.50623,-1.00189,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.60940,1.57033,-5.36334,0.50775,-1.01669,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.61170,1.58034,-5.44165,0.50916,-1.03159,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
1.61370,1.59034,-5.52039,0.51045,-1.04654,0.02863,0.08774,-0.29667,-0.95051,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000
