t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.43110,0.43001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.43810,0.44001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.45140,0.45001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.45830,0.46001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.47220,0.47001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.48140,0.48001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.48830,0.49001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.49850,0.50001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.51240,0.51001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.51940,0.52001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.01303,0.03485,-0.00082,0.00000,0.00000,0.00000,-0.00000
0.52630,0.53001,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00322,0.00138,0.00052,0.00000,0.00000,0.00000,-0.00000
0.54020,0.54001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00166,-0.00176,-0.00014,0.00000,0.00000,0.00000,-0.00000
0.54710,0.55001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00141,-0.00204,-0.00022,0.00000,0.00000,0.00000,-0.00000
0.56100,0.56001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00138,-0.00206,-0.00022,0.00000,0.00000,0.00000,-0.00000
0.56860,0.57001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.58360,0.58001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.59070,0.59001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.59780,0.60001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.61360,0.61001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.62060,0.62001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.62770,0.63001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.64150,0.64001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.64840,0.65001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.66230,0.66001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.66920,0.67001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.67620,0.68001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.69010,0.69001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.69700,0.70001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.71090,0.71001,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.01303,0.03485,-0.00082,0.00000,0.00000,0.00000,-0.00000
0.71790,0.72001,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00322,0.00139,0.00052,0.00000,0.00000,0.00000,-0.00000
0.73170,0.73001,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00167,-0.00176,-0.00014,0.00000,0.00000,0.00000,-0.00000
0.73870,0.74001,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00141,-0.00204,-0.00022,0.00000,0.00000,0.00000,-0.00000
0.75270,0.75001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00138,-0.00206,-0.00022,0.00000,0.00000,0.00000,-0.00000
0.75980,0.76001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.76670,0.77001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.78080,0.78001,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.78760,0.79002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.80170,0.80002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.80870,0.81002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.82290,0.82002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.82970,0.83002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.83700,0.84002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.85110,0.85002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.85810,0.86002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.87190,0.87002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.87890,0.88002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.88580,0.89002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.89970,0.90002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
0.91110,0.91002,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.01303,0.03485,-0.00082,0.00000,0.00000,0.00000,-0.00000
0.94130,0.92002,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00322,0.00138,0.00052,0.00000,0.00000,0.00000,-0.00000
0.94840,0.93002,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42708,0.00167,-0.00176,-0.00014,0.00000,0.00000,0.00000,-0.00000
0.96230,0.94002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42708,0.07807,-0.03922,-0.00041,0.00000,0.00000,0.00000,-0.00000
0.96330,0.95002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42708,0.00720,-0.00425,-0.00001,0.00000,0.00000,0.00000,-0.00000
0.96440,0.96002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42708,-0.01349,0.06523,-0.00095,0.00000,0.00000,0.00000,-0.00000
1.03770,0.97002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,-0.07343,-0.06243,0.00231,0.00000,0.00000,0.00000,-0.00000
1.04650,0.98002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,-0.00643,-0.00855,-0.00204,0.00000,0.00000,0.00000,-0.00000
1.22980,0.99002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.01203,0.03425,-0.00104,0.00000,0.00000,0.00000,-0.00000
1.23150,1.00002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00310,0.00133,0.00049,0.00000,0.00000,0.00000,-0.00000
1.23240,1.01002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00165,-0.00176,-0.00014,0.00000,0.00000,0.00000,-0.00000
1.23330,1.02002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00141,-0.00204,-0.00022,0.00000,0.00000,0.00000,-0.00000
1.23420,1.03002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00138,-0.00206,-0.00022,0.00000,0.00000,0.00000,-0.00000
1.24330,1.04002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24430,1.05002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24520,1.06002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24620,1.07002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24720,1.08002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24810,1.09002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.24900,1.10002,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42709,0.01303,0.03485,-0.00082,0.00000,0.00000,0.00000,-0.00000
1.25000,1.11002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.07987,-0.03580,0.00033,0.00000,0.00000,0.00000,-0.00000
1.25080,1.12002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42708,0.00750,-0.00395,0.00008,0.00000,0.00000,0.00000,-0.00000
1.25170,1.13002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00196,-0.00217,-0.00018,0.00000,0.00000,0.00000,-0.00000
1.25260,1.14002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00143,-0.00207,-0.00022,0.00000,0.00000,0.00000,-0.00000
1.25370,1.15002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00138,-0.00206,-0.00022,0.00000,0.00000,0.00000,-0.00000
1.25450,1.16002,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,-0.01404,0.06537,-0.00098,0.00000,0.00000,0.00000,-0.00000
1.25520,1.17002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,-0.07348,-0.06242,0.00230,0.00000,0.00000,0.00000,-0.00000
1.25590,1.18002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42709,-0.00643,-0.00855,-0.00204,0.00000,0.00000,0.00000,-0.00000
1.25670,1.19002,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42709,0.01203,0.03425,-0.00104,0.00000,0.00000,0.00000,-0.00000
1.25740,1.20002,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.07975,-0.03586,0.00030,0.00000,0.00000,0.00000,-0.00000
1.25800,1.21002,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00748,-0.00396,0.00008,0.00000,0.00000,0.00000,-0.00000
1.25870,1.22003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,-0.01346,0.06526,-0.00094,0.00000,0.00000,0.00000,-0.00000
1.25940,1.23003,0.00000,0.00000,0.00000,0.00000,0.90421,0.00000,0.42709,0.00161,0.00370,0.00074,0.00000,0.00000,0.00000,-0.00000
1.26020,1.24003,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42708,-0.07348,-0.06770,0.00146,0.00000,0.00000,0.00000,-0.00000
1.26810,1.25003,0.00000,0.00000,0.00000,-0.00000,0.90421,0.00000,0.42709,0.00508,0.02792,-0.00273,0.00000,0.00000,0.00000,-0.00000
1.26890,1.26003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.09050,0.00048,-0.00050,0.00000,0.00000,0.00000,-0.00000
1.26960,1.27003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00921,-0.00056,0.00080,0.00000,0.00000,0.00000,-0.00000
1.27900,1.28003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00223,-0.00188,-0.00009,0.00000,0.00000,0.00000,-0.00000
1.29290,1.29003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00146,-0.00204,-0.00021,0.00000,0.00000,0.00000,-0.00000
1.32010,1.30003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00138,-0.00206,-0.00022,0.00000,0.00000,0.00000,-0.00000
1.32110,1.31003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.32190,1.32003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.33260,1.33003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.34040,1.34003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.34750,1.35003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.36160,1.36003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.36840,1.37003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.38250,1.38003,0.00000,0.00000,0.00000,0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.38940,1.39003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.39640,1.40003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.41030,1.41003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.41730,1.42003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.43120,1.43003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.43800,1.44003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.45190,1.45003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.45890,1.46003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.46590,1.47003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.47970,1.48003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.48660,1.49003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,0.00000,0.00000,0.00000,-0.00000
1.50060,1.50003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,-0.09716,0.01211,0.00000,-0.00000
1.50760,1.51003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,-0.14654,0.03199,0.00000,-0.00000
1.52150,1.52003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,-0.61254,0.41634,0.00000,-0.00000
1.52860,1.53003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,-0.61254,0.41634,0.00000,-0.00000
1.54300,1.54003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,-0.73185,0.64807,0.00000,-0.00000
1.54980,1.55003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,-0.76692,0.64158,0.00000,-0.00000
1.55680,1.56003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00206,-0.00023,-0.78913,0.61423,0.00000,-0.00000
1.57090,1.57003,0.00000,0.00000,0.00000,-0.00000,0.90421,-0.00000,0.42709,0.00137,-0.00207,-0.00023,-0.84410,0.37260,0.00000,-0.00000
1.57790,1.58003,0.00009,-0.00000,-0.00004,-0.00104,0.90460,0.00008,0.42626,1.79965,0.44211,3.63830,-0.94180,0.33619,0.00000,-0.00000
1.59180,1.59003,0.00009,0.00104,-0.00007,-0.00103,0.90821,0.00007,0.41851,0.01057,0.08306,97.99820,-0.99044,0.13795,0.00000,-0.00000
1.59870,1.60003,0.00012,0.00219,-0.00011,-0.00103,0.90950,0.00007,0.41570,0.00057,0.01022,35.46811,-0.99336,0.11508,0.00000,-0.00000
1.61300,1.61003,0.00012,0.00240,-0.00014,-0.00103,0.91056,0.00006,0.41338,-0.00072,0.00089,29.18928,-0.66348,0.04950,0.00000,-0.00000
1.62010,1.62003,0.00012,0.00237,-0.00018,-0.00103,0.91099,0.00006,0.41242,-0.00544,-0.00876,12.09039,-0.15498,0.01371,0.00000,-0.00000
1.62700,1.63003,0.00012,0.00423,-0.00023,-0.00103,0.91111,0.00006,0.41216,-0.00761,-0.00419,3.28290,0.00000,0.00000,0.00000,-0.00000
1.64080,1.64003,0.00009,0.00878,-0.00027,-0.00104,0.91111,0.00006,0.41216,-0.02286,-0.03169,-0.00000,0.00000,0.00000,0.00000,-0.00000
