t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.55580,0.55001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18122,-1.05752,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.55690,0.56001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18120,-1.05740,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.57870,0.57001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18119,-1.05739,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.58030,0.58001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18118,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.59630,0.59001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18117,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.59770,0.60001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82242,-0.18117,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.61770,0.61001,0.00000,0.00000,0.00000,0.00017,0.56888,-0.00038,-0.82242,-0.18116,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.61950,0.62001,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18115,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.63230,0.63001,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18114,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.64390,0.64001,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18114,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.65540,0.65001,0.00000,0.00000,0.00003,0.00019,0.56893,-0.00041,-0.82239,0.09742,-1.35716,-0.37416,-1.00000,0.00000,0.00000,-0.00000
0.65660,0.66001,0.00000,-0.00000,0.00000,0.00015,0.56893,-0.00033,-0.82238,-0.54110,-0.88843,0.11774,-1.00000,0.00000,0.00000,-0.00000
0.66780,0.67001,0.00000,0.00000,0.00000,0.00017,0.56893,-0.00037,-0.82239,-0.10904,-0.54777,0.04103,-1.00000,0.00000,0.00000,-0.00000
0.67680,0.68001,0.00000,0.00000,0.00000,0.00018,0.56893,-0.00039,-0.82239,-0.14360,-0.84903,0.04002,-1.00000,0.00000,0.00000,-0.00000
0.68690,0.69001,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.17168,-1.05241,0.03934,-1.00000,0.00000,0.00000,-0.00000
0.70630,0.70001,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.18625,-1.12401,0.03719,-1.00000,0.00000,0.00000,-0.00000
0.70780,0.71001,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.19154,-1.13331,0.03668,-1.00000,0.00000,0.00000,-0.00000
0.71920,0.72001,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.18387,-1.07274,0.03676,-1.00000,0.00000,0.00000,-0.00000
0.73040,0.73001,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.17921,-1.04536,0.03707,-1.00000,0.00000,0.00000,-0.00000
0.74110,0.74001,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18055,-1.04909,0.03721,-1.00000,0.00000,0.00000,-0.00000
0.75070,0.75001,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.18095,-1.05567,0.03718,-1.00000,0.00000,0.00000,-0.00000
0.75950,0.76001,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18110,-1.06054,0.03715,-1.00000,0.00000,0.00000,-0.00000
0.76710,0.77001,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18133,-1.05805,0.03713,-1.00000,0.00000,0.00000,-0.00000
0.77500,0.78001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82240,-0.18124,-1.05751,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.79050,0.79001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18121,-1.05740,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.79880,0.80001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18120,-1.05739,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.80720,0.81001,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18119,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.82170,0.82001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18119,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.82930,0.83001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18119,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.83620,0.84001,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18118,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.85310,0.85001,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82242,-0.18117,-1.05738,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.86200,0.86001,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18116,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.88440,0.87002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18115,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.88510,0.88002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18115,-1.05737,0.03714,-1.00000,0.00000,0.00000,-0.00000
0.91520,0.89002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18114,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
0.92600,0.90002,0.00000,0.00000,0.00003,0.00019,0.56893,-0.00041,-0.82239,0.09742,-1.35717,-0.37416,0.00000,0.00000,0.00000,-0.00000
0.92720,0.91002,0.00000,-0.00000,0.00000,0.00015,0.56893,-0.00033,-0.82238,-0.54133,-0.89026,0.11773,0.00000,0.00000,0.00000,-0.00000
0.92810,0.92002,0.00000,0.00000,0.00000,0.00017,0.56893,-0.00037,-0.82239,-0.10911,-0.54814,0.04101,0.00000,0.00000,0.00000,-0.00000
0.92890,0.93002,0.00000,0.00000,0.00000,0.00018,0.56893,-0.00039,-0.82239,-0.14288,-0.84549,0.04003,0.00000,0.00000,0.00000,-0.00000
0.93970,0.94002,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.17150,-1.05162,0.03935,0.00000,0.00000,0.00000,-0.00000
0.94800,0.95002,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.18683,-1.12734,0.03718,0.00000,0.00000,0.00000,-0.00000
0.95580,0.96002,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.19129,-1.13229,0.03668,0.00000,0.00000,0.00000,-0.00000
0.96750,0.97002,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.18408,-1.07437,0.03676,0.00000,0.00000,0.00000,-0.00000
0.98120,0.98002,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18057,-1.04553,0.03707,0.00000,0.00000,0.00000,-0.00000
0.98840,0.99002,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.17950,-1.04708,0.03721,0.00000,0.00000,0.00000,-0.00000
0.99540,1.00002,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.18087,-1.05524,0.03719,0.00000,0.00000,0.00000,-0.00000
1.00930,1.01002,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18109,-1.06046,0.03715,0.00000,0.00000,0.00000,-0.00000
1.01620,1.02002,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18158,-1.05985,0.03712,0.00000,0.00000,0.00000,-0.00000
1.03020,1.03002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82240,-0.18129,-1.05785,0.03713,0.00000,0.00000,0.00000,-0.00000
1.03710,1.04002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18123,-1.05747,0.03714,0.00000,0.00000,0.00000,-0.00000
1.05100,1.05002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18120,-1.05740,0.03714,0.00000,0.00000,0.00000,-0.00000
1.05790,1.06002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18120,-1.05739,0.03714,0.00000,0.00000,0.00000,-0.00000
1.06490,1.07002,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18119,-1.05738,0.03714,0.00000,0.00000,0.00000,-0.00000
1.07880,1.08002,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18118,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.08570,1.09002,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82241,-0.18118,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.09960,1.10002,0.00000,0.00000,0.00000,0.00017,0.56889,-0.00038,-0.82242,-0.18117,-1.05738,0.03714,0.00000,0.00000,0.00000,-0.00000
1.10660,1.11002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18116,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.12060,1.12002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18116,-1.05736,0.03714,0.00000,0.00000,0.00000,-0.00000
1.12750,1.13002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18115,-1.05736,0.03714,0.00000,0.00000,0.00000,-0.00000
1.14140,1.14002,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18115,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.14840,1.15002,0.00000,0.00000,0.00003,0.00019,0.56893,-0.00041,-0.82239,0.09742,-1.35717,-0.37416,0.00000,0.00000,0.00000,-0.00000
1.15530,1.16002,0.00000,-0.00000,0.00000,0.00015,0.56893,-0.00033,-0.82238,-0.54133,-0.89026,0.11773,0.00000,0.00000,0.00000,-0.00000
1.16920,1.17002,0.00000,0.00000,0.00000,0.00017,0.56893,-0.00037,-0.82239,-0.10910,-0.54814,0.04101,0.00000,0.00000,0.00000,-0.00000
1.17610,1.18002,0.00000,0.00000,0.00000,0.00018,0.56893,-0.00039,-0.82239,-0.14263,-0.84365,0.04003,0.00000,0.00000,0.00000,-0.00000
1.19000,1.19002,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.17169,-1.05309,0.03936,0.00000,0.00000,0.00000,-0.00000
1.19690,1.20002,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.18688,-1.12762,0.03717,0.00000,0.00000,0.00000,-0.00000
1.21090,1.21002,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.19105,-1.13051,0.03668,0.00000,0.00000,0.00000,-0.00000
1.21780,1.22002,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.18508,-1.07597,0.03677,0.00000,0.00000,0.00000,-0.00000
1.22490,1.23002,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82240,-0.17933,-1.04601,0.03706,0.00000,0.00000,0.00000,-0.00000
1.23890,1.24002,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.18064,-1.04572,0.03721,0.00000,0.00000,0.00000,-0.00000
1.24590,1.25002,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.17978,-1.05694,0.03719,0.00000,0.00000,0.00000,-0.00000
1.25990,1.26002,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18252,-1.06117,0.03714,0.00000,0.00000,0.00000,-0.00000
1.26700,1.27002,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18136,-1.05815,0.03712,0.00000,0.00000,0.00000,-0.00000
1.28100,1.28002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82240,-0.18124,-1.05753,0.03714,0.00000,0.00000,0.00000,-0.00000
1.28780,1.29002,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18016,-1.05547,0.03714,0.00000,0.00000,0.00000,-0.00000
1.29490,1.30003,0.00000,0.00000,0.00000,0.00018,0.56890,-0.00038,-0.82241,-0.18113,-1.05699,0.03715,0.00000,0.00000,0.00000,-0.00000
1.30880,1.31003,0.00000,0.00000,0.00000,0.00018,0.56890,-0.00038,-0.82241,-0.18118,-1.05731,0.03714,0.00000,0.00000,0.00000,-0.00000
1.31580,1.32003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18119,-1.05736,0.03714,0.00000,0.00000,0.00000,-0.00000
1.33000,1.33003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18118,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.33700,1.34003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18118,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.35090,1.35003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82242,-0.18117,-1.05738,0.03714,0.00000,0.00000,0.00000,-0.00000
1.35780,1.36003,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18116,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.36480,1.37003,0.00000,0.00000,0.00000,0.00017,0.56888,-0.00038,-0.82242,-0.18108,-1.06084,0.03714,0.00000,0.00000,0.00000,-0.00000
1.37860,1.38003,0.00000,0.00000,0.00000,0.00017,0.56888,-0.00038,-0.82242,-0.18127,-1.05808,0.03712,0.00000,0.00000,0.00000,-0.00000
1.38560,1.39003,0.00000,0.00000,0.00000,0.00017,0.56888,-0.00038,-0.82242,-0.18117,-1.05751,0.03714,0.00000,0.00000,0.00000,-0.00000
1.40360,1.40003,0.00000,0.00000,0.00003,0.00019,0.56893,-0.00041,-0.82239,0.09742,-1.35720,-0.37416,0.00000,0.00000,0.00000,-0.00000
1.41270,1.41003,0.00000,-0.00000,0.00000,0.00015,0.56893,-0.00033,-0.82238,-0.54144,-0.88677,0.11775,0.00000,0.00000,0.00000,-0.00000
1.41990,1.42003,0.00000,0.00000,0.00000,0.00017,0.56893,-0.00037,-0.82239,-0.10899,-0.54739,0.04105,0.00000,0.00000,0.00000,-0.00000
1.42790,1.43003,0.00000,0.00000,0.00000,0.00018,0.56893,-0.00039,-0.82239,-0.14254,-0.84701,0.04003,0.00000,0.00000,0.00000,-0.00000
1.43600,1.44003,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.17216,-1.05214,0.03935,0.00000,0.00000,0.00000,-0.00000
1.45120,1.45003,0.00000,0.00000,0.00000,0.00018,0.56892,-0.00039,-0.82239,-0.18649,-1.12574,0.03719,0.00000,0.00000,0.00000,-0.00000
1.45860,1.46003,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.19160,-1.13363,0.03667,0.00000,0.00000,0.00000,-0.00000
1.46680,1.47003,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82239,-0.18413,-1.07462,0.03676,0.00000,0.00000,0.00000,-0.00000
1.48080,1.48003,0.00000,0.00000,0.00000,0.00017,0.56892,-0.00038,-0.82240,-0.17959,-1.04406,0.03707,0.00000,0.00000,0.00000,-0.00000
1.48770,1.49003,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18051,-1.04881,0.03722,0.00000,0.00000,0.00000,-0.00000
1.49520,1.50003,0.00000,0.00000,0.00000,0.00018,0.56891,-0.00038,-0.82240,-0.18094,-1.05561,0.03718,0.00000,0.00000,0.00000,-0.00000
1.50910,1.51003,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18110,-1.06053,0.03715,0.00000,0.00000,0.00000,-0.00000
1.51610,1.52003,0.00000,0.00000,0.00000,0.00017,0.56891,-0.00038,-0.82240,-0.18133,-1.05803,0.03713,0.00000,0.00000,0.00000,-0.00000
1.53010,1.53003,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82240,-0.18123,-1.05750,0.03714,0.00000,0.00000,0.00000,-0.00000
1.53690,1.54003,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18121,-1.05741,0.03714,0.00000,0.00000,0.00000,-0.00000
1.55080,1.55003,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18120,-1.05738,0.03714,0.00000,0.00000,0.00000,-0.00000
1.55790,1.56003,0.00000,0.00000,0.00000,0.00017,0.56890,-0.00038,-0.82241,-0.18119,-1.05738,0.03714,0.00000,0.00000,0.00000,-0.00000
1.56480,1.57003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18119,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.57940,1.58003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18119,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.58640,1.59003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82241,-0.18118,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.60030,1.60003,0.00000,0.00000,0.00000,0.00018,0.56889,-0.00038,-0.82242,-0.18117,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
1.60790,1.61003,0.00000,0.00000,0.00000,0.00018,0.56888,-0.00038,-0.82242,-0.18116,-1.05737,0.03714,0.00000,0.00000,0.00000,-0.00000
