t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.13300,0.13000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,-1.00000,0.00000,0.00000,-0.00000
0.13350,0.14000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.14550,0.15000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.15750,0.16000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.17070,0.17000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,-1.00000,0.00000,0.00000,-0.00000
0.18210,0.18000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,-1.00000,0.00000,0.00000,-0.00000
0.18260,0.19000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.19390,0.20000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.20600,0.21000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.21720,0.22000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00131,0.00410,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.22850,0.23000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.24000,0.24000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.25140,0.25000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.26210,0.26000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.26250,0.27000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.27340,0.28000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00422,0.00046,-1.00000,0.00000,0.00000,-0.00000
0.28450,0.29000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00140,0.00421,0.00048,-1.00000,0.00000,0.00000,-0.00000
0.29710,0.30000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.30900,0.31000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.31990,0.32000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00143,0.00428,0.00048,-1.00000,0.00000,0.00000,-0.00000
0.33130,0.33000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.34330,0.34000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.34370,0.35000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.35710,0.36000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.37190,0.37000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00421,0.00046,-1.00000,0.00000,0.00000,-0.00000
0.37240,0.38000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00140,0.00421,0.00048,-1.00000,0.00000,0.00000,-0.00000
0.38660,0.39000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.39930,0.40000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.41110,0.41000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00412,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.42520,0.42000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00413,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.42580,0.43000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.44250,0.44000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,-1.00000,0.00000,0.00000,-0.00000
0.50450,0.45000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
0.50490,0.46000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.51640,0.47000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
0.51680,0.48000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.51710,0.49000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00143,0.00428,0.00048,0.00000,0.00000,0.00000,-0.00000
0.51740,0.50000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00132,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
0.51760,0.51000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.51780,0.52000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.53260,0.53000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00430,0.00048,0.00000,0.00000,0.00000,-0.00000
0.53300,0.54000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
0.55210,0.55000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00412,0.00047,0.00000,0.00000,0.00000,-0.00000
0.55260,0.56000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00416,0.00048,0.00000,0.00000,0.00000,-0.00000
0.56380,0.57000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.57510,0.58000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
0.58590,0.59000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00412,0.00047,0.00000,0.00000,0.00000,-0.00000
0.59690,0.60000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.60840,0.61000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
0.61970,0.62000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.63090,0.63000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
0.64220,0.64000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.64260,0.65000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
0.65370,0.66000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00416,0.00047,0.00000,0.00000,0.00000,-0.00000
0.66580,0.67000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.68110,0.68000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
0.69520,0.69000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00132,0.00411,0.00047,0.00000,0.00000,0.00000,-0.00000
0.69600,0.70000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.71040,0.71000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.72560,0.72000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.72610,0.73000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00431,0.00048,0.00000,0.00000,0.00000,-0.00000
0.73930,0.74000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.75140,0.75000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
0.76320,0.76000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00132,0.00411,0.00047,0.00000,0.00000,0.00000,-0.00000
0.76360,0.77000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.77480,0.78000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00412,0.00047,0.00000,0.00000,0.00000,-0.00000
0.78600,0.79000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00425,0.00048,0.00000,0.00000,0.00000,-0.00000
0.79780,0.80000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
0.80950,0.81000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.82080,0.82000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.83210,0.83000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.83250,0.84000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00418,0.00047,0.00000,0.00000,0.00000,-0.00000
0.84520,0.85000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00131,0.00411,0.00047,0.00000,0.00000,0.00000,-0.00000
0.85670,0.86000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
0.86840,0.87000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.87970,0.88000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.89110,0.89000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
0.90500,0.90000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.90550,0.91000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
0.92150,0.92000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
0.93520,0.93000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.93570,0.94000,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
0.94920,0.95001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
0.96190,0.96001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
0.96260,0.97001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
0.97490,0.98001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00412,0.00047,0.00000,0.00000,0.00000,-0.00000
0.98760,0.99001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.08550,1.00001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
1.08720,1.01001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00412,0.00047,0.00000,0.00000,0.00000,-0.00000
1.08880,1.02001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
1.09230,1.03001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.09300,1.04001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
1.09360,1.05001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00431,0.00048,0.00000,0.00000,0.00000,-0.00000
1.09580,1.06001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
1.09680,1.07001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00131,0.00410,0.00047,0.00000,0.00000,0.00000,-0.00000
1.09760,1.08001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
1.09870,1.09001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18260,1.10001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00418,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18270,1.11001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18270,1.12001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18270,1.13001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18270,1.14001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.18280,1.15001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00431,0.00048,0.00000,0.00000,0.00000,-0.00000
1.18280,1.16001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00395,0.00046,0.00000,0.00000,0.00000,-0.00000
1.18280,1.17001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00134,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
1.41310,1.18001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00141,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
1.41390,1.19001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41460,1.20001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41520,1.21001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41590,1.22001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41660,1.23001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41720,1.24001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41780,1.25001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41920,1.26001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
1.41980,1.27001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42050,1.28001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42110,1.29001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42210,1.30001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42280,1.31001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
1.42360,1.32001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00140,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
1.42410,1.33001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42480,1.34001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42550,1.35001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42630,1.36001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00408,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42690,1.37001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42750,1.38001,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00425,0.00048,0.00000,0.00000,0.00000,-0.00000
1.42810,1.39002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42870,1.40002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.42930,1.41002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00139,0.00430,0.00048,0.00000,0.00000,0.00000,-0.00000
1.42980,1.42002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.44900,1.43002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.44980,1.44002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.45030,1.45002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
1.46850,1.46002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.46930,1.47002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00413,0.00047,0.00000,0.00000,0.00000,-0.00000
1.48880,1.48002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.48960,1.49002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.50780,1.50002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.50850,1.51002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.52420,1.52002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00422,0.00046,0.00000,0.00000,0.00000,-0.00000
1.52500,1.53002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00142,0.00428,0.00048,0.00000,0.00000,0.00000,-0.00000
1.54390,1.54002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00131,0.00410,0.00047,0.00000,0.00000,0.00000,-0.00000
1.54460,1.55002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00138,0.00419,0.00047,0.00000,0.00000,0.00000,-0.00000
1.56300,1.56002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.56380,1.57002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
1.58380,1.58002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00140,0.00421,0.00048,0.00000,0.00000,0.00000,-0.00000
1.58460,1.59002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00136,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.60170,1.60002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.61790,1.61002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00137,0.00414,0.00047,0.00000,0.00000,0.00000,-0.00000
1.61870,1.62002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00135,0.00407,0.00047,0.00000,0.00000,0.00000,-0.00000
1.63500,1.63002,0.00000,0.00000,0.00000,-0.00000,0.90424,-0.00000,0.42703,-0.00133,0.00417,0.00047,0.00000,0.00000,0.00000,-0.00000
