t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.74520,0.75001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.76020,0.76001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.76800,0.77001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.77510,0.78001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.78930,0.79001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.79670,0.80001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.80370,0.81001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.81890,0.82001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.82700,0.83001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.83430,0.84001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.84940,0.85001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.85750,0.86001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.86490,0.87001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.88010,0.88001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.88720,0.89001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.89480,0.90001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.91070,0.91001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.91910,0.92001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.92690,0.93001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.93490,0.94001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.95100,0.95001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.95980,0.96001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.96810,0.97001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00005,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.97580,0.98001,0.00000,0.00000,0.00000,-0.00000,0.56900,-0.00000,-0.82234,0.00004,-0.00001,-0.00000,0.00000,0.00000,0.00000,-0.00000
0.98410,0.99001,0.00000,-0.00000,0.00000,0.00001,0.56900,-0.00000,-0.82234,-0.09194,0.08369,-0.00014,0.00000,0.00000,0.00000,-0.00000
1.00240,1.00001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.02564,-0.01373,-0.00004,0.00000,0.00000,0.00000,-0.00000
1.01360,1.01001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00744,-0.00582,0.00006,0.00000,0.00000,0.00000,-0.00000
1.02400,1.02001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.02480,1.03001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.03380,1.04001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.05200,1.05001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.06180,1.06001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00712,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.07070,1.07001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.07860,1.08001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.08670,1.09001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.09560,1.10001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.10380,1.11001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.12020,1.12001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.12850,1.13001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00577,0.00010,0.00000,0.00000,0.00000,-0.00000
1.13660,1.14001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.14890,1.15001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.16290,1.16001,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.17090,1.17002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.17860,1.18002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.18740,1.19002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.19520,1.20002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.20970,1.21002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.21700,1.22002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.22450,1.23002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.23900,1.24002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.24650,1.25002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.25380,1.26002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.26840,1.27002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.27560,1.28002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.28990,1.29002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.29800,1.30002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.30560,1.31002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.32020,1.32002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.32850,1.33002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.33650,1.34002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.34420,1.35002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.35950,1.36002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.36680,1.37002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.37480,1.38002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.39060,1.39002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.39840,1.40002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.40630,1.41002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.42080,1.42002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.42860,1.43002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.43600,1.44002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.45020,1.45002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.45830,1.46002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.46620,1.47002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.47390,1.48002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.48940,1.49002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,0.00000,0.00000,0.00000,-0.00000
1.49690,1.50002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,-0.29719,0.13461,0.00000,-0.00000
1.50470,1.51002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,-0.34148,0.14733,0.00000,-0.00000
1.52130,1.52002,0.00000,-0.00000,0.00000,0.00000,0.56900,-0.00000,-0.82234,0.00713,-0.00578,0.00010,-0.97788,0.20917,0.00000,-0.00000
1.52960,1.53002,0.00000,-0.00000,0.00000,-0.00002,0.56899,0.00000,-0.82234,0.08153,-0.09140,0.01615,-0.98135,0.19221,0.00000,-0.00000
1.53740,1.54002,0.00000,-0.00000,0.00000,-0.00003,0.56899,0.00001,-0.82235,-0.00103,-0.04551,0.01484,-0.98631,0.16489,0.00000,-0.00000
1.54570,1.55002,0.00000,-0.00000,0.00000,-0.00001,0.56802,0.00000,-0.82302,-0.03194,0.10942,13.71181,-0.99074,0.13576,0.00000,-0.00000
1.55390,1.56002,0.00000,-0.00000,0.00000,0.00001,0.56801,0.00001,-0.82302,-0.06062,0.03787,0.00283,-0.99378,0.11133,0.00000,-0.00000
1.57040,1.57002,0.00000,-0.00000,0.00000,0.00001,0.56801,0.00000,-0.82302,0.05269,-0.00991,0.00196,-0.99711,0.07598,0.00000,-0.00000
1.57920,1.58002,0.00000,-0.00000,0.00000,0.00001,0.56801,0.00000,-0.82302,0.01579,-0.01453,0.00169,-0.99812,0.06123,0.00000,-0.00000
1.58760,1.59002,0.00000,-0.00000,0.00000,0.00001,0.56801,0.00000,-0.82302,0.01781,-0.01449,0.00135,-0.99917,0.04083,0.00000,-0.00000
1.59730,1.60003,0.00000,-0.00000,0.00000,0.00000,0.56801,0.00000,-0.82302,0.02056,-0.01438,0.00087,-0.44322,0.01782,0.00000,-0.00000
