t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.32350,0.32000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.33770,0.33000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.33840,0.34000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.35110,0.35000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.36310,0.36000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,-1.00000,0.00000,0.00000,-0.00000
0.44100,0.37000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.44140,0.38000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45410,0.39000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45490,0.40000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45540,0.41000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45590,0.42000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45630,0.43000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45690,0.44000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.45740,0.45000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.46970,0.46000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.47030,0.47000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.48350,0.48000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.49830,0.49000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.49890,0.50000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.51390,0.51000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.52510,0.52000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.52560,0.53000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.53650,0.54000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.54730,0.55000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.55780,0.56000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.56870,0.57000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.57880,0.58000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.58880,0.59000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.59910,0.60000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.60940,0.61000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.62320,0.62000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.63770,0.63000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.63840,0.64000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.65210,0.65000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
0.66510,0.66000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.66590,0.67000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.67800,0.68000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.68930,0.69000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.70010,0.70000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.71090,0.71000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.72190,0.72000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.73250,0.73000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.74310,0.74000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.75400,0.75000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.76590,0.76000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.76640,0.77000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.77780,0.78000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.78920,0.79000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.80000,0.80000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.81120,0.81000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.82210,0.82000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.83230,0.83000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.84270,0.84000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.85240,0.85000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.86330,0.86000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.87680,0.87000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.87730,0.88000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
0.88880,0.89000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.90130,0.90000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.91390,0.91000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.92550,0.92000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.92610,0.93000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
0.96000,0.94000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.00390,0.95000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.00560,0.96000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.00950,0.97000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.01060,0.98000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
1.01170,0.99000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.01270,1.00000,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.06340,1.01001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
1.17400,1.02001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.17540,1.03001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.29850,1.04001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.30080,1.05001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.30190,1.06001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32380,1.07001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32470,1.08001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32560,1.09001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32750,1.10001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32820,1.11001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32910,1.12001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.32980,1.13001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33190,1.14001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00019,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33280,1.15001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33360,1.16001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33420,1.17001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33490,1.18001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33570,1.19001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33640,1.20001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33700,1.21001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33760,1.22001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33830,1.23001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33890,1.24001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.33950,1.25001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34010,1.26001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34060,1.27001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34120,1.28001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34180,1.29001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34260,1.30001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34320,1.31001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.34390,1.32001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.36040,1.33001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.36110,1.34001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
1.36170,1.35001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.36240,1.36001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37860,1.37001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.37930,1.38001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.39550,1.39001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.39620,1.40001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.41080,1.41001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.42580,1.42001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.42660,1.43001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.44060,1.44001,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00009,0.00000,0.00000,0.00000,0.00000,-0.00000
1.45690,1.45002,0.00000,0.00000,0.00000,0.00000,0.90423,-0.00001,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.45780,1.46002,0.00000,0.00000,0.00000,0.00001,0.90423,-0.00000,0.42705,-0.02578,0.03762,0.00003,0.00000,0.00000,0.00000,-0.00000
1.47660,1.47002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,-0.07085,-0.02113,-0.00050,0.05381,0.02020,0.00000,-0.00000
1.47730,1.48002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,-0.00367,-0.00018,-0.00019,0.05381,0.02020,0.00000,-0.00000
1.49390,1.49002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,-0.00004,-0.00010,-0.00001,0.12695,0.05523,0.00000,-0.00000
1.51070,1.50002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00018,-0.00010,0.00000,0.14661,0.07247,0.00000,-0.00000
1.51140,1.51002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00009,0.00000,0.14661,0.07247,0.00000,-0.00000
1.52500,1.52002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.10003,0.06499,0.00000,-0.00000
1.52560,1.53002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00019,-0.00010,0.00000,0.10003,0.06499,0.00000,-0.00000
1.54460,1.54002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.55750,1.55002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.55820,1.56002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.57110,1.57002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.58420,1.58002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.59800,1.59002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.59870,1.60002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00019,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.61790,1.61002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.61860,1.62002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.63260,1.63002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.64510,1.64002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00019,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
1.64570,1.65002,0.00000,0.00000,0.00000,-0.00000,0.90423,0.00000,0.42705,0.00020,-0.00010,0.00000,0.00000,0.00000,0.00000,-0.00000
