t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.72360,0.73000,0.00000,0.00002,0.00000,-0.03123,-0.00108,-0.03213,0.99900,0.10077,-0.36961,-0.01948,0.00000,0.00000,0.00000,-0.00000
0.73760,0.74000,0.00000,0.00002,0.00000,-0.03129,-0.00105,-0.03217,0.99899,-0.44686,1.28550,0.02634,0.00000,0.00000,0.00000,-0.00000
0.73850,0.75000,-0.00003,0.00000,0.00000,-0.03129,-0.00109,-0.03217,0.99899,0.22738,1.98967,-0.00687,0.00000,0.00000,0.00000,-0.00000
0.75330,0.76000,0.00000,0.00002,0.00000,-0.03129,-0.00106,-0.03209,0.99899,-0.31611,1.27054,0.00118,0.00000,0.00000,0.00000,-0.00000
0.76700,0.77000,0.00000,0.00000,0.00000,-0.03128,-0.00109,-0.03204,0.99900,-0.08595,1.57859,-0.01981,0.00000,0.00000,0.00000,-0.00000
0.76780,0.78000,0.00000,0.00002,0.00000,-0.03128,-0.00112,-0.03200,0.99900,-0.15442,1.24078,-0.02565,0.00000,0.00000,0.00000,-0.00000
0.78170,0.79000,0.00000,0.00000,0.00000,-0.03128,-0.00114,-0.03195,0.99900,-0.08767,1.59232,-0.01741,0.00000,0.00000,0.00000,-0.00000
0.79920,0.80000,0.00000,0.00002,0.00000,-0.03128,-0.00112,-0.03190,0.99900,-0.10585,1.19414,-0.02292,0.00000,0.00000,0.00000,-0.00000
0.80000,0.81000,0.00000,0.00002,0.00000,-0.03126,-0.00114,-0.03197,0.99900,0.02907,0.11579,-0.01210,0.00000,0.00000,0.00000,-0.00000
0.81400,0.82000,0.00003,0.00002,0.00000,-0.03125,-0.00113,-0.03206,0.99900,0.06508,-0.21205,-0.01414,0.00000,0.00000,0.00000,-0.00000
0.82910,0.83000,0.00003,0.00000,0.00000,-0.03124,-0.00106,-0.03208,0.99900,0.10715,1.40818,0.02183,0.00000,0.00000,0.00000,-0.00000
0.82990,0.84000,0.00000,0.00002,0.00000,-0.03124,-0.00110,-0.03210,0.99900,-0.06512,1.64071,-0.01934,0.00000,0.00000,0.00000,-0.00000
0.84410,0.85000,0.00000,0.00000,0.00000,-0.03124,-0.00107,-0.03201,0.99900,-0.21841,1.63790,0.00613,0.00000,0.00000,0.00000,-0.00000
0.86070,0.86000,0.00000,0.00002,0.00000,-0.03122,-0.00110,-0.03208,0.99900,-0.03567,-0.23050,-0.02230,0.00000,0.00000,0.00000,-0.00000
0.86180,0.87000,0.00003,0.00002,0.00000,-0.03129,-0.00107,-0.03206,0.99900,-0.52124,0.96971,0.01841,0.00000,0.00000,0.00000,-0.00000
0.87750,0.88000,0.00000,0.00000,0.00000,-0.03129,-0.00110,-0.03207,0.99900,0.22289,1.84858,-0.00543,0.00000,0.00000,0.00000,-0.00000
0.87840,0.89000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03202,0.99900,-0.16669,1.35825,-0.02420,0.00000,0.00000,0.00000,-0.00000
0.89340,0.90000,0.00000,0.00000,-0.00002,-0.03128,-0.00107,-0.03194,0.99900,-0.41159,1.48839,0.03805,0.00000,0.00000,0.00000,-0.00000
0.90900,0.91000,0.00000,0.00002,0.00000,-0.03128,-0.00109,-0.03190,0.99900,0.26830,1.17323,-0.08434,0.00000,0.00000,0.00000,-0.00000
0.90980,0.92000,0.00000,0.00002,0.00000,-0.03127,-0.00111,-0.03197,0.99900,0.03234,0.12069,-0.01249,0.00000,0.00000,0.00000,-0.00000
0.92370,0.93000,0.00000,0.00002,0.00000,-0.03126,-0.00114,-0.03207,0.99900,0.01500,-0.16010,-0.01464,0.00000,0.00000,0.00000,-0.00000
0.96170,0.94000,0.00003,0.00000,0.00000,-0.03125,-0.00107,-0.03203,0.99900,-0.20781,1.06896,0.00773,0.00000,0.00000,0.00000,-0.00000
0.96920,0.95000,0.00000,0.00002,0.00000,-0.03124,-0.00111,-0.03218,0.99899,0.03313,0.03194,-0.01380,0.00000,0.00000,0.00000,-0.00000
0.97190,0.96000,0.00000,0.00002,0.00000,-0.03132,-0.00108,-0.03208,0.99899,-0.54577,2.96510,0.02104,0.00000,0.00000,0.00000,-0.00000
1.15810,0.97000,0.00000,0.00000,0.00000,-0.03131,-0.00111,-0.03198,0.99900,-0.06759,2.02418,-0.01816,0.00000,0.00000,0.00000,-0.00000
1.35060,0.98000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03192,0.99900,-0.15043,1.34509,-0.02331,0.00000,0.00000,0.00000,-0.00000
1.35650,0.99000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03196,0.99900,-0.34614,0.45142,0.01777,0.00000,0.00000,0.00000,-0.00000
1.35950,1.00000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03195,0.99900,-0.36186,0.96456,0.00695,0.00000,0.00000,0.00000,-0.00000
1.36310,1.01000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03200,0.99900,-0.33643,0.36073,0.01499,0.00000,0.00000,0.00000,-0.00000
1.36560,1.02000,0.00000,0.00002,0.00000,-0.03131,-0.00114,-0.03198,0.99900,-0.37766,0.94062,0.00757,0.00000,0.00000,0.00000,-0.00000
1.36740,1.03000,0.00000,0.00000,0.00000,-0.03130,-0.00114,-0.03194,0.99900,-0.26759,1.50593,0.01261,0.00000,0.00000,0.00000,-0.00000
1.36910,1.04000,0.00000,0.00002,0.00000,-0.03130,-0.00114,-0.03189,0.99900,-0.34745,1.20891,0.00741,0.00000,0.00000,0.00000,-0.00000
1.37070,1.05000,0.00000,0.00002,0.00000,-0.03130,-0.00106,-0.03197,0.99900,-0.11872,0.54046,0.02526,0.00000,0.00000,0.00000,-0.00000
1.37240,1.06000,0.00000,0.00000,0.00000,-0.03130,-0.00109,-0.03194,0.99900,-0.09874,1.45561,-0.01725,0.00000,0.00000,0.00000,-0.00000
1.37390,1.07000,0.00000,0.00002,0.00000,-0.03129,-0.00111,-0.03190,0.99900,-0.15793,1.21253,-0.02348,0.00000,0.00000,0.00000,-0.00000
1.37550,1.08000,0.00000,0.00000,0.00000,-0.03129,-0.00112,-0.03185,0.99900,-0.08991,1.58656,-0.01518,0.00000,0.00000,0.00000,-0.00000
1.37740,1.09000,0.00003,0.00002,0.00000,-0.03128,-0.00112,-0.03201,0.99900,-0.29723,-1.27687,0.01437,0.00000,0.00000,0.00000,-0.00000
1.37910,1.10000,0.00000,0.00000,0.00000,-0.03128,-0.00113,-0.03208,0.99900,0.02045,1.35247,0.02386,0.00000,0.00000,0.00000,-0.00000
1.38100,1.11000,0.00003,0.00002,0.00000,-0.03127,-0.00106,-0.03201,0.99900,-0.27782,1.06643,0.00384,0.00000,0.00000,0.00000,-0.00000
1.38280,1.12000,0.00000,0.00000,0.00000,-0.03127,-0.00109,-0.03203,0.99900,0.24185,1.88668,-0.00624,0.00000,0.00000,0.00000,-0.00000
1.38450,1.13000,0.00000,0.00002,0.00000,-0.03127,-0.00112,-0.03197,0.99900,-0.15132,1.37266,-0.02478,0.00000,0.00000,0.00000,-0.00000
1.41550,1.14000,0.00000,0.00002,0.00000,-0.03125,-0.00114,-0.03203,0.99900,0.03196,0.15555,-0.01392,0.00000,0.00000,0.00000,-0.00000
1.41730,1.15000,0.00003,0.00000,0.00000,-0.03125,-0.00107,-0.03199,0.99900,-0.20362,1.14400,0.00792,0.00000,0.00000,0.00000,-0.00000
1.41880,1.16000,-0.00003,0.00002,0.00000,-0.03124,-0.00111,-0.03213,0.99899,0.04886,0.05304,-0.01447,0.00000,0.00000,0.00000,-0.00000
1.42060,1.17000,0.00000,0.00002,0.00000,-0.03132,-0.00107,-0.03197,0.99900,-0.65147,2.56967,0.01618,0.00000,0.00000,0.00000,-0.00000
1.42220,1.18000,0.00000,0.00000,0.00000,-0.03132,-0.00110,-0.03199,0.99900,-0.12814,0.71066,-0.01513,0.00000,0.00000,0.00000,-0.00000
1.42390,1.19000,0.00000,0.00002,0.00000,-0.03132,-0.00112,-0.03196,0.99900,-0.16789,1.04412,-0.02384,0.00000,0.00000,0.00000,-0.00000
1.42550,1.20000,0.00000,0.00000,0.00000,-0.03132,-0.00112,-0.03201,0.99900,-0.33361,0.38435,0.01483,0.00000,0.00000,0.00000,-0.00000
1.42710,1.21000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03199,0.99900,-0.37737,0.94614,0.00755,0.00000,0.00000,0.00000,-0.00000
1.42880,1.22000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03195,0.99900,-0.28225,1.50435,0.01329,0.00000,0.00000,0.00000,-0.00000
1.43030,1.23000,0.00000,0.00002,0.00000,-0.03131,-0.00113,-0.03200,0.99900,-0.41632,0.16588,0.00935,0.00000,0.00000,0.00000,-0.00000
1.43170,1.24000,0.00000,0.00000,0.00000,-0.03131,-0.00114,-0.03198,0.99900,-0.29267,1.32563,0.01298,0.00000,0.00000,0.00000,-0.00000
1.43300,1.25000,0.00000,0.00002,0.00000,-0.03130,-0.00114,-0.03194,0.99900,-0.35005,1.16367,0.00725,0.00000,0.00000,0.00000,-0.00000
1.43450,1.26000,0.00000,0.00000,0.00000,-0.03130,-0.00114,-0.03189,0.99900,-0.26443,1.56135,0.01281,0.00000,0.00000,0.00000,-0.00000
1.43570,1.27000,0.00000,0.00002,-0.00002,-0.03130,-0.00108,-0.03198,0.99900,-0.43975,0.34101,0.04967,0.00000,0.00000,0.00000,-0.00000
1.43720,1.28000,0.00000,0.00000,0.00000,-0.03130,-0.00110,-0.03194,0.99900,0.32474,1.40783,-0.07779,0.00000,0.00000,0.00000,-0.00000
1.43860,1.29000,0.00000,0.00002,0.00000,-0.03130,-0.00112,-0.03190,0.99900,-0.15370,1.21270,-0.02403,0.00000,0.00000,0.00000,-0.00000
1.44000,1.30000,0.00000,0.00000,0.00000,-0.03130,-0.00112,-0.03194,0.99900,-0.34784,0.42054,0.01773,0.00000,0.00000,0.00000,-0.00000
1.44160,1.31000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03193,0.99900,-0.36227,0.95740,0.00698,0.00000,0.00000,0.00000,-0.00000
1.44300,1.32000,0.00000,0.00000,0.00000,-0.03129,-0.00113,-0.03188,0.99900,-0.26721,1.51269,0.01274,0.00000,0.00000,0.00000,-0.00000
1.44450,1.33000,0.00000,0.00002,0.00000,-0.03127,-0.00113,-0.03196,0.99900,-0.24601,-0.26134,0.01342,0.00000,0.00000,0.00000,-0.00000
1.44560,1.34000,0.00000,0.00000,0.00000,-0.03127,-0.00113,-0.03194,0.99900,-0.29707,1.23315,0.01283,0.00000,0.00000,0.00000,-0.00000
1.44690,1.35000,0.00000,0.00002,0.00000,-0.03126,-0.00112,-0.03202,0.99900,0.00555,-0.36367,-0.01960,0.00000,0.00000,0.00000,-0.00000
1.44820,1.36000,0.00000,0.00000,0.00000,-0.03126,-0.00115,-0.03201,0.99900,-0.08996,1.23290,-0.02109,0.00000,0.00000,0.00000,-0.00000
1.44940,1.37000,0.00003,0.00002,0.00000,-0.03124,-0.00108,-0.03207,0.99900,-0.14357,-0.47815,0.00569,0.00000,0.00000,0.00000,-0.00000
1.45060,1.38000,0.00000,0.00002,0.00000,-0.03123,-0.00112,-0.03224,0.99899,0.34264,0.06965,-0.00548,0.00000,0.00000,0.00000,-0.00000
1.45190,1.39000,-0.00003,0.00002,0.00000,-0.03131,-0.00108,-0.03214,0.99899,-0.30584,2.89315,-0.01165,0.00000,0.00000,0.00000,-0.00000
1.45320,1.40000,0.00000,0.00000,0.00000,-0.03130,-0.00105,-0.03203,0.99900,-0.20209,1.89603,0.00610,0.00000,0.00000,0.00000,-0.00000
1.45450,1.41000,0.00000,0.00002,-0.00002,-0.03130,-0.00109,-0.03198,0.99900,-0.38921,1.33681,0.00451,0.00000,0.00000,0.00000,-0.00000
1.45600,1.42000,0.00000,0.00000,0.00000,-0.03130,-0.00111,-0.03192,0.99900,0.33808,1.58377,-0.07792,0.00000,0.00000,0.00000,-0.00000
1.45730,1.43000,0.00000,0.00002,0.00000,-0.03130,-0.00113,-0.03188,0.99900,-0.16787,1.25007,-0.02114,0.00000,0.00000,0.00000,-0.00000
1.47940,1.44000,0.00000,0.00000,0.00000,-0.03130,-0.00113,-0.03192,0.99900,-0.33274,0.43161,0.01705,0.00000,0.00000,0.00000,-0.00000
1.48070,1.45000,0.00000,0.00002,0.00000,-0.03129,-0.00113,-0.03190,0.99900,-0.37851,0.95789,0.00979,0.00000,0.00000,0.00000,-0.00000
1.48190,1.46000,0.00000,0.00000,0.00000,-0.03129,-0.00112,-0.03186,0.99900,-0.28387,1.50773,0.01558,0.00000,0.00000,0.00000,-0.00000
1.48300,1.47000,0.00003,0.00002,0.00000,-0.03128,-0.00113,-0.03203,0.99900,-0.30009,-1.30068,0.01454,0.00000,0.00000,0.00000,-0.00000
1.48430,1.48000,0.00003,0.00000,0.00000,-0.03128,-0.00107,-0.03208,0.99900,-0.13297,1.22586,0.05132,0.00000,0.00000,0.00000,-0.00000
1.48570,1.49000,0.00000,0.00002,0.00000,-0.03127,-0.00111,-0.03209,0.99899,-0.08697,1.58874,-0.01634,0.00000,0.00000,0.00000,-0.00000
1.50400,1.50000,0.00000,0.00000,0.00000,-0.03127,-0.00108,-0.03201,0.99900,-0.21921,1.62490,0.00607,0.00000,0.00000,0.00000,-0.00000
1.50550,1.51000,0.00000,0.00002,0.00000,-0.03127,-0.00110,-0.03197,0.99900,-0.15388,1.23476,-0.02571,0.00000,0.00000,0.00000,-0.00000
1.52970,1.52000,0.00000,0.00002,0.00000,-0.03125,-0.00113,-0.03203,0.99900,0.03018,0.12324,-0.01399,0.00000,0.00000,0.00000,-0.00000
1.53090,1.53000,0.00003,0.00000,0.00000,-0.03125,-0.00106,-0.03199,0.99900,-0.20409,1.13635,0.00790,0.00000,0.00000,0.00000,-0.00000
1.53210,1.54000,-0.00003,0.00002,0.00000,-0.03124,-0.00109,-0.03213,0.99899,0.04874,0.05122,-0.01446,0.00000,0.00000,0.00000,-0.00000
1.55060,1.55000,0.00000,0.00002,0.00000,-0.03132,-0.00106,-0.03197,0.99900,-0.65158,2.56919,0.01617,0.00000,0.00000,0.00000,-0.00000
1.55200,1.56000,0.00000,0.00000,0.00000,-0.03131,-0.00108,-0.03190,0.99900,-0.05898,1.86404,-0.01753,0.00000,0.00000,0.00000,-0.00000
1.57560,1.57000,0.00000,0.00002,0.00000,-0.03131,-0.00110,-0.03194,0.99900,-0.23750,0.26690,-0.01853,0.00000,0.00000,0.00000,-0.00000
1.57690,1.58000,0.00000,0.00002,0.00000,-0.03132,-0.00112,-0.03200,0.99900,-0.17214,0.21211,-0.01333,0.00000,0.00000,0.00000,-0.00000
1.57820,1.59000,0.00000,0.00000,0.00000,-0.03131,-0.00112,-0.03198,0.99900,-0.29191,1.30959,0.01272,0.00000,0.00000,0.00000,-0.00000
1.60750,1.60000,0.00000,0.00002,0.00000,-0.03131,-0.00112,-0.03194,0.99900,-0.35029,1.15997,0.00722,0.00000,0.00000,0.00000,-0.00000
1.60850,1.61000,0.00000,0.00000,0.00000,-0.03131,-0.00113,-0.03199,0.99900,-0.33385,0.40698,0.01508,0.00000,0.00000,0.00000,-0.00000
