t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.35050,0.35001,0.00003,-0.00002,0.00000,-0.03127,-0.00102,-0.03119,0.99902,-0.36779,-0.37736,0.00341,0.00000,0.00000,0.00000,-0.00000
0.35130,0.36001,0.00000,-0.00002,0.00000,-0.03124,-0.00107,-0.03122,0.99902,0.22739,0.81138,-0.13269,0.00000,0.00000,0.00000,-0.00000
0.36680,0.37001,0.00000,-0.00002,0.00000,-0.03122,-0.00102,-0.03116,0.99903,0.30227,-0.43094,0.09207,0.00000,0.00000,0.00000,-0.00000
0.38120,0.38001,0.00000,0.00000,0.00002,-0.03124,-0.00107,-0.03118,0.99903,0.19890,-0.49741,-0.19428,0.00000,0.00000,0.00000,-0.00000
0.38190,0.39001,0.00000,-0.00002,0.00000,-0.03128,-0.00108,-0.03115,0.99902,-0.71005,-0.01277,-0.19023,0.00000,0.00000,0.00000,-0.00000
0.39670,0.40001,0.00000,-0.00002,0.00002,-0.03122,-0.00104,-0.03120,0.99903,0.57649,0.26484,0.16115,0.00000,0.00000,0.00000,-0.00000
0.41100,0.41001,0.00000,0.00000,0.00002,-0.03123,-0.00108,-0.03119,0.99902,-0.35940,-0.35251,-0.19329,0.00000,0.00000,0.00000,-0.00000
0.41180,0.42001,0.00000,-0.00002,0.00000,-0.03127,-0.00109,-0.03116,0.99902,-0.75937,0.00019,-0.19464,0.00000,0.00000,0.00000,-0.00000
0.42540,0.43001,0.00000,-0.00002,0.00002,-0.03122,-0.00105,-0.03121,0.99902,0.57224,0.26612,0.16079,0.00000,0.00000,0.00000,-0.00000
0.43980,0.44001,0.00000,-0.00002,0.00002,-0.03118,-0.00107,-0.03117,0.99903,-0.09846,-0.15417,-0.12443,0.00000,0.00000,0.00000,-0.00000
0.44070,0.45001,0.00003,-0.00002,0.00000,-0.03123,-0.00111,-0.03122,0.99902,-0.59435,-0.69218,-0.25220,0.00000,0.00000,0.00000,-0.00000
0.45470,0.46001,0.00003,-0.00002,0.00002,-0.03120,-0.00107,-0.03123,0.99902,0.50590,0.44575,0.14362,0.00000,0.00000,0.00000,-0.00000
0.47050,0.47001,0.00003,-0.00002,0.00002,-0.03115,-0.00104,-0.03122,0.99903,-0.00779,0.53913,0.13019,0.00000,0.00000,0.00000,-0.00000
0.47150,0.48001,0.00000,0.00000,0.00000,-0.03120,-0.00109,-0.03120,0.99903,-0.57920,1.22732,-0.12802,0.00000,0.00000,0.00000,-0.00000
0.49270,0.49001,0.00000,-0.00002,-0.00002,-0.03126,-0.00104,-0.03114,0.99903,-0.41504,-0.23404,0.03663,0.00000,0.00000,0.00000,-0.00000
0.49420,0.50002,0.00003,0.00000,0.00000,-0.03125,-0.00108,-0.03121,0.99902,0.31206,-0.77470,-0.19422,0.00000,0.00000,0.00000,-0.00000
0.51450,0.51002,0.00003,-0.00002,0.00000,-0.03128,-0.00104,-0.03122,0.99902,-0.04267,0.63556,0.10454,0.00000,0.00000,0.00000,-0.00000
0.51590,0.52002,0.00000,0.00000,0.00002,-0.03121,-0.00109,-0.03117,0.99903,0.45420,1.25486,-0.05821,0.00000,0.00000,0.00000,-0.00000
0.53330,0.53002,0.00000,-0.00002,0.00000,-0.03124,-0.00104,-0.03114,0.99903,-0.68167,0.86724,0.12524,0.00000,0.00000,0.00000,-0.00000
0.53420,0.54002,0.00000,0.00000,0.00000,-0.03122,-0.00099,-0.03120,0.99902,0.09723,-0.00476,0.15780,0.00000,0.00000,0.00000,-0.00000
0.54970,0.55002,0.00000,-0.00002,0.00000,-0.03127,-0.00106,-0.03119,0.99902,-0.36021,0.02509,-0.33226,0.00000,0.00000,0.00000,-0.00000
0.55050,0.56002,0.00000,-0.00002,0.00000,-0.03121,-0.00110,-0.03122,0.99902,0.17404,-0.39322,-0.22663,0.00000,0.00000,0.00000,-0.00000
0.56580,0.57002,0.00003,-0.00002,0.00000,-0.03118,-0.00106,-0.03118,0.99903,0.31394,-0.56378,0.05243,0.00000,0.00000,0.00000,-0.00000
0.58020,0.58002,0.00003,-0.00002,0.00000,-0.03124,-0.00111,-0.03128,0.99902,0.17249,0.23536,-0.14721,0.00000,0.00000,0.00000,-0.00000
0.58100,0.59002,0.00000,0.00000,0.00002,-0.03120,-0.00108,-0.03117,0.99903,0.35665,1.37834,0.19083,0.00000,0.00000,0.00000,-0.00000
0.59530,0.60002,0.00000,-0.00002,0.00000,-0.03123,-0.00103,-0.03114,0.99903,-0.69967,0.86452,0.12407,0.00000,0.00000,0.00000,-0.00000
0.61010,0.61002,0.00003,0.00000,0.00002,-0.03123,-0.00107,-0.03119,0.99902,0.21929,-0.65898,-0.19989,0.00000,0.00000,0.00000,-0.00000
0.61100,0.62002,0.00003,-0.00002,0.00000,-0.03126,-0.00110,-0.03121,0.99902,-0.48041,0.98854,-0.10070,0.00000,0.00000,0.00000,-0.00000
0.62520,0.63002,0.00003,-0.00002,0.00000,-0.03123,-0.00106,-0.03119,0.99902,0.46762,0.59574,0.17857,0.00000,0.00000,0.00000,-0.00000
0.63960,0.64002,0.00003,0.00000,0.00000,-0.03124,-0.00108,-0.03122,0.99902,0.17956,0.60358,-0.00744,0.00000,0.00000,0.00000,-0.00000
0.64040,0.65002,0.00003,-0.00002,0.00000,-0.03128,-0.00104,-0.03121,0.99902,-0.10479,0.76234,0.12993,0.00000,0.00000,0.00000,-0.00000
0.65510,0.66002,0.00000,0.00000,0.00002,-0.03118,-0.00109,-0.03121,0.99903,0.57568,0.98704,-0.07570,0.00000,0.00000,0.00000,-0.00000
0.67170,0.67002,0.00000,-0.00002,0.00002,-0.03122,-0.00104,-0.03115,0.99903,-0.30901,-0.22239,0.02671,0.00000,0.00000,0.00000,-0.00000
0.67250,0.68002,0.00003,0.00000,0.00002,-0.03119,-0.00109,-0.03121,0.99903,-0.22400,-0.71639,-0.23418,0.00000,0.00000,0.00000,-0.00000
0.68730,0.69002,0.00003,-0.00002,0.00000,-0.03122,-0.00105,-0.03121,0.99902,-0.64682,0.62720,0.06167,0.00000,0.00000,0.00000,-0.00000
0.70240,0.70002,0.00000,-0.00002,0.00002,-0.03121,-0.00110,-0.03122,0.99902,0.71108,0.90129,-0.09269,0.00000,0.00000,0.00000,-0.00000
0.70340,0.71002,0.00000,-0.00002,0.00002,-0.03116,-0.00105,-0.03116,0.99903,-0.22566,-0.43703,0.06269,0.00000,0.00000,0.00000,-0.00000
0.71910,0.72002,0.00003,-0.00002,0.00000,-0.03122,-0.00109,-0.03122,0.99902,-0.60858,-0.72749,-0.26200,0.00000,0.00000,0.00000,-0.00000
0.72000,0.73002,0.00003,-0.00002,0.00000,-0.03120,-0.00107,-0.03123,0.99902,0.15457,0.42735,0.09639,0.00000,0.00000,0.00000,-0.00000
0.73540,0.74002,0.00003,-0.00002,0.00002,-0.03118,-0.00106,-0.03123,0.99903,0.65423,0.54442,0.07287,0.00000,0.00000,0.00000,-0.00000
0.75000,0.75002,0.00003,0.00000,0.00000,-0.03120,-0.00105,-0.03119,0.99903,-0.63245,0.89461,0.06518,0.00000,0.00000,0.00000,-0.00000
0.75080,0.76002,0.00000,-0.00002,0.00000,-0.03127,-0.00109,-0.03119,0.99902,0.08307,1.12934,-0.13491,0.00000,0.00000,0.00000,-0.00000
0.76520,0.77002,0.00003,-0.00002,0.00002,-0.03121,-0.00104,-0.03119,0.99903,0.42082,-0.68397,0.07761,0.00000,0.00000,0.00000,-0.00000
0.77880,0.78002,0.00003,0.00000,0.00002,-0.03121,-0.00110,-0.03123,0.99902,-0.11886,0.57570,-0.12201,0.00000,0.00000,0.00000,-0.00000
0.77970,0.79002,0.00003,-0.00002,0.00000,-0.03124,-0.00106,-0.03122,0.99902,-0.66809,0.76267,0.07910,0.00000,0.00000,0.00000,-0.00000
0.82680,0.80002,0.00003,-0.00002,0.00000,-0.03122,-0.00102,-0.03121,0.99902,0.42098,0.52744,0.16372,0.00000,0.00000,0.00000,-0.00000
0.82940,0.81002,0.00000,-0.00002,0.00002,-0.03120,-0.00107,-0.03122,0.99902,0.78593,0.89492,-0.08144,0.00000,0.00000,0.00000,-0.00000
0.83150,0.82002,0.00003,0.00000,0.00000,-0.03120,-0.00105,-0.03119,0.99903,-0.46692,-0.62252,-0.01551,0.00000,0.00000,0.00000,-0.00000
0.83720,0.83002,0.00000,-0.00002,0.00000,-0.03126,-0.00110,-0.03122,0.99902,0.13444,0.98992,-0.16430,0.00000,0.00000,0.00000,-0.00000
0.86360,0.84002,0.00000,-0.00002,0.00000,-0.03124,-0.00105,-0.03116,0.99903,0.29902,-0.41732,0.09485,0.00000,0.00000,0.00000,-0.00000
0.86520,0.85002,0.00003,0.00000,0.00002,-0.03121,-0.00107,-0.03123,0.99902,0.15695,-0.82495,-0.14277,0.00000,0.00000,0.00000,-0.00000
0.89580,0.86002,0.00003,-0.00002,0.00000,-0.03123,-0.00103,-0.03123,0.99902,-0.61865,0.61372,0.06344,0.00000,0.00000,0.00000,-0.00000
0.89860,0.87002,0.00000,-0.00002,0.00002,-0.03123,-0.00108,-0.03124,0.99902,0.68894,0.88109,-0.10708,0.00000,0.00000,0.00000,-0.00000
1.11410,0.88002,0.00000,-0.00002,0.00002,-0.03118,-0.00104,-0.03119,0.99903,-0.22597,-0.43845,0.06212,0.00000,0.00000,0.00000,-0.00000
1.11640,0.89002,0.00000,0.00000,0.00002,-0.03120,-0.00108,-0.03119,0.99903,-0.42536,-0.43687,-0.23256,0.00000,0.00000,0.00000,-0.00000
1.12290,0.90002,0.00000,-0.00002,0.00000,-0.03124,-0.00110,-0.03116,0.99903,-0.75993,-0.00674,-0.19690,0.00000,0.00000,0.00000,-0.00000
1.12500,0.91002,0.00000,0.00000,0.00000,-0.03123,-0.00106,-0.03123,0.99902,0.12755,0.01224,0.13759,0.00000,0.00000,0.00000,-0.00000
1.12710,0.92002,0.00003,-0.00002,0.00000,-0.03128,-0.00101,-0.03120,0.99902,-0.37251,-0.37685,0.00269,0.00000,0.00000,0.00000,-0.00000
1.16340,0.93002,0.00003,-0.00002,0.00002,-0.03121,-0.00107,-0.03126,0.99902,0.38501,0.57111,-0.14630,0.00000,0.00000,0.00000,-0.00000
1.17830,0.94003,0.00000,-0.00002,0.00000,-0.03120,-0.00103,-0.03120,0.99903,-0.37799,1.10302,0.13357,0.00000,0.00000,0.00000,-0.00000
1.18400,0.95003,0.00000,0.00000,0.00000,-0.03124,-0.00107,-0.03119,0.99902,0.03531,-0.33802,-0.18486,0.00000,0.00000,0.00000,-0.00000
1.18590,0.96003,0.00000,-0.00002,0.00000,-0.03130,-0.00109,-0.03116,0.99902,-0.19193,-0.00242,-0.16627,0.00000,0.00000,0.00000,-0.00000
1.18810,0.97003,0.00000,-0.00002,0.00000,-0.03122,-0.00105,-0.03120,0.99902,0.07961,0.27063,0.14513,0.00000,0.00000,0.00000,-0.00000
1.18960,0.98003,0.00000,0.00000,0.00000,-0.03125,-0.00109,-0.03120,0.99902,0.11237,-0.39579,-0.18221,0.00000,0.00000,0.00000,-0.00000
1.19140,0.99003,0.00003,-0.00002,0.00000,-0.03130,-0.00104,-0.03116,0.99902,-0.29384,-0.34507,0.01710,0.00000,0.00000,0.00000,-0.00000
1.19310,1.00003,0.00003,-0.00002,0.00002,-0.03123,-0.00109,-0.03123,0.99902,0.40046,0.57905,-0.12007,0.00000,0.00000,0.00000,-0.00000
1.19490,1.01003,0.00003,-0.00002,0.00002,-0.03117,-0.00105,-0.03122,0.99903,-0.01605,0.54855,0.14480,0.00000,0.00000,0.00000,-0.00000
1.19660,1.02003,0.00000,0.00000,0.00000,-0.03122,-0.00110,-0.03120,0.99903,-0.58097,1.22762,-0.12813,0.00000,0.00000,0.00000,-0.00000
1.19830,1.03003,0.00000,-0.00002,-0.00002,-0.03127,-0.00099,-0.03116,0.99902,-0.32537,0.52193,0.31870,0.00000,0.00000,0.00000,-0.00000
1.19980,1.04003,0.00000,-0.00002,0.00000,-0.03123,-0.00105,-0.03119,0.99902,0.86412,-0.43425,-0.26655,0.00000,0.00000,0.00000,-0.00000
1.20130,1.05003,0.00000,0.00000,0.00000,-0.03124,-0.00107,-0.03120,0.99902,0.04747,-0.49526,-0.11164,0.00000,0.00000,0.00000,-0.00000
1.20270,1.06003,0.00000,-0.00002,0.00000,-0.03130,-0.00109,-0.03117,0.99902,-0.19039,-0.02084,-0.17018,0.00000,0.00000,0.00000,-0.00000
1.20400,1.07003,0.00000,-0.00002,0.00000,-0.03122,-0.00104,-0.03121,0.99902,0.08052,0.26897,0.14480,0.00000,0.00000,0.00000,-0.00000
1.20540,1.08003,0.00000,-0.00002,0.00002,-0.03121,-0.00109,-0.03119,0.99903,0.54697,-0.14808,-0.18386,0.00000,0.00000,0.00000,-0.00000
1.20700,1.09003,0.00003,0.00000,0.00000,-0.03120,-0.00104,-0.03117,0.99903,-0.61400,-0.76458,0.05522,0.00000,0.00000,0.00000,-0.00000
1.20840,1.10003,0.00003,-0.00002,0.00000,-0.03128,-0.00109,-0.03120,0.99902,-0.20024,0.92474,-0.26180,0.00000,0.00000,0.00000,-0.00000
1.20980,1.11003,0.00003,0.00000,0.00002,-0.03117,-0.00106,-0.03119,0.99903,0.83686,0.62617,0.20654,0.00000,0.00000,0.00000,-0.00000
1.21150,1.12003,0.00000,-0.00002,0.00002,-0.03120,-0.00111,-0.03119,0.99903,-0.32740,1.13998,-0.16500,0.00000,0.00000,0.00000,-0.00000
1.23930,1.13003,0.00000,0.00000,0.00000,-0.03120,-0.00100,-0.03117,0.99903,-0.64988,0.07032,0.34739,0.00000,0.00000,0.00000,-0.00000
1.24070,1.14003,0.00000,-0.00002,0.00000,-0.03127,-0.00104,-0.03116,0.99902,-0.07239,-0.03055,-0.24948,0.00000,0.00000,0.00000,-0.00000
1.24220,1.15003,0.00000,-0.00002,0.00000,-0.03120,-0.00108,-0.03119,0.99903,0.22717,-0.45212,-0.21538,0.00000,0.00000,0.00000,-0.00000
1.24360,1.16003,0.00000,0.00000,0.00000,-0.03122,-0.00110,-0.03120,0.99903,-0.00641,-0.50053,-0.12110,0.00000,0.00000,0.00000,-0.00000
1.24510,1.17003,0.00003,-0.00002,0.00000,-0.03127,-0.00105,-0.03116,0.99902,-0.30414,-0.35808,0.01266,0.00000,0.00000,0.00000,-0.00000
1.24640,1.18003,0.00003,-0.00002,0.00002,-0.03119,-0.00110,-0.03123,0.99902,0.37551,0.55890,-0.13492,0.00000,0.00000,0.00000,-0.00000
1.24780,1.19003,0.00003,-0.00002,0.00002,-0.03115,-0.00104,-0.03122,0.99903,0.36155,0.50642,0.22750,0.00000,0.00000,0.00000,-0.00000
1.24920,1.20003,0.00000,-0.00002,0.00000,-0.03123,-0.00109,-0.03124,0.99902,-0.76237,0.91129,-0.16881,0.00000,0.00000,0.00000,-0.00000
1.25050,1.21003,0.00000,-0.00002,0.00000,-0.03121,-0.00105,-0.03119,0.99903,0.20500,-0.44248,0.06771,0.00000,0.00000,0.00000,-0.00000
1.25170,1.22003,0.00000,0.00000,0.00000,-0.03124,-0.00109,-0.03120,0.99902,0.14472,-0.46093,-0.19502,0.00000,0.00000,0.00000,-0.00000
1.25310,1.23003,0.00003,-0.00002,0.00000,-0.03129,-0.00104,-0.03116,0.99902,-0.28845,-0.35088,0.01631,0.00000,0.00000,0.00000,-0.00000
1.25440,1.24003,0.00003,-0.00002,0.00002,-0.03122,-0.00109,-0.03123,0.99902,0.40113,0.57853,-0.12011,0.00000,0.00000,0.00000,-0.00000
1.25570,1.25003,0.00003,-0.00002,0.00002,-0.03116,-0.00105,-0.03122,0.99903,-0.01598,0.54850,0.14480,0.00000,0.00000,0.00000,-0.00000
1.28390,1.26003,0.00000,0.00000,0.00000,-0.03121,-0.00110,-0.03119,0.99903,-0.58096,1.22762,-0.12811,0.00000,0.00000,0.00000,-0.00000
1.28540,1.27003,0.00000,-0.00002,-0.00002,-0.03126,-0.00099,-0.03115,0.99903,-0.32537,0.52192,0.31872,0.00000,0.00000,0.00000,-0.00000
1.28680,1.28003,0.00003,0.00000,0.00000,-0.03126,-0.00106,-0.03121,0.99902,0.42965,-0.68201,-0.26494,0.00000,0.00000,0.00000,-0.00000
1.28820,1.29003,0.00000,-0.00002,0.00000,-0.03129,-0.00110,-0.03123,0.99902,-0.28535,1.03909,-0.16815,0.00000,0.00000,0.00000,-0.00000
1.31270,1.30003,0.00000,0.00000,0.00000,-0.03122,-0.00103,-0.03112,0.99903,0.29913,-0.15305,0.20477,0.00000,0.00000,0.00000,-0.00000
1.31390,1.31003,0.00000,-0.00002,0.00000,-0.03123,-0.00102,-0.03118,0.99903,0.43670,0.14809,0.03748,0.00000,0.00000,0.00000,-0.00000
1.31510,1.32003,0.00000,0.00000,0.00000,-0.03125,-0.00108,-0.03119,0.99902,-0.16775,-0.38518,-0.27336,0.00000,0.00000,0.00000,-0.00000
1.33860,1.33003,0.00000,-0.00002,0.00000,-0.03130,-0.00110,-0.03116,0.99902,-0.20103,-0.00396,-0.16899,0.00000,0.00000,0.00000,-0.00000
1.34010,1.34003,0.00000,-0.00002,0.00000,-0.03123,-0.00105,-0.03120,0.99902,0.07906,0.27055,0.14499,0.00000,0.00000,0.00000,-0.00000
1.34150,1.35003,0.00000,-0.00002,0.00000,-0.03121,-0.00107,-0.03118,0.99903,0.37365,-0.19756,-0.11337,0.00000,0.00000,0.00000,-0.00000
1.37250,1.36003,0.00000,0.00000,0.00000,-0.03124,-0.00109,-0.03118,0.99903,-0.01007,-0.47908,-0.11506,0.00000,0.00000,0.00000,-0.00000
1.37380,1.37003,0.00000,-0.00002,0.00000,-0.03128,-0.00105,-0.03118,0.99902,-0.13155,0.69793,0.10604,0.00000,0.00000,0.00000,-0.00000
1.37510,1.38004,0.00000,-0.00002,0.00000,-0.03122,-0.00109,-0.03119,0.99903,0.13272,-0.35903,-0.20393,0.00000,0.00000,0.00000,-0.00000
1.39620,1.39004,0.00003,0.00000,0.00000,-0.03123,-0.00104,-0.03118,0.99903,-0.10166,-0.79025,0.06846,0.00000,0.00000,0.00000,-0.00000
1.39770,1.40004,0.00003,-0.00002,0.00000,-0.03129,-0.00107,-0.03120,0.99902,-0.00965,0.92123,-0.09344,0.00000,0.00000,0.00000,-0.00000
1.41620,1.41004,0.00000,0.00000,0.00002,-0.03118,-0.00112,-0.03120,0.99903,0.59303,1.01159,-0.06861,0.00000,0.00000,0.00000,-0.00000
1.41730,1.42004,0.00000,-0.00002,0.00000,-0.03121,-0.00099,-0.03116,0.99903,-0.41794,0.44722,0.37460,0.00000,0.00000,0.00000,-0.00000
1.43800,1.43004,0.00000,0.00000,0.00000,-0.03123,-0.00105,-0.03117,0.99903,-0.23365,-0.39431,-0.28225,0.00000,0.00000,0.00000,-0.00000
1.43940,1.44004,0.00000,-0.00002,0.00000,-0.03129,-0.00107,-0.03115,0.99902,-0.23177,-0.04346,-0.17552,0.00000,0.00000,0.00000,-0.00000
1.46030,1.45004,0.00000,-0.00002,0.00000,-0.03122,-0.00105,-0.03120,0.99903,0.25098,0.31646,0.07328,0.00000,0.00000,0.00000,-0.00000
1.46190,1.46004,0.00000,0.00000,0.00000,-0.03125,-0.00107,-0.03119,0.99902,-0.04367,-0.43763,-0.10764,0.00000,0.00000,0.00000,-0.00000
1.46330,1.47004,0.00000,-0.00002,0.00000,-0.03130,-0.00108,-0.03117,0.99902,-0.20001,-0.01556,-0.17029,0.00000,0.00000,0.00000,-0.00000
1.48610,1.48004,0.00000,-0.00002,0.00000,-0.03123,-0.00104,-0.03121,0.99902,0.07957,0.26947,0.14477,0.00000,0.00000,0.00000,-0.00000
1.48740,1.49004,0.00000,-0.00002,0.00002,-0.03122,-0.00108,-0.03118,0.99903,0.54686,-0.14801,-0.18387,0.00000,0.00000,0.00000,-0.00000
1.50860,1.50004,0.00000,0.00000,0.00000,-0.03122,-0.00110,-0.03118,0.99903,-0.50411,-0.42756,-0.12833,0.00000,0.00000,0.00000,-0.00000
1.51000,1.51004,0.00000,-0.00002,-0.00002,-0.03127,-0.00099,-0.03116,0.99902,-0.28195,0.36544,0.28426,0.00000,0.00000,0.00000,-0.00000
1.51100,1.52004,0.00000,-0.00002,0.00000,-0.03122,-0.00106,-0.03120,0.99902,0.87451,-0.44823,-0.26891,0.00000,0.00000,0.00000,-0.00000
1.53380,1.53004,0.00000,-0.00002,0.00002,-0.03120,-0.00108,-0.03118,0.99903,0.48335,-0.24866,-0.11338,0.00000,0.00000,0.00000,-0.00000
1.53490,1.54004,0.00000,0.00000,0.00000,-0.03120,-0.00110,-0.03118,0.99903,-0.51037,-0.44045,-0.13204,0.00000,0.00000,0.00000,-0.00000
1.55370,1.55004,0.00000,-0.00002,-0.00002,-0.03125,-0.00099,-0.03117,0.99902,-0.30782,0.32550,0.27848,0.00000,0.00000,0.00000,-0.00000
1.55500,1.56004,0.00003,0.00000,0.00000,-0.03124,-0.00106,-0.03123,0.99902,0.45343,-0.68598,-0.27858,0.00000,0.00000,0.00000,-0.00000
1.57500,1.57004,0.00003,-0.00002,0.00000,-0.03127,-0.00102,-0.03124,0.99902,-0.02865,0.64816,0.10928,0.00000,0.00000,0.00000,-0.00000
1.57650,1.58004,0.00000,0.00000,0.00000,-0.03121,-0.00107,-0.03120,0.99903,0.42867,1.21718,-0.06332,0.00000,0.00000,0.00000,-0.00000
1.59740,1.59004,0.00000,-0.00002,0.00000,-0.03127,-0.00108,-0.03115,0.99902,-0.23543,0.10319,-0.13518,0.00000,0.00000,0.00000,-0.00000
