t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.41810,0.41001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.28090,-0.28539,-0.01897,-1.00000,0.00000,0.00000,-0.00000
0.44640,0.42001,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,-0.00209,-0.51358,-0.01829,0.00000,0.00000,0.00000,-0.00000
0.44690,0.43001,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.33816,-0.01149,0.10138,0.00000,0.00000,0.00000,-0.00000
0.45830,0.44001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.28902,-0.26336,-0.02091,0.00000,0.00000,0.00000,-0.00000
0.45890,0.45001,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21330,0.01170,-0.45706,-0.02251,0.00000,0.00000,0.00000,-0.00000
0.45950,0.46001,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35620,-0.01132,0.10187,0.00000,0.00000,0.00000,-0.00000
0.47160,0.47001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29850,-0.25174,-0.02142,0.00000,0.00000,0.00000,-0.00000
0.48170,0.48001,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01221,-0.43364,-0.02402,0.00000,0.00000,0.00000,-0.00000
0.49210,0.49001,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.34942,-0.03091,0.10246,0.00000,0.00000,0.00000,-0.00000
0.50120,0.50001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29057,-0.27432,-0.01942,0.00000,0.00000,0.00000,-0.00000
0.50950,0.51001,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00225,-0.44711,-0.02336,0.00000,0.00000,0.00000,-0.00000
0.51740,0.52001,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21332,-0.11240,-0.60513,-0.01675,0.00000,0.00000,0.00000,-0.00000
0.52550,0.53001,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.32683,-0.03088,0.10133,0.00000,0.00000,0.00000,-0.00000
0.54020,0.54001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.28105,-0.29564,-0.01793,0.00000,0.00000,0.00000,-0.00000
0.54790,0.55001,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,-0.00077,-0.47486,-0.02161,0.00000,0.00000,0.00000,-0.00000
0.55490,0.56001,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.35470,-0.01199,0.10181,0.00000,0.00000,0.00000,-0.00000
0.56900,0.57001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.30035,-0.26146,-0.02001,0.00000,0.00000,0.00000,-0.00000
0.57610,0.58001,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01146,-0.43516,-0.02392,0.00000,0.00000,0.00000,-0.00000
0.58620,0.59001,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.34932,-0.03095,0.10246,0.00000,0.00000,0.00000,-0.00000
0.59780,0.60001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21326,0.29050,-0.27440,-0.01942,0.00000,0.00000,0.00000,-0.00000
0.61410,0.61001,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00218,-0.44719,-0.02336,0.00000,0.00000,0.00000,-0.00000
0.61480,0.62001,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.35713,-0.02512,0.10237,0.00000,0.00000,0.00000,-0.00000
0.63120,0.63001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21326,0.30167,-0.27063,-0.02007,0.00000,0.00000,0.00000,-0.00000
0.64300,0.64001,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21329,0.00779,-0.43999,-0.02371,0.00000,0.00000,0.00000,-0.00000
0.66150,0.65001,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21332,-0.13481,-0.62494,-0.01657,0.00000,0.00000,0.00000,-0.00000
0.66200,0.66001,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34553,0.00205,0.10054,0.00000,0.00000,0.00000,-0.00000
0.66900,0.67002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21328,0.30826,-0.27327,-0.01906,0.00000,0.00000,0.00000,-0.00000
0.67590,0.68002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21331,0.01172,-0.43541,-0.02389,0.00000,0.00000,0.00000,-0.00000
0.69040,0.69002,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.35821,-0.02464,0.10242,0.00000,0.00000,0.00000,-0.00000
0.69750,0.70002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.30261,-0.26973,-0.02014,0.00000,0.00000,0.00000,-0.00000
0.70440,0.71002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.00852,-0.43901,-0.02376,0.00000,0.00000,0.00000,-0.00000
0.71830,0.72002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35784,-0.02480,0.10240,0.00000,0.00000,0.00000,-0.00000
0.72520,0.73002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29416,-0.25785,-0.02112,0.00000,0.00000,0.00000,-0.00000
0.73910,0.74002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.01096,-0.44744,-0.02243,0.00000,0.00000,0.00000,-0.00000
0.74710,0.75002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.34954,-0.03089,0.10247,0.00000,0.00000,0.00000,-0.00000
0.75400,0.76002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21325,0.28767,-0.26588,-0.02077,0.00000,0.00000,0.00000,-0.00000
0.76790,0.77002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21329,0.00500,-0.45516,-0.02207,0.00000,0.00000,0.00000,-0.00000
0.77500,0.78002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21332,-0.14374,-0.63130,-0.01653,0.00000,0.00000,0.00000,-0.00000
0.78880,0.79002,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34610,-0.01283,0.10103,0.00000,0.00000,0.00000,-0.00000
0.79620,0.80002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.28950,-0.26223,-0.01989,0.00000,0.00000,0.00000,-0.00000
0.81010,0.81002,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,0.01738,-0.46297,-0.02122,0.00000,0.00000,0.00000,-0.00000
0.81700,0.82002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21324,0.35713,-0.01094,0.10191,0.00000,0.00000,0.00000,-0.00000
0.82390,0.83002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.29918,-0.25091,-0.02145,0.00000,0.00000,0.00000,-0.00000
0.83780,0.84002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01282,-0.43284,-0.02406,0.00000,0.00000,0.00000,-0.00000
0.84480,0.85002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.34948,-0.03088,0.10247,0.00000,0.00000,0.00000,-0.00000
0.85870,0.86002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21326,0.29062,-0.27425,-0.01942,0.00000,0.00000,0.00000,-0.00000
0.86560,0.87002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00230,-0.44704,-0.02337,0.00000,0.00000,0.00000,-0.00000
0.87960,0.88002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.35715,-0.02512,0.10237,0.00000,0.00000,0.00000,-0.00000
0.88660,0.89002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21325,0.30182,-0.27073,-0.02009,0.00000,0.00000,0.00000,-0.00000
0.89350,0.90002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21328,0.00780,-0.43998,-0.02371,0.00000,0.00000,0.00000,-0.00000
0.90740,0.91002,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21332,-0.13480,-0.62494,-0.01657,0.00000,0.00000,0.00000,-0.00000
0.91440,0.92002,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34553,0.00204,0.10054,0.00000,0.00000,0.00000,-0.00000
0.93070,0.93002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.30826,-0.27327,-0.01906,0.00000,0.00000,0.00000,-0.00000
0.94330,0.94002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21331,0.01172,-0.43541,-0.02389,0.00000,0.00000,0.00000,-0.00000
0.95270,0.95002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21324,0.35821,-0.02463,0.10242,0.00000,0.00000,0.00000,-0.00000
0.96170,0.96002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.30262,-0.26973,-0.02014,0.00000,0.00000,0.00000,-0.00000
0.96960,0.97002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.00853,-0.43900,-0.02376,0.00000,0.00000,0.00000,-0.00000
0.97760,0.98002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35785,-0.02480,0.10240,0.00000,0.00000,0.00000,-0.00000
0.98540,0.99002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29416,-0.25785,-0.02112,0.00000,0.00000,0.00000,-0.00000
0.99550,1.00002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.01096,-0.44744,-0.02242,0.00000,0.00000,0.00000,-0.00000
1.00400,1.01002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.34954,-0.03089,0.10247,0.00000,0.00000,0.00000,-0.00000
1.01800,1.02002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21325,0.29065,-0.27423,-0.01942,0.00000,0.00000,0.00000,-0.00000
1.02490,1.03002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21328,0.00233,-0.44702,-0.02337,0.00000,0.00000,0.00000,-0.00000
1.03880,1.04002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21332,-0.14430,-0.63153,-0.01656,0.00000,0.00000,0.00000,-0.00000
1.04570,1.05002,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34603,-0.01285,0.10103,0.00000,0.00000,0.00000,-0.00000
1.05970,1.06002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.28945,-0.26229,-0.01989,0.00000,0.00000,0.00000,-0.00000
1.06660,1.07002,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,0.01733,-0.46304,-0.02121,0.00000,0.00000,0.00000,-0.00000
1.07350,1.08002,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21324,0.35712,-0.01094,0.10191,0.00000,0.00000,0.00000,-0.00000
1.08740,1.09002,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.29917,-0.25091,-0.02145,0.00000,0.00000,0.00000,-0.00000
1.09440,1.10002,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01281,-0.43284,-0.02406,0.00000,0.00000,0.00000,-0.00000
1.10830,1.11003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.34948,-0.03088,0.10247,0.00000,0.00000,0.00000,-0.00000
1.11520,1.12003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21326,0.29062,-0.27426,-0.01942,0.00000,0.00000,0.00000,-0.00000
1.12910,1.13003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00230,-0.44705,-0.02337,0.00000,0.00000,0.00000,-0.00000
1.13610,1.14003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.35714,-0.02512,0.10237,0.00000,0.00000,0.00000,-0.00000
1.15000,1.15003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21325,0.30182,-0.27073,-0.02009,0.00000,0.00000,0.00000,-0.00000
1.15690,1.16003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21328,0.00781,-0.43997,-0.02371,0.00000,0.00000,0.00000,-0.00000
1.16380,1.17003,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,-0.13479,-0.62494,-0.01657,0.00000,0.00000,0.00000,-0.00000
1.17780,1.18003,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.34553,0.00205,0.10054,0.00000,0.00000,0.00000,-0.00000
1.18470,1.19003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.30826,-0.27326,-0.01906,0.00000,0.00000,0.00000,-0.00000
1.19870,1.20003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21331,0.01173,-0.43541,-0.02389,0.00000,0.00000,0.00000,-0.00000
1.20560,1.21003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21324,0.35822,-0.02463,0.10242,0.00000,0.00000,0.00000,-0.00000
1.21950,1.22003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.30247,-0.26961,-0.02012,0.00000,0.00000,0.00000,-0.00000
1.22650,1.23003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.00853,-0.43901,-0.02376,0.15550,0.00788,0.00000,-0.00000
1.24040,1.24003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35786,-0.02480,0.10240,0.72870,-0.00762,0.00000,-0.00000
1.24730,1.25003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29714,-0.26619,-0.01978,0.99892,-0.04646,0.00000,-0.00000
1.25420,1.26003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00844,-0.43941,-0.02374,0.99892,-0.04646,0.00000,-0.00000
1.26810,1.27003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21322,0.34897,-0.03113,0.10244,0.99281,-0.11971,0.00000,-0.00000
1.27510,1.28003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21325,0.29023,-0.27474,-0.01940,0.99281,-0.11971,0.00000,-0.00000
1.28900,1.29003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21328,0.00194,-0.44752,-0.02334,0.98597,-0.16691,0.00000,-0.00000
1.29590,1.30003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21331,-0.14435,-0.63154,-0.01656,0.98165,-0.19071,0.00000,-0.00000
1.31000,1.31003,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.34603,-0.01286,0.10103,0.97470,-0.22351,0.00000,-0.00000
1.31710,1.32003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.28944,-0.26229,-0.01989,0.97470,-0.22351,0.00000,-0.00000
1.32390,1.33003,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,0.01733,-0.46304,-0.02121,0.97423,-0.22555,0.00000,-0.00000
1.33780,1.34003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21324,0.35713,-0.01094,0.10191,0.97850,-0.20626,0.00000,-0.00000
1.34470,1.35003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.29918,-0.25091,-0.02145,0.98186,-0.18959,0.00000,-0.00000
1.35870,1.36003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01282,-0.43284,-0.02406,0.98420,-0.15970,0.00000,-0.00000
1.36560,1.37003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.34948,-0.03088,0.10247,0.30672,-0.09558,0.00000,-0.00000
1.37950,1.38003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21326,0.29062,-0.27426,-0.01942,-0.18024,0.03167,0.00000,-0.00000
1.38640,1.39003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00229,-0.44705,-0.02337,0.00271,0.00054,0.00000,-0.00000
1.40050,1.40003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21332,-0.13544,-0.62521,-0.01660,0.00000,0.00000,0.00000,-0.00000
1.40740,1.41003,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34544,0.00201,0.10053,0.00000,0.00000,0.00000,-0.00000
1.41440,1.42003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.30819,-0.27334,-0.01906,0.00000,0.00000,0.00000,-0.00000
1.42860,1.43003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21331,0.00480,-0.47034,-0.02166,0.00000,0.00000,0.00000,-0.00000
1.43520,1.44003,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.33930,-0.01067,0.10142,0.00000,0.00000,0.00000,-0.00000
1.44910,1.45003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.29817,-0.27438,-0.01996,0.00000,0.00000,0.00000,-0.00000
1.45670,1.46003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.00470,-0.44391,-0.02353,0.00000,0.00000,0.00000,-0.00000
1.46370,1.47003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35739,-0.02500,0.10238,0.00000,0.00000,0.00000,-0.00000
1.47420,1.48003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01686,0.21327,0.30498,-0.27883,-0.01876,0.00000,0.00000,0.00000,-0.00000
1.48790,1.49003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.00826,-0.43994,-0.02368,0.00000,0.00000,0.00000,-0.00000
1.49480,1.50003,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35782,-0.02482,0.10240,0.00000,0.00000,0.00000,-0.00000
1.50880,1.51003,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29414,-0.25788,-0.02112,0.00000,0.00000,0.00000,-0.00000
1.51640,1.52003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21329,0.00811,-0.43925,-0.02379,0.00000,0.00000,0.00000,-0.00000
1.53030,1.53003,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21332,-0.14367,-0.63124,-0.01653,0.00000,0.00000,0.00000,-0.00000
1.53720,1.54004,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21325,0.34573,-0.01233,0.10102,0.00000,0.00000,0.00000,-0.00000
1.54410,1.55004,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21328,0.29759,-0.27426,-0.01887,0.00000,0.00000,0.00000,-0.00000
1.55820,1.56004,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21331,-0.00029,-0.47746,-0.02131,0.00000,0.00000,0.00000,-0.00000
1.57030,1.57004,0.00000,0.00000,0.00000,0.00419,0.97684,0.01689,0.21324,0.33869,-0.01094,0.10139,0.00000,0.00000,0.00000,-0.00000
1.57890,1.58004,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21327,0.29251,-0.27104,-0.01959,0.00000,0.00000,0.00000,-0.00000
1.58770,1.59004,0.00000,-0.00001,0.00000,0.00422,0.97683,0.01686,0.21330,0.01248,-0.45663,-0.02249,0.00000,0.00000,0.00000,-0.00000
1.59590,1.60004,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.35629,-0.01128,0.10187,0.00000,0.00000,0.00000,-0.00000
1.60600,1.61004,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29857,-0.25166,-0.02142,0.00000,0.00000,0.00000,-0.00000
1.61450,1.62004,0.00000,-0.00000,0.00000,0.00422,0.97683,0.01686,0.21330,0.01227,-0.43355,-0.02403,0.00000,0.00000,0.00000,-0.00000
1.62950,1.63004,0.00000,0.00000,0.00000,0.00419,0.97685,0.01689,0.21323,0.34942,-0.03091,0.10247,0.00000,0.00000,0.00000,-0.00000
1.63650,1.64004,0.00000,-0.00000,0.00000,0.00422,0.97684,0.01687,0.21326,0.29058,-0.27431,-0.01942,0.00000,0.00000,0.00000,-0.00000
