t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.13210,0.13000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03559,-0.13267,-0.00334,-1.00000,0.00000,0.00000,-0.00000
0.14040,0.14000,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,-1.00000,0.00000,0.00000,-0.00000
0.14890,0.15000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.19430,-0.27393,0.00487,-1.00000,0.00000,0.00000,-0.00000
0.15720,0.16000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.03558,-0.13267,-0.00334,-1.00000,0.00000,0.00000,-0.00000
0.17440,0.17000,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.03521,-0.13202,-0.00364,-1.00000,0.00000,0.00000,-0.00000
0.18360,0.18000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00069,-0.93038,0.00344,-0.05116,-0.01476,-1.00000,0.00000,0.00000,-0.00000
0.19600,0.19000,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.19430,-0.27393,0.00486,-1.00000,0.00000,0.00000,-0.00000
0.20710,0.20000,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.18737,-0.23791,-0.00384,-1.00000,0.00000,0.00000,-0.00000
0.20770,0.21000,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,-1.00000,0.00000,0.00000,-0.00000
0.21700,0.22000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,-1.00000,0.00000,0.00000,-0.00000
0.22910,0.23000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,-1.00000,0.00000,0.00000,-0.00000
0.24000,0.24000,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00345,-0.05116,-0.01476,-1.00000,0.00000,0.00000,-0.00000
0.25440,0.25000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.19429,-0.27393,0.00487,-1.00000,0.00000,0.00000,-0.00000
0.27620,0.26000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.28790,0.27000,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.28840,0.28000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.19430,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.28900,0.29000,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.30020,0.30001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.30800,0.31001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00069,-0.93038,0.00343,-0.05117,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.31780,0.32001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.19430,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
0.33240,0.33001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.18737,-0.23790,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.33940,0.34001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03541,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.34710,0.35001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.36270,0.36001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.37080,0.37001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00345,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.37850,0.38001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.19430,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.39400,0.39001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.40230,0.40001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.41020,0.41001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
0.41850,0.42001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.42690,0.43001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.44330,0.44001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00069,-0.93038,0.00344,-0.05117,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.45170,0.45001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.19430,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
0.45990,0.46001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.18736,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.46820,0.47001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03541,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.48560,0.48001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.49340,0.49001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.50160,0.50001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.50980,0.51001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.19429,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.51800,0.52001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.53450,0.53001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.54280,0.54001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.19430,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
0.55150,0.55001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.56020,0.56001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.56890,0.57001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00069,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.57680,0.58001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.19430,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
0.59300,0.59001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.18736,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.60140,0.60001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.60960,0.61001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.61790,0.62001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.63460,0.63001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.64300,0.64001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.19429,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.65130,0.65001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.66000,0.66001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.66840,0.67001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.68450,0.68001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
0.69270,0.69001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.70100,0.70001,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00069,-0.93038,0.00343,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.70940,0.71001,0.00000,0.00000,0.00000,-0.00156,0.36660,-0.00066,-0.93038,-0.19429,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
0.71760,0.72001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.18737,-0.23790,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.73410,0.73001,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03541,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.74230,0.74002,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.75050,0.75002,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00064,-0.93038,-0.03519,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.75890,0.76002,0.00000,0.00000,0.00000,-0.00154,0.36660,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.76970,0.77002,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
0.77910,0.78002,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.78770,0.79002,0.00000,0.00000,0.00000,-0.00155,0.36660,-0.00065,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.79680,0.80002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00068,-0.93038,0.00344,-0.05117,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.81440,0.81002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.82290,0.82002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03559,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.83140,0.83002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00343,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.83980,0.84002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
0.84820,0.85002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18737,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.85650,0.86002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.87330,0.87002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03519,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.88180,0.88002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03519,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.89020,0.89002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00345,-0.05115,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.89830,0.90002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
0.91480,0.91002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03559,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.92310,0.92002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
0.93130,0.93002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00068,-0.93038,0.00345,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
0.93950,0.94002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27393,0.00487,0.00000,0.00000,0.00000,-0.00000
0.94770,0.95002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
0.96410,0.96002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
0.97220,0.97002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19429,-0.27393,0.00486,0.00000,0.00000,0.00000,-0.00000
0.98050,0.98002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18736,-0.23790,-0.00384,0.00000,0.00000,0.00000,-0.00000
0.98890,0.99002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03541,-0.13241,-0.00357,0.00000,0.00000,0.00000,-0.00000
0.99680,1.00002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.01320,1.01002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.02140,1.02002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.02960,1.03002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.03790,1.04002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.05440,1.05002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.06270,1.06002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.07100,1.07002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.07950,1.08002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.08790,1.09002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00343,-0.05118,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.09690,1.10002,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19430,-0.27395,0.00486,0.00000,0.00000,0.00000,-0.00000
1.10820,1.11002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18736,-0.23790,-0.00384,0.00000,0.00000,0.00000,-0.00000
1.11980,1.12002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
1.12680,1.13002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03519,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.14350,1.14002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03519,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.15160,1.15002,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.15980,1.16002,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.16800,1.17003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.18410,1.18003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.19240,1.19003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.20070,1.20003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.20920,1.21003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.21750,1.22003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00344,-0.05118,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.23420,1.23003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19430,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
1.24270,1.24003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18737,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
1.25100,1.25003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
1.25950,1.26003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.26780,1.27003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03519,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.28580,1.28003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03519,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.29400,1.29003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.30230,1.30003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.31080,1.31003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.31870,1.32003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.32700,1.33003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19430,-0.27395,0.00487,0.00000,0.00000,0.00000,-0.00000
1.34330,1.34003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.35190,1.35003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.35990,1.36003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
1.36810,1.37003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18736,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
1.38450,1.38003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03542,-0.13240,-0.00357,0.00000,0.00000,0.00000,-0.00000
1.39390,1.39003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.40210,1.40003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.41060,1.41003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03520,-0.13202,-0.00365,0.00000,0.00000,0.00000,-0.00000
1.41930,1.42003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00345,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.42770,1.43003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19428,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.44390,1.44003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03558,-0.13266,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.45320,1.45003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.46270,1.46003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.47020,1.47003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.47850,1.48003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.03520,-0.13202,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.49450,1.49003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00069,-0.93038,0.00344,-0.05117,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.50320,1.50003,0.00000,0.00000,0.00000,-0.00156,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00486,0.00000,0.00000,0.00000,-0.00000
1.51130,1.51003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.18736,-0.23791,-0.00384,0.00000,0.00000,0.00000,-0.00000
1.51910,1.52003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00064,-0.93038,-0.03541,-0.13239,-0.00357,0.00000,0.00000,0.00000,-0.00000
1.52750,1.53003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03520,-0.13201,-0.00364,0.00000,0.00000,0.00000,-0.00000
1.54360,1.54003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00064,-0.93038,-0.03519,-0.13201,-0.00365,0.00000,0.00000,0.00000,-0.00000
1.55240,1.55003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00344,-0.05116,-0.01476,0.00000,0.00000,0.00000,-0.00000
1.56050,1.56003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
1.56850,1.57003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00065,-0.93038,-0.03558,-0.13267,-0.00334,0.00000,0.00000,0.00000,-0.00000
1.58450,1.58003,0.00000,0.00000,0.00000,-0.00154,0.36659,-0.00068,-0.93038,0.00343,-0.05117,-0.01475,0.00000,0.00000,0.00000,-0.00000
1.59280,1.59003,0.00000,0.00000,0.00000,-0.00155,0.36659,-0.00066,-0.93038,-0.19429,-0.27394,0.00487,0.00000,0.00000,0.00000,-0.00000
